First Name|Last Name|Age|Sex
JOEL| RODRIGUEZ|49|f
KELLEY| MESSERSMITH|122|F
SHIRLEY|PLATH|156|f
JOSEPH |COFFELL|55|m
 EMILY|REACH|63|F
 DARIUS|ROBINSON|77|M
KEVIN|PICARD |20|F
JANICE|HUNT |30|LGBT
william|fults |3|F
JEFFREY |POLLY|179|Male
william |mora|49|-
JAMES|LYONS |82|Man
david|thomas |14|Female
RONALD |TRAVELSTEAD|22|m
 laura|beach|19|M
matthew| weir|42|m
charles|hemenway |54|Female
shelly|weisinger|130|Female
 ROBERT|SERIO|55|F
francisco| clark|34|f
LUKE| CAMPBELL|5|m
 CHARLES|HOLMES|49|M
 JOSEPH|GOOD|31|LGBT
ANGELYN| CARROLL|9|m
REX|OLIVO|6|FM
 GERALDINE|TROTTER|19|f
eugene |waller|49|both
numbers |naranjo|50|f
ROBERT| RHOADS|182|both
JANET| JOHNSON|195|F
LAKEISHA|RICKMAN|37|F
tina|heath|99|Man
 THADDEUS|TREJO|174|-
jane|rizo |78|FM
richard |simpson|27|LGBT
CARMEN| ALLISON|166|F
LOUELLA|STARKS |27|LGBT
moses|mankey|14|M
william| jaji|59|-
ANNITA| COOPER|55|MF
PHILOMENA|CIPKOWSKI |66|both
daniel|cook|110|both
DENISE|ODDO |42|both
MINNIE| DAVIS|53|Male
dustin|smith |32|f
gale|scott |26|m
PATSY|CASEY |70|-
MONA| MOONEYHAN|5|Girl
celia| croft|61|Girl
carolyn |romero|23|MF
lisa|cooper|196|Male
george |harvey|42|f
JAMES |SELMER|26|m
ELEANOR|BRYANT |56|Female
alma|nash |7|-
KIMBERLY |HAMM|45|m
JEFFREY| WHITFORD|66|M
shenika|marsalis|84|-
 ELSA|MILEY|40|both
 ROSE|MCCARROLL|12|Female
PHYLLIS |KELEMEN|46|both
walter|mccrea|48|Male
 ramon|perkins|63|M
james |haneke|70|M
violet| ray|4|LGBT
dorothy |meyer|25|f
travis |garner|49|f
 victoria|thomson|34|Man
GREGORY|ZAMORA |11|MF
connie|bell|179|MF
 janette|rotondo|47|m
 ZELMA|CUSSON|12|M
 TIMOTHY|CATOE|59|Male
SARAH|STATUM |32|LGBT
RALPH |BENNETT|57|f
EVELYN |HUTCHINSON|39|m
 donald|taylor|4|Male
 brian|esh|30|both
BARBARA |ESTRADA|20|Man
FONDA|MARTINEZ|23|f
 annice|wiley|44|MF
 SAMANTHA|MEJA|58|m
irene|sluss |28|F
michael| wendt|38|F
charles|daves|51|m
JOHNNY|PATTERSON |49|both
MARY| TAYLOR|66|F
 john|epstein|62|f
KELLY |TWITCHELL|40|both
virginia|freeman|41|Male
jeffrey|blevins |57|M
TIMOTHY |CRANDALL|30|Man
terence| gomez|38|FM
arlene|britton |5|f
jose| house|25|m
AMY| CASTRO|57|F
KEVIN|HARRIS |73|Female
ofelia| lyon|38|F
DENISE|CHAMBERS |28|LGBT
IVORY |HUFFMAN|46|F
phillip| younger|84|-
 bruce|irvin|20|Male
WALTER |FORAND|32|MF
zachary| fox|116|FM
bruna |bennett|69|both
robert |wright|1|Male
john|kanemoto|69|-
MARK| TOOLEY|34|FM
JAMES|TSCHANZ |32|f
ALTON|MCFADDEN |7|Girl
SEAN |RAMIREZ|61|Female
PATSY|COOK|45|Female
KELLI| VIEIRA|43|both
DOLORES| MICHAELIS|69|F
LUCAS|PARKE|27|both
edwina|finch|15|MF
ALICE |CREPEAU|40|LGBT
michael|bennett |7|Male
 patrick|gaston|21|-
donna|fowler|20|MF
 THOMAS|BECKER|21|-
MARGARET|LEWIS |7|-
DEBORAH |SWEET|30|Male
gary| murphy|6|m
DEWEY|WILLIAMS|139|f
clifford |waugh|19|LGBT
WILLIAM |VAHLE|58|Male
lucille|milton|185|M
 francisco|foster|50|-
francis| bender|59|-
 luke|wilson|42|both
francis|vu |13|Male
MADELINE| JODON|163|both
juanita |brantley|51|Female
 JAMES|BERTOLINO|55|M
 PETER|ROSENBERG|38|f
GARY |CROSS|44|-
 JOSE|ANDREW|41|both
 jennifer|smith|14|Female
damon|chappel|69|FM
PHOEBE|BLAKENSHIP|28|Female
FELIPE|GLOVER |41|Female
thomas|oroark |173|f
richard |ciprian|37|f
rosemary|cummings|26|f
john| thompson|55|m
 ELIZABETH|DECESARE|129|both
 JOE|RIVERS|19|f
lupe|sharp|30|Male
 isabella|basquez|67|LGBT
jean |garcia|195|f
 LORETA|GRIFFIN|36|f
martin|fuentes|64|both
james|silvers |32|f
kareem |flores|9|f
JODI|MITCHELL|151|Man
MARY|FRAIRE|86|LGBT
ethan |wilson|6|Female
LISA|ARANJO|154|m
SANDRA|SMITH|91|-
LAURA |JOST|31|MF
eunice| castillo|129|-
hiram| mark|47|Female
 judith|goldberg|59|F
JESS|TURNER|33|M
samuel|moore|47|Female
SANDRA|SYKES |45|FM
arnold|garner |8|-
maurice |mendieta|161|F
TAMARA|PLUMMER |69|M
ronnie|jackson|12|M
 RENA|CECIL|10|-
MARCY |CHAVEZ|76|both
 vicki|giffin|143|f
cedric |jordan|46|LGBT
karen|nieto|17|LGBT
 JUDY|GENTRY|47|f
 CHRISTINE|BELL|3|LGBT
 MURIEL|SOTO|67|FM
 michael|leroy|42|both
CHRISTOPHER| COATES|41|LGBT
KAY|TRISTAN|55|M
geraldine|craven|4|M
LARRY|BAKER |36|Female
JAMES|MARSTON |41|m
EDNA| TORRES|29|LGBT
gerard|sconiers |9|m
vincent| maupin|70|F
SHANNON|GONZALES|54|F
wilbert |masztal|50|f
victoria |bookhardt|37|F
 WILLIE|WILSON|70|f
frederick| elmore|32|Male
 DENNIS|WEINBERGER|31|F
calvin| garcia|32|m
BEVERLY| GORDON|97|m
MARK |SPORLE|51|both
ruth|caster |34|m
CARMEN| WHARTON|67|M
BONNIE|LYTLE |3|-
PEARL|RUBLE|44|both
alan|knight|53|Male
larry|wetmore|75|Female
anna |ramos|157|m
mark|french |61|-
GORDON |BLAND|32|f
amanda|thompson |27|m
mary|berry |6|f
ROBERTA|HARRIS|11|Female
WANDA|HAMMONS|25|m
 MICHAEL|HOOKER|40|MF
 louise|suttee|49|M
HOWARD|BRIGGS|66|FM
KEVIN |CASTELLANA|63|LGBT
 CARLA|LAURICELLA|169|Male
 LATOYA|FOSTER|60|M
JOHN|HATFIELD |65|LGBT
WHITNEY |MARTIRANO|35|MF
michael| creighton|62|m
glenn|muncy |42|FM
jean| quezada|62|m
WILLIS| KOENEN|53|-
RONALD |HIGLEY|7|MF
norman|robinett |31|f
mark|chicoine|27|both
BETTY|BREWER |69|M
ANNA|BOOKER|61|M
lee| bukovsky|21|m
michelle|anderson|49|-
MARY |LASSALLE|69|LGBT
 BULA|JENNINGS|49|F
shirley |masters|127|f
steven| urbine|27|m
 vicki|valerius|42|m
elvira|hug|1|f
AUDREY |STEWART|38|f
ERIC| ROWELL|60|-
BRIAN|DRAKE|38|MF
 delbert|burden|2|Female
helen|rodriguez |14|LGBT
ma|armstrong |44|f
stephen |mitchell|7|MF
 grace|moore|35|M
SANTIAGO |MCDOUGAL|159|f
HELGA| BUTTRY|37|FM
SANDY|DIFRANCO |78|f
JAMES|CHARPIA |19|LGBT
LUCILLE|CANTARA|33|F
 JOEL|CHAPMAN|44|MF
CATHERINE|MCKEE |40|f
KRISTI| PEREZ|32|both
jay |wedgewood|16|Male
lance|valcourt|104|MF
jose| fenstermacher|24|m
tina |maldonado|70|M
VERNON|CONTE |116|f
cynthia|moreland|44|m
janice|tagle|196|Male
lindsey|seaton|23|LGBT
elmer |chan|16|-
leslie|jamerson |39|Female
aurora|viernes|66|LGBT
 MICHAEL|SMALLWOOD|40|LGBT
BRYAN |BUT|24|Male
BLAINE|WITHROW |48|m
christopher|seals|187|Girl
JOHN| GARCIA|60|F
nancy |knapp|122|f
 martin|swartwood|1|both
EULA |JOHNSON|62|F
PATTI |MONIZ|183|M
frederick|boyle |16|f
KRISTEN|CHILDRESS |56|M
 CARLOS|SWART|47|FM
MELVA| PATTON|128|LGBT
KEN|KILPATRICK |48|m
christina|richman |44|Female
JUDITH|WATSON |30|FM
easter|mitani|31|f
james|vogel |24|Female
 SHARRON|BUTTS|144|F
TRAVIS| WEBB|53|m
tammy|leary|37|LGBT
PATRICIA| AVENDANO|65|M
deborah |larsen|46|Male
ARTHUR|BUMGARNER|22|m
PAUL| DENNIG|68|LGBT
gloria| long|22|M
tonya|florian|67|Male
BETHANY| GREER|36|LGBT
 CLARENCE|GRINDLE|21|Male
sandra| weller|40|both
KENNETH| RIMMER|9|both
mei |haynes|45|F
BILLY |STILLWELL|68|Girl
KIM| BLAKELY|55|Female
DANIEL|HOFFER |68|-
philip|roberts |63|MF
DONALD| AYALA|55|M
MARGARET| HOLLAND|136|Man
ARCHIE|BANERJEE |50|LGBT
THERESA |HOLYFIELD|32|Male
homer|karol|65|m
ROMEO| YOUNG|58|F
JAMIE|WILLIAMS|22|both
william |boyd|48|m
WAYNE|MEIER|180|F
 tonya|duffy|50|-
christine| winder|51|FM
CHERYL |LAW|59|f
 DANNY|MOBERG|18|both
billy|conant|22|F
DELBERT |HORTON|67|MF
deborah| follansbee|65|-
arlene |aguilar|20|f
angel|davis|66|F
 david|belknap|40|-
jody|byrd|20|Male
herschel| lauridsen|41|-
 patty|hawkins|59|F
 mary|elliott|45|MF
 MARSHA|LINGERFELT|48|Female
ANGELO|SPROUSE|63|Male
SAMUEL|BLUM|53|both
QUYEN|CHURCH |10|-
ernest|trask |18|-
debra |shannon|35|Male
 francis|hughes|35|LGBT
karla|groce|20|Girl
thomas|clay |50|M
shannon| paiva|29|m
 TOMMY|REYES|151|F
TONY| BOOKER|65|m
cindy|epson|69|LGBT
casey |metz|10|FM
CHARLES|REUSSWIG |58|both
paul| sumner|177|Male
KELLY|HARRIS|14|Male
PAUL|MIDDLETON|41|LGBT
BROOKE|THOMPSON|66|FM
DAWN|ADAMSON |63|M
 karl|shupe|2|f
james|fisher |6|MF
leon |guay|58|M
JOSE |RIGEL|8|F
bettie |fields|36|MF
doreen|eberhart |41|M
 joshua|williams|23|LGBT
sandra|manges |66|M
 joshua|calderin|66|Girl
 STACEY|KING|158|m
JAMES| MURPHY|53|F
LINDA|KNIPPER|54|Man
 PATRICIA|JONES|37|Female
julie|torres|88|f
THERESE|BANKS |34|LGBT
THOMAS|RYE |77|LGBT
 natalie|hinkle|64|FM
cynthia|crain|25|Male
 peggy|collelo|17|F
teddy| kamen|19|FM
KATHY |SMITH|14|m
SARA|GILMORE|44|F
bruce|meyers|30|both
DAVID|GIPSON |18|-
 edward|robertshaw|172|f
LEROY|MORROW |194|Female
robert |hatcher|99|M
richard|toliver|12|f
cristina |mendez|68|f
 JOANN|JONES|57|m
vivian|heald |15|M
juan|barrera |54|Man
RACHEL|KELLER |75|F
sergio|talavera|63|LGBT
 elizabeth|sampere|54|m
joe|botts|57|M
BRYAN|GRIGGS |45|M
 thomas|fordyce|23|both
michael|hibbs|53|FM
CARY| ANDERSON|60|-
ALBERTO|STIDHAM|59|LGBT
ROBERTO |LEE|18|f
larry |riggins|61|FM
robert| cates|26|f
 lashonda|townsend|49|Female
 eddie|robinson|49|m
loretta| hastings|27|Female
william|king |98|both
 barbara|payne|49|Male
ROSALIE|CONANT|39|both
 ana|kelley|149|LGBT
elva|luu|46|MF
KARA|GREGORY |142|Male
 SANDRA|GREGORY|44|Male
daniel|koehler|45|FM
timothy| murray|17|M
paul|roque |27|LGBT
CHARLES|CADORETTE |149|Male
mary|thompson |60|MF
george|culpepper |51|Female
 betty|alligood|29|both
 pamela|nickerson|44|f
darryl|clark|37|FM
 RODNEY|WILLIAMS|48|F
 marshall|villarreal|139|both
 matthew|hindman|8|F
MATTIE|GERONIMO|125|FM
HANNAH|SANDERSON|5|both
stephen|meyer |53|Female
bobby|burns |35|Female
PHYLLIS|BOONE|56|LGBT
NELDA |BAKER|44|-
carmen|haley|35|both
RONALD |CRESWELL|32|FM
JOYCE|BIFFLE|47|LGBT
 NANCY|OLDROYD|42|Girl
thomas|martin |14|F
roderick|reyes|59|F
jerry|hensley|18|LGBT
AMY|MOIR |8|-
laura|guerin |100|f
 ROBERT|LIPHAM|56|-
ADAM|FOX|59|FM
 CLARENCE|HIGGS|26|m
CHARLOTTE| SPEAKMAN|8|M
 richard|lemaster|66|Man
MARGIE |HOCKER|32|Female
nicholas|flynn|50|m
BETTY|ROSALES |53|F
CINDY| RYAN|52|m
NATALIE|CAMPBELL|44|m
devon| kight|7|both
michael|young|62|F
kimberly| badanguio|44|F
CARLOS| STREETMAN|42|m
 FANNIE|MODE|27|-
mandy |goolesby|45|MF
 JEFFREY|BROWN|21|m
ROBERT|COKER|66|Female
patricia| masters|49|both
DEBORAH|PARKS |39|F
 david|gard|48|both
JAMES |GOODMAN|18|-
 sandy|harrill|100|MF
damon| lanier|52|LGBT
GRACE| LOPEZ|52|f
 KARI|ACUNA|40|f
jeffrey|james|68|m
BRENDA|WATKINS|6|-
deloris|coleman|58|F
MARTHA|TYSON |30|m
 MILDRED|GLIDEWELL|57|Male
MATTHEW|KRUSE |38|f
SHANE|KELLY |66|FM
jolene|hamm |90|F
 ROBIN|BURNS|43|-
 george|howarter|47|-
RAYMOND|BRYAN|65|Male
 tim|tillman|59|f
DANNY |HENDRICKSON|47|F
 JEREMY|KEITHLEY|36|both
BETTY|CAMPBELL |20|LGBT
 alexandra|parkinson|19|FM
erik|smith |10|both
DIANE|MAGGARD|45|M
mollie |sayers|24|F
TODD |HAMMOND|67|LGBT
robert |bernier|9|F
SYLVIA| DANTZLER|20|LGBT
ELAINE |HARRIS|61|M
WALTER |CARPENTER|61|FM
CHRIS|TICKLE |36|Male
TAMMY|MILLER |25|F
karen| gonzalez|53|LGBT
patricia|drummond|26|Female
ronald|robinson |43|F
patricia|giordano |70|both
 rodger|brockman|26|m
JAMES |POIRIER|22|FM
francis|serrano |15|Male
 edward|koontz|27|F
 LANA|HARDY|69|-
kim| soto|69|F
 JULIA|DIAMANTOPOULO|58|-
pamela|lam |68|MF
RONALD| BRISENO|62|both
ANITA |EADES|11|F
RONALD |ADAMS|48|both
 katherine|ramirez|131|FM
margaret |lasalle|20|FM
 margaret|lopez|182|M
WENDY|THOMPSON|55|LGBT
LYNETTE|PAINTER |44|FM
lela|nguyen|5|f
jo| meachen|57|M
 MICHAEL|CARTER|40|Girl
FRANCES| MORRIS|62|Female
 MARGIE|HALL|52|-
john|nunley|35|m
doris| sanchez|72|LGBT
ROBERT |GARCIA|22|Female
nancy|lusk|62|FM
jacquelyn|woode|178|-
 grace|ventura|65|-
ELIZABETH|PARTRIDGE|61|Man
dustin|scott|99|LGBT
 JAMES|JOHNSON|53|MF
SALVADOR|MCNAIR|26|F
 maria|gomez|30|Female
ralph |sexton|85|FM
TIM|MARTINEZ|60|both
mary|cole |61|M
michele |baughman|29|F
amy| davis|27|M
sara|gandolfi|37|LGBT
CARL| BEITEL|25|-
SANDRA|BECKWITH |32|Man
 JOHN|YEE|42|FM
DENNIS| HARRIS|109|both
marjorie|moore|68|FM
bonnie|hirz |36|f
KEVIN|COSTON|144|F
thelma|moochler|77|f
richard|lewis |4|Male
douglas |condra|58|M
sheila|fuger |70|both
ANNIE |WEBSTER|29|LGBT
CHARLES|TYLER|10|F
jean|darwish |5|f
JULIO |GATES|19|m
PAMELA|GOFF |64|LGBT
ronald| markum|45|Man
 PHYLLIS|LEE|54|-
DOMINGO |SCOTT|137|F
WILLIAM| WILKERSON|31|F
KIMBERLY|SIMMS |34|Girl
 jack|giddens|53|Man
noah|perez|134|LGBT
david| smith|65|Female
PATRICIA|CISCO|24|LGBT
 eric|sheperd|33|M
ANITA|MACK |29|Girl
 SHERRIE|WALKER|27|LGBT
ANGELA |WEAVER|13|MF
GEORGETTE|CRAFTON |42|F
 CHARLES|MCNALLY|108|LGBT
thomas|frazier |48|LGBT
 JASON|FLORES|59|LGBT
 clare|anderson|63|f
PETE|ROSENBARGER|26|Female
 michael|newman|66|f
robert| palmer|33|M
 REBECCA|HANCHER|68|LGBT
derek|bright |68|FM
 arthur|sommers|70|-
PHYLLIS|IRVIN|31|both
sarah|braden|56|F
hermelinda|blevins |159|m
KEN|DELATORRE |64|M
 fred|castillo|21|f
ELIZABETH|FAHY |37|M
PETER|MIRABAL |19|MF
JAMES| CROSBY|21|f
gerald|martens|70|LGBT
NORA|LEARY|24|LGBT
lawrence |pille|50|-
ANTHONY|RASCH |62|both
 frank|duggins|8|MF
david|uriegas |45|f
MICHAEL|WATSON |54|-
connie|wright |66|-
GREGORY| ALVAREZ|98|Female
ernesto|rice |51|Female
TANJA|SMITH|27|both
cecil|grisham|60|-
may|shumate|25|F
TIM| LANGE|41|Female
timothy |tate|19|both
SYDNEY|WILLIAMS|27|Female
lemuel|session |4|m
RICHARD|DEVINE |45|f
jim| washington|65|Male
 JENNIFER|GRANADO|6|F
john|hall |31|m
 EDWARD|TWIGG|36|F
barbara |oboyle|35|m
 FRED|GONZALEZ|6|F
shawn| killinger|29|M
dale |sanchez|36|MF
bill|shaw |9|F
 james|taylor|18|f
clark|naffziger |27|f
CHARLES| BELL|31|f
JOANN|DEJARDIN |128|FM
 RONNIE|MARTIN|41|FM
gladys| schulze|51|m
 everett|hanson|51|-
CAROLYN |EDWARDS|64|LGBT
 KEVIN|DANNELS|26|both
marcus |perry|51|f
NICK|WELLS |146|-
carol|carter|9|LGBT
matthew |tarpey|49|LGBT
kirsten|flora|64|both
 MARY|CURLY|35|Male
CHARLES|GARNER|14|M
 ray|smith|67|f
 KAREN|GATTO|70|Male
william|kraft|34|m
kenneth|westerberg|57|F
BONNIE| ESPINOSA|8|m
RAE|LIZOTTE|70|both
 paul|hooper|46|f
edward| wiley|49|-
 DAWN|HENDERSON|55|LGBT
AMBER |PICKENS|7|M
 shannon|lee|113|m
JAMES |WALLER|44|m
daryl| hill|41|LGBT
HAROLD|DAVIDSON |68|LGBT
ANGELA |BAKER|12|Female
 kathy|gard|69|LGBT
MATTHEW|BROWN |63|m
LEE| HOLLISTER|35|f
 FRANK|MUNDER|20|Male
THERESA| WOLF|68|F
mabel|mora |45|F
MARIA |VAUGHN|61|both
grace|spivey |32|F
ALICE|PERRY |1|LGBT
ryan|hurt |65|Girl
 DANELLE|MALY|5|LGBT
ROBIN|LEATHERWOOD |200|Female
HELEN |HONEA|24|Female
edith|thorsness|37|F
valerie|allen |47|Female
gloria |suarez|55|both
lakisha|lee |65|LGBT
MARY| MCADAMS|188|-
barbara|nuss |3|M
MARY|ALEXANDER |22|F
GEORGE |LEDUC|40|Girl
sean|walker |66|MF
yahaira| wilkinson|34|MF
KRISTI|OLIVER |69|M
evangeline |bornhorst|41|m
 christopher|rohman|65|f
JAMES|STACY|13|m
ELIZABETH|BEEDE|31|m
 david|singleton|22|M
RONDA |PAGE|23|MF
karlene|peters |56|-
 SHAWN|PONCE|46|Male
william|willoughby |62|Male
WALTER|MADERO|64|-
VERA| BROSNAN|1|LGBT
KATHLEEN|ANDERSON|27|-
BRITTANY |BROADNAX|62|Male
MICHAEL |REIS|179|MF
LOUIS|HENDERSON |67|both
WILLIAM| BELL|11|F
MARK| QUILES|38|m
 BRANDI|MCMAHEN|33|LGBT
 lajuana|leahy|29|-
PETER|GARZA |61|Female
TRACY|SNOWDEN |54|F
PETER|PACK |66|f
kimberly|hollingsworth |30|Man
CHRISTINE| ROBERSON|37|m
robert| bliler|50|F
georgia| koepp|41|both
stacy|harris |67|MF
lester|wipf|163|Girl
LYDIA| ALLEN|85|M
MICHAEL|MENDEZ|41|FM
MATTIE|VELA|56|Girl
andre |marshall|16|Female
DAWN|FARMER |57|F
PEGGY| LAYTON|60|-
jane|marino |59|M
TONYA|ELSTON |24|both
 shawn|butterworth|134|f
kimberly |hurt|23|LGBT
thelma| weatherall|158|Male
 joe|wilson|27|m
 MARK|SPHON|29|FM
jennifer|thigpen|150|Girl
JOSEPH| DOWLING|52|-
allen| smalley|37|f
ELIZABETH| STEADMAN|24|both
brian |mcgee|29|both
KATY| EASTERLING|50|M
craig| blockett|37|MF
 wayne|coleman|40|M
PHILIP|ARNOLD|34|Male
cynthia|lyons |38|F
 KARA|FIORITA|8|f
CINDY|WEBB|28|m
CARRIE |VINING|37|f
alicia|castaneda |25|LGBT
CARYL|SCHWALBE |10|both
jason|bligen|64|FM
laverne |ellzey|18|Female
 RUFUS|TILLER|57|Female
 LINDA|ANDREWS|58|LGBT
KAY|WRIGHT |64|f
derek| corbett|54|f
DONALD|JONES|21|both
margaret|montelongo|45|Female
franklin| riecke|35|-
dennis |mcnatt|21|-
KENT|FISHER |49|both
 WILL|PUTMAN|14|-
PAUL|HALL|25|MF
violet |middaugh|27|LGBT
 richard|cerna|38|m
michael |grandberry|53|F
ELIZABETH|MICKEY|26|Man
cindy|matthews |44|Man
gloria|wildman |31|M
CRYSTAL|BEAN|80|F
KEVIN |KNOWLES|49|Female
KATHRYN|FREEMAN |21|both
CAROLYN|HARPE |30|f
STEVEN|BARDIN|41|M
rayford |torres|30|m
PATRICK| YOUNG|34|LGBT
KATHRYN |MALLON|51|f
cindy|houston |27|Man
PATRICK |BROWN|65|m
opal |wallace|1|m
VICTORIA| ARNOLD|14|Girl
barbara |french|38|Female
paz| walker|43|Female
FERNANDO|FOLEY|19|LGBT
RUTH|COONS |41|Girl
 MIKE|HASENBERG|44|f
JAMES|ZIMMERMAN |24|M
 WILLIAM|WEBER|25|-
doug |murray|64|M
SANDRA |YAZZIE|47|both
CLAIRE| DUCKETT|15|F
irma |rodriquez|43|-
mark|berry |18|m
rosalinda|reed|23|Female
LORI| SANDERS|21|m
dolores| morris|43|M
JOEL| MYOTT|44|Female
 michael|dobson|48|M
 BONNIE|PEREZ|59|both
michael |montalto|98|both
 STEPHANY|FINNEGAN|186|FM
WILLARD| MILNE|65|LGBT
thomas|bannister |29|MF
patrick |forbes|42|Man
brian|hampton |200|m
john| alberding|33|M
barbara|middleton|28|MF
marvin|logsdon |29|both
ALFREDO|TURCOTTE|30|-
 REBECCA|SMITH|14|both
LEO |CASTILLO|30|MF
manuel|orta|18|-
LORI |ISIP|108|Male
DENNIS |MOREAU|40|LGBT
shelley|rupp |29|f
KAY| HADDAD|26|-
SHAUN| GUARINO|41|M
man |harkless|135|m
GARY|MOODIE|60|M
jennie|ferguson |8|LGBT
gary| wimer|69|m
MELODY |GONZALEZ|37|LGBT
KATHLEEN|FALTUS|37|M
teresa|mcculloch |43|-
keith| brewer|89|LGBT
 TERRY|SMITH|27|m
APRIL|BROWN|56|FM
 daniel|alderman|4|m
 ALEJANDRO|TORRY|54|both
linda |petersen|68|Man
JULIA|TAYLOR|58|Male
simona|zager|21|F
 tamara|chitty|42|FM
NORMA| MAHAN|24|Male
CHARLOTTE|CRAMER|34|F
SEAN |KAHL|32|FM
 gerald|smith|62|LGBT
RACHEL| FORAN|65|Male
 ROY|STURM|21|both
HORACIO| WALKER|51|both
 JOHNNY|BOLLINGER|32|LGBT
dion|weiss|58|M
 marilyn|eldred|47|both
michael| walker|63|Girl
RUSSELL| COLLINS|44|f
matt|parker |31|FM
daisy |harris|67|Male
BERNICE|BRIDGEMAN |59|m
florence| estrada|67|f
 VALERIE|BURKE|13|m
 leland|mendez|1|Man
 ANNA|WHITFIELD|16|Male
 helen|robbins|107|FM
JULIE|OWENS |41|MF
sabrina|osborn |53|M
amber |anderson|46|Male
jesus|sanders |34|f
HUONG|HARDIN|55|M
 DARREN|HAWKINS|151|F
jessie |quintero|30|m
amy |hutchins|21|MF
ricky| mcintyre|102|M
MATT|ROHAN|51|both
ANDRE|ANDERSON|51|-
 ROSA|WHITE|29|-
HOWARD| MARTIN|18|both
HILARY|DAVIS|2|Man
raul |stewart|19|M
 PEGGY|BAKKER|5|Female
jennifer|palacios|90|m
leroy|johns|57|Girl
catherine|morgan|57|both
leighann|holland |37|Male
james|tomasino|26|Male
michael |haselton|54|Female
ROSE|SCHRECONGOST |48|LGBT
SARAH|DORAN|23|Male
james |gordon|19|f
 LETICIA|BREWER|34|Male
DONALD|TURNER |59|M
DORA |LAROSA|64|MF
 kevin|arrington|29|Male
maria|lindsay|63|-
 JANICE|BURCHETT|39|-
christine |sanders|8|m
MARGARET| SCHULTZ|30|-
ELIZABETH|PEASE |27|both
 justin|lara|16|F
michael|antonio |8|-
FREDERICK|PROVENCAL |36|f
KAREN| GONZALEZ|60|LGBT
lisa|baisley |38|Girl
CAROL|WOOD |51|LGBT
olive|caudle |28|both
DAVID |ORTIZ|47|M
oren| allscheid|44|LGBT
dean|smith |99|F
RHIANNON |TAYLOR|35|both
 ROBERT|WALDREP|42|both
GLENDA| DOMINGO|34|M
william |jeter|61|f
BETTY| CARLISLE|11|f
christopher |alcantar|53|M
elsie |curran|23|both
patrick|camp|56|f
kathy|creel |56|F
barry| williamson|33|both
alan|matherne|38|m
BECKY| TURMAN|40|both
TIM| MALDONADO|68|MF
STEVEN|COOK |15|LGBT
harrison|perez|5|Man
william|villa|9|Female
jeanne| meads|28|MF
henry|gowen|29|Male
SHIRLEY|ADELSON|30|both
ZACHARY |CALLAHAN|140|both
mary|haas|6|Male
MARIE |WHITFIELD|1|LGBT
earl |givens|41|M
GLORIA| GIBBONS|11|both
norma| bosserman|67|Female
justin|kuechler |169|m
YOLANDA|COE |31|Man
kelley|jarvis|58|LGBT
JANICE |RODRIGUEZ|53|LGBT
KIMBERLY|WHITFIELD|27|f
 DEBORAH|ACRES|20|both
hazel| hendrick|197|both
KELLY |MICALE|21|-
 travis|hurd|69|f
MARY |BRADLEY|76|-
JOHN|ROHLFING|64|-
irene |wing|22|F
MORRIS|SALMERON |63|Female
REGINA|BECNEL |50|LGBT
DUDLEY| SKINNER|58|-
david |ander|33|m
 GARY|HARRISON|55|both
thomas|shull |9|MF
 FRED|LOZANO|49|F
DAWN|BAGLEY |54|F
 linda|warwick|39|MF
PETER| GARCIA|186|Male
 DUANE|HAZARD|9|Girl
arthur| moore|54|m
HUGH|CONRAD|47|-
MICHAEL|CABRERA |62|M
ALINE|DUMLAO|51|M
 david|bonavia|68|M
luther |fagan|170|Female
NANCY|PEARSON|36|LGBT
robert |meek|69|LGBT
HENRY|HALLOWAY |30|MF
shawna|jefferson |49|both
TANYA|MCDEVITT|65|M
JAMES |NICKERSON|59|both
 SUSAN|AGUILERA|23|Female
MISTI|BURGO|22|Girl
 DAVID|BROWN|61|Man
PHILLIP |AKKERMAN|178|Female
 katherine|wiley|23|Male
KECIA |MAXFIELD|35|both
 roger|betancourt|119|F
gina|bieber|32|m
RICHARD|JOHNSTON|63|MF
billy|getty |69|Female
 vanessa|miller|38|m
william|hinh|48|F
 WILLIAM|JOHNSON|43|f
JAY |PATTERSON|44|Man
william|lechner|62|M
ryan|gustafson|20|-
linda |busby|48|LGBT
DEBRA|LOPEZ|148|m
christina|barber|23|F
kimberly| garnick|32|F
kathleen| lawson|35|M
 edwardo|sarver|115|F
MARVIN|JONES |30|MF
JOY| KING|88|-
MARCELLE| RODRIQUEZ|4|MF
CAROL| BULL|190|m
sonia| delong|79|F
 william|smith|30|F
SCOTT|SCHAEFER|24|FM
EVELYN |RUNQUIST|26|f
MARION|PASH |14|Female
 yong|patrick|13|Female
james| lane|171|Girl
lettie| sandoval|70|-
 LYNN|SHEETZ|51|F
 LAURA|FRIZZELL|52|f
 laura|thomas|6|both
VICTORIA |BLACK|35|F
keith|barlow|161|Man
WILLIAM| STEWART|35|m
TROY| PRINCE|37|f
DOUGLAS| ALLEN|58|F
daniel|roberts |26|m
RAYMOND|DENSON |25|-
JOHANNA |HAWTHORNE|93|m
BILLY|WILLIAMS|59|f
LINDA |LIPSEY|18|f
 jeremy|langdale|132|LGBT
ANNA|TESH|32|Man
CATHERINE|GRETT|69|Female
DOROTHA |HARRIS|67|both
