First Name|Last Name|Age|Sex
charles|pollman |21|F
william|le |81|F
patti|studler|40|f
 MARILYN|SMITH|37|M
JOSEPH| MURRAY|22|F
 CHRISTINE|KEITH|49|Man
carol |culpepper|160|LGBT
 gary|jansons|71|LGBT
 barbara|harris|19|both
TONI|JOHNSON|5|Male
blanche|albert |57|LGBT
corinne|popp|28|LGBT
ANN|CROWLEY |139|m
irene |sargent|66|both
caroline|muilenburg |63|Male
steve|mazzariello |83|FM
MARY| SHARUM|71|m
DEBBIE|ALVAREZ |14|Male
james|tack |17|m
MILDRED| BRIDGES|24|f
 wayne|little|39|LGBT
CHRISTY|BECK |31|Female
annette| sharpe|55|both
CARL |HOUSTON|73|M
FRANK|BLAND |47|Man
 zella|mccall|50|m
 diane|knerr|58|LGBT
 jennifer|harper|23|Girl
ROSETTA|ROBERTSON |17|Male
 susan|white|29|LGBT
 DONALD|REED|30|m
LARRY|MITCHELL |20|Female
LARRY|GEIGER |7|-
carol| hodges|23|M
 SHANE|RASTORFER|7|F
RENITA|MCGIRT|66|f
geneva|bauer|68|M
majorie |franken|56|FM
tom| wilson|67|Female
SALLY|BERRY |60|LGBT
donald| copas|23|LGBT
MARCIE|LINDENPITZ |35|F
 lucy|watts|48|m
DAVID| GLADDEN|31|both
MARK|FORTUNE|63|m
 arlene|walker|60|Male
earnest|campbell|24|both
MIGUEL| COFFEY|31|LGBT
MARILYN| YBARRA|70|M
bryan| ernst|18|m
effie|peter|5|-
 clifford|marshall|46|Male
roberto |thomas|5|-
JANICE|TOMES|47|Girl
MELINDA |CAMP|59|F
 ivan|scott|61|LGBT
JESSE|KEENAN |25|LGBT
garry |lanier|1|LGBT
CLYDE|WHITE|68|FM
BEVERLY|JENCKS |47|f
GAIL| ROBERTSON|67|m
RACHEL|MORALES |43|-
 JACQUELINE|STOLL|10|-
TIMOTHY| ABERNETHY|65|LGBT
DEREK| LOGAN|155|LGBT
DONALD| SCHORN|153|F
stephanie|logue |14|-
scott| ryan|63|both
JOSEPHINE| BREEDON|66|LGBT
IVAN|CORMANY |43|-
 AMBER|COMNICK|39|M
LEEANNE| MEYER|171|Male
joseph| wooten|52|F
EARL|KNIGHT |30|Female
 herbert|osmond|54|both
jennifer |stewart|104|F
gertrude |arehart|60|Man
BERNADETTE|FAYCURRY|10|both
WILLIE| DEVINE|21|F
shauna| briones|47|MF
LUCRETIA|LEYVA|61|Girl
alex|miller |57|Female
adam|weltha |58|M
 robert|sanos|7|FM
DIANNA |LILLEY|28|Male
marjorie| schmid|9|Female
DORIS| HURT|68|Male
louise| burns|43|f
truman |schafer|36|m
CHARLES|JACKSON|10|Male
frank |hunt|68|M
gail |whitley|69|LGBT
 BRITT|KENT|71|-
PAUL| LORENZEN|155|FM
larry|rodriques|19|m
larry|moniz |43|Female
ERIC |VELAZQUEZ|39|LGBT
DOTTIE| BATISTA|47|MF
carmen|dial |41|Male
jessica|hileman |46|Female
 tina|bryant|61|f
vance|broker|41|F
MATTIE |SMSITH|66|m
ARTURO| MAGILL|31|F
elizabeth|carter|24|Female
timothy| jeffries|37|Female
loni| david|60|Female
larry |brush|96|m
MICHAEL|MEYER|89|f
timothy|ramey |71|-
justin| lucero|46|M
JO|PELTIER |160|LGBT
justin|richie|9|Male
JOSEPH| DEBLASE|68|Female
RONALD |KIMBRELL|56|LGBT
 phyllis|malone|129|-
NIKITA|MEDINA |60|FM
carmelo |ellwanger|53|M
danny|lacy |54|m
DEBORA| SPEIS|16|Female
 travis|vaughn|71|M
aimee| thorn|53|LGBT
LILLIE|GOMEZ|42|Female
NATHAN |DANIELS|68|Female
 monica|major|68|M
jean |haas|33|Female
ANNE| BOBLITT|50|m
trisha|patel |62|-
KELLY |JACKSON|53|both
bonnie|roane |69|both
KARIN| FOLTZ|64|M
THEA |RICHARDS|42|Girl
harmony|meyers|70|FM
delores |gonzales|20|f
 GLADYS|HOPPER|44|Female
 DORIS|RICHARD|18|f
joseph|moore|67|Female
eric|hinnenkamp|18|-
evelyn |goehner|63|LGBT
GRAHAM| GARRARD|76|LGBT
 ruth|wachsman|36|M
GERTRUDE| KOLASINSKI|160|f
CHRISTOPHER|GIORGIO |62|both
 angela|lee|64|-
 JESSICA|JARRETT|34|Girl
mary|hawks|42|LGBT
SARAH|JOHNSON |5|FM
JEANETTE|RAY|35|MF
JANETTE| MEYEROTT|27|-
fernando|holmes|21|MF
beverly |koenitzer|31|Girl
kyle|klein |51|MF
 marie|calvary|28|m
THOMAS |ANGULO|15|f
JEAN|CONNER |63|FM
amber|johnson |60|both
reginald |koshiol|30|m
LINDA|MCCARTHY |63|-
emilia|hicks |70|LGBT
diane|aupperle|67|F
 rosemarie|talbert|59|both
SANDRA|WILLIAMS|11|both
jason|heath|54|both
william|sanders |60|F
 felecia|migl|31|both
JANETTA| KRULL|20|LGBT
rebecca| huey|56|LGBT
kathy |bowers|35|Girl
 dixie|richard|33|f
susan|flores|157|Female
TIM|SMALL|32|f
INEZ|KUJAWA |9|m
ZACHARY|FIELD |1|m
evelyn|randle|49|Man
 BENJAMIN|SANCHEZ|66|both
brian|redhead|46|m
 JOSE|SELPH|21|F
 mark|casey|12|-
shane|pulsifer |63|-
VIRGINIA |MUNOZ|48|Man
 PATRICK|HAYES|131|F
ANTHONY |KELLEY|14|f
elaine| colston|26|Girl
SERGIO|SEEBACH|50|LGBT
angeline| bolger|40|Man
audrey| stracke|47|both
NICOLE |BROWN|201|M
 mable|sharp|159|both
john|kretschmer|8|M
HANNELORE |THORNBERRY|47|MF
CARLOS |NORMAN|50|LGBT
YVONNE|MAYER |61|-
JOE |SLUDER|59|FM
BESSIE |FERRELL|5|F
deborah|ruiz|201|m
kevin|fritz |3|LGBT
charles |otto|29|-
ALAINA| CONNELLY|69|-
therese|slayman|55|both
sarah |brown|19|-
joyce |dejulio|33|FM
FRED|WESTBROOKS|32|f
REBECCA|COCKRILL |151|Female
BETTY |PLEMONS|62|f
VALERIE |SMITH|27|-
jason |king|64|f
robert |ponder|50|f
jerome|matthews |6|Female
pauline |collins|53|-
 john|pflug|18|FM
ANNETTE| HOLBROOK|13|Male
JUAN|TATEM|69|M
geraldine|morrissey |17|-
 LINDA|LEDWIG|38|-
ANTOINETTE|ACEVEDO|39|Female
HAROLD |LEWIS|20|LGBT
sandra|davenport |38|Female
 DEREK|HEMSTREET|16|-
 robert|williams|20|both
 STANLEY|HASTINGS|30|-
TINA| WITHERS|24|FM
edward| mcguire|31|F
ANTHONY|PALMER |120|LGBT
KYLE |CRUZ|61|m
joyce |buikema|61|F
KELLY |STOLLE|62|both
 CARL|YACKO|197|m
MAGNOLIA|BURGESS|63|MF
KIM|SPIVEY |45|m
 COLIN|ELLIOTT|70|LGBT
BRUCE |PETERSON|34|LGBT
 JEFFREY|FALVO|57|m
cory|broderick |70|M
GLENN|AN |42|F
richard|looney |31|Girl
thomas |stewart|141|m
jimmy|kelly|37|M
KARIN| MEYER|18|M
 DAVID|CHAN|45|M
 bernice|schmidt|41|f
 don|dailey|43|F
donna| wilson|58|Male
 nanette|nguyen|138|LGBT
TROY |POWELL|25|Female
 KATE|CARAVATI|73|m
EUGENE|LEVY|68|Female
JASON|DAVIS |62|F
dennis| mckinney|20|-
DAVID|WEATHERHOLT|174|f
 ANA|JAWAD|71|LGBT
MARY|SCOTT|51|MF
 amanda|garretson|41|M
LINDA |LEESE|8|m
zelma|shubert |35|both
eric| smiley|24|F
douglas| hendriks|64|FM
ERIC|STICKLEY |51|Male
 lisa|clark|65|Female
charlotte| blessing|13|M
BARBARA |HARTMAN|185|Female
LATONYA|FLEMMONS|13|-
kenneth |bustos|41|F
NOAH |MEYER|67|-
 GENEVA|ZONA|54|F
 JUNE|KING|34|Man
LINDSEY |HOPE|52|both
tina |enriquez|45|Male
 gabrielle|trottier|46|Male
heather|schroepfer|18|FM
jill|phillips |56|Female
bryan|davis |50|both
JOHNNY|GRANDY|42|MF
 daryl|lindgren|60|both
SHERRI|SOLIS |38|M
albert|kish |32|m
 harold|forsberg|69|both
ALICE |BUSH|23|Girl
 KIMBERLY|HAMBRIC|30|M
dixie |oliver|39|m
jeffery|mujalli|68|FM
roy |watkins|24|m
MELISSA |GRAVELY|124|both
patricia |rutledge|153|Male
RACHAEL|COLLINSON|47|-
 terry|canady|6|M
LOIS|SCHNEIDER|62|FM
 MICHAEL|EUDY|35|M
SHARON|ORTS|27|LGBT
john |durbin|47|f
 martha|mcfadden|45|-
 richard|smith|22|-
mara| harker|49|F
 JOYCE|STRIPLIN|199|MF
mary |grubaugh|65|f
 DENNIS|KOSLOW|62|Female
FELIX |GOOLESBY|37|m
dorothy| haggerty|34|M
THOMAS|NICHOLS |59|F
ANNA| SHULL|22|LGBT
jessica|santos|24|f
GRANT |SHAFFER|32|Man
WILLIAM|WARDEN|58|M
JOHN |LAWRENCE|71|both
amber |smith|32|Man
toby|dillon |51|LGBT
CLINTON|OSMAN|7|Girl
KEITH |BRIGANTI|25|Female
MARIA|ESTES |61|Female
david |smith|43|both
maggie|ruark |29|Female
kayla|parkhurst |46|Female
theresa |rm|50|m
MARY|POOLE|6|Male
SUSAN| RUSSO|32|M
ryan |ariza|46|-
grady |olivares|68|Female
faye |hemphill|190|-
 bill|rode|38|both
HAROLD| CRAIG|58|f
sharon| munsey|42|LGBT
 gary|sanders|27|LGBT
BRENDA|ANAYA |64|F
enrique |brown|47|LGBT
jonathan| walker|47|Female
frances| taylor|38|Female
RONALD|JORDAN |61|F
DEWAYNE |TORRES|89|M
joyce| stamm|48|LGBT
 SYLVIA|CALLAHAN|49|m
 bernadette|curry|52|f
HILDA|GERSHON|8|M
 velma|lynn|10|both
jacqueline|burch |2|M
robert| shin|33|both
paulina|hale|52|m
DONALD|BROWN |26|f
janis|peters |66|m
lakisha|tucker|32|-
carlie|lindberg|11|LGBT
agnes|gilliss |31|-
KATHERINE|SEXTON |60|Male
 JENNIFER|SIMMONS|34|MF
betty |peacock|20|MF
EDNA|WIENER|63|LGBT
JUAN|BROWN |22|both
patricia|monti|24|Male
elena| guinn|31|f
dale|norris|43|both
anna |spear|55|F
paul| robertson|15|FM
johnnie|engman|7|M
ADAM|NELSON|157|Female
marguerite|briscoe|12|LGBT
 phyllis|james|7|FM
GEORGIANA |EDMONDS|52|f
 james|atkinson|25|f
KARIE|WRIGHT|65|-
FRANCES|HUMPHREY |18|m
carolyn|kimsey |37|LGBT
ROBERT|MARKLEY|65|f
KARLA| SIKES|49|f
DEBRA|CHAN |71|LGBT
anthony|rodriguez|16|both
JAMMIE| BURKS|69|-
LEILA|WINGO |50|M
ETHAN| YOST|70|f
wade |grappe|71|m
brenda |long|27|Male
frank|mitchell|36|M
mary|heitmann|8|Male
 JOHN|SOMMER|26|both
JUAN| WOODALL|18|both
dolores |avila|43|-
JAMES |VAUGHN|22|-
ROSE|HOLDER |71|Male
jane |hodgins|34|m
ROSEMARIE|WOOLEY|194|f
 JOSEPH|JEAN|41|F
joseph|lara |30|Female
roger| hernandez|50|LGBT
LAWRENCE|COOPER|64|Male
BOBBY |ELKINS|17|M
 robert|wagner|15|both
rosario |richardson|22|FM
 jenny|beabout|28|m
DORIS|DERRY |9|M
patricia|zimmerman|115|-
ANN| LAFONTAINE|60|f
 MARY|IVEY|25|F
david|stanback |50|M
michael |macias|24|Male
kathryn|conway |27|M
vicky|keyes|56|m
KATHRYN |STADLER|26|LGBT
james| johanson|38|FM
JENNIFER|MYERS|38|m
frank |simon|7|f
 sherry|newman|12|Girl
 angela|martinez|67|M
 RACHAEL|OWENS|11|-
julia|nicholas |171|LGBT
russell|meyers|11|m
cynthia |warren|58|Female
LESLIE |BROADWAY|43|m
ANTONIO|CHAMBERS|31|f
DEBORAH|EDGEHILL|47|f
JAMES|LEWIS|156|F
edmund |wall|62|-
brett| scott|47|F
RANDALL |MILLER|63|Girl
 LUELLA|HALES|49|f
MARIA|RORICK|36|M
GERARD|FOSTER|21|LGBT
EDDIE|JOHNSON|26|LGBT
WILLIAM| HICKERSON|19|Girl
EDWARD|LIPSEY|51|Male
norma|levy |41|LGBT
 WILLIAM|LOPEZ|49|MF
DONNA|ADAMSON |33|both
STEVE|VILLAGOMEZ|31|both
MARIE|BISOM |15|m
amos |decastro|46|FM
SHAWN|BIGELOW|44|MF
winifred |tran|4|Male
LENA| JOHNSON|67|-
 james|fortman|28|Male
john| bodie|63|FM
 BRUCE|STRAKER|152|f
jane|snyder|26|M
PATRICIA|ACEVEDO|43|M
kathryn |dahl|53|M
DIANE|FRYE|30|-
MICHAEL| DENNISON|62|both
TONI |ROBINSON|5|both
BETTY|DABNEY|51|Male
shad |thompson|54|f
PAT|NEWSOM|1|both
lakeisha| davis|56|f
JOHNNIE| LARSON|40|m
ann |foster|20|-
stephanie |peredo|195|M
MORRIS| LITTLE|62|F
 SEAN|PAYNE|2|Male
pamela|gerald|65|LGBT
ROSE |OTEY|21|Girl
betty|contreras|56|both
 brian|bodden|61|M
shana|evans|19|F
RICHARD|HILDRETH |49|both
DONALD| PULLIAM|56|both
 oscar|cather|63|M
 JOYCE|STEMP|85|Man
elizabeth|mcphail |57|FM
rodney|gomez|46|-
moshe|ramsey |85|MF
peter| kaufman|147|M
sherry|wakley|13|Girl
CASEY|HUDSON |42|LGBT
 ted|semaan|12|both
 donovan|edison|57|Male
barbara| locke|52|Male
BETTY| BAKER|25|FM
CECIL |SHANER|50|both
shirley|parfitt |62|MF
barbara |smith|48|Girl
 HUBERT|LAURITZEN|28|LGBT
GENEVIEVE |CAPERS|17|f
ANTHONY|CRENSHAW|44|MF
alicia|simmons |24|M
 shirley|tello|159|LGBT
sandra| mcgeorge|107|LGBT
TROY| SMITH|68|f
cornelia|eddy |143|both
julius|price|41|m
 julian|fortier|44|M
christopher| ameduri|5|LGBT
EZRA|NELSON |129|MF
 roxanne|rivera|13|f
DIANE|THOMPSON|49|Male
mildred |cortez|60|F
 doris|leal|4|FM
rudolph |coleman|12|MF
STEPHEN| SIEBER|64|F
 john|ramiez|28|LGBT
ELIZABETH| WALKER|83|LGBT
THOMAS|BARRIER|43|Girl
ANDRE|TORRES|33|Male
 FREDRICK|WALKER|2|MF
roberto|brashear|90|m
RAYMOND|CAMPOS |59|Female
ALICIA| MCGUIRE|69|Male
floyd| whittington|17|F
ALYSSA|LOREDO |55|M
 CONSTANCE|MARSHALL|31|both
 frederick|jones|28|Male
camille|morales|61|f
 debra|golden|59|-
ADAM |PARO|41|both
JAMES|WILLIAMS|60|Male
linda|cuchares|83|Male
gerald|roberts|16|FM
betty|jacob|25|m
beulah| barnard|50|MF
MARY|WIENER|33|both
vicki| kuczenski|50|both
 TIFFANY|DEJESUS|48|M
MARIE|FLINT|71|LGBT
monica|mcginnis |28|LGBT
steven|henry |49|LGBT
stephanie| burt|71|Female
 tiffany|anzalone|2|both
 JOHN|STELZER|47|both
TRAVIS |BUDD|8|F
eric|galayda|51|Girl
 hattie|martin|27|M
roland|ocasio|39|-
YVONNE|BACON|67|F
 GERALD|ALCARAZ|129|f
vera| lew|60|MF
max|bernardy |132|f
thomas |godsey|26|LGBT
steven|lee |43|m
 jessica|lopez|177|F
MELISSA|LEWIS|19|f
 letitia|foust|69|both
shirley |morrow|64|Man
ina |crudup|37|f
BETTY|MERCHANT|59|Female
WILLIAM| TOFFLEMIRE|33|FM
 michael|gonder|31|f
SHAWN |HODSON|68|-
eva|deleon |44|Female
 susan|helms|58|M
 sue|webb|23|m
 helen|banther|36|both
DANIEL |SADOWSKI|25|LGBT
JOHN |KEMPER|12|F
raymond| frith|24|-
 THOMAS|LAPP|107|M
 WILLIAM|KIRBY|18|Girl
leslie|isbell |18|m
HARRY |ANDERSON|38|f
ESTHER| HAMILTON|121|-
jane| davis|18|-
milton |huss|2|F
CAROL| COLE|17|LGBT
TRACEY |EVANS|29|Male
JESSICA |RUSHING|126|Female
LIZETTE|ADCOCK|65|m
 BRANDON|DAGGETT|38|M
IVORY|CRENSHAW |45|m
JOHNNY| DASILVA|69|Male
BOBBY| RODRIQUEZ|48|F
 cathi|ramirez|19|-
shirley| bartz|70|M
 DAVID|PHILLIPS|1|-
christopher|bahner |95|LGBT
JEFFREY| BICKFORD|181|both
jamie| lim|173|Girl
christopher| williams|139|m
sarah| hall|56|f
RALPH |BOREN|68|Male
tony|goldbeck |19|m
 wayne|ruffin|6|Male
kristina|kelcourse |68|f
 katrina|whitehead|34|-
cathy|amaya|15|Male
robert|laureano |28|-
GAIL |MYERS|68|F
ROY|FLORES |147|m
 johnathon|thomas|38|M
 SARAH|BRADSHAW|59|LGBT
 tommie|lopez|68|f
GLORIA |DUFRENE|110|FM
 susie|stein|149|MF
ANGELIQUE| KNERR|15|m
jim|lesueur |37|f
 charles|woods|22|Man
jennifer| robertson|39|F
 GEORGE|PANTOJA|19|M
ERIC|FORSON |11|Man
GORDON |BLOOM|54|Girl
 margaret|hood|41|LGBT
 eva|willimas|51|Male
 GERALDINE|HODGES|62|M
steven |jefferson|91|F
JANELLE|CLEMENTE|27|Male
STEVEN|BROWN |32|-
antonette|keim|53|m
ANNA|CARROLL |144|both
LULA| CRAZE|57|M
 PATRICIA|MARABLE|61|M
diane| gramby|102|F
PAMELA|DOMINGUEZ|140|LGBT
beth|ringo|68|Male
 CHARLES|MAYES|31|both
matthew|webster|42|f
shane| cantrell|46|f
 lashawnda|groulx|64|Male
 jennifer|payne|57|Man
LINDA |JONES|49|Girl
samantha|fuller |14|Girl
 BEULAH|ARROWOOD|69|f
MICHAEL|CALDWELL|56|F
VIRGINIA|WILLIAMS |36|both
billy|render|33|Man
joan|richards|28|-
linda|wallace|27|both
ISABELL |JONES|26|LGBT
 JENNIFER|HODGENS|38|f
MARJORIE |RAYNOR|6|Girl
THANH|ADAIR |44|FM
AMBER|HERNANDEZ |35|-
 MAXINE|SALLEE|20|F
carl| perino|24|-
 mark|guerrero|43|f
craig|lawrence |23|MF
stephanie| burgess|24|Male
 dale|williams|44|M
SHANNON|PATTON |62|f
JILL |LEEPER|172|Male
RENDA |LUTZ|68|Female
william |wenrich|29|M
JOSE| BARRIE|41|Male
dorthy |hinh|65|Female
 marta|pacheco|11|f
SYLVESTER| ROBISON|39|m
 bertha|albert|30|LGBT
dana|turner|38|-
 anitra|kedzierski|65|-
GUY|MOLNAR|34|LGBT
HARRISON|KANAGY|66|f
bobbie|hamamoto|40|Male
MARYJANE|EBERT |64|MF
JAMES|HAZARD|63|Male
 KARL|SIMMERMAN|40|M
ANDREA |ROSEBORO|49|LGBT
CAROLANN |CRUZ|58|MF
TIMOTHY |SUTTON|24|f
DANIEL|KIM|20|both
 ruth|moronta|71|m
 angela|dennis|21|Male
 KIMBERLY|SMITH|41|m
CLIFF|JUSTIS|40|Male
EDWARD| WILLIAMSON|56|Male
gregory |bassham|71|M
RICHARD |JOSHUA|25|m
MIKE| MOSCOSO|121|LGBT
 ASHLEY|JONES|25|-
JOHN| MCDONELL|33|f
YOUNG|NOLAN |43|Girl
robert| kelly|89|Man
julian|stuart |55|both
VIRGIL|FRIEDMAN|11|m
 CHARLES|DAVIS|27|MF
 thelma|muray|59|F
MATTHEW|GANDY|57|F
PAT |COOLEY|44|F
curtis| mason|59|LGBT
joseph|saunders|49|m
 rufus|ballard|65|FM
FRANCIS| HOLLOWAY|1|Girl
linda|robinson|39|FM
LAQUITA|DAVIS |33|both
jill| hendon|63|F
 charlotte|ramirez|35|F
 tracy|clure|51|F
alisa |patel|6|-
ETHEL|ELDER|68|Female
jacob|mayo |70|M
chris|lund|28|FM
CHRISTOPHER |OUTLAW|28|Male
steven|bartos|47|f
darla| hanauer|38|M
ROBERT|YOUNGBLOOD |37|F
 robert|thomas|49|m
george |lamar|30|F
GLADYS|LAWRENCE |119|m
lilian|pyle|1|Female
MICHAEL| KOLINSKI|30|M
EVA| SZYMANSKI|66|Male
 MILDRED|HOWE|25|Female
 bill|yeh|41|MF
 julia|dooley|63|both
gordon |faucher|174|LGBT
WILLIAM|HARRINGTON|55|f
mary|book|9|-
maria|mcclinton |10|-
robert|caron |52|m
ELLEN|JACKSON |18|Female
gina|kemper|43|both
cory|green|120|Female
enoch |magos|70|Male
david|knight|35|LGBT
rebecca|simmons |51|F
CHARLES|BUNDY |55|M
LI |THOMAS|13|m
betty|colbeth |23|F
 ALEX|GALIMI|21|M
 HELEN|HERNANDEZ|47|Male
LUCY|MASON |70|-
richard |gunn|50|-
HARLAN|MILLER |71|M
katrina|brund|25|LGBT
 FRANCES|WHITNEY|26|-
ANGELA|MILLER |46|LGBT
JASON| HARROLD|38|-
MICHAEL|HICKS |42|M
marvin |raines|60|-
kimberly| griggs|18|F
delores |gregory|11|LGBT
 paul|best|63|F
KRAIG|ESPINO|40|-
 TARA|SCHWARZ|69|-
 RODNEY|ZIEN|47|m
SUSAN|MIERA |20|M
GENEVIEVE |ANTOINE|36|M
THOMAS|ARZU |158|m
DAVID|ZUCCO|31|m
julie |mccune|38|Girl
TARA|HADDIX |37|F
LAURINDA |LOPES|95|M
clara|fekete |29|Girl
KATRINA| NEWSOME|71|m
louise| allen|106|MF
CHRISSY|GOOLSBY |3|m
bette| johnson|64|-
CURTIS |MENGES|19|M
ranae |collini|59|Man
anneliese |heeren|51|-
 richard|staples|105|m
TARA|BARKSDALE |61|m
TARA| FOLTS|16|Female
PAUL|KLOS |38|m
michael| hollingsworth|36|Man
JEFFREY|KELLEY|65|m
sylvester|right |23|Female
GERALD|HIBBERT |23|both
PETER| JAMES|63|F
jo|warren |54|f
arnold |hollinger|24|F
TAMRA|PHILLIPS|47|FM
sandra|gunter |62|m
JAMES|RHODES |9|FM
delia| pallan|68|f
DEBORAH |HUNTLEY|37|f
JANE|BISARRA|24|both
mario| garret|41|LGBT
ANTONIO |SCHOFIELD|57|Female
 AMANDA|RAMSEY|66|FM
 alejandro|fitzgerald|56|-
MARIE|DEMARIA|37|Female
CAROL| HUFFMAN|56|LGBT
joanne|lenz |2|both
 ROCCO|DALLIS|115|-
AUDREY |BENCOMO|24|Male
SHIRLEY| SMITH|58|Male
SUSIE| LOCKLEAR|43|MF
BRADLEY| GOWERS|65|f
pamela|baker |62|Male
PATRICK |SCHELL|18|M
ANGELA|GONZALEZ|67|f
bertha|stroth|29|-
KENDRA| FLEMMING|34|m
andrea |redding|26|Male
ELVA|WOLFE|52|MF
eugene |honey|57|Man
 ashley|dilbeck|47|M
neil|kodadek|65|f
 KIMBERLY|STEWART|10|F
BARBARA|ASHBY |64|M
 CAMERON|TODD|34|FM
leila| godfrey|54|-
ROBERT|BURDETTE |51|-
 harry|shaw|28|-
EFREN|WIGGINS |41|LGBT
dorothy| markham|61|f
karen |ward|39|-
FLORA|MESSER|27|f
 curtis|nixon|154|Female
grace|robinson |46|-
 kenneth|miller|23|F
 josh|hale|25|-
GERTRUDE|TULEY |52|both
 BETTY|HARRIS|61|Male
MILDRED|NEIL|36|f
gregory|robinson|175|Male
ELEANOR| WOOD|70|m
emilia|baxter|53|MF
DONNA|SHARP|50|-
TIMOTHY|BLANCHARD|64|FM
wallace|puga |53|LGBT
JOHN|GOLDBERGER|26|LGBT
 nancy|kohm|43|Female
 ANNA|DALE|40|Man
RUDOLPH|PHILLIPS|43|LGBT
mary|gephart |52|F
richard|brooks|24|Man
AARON| METZLER|58|m
jimmy| benford|40|FM
JAMIE| VASQUEZ|55|-
deanne |jones|20|M
wiley|cosselman |41|m
leonard| pitts|73|f
barbara |allen|24|-
michael|baker|60|LGBT
joyce| conway|69|LGBT
MICHAEL |HESSE|27|Man
james |hyde|23|Male
 arthur|jackson|60|f
 MICHELLE|CROWDEN|32|Girl
betty| thomas|18|Female
CHARLIE|JURADO|28|-
 KIMBERLY|THOMAS|164|F
paul|engle |55|MF
 JOSEPH|KELLY|70|both
RICHARD|LIEDTKE |34|M
david| adams|36|Female
 harrison|ramos|23|LGBT
CARL|OGDEN|21|Male
 marie|caswell|22|LGBT
laurie|fuchs|68|f
 john|couch|45|m
 TERESA|CHAMPION|67|FM
 JAME|TAYLOR|10|F
 virginia|scaife|59|M
molly|mcclain |119|Girl
CATHERINE| HERMAN|46|M
 tiffiny|walker|63|F
amanda|mcclain |59|M
noelle| willis|60|f
douglas|capo|59|Male
randy|brown |9|F
donald| roberts|61|m
kathleen |clark|53|F
KAY| THORPE|39|f
ANNIE|RICKETTS |17|both
GLENN |AHUNA|93|m
FRANK|ZIMMERMAN|35|Male
nicole|neely |57|F
joe|ruiz|71|Girl
melissa| haynes|64|m
AMANDA|KEARSLEY |36|both
 shiela|nieves|66|Male
 tracy|baker|21|f
SERGIO| SCHMIDT|37|MF
sharon |sessions|3|M
elda| thomas|41|m
judy |robison|64|F
CARL |SUSSMAN|59|M
debra|howell |37|m
ruth|willis |7|LGBT
clarence| mercurio|60|both
maggie|gooden|40|Female
joann|goff |66|both
 tona|weber|63|Girl
GENEVA| TAYLOR|36|Male
SUSAN|LAKE|73|MF
 MICHELLE|WATSON|38|LGBT
lyle|bush |27|f
tina| wood|26|Man
 jean|lipman|33|m
JOSEPH|SERRANO |171|f
 bertha|fitzgerald|29|m
 ANGELA|LARA|19|-
REBECCA|DENNY|69|F
david|solorio |48|F
 james|bonilla|17|f
CAITLIN |DAVIS|50|Female
george| burdett|53|MF
 miles|williams|34|F
timothy|hoggatt |60|F
suzan|jacobs|10|-
JOSE|DAVENPORT |1|F
deborah |moore|64|LGBT
grace| bingham|33|Man
SUSAN|NALEVANKO |22|both
JOSE|WALLACE|37|-
LARRY |HUNSBERGER|28|Male
 claudia|suddoth|69|LGBT
robert| davidson|61|m
wayne |bruce|38|m
ROSA| SIENKIEWICZ|68|Male
JOHN| FERRO|67|FM
christopher |spence|187|f
 IRMA|ERWIN|23|Female
PAUL |LITTLE|118|both
SHIRLEY|HOLMAN|109|both
virgie|holmes|7|M
victor|brown|49|M
DERICK|BAGWELL |45|-
dianne |gleason|43|F
 KAREN|TRESTON|31|Girl
VIRGINIA|UHRIG|107|Female
joan| bowers|18|Male
WILLIAM| HOSKINS|126|f
nidia|confalone |6|F
NANCY|MARTINEZ |86|Male
robert |bynum|37|m
LINSEY |WESTBERG|134|m
CHAD|ROYSTER|3|f
TIFFANY| HULLINGER|69|Female
lucille| leberte|9|-
ANNA |LOR|7|m
 evan|cracchiolo|21|Female
 BERTHA|BENTON|42|-
betty|carpenter|140|-
 charlene|carvajal|183|both
WENDY |RYAN|67|F
SHIRLEY|MCGONAGLE |34|FM
dean |milligan|48|F
ann |hume|55|M
JOSIAH| MILLER|40|FM
FAY|DONAHOE|67|-
margarita |brown|16|Male
JOHN|DUNKELBERGER |45|LGBT
inge| rouse|59|m
james|kendrick |47|both
erica| burke|24|MF
eddie|kuhnke |29|-
 jean|baines|58|LGBT
william |mclaughlin|63|Female
 LEWIS|HERNANDEZ|15|M
 ruth|bradford|33|M
DAVID |STANG|19|LGBT
mathew |sabo|9|M
julia |odonnell|55|FM
william|keirnan|152|F
 venus|reeder|6|f
 EDWARDO|BLACK|53|both
wayne|roach|135|f
ALFRED| NEAL|34|FM
 PAUL|HUGHES|42|M
michael|blain |39|Male
eldora|mccormick|43|FM
ROBERT |MANGELS|70|-
MARY|HALE|36|both
 HELEN|WILLIAMS|28|Male
todd| gillis|24|m
 NANCY|KERRIGAN|55|LGBT
helen|chambers |156|LGBT
scott|young |63|M
john|johns|11|M
ANNIE |FORD|34|FM
mary| bulle|67|FM
KATHRYN|CUSTARD |21|both
 anthony|finch|6|both
LINDA|WASHBURN|71|f
LAURA|WAGGNER|19|Girl
ANGELA|BEAMAN |59|Male
MARIA |HALL|41|LGBT
caroline|miller |28|m
romeo |malmquist|83|both
MARIE| LANGFORD|85|F
raymond|ayaia|33|LGBT
debra |thorne|153|F
HEATHER| HAVERLAND|67|-
JOHN |COOK|63|FM
