First Name|Last Name|Age|Sex
 HELEN|BEASLEY|108|m
SANDRA| MYERS|89|F
mary |dobson|52|Male
JOHN|PAGAN |109|Female
CHRIS|TULLIUS|53|Female
MARK|RINALDI|9|M
ALICIA |LAND|21|MF
reginald |morgan|32|MF
CHARLENE |BRADSHAW|26|Man
DONALD|WHITE |25|m
elliott|kreiman |12|-
socorro| davidson|69|LGBT
greg |frison|58|f
 BRADLEY|SOKOLOSKI|145|m
mary|murray |32|Male
 cesar|dino|3|M
dorothy| bucci|16|Girl
 william|russell|200|MF
LORITA |UNDERWOOD|57|both
tiffany| kelly|19|f
dawn|hall|43|LGBT
ronald |terry|163|MF
JOSEPH|ALLISON |45|F
 JOHN|KOSS|17|LGBT
ALICIA|CASE|20|m
eric |deloach|55|FM
CATHRYN|DEMELO |51|-
 kathleen|eckman|42|Male
ann|powell |37|Male
loretta| thomas|57|f
betty| sidney|5|Male
 bonnie|deloach|79|m
ELSIE|RANDOLPH |62|Female
rita|allen|175|M
jose |strong|53|both
DEANN|DOUGLAS |66|FM
HENRY |PALMER|15|m
RICHARD|OMAN |44|Female
minna |nerbonne|63|F
john| gillenwater|2|MF
katherine |faber|27|f
DAISY|AMOS |162|both
 LELA|TORRES|45|F
 dorothy|gregory|44|f
charles|veenstra |33|MF
FRED|POULIN |34|Female
DONNA |PORTER|11|both
chanda|kathan |61|Male
ROSIE|NELSON |20|both
alan|brown |11|f
heather|garcia|58|Male
NORMAN |HENDERSON|43|F
ROBERT |INGRAM|117|both
carrie|wright |56|Male
 BRIAN|WADDLE|53|-
 TYLER|ZALDIVAR|68|both
LUIS |BLAIS|60|F
WILLIAM |SLOAN|60|Female
joseph|rubino|49|-
KIMBERLY |ANDERSON|44|FM
ROSENDA| VISE|62|m
 timothy|reilly|49|Man
JAMES|PETERS|38|LGBT
alonzo| brundage|67|m
 EARL|APLIN|54|M
mary| shults|69|LGBT
ELLEN|CROSS |60|M
LOUIS|MILLS |30|FM
FLETCHER |RICHARDSON|41|f
ruby |washington|25|Female
margaret|harry |56|Male
 erwin|tietjen|69|both
ursula |vogt|36|m
 robert|lebaron|24|Female
roger|burns |26|m
ANTHONY|JOYCE|174|f
AMY |RIPPEL|74|F
BYRON|CRAWFORD |28|-
WALTER|GUZMAN|156|-
DIONNE |SCRIVEN|121|Male
BELINDA|JENSEN|32|MF
james|brooks|63|Female
joe| gooch|13|F
VICTOR|JACKSON|15|both
GARRETT |KENT|20|-
CAROLYN |BOWMAN|55|Girl
christopher|herrera |6|F
kevin|kubesh|53|LGBT
mary |white|41|MF
TODD |HARTMANN|38|F
TAMMY|MILLER |62|f
randy| laswell|23|Female
DAISY| HERMANN|119|m
MITSUE|HARRELL |45|FM
JOHN |BRANNEN|46|FM
teresa| wood|29|both
jean| greenleaf|69|M
reginald|felder |36|Male
RAMONA|COLLINS |156|M
diana |hinton|66|MF
jeremy|hall|59|F
michael|gibson |160|Male
betty| king|50|MF
 AMANDA|WILSON|90|MF
michael |colbert|16|-
charles |fields|56|F
JACK|LOTTI|60|LGBT
 jessica|ford|19|m
ivy|jackson|26|MF
sierra|bonato|56|MF
MICHAELA |ANDERSON|47|Male
 kathy|tonkin|55|both
gary |bronson|61|f
 esther|kevan|32|FM
lee| hiller|29|m
BRIANNA |DAWSON|56|M
 JESSIE|WOOD|70|Man
 JOHN|MILLER|61|FM
theresa|williams |176|-
paul|stokes|58|M
frances|miller |15|both
jacob |montanez|51|FM
celestine|sweeting |30|f
michelle| nelson|62|both
MICHA| CUNNINGHAM|25|both
 ROYCE|STOCKTON|154|f
pauline|abney |127|Girl
daryl| webb|59|F
trevor |chambers|49|m
maria |creel|55|M
 JOHN|BANDY|51|F
margaret|leatherman|69|LGBT
elizabeth |brroks|49|M
CAROLYN| LEE|56|both
anne| riley|189|-
rose|fernandez |21|F
DONALD|MOORE|63|m
EVAN|ODELL |75|Female
 glen|cruz|27|Female
lucila| tripp|65|-
 donald|cooper|35|M
JEFFERY| WILSON|26|-
DOROTHY|SANDMEIER |29|both
 yvonne|anderson|40|LGBT
debbie|clay|15|Male
stephen| matesic|37|-
LYNETTE|JOHNSON|61|MF
willie |norton|27|FM
STEPHANIE |MCBRIDE|181|M
david |inman|70|LGBT
 BRIAN|LACLAIR|163|both
 carlos|acuna|54|f
janice|patrick |31|Girl
shawn|leddy|53|m
ELAINE| JONES|18|F
anna| eichhorn|52|f
PAULETTE|BROWN|63|both
 ralph|sorrell|67|M
mildred|gavenda|38|M
LARRY |SHAFFER|22|m
 RONALD|MULLINS|51|-
CHRIS|REEVES|45|m
johanna |cloud|105|m
christopher|hatcher |8|Male
fredrick| reilly|54|M
 jacob|puryear|55|FM
john |sledge|2|MF
howard| edwards|42|Male
 IVAN|PIERCE|46|M
EILEEN|PARTIDA |32|f
brian| dalton|24|m
mildred| herrick|34|LGBT
 krista|trundle|35|both
heather |fox|195|both
LEON|CARLSON|58|LGBT
jane|smith|31|both
JESUS|REDEL |157|FM
 DEVIN|BRITT|23|f
mary |morrison|22|f
kerry| baldwin|168|both
thomas |wood|25|Female
VERNON |LUCKENBACH|42|m
BRANDON|MCMULLEN |31|m
ROBERT|MORROW|30|Male
MABLE|MIMS|36|f
NELLIE|CARTER |103|Female
eddie |sisk|1|f
 shirley|pittman|56|LGBT
mabel| daniels|103|F
CARL |WALKER|30|Girl
oscar|henderson |3|f
NANCY|CAMPANILE|40|-
arthur| morse|169|Male
KENYA| WALLER|54|F
MARIA|JOHNSON |26|both
 john|owen|63|-
LISA|GOULD|22|MF
 george|scott|89|MF
LYNN |SWAIN|57|LGBT
 james|long|41|m
earl|stevens |20|Female
kimberly|hatala|69|LGBT
 MILLARD|SMITH|64|Girl
DEBORAH |CASTANEDA|52|M
monica |nielson|37|Male
steve| velez|18|both
LILLIAN |KOBASHIGAWA|13|M
rusty|wade |22|F
maria| rust|52|Male
 MICHAEL|WHITE|61|MF
DEBORAH|NAVE|41|-
CAROL |STANLEY|13|Female
taylor|gonzales |65|LGBT
SUSAN| WARD|46|m
amanda| hoover|52|LGBT
 RAUL|JOHNSON|77|-
manuel| johnson|47|both
BERTHA |GADE|52|f
 IRVING|ATKINSON|160|both
 FRANCES|MILLS|50|Male
frank |stanley|196|FM
RICHARD|ATWOOD |115|-
ETHAN|GARZA |19|f
 LLOYD|CHANEY|37|m
 RUTH|CARLSON|53|Male
 erin|suk|39|LGBT
CLEO|DAVENPORT|69|Female
teresa |petterson|173|f
GERALDINE|HIPSHER|62|M
florida|sharp|68|-
NANCY| BIASI|47|M
ellen|hilton|52|both
carrie|gonzalez|25|MF
leo| register|26|Female
craig| frazier|51|MF
richard|jones |34|f
RICHARD|MARTIN|65|m
HERBERT|RILEY |26|both
iris|frey |72|F
DESIRE| ROBERTSON|33|-
CHARLES |OROZCO|30|Girl
corinne|harlan |40|Female
LISA| BERGAN|14|LGBT
DAVID|OTTO|53|F
INA| OMOHUNDRO|125|LGBT
HENRY| FARNES|196|both
 SUE|RAMIREZ|68|MF
MICHAEL| WILLIAMS|68|M
PATRICIA |PROTTSMAN|58|F
gloria|thomure |59|Male
LINDA| SCARBOROUGH|4|Female
ALMA|JIMENEZ|187|-
ann| stanley|43|m
matthew|cornelius |30|M
BRIAN| HARRIS|59|FM
geraldine|harrell |54|Male
CHRISTOPHER|NEWTON |66|both
 CHRISTY|FARMER|36|both
james |lambert|64|LGBT
ROBERT|SCHRACK |4|-
ruth|morales |57|MF
CATHLEEN|POTTS |21|-
 RUTH|BALTAZAR|24|F
robert |gutshall|28|M
MARK| EGAN|17|M
DAVID|IRVIN|23|MF
ROY|PEIPER |43|both
SCOTT |HAAR|35|-
diana|sauls |60|Female
elinor| rivera|28|m
ELIZABETH|HARRIS |195|both
 SARAH|BELTRAN|35|LGBT
rosa|edminster |168|-
edward|doepke|178|f
 anna|briones|20|Girl
KATHY |WHITE|66|Male
 johnny|sexton|64|m
tiffany |freeders|4|FM
 kristina|turner|61|Male
 kelli|lovett|16|M
darlene| spady|21|m
LYDIA| ZIEMAN|50|-
BETH|SHIELDS|19|f
jim |seamons|24|Male
donna| lam|18|LGBT
 brad|perkins|40|Female
 FERNANDO|BREWER|50|M
jessie|hill|29|both
raymond|arellano|69|-
KYLE |HOLMEN|44|M
cynthia|latouche|63|Man
linda |quinlan|24|f
ROMONA| AUSTIN|47|m
 JOAN|CARIDEO|40|LGBT
ADALBERTO| NISHIMURA|66|Girl
KIRSTEN|MILLER|60|Female
PATRICIA| STAFFORD|58|F
JOANN| BLACKMON|31|Male
sung|walter |19|LGBT
heather|coleman|28|M
 sherron|winner|181|M
JAMES |SAND|25|-
ROBERT|ALCANTARA|90|MF
JOSE |VARGAS|57|m
JEFFREY |BYRD|38|-
 SHERLEY|MEDINA|56|M
 rose|williams|31|F
 regina|devotie|139|MF
 STEVEN|CRICK|24|M
MARK|EASON|43|M
 joseph|barnes|68|f
IRMA| BRITT|60|-
SHERYL|YOUNG|69|m
JESUS |CLARK|46|Girl
norman |gomez|3|M
lisa|cantu |20|f
THERESSA| SONS|9|M
 ruth|jones|27|M
 RYAN|HOWELL|56|-
JACQULINE|MASTERS|45|Male
florence|riggle |62|F
RHONDA|THOMAS|19|m
WALTER| HESSE|198|LGBT
 LAURA|WADE|60|M
lyle| tull|24|m
ESTEBAN |BRADLEY|32|-
carol|word |45|LGBT
RYAN|SMALL|29|Man
shelly|congdon|39|Man
scott| aupperle|22|F
ROGER|BRODSKY |3|m
cynthia |duncan|20|Female
KENNETH|CANO |32|f
 KEVIN|MORGAN|60|-
 HOPE|PARR|27|both
maurice|mackay |12|M
antonia |burns|55|-
albert|mccollum |157|F
DONNA| JONES|42|F
lionel|bevens|23|Male
WILLIAM|TOLES|71|LGBT
DONNA|YOUNG |58|f
 paula|poehlman|24|Male
HAROLD|MISHOU|29|-
BRIAN |STRAWSER|181|LGBT
 zachary|lira|182|-
john |guerra|73|Female
 JOHNNY|CASPER|36|f
eva |mathis|38|Male
JAMES|MILLER|3|M
 alexandria|ritchie|39|m
 CHARLES|HAYNES|60|Male
carolyn |archer|139|Male
WILLIAM| HARVEY|167|LGBT
young| simien|29|Male
robert| oberle|199|LGBT
KASEY|GRAMM |23|Female
SHERRI |ROBERTS|19|MF
PHILIP|DINEEN|13|m
paul|ellis|50|F
joseph|dobratz |25|m
THOMAS|MUNGUIA|27|MF
KERA| SEGRAVES|40|Male
 JAMES|FISHER|12|F
maria |baccus|28|Female
RICHARD |DAVIS|6|Man
sharon|clinton |42|Man
BRIAN |MARLER|61|-
karen| luczak|185|M
mitzi|travis|33|-
 MARGARET|FERRAR|59|Female
JAMES|MOORE |35|F
dorothy|byers|62|F
 CHARLES|SUTHER|27|m
MARCIA |SCHWEITZER|41|MF
LYNN |JACKSON|63|Male
 raymond|ciccone|68|-
 PATRICIA|BRISTOL|56|f
benjamin|ruth |56|MF
christopher| taylor|9|Female
becky|klein|4|M
NICHOLAS |CHADWICK|61|Male
 kathleen|mock|4|-
ROSALINE|MESITI |52|m
billye |boyer|51|both
 cynthia|wade|34|M
 ADAM|ESTES|124|FM
COLIN|GOMEZ |63|-
JENNIFER |LAMPING|44|Male
WAYNE|MARTIN |51|Male
jermaine| kendricks|198|LGBT
 william|paine|19|-
anthony|martinez |34|m
sandra| matinez|22|-
 BENJAMIN|MCCARTHY|11|F
kurt |richards|150|Male
sharon|roddy|30|m
JONATHAN|BRANNER |45|-
KAY| GAMEZ|31|F
DIANE| BURNEY|51|both
dean |soto|15|MF
edgar |kilpatrick|55|Female
barbara| anderson|27|f
ROY| SPINKS|39|both
mary |schaus|11|f
DAWN| THOMAS|43|M
 julia|allman|52|F
 sophie|burnside|101|-
ROBERT |VANG|131|-
 ELAINE|DEVINE|26|-
LAURA |HOULE|11|Male
SCOTT| KOSTER|60|Male
 rafael|gomez|46|f
samuel |raven|41|f
nancy| mcgaha|63|m
 vern|ryan|36|f
charlene |fox|60|F
ANDREW|MARINO |13|Male
JENNIFER |PARTIN|19|f
 jane|birch|11|f
victor| burks|66|f
 mike|gilbert|35|FM
dolly|jones|119|-
PAUL| CHENAULT|61|M
kathleen| phonharath|92|f
jennifer| morgan|51|Male
 frank|disalvo|52|both
christopher|alexander |93|M
 NEVA|SMITH|34|LGBT
CATHERINE|KREIDER |62|M
COREY| SMITH|177|both
MELBA| BERRY|37|F
carmen| lee|59|f
WENONA |MAHLE|37|both
ELIZABETH|ROSARIO |7|Female
anton |schafer|67|LGBT
BRADLEY| LEMONS|107|both
suzanne|jolly|35|-
barbara |keen|43|-
 ANNETTA|MCKIBBEN|17|-
 JAVIER|TANNER|63|m
 jimmie|grubbs|68|FM
PEGGY| PANNELL|79|f
leona |whaley|24|LGBT
JEFFREY|LUC |17|f
KYLE|EISINGER|36|-
ellen| brown|69|both
scott |santos|34|FM
GERARD| DIEHL|51|LGBT
matthew| hall|70|MF
VINCENT|SHOOK|30|m
DORIS|ANDERSON|57|-
 cheryl|wool|63|-
SUSAN |ALFIERI|20|M
HENRY |WILSON|39|LGBT
MOLLY|GARCIA |36|M
 JAMIE|HUTTO|64|Female
BETTY|LEE |102|M
RICHARD| MARTIN|44|Male
patricia |kecskes|44|m
ELEANOR|JOHNSON |65|f
david|bartlett |156|MF
ABIGAIL |SANCHEZ|55|M
ERIN| THOMPSON|59|Male
 john|steele|170|LGBT
DENISE|HANRAHAN |36|MF
MICHAEL|NOVAK|27|-
 MARGARET|NICKERSON|25|F
roderick |bell|11|Female
BETTYE|ANDREW|23|M
betty |miller|25|Man
BRENDA|JOHNSON|21|MF
JOAN |RAMOS|61|Female
 TYRONE|GRAVINA|6|m
helen|jayne |28|f
mattie|fletcher|53|both
RALPH| BURNS|9|F
hope|nicolosi|49|F
james| valles|23|M
THERESA|CASTANEDA|49|Male
 DONNA|FOSTER|68|LGBT
TERRY| RUSSELL|24|MF
gabriel |moses|25|M
maryanna |higby|27|FM
ELIZABETH|DURR|14|m
kenneth |henderson|29|-
 RONALD|FULENWIDER|32|both
DARLENE |MANALO|115|-
 TODD|PEREA|155|F
TOMMY| HUTCHINS|87|MF
james| tipton|34|Man
 kenneth|bradley|20|MF
JOSE |MOSSIEN|21|LGBT
june |evans|66|F
angela|chavez|21|Male
royce|lopez |18|MF
RENDA|BORDER |21|F
janice| ramos|34|M
 margie|rossi|35|M
ruth| finch|35|MF
marcelo|clark|60|Male
letitia| england|40|M
randall|newman |30|Girl
JAMES| BLALOCK|191|F
JAMES|RIDER|61|f
kathryn |may|110|F
vanessa|stoltz |36|both
armando|brus|69|both
 GABRIELA|GEE|39|F
 KATHY|LYONS|10|Girl
roderick |martin|11|M
JOHN|GAGNE |46|Man
MARISSA|COVEY |36|M
bessie| west|42|MF
VERNON| PENDERGRASS|50|m
LARRY|LYLES|63|F
 ELLA|PAIVA|55|F
patricia|randall |57|Girl
RICHARD |BOE|64|m
paul| bohnsack|55|M
 JOHN|FREDRICKSON|85|Girl
rosa |miller|59|F
JON| DUFFY|19|Man
STANLEY|LUCAS |80|Female
lynnette|makin |158|f
 DAVID|HUETHER|46|Male
john| wolfertz|34|f
gary |pedro|67|Male
pamela |perez|33|M
CHRISTIAN |HUFF|52|F
ANDREW| TUCK|28|F
earl |tiano|8|Man
 deborah|bowlin|2|M
timothy |doonan|71|both
 JEFFREY|BLACK|56|Man
RICHARD| COLLAZO|57|m
richard|hampton|40|M
VIRGINIA| RAMOS|34|Female
 MICHAEL|VALENTI|48|-
david|huxtable |66|Female
 stella|ramirez|14|f
kenneth|stokes |51|f
 sherry|gardner|128|-
TAMI| MINER|31|M
clifford |bostic|66|m
JANE|JACOBSMA|41|M
adrian |coyle|39|F
CASSANDRA| ANDERS|37|LGBT
JAMES|PEARCE|36|-
 jaunita|malave|77|-
 KEITH|DAVIS|4|both
 MARIA|MCGINLEY|39|MF
wendy|yancy|30|both
 NATALIE|ESQUIVEL|57|Girl
thomas|dobson |52|Male
 larry|taft|26|FM
deidre|knie |42|both
patsy| dixon|38|m
tomas|rivas |70|Female
sonia|tanner|24|-
 MARY|BAILEY|89|f
 DWIGHT|COPELAND|21|m
ROBERT|GORDEN|44|both
carmen| callison|107|both
garry |wilson|56|LGBT
 gail|sanchez|42|both
 patricia|lunsford|63|F
james| leyva|65|M
mark |williams|29|f
brenton| crosslin|200|LGBT
dawn|cunningham |39|Female
jeanne |ripley|26|LGBT
dinah|eaton |30|f
charles| williams|57|Man
louis| soffel|44|MF
francisco |armstrong|19|-
LOWELL|STRIEKER |149|FM
michelle|whalen|11|f
john |vanorden|69|Female
ian|moore |40|M
 victoria|oquinn|52|M
 laura|mcgill|57|-
quentin |sobieski|151|-
 brenda|mason|38|F
 BARBARA|SIPES|37|LGBT
CALVIN |KELLER|56|Girl
erika| bobo|20|Male
betty |odell|51|m
LEE|KLAUS |44|-
MICHAEL|CREECH|10|F
MARILYN|JOHNSON|2|MF
 joseph|strickland|33|both
ANDREW |KRANZ|11|both
david|kent|68|both
JASON|JOHNSON |69|both
 mary|willis|196|M
MAUREEN |SMITH|9|-
JACOB| CHUPP|35|FM
 RAYMOND|ANDREWS|9|Female
grace |hall|92|f
corey|desai |37|MF
jessica|sherman |63|Female
laurie |sutulovich|33|Male
DAVID|CARTER |28|m
 TAMMY|MALDONADO|47|MF
tiffany |york|48|both
ROBERT|RIGBY |38|M
 MARK|BROWN|50|F
CARMEN| HARVEY|19|f
 charles|colon|60|MF
RITA| GARCIA|69|both
 marjorie|clark|136|both
corey|moreno|50|Male
 PETE|ACEVEDO|60|m
 JOSEPH|MCGAHAN|58|LGBT
freda|buss|68|both
 nydia|derrigo|65|f
 dave|leal|23|m
william |nelson|41|f
ERIC|GILMORE |66|F
MICHAEL|JACOBS |36|m
JOE|CIRAULO |31|Female
 MARCO|TAMBURRI|45|Male
MARCELLA|HAMILTON|55|both
ruth| cao|67|M
CLARA|BLOCK |23|FM
FRANCIS|JOHNSON|30|m
RUBY |RICHMOND|70|LGBT
emma| thompson|51|M
dorothy| newberry|21|F
 ALFRED|BONNER|47|m
WILLIAM|MCKELVEY |132|both
CATHERINE| ENGLISH|118|-
james|dallmann |140|f
victoria |wicker|81|m
erin|behrens|43|M
james|edward |53|Male
 ELLIOT|OULLETTE|27|FM
 JUNG|LOPEZ|64|MF
glenda|southard |33|LGBT
steven|melvin |57|MF
JOSEPH|GIFFORD |20|F
ROSEMARY|ROSE|44|both
charles|moore |53|F
 tristan|coats|40|LGBT
alexander|ramp|50|Female
 DERICK|FINN|42|MF
FRANK| ELKINS|68|m
christopher| bongiorno|38|M
rebecca|wynn |196|F
daniel |litton|49|both
WILLIE|MCCARTHY |66|Girl
SHERYL|NEILL |25|Female
DAVID|WILSON |52|-
ELEANOR| JOHNSON|79|-
VERA|WILBER|51|m
GEORGIA |MARREN|13|Male
JANE|ANDERSON |50|m
SHANE| HIDES|58|M
 kyle|payne|68|M
elsie |schmid|29|Male
ROGER| FREUND|48|F
AMANDA|OLSEN|36|f
LAURA |ROLLAG|194|-
ROSEMARY|GUNTER |29|LGBT
PAULA| GABBARD|57|Female
 timothy|agrela|62|both
robert |goodwin|56|FM
MARY|OTIS|55|Male
ROBERT|LITTLE |44|M
abel|cortes|31|M
dorothy |diaz|27|-
FLOYD |RAINES|66|m
MARIO| HARTLEY|52|both
 MELISA|HIGGINS|30|Man
LISE|CHAVEZ |60|f
RAY|SEILER |27|LGBT
herbert |fizer|68|-
dale |murray|27|both
james |plemmons|48|Male
LANDON|TORRIE|161|-
ANTHONY|BROWN |54|f
 maureen|davis|163|LGBT
 OPAL|DURAN|3|LGBT
judy| engelke|69|f
robert |bird|29|both
WILLIE |WEBB|16|F
JESSE|THOMAS |101|-
lenora|gee |41|M
MICHAEL|WASHINGTON |37|LGBT
gilberto|mccusker |25|Female
tracy|mozingo|4|FM
KATIE |PATTERSON|41|F
clifford|castaneda|44|m
 JOANNE|EMERY|46|both
BRIAN|ROMANICK|57|M
carl| batten|120|-
janice|fincher|39|Female
wilbert |burge|10|M
HAZEL |WOODS|50|-
janet|sussman |34|m
EARL |WADE|58|both
frank| mueller|49|f
tyler|tyler |19|M
james |frank|61|LGBT
MATTHEW |JOSEPH|19|Female
TOMAS|WINTERS |41|M
ruby|byrd|30|LGBT
JUAN |GATES|62|Male
RAQUEL|BALLARD|88|both
CATHERINE|TERNULLO |27|-
DONTE| BYRD|22|LGBT
jose| durham|69|f
ELIZABETH| WARD|159|M
PATRICK|FARRELL |47|MF
 billy|watkins|18|LGBT
linda|medina |130|LGBT
MARGARET |DALE|37|both
terri| doughty|39|both
mariana|moody |38|m
douglas |moore|68|MF
 johnny|long|57|F
PHOEBE|TAYLOR|56|-
HELEN|AVILA|87|m
 BETTY|HORTON|29|both
steven|martinez|43|f
LACEY|HARRIS|48|Male
 VICTORIA|HAGAN|53|Male
charles|martinez |56|f
DARLENE| MAYO|54|-
barbara| crase|73|Male
KATHLEEN |ROCK|68|Male
sherry |michalski|77|LGBT
RUTH |ALEXANDER|8|-
elizabeth|hughes |54|-
tony| runnels|105|Female
SHERRY| SHIPP|60|m
 ROBERT|WILLIAMS|26|-
 edwin|haldeman|19|f
 virginia|brown|177|Male
verna| mccullar|63|f
JOYCE|BATTLE|62|Female
judi|huntington|38|Man
 DOROTHY|HOLT|6|MF
laura |keys|37|m
james|kubota|47|both
velma|young|182|FM
peggy|brown |21|f
 DOLLIE|SLUSS|35|FM
luther|sieving|15|-
brian|covington |68|Female
MARY|HINKLE |21|-
 ELAINE|BROWN|33|Male
estelle| adams|2|F
rosa|camp|60|f
JUAN |FILMORE|37|MF
 JOHNNIE|CARSKADON|26|both
NOEL |SALISBURY|51|LGBT
rafaela |davis|18|Female
 rhonda|minvielle|66|-
sally|coy |69|m
dwight|essex|62|m
DAN| KISTNER|36|m
glenn| orr|60|Female
JAMIE| DIGA|93|m
john| dorsey|56|F
 maria|springer|186|Male
minnie |albano|43|both
dorothy|wester |48|m
RONALD |MONAREZ|63|LGBT
ANDREW|ESPERICUETA|63|-
gayla|hoover |60|f
ivan |garcia|27|F
leslie |gordon|5|FM
THOMAS |ALLEN|38|f
pauline|lee|43|both
roger|cook |63|-
HAZEL|SMITH|29|m
 homer|carasco|63|LGBT
 james|ramos|67|F
gerald|frost |40|both
 ADELIA|SALIS|38|m
 lacy|irvin|70|Girl
CAROL |WERNER|22|F
 charles|crain|22|m
debra|fowler |7|F
efrain|wheeler |106|m
 ryan|alaniz|21|LGBT
 JUDY|LAPIERRE|187|f
JESSIE |WICKS|171|MF
JOSE |CUNNINGHAM|34|Girl
 KURTIS|OQUENDO|33|both
alan|clyne|18|MF
JUNIOR| HORNER|53|Female
terri|williams|45|Female
susan|sun |62|F
tamara| johnson|148|M
 anthony|smith|14|Female
 LEE|GODFREY|27|Female
DORENE|LEE|45|LGBT
SANDY |INTRIERI|24|both
amy| pryor|48|m
 donna|nord|7|m
shelley|lapointe |31|both
STEPHANIE|PEARSON|44|FM
RAYMOND |STEWART|102|f
WILLIE| MECKES|7|LGBT
 PEGGY|KEAMS|22|-
PEARL |DARNELL|32|LGBT
 WHITNEY|WILLIAMSON|31|M
 jerry|townsend|29|M
MARY |NORDES|22|M
louis|lambert |10|both
 JACK|LAGRONE|26|LGBT
sarah|boller |70|Girl
james|delgado|40|-
COLIN |BUSSMANN|51|M
MICHAEL|MCINTYRE|11|LGBT
WOODROW|VALEN |29|M
CHRISTOPHER|MCKENNON |48|F
JEFFREY|HARRELL |42|-
marc|mondell |62|Female
SON|BACHMAN |21|Male
terry |klein|170|MF
 HERBERT|MCELROY|21|LGBT
 JASMINE|SIMS|177|-
 regina|vela|161|F
freddy |davis|55|both
GARY|DIEDERICH |6|Male
VICKI |DUCLOS|46|both
iris| yoder|65|LGBT
david |larosa|70|M
 jose|king|48|m
elaine| redd|30|M
 larry|mefford|143|Man
kum| fowler|49|-
DILLON |ANDERSON|21|both
edward |owensby|25|Female
daniel |heflin|193|Male
KATHERYN| HENDERSON|200|Girl
james |roher|60|f
ELWOOD|HODGES |47|F
FRANCISCO |ORZELL|53|Male
richard |ryan|10|MF
 adrienne|judkins|98|m
JEREMY| SMITH|176|M
dawn |ginsburg|74|-
monica |wilson|53|LGBT
james|iberg |50|LGBT
BETTY|STOOPS |36|M
katrina |leonard|5|-
JUDITH|ARMSTRONG |41|Male
JAMES |MENDEZ|51|-
 john|short|26|f
 audrey|altieri|82|both
KAREN |MAYO|52|-
christina|huck |49|m
MARIE |KNIGHT|13|MF
catherine|guinane|42|Male
gina| smith|46|-
RICKY| YOUNG|199|both
 AMANDA|DUCKETT|44|m
MICHAEL| CASTILLO|49|M
STEFAN |BECKWITH|35|-
 tina|miller|34|-
angela|hills |42|f
 COURTNEY|NADAL|78|both
 MAX|BLACKSTON|40|m
john|lombardo|20|Female
emma| constantine|20|M
 ramona|bourget|29|Male
VIOLA|MAPES |193|F
elaine |hoffman|30|Male
diane|calhoun |28|F
DONA|HATTEN|8|Female
angela |carlson|63|FM
rose|poole|45|LGBT
EZRA|RAINES|128|Female
jeffery| thuringer|67|Female
 EVELYN|WATSON|36|Female
AMY|GRANT |63|m
MAUDE| JENNINGS|15|Male
nina |monroe|18|Male
jeffery| mitchell|52|Male
 RICHARD|HOLMES|56|f
EUGENE|LOMANTO|20|LGBT
 george|golding|18|Girl
ALICIA|SMITH |63|f
 BONITA|CAMPBELL|53|M
seth|buzis |69|both
ROBERT|JONES|69|F
norma|rapp |67|both
BARBARA|LOPEZ |43|F
linda|williams |39|M
nicole|sapp|167|Female
chris |mclean|3|F
CHRISTOPHER|AQUILINA |46|both
EDWARD |PERRY|32|LGBT
ALMA| FONTENOT|37|M
ROBERT |ETHRIDGE|42|Man
stacie |morrison|56|Girl
sean|collier |25|M
ADRIANA|SANBORN |4|m
dalila |williams|41|LGBT
 CHARLOTTE|PENCE|48|M
CHRISTOPHER|DOUGLAS|29|f
george| lumpkin|1|f
harry|fell|19|F
STEVEN|LUJAN|148|both
patricia |garza|65|Female
 RAMON|RUIZ|39|Man
SCOTT| SCARLETT|62|both
ramon|ryder |34|Female
 lawrence|fore|56|M
RUTH|BARRERA|23|M
SADIE| BRYANT|116|FM
 JOHN|DEANGELO|168|Man
WILEY |HARRELL|11|LGBT
stacy| borrego|55|LGBT
WANDA|STRATE|53|f
henry|cumming|36|both
geraldine| capps|39|m
HORACE| DURRANCE|177|LGBT
JOYCE |HAMPTON|118|M
GEORGE|KNIGHT |37|F
TIMOTHY|BOTT|25|-
florence|carter |46|-
MICHAEL |PINEDA|85|both
CRAIG|SIMMONS|5|m
justin |carty|141|both
lisa|grobmyer |39|LGBT
CHARLES|RAWE |28|-
walter|zambrano|34|LGBT
carl| acosta|42|-
MAXINE|HENDRIX |19|Female
TERA| CLARK|34|F
 FRANK|MARTIN|73|both
IRENE|COUNTRYMAN |14|LGBT
JOHN|SAWYER |52|F
JAMES|SOTO|43|m
NORMAN |FELLOWS|23|LGBT
MARIANN|PARK|14|both
DAVID|GRAY|199|-
PRISCILLA| BOLTON|38|f
 lucy|lewis|41|-
melissa |roberrtson|27|both
dorothy |hunt|46|LGBT
JOSEPH|WILLIAMS|37|both
cheryl| chilton|49|Female
pamela |galvan|36|-
JAMES|WOOD |30|both
LETTIE |EMERSON|64|FM
 frances|lamotte|65|Male
gladys| bertoni|38|LGBT
JUDY|METTS|103|Male
madelyn| lazenby|92|-
NAOMI| KREITZER|25|M
nona|santee |11|Male
joan |yuengling|28|both
rachael| balderama|23|-
DOROTHY| SANTANA|64|m
NICHOLAS|LOUNSBURY|64|FM
ANN|HWANG |47|-
richard| maynard|50|FM
CHRISTOPHER |SPENCER|37|both
RONALD|PETERS |45|F
mary|gonzalez|21|F
CYNTHIA|MCMULLEN |24|Female
 LISA|TROTTER|27|F
