First Name|Last Name|Age|Sex
 james|williams|7|f
robin| peterson|58|M
michael|sander|193|FM
windy|schertz|113|Male
BARBARA |CHAPMAN|84|Male
 sharon|vallee|41|m
jo|gibson |49|F
billie|williams |41|Male
 leroy|blevins|198|m
bertha|simmon |52|M
 CHRISTY|HOGUE|42|Male
ernie|warren |68|LGBT
VIOLA|KRUGER |4|m
karen |marlow|172|LGBT
LORENA|COOLEY|47|Male
JENNINE|HAZELTON |30|both
james| leonard|52|M
anna |ford|17|MF
 FRANK|MURPHY|50|m
 doretta|matos|24|m
MARIE| JACKSON|2|Male
TOMAS| SEEVERS|47|f
REBA| BEAL|17|FM
martha|mcgough |26|m
 KAZUKO|BROUSSARD|60|MF
 robert|patterson|35|F
william|nitti |34|F
KEN|WASHINGTON |42|F
keith| her|40|f
bryan|howell |11|f
DANA|BARNES |43|FM
ABRAHAM|GAINES|44|f
BENJAMIN| STALLWORTH|69|m
daniel| roghair|54|both
BILLY |DULLEA|47|f
rickie |vasquez|52|m
milton|forster |18|both
judy| velez|100|Man
TRAVIS| PATON|135|M
LYNN|VASQUEZ|38|Female
doreen|booth|61|both
KELLY |MARSHALL|50|F
stanley|bergren |47|-
 HELEN|RODRIGUEZ|5|M
THOMAS| HERNANDEZ|64|Male
JENNIFER|RUDOLPH |40|m
LEA|RAHAMAN |114|LGBT
LUCIEN|NEIGHBORS |53|f
TIM|FROST|58|FM
TONI| ZODROW|125|F
KAREN |CROWLEY|168|M
bernadette|martin |23|-
MICHEAL|SEMAN|97|f
IRENE|HARTLEY|45|both
michael| kirkwood|111|F
hubert|boulanger|193|M
TRACY |BARICH|62|M
GLENN |SNOW|27|both
 jeanne|hartzell|46|Man
 fred|wiltfong|43|f
BARBARA|PFIFER|69|-
SHARON |PERRY|4|m
mary| flynn|40|m
dale |robins|65|-
DEBRA|HUNT |30|Female
robert| olson|1|MF
edward| gottlieb|45|f
wilmer|jones |28|-
JEREMIAH|EWALT |64|-
JORGE|SCHROEDER|3|LGBT
VERNETTA| SLAUGHENHOUPT|45|f
michael|alford |20|both
SHERI|MCCORMACK|34|F
RICHARD| LEON|15|M
JAMES |ARSENAULT|34|Girl
JOSEPH| REYES|56|m
ANGELO |SWISHER|151|-
susann|canady |120|-
DELORES|GASKILL|69|Female
 CHARLES|MCLELLAN|15|F
 thomas|roberts|9|Female
MILDRED|HADLEY |65|f
ALANA|MARQUEZ|45|m
mark| williams|14|M
 paul|abernathy|55|LGBT
joseph |shinn|13|Female
CARL|GRACE |60|-
DAVID| THOMAS|133|Male
FRANCES| SWANSON|200|F
carolyne |sharp|68|F
marylouise|westendorf|53|f
DALE| SIMONS|28|Female
patrick|hughes|36|M
mike|slaughter |55|F
chuck|wagner |24|f
LARRY |MASKE|58|F
 ADRIENNE|LEVINE|40|F
 marcy|ellis|43|f
rodney|shattuck |52|both
richard| adams|47|Girl
marie| bridges|56|Female
joanne |west|79|f
ELIZABETH|THOMAS|199|Male
LUCINDA|MCMASTER|65|both
 mary|talley|36|m
JOHN| VALDEZ|22|-
john |stuart|46|both
dan |likio|151|F
theresa|dew|63|-
 KYLE|PETREE|40|F
janice|krauss |37|M
JUDY|ROBERTSON |14|LGBT
antonio| salinas|42|Female
 carmen|abbey|18|Female
WILLARD|CROMWELL |66|LGBT
LINDA| DARROW|51|MF
WESLEY|SNYDER|29|both
francis|weed|33|FM
adrian |yusef|44|F
ROBERT|DOUGHTRY |66|Female
MICHAEL|JOHNSON |33|f
JOANN|ORNELAS |41|m
loyce|nelson |108|m
louis| watanabe|42|LGBT
 philip|turner|5|F
ryan|jones |28|LGBT
CHONG|TORREZ |69|Girl
AMOS |COPPER|9|both
STEVE|YANG|39|-
MICHELLE|SNAVELY |11|Man
STEPHEN |STEPHENS|13|f
 grace|pirtle|10|m
DIANA |SMITH|24|both
 ELIZABETH|BARBOUR|126|MF
 roxanne|chavez|58|M
DOROTHY|BROWNING|37|f
krystal |alvarez|167|m
 laura|ambrose|8|m
morgan| moffett|60|MF
 james|thompson|66|Female
crystal| morton|124|FM
michael |sabatini|54|f
ERIC |PEACHEY|113|Girl
BESSIE| MCCLENDON|41|-
JENNIFER|LUTZ |46|F
DOLORES |PICERNO|5|F
laurie|andrews |55|m
 UNA|GAMBINO|36|M
krystle| leonard|58|-
JOSE|JOHNSON|194|m
STACY| SMALLS|43|LGBT
VIVIAN| PLUMMER|6|Male
brian| hightower|56|-
anthony|carpenter |25|Female
wesley| allen|51|LGBT
ETHYL| FINCHER|53|M
linda|brown |69|MF
corey|miller|137|LGBT
daryl |boschert|38|F
 grace|norris|169|F
 louis|hewitt|151|Girl
WILLIAM|OWENBY|8|F
JASON|GREEN |165|m
 jennie|hilton|185|Female
ERNEST|STROUD |30|both
DOUGLAS|AYERS|60|Girl
gary|anderson|45|LGBT
CHARLES |WARD|29|f
david|cason |196|F
eric |garafano|25|FM
nancy|hensley |35|both
 doris|martinez|28|F
veronica|smith|31|both
norman|walquist|46|LGBT
 ANNETTE|VARNER|30|f
teresa|jinks |187|m
wendy| brown|25|F
dale| sexton|136|Female
michael|becker |60|M
david |meza|29|LGBT
 DESMOND|COOK|184|M
 edna|thomas|39|-
PAMELA |FOSTER|186|Female
kenneth| clemon|199|both
MARY|GOMEZ|18|both
william| hughes|98|FM
antonio |kosse|36|f
 THERESE|NELSON|45|m
WILLIE|TATUM|33|F
timothy|lumpkin|19|MF
kevin|gonzales |195|-
 ELIZABETH|COTTON|32|m
JONATHAN| WILSON|15|FM
roy|urbancic |38|m
KENNETH| SIMMONS|29|Female
 MATTHEW|GIPSON|40|-
thomas| rojas|34|Female
JENNIFER|FRUCHTER |151|M
 anna|binder|27|LGBT
MARIAN|BERGERON |159|MF
 ROCHELL|BUTLER|35|Female
CARMEN|MITTMAN |32|both
kimberly |conaway|62|Male
mildred| golden|56|FM
JAMES| PELLEGRINO|35|F
tammy| mcabee|55|Female
DAMIEN|GARDNER|8|f
JESSICA|WOOD|141|LGBT
anette|smeltzer |37|M
ruth |deloye|84|Male
DARRELL| WILKINSON|18|FM
veronica |house|30|both
ronald |miller|42|MF
pam|hulsey|176|f
jennifer| nance|70|Male
ROBERT|NEWMAN |63|Male
CAMILLE|BIRON |34|F
jaime|craft |59|Man
kenneth|nusbaum|18|-
maryjo|luechtefeld |61|LGBT
LUIS|BERRY|47|f
EDNA|JONES |57|both
darryl|joyner|12|FM
dianne|santos|42|Male
kathleen|stjohn |87|F
DEBBIE |LANE|44|m
 laura|joaquin|37|both
IAN |POWELL|53|-
william|romano|68|MF
kathryn| westberg|105|both
MICHELLE|HAWKINS|2|m
teresa |jones|60|f
 clarence|brown|53|M
 thomas|rondeau|19|m
LULA|AGEE |28|-
molly |smith|8|-
ARTHUR |ALLEN|30|FM
leroy|cheek|171|F
duane |berglund|19|-
 BRANDI|NORRIS|70|m
tina|fairchild|69|Male
theresa |smith|30|M
RAQUEL |KELLY|68|Male
CHARLES |TORRES|42|F
 LORI|CANNATA|16|-
clifford|begley |102|M
 ANN|WARD|60|LGBT
 MICHAEL|MORRIS|112|Male
jesse|best|69|Male
LINDA|IMEL|48|Male
curtis |brougham|31|F
mary |albrecht|105|F
ROY| LEGENDRE|30|both
 NATISHA|HERRING|22|LGBT
NICHOLAS |BUTLER|115|Male
VANESSA| WEDEL|20|Female
RICHARD |BEARDSLEY|37|Male
gary|townsley|31|-
PAMELA|THORNE |6|M
angela| amoroso|46|m
JOSEPH| BEAVERS|40|Female
VERA|NORTHCRAFT|45|F
gail|oaks |162|F
BRETT|CRISLIP|62|F
 BENJAMIN|THOMPSON|9|FM
RICHARD |ALDRICH|70|Female
della |chaffins|25|Man
sylvia |johnson|155|Female
mary| cotter|26|MF
joshua|legg|42|-
meredith|wood |138|F
lashaunda| lyons|24|F
 patricia|irwin|52|M
SONYA| NGUYEN|19|Male
leroy|garcia |32|LGBT
nada|barr|42|m
paul| harrison|175|m
 ROBERT|LIPSEY|31|M
 STELLA|ZACKERY|52|LGBT
susan|clark |25|LGBT
ADRIAN|WOOD|9|f
JOE |MCCUTCHEN|26|f
winnie|rodriquez |18|-
 JEAN|WADDELL|186|FM
michael |kraft|48|-
 SCOTT|NORMAN|38|both
walter| slone|169|FM
james|allery |30|-
 THOMAS|PATEL|19|-
 PATRICIA|GONSER|37|Male
SUSAN|FOSTER |45|FM
cortney |mcbride|56|m
LEONARD|OWENS|68|M
JAMES|ORTIZ|175|m
marian|burch|16|-
STACEY|NADEAU|42|m
ernesto|nazario |4|m
SHAWN |TURNER|57|-
 MONICA|LAFOLLETTE|48|MF
CAROL| SAUER|41|-
CLAUDETTE |SIDERIS|44|M
KATIE |GEORGE|22|Girl
morgan|lee|163|M
edith |reneau|32|f
 WILLIAM|DAVID|75|F
STANLEY| BARBIAN|26|Female
bernice|price|38|f
ROSE| BENDER|64|Male
KAREN|WHITE |4|m
 GAIL|ELLIOTT|24|LGBT
CHERY |SULLIVAN|74|f
MARIE|GRAMHAM |12|f
anna|singleton |62|F
mike|king|56|M
betsey|williams |155|Female
 felipe|pierce|11|LGBT
 THOMAS|LANGE|197|FM
JEFFREY|DRYE|52|both
jennifer|espinosa |135|Girl
 GRACE|STARKEY|16|F
BILLY| JACKSON|25|M
james|burton|19|F
 RUTH|LYLES|36|Man
ESTHER |MANNING|54|Man
KALYN|JOHNSON |53|LGBT
ELLEN|YOUNG|127|Female
NINA|PROCTER |52|m
heather|craig |25|both
LINDA| SPEARS|19|LGBT
 JEAN|DICK|20|LGBT
KIMBERLY|HALL|158|F
 KENNETH|PYRON|116|Male
sally|helfrich|23|Female
kimberly|woody|19|m
JOHN| YANG|27|-
JORGE|DASILVA |21|-
LESLIE|FEREBEE |56|-
patrick|ennis |12|MF
linda|avila|1|F
 STANLEY|SEIVER|47|Male
calvin |sowell|34|Male
 NICOLE|SEELBACH|39|M
 FRANK|CORBETT|21|Female
LARRY |MORENO|70|f
 nita|woodworth|60|m
mary|cassidy|37|LGBT
slyvia|morales|7|F
john |hsieh|29|m
carrie |coppa|1|Male
 NORMA|GUMMER|172|-
JAMES |TREXLER|53|-
dwayne| waite|38|f
 GLENDA|PACE|62|Male
PEDRO| JENKINS|38|m
petra|marino |23|m
mary |warrington|8|Male
john| stewart|66|F
clifford|coates |18|Male
 norma|littell|65|M
RAQUEL| TULLIS|138|LGBT
ALBERT| DUTTON|21|F
marion |ding|58|both
frank| provost|27|FM
grace|rubinson|61|Female
billie|acoff|114|Man
 WALTER|YOUNT|47|Girl
curtis|gomez |20|F
 DANITA|CAMPBELL|53|both
ELIZABETH|THRELKELD|55|LGBT
 MARY|VILLALOBOS|19|F
cynthia |ely|41|LGBT
GEORGE|CLARK|23|M
 nicole|moon|25|f
ERIN| PATEL|38|both
benjamin| davis|46|Male
jerry| friend|28|F
christina| williams|37|LGBT
 CLARE|PEMBERTON|54|f
patrick|lunsford |21|both
carolyn |ward|7|Female
ERICK |KIMBALL|13|-
MARY|ZAMARRIPA|16|m
 michael|maraldo|66|F
JULIA|SENTER|21|Male
 ELLEN|CARTER|64|FM
virginia|grayson|12|LGBT
JOSE|TEKLU|154|m
LAWRENCE |ECHOLS|49|f
diego|fino|67|-
sharon|murray|45|m
patricia|schmitt |23|MF
WANDA|HALE|69|Man
 LAWRENCE|FRAZIER|68|Male
cecelia|stadther|147|-
toni |eldred|173|M
SHIRLEY|SHERLOCK |26|F
 ALEXANDER|SWANSON|36|M
deborah|lovett |29|both
TRACEY|GAZAILLE|47|Male
ANGELA |REDDEN|42|both
CHESTER |SIDER|4|M
LEA|GUTIERREZ|15|F
MABEL| PUFFINBURGER|51|Male
MELINA|MONTALVO |57|Male
 AVERY|MILLER|15|f
james| holder|34|LGBT
mirna|garrett |1|m
 james|griffin|22|FM
douglas|cooke |53|M
valentin|collazo|102|f
JODI |ZEE|62|FM
virginia|rayl|47|both
sharon |pipes|30|Male
BRENDA |SPAHR|156|F
joseph| jim|56|m
hattie| peart|46|f
christopher|mitchell|34|LGBT
dorothy| hsu|64|LGBT
deann |outlaw|56|F
 VERA|NELSON|126|F
 julianne|sturdivant|50|F
anna|white |14|FM
MICHELLE| HALL|67|Girl
mary| perry|20|-
RAYMOND| CASSEM|48|M
 william|moore|68|Man
natalia |loftis|5|F
vincent|gardner|60|Male
DONALD |SHER|16|M
ADAM|BOSWELL |15|M
mary|obrien|43|both
SARAH |WHETSTONE|70|F
JANE| JOHNSON|98|MF
virginia| williams|66|both
dave |shepard|53|m
REGINALD|WALKER |61|f
 JANET|MILTON|56|f
WILLIAM |BRIGHT|92|M
laura|grimm |39|f
johnny|mullens|67|both
sandra| swearinger|21|m
 RICHARD|YOUNG|140|LGBT
alicia|miller |135|FM
FRANK| BEATTY|64|both
 GEORGE|LIND|57|Male
ELIZABETH|QUINN |32|LGBT
miriam|behne |134|m
MICHAEL |TATE|6|m
 TIMOTHY|YATES|45|Female
MICHELLE|NICHOLS|18|FM
alesha|leal|70|f
michael|jones |45|-
antonia|johnson |53|f
ROCCO|BOGARD |20|M
CHRISTINA| HEBER|69|Female
VALERIE |SPRUILL|48|f
RICHARD|CLARK|46|m
MARSHA|TANNER |10|-
DESSIE |HARRINGTON|92|M
larry|galiano |9|M
WILLIE| SCHREIBER|39|m
eileen| leonard|60|LGBT
HEATHER|SMITH|25|FM
LOURDES |DETWILER|24|LGBT
curtis| delgado|10|-
christopher|seals |39|both
cynthia|gutierrez |26|f
MICHAEL| RILEY|20|-
lisa|davis|65|M
 daniel|arnone|112|FM
 william|macdonald|66|FM
guadalupe|clark |67|F
 herb|markee|117|Male
carol |slocum|64|Female
TABITHA |BOTTOMS|112|Man
PATRICK|PARMENTER|24|MF
BRIAN |LUNA|70|LGBT
david |bergman|21|-
rebeca|martinez |64|both
samantha |mitchell|33|M
 TYRONE|SMITH|64|LGBT
 WILLIAM|NUNLEY|25|FM
betty|kesterson|8|Female
kathryn|clarke|166|-
 STEVEN|ALMARAZ|38|Female
STEVE|BENNETT|51|F
maria|smith|69|both
MANUEL |DONLEY|21|M
JENNIFER|SHAW |69|m
KELSEY|VALENTINE |46|m
DANIEL|BERARD |37|Male
CLIFFORD| COON|43|Girl
VIOLA|CORNEJO |150|both
michael|luccous |43|f
ROBERT|GODBEY |191|m
RONNIE|COUTURE|45|LGBT
WINDY|POISSON |54|Female
peter|herbert|74|Female
 JOANNE|SOLOMON|53|Girl
SHANE|REGALADO|18|M
GINETTE|MAY |55|LGBT
DAVID| BARLOW|40|Male
agnes|benner |37|M
alice| mathews|24|MF
PAMELA| ROZAR|149|LGBT
lynn| oreily|61|F
WESLEY|COLLINS |45|LGBT
JUSTIN| WOODIE|32|MF
 DONALD|PART|22|Man
REBECCA|JOHNSON |60|Man
 liz|gannon|47|F
 roslyn|gage|124|LGBT
 virgil|price|46|M
ANGELA |MAGIC|25|Male
 susan|knodel|55|f
ROBERT|VANWINKLE |38|Man
 MYRTLE|COUCH|108|m
 BOOKER|TUDELA|34|M
 DOROTHY|DAVISON|52|LGBT
robert |mayes|36|Female
mary|smith |12|m
donnie|doles |32|Female
MICHAEL|GIBBONS |33|Male
DELORIS|BALL |66|M
frank|burks|46|F
bruce|shockley|25|M
 CHRYSTAL|LOVE|70|MF
raymond| strickland|38|Man
JERMAINE| LAWRENCE|28|both
PETER |AUSTIN|16|LGBT
 joseph|watkins|31|FM
 aurora|benham|35|-
MAUDE| UNDERWOOD|45|Male
arthur |blum|55|Male
 ODELL|LASTRA|27|m
ALVIN| ROWE|173|Male
 robert|boshard|44|M
MELVIN |BRADEN|26|f
 JAMES|CORCORAN|50|both
perry|roach |25|f
HUBERT|LIRA|53|M
 delores|johnson|12|F
ELIZABETH|RICHARDSON|45|F
shirley |quarterman|24|Female
johnsie| jones|40|f
 RUFINA|JOHNSON|182|LGBT
ZORA|KING |21|M
 CLAUDIA|COOPER|55|-
nicholas|richardson|60|f
frances| rushing|65|Girl
SHAWN|COX|61|both
 gerald|paul|18|f
 julie|wilson|30|both
AMY| SJOGREN|56|m
earlean|collins |38|both
mary| garcia|18|Man
todd| stanley|58|-
LLOYD |PERLA|17|-
stephanie |jones|40|F
 DANIEL|VOGLER|41|Male
 MIKE|SMITH|199|Female
RICKY |ADRAGNA|40|Female
lucas|brady|68|M
PATRICIA|NIEVES |62|-
BEVERLY|COLTEN |31|Male
john|hawes|32|-
KERMIT|SCHOONOVER |49|both
JANE|SIPPEL|18|-
 ryan|barrows|45|Male
brian |alexander|24|F
pearl |salsman|16|m
frankie |lewis|50|f
leonard|guay|8|m
WARREN|WHIPPLE |194|Male
renee| schwarz|42|both
milton| martinez|29|both
mark|ladd|19|Male
 LISA|HAMILTON|62|m
doris|pelletier |48|Girl
KATRINA| EXLER|26|M
 claudia|curtin|153|m
brenda |stoll|61|both
ANDREA|STEVENSON |47|-
TRINITY|HOUCK |57|f
KEVIN|CASAD|18|Female
joseph|norton |25|both
violet |herke|24|Male
carolyn|cross|33|F
majorie|newburn |169|M
wendy|hare|58|Male
TERESA |FUOCO|34|both
timothy|batres |197|m
NORMA |COLUMBUS|24|m
PEDRO|GASTON|156|LGBT
clifford|crump |56|-
jason| frank|19|f
jose| uttech|121|LGBT
CHRISTOPHER| DUNCAN|53|-
eileen| paoletti|155|M
 doris|winder|24|M
 erin|gonzalez|143|Female
JOSEPH| CARTER|49|M
COLIN| KOCIEDA|44|-
ronald |russell|2|-
GARY| MARY|18|m
shelia|kuykendall|39|FM
MARY|BIFFLE|43|MF
 WILLIAM|DONALD|19|m
 james|caldwell|55|f
CHARLOTTE|POLLARD|54|MF
vickie|cornett|46|LGBT
FLORENCE |MALDONADO|59|M
 debra|martin|23|-
annie|dickey|141|-
SHAWN |MOORE|40|LGBT
adam|salmon |64|LGBT
MICHAEL| TAPP|21|both
dana| steiner|62|both
 christopher|hebert|15|both
 william|brust|58|m
RENE|LEE |48|both
vincent |pisano|24|both
diane| holloway|59|Male
 charles|hawker|18|MF
 RITA|KETRON|3|f
matthew| ross|131|m
JOHN |PAYTON|62|both
eunice| guhl|68|-
 cecil|koziel|197|Male
glen|anderson|68|m
ANDREA| FERRAR|62|Girl
 KAROLYN|DALTON|39|f
 SOL|JOHNSON|25|LGBT
 miranda|kirby|55|LGBT
larry|shaffer|57|F
betty| perez|61|f
betty|miller |19|Man
SANDRA |WELLS|34|M
 ADELE|VANAUKEN|6|MF
karen|cole|18|Male
BROOKE |HOUSEKNECHT|10|-
arthur| macinnes|44|FM
JENNIFER|NOGLE|34|LGBT
sarah| beard|5|f
NORMAN| CALDWELL|194|m
james|jackson|21|Female
 eliza|somers|35|M
VERNA| JOHNSON|63|m
 lawrence|sharma|34|LGBT
jean|nelson|39|Girl
 alicia|malone|164|f
DAVID|ARAUJO |51|Female
 dionna|hairston|93|MF
ANDREW| RUSHING|78|LGBT
SANDY |BALDWIN|16|-
 henry|harward|27|Male
EDWARD|WEAVER |68|F
bernice|barnes|22|Female
 darlene|gagnon|25|m
aimee |hall|63|MF
charles| mefford|47|FM
 THOMAS|DAVIS|2|Female
 ELSIE|FLORES|82|FM
vickie| johnson|67|MF
chelsea|pavlas |38|-
barbara|alexander|39|FM
leo| bailey|33|Girl
KATHERINE|EVANS |35|M
travis|jordan|37|Male
 ingrid|thurman|6|Male
ENRIQUE| STEED|44|m
DAVID| KEITH|64|Female
DAVID|SMITH|24|-
 PATRICIA|SIMONS|21|Male
robert|griego |36|both
 teresa|bohanon|63|F
duane|huntley |56|m
DEBORAH| WIEGAND|31|-
genevieve| mikolajczyk|64|F
THOMAS| TURNER|31|m
OSSIE|ROBINSON|39|LGBT
reginald| riddick|4|Man
CLINTON|CASSADY|28|M
 JORGE|BENTLEY|50|F
BRADLEY|COLA|40|f
MONICA|CRADDUCK|53|f
MARIA| CAVE|66|both
 MARION|ALEXIS|38|LGBT
annie| bilbao|44|Male
SHIRLEY |SCHMITZ|194|m
ruth |weiss|51|M
 jerry|jaynes|13|F
charles|herrera|115|Girl
ALAN|STAFFORD |40|M
 ruth|spivey|24|m
paul| massie|55|M
 SHELLY|DAVIS|9|-
ESTHER |BONHAM|60|m
DEBRA| STANSBURY|67|FM
jake |ramos|43|Male
 MATTIE|VIVIER|49|-
FREDDY |WEBSTER|61|both
BENJAMIN|PACIFICO |50|m
DOUGLAS| COOK|44|f
RAUL|GUNDERSON|16|f
angel|tanaka |36|both
JAMES|BERARDINO|68|M
 jamie|witherspoon|33|M
gilberto|lauritsen |20|f
stephen|todd|96|Male
kenneth |smith|35|MF
MARIANO| THOMAS|109|FM
SAM|STEENKEN|10|Male
 henrietta|hernandez|58|F
betty|harding|65|Male
FERN| HEFLIN|20|M
shannon|foster |51|-
harriett| kelley|33|F
JOY |NEWBERRY|57|LGBT
 KATHLEEN|ASBURY|20|LGBT
JULIE|LEE |40|m
KYLE |VANMETER|69|FM
jose|downs|3|f
richard |davenport|66|Female
BARBARA|WALKER |74|FM
VIRGINIA|ROWTON|59|F
 OTIS|TENAGLIA|24|F
RONALD|THOMSON|53|Female
kevin| sexton|67|both
HEATHER|FENNELL |39|m
 TONY|KEMP|70|Male
lauren|kennedy |33|f
ALEXIS|PACIFICO|33|-
TONY |POLICARE|22|LGBT
ADAM|ALVA|86|FM
juan |roberts|31|Male
clarence|walker |84|Female
marilyn |firpo|169|m
 BRANDON|LOVE|49|f
SUSAN|RISLEY |51|m
judy|williams |50|Man
 BARBARA|DELEON|62|-
DANIEL |HOLLAND|27|M
SARAH| PAVIOLITIS|28|F
don|joseph|162|m
BRITTANY |MIERA|21|M
 RICKY|HENRY|43|Female
TAMMY |MCCABE|8|LGBT
JOSEPH|LLOYD|38|F
elmer |cisneros|80|M
robert |davis|80|m
james |pang|52|both
DEBORAH |TOMPKINS|42|LGBT
GREGORY|MARTIRANO |19|Male
susan |altman|70|Female
 ruben|washington|68|F
 ESPERANZA|GREEN|37|Man
JETTIE |TOSCANO|18|MF
 charles|snyder|22|Female
THERESA| CARILLO|30|-
JOHN|BOYD |54|f
BRADY|BERRY |133|Male
greta| bowens|41|F
WENDY|WARD|37|Man
marie|ash |44|-
betty|cullen|34|-
denise| martin|29|M
craig|perryman |53|-
 JAMES|AZULAY|50|LGBT
earl|calvin |36|Female
henry|butler|41|m
VICTOR| DEGIDIO|187|both
jose|brooks |1|FM
TERRI|MCKINLEY |29|Male
lisa |reading|53|m
MONICA |HAMMOND|69|LGBT
DONNA |JENKINS|57|m
mario| avellaneda|54|f
CURTIS| GLIDEWELL|9|f
JACK |COSSETTE|9|Male
jeanne |thomas|13|both
VERONICA |ARAKAKI|20|Man
LINDA|CALDWELL |55|Female
 CLAIRE|CURTIS|28|LGBT
david| sinclaire|53|F
SHARON|SCHEIDECKER|24|m
SAMANTHA| CRAWFORD|30|both
cheryl|glover|62|Girl
 nicole|johnson|55|both
amanda |lajoie|54|m
CHAD| CLAWSON|82|M
ANDREA|BAUTISTA |6|Male
 ROCHELLE|POPE|58|Female
mary| greer|21|F
matthew| bates|45|m
MARY| JOSEPH|40|LGBT
DOROTHY|WADE|104|M
napoleon|marinas |62|FM
CARY| BAILEY|52|-
james| stout|20|LGBT
HELEN|MCFARLAND|58|Male
kelly|gillett|127|-
 JOHN|COURSON|200|F
darlene |helmy|180|F
walter|iliff|46|FM
TYRONE |HOHNSTEIN|52|Female
jon| moreno|33|Female
DANIEL| LUCAS|52|F
PAMELA |HARRIS|64|both
joanie|kirk|57|M
JAMES|TAGLIARINI |21|f
louise| schmid|39|F
MARIANNA|LEACH|19|Male
NELSON |MATHIS|47|-
JULIE|WILLIAMS|58|LGBT
CECILIA |MILLER|54|F
 jean|flansburg|11|m
 SEBASTIAN|CHESTER|118|MF
MELINDA| HILL|29|-
 joshua|paget|33|F
SANDRA|FLORY|48|f
 dan|mckissack|56|m
robert| weinman|26|f
willard|yamamoto |26|Female
william |hunter|36|Male
RICHARD |LAFFEY|52|Man
STEVEN |VASQUEZ|62|FM
EDMOND| CLARK|19|-
 JOEL|MCNAIR|7|both
DEREK|CLARK|68|FM
TRACEY|HARPER |39|LGBT
norma|griffin|22|M
jennifer|elias|29|Male
LAWRENCE| HASH|22|f
JOHN| SHABAZZ|54|-
JOSE|SMITH|55|m
KENNETH|NASH|16|m
sean|daniels|2|F
TIMOTHY| GROSECLOSE|199|both
 MEGHAN|LEWIS|147|F
ANGEL| WILSON|8|Female
 ROBERT|FLAX|1|M
rudolph|soto|35|f
machelle| knuth|63|M
 JOHN|VARGAS|31|both
 ROSA|ANDERSON|119|F
EVETTE |CLOE|44|F
BRITTANY| FITZSIMMONS|13|LGBT
elaine|ellison|27|M
MARY| KRAMER|53|LGBT
BRADLEY|MARTINEZ |55|FM
megan|hamilton |42|LGBT
MIRIAM| MARTIN|50|both
JOSE|HUGHES |55|both
michael |espinoza|12|Female
 MICHAEL|MACKEY|67|MF
jaime|becraft|40|both
JOSE| ATKINS|192|Female
HAL| HOFFMAN|64|F
josephine|johnson|62|FM
LAURA|WHITNEY |53|Female
eugene|white|31|Female
HEATH| JACKSON|64|Female
jonathan |tolar|55|-
lisa|taylor |63|Male
SHIRLEY|GILBERT |188|f
yolanda| mcgloster|10|Man
 KEVIN|SMITH|54|-
PETER|MERIDA |17|MF
DAWN |FOWLER|50|Male
 darlene|maxey|40|both
ROSA|RYAN |33|Girl
eric|brannon |16|-
 alonzo|vanderpool|16|Male
 amy|wendell|19|F
maria |hemingway|34|-
raymond|lawson |62|Female
fred|russell|41|MF
AMY|FOSTER |49|MF
CAMERON|WARD|56|f
ADRIAN| JONES|27|F
dennis|gard|51|Man
 brian|klena|160|f
 JOHN|WIDRICK|156|Male
cheryl| ferland|37|M
MICHAEL |ELLINGTON|35|LGBT
brittany |bond|41|LGBT
CARRIE|MCCOLLUM |50|Female
SARA| REISNER|15|F
 NANCY|SWILLING|27|MF
cathy |puskar|69|both
JANET|REID|27|f
 lee|luna|13|both
nathan| gaytan|29|Male
 LISA|WARNER|74|LGBT
 JENNIFER|LYONS|22|MF
mary |holst|31|f
 patricia|woods|74|F
 ROBERT|BOWMAN|67|Male
 CLAYTON|JUSTICE|42|both
delbert| ivy|163|both
NATASHA |STANLEY|27|FM
derek |mckeehan|18|Man
DONNA|HENSON |29|FM
 connie|klinger|23|F
 ELIZABETH|KLUESNER|60|Girl
 john|werkhoven|184|MF
ZACHARY|RICHARDS |16|M
dwain|smith |20|LGBT
craig |morris|57|FM
 ANTHONY|KEY|174|f
annie|slonaker|57|Girl
richard|morton|20|F
sylvia|rutan|140|MF
JENNIFER| WEBER|9|MF
sidney|whittier|22|FM
 ANGELICA|TINEO|36|both
donna|clodfelter |53|M
betty |yazzie|50|LGBT
 JAMES|SOSA|66|both
KEVIN|HARTNETT|39|F
daniel|rush |66|FM
edith |eddings|48|M
JOHN|RODRIGUEZ |63|-
 joseph|wellington|62|FM
PAT|OAKES |64|MF
JOHNNY|WILLIAMS |37|m
donald|champ |27|m
karen|wade |34|-
 barbara|horton|51|M
MARGARITA |CARUSO|63|M
JAMES| MORA|57|m
 betty|lewis|47|Male
ROBERT|DEVOY|1|m
todd |patterson|11|F
michael|thompson|78|-
MICHAEL|EDMISTEN|69|LGBT
PEDRO |OWENS|37|M
NICHOLAS| TERRES|22|LGBT
raymond|ferkovich |34|M
LEONARD|JESCHKE |3|LGBT
juanita|trujillo |135|LGBT
AMANDA |HALL|88|M
john|monaghan |67|Male
larry|watson|27|Female
shirley|mahn|44|LGBT
carolyn|howard|56|LGBT
 RYAN|AGUILAR|158|F
CLARENCE |FISCHER|20|M
 katy|zook|11|Male
PASQUALE |JAWORSKI|72|Female
timothy|koetter|37|m
oliver|davis|49|m
JOHN|ABEL|23|Male
brandon| morton|23|m
eddie| paquette|28|Male
AUDREY| TAYLOR|35|F
janet |johnson|16|m
