First Name|Last Name|Age|Sex
rena|pucci|64|both
robert |hayes|64|Male
LARRY|HERRERA|45|F
frances|crosby|131|MF
KENNETH|THOMPSON|29|F
AMY |GAJEWSKI|69|Male
 MARK|MORRIS|21|LGBT
MARY|GARCIA |14|-
PAULA| ORBECK|56|Male
 elizabeth|white|199|both
patricia|hawes|178|Female
elizabeth| ray|36|both
JOSEPH|HATCHETT|130|LGBT
james| brown|61|F
 EDWINA|WILLIAMS|27|both
 COREY|HENRY|29|f
robert |tanner|38|Female
evelyn| brown|85|M
REBECCA|BAILEY|53|Man
SARAH |CALDER|19|MF
DONNA |CHEN|58|MF
 janeen|ramirez|26|f
samuel|garner |4|LGBT
LORETTA| FITZPATRICK|38|MF
ARCHIE|KONIECZNY |26|Male
ANNA |MORROW|179|Female
 richard|reimers|45|-
MARIANNA| REED|7|MF
joshua|fritz |58|F
william|green|43|Female
olga|ashford |35|Male
BRUCE|ESTRADA|44|-
timothy |gibson|19|Male
BONNIE|ARNO|52|Male
BARBARA|ELMORE |56|-
DEAN |FINO|39|both
kathy|rogers|44|M
brandon |londono|52|-
robert|king |28|LGBT
 FERNANDO|ARMSTRONG|59|-
everett|barlow |18|m
donna| sylvester|64|LGBT
willie| tollerud|22|Female
BYRON| LACLAIR|100|-
JUANITA|SIMS|15|Male
 griselda|alkire|52|M
JOHNIE |COLE|60|MF
charmain|macomber|165|LGBT
gwendolyn|jackson|103|Male
miriam |cunningham|47|f
dale| pickett|45|F
BENJAMIN |FISHER|25|f
TRENT| STUPKA|60|m
 john|winters|67|Girl
BRIAN|HERRING |68|f
amy| mcilwain|64|Female
RONALD| MARKES|39|FM
marianne| crumrine|48|-
kristie| henry|69|-
maragaret| pfister|64|Female
 diana|vilardi|36|both
 jared|pope|42|both
eugene|young |111|both
 laura|combs|18|m
 CHELSEA|CUBIAS|61|f
JUNE|FARISH |18|both
tony| johnson|55|-
STEPHEN|SULLIVAN |36|LGBT
LISA| HENRY|55|m
 TIMOTHY|WRIGHT|18|m
bryant| searle|68|f
GRACIELA|BECKER|32|LGBT
 JENNIFER|WULF|32|Female
HUNTER|CASEY|6|both
arthur| mcgee|44|Girl
antonio|silva |14|F
DEMETRIA|MUNOZ|52|-
bob| sheffield|35|F
anna |drews|28|-
SHERRY|GEORGES |31|Female
PAUL|BLOOM|68|Man
sabine|goetz |55|-
curtis|ahern |67|f
BRANDON| KRUGER|29|LGBT
EDWARD| FELLOWS|169|f
 ella|bass|40|m
doris|smith|41|m
 william|sasser|56|F
robert|pacitto|186|Female
 maria|dejesus|10|M
 david|hartman|58|m
 CHARLENE|LEEDS|8|both
CODY| WORKMAN|49|MF
daniel|smith |69|Female
 guadalupe|rivera|18|Female
daniel |brooks|59|M
ROBERT|COOK |59|Male
CELESTE|CABRERA |16|M
karen|vansumeren |67|f
APRIL| SNELLGROVE|57|M
CAROLYN |SHIRLEY|10|MF
 annette|west|89|Male
 earl|davis|48|m
LEEANNA |MORGAN|42|M
JOSE| HATHAWAY|146|f
WAYNE|JAMESON|34|LGBT
MARILYN|ROLLINS |52|f
nancy|ortega|41|FM
TIMOTHY|SWEETEN |122|Female
ruth |perng|2|f
DANIELLE |BAKER|5|m
ANTOINETTE|WICKHAM |67|f
JESSICA |SMITH|70|Female
HERBERT|SPARKS|36|M
alice|jacob |46|both
jose|doyle |44|both
gary| valenzuela|31|both
kurt|taylor|53|Male
HAROLD |RUNNELS|141|Male
 brianna|randrup|40|Female
TATIANA| NELSON|54|M
LARRY| RIGBY|55|MF
stanley| kennedy|36|M
paul|beabout|69|FM
 TRACEY|RICHARDSON|17|m
REFUGIO| HICKERNELL|48|LGBT
JESSICA |KOSTER|34|m
PATSY|GLEASON |28|Male
DEBORAH |GREEN|19|LGBT
william| russ|57|MF
cindy|coronel|29|LGBT
 christine|kimpton|68|Male
sandra|sayre |21|F
DEBBIE| DAY|142|both
TRACY |PRAT|65|MF
THERESA|CLARK|30|FM
LATISHA|RUSSELL |45|f
antonio| allen|63|LGBT
RICHARD|HEATH|64|M
 RENEE|SHURMAN|61|Male
gaynelle|austin |196|m
 JEFF|STEWART|11|m
barbara|mcdonald|25|LGBT
douglas| horrell|50|Female
jonathan|johnston |12|both
GLORIA|SCHWANDT|57|Female
 william|westbrook|49|LGBT
shameka|nabors |38|Girl
EDWARD|FIGUEROA|161|Female
carl |putman|47|F
EVELYN| BRILEY|54|LGBT
perry| auston|36|-
don| mckoy|32|f
BELLE|MORROW |65|Male
 jeffrey|bynum|39|Male
etta|roy |16|F
MALCOLM|BROCKETT |20|both
COURTNEY |FLORES|79|-
CHRIS|PEARSON |44|m
GARY |BURKHART|66|LGBT
richard| rossi|91|F
MAX|ZOHN|31|FM
 JOSEPH|BRADLEY|55|M
 MICHELLE|CALLAHAN|8|both
 manuel|brown|1|MF
mike|guerra|122|both
 james|hornbrook|32|F
miriam|clark|31|both
ELSIE| STANNARD|188|F
meri|mccue |10|Female
NANCY|TAYLOR |53|Male
 NANCY|KIPP|35|-
 geoffrey|ames|25|LGBT
 KARLA|VENEGAS|50|FM
KAYLA| HUNT|26|M
thomas|ellis |62|both
 ENRIQUE|ELY|49|-
michael| jordan|65|M
lynette|lewis|12|-
james| coleman|52|MF
BARBARA| SPENCER|175|m
tessa| seaney|6|F
 JEFFERY|ROBERTSON|67|M
LYNN |NELSON|22|Girl
carol |fields|46|LGBT
BUD |CASTRO|70|both
 PATRICIA|STRAUGTER|44|m
mildred|webster |8|Man
tammy|bell |2|F
GEORGEANNA| WALTON|116|f
jean|marmolejo|53|MF
james|hise |42|Male
PHILIP|WADAS|21|F
CLARE|URBAN |1|Male
 carolyn|brooks|55|both
james|jennings |49|Male
deandre|kitchens |65|Female
gladys|phelps |60|Man
randy |brown|52|Girl
bill|johnson |145|m
jason| laclair|62|m
john| ricardo|63|LGBT
elaine |lasher|15|-
 JAMES|PERKINS|11|F
TRAVIS|BLOOMQUIST |27|both
franklin |perez|59|MF
charles |booker|55|Male
 anna|murdock|56|f
jennifer|corson |36|MF
ebony |bailey|10|LGBT
harriet |nunez|12|MF
STEPHEN |KEARNEY|111|LGBT
robert|vaughn|27|LGBT
 MARY|FOURNIER|18|FM
thomas|winters |26|LGBT
THERESA|THOMPSON|21|FM
LOUISE |MCNEIL|3|Male
betty |james|51|-
DIANA|BROWN|132|-
IGNACIA|HLEDIK |54|Girl
richard |meadows|29|LGBT
 RUSSELL|HARRIS|172|M
CLARENCE|BROWN |50|LGBT
HORACE| SIMPSON|24|MF
 MARGARET|SHEPPARD|66|Male
thomas| comstock|22|Female
ALEXANDRA|GEPHART|50|Male
 VITO|POWERS|51|M
 JAMES|BLACKMAN|165|m
ROBERT |DOBSON|192|f
GUADALUPE|KETTNER |21|M
 john|hendley|17|-
FRANK |HOCHSTETLER|69|both
LILLA|DAVANZO |54|Girl
nina |johnson|61|-
christopher|shell |162|F
JOSEPH| STANDRE|33|Male
ANNIE|YON|33|M
iva |straker|53|M
 edward|garmon|20|-
LEONA |NG|61|Girl
robert|mcevoy|70|M
SUSAN| CURTIS|33|MF
ALBERT| HANCHER|27|m
 cheryl|patel|49|Girl
LORRI| WOODS|33|LGBT
dexter |dickerson|83|Female
patrick| robirds|55|M
larry |lowe|38|Female
ROBERT| LEDET|30|F
COURTNEY| MURPHEY|22|f
christopher|bauman|39|Female
elaina|farris |53|Man
KAYLA|ALLEN |44|MF
arthur|howard|2|M
TANYA |GRAU|45|Female
tommy|speed|59|both
EARL|RAMSEY |56|M
bryce| raschke|66|F
theresa|lewis |32|M
 philip|pugh|43|F
walter| mcelroy|62|Male
KELLY|RUBIO|6|f
john|braman|3|M
 LINDA|FRANKLIN|50|f
kim |keller|80|Female
CRAIG|HERNANDEZ |62|Male
travis| martin|25|Female
CHRISTINA|INGRAM |4|Man
jose |laverriere|44|MF
sean|drumgoole |15|f
 LAURICE|LUCAS|34|m
anna| graves|168|M
clarence| lank|40|FM
JAY| PARKER|12|M
billie|angel|168|Female
lisa| olson|30|-
 KAREN|PRICE|56|Female
 kermit|barks|26|M
LINDA|EVANS |19|MF
 bryant|lee|68|F
stephanie|byrd |148|LGBT
STEPHANIE|GOLD|17|LGBT
brandon| lines|36|Female
 PAUL|CHAVEZ|47|f
LEO|ROLAND |28|LGBT
eugene |johnson|49|MF
ELVIN |SANTANA|9|F
 KEVIN|FLOYD|19|-
KATHLEEN|MARTIN|69|FM
jerry|weigel|183|-
CHERYL|HAMBY|39|F
BURTON |BUBIER|14|f
MAURICE|BISHOP|130|both
evelina |hyneman|119|-
MILDRED| HANNON|56|FM
ETHEL|BOWERS|171|LGBT
val|saxton|25|M
roberto|watson|69|-
cheryl|white |19|FM
ryan|gilliam|44|both
nathan |oakley|24|both
kimberly|allen |63|Man
nancy|mcdonald |42|-
john|nicely |44|F
melissa |brown|17|Male
erna|ruscio|19|both
nicole|williams |43|-
yvonne|starkes|38|F
manuel|johnson|63|F
DAVID|PILKINGTON |18|LGBT
christopher| carlisle|19|F
ANDREW|YOUNG|13|-
lyla| vargas|49|m
RALPH|EVANS |4|Male
LEANN|ECKERT |20|F
james|raabe |25|f
 regina|bowler|25|both
patricia |spease|32|F
KATHLEEN| MCQUEEN|14|LGBT
harry |armes|35|M
 FRANCES|FREUND|63|both
DANIEL|CAIN|56|MF
margaret| wilmoth|54|both
SPENCER| CHAVIRA|53|LGBT
CAROL|LANDGRAF |19|Female
james| roberts|58|LGBT
BETTY| WARE|162|m
mary |jacobs|52|-
HERMAN|MORRIS |47|-
 jennifer|marrara|70|Female
richard |meczywor|47|-
MICHELLE |BURRELL|40|LGBT
CHRIS |GUIMOND|21|F
jean |lamb|46|f
donald|roses|19|f
 donald|sembler|33|LGBT
RICHARD |NOEL|63|both
jean| burns|52|f
helen| lee|39|M
robert|clair |97|Girl
 cheryl|hansen|5|both
patrick|carmichael |138|both
LEON |ADAMS|48|FM
CHRIS| GUYTON|34|M
samantha|myers|50|f
CAROL|ADAMSON|53|M
 carol|shepard|23|f
dinah|ernst|24|f
daniel |mora|38|m
richard |shepherd|41|LGBT
kenneth|wallace|54|Male
 RICHARD|JACKSON|28|F
 SCOTT|GOODMAN|69|m
JANELL|CHAMPLIN |67|F
PETER |WHEELES|61|M
DIANNE| NORTON|57|m
WALTER|BLAIR |47|both
margy|caudill |64|-
LAKEISHA|BUSH |64|F
JOHN| HYKES|101|FM
ralph |glover|31|M
nicholas|mccauley|43|m
BRENDA|BOYER|11|FM
andrea|butler |32|Girl
trisha|snodgrass|40|F
GLORIA |BARRETT|68|Girl
JAMES|BROWN |65|-
MELVINA|HARKAVY |38|f
richard| sudbury|55|-
thomas|arnold |117|FM
BETTY |WILKINSON|39|Girl
ashley |palmer|69|F
ERIC|POWERS|34|F
BETTY|MCCRYSTAL |109|f
 theresa|mckinley|30|LGBT
VANESSA|MCGHEE|64|M
DONALD|BRADY |27|-
MARVIN|POOL|27|Male
regina |her|24|MF
dolores |wilson|52|FM
arnulfo| bowen|50|F
ARMAND|WARD|1|MF
 FREDDIE|SAMAROO|53|m
RALPH|STOKES|51|M
SHIRLEY|BARTHOLOMEW|49|m
DANIEL|WYNN |43|Man
clarence|maresco|32|Female
 richard|shininger|45|LGBT
 quentin|taylor|37|-
michael| ashby|47|both
TRACY|ALBRIGHT |52|MF
patrick|merideth|33|-
victor|davis|70|LGBT
 FRANKIE|MOLDER|61|MF
KATHY|WALDEN |51|MF
linda|mcmahon |27|M
michael| horky|61|Girl
irving |lomanto|58|F
gary|brooks |48|m
 veronica|fagundes|25|LGBT
delpha|silva|66|-
 DONNA|WILSON|53|-
pat| quinonez|115|LGBT
charlene |wiley|24|Male
DAVID |TURNER|40|M
DARREN |RODRIGUEZ|90|Man
GEORGE |COLE|30|Male
timothy |garcia|191|-
 JERRY|MORRISON|19|-
CHRISTOPHER|PRESLEY|57|LGBT
CATHERINE|JONES|67|f
susan| aubin|21|M
 STEPHANIE|JONES|2|m
ryan |sherwin|11|-
 HOWARD|SCHLAEFLI|68|both
 JAMES|GARCIA|46|Female
john|baker |57|Man
ROBERT| MARTINEZ|166|-
DAVID| MONROE|89|F
rudolph|collins |198|Man
paul |beard|56|m
CAROLINE|GILBERT|36|F
 BRENDA|LOPEZ|10|Girl
 bill|west|126|-
VIRGINIA| CARTER|27|LGBT
ADAM|GRIGGS |32|MF
ria|lyon |192|MF
estela| landers|6|FM
 DANIEL|BURDEN|65|-
MARIAN| SCHWAB|14|m
 eldridge|hofer|6|both
HOWARD|GAY |69|m
BELLA|BESS |4|M
 DANA|BELCHER|69|-
 LISA|TEDESCO|19|both
 martin|slade|11|MF
jerry|beltran |18|Girl
JAMES|KELLY |33|-
 THERESE|GALIMI|35|Female
mary| abraham|17|both
virginia| andersson|34|MF
adrienne|dorsey |26|Female
WILLIAM|JANKOWSKI |67|m
 dawn|childers|65|-
JUNE| WHITE|66|m
john| beckett|63|-
 cecil|bowser|25|f
JOHN |SAVITTS|33|Female
MARCUS| GEORGE|30|M
 LEON|STALL|66|Female
agustin|black |24|M
 kathryn|long|30|F
 emily|davis|40|f
SCOTT| BENNETTS|21|m
richard |epps|48|Female
lourdes|johnson|40|F
BARBARA| FETTIG|84|FM
LORETTA| OLIN|18|both
 clifford|gross|45|f
nicholas|gauthier|48|MF
BRENT |LINDENPITZ|20|LGBT
JUDY|TOTO|41|-
PAUL| HOLMES|70|f
nathaniel|green|51|LGBT
candice| wymore|67|Female
GEORGE |HALL|39|Man
ERIC |WILLIS|50|m
 matthew|murray|14|F
gina|terry|30|F
 RICK|CROCKETT|22|m
karen|cromwell |128|f
dolores |arpin|65|both
JOSHUA|LEIVA |5|m
JOYCE|BURGESS|32|f
 luis|breton|40|FM
ROBERT|HACKNEY|67|f
 robert|clarke|28|FM
KARI|MOORE|29|LGBT
teresa| potter|5|F
lesa |owens|63|-
 MELANIE|PERDUE|46|FM
MANUEL|MCQUEEN|7|LGBT
paula|martinez |47|F
VIRGINIA|BETANCOURT |47|-
despina|salak|19|m
 james|berger|132|F
 MARTIN|EVANGELISTA|18|Male
alice|jodon|33|Female
 RONALD|KURYLO|12|FM
 buck|mayer|18|m
ETHAN|KRATZ|47|both
billy|rains |26|Male
BARRY |CRUZ|50|Male
 ERNEST|VOLO|161|f
 LARRY|PLUNKETT|57|m
maximo |cory|69|M
curtis |lucero|20|M
penny| morgan|85|F
DAVID| CALDERON|18|F
 chris|brady|34|Female
VIOLET|HOENER|59|m
 KEVIN|MYERS|69|Female
JILL |GIACOMINI|11|both
 estela|stallins|65|M
 deborah|mello|82|FM
RACHEL |REILLY|44|Female
 matthew|clance|143|Girl
DANIEL |RAMSEY|58|Male
 DARREL|MOOREHEAD|54|f
fredrick| thomson|86|LGBT
AARON|FOGG|48|LGBT
 darlene|harper|67|-
heather|gillette|49|F
charles| mccoy|32|Female
scott |warburton|25|-
debbie |espinosa|14|F
 TRACY|MILLER|26|Girl
jessica|scott |37|M
LLOYD |BUSKIRK|31|Male
johnnie |schmidt|51|f
cristal|frink|46|F
KENNETH|NED|31|F
JOHN |GOLDBERG|32|Female
 nora|julca|31|F
MARK| JONES|45|Female
 pamela|goodson|47|M
 diana|stroud|162|Female
darrell|hess|99|m
RAYMOND|NAGLE|31|both
valerie|weitkamp |30|FM
alvin|brewer |47|-
robert |hall|58|LGBT
rebecca| smith|70|both
vanessa|carter|22|f
PATRICIA|ASKEW|58|m
nathan |miller|100|Female
 nina|anderson|55|both
KATHRYN| VAUGHN|64|both
MARY |WEBSTER|50|Male
linda|hayes|95|both
 JOY|BELL|14|m
phillip |knight|67|F
jayne|diaz |51|Man
 kenneth|beard|50|Female
 JOHN|BABB|39|FM
MARGIE| MERRITT|18|Male
gwendolyn |maas|44|M
 KEVIN|HANSELL|3|f
MICHELLE |SPEER|48|Female
JANICE| PARSON|53|FM
richard|torres|66|F
 DEBBIE|JENKINS|1|M
CLARISSA |WALDRON|34|both
JENNA|ERNST|28|F
april| gilcrease|44|LGBT
CAROLINE| BRYANT|9|m
clarissa|nguyen|56|f
 DANNY|TAYLOR|29|m
CHRISTOPHER|MARTINEZ |8|both
JESSE |FLYTHE|28|LGBT
KENNETH|ORTEGA |46|m
tammy|stangle |69|F
THERESA|SAND|6|both
THOMAS|VARGAS |35|FM
curtis|gillins |45|f
JOHN| JACKSON|50|F
JUANITA|SCHNEIDER |33|LGBT
JOHN| NORWOOD|26|-
 tommy|snyder|45|Male
VICKI| CRABTREE|66|MF
marguerite |kirby|120|both
rupert| crow|119|M
HILLARY|SMITH|54|M
ANNE |BEALER|53|MF
 kirsten|everett|34|FM
karen|royal|54|F
joyce|powers|36|m
erin |hatton|44|Male
monty| payne|36|Female
 anita|torres|46|Girl
 SANDRA|SMITH|52|LGBT
MARTHA| PARRALES|10|F
DAVID|ARMWOOD |42|LGBT
DAMON |FLORES|2|both
 velma|dols|36|f
alanna|cobbley|52|m
roberta| oaks|42|F
 lakeshia|bergeron|38|m
 VINCENT|ROMAN|34|MF
 ALLEN|JACKSON|18|Male
 gidget|johnson|43|m
scott|thomas|69|Female
esther |wichmann|28|Male
mark|simpson |20|-
walter |smith|145|-
 richard|tyler|37|both
martha|laury|3|both
nancy| hiles|112|f
JOSEPH|WEBSTER |3|both
DANIELLE |THOMAS|145|LGBT
ANTHONY |MORROW|62|F
charles| xia|16|LGBT
barbara| chilson|35|Female
ALEX| BRUCE|61|F
myesha|doe |37|MF
gary|woody|90|LGBT
agustin|rivas|69|m
robert|montgomery|21|M
melody|deininger |70|f
KATHY|BERK|58|f
ALEXANDRA|MCFARLANE|121|F
DARCI| WOOD|60|Male
harold |duncan|64|Female
RICHARD| BOULET|52|-
 CHRISTOPHER|COFFEY|3|Female
JILL|CLYDE |28|f
 karen|thomas|29|M
johnathan| fewell|44|m
 adam|brown|20|f
FRANK |SMITH|23|LGBT
FRANK|DOHERTY |70|LGBT
 ANGELA|ADAMS|13|MF
concetta| grant|5|-
 DOLORES|GONZALEZ|26|f
 CHARLOTTE|RES|53|-
JASON|KEELING|32|F
FANNIE|PALMA |20|LGBT
kelly|martinez |54|F
NORMAN|POLK|65|MF
lillie|piekarski |4|Male
LEWIS |CAULEY|60|FM
leroy |crowley|41|Female
samuel|gaddis|176|both
LEO| GILLOCK|41|F
 betty|hahl|53|f
 edward|sargent|34|both
 robt|scott|138|-
 JOSE|REESER|42|LGBT
shawn|rhodes|63|Female
anita |chandler|54|LGBT
PETER|PARKER|96|f
RONALD|THORNTON |59|both
william |carwell|61|F
 SHIRLEY|CARRILLO|56|-
RHONDA| ROSS|67|Female
thomas |cathey|29|M
 lisa|galow|30|Female
charles|yacko|22|f
RICHARD|PETERSON |53|f
HELEN |HERMS|186|FM
NORMAN| LOPEZ|53|Girl
TRAVIS|COOPER |35|both
 bernice|mcwhorter|74|-
brenda |perez|1|-
RONALD|LEE|50|-
LEO|JOHNSON |11|M
 franklin|crawford|39|-
joy| shelby|57|both
LORENA| MONTALVO|19|MF
 kelly|hopkins|4|-
william |carpenter|52|M
renita|enlow |70|-
MYRTLE|ROBERTS|55|LGBT
judith| singleton|15|LGBT
ADRIENNE |WAGNER|44|MF
DANIEL|PETERSON |59|Male
gregory |white|54|-
CLYDE| MONROE|17|-
stacey|hobson |64|Girl
bradley|leslie|47|M
VIRGINIA| FU|7|both
CHARLES |PEDRO|58|both
BRENDA|WILKERSON |66|F
ross| munguia|51|-
james|nguyen |54|m
jenna |rice|18|M
quinton|sherling |55|both
TOM|MILLER|13|F
DANIEL|ZENGER |60|LGBT
EARL|ACQUAVIVA|198|FM
daniel |reeves|152|Female
CAROLE|LEFFERT|35|Man
 REGINALD|MCCOY|31|LGBT
ELIZABETH |SHAW|64|M
colleen |sprankle|53|LGBT
monique|wilkinson|166|M
anne|staley|61|both
ANNIE|THORNE |19|Male
BETTY|CONLEY |31|Man
jeffrey|chandler |29|-
MONROE| HICKS|50|f
glenn| fontes|52|F
SHEILA|MCCARTHY|18|M
eun |eller|38|LGBT
MARK| ANGLEA|29|both
 alice|williams|31|f
EILEEN |PUTMAN|24|Male
 JOHN|WHEELER|39|MF
TRACY| NICHOLSON|20|FM
julie| gebhart|43|both
carissa| rhoda|45|LGBT
IRENE| PORTER|20|Man
arthur|palumbo |74|m
janie |jackson|19|m
olga|hall|33|FM
bertha |lane|14|FM
JANE| BUTCHER|23|both
jennifer|bellinger |28|F
joseph|camper|32|FM
CHRISTINA |MURPHY|65|FM
shannon |bracamonte|33|m
 MICHELLE|SMITH|30|Female
JULIE|SMITH |54|MF
 nathanial|garcia|59|both
melissa|knowles|38|f
DEBBIE| VANDERHORST|40|Male
allene|pifer |6|-
 rita|chambers|78|FM
 RAFAEL|NAVARRETTE|58|M
michael |szmidt|42|f
elmer |stringer|33|both
SAMANTHA |LEVY|48|Male
 JOSEPH|SCHNELL|23|-
lillian|parker|67|MF
larry|dunn |33|M
robert| russell|33|both
JONATHAN| BATTLE|157|LGBT
JAMES |HUDSON|191|LGBT
helen |loker|10|LGBT
JANNA|STOCKTON |20|FM
robert|whitten|38|-
 richard|bolden|29|FM
CLEO| HOOD|33|Male
joseph|oneil |23|both
carolyn|hall |29|M
renee|thorne |69|both
carolyn| lurvey|141|Girl
david| mabry|54|m
joanne|cieslik |5|-
VICTORIA| SIMPON|66|M
denis |fox|34|M
fred|nekola|40|Man
ruth|carr|32|both
ruby| jones|56|Man
MARY |WINN|151|m
 lori|martinez|50|LGBT
MICHAEL| REESE|51|M
JENNIFER|ONEIL |31|M
 walton|cruz|42|Male
amber| wright|40|M
MAUREEN |CARROLL|62|-
 ETHEL|DUNBAR|63|f
rebekah| mcdaniels|63|Girl
 jeffrey|coaxum|15|Man
JOSE| CARROLL|48|Female
KATHLEEN| HELSEL|49|MF
caitlin|cummings |36|m
louann|coen |69|Female
 lori|ponds|17|-
ERNEST|WALDRON |27|f
GEORGE |HORTON|64|both
CLYDE|MANGUM |11|Male
thomas|jones|114|m
CLARA|POTTS |70|LGBT
maxine| doiron|49|Female
yvonne|smith |197|F
MARY|THOMPSON|50|both
linda|zohn|22|F
SIU |CHESTER|55|both
 CORA|CYR|48|m
catherine |moore|39|FM
ALLISON|REUTER|55|LGBT
MONICA|YU|2|LGBT
emmanuel| garcia|51|f
CAROL|CHAMBERS|27|M
FELIX |WILCOX|172|M
ALFREDA |LEIBER|29|both
maria|coffey|44|both
clara|dobson |26|F
mark|rodriguez|70|m
linda|williams |6|m
MARY|WALKER |13|LGBT
sally|gaffney |21|M
janet| matson|22|f
RAFAEL |BECKER|20|-
JEANETTE |FLORES|41|m
PAUL| SLADE|21|LGBT
zenobia| mejia|32|Male
DELMA|DUMAS |7|MF
CHRISTINA |LIANG|63|m
stephen| pier|160|-
allen|butler|58|M
 JILL|DAVIS|30|M
MARILYN|WISSMANN|22|f
james|demopoulos |44|Female
 PATRICE|LEDOUX|57|M
herbert| vanhoose|30|m
 KURT|ROE|67|LGBT
JAMES |BRAFMAN|12|F
PATRICIA |HOLT|58|f
evelyn| reed|63|Female
lawrence|smith|54|MF
BRANDON|ELLIOT |41|FM
CHRISTY|MYATT|12|m
CHERYL|DUBE|70|-
billy| cassin|25|m
michael| cox|70|MF
brandon| wilgus|122|f
joseph|weichel|6|F
JESSICA|TREMPER |70|F
ELIZABETH| PENTTILA|21|m
 HERBERT|HOULE|48|f
EDWARD |GRAHAM|56|M
DAVID |CARSON|46|Female
 adam|silva|105|both
 kasey|vincent|28|-
faye|simmions |9|Male
RUSSELL|MARAK |187|m
ryan |payton|175|MF
KRISTIN|CONNER |64|Male
edward|rawling |10|f
 kevin|timlin|2|-
judy|williams|65|f
JEAN| BLACKWELL|21|MF
SAMANTHA| MITCHELL|96|LGBT
 CARY|ROGERS|30|-
JOHN| PENNINGTON|37|M
anita|stohr|109|FM
JAMES|SANDERS|24|Man
timothy|mitchell|164|M
 HOWARD|GRIFFITH|17|-
nelson|cartwright |34|Man
angela|bobbitt |11|-
 frances|kaltz|37|LGBT
jordan| reager|1|LGBT
 CHRISTINE|BLAY|6|F
TAMMY|VERDE |60|m
STAN| WERRE|25|Male
ELLIS |MULLEN|20|M
ANISSA |JOHNSON|8|-
 kristen|rogers|42|both
sharon|baker |42|LGBT
KYM|RUELAS |128|F
WILLIAM|GOOCH |23|M
 eugene|scoggins|44|Man
PAULINE |RISTON|8|-
 SAMANTHA|GRIFFEN|24|f
 JOHN|JUDD|68|F
kenneth |starks|64|F
LISA|SANDRIDGE|63|m
DORIS|WOLFE|191|-
RALPH|VOLKMAN|145|MF
ALFRED| OBIESIE|24|both
RAYMOND|RICKS |38|M
 jerry|lane|33|both
JASON|HOYLE|51|M
kenneth |olaughlin|97|f
wilma |byrd|19|F
albert| dobson|11|LGBT
 alphonso|carlisle|62|F
bobby| chavez|148|-
LOIS| SMITH|60|Female
 tyler|sanchez|47|LGBT
robert| simon|65|Male
luther |cain|21|F
EDWARD| VANVLECK|25|f
BRENDA |FLINT|37|MF
DEREK|TEMPLE |55|M
GLORIA |GOUDY|33|M
rosie|kinsley|24|-
david|whetzel|70|M
charles |vanhouten|74|m
 DENNIS|LASSITER|32|-
 hallie|mcguffin|35|m
FLOYD|HILL |50|f
CYNTHIA| COOK|131|F
GERTRUDE |FARIS|26|LGBT
shannon|hodge|112|m
DOUG| CASTLEBERRY|61|MF
kathryn |brown|20|FM
mark|lemme |131|Female
martin| barrows|95|-
STEVEN|GAGNE|48|Girl
DANA|WILLIS|124|-
 kimberly|roberts|37|Male
 TIMOTHY|MILLER|50|M
 MICHAEL|LICHTENSTEIN|167|MF
terry|delaurentis|6|f
 lynda|cherry|66|f
archie |agin|66|-
 hazel|cornish|120|both
BERNARD| LABORDE|45|Female
GARY|RYAN |5|both
randall|washington|64|Male
charles|studdard |65|Female
lillian |wooten|21|LGBT
CHRISTINA|HARRISON |56|FM
richard |norman|16|f
DORA|WHIPPLE |57|Male
HENRY|CURTIS |33|MF
henry|meeks |42|M
richard| allen|39|-
BETSY|HARDY|23|Male
liz |redhead|51|f
harold |wadkins|5|Female
 maria|estrada|54|both
SHELLEY |RONE|71|m
leo|ashworth|65|f
ALBERT |PERRIN|21|Male
 carolyn|trivett|198|Girl
 JULIA|MAIER|17|f
jason |viesselman|53|f
leslie |little|121|FM
marjorie|winston |32|m
 CHRISTOPHER|LITTLE|43|F
glenn| weber|25|LGBT
JAMES|HUTTON |148|F
BRANDI| MCDANIEL|45|F
eugene| manning|59|f
mary|moreno|190|M
MARIA |FOLEY|46|LGBT
RUTH |LOYD|63|LGBT
 GISELLE|THOMURE|128|M
sam|nance |10|both
JOSHUA |LOVELOCK|60|LGBT
manuel| wells|27|Female
 ERIC|TOAN|45|m
russell|shoemaker|62|Male
BRENDA| SPEARS|193|Female
ALLISON|PARKS |48|M
 christie|mote|36|M
richard |henderson|42|m
MONIKA|CLAYTON|49|F
MARIA|HUDSON|57|F
richard| jones|40|Female
MARY |OLSON|32|-
jennifer|ross|22|FM
brian|lopez|187|Female
JOANNA|HEBRANK|53|-
BRENDA |ACUNA|58|both
 DEAN|JORDAN|39|m
 rachel|letson|50|-
KATHY |HARRIS|22|Male
 ray|bradstreet|44|f
joshua| bowman|52|f
VALERIE |MARQUEZ|25|Male
nancee|martinez |24|Female
nancy|henson |24|m
william| hernandez|67|Man
suzanne| nicol|108|m
DAVID|LEWIS |64|LGBT
 CONSUELO|ROUNDTREE|72|F
 dorothy|estler|34|-
anna|fisher|65|F
DOUGLAS| LOPEZ|37|m
timothy|torres|43|-
hyman| hannaford|153|MF
DANNY| CARSON|25|m
ELVIRA|DUBIEL |138|F
LINDA|WILLIS |41|f
margaret|honeywell|56|both
carrie| sirles|155|LGBT
PAUL| MCCULLER|40|F
 nicholas|gonzalez|23|Male
GARY |KLINGER|51|M
 david|holmes|32|M
