First Name|Last Name|Age|Sex
donna |hellinger|59|m
wilma| traylor|40|F
carol|wilson|124|LGBT
 robert|freeman|39|LGBT
NICOLE|LEE |39|Male
 kenneth|jeffries|37|LGBT
william |dixon|5|Girl
ivan |carbajal|54|Man
LAMONT| BARLOW|65|both
lonnie|ladue |37|FM
MARTIN|BOWMAN|30|M
JOE|HYSMITH |181|-
TINA|HENSON |184|m
RACHEL| DAVIS|11|MF
barbara|mcintosh |29|both
COREY|DOYLE|70|Girl
DEBORAH|DESANTIS |63|f
CAROL| HALL|9|MF
LARRY|THOMPSON|1|Man
MICHAEL|LLOYD |46|Female
laura|rojas|78|F
 carroll|lee|28|-
FRANCES| WEGNER|26|M
lenny|johnson |16|LGBT
gary| nixon|46|LGBT
 MICHAEL|VARELA|21|f
deborah|donahue |44|M
kevin|harding|31|F
ALEX|COOK |36|LGBT
MARIO|RECIO |56|both
mariann |morris|67|Man
 casimira|mead|57|both
paul|whitney |40|Female
MARLENE |LEBLANC|35|FM
LINDA |PARKER|24|Male
amber|holloway |63|Female
desmond|rief|35|F
joseph |graham|40|M
 ANDRE|CHAFIN|53|f
monique|hinton |38|F
BEVERLY|VANSICE |26|Female
STEVEN |WOLERY|57|Female
albert| pilbin|27|F
dorothy| hines|36|f
 VIVIAN|DIXON|66|MF
perry |mendoza|21|Girl
latonya|raab|38|Girl
FRANK |BLACKMON|18|LGBT
harold|rost |130|LGBT
CHRISTY| HERZOG|147|f
deborah| payne|49|Girl
lois|dugar|45|M
joe| berk|27|Male
robert|spencer|26|both
robert| cover|66|M
robert| sweet|70|both
maria|vann|40|both
george |canfield|66|LGBT
ruth |schwend|53|MF
MONICA| DUBOSE|90|F
HEIDI|ALLEN |178|Male
john |dean|10|Female
ANNE|BENTON|70|M
dan|powell |47|Female
 benjamin|mauro|26|F
EDEN|OTERO |76|-
shawn|greve|48|LGBT
 SONJA|CHRISTIAN|59|-
SHIRLEY|BACON |30|LGBT
brett|swanson|29|m
craig|harris|51|Male
JENNY| CASTILE|199|Female
TARA |SMITH|4|m
LEROY |WATKINS|59|F
constance|swanson |4|FM
CRAIG|EVERETT |58|F
STEVEN|MICHELSEN|21|LGBT
NORMA |RIEBE|156|M
 bettie|dowdle|194|F
christian| harris|57|m
 leslie|schaefer|37|Female
roger |cannellos|26|both
DALE|ROBINSON |39|m
MARSHA|MOZAK|35|LGBT
ROBERT |BRAUNER|30|m
 BARBARA|MYERS|8|F
kimberly|mihm|42|MF
 dorothy|smith|18|F
 MICHAEL|MITCHELL|33|Female
MARY|PADRON |18|LGBT
MARQUITA|HEFFERMAN|34|M
veronica |zollars|33|M
 estrella|wright|32|Male
 adrian|rangel|3|Male
matthew|wiford|27|Male
 JEAN|VANVALKENBURG|57|f
MATTHEW |FAZZINO|13|LGBT
maria|gabel|40|M
 phyllis|moreland|59|FM
LEO|WADUSKY|69|m
 KIMBERLY|SPAULDING|39|MF
james|laplante|47|M
james|woodard|32|LGBT
GARY |BAER|32|both
 JOSE|SADOWSKI|110|Male
grace |hines|45|F
roy| shah|54|Male
DALE|SPARKS |66|m
 aundrea|johnson|69|f
 WALTER|HUBLEY|52|LGBT
VIOLA| DOBBIN|11|FM
 JOHN|WELLS|27|m
dawn|raymond |80|Man
AISHA |GASPAR|66|Female
eileen|reper|22|M
 LARRY|AMADOR|30|-
RUSSELL |TAYLOR|22|LGBT
GEORGE|FREE|2|Female
amy| yingst|20|Female
GARY| ZANA|58|Man
HAROLD |ZINGER|65|m
 HELEN|LABELLE|115|Man
STANLEY|PHILLIPS |26|M
tamica|goebel |179|Girl
MAX |EMERY|70|M
PETE| FUTCH|103|Male
 NOEL|DEHARO|19|-
amy |smith|5|Female
 rebecca|ratcliff|43|m
JACK|SCOTT |17|m
 keisha|buck|69|F
 diamond|auld|27|m
 TERRENCE|LEJEUNE|46|-
shawn|cannellos|21|FM
ELIZABETH|KENT|23|M
JOEL| BISHOP|44|both
mary|thompson|3|m
joseph|adkins|8|LGBT
 jerry|dugger|19|-
jason| ledet|23|-
debra|bentley|145|Male
ROBERT |THOMPSON|26|both
CHARLES|HARRISON |56|FM
RONALD|ROUSE|54|LGBT
 sarah|taylor|35|f
JANET|BROOKS|61|F
shannon|thompson |46|M
randolph|thomas|45|m
mimi|smith|149|M
linda |gutierrez|21|-
roderick |christy|2|f
RAYMOND| KIDD|66|Male
MARTHA |THOMPSON|40|F
MICHAEL|KELLY|56|Female
paula|lewis |68|M
steven| brislin|55|F
SHERILYN|BINTNER|43|M
lawrence |imai|46|m
 susan|stark|70|Female
nick| crawley|143|MF
karen| lerner|158|Man
EVELYN|MCBAIN |23|f
 jared|bryce|20|Male
DONNA|CARUALHO |49|MF
marie|parry|38|F
 SARAH|WHITAKER|148|both
donna |velasquez|58|m
MARGARET|SHANKLE |70|M
wes| sherman|106|Male
 JOHN|CERTAIN|49|M
 ROBERT|PINA|89|Female
rex|sharp |183|M
damian|mccleary|11|m
nichole |gilbert|39|FM
leah| landey|192|both
JONATHAN|SHEPPARD |43|LGBT
MATILDA| HECKER|41|LGBT
BRIDGETTE|NASH |51|-
paul|watts |69|MF
QUINTON| GODFREY|21|LGBT
TRAVIS| MARSHALL|18|-
tony| lyons|68|M
john| erwin|135|m
HOMER| DIXON|55|F
MALLORY|FLEMING|21|m
CRYSTAL |ATKINSON|40|m
 james|rogers|62|f
jacob| curry|20|-
brent |delatrinidad|1|Female
 MARGARETA|RAMSEY|40|LGBT
susan |valentine|18|Female
john |chen|66|FM
 LILLIE|STONER|53|LGBT
felix| leonelli|67|-
margaret|rivers |29|FM
steven|johnson |59|Girl
 LAURA|LEBEL|27|f
BARBARA|BENTLEY |48|LGBT
JANA|BARNES|8|both
MARGIE |SMALL|12|Female
RANDY|FAUCHER|109|LGBT
 FELIPA|HEMING|34|F
PATSY| DAVIS|1|MF
patrice| martinez|48|f
hiram|wright |158|-
LEE| TAVAREZ|85|M
JUDITH|LOPEZ |33|MF
kathy|tellier|57|m
lucius |geathers|64|Female
william |ramirez|62|-
franklin|price |40|m
DESIREE|GAGE |41|LGBT
debbie |dickerson|109|LGBT
JESUS|WEBB |137|-
agustin|wyman|2|-
 tomas|levingston|28|m
 DANIEL|DAVIS|45|f
john |erekson|64|both
sara|currie|38|both
JOHNNIE |GILLESPIE|181|-
BRITTANY |BARELA|56|both
JAN |ROGERS|25|m
 MELANIE|ELLIS|58|f
martha|johnson |34|f
JOSE| BENEFIELD|62|F
JON|CHAMBERS |187|-
eugene|isom |46|MF
 cherish|atkins|28|F
MARIO |KAMNIK|40|F
 DOLORES|GILLER|60|-
jill|hargett|151|MF
PATRICIA| REEDY|4|M
 JOSH|SPRADLIN|67|F
thomas| leal|29|-
horacio| hall|165|m
 RAMON|TAYLOR|31|FM
cheryl| rhodes|27|-
KENNETH|DUARTE|28|Female
eleanor|ausmus|25|M
RONNIE|ELLSWORTH |167|F
 PATRICK|NEMETH|62|f
margert|oneill |98|F
nickolas |shirk|18|Female
brenda |fisher|2|LGBT
willis|levitsky|137|F
HILDA| MCDONALD|64|LGBT
shanae| cavalero|77|Female
maria|calhoun |50|m
 mary|myrlie|66|Male
ROBERT|AVILA |174|f
ANGIE |MOSS|57|FM
ROBERT|SORENSEN |63|m
 MARY|GUZMAN|120|F
JERRY |KARIM|59|Male
kenneth|read |52|Female
MARY| HAYHURST|51|both
katherine|gomez|18|-
tracy |wright|54|M
MELVIN |FORBUSH|53|Female
vickie |williams|141|f
MARY| STUPAK|38|F
evelyn| aune|50|m
DELBERT| DEVORE|52|M
 CARMELLA|MIDDENDORF|28|both
FRANK|SCHULTZ |70|LGBT
AMY |LI|68|-
elsie|scott |26|-
fannie|pollock |182|m
 KAREN|CHAVEZ|200|LGBT
 CONSTANCE|MCCULLOUGH|69|m
ALICE |GILSTRAP|39|Male
 BRUCE|MICHAUD|51|f
JUDITH |BOTZ|43|Female
sandra|colbert|68|F
sam|taylor |32|both
jack|rangel|49|m
bernice|lean |31|both
john |hasty|68|FM
 dorothy|bennett|34|m
TRACY| NAPOLITANO|13|M
EMERY|DAVIES |63|both
LEONA|KIMREY |31|Girl
EDWIN |BURD|52|M
iris| ng|18|f
DALE |ARGUETA|37|F
NANCY|NOLEN|21|-
WINSTON|BAQUET |41|M
irma|lopez|43|Girl
 FATIMA|PIRRONE|60|f
 jeanne|gerwitz|11|FM
elbert |lee|185|Female
ronald |curry|136|LGBT
PAUL |WILLIAMS|59|Male
 WAYNE|RAMERIEZ|186|-
leon|ziegler |31|-
danielle |pauley|27|FM
 david|johnson|25|Male
CHERYL| MEADE|66|f
VELMA|TANNER |50|F
susan|pickering |66|LGBT
MARCUS |RUIZ|32|-
CHRISTINA |CHESTER|1|Man
TERESA| CAHILL|46|f
carol|lewis |85|-
LIZABETH|REYNA|57|both
 brain|shams|62|F
 DEXTER|BROWN|49|-
HAROLD|HARRIS|64|f
willis| hornyak|7|m
cynthia|goff |53|both
LINDA|VARGAS|38|f
MARIO |CARPENTER|165|-
piper|williams |170|both
travis |reynolds|48|-
KENNETH|GILBERT |90|LGBT
afton|moreland|72|-
JAMES|RATHBUN|184|f
PETER |GAMEZ|23|Female
ANGELA|SEEHOLZER |61|Female
ada|parker|33|m
PHYLLIS |CHICAS|32|FM
AMY|RUTLEDGE |26|Girl
 evelyn|fisk|28|MF
david| gilman|44|m
BRANDON|SHAW |27|LGBT
KIMBERLY |HENRY|70|F
MICHAEL |ANDRADE|170|F
JOHN |NORDEN|60|Female
beau|rucker |50|-
ALLISON| JOYCE|48|M
BRENDA|KELLY |27|f
JEFFREY|PROCTOR|22|Female
alex |munoz|35|Female
PATRICIA|BEGAY|56|LGBT
pearl|cheng|43|both
HERMAN| ABRAHAM|32|M
 patrick|peabody|76|m
carol|herzog|47|Female
TOMMY|JOHNSON|19|both
MARGARET|DODGEN|57|m
rose| pech|24|Male
ELIZABETH| BLOW|52|f
DEBORAH|LIPHAM|193|f
maude| rudish|53|both
samuel|burge |21|F
patricia |jacobs|43|Female
megan |lombardo|14|Male
cheryl|deeter|21|LGBT
rosa|gilbreath|14|f
 heather|adams|45|m
WALTER |FLETCHER|35|-
 KAREN|PACHECO|25|Girl
 MARISOL|KING|36|MF
NANCY|GLEIM|95|M
THOMAS|HILLS|44|F
CODY |TATE|60|m
 CHRISTA|BAXLEY|58|both
irma|hepworth|61|m
 ALBERT|MENDEZ|42|both
richard| barry|26|Female
 alejandro|hernandez|165|-
lawerence |mcduffy|28|-
grace |mitchell|62|Girl
PAUL|MCKENZIE |46|-
PATRICIA|CANTU|62|M
HEATHER|HALL |20|Male
HENRY|GRAVITT |56|both
ANNETTE|JOHANSEN |3|both
 RAFAEL|ELLIS|21|both
 PHYLLIS|JEMISON|43|f
edna|vaux |29|f
JIM |BELL|51|LGBT
CALVIN|RYKERT |23|f
JOHN|WALTON|55|both
mary|curtis |36|m
 JEANETTE|HALE|61|MF
rebecca |porter|180|m
christopher| albertson|50|F
 VIVIAN|SWANSON|80|M
robert|hill|43|F
lori|brandon|119|F
 reggie|bell|64|m
reginald|armstrong|61|LGBT
THEO| MOORE|48|Female
cody|arlington |40|f
charles |dillard|69|F
kristen |elliott|59|-
wayne|okelley|20|Female
dana| simmons|39|MF
michael|shay|133|Man
SCOTT|PATTERSON |78|Female
 JOSEPH|MACK|11|LGBT
ellyn|byrom |17|-
mai|reveal|38|F
CHRIS|DAVIS |32|M
CHERYL| MYERS|27|M
MAX| GELLES|56|M
 MARHTA|BEALS|55|both
OMA |FAN|53|M
CLARENCE |MOWATT|36|Female
 JENNIFER|JACOBI|25|FM
alex|nolting |61|Female
MARTHA|LEADBETTER|58|MF
margaret |anderson|62|Female
marguerite| navarro|52|m
 ROSE|BRIGGS|153|FM
KAREN| PHILLIPS|59|F
CARLOS| EDGEWORTH|9|f
cierra|thompson|22|f
KRYSTAL|DORTON |17|MF
paul |pollard|21|f
JESSE| HOWELL|42|both
RONALD |ODONNELL|32|m
NATHAN| GOTT|49|Girl
DIANE|COBB|63|M
GLORIA| GRAY|38|LGBT
duane|dowell |61|F
CHUCK|FOX |68|F
CARLTON| PASTORIUS|51|-
vernon|lawrence|25|both
 MARY|LUND|42|m
ALICIA|RATTERMAN |50|m
DANIEL |TOOMEY|11|f
 mike|barajas|43|m
 john|harris|161|-
jason|bean |37|F
robert|abernathy|33|-
MICHAEL| VELARDE|24|both
 MELANIE|MINGUS|42|f
 SHIRLEY|SAWYER|56|F
DIANA|HOLLOWAY |22|F
kristina|wesson |36|Girl
MILES|FAIRLEY |31|f
PATRICIA| WILLIAMS|70|LGBT
pamela |rawlings|69|-
 THOMAS|HALL|14|LGBT
 JEANNETTE|STEVENS|35|Man
laura| winchell|41|-
MAGGIE| SPRAGUE|57|M
 mark|barnes|48|F
felipe |scott|41|Male
 EMILY|KELLEY|42|M
james |radford|25|Man
DANA| RICE|37|FM
ALMA|OSTRYE |70|F
joseph |jones|40|-
NORA |WILLIAMS|146|MF
EVELYN |WOOD|190|F
CRAIG| SYLVESTER|23|-
michelle|hicks|199|LGBT
WALTER |GUTIERREZ|31|FM
herbert| farnsworth|25|LGBT
 PHILIP|JENNETTE|65|-
 LURA|TERUEL|44|Man
MICHAEL|SAUNDERS|49|-
AUDREY |SILER|64|M
richard|medrano |20|M
CANDANCE|NOSEK|31|both
doris| brussel|28|both
 KELVIN|SMITH|41|Girl
 laura|rembert|32|f
larry| hunsinger|37|M
 trenton|woodard|58|LGBT
MARK|LAPLANTE |50|m
glenn |webster|72|Female
MICHAEL| RAPHAEL|68|FM
 amiee|benjamin|11|m
JOHN |VILLA|17|Girl
eloise|koch |89|Male
alan |beard|31|Female
kellie|miranda |65|LGBT
 john|buck|24|M
robert| gabriele|29|Girl
JUAN|MAY|58|both
 IRENE|HARRIS|117|FM
PATRICIA| WELCH|30|both
nelson |bassford|149|F
john|vass|59|Male
robert|price|52|f
 WILLARD|OWENS|21|F
 ROBERT|HARVEY|63|Female
 joella|tyrrell|170|f
douglas |grobmyer|57|m
 harry|castaneda|46|m
roderick |cisneros|24|-
KENNETH|STEVENSON |56|F
jennifer |fridley|17|M
 DARRELL|MARTINEZ|63|m
amy| robertson|58|Female
joseph| stribley|69|both
george|wells |55|FM
ESSIE| AYERS|59|-
sung |carter|52|LGBT
SANDRA|SPENCER |88|-
DAVID |FRAZIER|41|-
 JENNIFER|DEGEORGE|38|Female
MARIA |HALL|27|f
JOSEPH|CAMACHO|68|MF
nancy| cropley|28|both
mark|randolph|22|Man
MANUEL |BERRY|110|Male
 anthony|mcclenon|34|both
 joe|blackburn|78|MF
marian|rosier|58|-
MARK| LOGIE|154|m
DOUGLAS| PAUL|128|Male
 sonja|adams|98|F
judith| scarce|36|F
ANN|DRAGE|172|F
GREGORY|HEMPSTEAD |183|both
 walter|thompson|1|LGBT
mary|nekola|58|MF
william|perkins |35|both
carla| branch|163|m
marcel|meunier|37|LGBT
randell|green|48|F
phyllis |scott|70|MF
adam|mcgriff |22|LGBT
 darryl|morris|37|Male
HOUSTON |SIMS|28|f
JERRY|JOHNSON |26|-
 BETTY|LEON|58|-
SHIRLEY| MEATH|103|Female
JAMES |GARCIA|24|LGBT
jeffrey|hernandez |22|Man
TRACY |HOGAN|32|m
 joy|morris|165|LGBT
brenda |alfaro|24|f
MAYNARD|KING |26|f
ALBERT |LARA|37|Man
hector|altman|42|Girl
AMANDA |YOUNG|28|both
 CLARENCE|PINA|18|m
 CAROLINA|WILSON|53|LGBT
russell| chau|55|Male
ralph|smith|9|f
AUDREY| OVERSTREET|24|Male
ARLENE|HOWARD|106|both
cameron|potter|23|F
SUSAN |MCCUTCHEON|44|f
SHIRLEY|WESTER|41|both
LAVERN|JONES|39|Female
darcie |berry|27|Man
tracey|padilla|17|Female
NANCY |WILLETT|39|both
david|owczarzak |78|both
KEITH|REDWINE |29|f
CURTIS|CLARK|61|FM
kenneth|cooley|37|m
 GEORGE|BAILEY|4|LGBT
 evelyn|gleen|38|LGBT
 gretchen|bullock|30|Girl
 linda|brinton|115|m
RUBY |OWENS|48|Female
james| berger|17|f
ROGER|CURTIS|41|-
shirley|burton|18|m
 bryan|gregory|44|both
deadra| mcdonald|84|f
MELISSA|HARRIS |33|-
 ELEANOR|FORD|4|-
 FLOYD|HARRIS|31|f
JUNE|MONROE |70|LGBT
aaron|smith|28|M
ollie |turnipseed|4|F
THOMAS|SWAIN|17|F
HELEN|PASTRANO|49|LGBT
sandra|block|24|-
RICHARD|CURTIS |39|M
dionne|boyd|166|both
NETTIE| INGRAHAM|37|Male
THOMAS| VIDAL|66|m
susan |holland|18|-
brenda|mccarthy|57|M
 cleo|noriega|70|F
mary|fast |66|both
ANDREW| LEIVA|19|Male
randy |garnett|62|M
JAMES| HOUSEKNECHT|32|Man
EMILY |SHALLENBERGER|22|LGBT
CHRISTOPHER|WALSH |158|m
kenneth| schmidt|61|F
NAM |MARINO|45|Girl
 carol|leach|8|M
charles|young|51|Female
 judy|dardar|141|Male
 john|kent|93|m
MARTHA |CONNER|45|Female
SALLY|MCLAUGHLIN|19|both
ELMIRA |BROWN|69|-
 david|rogers|45|M
katrina|mosconi |56|f
CARLA|SUAREZ |60|Male
TAMRA|BOATWRIGHT|69|LGBT
cindy| topper|15|M
 OLETA|RILEY|68|-
 allyson|vazquez|114|Man
warren |aguilera|47|Male
RAMON| PURDY|76|both
brittany|salmon|51|MF
temika |bloxham|70|LGBT
giovanni|thomas|144|F
 eugene|reiter|69|f
MARY| PLEIMAN|62|both
MARIA |HARRIS|29|LGBT
sarah| rasch|28|Female
wayne |gary|31|LGBT
JOSEPH|CHAVEZ|32|M
raymond|robinson |41|Female
nicole|garcia|25|m
 lila|wade|87|F
jacqueline| oden|22|F
 LUCIEN|LAKE|20|F
LARRY|BROUGHTON|26|Male
cora| hartman|10|both
 AUDREY|HELMS|53|Male
kenneth|kelley|26|both
 JENNY|SHADY|53|F
steven| bowden|42|Man
 MELODY|THEWS|41|-
EUGENE |CALLAHAN|45|both
JOSH|LEARY |20|F
GAYLE |BARNARD|20|F
joanne |taylor|23|LGBT
deborah|thao|66|F
 william|taylor|24|M
robert |carter|32|f
gregory |harris|68|M
ROBERT| JONES|196|F
jesus |porter|1|Girl
DORIS|RICCIARDI |13|Female
keith|melendez|49|MF
 louise|moon|23|Male
THERESA|BALASCO |30|M
 ASHLEY|JIMINEZ|46|M
RONDA| SCHUCK|63|m
 COLLEEN|PEACOCK|174|-
kara|wade |37|M
michael |smith|44|MF
MELISSA| SHARPE|56|M
matthew |broadus|56|f
ELAINE| DUTY|35|Female
 deanna|andrews|66|M
VIRGINIA| HINOJOSA|43|FM
bessie|trujillo |40|f
mary|byrd |43|M
cornelius| rhoades|56|m
avis|gardner|4|Male
jennifer|serrell|23|m
CHERRY|HUNTER |13|MF
joshua|sims|171|MF
CYNTHIA| WALKE|26|both
mary |huckleberry|53|m
 ELIZABETH|WINKLER|25|-
 ORLANDO|AVILA|21|F
francis|tompkins|20|M
robert |ourada|66|F
michael|raines|111|Male
 CHRISTOPHER|HAGLER|38|Male
michael|williams|149|Female
cory|rodgers|26|both
IN|LEECH |45|m
JAMES| CAUTHON|64|m
ANDREW|HOWLAND|53|both
KAREN|MANNS|30|F
 THOMAS|MILLER|30|both
MICHEAL|KRAMER|41|Female
REBA|GOSNELL |8|f
 wayne|ridgway|57|f
DONALD|SNODGRASS |170|-
ROSA|YOUNGBLOOD |9|Male
JAMES| MONK|16|both
TAMMIE| CASHMAN|55|m
MELBA|VALENZUELA|30|f
 ANDREW|HORNE|48|Girl
LEATRICE| BARNES|42|f
debbie|thompson |178|MF
beulah |risenhoover|95|MF
JAMES|HOWARD|60|both
CORINNE|BURCH |49|M
 brandon|tran|64|LGBT
 kenneth|kelley|42|Female
ruth|simmons |24|Male
samantha| goodrich|44|m
THOMAS |DAVIS|67|M
RONALD |ROMANO|44|f
MARILYN| DOUGHERTY|20|Man
 SHIRLEY|BROWN|53|Female
CAROLE| SCHULTZ|36|both
oscar| montes|20|f
patricia|fuller |20|M
kathleen|franklin|58|M
nina |cho|161|LGBT
 joshua|heckman|57|FM
brant|peters|32|Male
JULIUS|ANDRUS|146|Man
robert| bartlett|16|LGBT
mary| weisser|30|LGBT
rose| schlemmer|70|MF
joshua|standifer|170|Female
CRYSTAL|BLACKWELL |37|F
heidi |hubbard|24|both
albert|morsbach |43|Male
ROBERT| FOX|71|F
 MARSHALL|HENSLEE|35|f
MATTHEW| LARSON|10|F
MARIA|BLUDWORTH |30|F
maurice| delaney|118|m
JEFFERY| HOUGE|2|m
LYNDA|SMITH|22|m
jane|meyers |58|M
ruby |bearfield|29|m
GERTRUDE| DILORENZO|132|F
 ERICA|MONTOYA|67|both
 lynn|linehan|167|-
william| hicks|64|F
herbert |finch|28|-
karen|colbert |59|Man
audrey|houston |46|LGBT
robert| jackson|24|m
 KATY|BALLENTINE|60|LGBT
angela|kazin|138|f
LILLIAN |STIGALL|57|m
 mary|wilkins|21|Girl
MARVA |FOUNTAIN|102|f
 kathleen|bilsborough|66|Girl
RONALD |ORTIZ|59|f
 STEVE|RYANS|88|MF
DUANE|DAVIS|50|MF
LORRAINE| PICKENS|38|Female
NADINE|LIEDKE|121|-
 tina|miller|27|Female
amy|murphy|75|M
 melissa|lewis|40|-
PAULINE|BANCROFT |32|LGBT
 ERNESTO|JONES|99|MF
MARIO|BUCHANAN|56|LGBT
mitchell|taylor|44|F
JERRY|WELK|42|both
 gary|fleming|32|M
 lynda|depuy|25|F
JUSTIN|JOHNSON|15|F
jennifer| cruz|49|Male
JOSEPH|RANDOLPH|56|M
ROGER|GARZA |9|f
RUSSELL |NELSON|14|-
LINDA|CUSTARD|193|f
FERNANDO| CLARK|47|M
SINDY| BLOOD|25|LGBT
ronald|nies |58|MF
gerald|delap |7|Male
SHANNON|CHRISTENSEN |156|-
 GREGORY|FOWLER|32|both
 MANUEL|ROSA|106|FM
mary| talley|50|m
antoine|barber|53|m
PAUL |OELSCHLAEGER|58|F
karrie| rocha|55|Male
geraldine |benitez|133|both
virginia |jones|106|-
chris| poole|53|LGBT
CHARLES|GIRRES|28|both
ELOISA|POPE|129|Female
james|rodgers |43|f
richard |liss|64|FM
DONNA |DUBOSE|44|f
MARTIN|ALLEGRA|35|-
GARY|JOHNSON |43|both
CHARLES|SCHULTZ|41|M
william|timlin|6|Female
JACQUALINE|KEEFE |28|Female
 MICHAEL|HUMPHREYS|57|f
DENNIS| NIX|22|m
HARVEY|JONES|79|F
rose| coughlin|5|Man
ALBERT|ADKINS|70|M
 ALICIA|HARDY|28|f
kris| beman|29|MF
QUINTON |GRADY|42|LGBT
COURTNEY|VORIS|68|m
ZACK|LASLEY|52|-
PAUL|TUTHILL|58|LGBT
ROSITA| MCNEELEY|50|LGBT
CHRISTINA|REESE |41|F
DAVID |HALL|98|FM
BARBARA| SMITH|104|LGBT
HERBERT| ODEBRALSKI|60|m
 jordan|shaw|65|MF
WILLIAM| LOFTIN|33|M
austin |crespo|106|Male
ALYSIA |DUNN|22|M
 JAMES|SHEPHERD|59|F
ashley| guzman|19|both
 kelly|hill|54|F
nancy |beasley|167|FM
concha|harvey|151|Female
 robert|mclaughlin|3|Male
 ida|marashio|15|-
denise |szabat|55|f
john|brown|35|-
chris|krans |34|LGBT
jeremy |wilson|33|f
julia|torres|33|FM
ALLAN| MOORE|14|both
kristen| glenn|59|Female
 tina|glover|143|MF
JENNIFER|FERGUSON |43|Girl
MARTHA|CHASE|134|FM
 MELISSA|PORTER|146|M
GRACE|RATLIFF |26|Man
STEVEN| GREEN|33|m
CASEY|SMITH|195|-
gay| brown|9|LGBT
 MARY|BAUMGARTNER|55|Male
 CHARLIE|BENNER|58|both
KATHERINE|MEYER|68|Girl
 kristine|forte|1|LGBT
RODERICK|NIXON|186|Man
mark| graham|11|Man
nancy|brown |37|Girl
jose |cribbs|69|F
CHRISTOPHER |PARKER|70|M
lisa |kaiser|126|Male
SHAWN |SHIPPY|32|F
EDWARD|CRIBB |25|LGBT
LUNA| MASON|67|MF
tiffany|brummett |8|LGBT
 LYNN|MCCORD|122|M
daniel|rivas|20|both
 jack|spear|133|-
 julie|bedard|22|LGBT
WANDA|HAYES|197|F
 kathleen|emmons|28|both
KATHERINE|ABREW|13|-
amanda|wilson|110|Man
 ESTHER|SCOLES|34|f
NATHANIAL| MICELI|37|both
ELMER|THURBER|70|both
lawrence|alfandre|39|f
DEAN |MCMANUS|56|both
DONNA|MCCONVILLE |51|M
rebecca|lummus|40|F
paul| hall|25|MF
 BRET|DOMBROSKI|52|F
NINFA|DENNARD|24|Male
HARRIETT| SCOTT|33|both
stephen| bryan|90|f
PHOEBE|HERRON |33|M
robert|hyppolite|52|f
SHARI| STARK|61|both
 BRANDON|GUYTON|39|M
 diane|queal|26|LGBT
 peter|giles|51|M
matthew|crowell |70|M
john|knauss|45|f
SHANICE| HOPPER|39|Girl
ANDREW|TIMMINS |27|f
michael |murphree|35|M
KARL|NAVARRETE|76|both
CHRISTINA|LOVE|180|both
demetra |ainsworth|53|m
billy|pettaway |27|m
SUSAN|BEARD |15|M
COURTNEY|TURNBULL|68|-
john|guyton|33|Female
adolfo |devine|23|both
 magdalena|lowell|179|Man
 DYLAN|HILBURN|24|M
marlene| jackson|1|F
LUPE |WENTZ|8|both
ray |edwards|37|LGBT
BILLY| KEE|181|m
pamela |schwein|61|Female
 earnest|barker|58|M
daron| adkins|30|Female
JASON|NUNEZ |21|LGBT
 BERT|NELSON|20|both
KATRINA|LEVENTHAL |12|F
FREDA|BROWN |186|Girl
ANTHONY|REINHARDT |63|M
SHIRLY|BLAMER|35|M
 WILLIAM|MENARD|70|f
calvin|philbeck|42|Male
bessie| hysom|48|LGBT
 greg|gans|188|FM
CHRISTINA |DIBBLE|45|f
JACOB| DENNISTON|50|m
rosella| carpenter|60|M
TIMOTHY| GARNER|56|f
 john|schatzman|44|-
howard|chang |56|-
roy|pyatt |50|Female
 joseph|fuller|165|M
bryan |keenan|30|m
shirley|summa |33|Girl
michael|taylor|57|m
MARIA| EDWARDS|47|M
 elizabeth|anson|24|m
denise |parsley|61|both
LINDA|INFANTE |43|-
MARIE |GABRIEL|33|F
 katherine|porter|39|LGBT
THOMAS |SHERIDAN|11|Female
 BERNICE|REID|38|LGBT
janice|bennett|28|F
BENJAMIN|PIERRE |1|F
margaret| scott|50|LGBT
MICHELLE|BROWN|49|MF
MICHAEL|ODOM |69|Man
JOANN |DAVIS|26|f
HECTOR |GUTIERREZ|53|both
LILLY |PIERCE|3|m
 ANGELA|MYERS|11|FM
brendan|mavai|26|-
andrew |wood|55|f
dorothy| dukes|182|Female
charles| terry|29|Girl
KENNETH| ECKMAN|145|m
 andrew|axel|38|m
GILBERT|BRIMMAGE |18|MF
MARY|STEWART|54|LGBT
david| lacayo|5|both
 LOUIS|RALPH|57|LGBT
donald|smith |68|Male
DENNIS|RUSH |89|M
 JON|HUTTO|166|Male
BARBARA|PRICE |50|M
JENNIFER|ERWIN |50|Male
ernest|orlando|52|Male
christopher|schoenfeld |54|m
 HELEN|SMITH|70|-
 barbara|fisher|66|M
 RONALD|ANDREWS|61|-
troy|miers|25|MF
 JEAN|PAYNE|57|m
MEGAN|FRAIZER|46|Male
joseph |nichols|8|M
THELMA|MARTIN|40|f
ROSARIO |HEWITT|108|Male
MELISSA|HOEY |24|LGBT
ROBERT| ABBOTT|37|F
bruce|antoine |25|Man
 loren|white|69|FM
 james|deberry|34|both
JOYCE |FERRARI|45|-
DIANA| COLEMAN|71|LGBT
caroline|thompson|60|M
LOUISE |REYNOLDS|27|-
beatrice |rubio|3|LGBT
FLORINE| FOGLE|60|-
stacy |wike|64|M
jennifer| jackson|44|Female
JARRETT |HAZA|136|FM
TRACY| FOWLER|61|M
