First Name|Last Name|Age|Sex
connie |craig|34|LGBT
FRANK| HO|200|m
katherine|larson|21|LGBT
TRAVIS|VARGAS |46|Girl
cornelia |wyckoff|53|f
PAUL|DINGELL |8|Girl
PAUL| VANHORN|54|both
marsha|meyer |43|-
esperanza|thorn |195|MF
william|fuentes |65|M
TONY|DUNLAP |10|F
gwendolyn|foster |160|f
JAMES |KLINE|27|M
ABRAHAM |WITZKE|20|m
REBECCA|TOBIN|40|MF
VERONICA|SHIPMAN|50|Male
WILLIAM| LAROCCA|63|Female
james |webber|17|m
vicki|brown |17|f
 jason|munselle|17|m
shirley| hoskins|32|Man
nelson|dolby |181|f
elise| bissonette|40|-
LAWRENCE|COONE|69|m
JAMES| WHITE|63|both
GERRY| AYRES|56|F
alfonso|matchett|87|-
gary |wild|34|-
JOSHUA|KRAUS |30|f
WILLIAM |KIRKLAND|67|FM
JAMES|RHODEN|66|m
OLIVER |RIGHT|146|LGBT
IRMA |GOTCH|26|both
douglas| garhart|138|-
ANNA |STEWART|44|Female
tim|blair |9|M
GEORGE |DAVIS|31|M
LELAH| CACY|183|f
leslie|lee |70|f
NICHOLAS|URBANEK|25|F
nancy|cash |61|M
GEORGE|MUGLESTON|51|m
paul|simeone |59|m
 james|shellhammer|52|both
john| yan|59|M
 stephen|white|50|F
DARRELL|JAMES |39|MF
DAN|EPPERSON |28|-
FRANCISCO |LAURITZEN|65|Female
ESTHER |MEDEIROS|170|FM
JEAN |HART|52|Man
thelma|whitfield |114|FM
DIANA|MANFRED|48|F
kelly|weber |177|FM
DAVID|PERRY |65|Male
 aaron|tuholski|37|LGBT
joseph |mcallister|66|FM
FERNANDO| HUGGINS|53|both
 lesley|chamberlain|26|f
 KEVIN|KETTLE|155|MF
ELSIE |FILLMORE|48|Female
ANGELA|STERLING |46|FM
sherry|fenster|21|MF
QUINN |DAVENPORT|28|f
DARRYL| ATKINSON|43|M
christine| myers|49|Male
alberta|renova|3|-
 amelia|george|34|MF
ANTONIO |SPENCER|42|MF
 MICHAEL|LATHROP|34|Male
WILLIAM|CARRILLO |36|Male
nadine |collins|67|m
rose|singer|47|-
peggy|henley|33|F
margaret|tucker|31|m
 laurel|goodman|15|Female
SAUNDRA| CANNON|61|Male
JAMES| BAYDAL|18|f
 AMANDA|JERNIGAN|28|m
MELISSA|JONES|8|F
marguerite| lewis|43|Man
 ROBERT|ROMERO|18|Male
LORA|WOLFE|47|LGBT
 darla|reyes|4|both
MICHEAL|LAVIS|114|MF
 LISA|WELLS|53|-
RHONDA|DIEP|123|f
KAREN| PARKER|57|-
jonathan |hunter|47|LGBT
 lisa|wilkerson|56|-
MISTY|LANGHORNE |38|F
GARY|WHITT|56|F
MARVIN|CARR|47|Male
ETHA|RICHARDSON |92|F
AMANDA|GRIMES|64|-
gail|pederson|37|MF
amado| hodges|33|M
bret| abdullah|67|LGBT
 lola|spaur|22|both
ROBERT|BARTOLINI |43|MF
VIRGINIA |BECKSTROM|163|M
leslie|kirk |19|F
kathleen |lung|22|both
ELAINE| SCOTT|190|f
megan| donovan|37|MF
 john|matheson|30|-
 pansy|mclaurin|15|Girl
curtis| croce|65|Female
troy|tafel |40|-
ruth|ross |44|m
felix| lopez|30|m
 RICHARD|ORNELAS|39|F
 darryl|orr|62|M
suzanne |marshall|44|Girl
dominick|laforge |3|-
david |gillis|143|-
 EVA|PLAISTED|41|f
phoebe| wycoff|13|FM
ERICKA |GORDON|40|both
george |jeffers|49|Female
sarah |mcfadden|1|Male
RAYMOND|TAYLOR |24|LGBT
kelly|silva |34|f
ruth| herndon|62|f
 jennifer|whelan|58|Female
james|green|70|Male
pauline |vo|12|m
PAUL|FIRESTINE|50|F
 BENJAMIN|KASACK|54|-
BRIAN|EARLEY|52|M
 kim|tongate|24|-
PAUL|JOHNSON|94|f
LYMAN |ACEVEDO|73|m
ashley|brauer |47|both
RENE| GREEN|41|Female
RONALD|STAFFORD|34|both
MAYRA|POEHLMAN|32|LGBT
THOMAS|PEREIRA|48|-
MARIA|CRAFT |20|m
marcus|sibbett |54|MF
scott|forcier |18|LGBT
 alejandro|carr|29|m
WENDY| HALFORD|5|m
ELIZABETH|KUMM|68|LGBT
TROY |HICKMAN|195|F
anne|glaser |41|both
TIMOTHY| DUNFEE|24|LGBT
darryl| egan|48|FM
DAVID| BETTINSON|46|Girl
AMANDA |CARSEY|40|LGBT
CHRIS |PEREZ|37|m
 jonathan|bolanos|60|both
john|butter|38|F
 gloria|moore|48|LGBT
VERN|HASBERRY|180|m
CLYDE|JOINER|28|Female
kellie |bartley|13|m
clara|henson|129|MF
EDWIN|JENKINS |41|LGBT
 TROY|SKRINE|39|F
HUGO|WOMACK|2|f
steven |mccullough|34|Man
 alan|ryan|69|Male
KYLE |WELLS|66|MF
danny|liedtke |172|f
 joe|wehausen|42|m
JACQUELYN|ENGLAND |25|Male
floyd |mccracken|24|both
valerie |hansberger|18|m
louis| hanson|65|-
RICHARD|FOLLICK |26|m
KARON|BROWN|28|-
 HELEN|HOWELL|66|MF
ANDREW|SCHEER|36|m
deann |felker|54|f
linda |lease|69|m
julia|rogers|151|Man
THOMAS|MACIAS|62|f
BRUCE| HOTTEL|36|FM
richard|rawls |38|both
 dixie|taber|191|-
gloria|patterson|23|f
felipe| hartman|31|f
KATE|SOUCY|121|f
MARY|BUZA|80|-
KRISTIN| WILLIAMS|17|F
HERBERT|HARTZELL|66|Female
LUTHER |CARTER|29|F
MICHAEL|LEFORT|54|m
JOHANNA |STICKNEY|33|Male
sandra| luna|9|f
HUGO| CALDWELL|32|-
mary|plant|110|Female
LINDA| DEVILBISS|30|m
JUDITH|GOETZ|72|f
ZOE| ADAMS|65|m
ASHLEY| BARRETT|24|m
ROCKY| ELVIN|46|f
lilly| hickson|149|Female
MICHELLE|CAMP|3|M
shirley| smith|142|-
connie |purnell|29|LGBT
DAVID|ARD|68|f
craig|sutherland |30|m
MARY|ALLUMS |33|both
 COURTNEY|SHADWICK|128|m
 stephanie|bulloch|37|f
BRENDON| DOWNES|16|-
 beth|sanders|23|m
jeremy| maciver|48|f
janie|graham |22|Female
david|shipman|24|Female
 margaret|pickard|20|LGBT
michael| nagy|112|LGBT
tracey| speakman|52|LGBT
HERBERT |SMOLDER|30|Man
david| bunch|5|f
lucy| rabelo|28|Female
VERN |IVERSON|30|M
kenneth |thompson|34|-
karol|howard|32|M
IDA|VANG |129|both
ashley| harper|43|M
 MARK|LONG|44|f
david| gordon|38|Female
douglass|garvin|56|both
JULIA |HUNTER|141|both
michael|nair |56|M
jeffery| thomas|196|Female
 WILLIAM|NELSON|60|F
JAMES|NEWKIRK |29|both
DEBORAH |BISHOP|170|Male
RALPH| TAKATA|57|-
john|batson |55|LGBT
BERNICE| WILLIAMS|60|F
DONALD| WOODS|172|MF
 VERA|ABREGO|39|m
JAMES |MANYGOATS|29|F
francis| kennedy|32|Male
 LOUIS|MCANDREW|34|both
irene |prottsman|55|Male
SANDRA |ELDRIDGE|56|LGBT
margaret |lyle|31|Female
mary |fritz|54|F
MATT |MILTON|5|LGBT
leonard |gooding|19|Male
frankie|jones |89|-
CHRISTOPHER| MCMAHON|38|-
ben| scanlan|49|MF
suzanne|bingham|41|MF
SEAN|MICHAEL|26|f
CHARLOTTE| WILLIAM|56|f
 JIM|MILTON|6|-
 CHRISTOPHER|JAMES|38|FM
 THERESA|CRONIN|44|FM
donald| hibbard|59|-
 scott|foster|20|MF
 EVERETT|SHARMA|155|f
AMANDA |ROBINSON|76|-
 myrtle|pham|51|m
jill |mcvey|133|LGBT
CORDIA|RUNYON |20|both
janie| lantz|19|M
justin|thruman |43|Female
TERESA |DELGADO|69|Girl
ROBIN |NUNLEE|28|f
MARTHA |SANBORN|6|F
CHONG |BROWN|65|-
 LEIGH|HARRIS|51|M
CHARLES| OCHOA|11|-
 MARCELLA|JOHNSON|8|MF
ROBERT|GUZMAN|49|F
FRIEDA|DEAN|51|LGBT
donna|cunningham |74|Male
brigitte|conley |32|F
SUSAN |FIELDS|6|LGBT
john|henry |30|m
EUGENE|NEVILL|38|LGBT
DANA| FLORES|127|-
 lynn|johnson|46|both
CAROLE |YOUNG|51|F
SUE|SMITH|52|LGBT
cynthia|beer |33|Female
heather| johnson|24|f
judy|bailey|13|M
dale| bryant|21|Male
 david|baldwin|70|m
 christian|sherman|17|Male
PATRICIA|CLARK|71|both
 alma|harden|44|LGBT
 JOHN|JUDE|56|-
betty|briggs |14|FM
CAROL| EDMONDS|59|MF
anna|bertram|70|-
GERTRUDE |SCHLIPP|49|MF
JOHN |WATSON|61|Female
KIM| FINDLEY|45|m
DUSTIN|BETHUNE|54|M
JERRY|MATTOS |29|Male
MARY|VALENTIN|10|-
 laura|woods|65|LGBT
 thomas|davis|26|Girl
jennifer|patton |39|Male
MICHAEL |LEBLANC|45|m
kim| morissette|52|LGBT
REANNA|SMITH |65|Male
NANCY| PRICE|23|Female
BILLY|FOSTER |160|M
 MIGDALIA|DAVIS|90|LGBT
ADA| PULLIAM|49|both
judith|fuentes |59|m
daniel| das|17|FM
 lois|daniels|29|Female
WILMA |HOWE|11|F
LINDSAY| GROVER|15|M
THOMAS |PACHECO|75|both
BELKIS|SEYMORE|21|both
 charles|smail|70|M
ALICE| SCHNEIDER|74|F
freddy|wheeler|14|M
eva| plessis|69|Man
 LUIS|WILLIAMSON|105|F
TIMOTHY|TORRES|27|m
miguel|huddleston|22|MF
 betsy|hernandez|22|-
TARA |ALTENBURG|43|-
sonia| ray|39|m
david| geraldo|15|Male
michael |ferullo|25|Male
ELIZABETH| CLARK|60|M
RUTH |GREER|52|M
joseph| miller|36|LGBT
 isaac|worthington|80|Male
BETTY|STUART|66|M
DUSTIN|SMITH |42|M
eduardo|brown|6|M
STERLING|LARSON |46|MF
MARK|HOOVER |30|Female
michael|trent|62|LGBT
HENRY| THOMAS|107|M
LISA|WON|176|-
amanda|jackson |112|f
orville|fong |38|f
daniel |bronson|20|Female
JAMES|PETERS |28|Man
MARIA| ALLEN|19|both
 AMANDA|EVANS|58|M
MELITA| HOLMES|65|M
jorge| bray|195|FM
CONSTANCE| TOLBERT|45|both
BERNIE|ROBLES |16|Male
patricia|oliphant|45|f
LYNN| KESKE|5|Girl
JERRY| TRAYLOR|50|F
elise |reed|36|Male
WILLIE |DIONNE|27|Girl
JEREMY|GAGNON |24|f
FRANK|ORR|65|M
 christian|wilkins|20|MF
 ROSA|MANNING|41|Female
james |newman|128|m
RUTH|THOMPSON |171|LGBT
eugene |davis|6|m
aura| hill|19|-
raymond|boykin|14|F
GEORGE |WILSON|197|m
lisa |barnes|198|m
kenneth| gray|46|Male
ARIEL|JEHLE|55|LGBT
 FRANK|WILSON|163|Man
STEVEN |AGUINIGA|44|Male
graciela|lindsay |11|-
agnes| lawton|66|FM
COURTNEY|MEYER|67|both
johnny|maynard|3|f
gustavo|siqueiros |36|m
 JOE|MONTES|99|FM
 ALICE|REID|40|LGBT
 KENNETH|VIVERETTE|56|m
era| kump|54|m
 jose|lauer|56|m
 sharon|hubbard|70|-
BEVERLY| MUSGROVE|43|both
 mario|peron|48|both
dorothy|laine |45|both
JOSE |YOUNG|31|F
 JEFFREY|THOMPSON|34|both
justin |curiel|58|LGBT
BILL |CARRILLO|53|F
dulce| heath|108|f
alice| hossack|43|Female
SHANNON|HALE |11|F
ANNA|RICE|19|both
 NATHAN|CROPSEY|48|f
WILLIAM|KUBISZEWSKI|54|FM
 HARRY|VASQUEZ|69|f
william |gage|63|F
 SHARON|GRULLON|194|Female
JOSE|MOREAU |66|LGBT
allen| tapley|53|F
BRIAN|BIDDLE|184|MF
 DERRICK|FLETCHER|23|Female
 martha|panella|70|F
ROBERT| JENSEN|43|Male
RICHARD|BLAIR |57|MF
crystal| kinney|70|Man
JOSE|FERRELL |40|both
 meagan|martin|70|Male
JAMES| BEASLEY|43|F
andrew|bennetts|32|F
HAROLD|FIELDS |50|MF
 dwight|lydon|35|both
hipolito| dahl|198|Male
steven|coward|52|Male
 john|hull|51|both
helen|sowell |35|LGBT
MARION |MERCADO|63|LGBT
ALLEN| ORTEGA|39|-
melodi|wu|43|f
EDWARD|GRANT |58|both
lisa |brown|34|both
rosa|robinson |29|Female
 NELLY|FENNER|8|both
 shirley|dean|15|M
GEORGIA| WILSON|19|LGBT
 wanda|dexter|100|Female
neal |garvin|47|FM
 michael|hall|24|FM
FRANK|JACKSON|142|MF
ALISHA| LOPEZ|18|F
marie| clinton|24|LGBT
james|trantham |55|MF
JANINE|BROWN |42|m
 joyce|lowin|15|F
MARK|MICHEL|64|M
ALENE |DAWSON|18|F
sharon| peters|55|Male
judith|alexander |35|f
MELISSA| PENA|25|m
 harold|szymanski|63|LGBT
fabian|booker|69|LGBT
 joseph|lee|13|M
RICHARD|LAWVER|47|m
ASHLEY|RASCH|59|F
 rebecca|sanders|66|-
RICHARD|OVALLE|30|M
marshall |dangelo|21|M
 britney|davis|42|F
 BETTY|DURKIN|45|-
BLANCA|CHAO |21|both
paul| lanning|59|-
stacy|clevenger|196|M
susana|chancey|21|both
 linda|patterson|65|Female
KELLY |BARTELS|23|Male
WILLIAM|BLANCHARD |23|-
NANCY |MILLER|41|m
jermaine|king|41|LGBT
AMANDA|PEARCE|23|MF
SANDRA| BARNETT|120|-
rose |valdez|136|f
amber|vaughn |80|-
JOHN|RECUPARO|65|f
 ROBERT|CUFF|41|M
EDWARD| DESLER|10|MF
william |michna|15|LGBT
kimberly| pipes|52|m
EARL|ANDERSON|47|both
jesse| jones|16|-
sharon |brooks|70|m
 samuel|rebuldela|33|both
jack| cabral|45|MF
lawrence |hotchkiss|161|M
 JARED|DAY|100|Male
frances |greco|196|FM
BETTY |MOFFETT|58|m
OSCAR|STEWART |24|m
SARA|SIMPSON |56|f
MIKE|HILL|7|m
SAMUEL|DURDEN|38|f
sarah| schmidt|29|-
 AARON|WILLIAMS|38|f
PHILIP| KOLASINSKI|47|Man
mario| church|26|-
 thomas|gautier|29|m
ROOSEVELT |ACEVEDO|28|Female
BELINDA |LEE|22|m
ILENE| RICHARDSON|31|M
 clara|reager|46|m
 ima|emery|51|MF
jerry| fuller|29|M
 MARY|CALVARY|14|Girl
DAVID |RHOADES|62|M
CLAUDIA| LAMAY|46|Man
david| miller|33|Female
BERTHA |HERB|144|-
MARY|CERVERIZZO|19|MF
LARRY| CROSBY|42|m
DEBORAH|LOZOYA|36|LGBT
maurice|phipps|24|Female
GERTRUDE| DAFONTE|26|F
CHARLES| SIMON|68|M
sue |blum|150|-
BARBARA|BROWN |3|M
mark|dinkens|19|LGBT
JEFFREY|BUETER |20|both
brad|kirby|36|M
JACQUELINE|LANGDON|154|Male
NIDIA |LOZANO|60|f
 aaron|macko|62|f
james |mincy|23|M
CLAYTON |RODRIQUEZ|65|f
KIMBERLY|BRADLEY |45|LGBT
BRADLEY| BERGER|30|M
 DAVID|SIMPSON|80|f
FRANCES |SNIDER|18|Male
DAVID|BUCK |57|LGBT
JAMES |HOFFMAN|177|both
TYLER|GARCIA|58|F
steve |cooke|46|M
anita|moree |121|-
VIRGINIA|ODEN |34|both
CHRISTINE| FITE|26|Male
CYNTHIA |ALLEN|64|M
randall|garcia|32|FM
 JOHN|REIHER|51|M
rory|campbell |29|Female
tanya |parham|34|FM
 TAMMY|THOMAS|60|f
GLENDA| GOUCHER|126|LGBT
 MATTHEW|HOGAN|63|M
angela|bezanson |41|Man
allen|lee |3|-
liz| johnson|11|-
 frances|weaver|28|F
jessica|stoll |55|M
mary|beaver|7|Male
brian| oge|56|both
ELINOR|RODGERS |66|m
mary |jarrell|123|Female
RUTH|MARTIN|24|m
kelley|johns |67|-
cody|fortenberry|68|Female
WILLIAM|NAEF|120|M
 JEFF|CLARK|24|Man
alexandra|hogan|36|Male
MARY|LIU|55|m
PATTY| LAPORTE|9|f
JESSICA|BULLOCK |26|f
 irvin|carter|35|-
 RONNIE|STAHL|200|both
laura| feinberg|16|-
david |garcia|35|m
 antonio|canby|24|F
deangelo|murphy|25|Female
JEAN |DIAZ|150|M
ricky|velez |69|F
randall |ozaeta|63|-
PAUL| MAHONEY|27|Girl
 hanh|hausner|23|both
alicia |kilmer|22|-
 WANDA|VERDUZCO|57|Man
 SANDRA|RUSH|39|m
john|muirhead|60|F
JAMIE |HUFF|56|-
jeanette|andrews|49|-
melissa|charles |41|-
CALLIE| PETTIS|37|both
eric|jarquin |21|M
anna |seutter|22|FM
kellie |dalton|175|MF
mary|ng |20|f
terry|henderson|107|m
 ruby|baum|29|m
ROBERT |WRIGHT|122|both
RUTH| KOMAR|56|f
RUPERT|BOWEN |29|Female
regina |blaylock|43|FM
EDWIN|HALL |47|M
 tony|gonzalez|22|f
LYNN |SCHMIDT|99|Female
MAE |HOFMANN|68|f
 robert|vargas|57|FM
VICTOR|HOLLIDAY|52|FM
 KARL|AYERS|68|F
CARL|SNETHEN|40|m
MARILYN |BURCH|19|both
ROGER|LOPEZ|6|Man
LESTER| WILBUR|13|f
LAURA| GONZALES|58|Male
 tonya|ingram|8|Female
joshua|mcbrayer|150|m
robert|erikson|42|M
jennifer |macedo|18|both
 angelo|savage|50|FM
TERRI| HULL|30|m
LEILA|PARSONS|27|f
 LISA|SCOTT|32|LGBT
 rosemarie|schauble|21|M
HENRY|HORSTMAN |41|LGBT
warren|wortman|53|both
CRAIG|IANNOTTI|18|F
SAVANNA| BATY|46|FM
 GILBERT|ANDERSON|49|f
ROBERT |BOLTON|59|F
SCOTT|BROWNING|29|-
elizabeth|kelly|112|Female
MARY |SHEA|2|M
francesca| messer|24|f
betty|bonnet |57|F
wayne|leavy |20|F
EARL| FLORES|60|Male
billy |walton|3|M
CLIFTON|DAUDELIN|56|M
 deeann|serrano|66|-
 loretta|mahoney|54|LGBT
MORRIS |BOWSER|55|Girl
david| gooch|15|F
john |cox|181|Male
robert|otero|56|F
ROBYN|BELCHER|129|Girl
 wanda|martin|66|f
kenneth |braatz|59|M
kesha|jablonski |60|m
JOEL|WILLIAMSON|85|LGBT
COLLEEN |HACKNEY|67|Female
raymond|perez |40|Female
MILTON |WILLIAMS|26|both
 ADELA|MEADE|52|LGBT
ardelle|parker|50|Female
 VENITA|HOWELL|137|m
NANCY|WOOD |11|Man
adam|mcfadden |15|LGBT
pamela|nickell|58|-
earle|davis |21|-
dean| sykes|55|m
valencia|will |50|F
MICHEAL |DELAVEGA|178|LGBT
minnie|sanchez|41|m
DONALD|MEYERS |58|M
ROBYN|GUTIERREZ |37|F
JAY| WORTHINGTON|67|F
glenn |gutierrez|28|f
DAVID|CURTIS |25|f
ROBIN| LUNA|184|both
JOAN| MURILLO|52|Girl
donald| ortiz|39|MF
angel|fields |50|Male
MICHAEL|RYE |33|Male
 angela|lotti|42|both
barbara| bailey|37|m
 MARGARET|THOMPSON|156|F
nancy |ansell|68|FM
kim |wilson|31|-
jason |reynalds|62|Man
 ROSS|THORNBERRY|42|LGBT
MELISSA|WILLIAMS|37|MF
edwin |amato|56|F
harriet |couch|38|m
AUDREY|KINSER |36|Man
 DAVID|WALLACE|24|both
nathan|lee|54|both
samuel |dauenhauer|47|Girl
CHRISTOPHER| BAMBACIGNO|68|Male
william|rodgers|3|F
 MAC|WARD|34|F
DEIRDRE| KOWALEWSKI|9|Male
william|knight|60|MF
 GARY|VOELKER|39|LGBT
JOHNATHAN|HALL|52|f
ALBERT| STAPLES|11|LGBT
mary |nigro|2|both
roxanne |williams|58|F
andrew| reed|26|f
robert |sykes|32|Male
JANIE| HELMS|50|-
charles| petrson|36|LGBT
laura| bayne|69|M
marian |debois|12|MF
stephen| henderson|48|M
julian|garner |35|LGBT
GREGORY|CLARK |187|F
DENISE |WINDLE|55|F
DEBRA| CALDWELL|25|M
steven| briggeman|18|F
FRANCES |BRASS|119|both
jacquelyn|edmondson |28|-
andre|kut |52|M
FRANCES|COFFMAN |25|LGBT
geraldine|cathcart |40|m
HELEN |DAVIS|45|f
june|crampton|57|f
 eric|braswell|52|LGBT
 DAWN|LOGGINS|69|F
GREGORY| LEO|34|f
 lillie|hobby|167|M
MARY|BAKER |61|-
 MARY|MURPHY|36|-
STEVEN |LEPAK|110|M
jesus| zimmerman|90|both
richard|bauer |199|both
PATRICIA| LEARY|68|F
cory |rocchio|14|m
bonita| skeels|24|f
betty |flores|30|m
josh|branch |40|MF
ALBERT|CERNY|66|M
 bonnie|sanders|67|m
emerson| foster|64|m
leona| thompson|39|Male
 KATHERINE|BYARS|69|Female
NORMA |LINDEMAN|44|LGBT
ERNEST|PURDOM|35|m
mark|sanford |56|Male
ROBERT |CLACHER|62|FM
 jayson|gonzalez|1|M
 michael|cunningham|64|-
 DAVID|STEWART|184|F
EDWARD| STRAUGTER|59|Man
helen|frazier|34|F
patricia|riley |24|LGBT
thomas|rogan|66|M
wilma|davis|66|Man
timothy| dory|198|Male
LAURA |PURNELL|63|MF
CATHERINE|ROBLEY|15|M
 EVA|MOBLEY|41|M
 cory|mccorry|57|Man
christopher|campbell |27|F
ashley|walker |53|-
zachary|banda |37|Male
VIRGINIA|HIXON|91|LGBT
 MINERVA|FREGOSO|27|-
JANET|SPURBECK |28|M
 michael|bertram|57|FM
HILDA |PALMO|48|Male
SARAH| CERVANTES|38|FM
TIMOTHY|PADILLA|54|Man
deborah| malone|50|m
BARBARA|PATEL |39|Female
johnie| jones|56|both
LINDA|CLEMENTS |4|F
JESUS |NEIDIG|14|MF
MARIA |LYON|21|Man
mary|wolf|8|both
MARY|COLLYMORE|49|MF
david|benjamin |70|f
roderick |kibler|22|m
john|lucero|1|MF
MARSHALL|PEREZ |53|m
 CHARLIE|BAGWELL|60|Female
 debra|dowden|106|M
anthony|gage|31|MF
ROSE| OLSON|58|M
 brad|craig|14|both
george| mendez|53|Male
wilfredo|lopes |35|f
sue| rhoda|49|FM
SHARLEEN |HOFFMAN|43|MF
anna| porter|32|-
robert |dupree|29|F
karon|steiger |32|LGBT
robert| alvarez|22|F
james| mcswain|38|M
george| phillips|3|MF
GLORIA| YOUNGMAN|18|m
JANET |HAYMOND|3|f
 TRAVIS|GLISSON|63|f
marcus |little|61|-
 lashonda|vargas|97|Female
ADRIAN |MORRISSETTE|5|f
DONALD |EMANUELSON|3|LGBT
margie |aguilar|21|f
EDNA|CARY|54|-
jacquelyn|mcguire|58|LGBT
BERTHA |CANGELOSI|53|-
 rueben|blair|13|MF
JAMES| COMPTON|199|-
MARY| LEWIS|60|Man
MARY|SMITH|45|Male
carrie|griffith |50|MF
ethel |veliz|35|Female
BARBARA |RAMSEY|61|-
 ryan|wallace|21|both
 amy|turman|51|Girl
nicholas| silveri|27|LGBT
karen|mills |67|-
kimberly|goodson|57|f
marilyn |kendrick|66|Male
susan|eppinger|27|-
 larry|kaszynski|60|-
MAGGIE|JOHNSON |132|F
JANE| TOMLIN|28|MF
 rachel|peckenpaugh|58|m
TIMOTHY |HIGHTOWER|8|M
martha|hagens|28|f
michael |decarlo|199|Man
ROBERT| BRENTLEY|30|LGBT
DAYNA|BELTRAME|41|-
patricia|miller|55|FM
 JARED|CLAYTON|44|m
marguerite|hanley|49|LGBT
john|hudson |66|M
shelley |bullock|42|LGBT
charles| wallace|46|Girl
GRACE|MARTINEZ |45|-
sarah|tye|30|M
 elizabeth|rojas|27|F
 TERRENCE|CROSSMON|44|both
 MARGARET|WILKINS|45|f
john|callahan |48|LGBT
ISABEL|GALLION|58|m
elmer|humphries |15|f
CHRISTOPHER|PINTO |18|LGBT
deanna |velazquez|28|FM
AMANDA |CRUZ|47|F
charles| martinez|54|LGBT
kristin|mejia |128|m
ALAN |KLEMKE|48|both
STEPHEN|BRANTLEY |56|Male
 hugo|jones|22|Man
KIM| LOMANTO|54|m
JESUS |APILADO|59|f
shannon| gamble|18|F
alejandro| mckoy|45|Girl
STEPHEN|KRAUSE |67|M
john|averett|27|F
michael|lebo|22|both
 MARY|REMBERT|60|F
vanessa|tabor|45|f
william|ly|104|m
JOSELYN|STUTZMAN |80|Female
ALICE| FREDIANI|102|Male
 jean|godoy|29|LGBT
anthony |jamison|48|FM
JENNIFER|OBRIEN|34|Male
CHARLES|COX|65|Female
bette |castellanos|65|f
DAVID|LEACH |57|-
 john|blackwell|41|FM
 ann|forrest|184|both
john |benson|35|m
JUDY| COTTEN|33|-
melissa|hulslander|29|m
THOMAS| WELTY|66|Female
 shanika|adams|46|both
leona |dunn|42|both
kim|saunders|27|f
BRENDA| LUKACH|2|LGBT
 ANNE|JONES|33|-
TRAVIS| RODRIGUEZ|23|F
GARY |HECK|40|both
barney |mckinney|21|Female
NOHEMI| DINGESS|25|LGBT
julia| mcvicker|4|Male
COURTNEY| VOLZ|20|m
rebecca|zombory|37|f
DEBBIE|GARVEY |34|Male
 jonathan|woodring|3|LGBT
 ARDEN|TATEL|71|Girl
 DAVID|WALKER|17|m
JAMIE|DOLE |29|LGBT
COLEMAN |ZAMBRANO|18|FM
doris|mench |12|m
HELEN |BURRIS|28|M
WILLIAM|TAPP |19|-
joy| oliver|20|m
RICHARD| SLATTERY|143|F
tanya |wilfong|38|f
EDNA|ALLEN |38|Girl
 betty|halpern|61|both
dwight|veloz |42|M
MIKE|WYLIE|61|FM
JANET|RIPLEY |28|f
 jose|doles|10|MF
ALBERTA|PHILLIPS |8|M
john|benbow |60|Man
ALICE| DOYLE|15|FM
 DANIEL|JOHNSON|51|M
 andrew|taylor|115|m
 GUY|MENDOZA|34|LGBT
quentin |griffith|29|m
 MICHAEL|JESS|36|Male
STEPHEN |HERERRA|24|LGBT
berniece| tubb|3|Female
jimmy|glasgow|4|FM
maria|deoliveira |28|-
ronnie |street|163|m
mary |dinsmoor|68|M
JASON|SERAFIN|11|-
mary|jackson |53|Female
michael|howland|46|FM
laura |kelleher|54|m
anthony |yancey|28|both
scott|stier |168|LGBT
 tamra|benck|1|Girl
rebecca|narvaez |26|LGBT
ALLISON| SMITH|28|f
ROGER |ACOSTA|47|m
curtis |mingle|42|Female
CARMEN| HICKS|73|F
floyd|lee |21|Male
andrew |johnson|51|M
robert| king|19|Man
KELLY| MORGAN|51|-
dennis |jones|181|Male
ERLINDA|TAYLOR |63|m
 ginger|barber|5|LGBT
kurt| simpson|35|F
kathleen |brothers|100|Girl
robert| horne|105|both
KRISTIN |WOODE|27|both
robert|white |46|LGBT
robert|saldivar |57|-
alvin |altmiller|48|M
joan|colvin |58|Girl
LATOYIA |TILLMAN|55|Male
CAROL|COLEMAN|117|m
 ann|crandle|61|F
MARSHALL |ALEXANDER|143|Male
MARK|HODAK|44|F
 LYNN|LUEDEMAN|57|LGBT
derek| mullen|14|m
 HEIDI|HILL|67|M
amelia|blanchard|33|Male
ernest |flores|28|LGBT
 APRIL|FERRO|56|m
ezra| freeman|44|Male
FRED |SHINN|171|both
david |lloyd|51|F
paul| dudley|47|both
 justin|derosa|62|f
 katherine|thomas|67|both
 laura|williams|23|f
alejandro|dietz |64|F
charlotte|frost|26|both
chris |trantham|52|Male
 TABITHA|MATOS|60|both
TAMARA| FORD|36|M
 ROBERT|BARTON|64|F
mildred|mcleod|55|Girl
 charles|joyce|29|both
 macie|dunham|21|M
 LEOLA|HARPER|58|F
BESSIE| CASHMAN|55|MF
rhonda| hardy|25|FM
MELINDA| SHELTON|12|M
donald|hudson |15|-
richard|haynes|54|both
annette| martinez|9|F
WILLIAM|LOWDEN|36|F
christopher|olsen|185|-
THOMAS| GRANT|63|f
john |leatherwood|43|Female
timothy|martinez|7|FM
 jocelyn|weslowski|68|-
 KAREN|LYNN|113|LGBT
JIMMIE| OCHOA|159|M
DAVID|KRUEGER|133|LGBT
JOHN| SCHAUER|44|-
PETER|SINGLETON|32|Girl
 bruce|troiano|37|m
 rosie|bankston|59|M
timothy |wilson|140|F
leo| cannone|44|F
lorraine|mckinley |41|Male
