First Name|Last Name|Age|Sex
cheryle|dunning|12|both
clarence| smith|28|M
CATHY| MOORE|37|Female
ROBERT|EWALT |32|LGBT
FRANK| HOWELL|53|F
 TERESITA|CARRICK|60|FM
JOHN |MCCLANAHAN|60|m
 david|groff|21|both
james|rasmussen |69|F
anthony|burchett|31|F
martin| robidoux|2|Male
richard |sinclair|58|Female
OSCAR|BARBER |39|-
mildred|turner |26|both
jean| carskadon|70|-
NICHOLAS|DIEHL |17|m
 JEAN|ALMEN|26|Girl
JUANITA |LIVENGOOD|45|F
CHRISTINE|AKKERMAN|49|M
tyrone| scott|21|FM
 mary|lerner|64|F
luis|holladay |48|F
beverly|garcia|28|both
DAVID| RICE|61|Female
matilda |jacquemin|60|Male
 DOROTHY|MENDOZA|55|both
 john|brooks|74|M
edward|chance|52|-
mike| joseph|20|Female
michael|kirk |132|M
 JENNIFER|ROBINSON|72|m
dewayne |root|12|-
diana|sabatino |56|LGBT
STEPHANIE |WASHINGTON|19|Male
JACOB|BOWLING|62|both
BOB|HERNANDEZ |48|both
 GERALD|WAX|9|Man
gina|estrada|43|Man
connie| gibbs|20|Female
larry|flink |42|MF
 VANESSA|NELSON|97|MF
 ryan|mcelwaine|138|F
DIONNE|PARKHURST|45|Girl
ERIC|BESSON|26|f
andres| collison|17|m
juan |callahan|34|Male
MELISSA|CARTER |4|both
GUY|BROWN|67|Male
 sophia|siskin|127|LGBT
ola |humphries|56|Male
MEI |WILSON|23|f
 RUTH|JOHNSON|68|m
norma|valot|70|LGBT
TORY|NORRIS|51|MF
KATHLEEN|HARRIS |65|Female
WESLEY |SHIVER|68|-
kathleen|hubbs |50|LGBT
debra|navarro |5|f
PHILLIP|AUTRY |53|-
SAMIRA|REINHARDT |41|f
 MARYANN|WILEY|26|-
hubert|macneil|70|f
 JACQUELINE|CHRISTIE|49|f
matthew|priddy|53|m
joseph |gregory|36|FM
james|nahhas|138|Female
SHANE |NGHE|53|FM
josephine |flynn|161|F
 otis|figueroa|37|M
MARGARET|MARAK|5|F
olivia|wood|77|F
weston|kondo |61|f
BRIAN |CONAWAY|70|FM
 guadalupe|moss|66|MF
emmanuel|bayer|49|both
albert| fox|8|both
michael|podolsky|37|m
 stephanie|leonhardt|27|both
ALLEN| HEDRICK|57|Female
 judy|bush|31|f
richard|mortell |41|FM
ernest|allen |18|both
rita |chessman|48|Female
judy| riddle|62|FM
joy|evans |37|both
JAMES| SPIER|21|Female
 james|ray|179|M
DAWN| CAVE|50|Female
FLORA| FLOWERS|50|MF
tula |alvarez|37|FM
ryan|craig|135|f
 LUCY|GRIMES|18|LGBT
CLARENCE |BROWN|60|FM
CHRISTOPHER|WEST |61|F
BRIAN|DANIELS |62|-
richard| reeves|2|LGBT
RUBY |WILLIAMSON|49|Man
 taylor|hunter|118|-
carly| stella|36|-
 DIANE|SCHWULST|3|m
 CELESTE|GAMMON|44|FM
 MARY|MEYER|63|Girl
guadalupe|knoll |22|F
DORIS|MCCRARY|18|Female
crystal|waite |15|f
MARY|SMITH |60|MF
 alice|beekman|85|m
christian |tan|12|f
 JOSEPH|VADASY|40|both
 SHANICE|ROBINSON|37|F
wendy |chandler|124|f
 wesley|bianchi|28|m
 john|bayless|9|-
mary |montague|28|m
KAREN| GRIFFITHS|67|F
david| hargis|114|Girl
lawrence |lolley|65|F
sharon| simpson|120|Male
kerry |aste|18|M
manuela |doran|137|-
 HARRY|MARTINEZ|45|Female
donald| fassett|73|f
LORENZO|BURGER|20|Girl
MARIA|DIAZ |48|Female
evelyn |willian|65|-
JACQUELIN |MIKESKA|10|LGBT
 michael|kohler|31|M
BRAD |WOODARD|67|Man
dwayne|larson |195|f
MICHAEL |BRUNER|52|both
 bonnie|hernandez|64|MF
frank|thomason|65|MF
milton|key|146|both
STEVEN| DANIELS|7|both
mary |shouse|32|m
MINDY |FLINT|32|m
THOMAS|SOWINSKI |32|-
warren |timm|35|both
doug |chavez|7|LGBT
valerie| chafin|44|both
SHAWN |TALBERT|195|Male
randall |oharra|7|M
GERTRUDE|ROBINSON |12|-
 susan|cox|2|Man
CONNIE|WILLIAMS |49|FM
virginia| tarzia|35|M
john|ainley|191|-
WAYNE |ERICKSON|10|F
EDUARDO |PITSCH|94|Female
dana|fox|146|f
antonio |sosa|43|m
 amy|seley|46|LGBT
 harold|rosen|13|M
RAYMOND|WILKINSON|67|both
ALISON |KLEIN|14|F
 DONALD|DONALDSON|30|M
 kathy|dollar|23|F
RICHARD|HOOBLER|127|MF
ROBERT |LEMIEUX|23|-
 CHANTAL|NELSEN|63|MF
DANIEL |BREWER|11|M
 charles|jackson|44|-
carl |stephens|49|F
ALMA |MOORE|53|F
JANE |MCKINNEY|44|m
 ruth|rice|51|FM
 GLENDA|JENKINS|26|F
 bobby|emerson|52|M
 jan|washington|129|LGBT
 james|baccam|16|F
 BETTY|HURST|28|f
 JANET|BORKHOLDER|169|F
FRANCES| HOWE|48|FM
lynda|eller|71|Male
 EUGENIE|AMORIN|56|both
maria|buchanan |90|Girl
noe |couey|67|Girl
FLORENCE|HALCOMB|29|Male
CHRIS|VILES|173|LGBT
fernando| cochran|22|LGBT
mary| wallace|35|f
 KIESHA|PERRON|58|both
ELIZABETH| CONNOLLY|41|f
marie|moore|38|FM
veola|peart|67|M
rodolfo |cary|65|F
ROBERTO|ALWAY|9|Male
LILLIAN|SCHAMMEL |60|both
wayne| wilson|58|-
HAROLD|SCHUSTER |24|M
JUANITA| MORGAN|33|Girl
RITA| STAGGERS|28|f
john|dewaard |47|-
HAL|BRASWELL |55|MF
JOHN|LEE |39|f
barbara| wilson|63|f
alvin| odell|46|-
 JAMES|BOYD|66|-
PERRY|PIERSON |13|m
 adrian|morris|54|both
IVAN |BRESTER|61|FM
LAVERN|AIKMAN |48|M
 JULIA|MORALES|44|M
 daphne|henderson|161|Male
 BEVERLY|HOFFMAN|48|both
 DELBERT|FREDERICKSON|27|-
BOBBIE| RICH|43|M
 BILLY|SMITH|147|LGBT
jay|manchini |106|Female
 CHRIS|YASSO|29|f
dominga|ball|125|Female
RACHEL|VARGAS |63|f
FREDA |JOHNSON|40|M
DANIELLE|STANTON |38|M
william|kidd |42|Male
andrew|gonzalez |50|M
FRANCES|HICKS|15|M
leola|botha |34|M
MARY|DURAN |49|m
JACKIE| ELIE|18|Girl
JENNIFER|MARTINEZ |43|M
REBECCA|TANNEHILL|29|Female
 VALERIA|GORDON|11|FM
scott |mcintyre|32|Girl
 jasper|conner|41|f
mary|miller |1|-
GRACIE |YOUNG|28|M
JIM|DEISHER |26|F
jeannette |benefield|35|m
JOE|GORDON|52|M
PENNY| BARNETT|6|MF
darryl|nobles |35|M
VINCENT |ALLEN|39|FM
ROBERT |KRULL|42|FM
carla|dykeman |35|Male
GASTON|WALKER|67|Male
ROSARIO| OSTER|36|m
raymond |gallegos|51|Male
barbara| morales|8|both
 adan|linares|49|-
my|darnell|14|m
BRITTANY|BROWN|64|both
 JIM|CHALMERS|63|LGBT
WILLIAM|BRASSFIELD |18|both
KATHERINE|MCCRARY|12|m
 myra|warnock|34|both
ROBERT|LEGG |16|F
MARK |DANIEL|119|Female
william|hughes|31|F
MARY |ZIMMERMAN|48|f
 MARC|PATTON|21|both
ULA|WARREN |19|LGBT
tonie|rodrigues|35|m
ollie |viera|63|LGBT
JENNIFER|CAMIRE |69|LGBT
STUART| SCHWARZ|51|m
WILLIAM |STERLING|28|F
susan|maggio|20|f
marie| butler|50|f
DENNIS |MOBLEY|30|F
NATHAN|DAVIS |3|m
LEROY |BURNS|20|m
 fred|parkins|69|F
FREDERICK|DYE |36|LGBT
SCOTT| RISNER|52|M
 rosa|cruz|16|LGBT
clara|mulhern|50|Man
JARED |MOREHOUSE|30|FM
clinton|goldstein|59|FM
LINDA| LIPPS|64|-
meredith|baumgardner|55|M
ELEANOR|JONES|56|f
JENNIFER|FRAZIER|36|M
DENNIS|POIRIER|167|m
JEFFREY| DUKE|68|F
MATTHEW |BRADSHAW|6|M
willie |baker|35|FM
 paula|bossey|42|MF
ROBIN|LACHANCE|64|m
 MARTIN|BEASLEY|7|F
KYLE|COX |21|MF
kenneth| green|31|Male
samuel|mann|23|M
MILDRED|STAMPER|14|both
wendy|reeves |55|Man
ANGELINA|DIETZ |30|m
JACKIE|JOHNSON|22|m
HERMAN| RAMIREZ|41|LGBT
MARGARET|LUPER |29|F
JOSEPH|DEMING |50|M
debra|almeida |56|-
JENNIFER|OTTO |47|m
PAT|ADCOX |64|-
 hubert|mcbride|57|-
 DAVID|KUKOWSKI|35|Female
lourdes |moses|63|MF
mavis|rodriguez |58|Girl
DAWN |JONES|42|f
patty|baughman|41|F
 CRAIG|NELSON|47|M
kristen|conner|146|F
hunter |carson|22|F
 johnathan|guttmann|2|-
 susan|parrish|11|Female
jacquelyn| ivie|52|both
bruce |gomez|68|Male
 BARBARA|ROBBINS|69|F
 NANCY|JEFFERY|19|-
ANGEL|DIAS |32|m
 CAROLYN|HOLLOMAN|21|m
michael| russo|85|LGBT
MICHAEL| KLIMA|37|-
clifton| rosario|88|M
CHRISTINE|BAUMGARDNER|150|f
 teresa|mcpherson|45|F
paul|staten |49|m
GORDON |BAILEY|44|MF
ryan |patterson|26|FM
maureen|london |29|MF
celeste|krebbs |68|MF
derek|bivins|175|Female
NORMAN|PORTER|48|M
VIRGINIA|PITTS|15|LGBT
TAMMY| CAESAR|56|both
 IDA|WILLIAMS|179|-
carol|eldridge |39|M
MARLENE|REITZ|24|M
herlinda|oliver |27|-
SALVADOR| BROWN|48|Female
 ROBERT|TORRES|18|both
mark |yamashita|4|M
kerri |walthall|57|both
MARGERY|CHU |18|Female
 LISA|EASTON|130|f
DONALD |WILSON|78|m
amy|angulo|59|both
JAMES|BALL |32|F
LENA |TOLER|66|FM
victor|gonzales |89|M
 robert|wright|107|Male
JOHNNY|ALSTON|53|M
 marie|pellowski|63|-
 SHEILA|MURPHY|48|Male
MELISSA |THOMPSON|140|both
tara| shannon|14|F
LAVERNA|PEARSON|37|FM
CHARLES|JOHNSON|25|f
christopher|marler|42|FM
louise|mitchell |11|F
james|woodworth |84|m
mary |clayton|34|MF
shonda| mejorado|48|Girl
mario| markes|13|M
sabina| iannone|150|FM
JOSE |OLIVEROS|21|Male
thelma|westling |57|M
 MICHAEL|SANDERS|24|LGBT
 alicia|hernandez|35|f
 vincent|krawiec|159|M
carrie |love|34|M
 KIMBERLY|CHEVERE|34|MF
anna| johnson|53|F
DAVID |GRAY|69|-
thomas |rutter|68|-
 TANYA|SUMMERS|33|-
PATRICIA|ORTIZ|49|both
christina|lee|33|Female
 shelby|nordhoff|30|Female
brett| feuerborn|66|both
michael| estrada|36|FM
KEVIN |RHODES|160|FM
jack|smiley |3|Male
mark| bisard|20|f
angela|thames|165|LGBT
MARAGRET| WEBSTER|42|LGBT
 reynaldo|firkins|33|M
patricia| harris|50|Male
sharon|howard|177|f
jack|whitaker|20|MF
mark| smith|40|m
CINDY|BLACK |46|m
clarence|lang|49|f
paula|stanley |47|Female
ELLSWORTH| WINKFIELD|60|-
PETER|BOWEN |41|F
donald|rivet|46|m
JACK|NIEMAN|22|m
THERESA|OUTLAW |37|both
ALLAN|MARTIN|8|FM
WILFREDO |MITCHELL|66|Male
sharon| smith|10|both
LOURIE| LAWRENCE|41|LGBT
katherine|mitchell |191|m
christine|rodriguez |23|f
charles|babbitt|70|both
lela |stevens|129|-
constance |warnick|51|LGBT
 karen|stitt|46|Female
HEATHER |CORTEZ|41|Female
MARIETTA|HALL |12|MF
justin |reed|40|m
ROBERT| WELLS|35|f
brian |braswell|135|Male
shemika |miller|53|f
 mandy|roberts|41|both
ruth|sumner |60|Female
kimberly |stevenson|15|both
ralph |kling|160|F
winnie |todd|23|m
MELISSA |NAGEL|103|Male
JOHN |MARTINEZ|15|FM
alexander| ring|153|LGBT
TOM|BEZANSON|67|f
 KATHARINE|DAVANZO|27|Man
susan|magyar |47|Female
 rachelle|lavalley|30|LGBT
barbara|acree |30|FM
ANN|DACUS |7|-
AHMED|ORDONEZ |28|M
felicia|surdam|54|m
jane |emerson|43|Male
DAVID|DEMERS|13|m
mae|rader|37|both
CARMEN|WALL|46|LGBT
jonathon |wheeler|62|M
pilar|duvall|20|F
DARLENE|OROZCO |36|both
JUDY|WALSTRUM|29|Female
LOYD|SEATON |31|F
 STELLA|DAVIS|43|f
donald |jordan|60|both
 TONYA|DODD|52|Male
donald|tade |9|m
amanda|jordan |42|both
TAINA |HANSBERRY|29|LGBT
JAMES |WINTER|48|M
CHRISTOPHER |TATRO|69|Girl
RENE| SANDERS|31|M
 JOHN|LEATH|57|F
LADONNA|JONES |43|f
JULIA|SMITH |47|m
BETTY|CENTER|189|f
 bruce|cowman|109|f
CATHY |SALAZAR|40|Female
GLADYS| BISHOP|102|Female
elaine|bray |120|F
david |roberts|31|F
JOE| GREER|41|-
timothy|burnett |68|Male
EUGENE|HUNT|65|MF
DIANA|SHEPHERD|54|Female
william|salter|54|f
 ATHENA|YOUMANS|38|LGBT
 stephan|doss|47|f
 GREGORY|BERRY|46|F
ROBIN|ANDERSON|55|Male
GRACE |SMITH|60|Male
WOODROW|NILES|21|f
SASHA|FRASER |68|both
 james|richardson|48|Male
john|carter|59|Female
steven| gonzales|63|Girl
gerald|plowman |129|LGBT
RONALD| SAMBER|115|F
 JAMES|GLIDEWELL|37|m
CONNIE |RICHARDSON|18|LGBT
floyd |jacobs|35|both
LISA|METCALF |61|-
forest|alvarez|161|M
nolan|davenport |18|Male
john|scriven|127|both
 GLENDA|HEWITT|15|-
stephanie |lee|112|LGBT
joy|stevenson|37|m
william| blalock|55|m
wayne|goodwin |43|LGBT
 natalie|eberhardt|54|MF
michael |maeder|150|M
adela |middaugh|77|Man
BETTE |DENTON|13|both
bernard|gonsales |86|m
LEILA|FAISON|196|LGBT
MICHAEL|HART |29|LGBT
SON |MAXWELL|44|m
kent| shaw|73|Male
ALBERTO|CALHOUN|58|Girl
amy|hopper|46|F
jeremy| rodriguez|142|LGBT
danny|riggs|126|f
betty| parrish|57|Male
 lisa|letarte|67|-
ARTHUR|VALENCIA |55|M
thomas |cusick|32|both
melinda| bowles|56|MF
 REBECCA|DEAN|56|Female
dale|stewart |45|both
thomas| jackson|49|F
frank|davis|19|f
MARY| OSBORN|18|MF
 ROBERT|JOSEY|46|Female
WILLIE|MURRAY|42|f
JEANNE|SLATER |53|-
DAVE| LANGFORD|13|LGBT
curtis|sarvis|108|F
 veronica|love|21|f
STEVEN|SLOAN|69|m
vernon| allen|67|Female
OSCAR| WILSON|67|both
henry| reeves|24|Female
MAYME|WOLFE |47|both
caleb|shilt|31|MF
ARLINE|VARGAS |43|LGBT
MISSY|BLOCK |37|LGBT
 RACHEL|HARVEY|170|-
JESSICA|ONEILL |181|M
CAREY |GONZALEZ|19|LGBT
mary |hayes|22|MF
mildred |fernandez|52|M
TAMMY|CVETKOVIC |176|Female
james|potter |57|Female
joseph|mckenna|48|both
 LARRY|BOWEN|46|f
JULIAN|KIMBRELL |48|both
BURTON |MONTANO|22|Female
CAROLYN|SUTTON|66|Male
 FRANKLIN|LEMMONS|32|m
 ARTHUR|VAUGHAN|61|F
ROBERT| BODO|4|Girl
LOIS|BRANDT |67|-
 marcelina|peltier|13|LGBT
CHARLES |HASLEY|22|Male
sylvia |guthrie|29|both
joseph|kelly |40|LGBT
wendy|sanchez |20|M
BARBARA|MORGAN|21|f
 LYLE|ERDMANN|20|LGBT
 LELAND|MASON|29|Female
antonio|owens|151|both
 JUSTIN|RUFE|35|-
sherry|dejohn|30|both
CAROL| TEAGUE|36|both
nancy| marquez|46|Female
ANDREW| BOLDS|21|both
MAMIE|NELSON |39|m
carole |ferro|27|Female
NANCY| KELLY|37|M
 TONYA|FLURRY|24|Male
mireille|perez|53|Female
APOLONIA| STORER|40|Girl
veronica|prow|37|f
HUNTER |COX|40|m
EDWARD |EUBANK|34|M
walter|romito|21|FM
DAVID|RODRIGUEZ |182|MF
samatha|birdsall|39|m
 kristi|hockins|56|F
 scottie|seel|8|m
JIMMY|CORAM |39|m
DAN|QUINLAN|60|F
cynthia|carter|72|LGBT
krystal |milligan|23|both
monica |green|28|M
CLAYTON|LIMBO |64|Female
CELIA| NEBERGALL|40|m
michael| rugg|149|LGBT
MARION|FULCHER |1|Female
ROSE| HAMLIN|66|m
GREGORY|MORIN|59|m
HELEN|GREEN |64|both
LUCY| LOPEZ|43|F
SAMUEL|YAMAZAKI|46|m
erick|durrant|26|f
sharon|echard |31|Girl
misty| jackson|32|F
peggy |borgmeyer|40|Girl
hershel |bigler|50|Man
JANAY|BECKER |29|-
BONNIE|REIBER|49|-
JERRY| WACHSMAN|21|f
MELONIE| KIMMELL|52|LGBT
JACK| CASTRO|68|m
AMY|PURSER|59|m
sylvia| serrano|20|f
BRAD |SLADE|64|LGBT
susie| knight|65|-
james|hicks|18|both
RYAN|MARTINI |6|f
martha| devenny|119|F
 MARK|TOWE|154|LGBT
carolyn |meyers|38|F
VIRGINIA |CHAPMAN|135|MF
JOHN| PITTMAN|33|LGBT
DEBBIE| CLAY|51|m
corey |mulligan|37|MF
thomas|mosher |43|Male
 christina|hamby|46|m
glenn|olson|30|Male
SHEILA|LYNN|185|Female
sharon|worthen|87|-
 jamaal|carter|183|FM
TERRY| KRAUSE|42|-
hollie|vieira|8|Male
 KATHLEEN|WHITE|24|Man
 DAVID|SUDDOTH|97|MF
jordan|morgan |64|-
DONNA| LAKIN|43|F
 winston|webber|63|MF
 charisse|curry|101|LGBT
jason| sparks|40|-
marion| gaietto|119|FM
thomas |ealy|107|Female
 JUSTIN|SANDERS|15|f
 LYLE|MADISON|123|Female
DOROTHY|SHELTON|44|m
DEIRDRE|JOHNSON|50|m
 CHRISTOPHER|VIOLETTE|34|-
ANTHONY|DONNELL |54|LGBT
LESLI| RIPPEE|66|F
karyn|kindred|18|MF
MARY |KUROKAWA|32|Girl
mark |lafond|39|both
DAWN|OWEN |13|Male
james |dowdy|78|F
elizabeth| corbett|35|LGBT
JOHN |KIDA|45|both
WILLIAM| MCRAE|70|F
BERTHA|HOFMANN |55|Male
MITTIE| BORDEN|66|F
DOUGLAS |VOSMUS|68|M
robert| andrus|3|m
THELMA|MARUSAK |147|-
james|torres|52|FM
 carol|lyons|20|-
JAY|TOMS|156|both
MARY |TIERNEY|58|m
dwayne |plowden|42|F
 GEORGE|WOOD|56|F
yolanda|cooper |34|LGBT
elaine|williams |65|F
william |russ|67|f
 mary|parks|13|m
PAMELA|SHANE |24|F
diana|nelson|40|Female
SHEILA|DOWDLE|45|-
kelly|hoag |105|MF
 norma|haveman|41|MF
SAMUEL|LANG |25|M
 PATRICIA|BROWN|1|Female
ABRAHAM|LOWE|38|-
MELISSA|BIAGIONI|157|MF
christine|williams |52|F
PATRICIA |RODRIGUES|52|M
victor| bean|9|LGBT
ted|wong |163|-
 FERN|GALIMI|51|Female
dwight|diclaudio|102|m
mary |bakke|58|F
BENJAMIN |HENTON|23|LGBT
BERNICE| BORGMAN|61|LGBT
deborah|moore |118|MF
STEPHEN |HOEMANN|8|m
 TAMMY|WALL|49|Male
eunice| nuzum|73|M
LINDA |HADLEY|32|F
BARBARA|CUMBERLAND |22|Girl
sabrina| escareno|54|Male
 AMY|RODWELL|32|Male
sean|newsom |43|M
james|cortes |50|m
casey|bueti|156|MF
SHAUN| LEWIS|15|both
 KAREY|BOWLES|55|M
 TRAVIS|FREE|66|FM
GEORGE |COLEMAN|35|M
MARCELLE| COLBURN|57|-
EDWARD| OTSU|43|m
ESTHER|SHAWLER|107|MF
steven| parker|24|MF
lawrence|prather |46|Man
kimberly| benedetti|27|Male
MICHELLE|KASH |41|F
 MICHELLE|CORELLA|3|Male
melissa|hill |38|Male
dale|cannaday|42|-
EDWARD|ALLEN |13|M
herbert |vacheresse|69|Girl
 THELMA|HANKINS|188|Female
 dana|roberts|24|LGBT
KENNETH|RAMIREZ |18|LGBT
myrtle|nelson |57|both
joseph| speziale|24|both
 LISA|SOKOLOWICH|38|M
domenic|yorke|27|-
lillian| raynor|19|M
BRIAN|UPTON|29|f
MANUEL |DOVE|28|-
CHARMAINE| KUPCHINSKY|48|f
manuel|hackney|27|-
SYBLE|BARNES|21|Girl
andrew| bowen|150|-
clyde| gray|108|F
ESTHER|THOMAS |50|both
thomas|jackson|42|m
darrell| taylor|51|Male
JEAN|MILLER|62|Man
regina| chambley|52|Female
david|barber|65|F
emily| crilly|20|LGBT
wendy|fraser|21|-
aaron |kaylor|52|F
gladys| brown|43|Male
jose|stewart|56|Female
robbie| newton|39|F
 RODNEY|SALLEY|178|m
 wanda|hogan|44|-
 terry|jacobs|43|FM
MARGIE|SNOW|20|M
 ronald|white|18|-
MARY|DIAZ|9|Male
 eugene|morris|29|both
ROBERT|SALDANA|64|M
RHONDA|SMITH |45|-
KATHY|HANSON|50|M
carol|goodman|55|Girl
MATTHEW|FERRELL|18|m
marvin|midgett |81|Man
 kelvin|brooks|39|-
CINDY |IVES|169|M
melissa |white|102|both
clarence |wiggins|62|Female
DON|KUEHNLE |78|both
CHARLES|GESSEL |16|both
carrol| dewberry|20|LGBT
DONALD|PERL |17|M
LILLIE|STONE|21|MF
elda|shiroma|30|MF
 BRUCE|MEYER|70|Male
GEORGE| VALENTIN|65|f
martha|wise |38|FM
LANCE|COLVIN|64|F
 gary|morrison|53|Male
MICHAEL|ANDERSON |3|both
nicole|gallup|26|MF
MATTHEW |HALL|31|m
DANNA|BROADUS|32|F
 BRENT|TRENT|59|F
anthony|butler |138|FM
CECIL|CAMPBELL|52|Female
ricardo| simmons|33|m
antoinette |sudbeck|20|Male
LILLIAN|BANKS|68|Female
mark| peltier|147|both
GUILLERMO|MOORE |29|FM
ALISON |HOEY|163|both
william| tuley|62|M
margo|boucher|65|F
steven|le|54|both
BEVERLY|JUNGLING |1|m
jerry |clemens|14|F
edith| nelson|28|Man
 patrick|faulkner|33|both
 DOREEN|HENRY|19|f
ANGELA| PESCHEL|70|LGBT
SANDRA|CLOUD |31|F
 dora|senft|18|F
adrienne|mcdade|158|F
brett|scally|197|M
 paul|rivera|6|FM
nicole| schinkel|14|M
wayne|bussard |47|MF
paul| dillingham|68|-
amanda |terry|39|FM
ROBERT|LOESCHNER |40|MF
james|grinage |33|Female
shaun|wright |26|-
 benjamin|warren|27|Female
 GLENDA|COREY|27|f
MARK|HOOVER |50|M
NOREEN |ISSACS|43|F
DANIEL| CAPIZZI|79|FM
ALEX |WRYE|129|f
SYDNEY|JUCKETT |165|Male
 charlotte|findley|44|Female
 CLARENCE|ARROYO|34|MF
 paul|dempsey|30|f
AARON|ANDERSON|21|f
kimberly|diefenbach|8|f
morris |fontes|199|Male
 MARIA|HOLLOWELL|29|Female
maribel |johnson|37|-
ALVIN|SMIALEK |108|both
sallie| greene|96|f
willie|ferguson |181|-
carol|garkow |59|both
LOIS| JOHNSON|23|-
 curtis|smith|193|Male
 TRACEY|WILLIAMS|29|f
STUART|MOORE|41|m
HEATHER|POWELL |23|F
 VEDA|MEZA|32|Female
lashawn|cardenas|67|-
 keith|franks|18|Female
LAURA |HEARN|11|F
deborah |shephard|47|Girl
OWEN| HARBAUGH|29|FM
mona |edwards|2|both
john |mills|55|F
darlene |dacosta|5|Female
 ashley|eakin|131|Female
ruth|howe|37|-
LINDA|BAINE |45|both
cindy|miranda|10|both
 allen|stokes|69|Female
BEVERLY| HESS|34|FM
WILLIAM|CONNER|8|f
peter |see|26|both
 KEVIN|GARDNER|4|Male
ELLEN|OWENS|59|f
bobby| walls|31|m
jerry |winfree|21|f
 arthur|hawkins|45|-
 CURTIS|SMITH|55|f
ERIN|HOPPER|65|F
PAULA |CLARK|117|LGBT
LISA|RIVERS |51|M
richard|treider |68|both
 FRANCES|YOUNG|55|Male
 joe|usher|112|FM
jenelle|douglas|45|f
jesse|head|14|both
 DAVID|NORIEGA|49|F
 christopher|hanson|4|Female
mary| lepore|67|both
 william|carder|11|Girl
 may|casteel|54|both
 BOBBY|AYERS|20|FM
arthur| mcdowell|67|F
eloise|conley |45|m
 stephen|dibenedetto|30|MF
EDWIN| TOLLIVER|54|M
george |chasse|63|FM
 nita|rainge|41|F
TONIA |HOLIFIELD|168|F
michal| tan|62|f
forest|whittle |24|m
 kenton|fortner|38|both
jonathan |dunphy|57|M
JOSEPH |CARDEN|50|Girl
CLINTON| TAYLOR|68|F
jordan| parra|52|F
ETHAN |LABRUM|49|Male
TRACY |DEWEY|1|-
RICHARD|CALLEJA |49|f
DAWN|WATSON|39|MF
MARIA |JEFFERYS|3|MF
 tiffany|zambelli|105|F
christine| vanbebber|33|M
 leslie|smith|22|LGBT
 viola|salviejo|48|LGBT
JAMES|ANDERSON |70|-
 KAYLA|BAILEY|23|both
 graciela|cascio|68|Girl
barbara|fritz|67|F
KRISTY|SMITH|30|M
 FRANK|HERSHMAN|66|M
ESTEBAN |PASLEY|35|F
andrew|stearns |41|Girl
 robert|elder|43|M
arthur|gustin|45|M
dorothy|lajara |26|MF
jeffrey| shah|29|Girl
TAMMY|BRUNGARDT|24|MF
tommy |andrus|23|MF
donald|manske |69|Male
diana|smith|170|f
 stephen|gaiser|20|M
jacob |hairston|24|f
NICOLE|RICKS |62|f
PHILLIP|CLEMMONS|68|-
derrick| dublin|58|Female
jerri| kimber|52|f
justin |petersen|155|Man
ARETHA |FLOWERS|56|m
HOWARD|SMITTLE |47|m
EARNEST|TRAN |49|Male
BYRON|BEALL |157|F
marie|nelson |34|Girl
CRYSTAL|SYKES|66|-
regina| walz|29|Girl
LINDA|DOI|58|M
grant| clark|47|M
LARRY|MYERS|37|both
vernell |martinez|42|f
ANTONIO|FERGUSON |44|f
NATHANIEL|ELIAS |24|MF
 ivan|brown|12|LGBT
daniel| smith|40|-
cecelia| smith|52|LGBT
sheila |palazzi|166|both
marie|dolan |139|M
 ANDY|BALDWIN|5|M
ALFRED |MADDEN|63|F
tanya |tuai|36|m
KRISTIE|SIMON |45|LGBT
BARBARA|GEE |18|m
caron|stanton|121|FM
DEBBIE|MILLER|33|M
RICHARD |WILLIAMS|19|M
donna|seibel |66|both
 WALLACE|BADILLO|35|F
pamela|pellegrino |50|FM
PEARLIE|MACK|70|M
GENA|GALEANO |87|f
sheila |gonzalez|44|Male
ERNEST |PIGFORD|51|MF
 SONDRA|TAGLIENTE|51|both
 JAMES|REGAN|29|F
CYNTHIA|ADAMS |8|F
william|blackwood|137|F
 patricia|pellot|28|FM
clifton|renfro|28|Man
TAMARA |LEWIS|43|FM
 MONIQUE|JOHNSON|17|Female
DAN |COLSON|67|both
audrey |peterson|65|F
ANNA|WILSON|52|F
brittney|duncan |37|F
 ANTHONY|EDWARDS|35|-
STEVE|BASS|45|-
AMANDA|WYATT|64|-
IDA| DEAN|51|m
ALINE|CALL|25|LGBT
hazel |naef|162|F
warren| emery|43|LGBT
 lillie|bowdre|42|both
 hannah|wright|34|-
DIANNA|SPELLMAN |64|F
melissa|luciano|105|f
martha| william|200|LGBT
walker|lattus|102|f
 DAWN|ZANT|93|M
NATHAN|CAMPBELL |19|-
AMY |YOKOYAMA|75|f
george|kilker |6|-
DEBRA |LANGEVIN|40|Male
peter|barnes|56|f
melissa|towne |57|Male
PAULINE|POSEY |16|Male
kevin |mccuen|13|MF
ALBERT |LORD|69|m
frances| dixon|63|Female
george |torres|37|F
MARIA|BISHOP |27|f
SCOTT| CONTRERAS|66|FM
FLORENCE|THOMAS |38|M
LARRY |DICKSON|39|Female
CATHY|MCGEE|61|f
SONG|FRIEDMAN|34|m
ronald|grizzle|63|both
larraine|gilbert |35|F
WENDY|ANKENMAN |17|f
michael|connor|38|F
GRETCHEN |SNAPP|41|F
freddie| turzak|21|Female
emily| mesta|193|m
JESSIE |THORNBURG|24|both
