First Name|Last Name|Age|Sex
BARBARA| ADAMES|63|M
 francis|mcgirt|36|-
joan|helms|35|MF
RACHEL|OBERLIN|74|Male
 MARY|BERNTSON|41|M
 GRADY|PETERS|122|F
BRIAN|THOMPSON |60|F
JULIUS |FAIN|67|LGBT
 maria|brown|62|Man
darlene |prude|44|F
ida| turner|32|Girl
LOUISE|LIMA |152|f
barbara| evans|58|m
robert| horn|10|Female
LESTER |RAINES|1|F
 ali|bolin|33|-
MARY|PERKINS |26|-
KIMBERLY|WILLIAMSON |48|MF
winnifred|gonzalez |32|f
ruth| bechtold|22|both
CANDACE|RAMSEY|27|F
eugene|seabrooke |49|LGBT
marco|keirn |43|-
MICHAEL|WHEELER|31|LGBT
monroe |miller|26|f
 keith|williams|32|M
debbie| gonzalez|68|-
elizabeth |caruthers|104|-
THERESA|GREEN|45|Female
MARY|HOLLAND |50|f
james|peachey|12|M
LISA|CARTWRIGHT|38|m
james|twyman |27|m
MELANIA| MARTUCCI|46|both
fern|smith|20|Female
 james|applegate|43|M
FREDA| CLARK|20|Male
richard |miron|40|MF
AMY|PENA|46|LGBT
ALLEN| CUTLER|39|LGBT
SUSAN |WEEKS|18|-
 rocky|brewer|45|both
REBA |NEWSON|54|both
danielle|burney |22|-
 HENRY|WEBER|56|M
thomas|mendoza |29|m
TIMOTHY |CUTWRIGHT|38|Female
YOULANDA|GARCIA|8|FM
patricia|ackerman |54|both
david| signorile|25|-
NICOLE|SHUFFLER|38|LGBT
scott |brady|15|m
david |tucker|48|Girl
AMBER|HIX |8|F
francisco |wada|169|F
leona |doward|51|MF
TIFFANIE |SUTTON|55|f
 DIANE|CARPENTER|46|both
 marilyn|gerald|10|M
JACKIE|NICHOLS |65|F
 MAURINE|KENT|64|LGBT
 MARIA|ANDREWS|100|f
alfred |smith|44|LGBT
HATTIE |STEPHENS|90|both
lillian|warner|51|FM
barbara|brann |35|-
susan|barrios|58|f
STELLA| GUIDI|37|both
 TODD|HENDERSON|32|Man
christopher|king|34|-
RONALD| HAGER|19|FM
anna|hayton |24|Girl
 tom|arrant|34|MF
ABBEY |UPSHAW|168|both
amy|gibson|71|Female
sara|gregory |38|F
SALVADOR|GREEN|54|Female
PAULA |REYES|30|MF
wayne| smither|40|-
 jeanette|ayres|34|m
JAIME|BASS|24|FM
 PHYLLIS|KEEPERS|51|Girl
NANCY |SHEARIN|66|Male
RICHARD|ZULEGER|64|LGBT
 MARY|HARTEN|32|F
CHRISTOPHER|EBERT|28|Man
 LUCAS|NETTLES|8|Female
eduardo|currin|41|f
 seth|caldwell|27|F
 DEBORAH|BROWN|33|Female
AMANDA |REGAN|51|-
 BRIAN|MENDOZA|22|LGBT
 MARGARET|NEWBERRY|61|both
 sherry|staton|54|m
mike|montanye|35|Man
 LAWRENCE|WHITE|129|Female
HAZEL |PETTIWAY|23|f
CHERYL |BAILEY|8|LGBT
 BESSIE|HUERTA|41|m
samuel |bell|125|Male
BERNADINE|DENNIS|37|MF
JOHN| PALESANO|37|LGBT
george| grant|66|F
erica |rodgers|46|Female
ANNE| DEAN|32|f
 DAVID|RENOVA|189|-
kellye| rudnick|10|m
 CAROLYN|HATFIELD|20|-
sherry|bates|176|M
JEREMIAH|SHIFFLETT |27|f
gary|kim|51|LGBT
LINDSEY|GORDON|48|Male
NICOLAS|OVERHOLT |45|f
LORAINE| HOLMGREN|45|m
harriet|schaffer|34|both
delois|barnes|158|M
MAXINE| TONEY|28|f
 WENDY|ILER|39|Male
richard| barkley|3|LGBT
ELEANOR |STALLING|68|F
JOHN|MOORE|57|m
joseph|bays|31|Female
JANE |FRILEY|65|both
gretchen|ausmus |47|both
JOE |HALL|67|F
alex|stickland |25|Man
brian|withers |46|LGBT
 KAREN|ALEXANDER|52|f
catherine |lenhart|27|m
 jason|black|43|f
naomi| porter|25|F
 DOROTHY|MARKS|34|M
kimberly |scott|51|-
william| krumwiede|6|Female
TESSA| NERI|130|FM
LEIF|CAMPBELL|25|m
kristi| lindburg|27|Male
don |travillian|59|F
MICHAEL |BARNETT|58|both
carlos|jones |81|-
charles| hidalgo|54|-
ARMANDO|BECKETT |39|both
james |fullilove|87|MF
nova|wood|49|Female
JOHN|JACKSON |43|M
karen|acosta|173|f
jesse |cole|68|-
linda |gagnon|27|M
HELEN|MCLEOD|60|Female
RALPH| MCCORMICK|77|F
WINONA|HOEY |1|LGBT
THOMAS|EARL |27|m
MARSHA|BRENNEMAN|27|-
MORRIS| KILGALLON|53|-
sherri |schreiber|53|-
TOM|HIGGINS|144|Female
adan|mccoy|23|FM
RHONDA|HOUSTON|43|F
 james|amundson|52|f
elizabeth|douds |54|LGBT
jake |dent|83|M
 michael|weiss|113|f
 charmaine|lenhardt|61|M
joyce| walker|6|f
ELLEN|SOMMER|50|-
 alice|dunn|100|MF
 antonio|brady|2|M
ESTHER| FULLER|167|F
ELEANOR|GRUIS |72|Male
 celina|kelling|18|Man
TERESA |BEABOUT|23|-
JOHN|ALAIMO |24|LGBT
ann| oreilly|46|LGBT
MARISA|MOSQUERA |167|M
john |morris|46|LGBT
GLENDA |BAUER|26|FM
marcos|lofton |116|MF
susan|tucker |60|M
danny |fraser|19|M
JUDY |RAWLS|11|MF
LATONYA| WEATHERBY|76|Male
 JOHN|HOLLAND|64|FM
marie| watson|19|F
 JOHANNA|CHAVIS|22|Female
PEGGY|OATNEY |62|f
angela| marak|33|Male
 louise|shore|131|Female
phillip| carroll|124|Girl
CRAIG|FIZER |15|f
DENNIS| SEABRON|19|both
cindy |smith|7|M
NORMA|SHAW |53|f
MARCY|FORD |142|F
dominic|porter|39|Female
SHERRY| RUBIO|1|f
ARCHIE| MCGREW|62|-
DOUGLAS|WHITE|35|m
wendell|morris|50|LGBT
HUMBERTO| HEY|13|Man
 HENRIETTE|GRONEWALD|174|Female
HILDA| CUMMINS|66|Man
MANDY |CAVANAUGH|61|Man
JEFFREY|WILLIAMS|40|LGBT
 jose|russell|59|MF
suzanne| jackson|37|-
kevin|massey|141|Female
clayton| sanders|26|both
 CHARLES|VALENTINE|67|m
 joanna|hernandez|36|-
RICHARD|COATS |33|both
RICHARD |NISSEN|41|m
catherine |anderson|34|LGBT
jean|castillo|37|M
 william|horka|44|-
AMANDA| OBRIEN|8|MF
judy |bynoe|163|Male
heather |swanger|50|Girl
HARVEY|SHEETS |31|both
scott| hurd|66|-
matthew |dison|53|both
ANNIE |SAYAVONG|164|Female
BRENDA|TOTH|74|F
 jeffrey|martin|29|f
WESLEY|HODGE |35|m
CHRISTOPHER| ARNOLD|52|both
DILLON |JEWELL|21|FM
roger |strack|45|Male
sandra|hirsch |39|F
frances| andrus|170|F
RICHARD| KEMP|58|both
TERRANCE|LOOMIS|56|-
 christian|oshell|48|both
else |sysyn|47|m
 MARK|GOOLESBY|61|m
mary |mock|19|MF
dell|santos |25|LGBT
CANDACE| LIEVANO|43|LGBT
rosalinda|drake |186|F
rosemary|fleischmann|35|-
lillian| santiago|68|M
TABATHA|GREENE|36|-
 LYNN|NORMAN|132|F
 PAM|PATE|32|both
leroy|flores |63|FM
maria|morman|106|M
GARY |CLYDE|46|both
JOHN|AMATO|48|both
 WENDY|MATTHEWS|12|m
JERRY|BANKS|5|LGBT
 PETER|RODRIQUEZ|27|both
erika |wicks|28|F
KATHERINE| BRAUD|124|FM
JAMES |FERNANDO|66|FM
frankie| hammond|44|m
REBECCA |ROSE|2|F
ROSA|CHILDS |64|FM
marissa|peeden|25|f
WILLIAM| JACK|26|-
CRISTINA|JENKINS |18|Girl
DONNA| HAUG|172|-
robert |foster|25|MF
SAMUEL| DALKE|24|f
james |nokes|17|F
CATHERINE |PENNINGTON|31|F
 jennifer|mckenzie|67|LGBT
erica|kennan |56|Female
NOE |MESTAS|48|both
TERRIE |IANNACCONE|199|m
BRENDA|ROTH|149|-
ron|ayers |16|LGBT
larry |heald|21|FM
 gina|rhodes|60|MF
jorge |hill|18|-
 ELIZABETH|PHILLIPS|44|Girl
nelle| bevens|41|m
james|price|39|F
christopher|schlemmer |107|LGBT
laura|caballero |18|Girl
ignacio |wilson|68|f
GARY |ARTHUR|170|Man
leo| yuengling|33|f
melinda |estrada|62|F
AMANDA|JIMENEZ|25|Female
 james|morrow|62|Girl
kristie |fogg|64|-
LYNNE |HOOVER|64|Male
CHERYL |BLODGETT|30|Man
HATTIE|CRUZ |13|both
 barbara|torres|69|f
 EMILY|ROBINSON|71|M
THOMAS|BALL |59|m
CHRYSTAL |PHILLIPS|34|-
 delma|santana|23|both
 david|haire|30|both
sarah|welte|59|both
JASON |SARETTE|70|LGBT
DARLENE|CANTARA |50|m
margie| little|67|F
SAMUEL|LOPEZ|34|MF
 HEATHER|RIGSBY|14|M
jessica|perez|51|m
KARL| MURPHY|36|Female
cynthia|vega |61|-
margaret|clarke |70|m
alline| flanagan|13|MF
LAWRENCE |KELLY|57|Man
yvonne|mccloud |24|both
JOSEPHINE|KIM|29|F
 cecil|gaitan|53|f
tanya |patterson|50|Female
CHRISTOPHER| LEE|62|m
CHARLES|SUMMERS |6|Female
raymond|bergen |63|M
THERESA|LEWIS|13|f
DEBORAH| LATOUCHE|175|M
GEORGE|CHILD |30|Man
julia|stewart |37|m
 JOHN|LUTHER|31|m
pamela| severson|154|-
bridget|thomas |32|Female
herminia| schmitt|35|LGBT
SALLY| BERRYMAN|43|f
william| brice|54|LGBT
 DANNY|CAMPION|60|Male
james |pannenbacker|29|both
ANTONIA |ARANA|133|m
diane |white|139|both
 MAYA|SAMUELS|58|f
LORI|RIVERA|30|both
MARTHA| BRYANT|37|M
bradford|pineda |1|Male
LOUISE| MOODY|66|m
lisa|lasher|60|MF
 MICHAEL|JUUL|27|both
 MARCY|JONES|54|FM
 TERRI|JEMMOTT|42|F
NICHELLE |MOORE|60|Female
PATRICIA| HOSSLER|58|F
TIFFANY|STEVENS|55|LGBT
HENRY| JOHNSON|60|-
BIANCA |PETERSON|33|f
 JUAN|BAUMGARTNER|63|F
 BRENDA|NOLAN|24|both
 KEVIN|EVANS|21|both
ronda |harvey|65|LGBT
jeremy|reed|70|f
cory|mabry|29|both
george| hernandez|178|m
angel|reader |84|Female
 nancy|cosgrove|20|Male
KRIS| STUART|40|f
james| murphy|61|Man
george |sessions|150|Man
 MARILYN|CHILDS|60|both
ivan| flinchum|99|-
GLENN|LEBEAU|38|LGBT
kathryn| boatwright|63|MF
george |butler|10|M
HUGH|BUTTS |60|LGBT
sarah| vasquez|43|Male
PAUL|KAYLOR |52|Female
 DONNA|MCCORMICK|22|m
rena |beck|8|LGBT
joseph |goldschmidt|41|-
robert |scruggs|73|Man
 CARLOS|BUZBY|58|MF
 nina|turkel|45|MF
MARILYN| DAVIS|52|Man
zackary|lawson |29|f
edward |johns|16|Man
julie| robinson|23|F
MICHAEL|SKINNER |82|LGBT
BARBARA |BURK|22|LGBT
paul |rossano|41|both
SALVADOR| BERRY|68|Male
RICHARD |LONGMIRE|30|both
 DOUGLAS|WARNER|40|M
CAROL|STREI|22|M
GREGORY |GRIFFIN|198|both
joseph |walton|63|both
 john|ellis|37|F
jill|abell |151|m
deborah| harrison|171|both
 DUSTIN|MCCARTHY|14|Female
ruben|jensen|34|Male
 tanya|valcourt|32|F
DANIELLE|DICKSON |53|MF
 sarah|jones|51|MF
 WILLIAM|SHORE|41|M
CLAYTON|GRANT|79|both
 TONY|MCGAUGH|53|m
BRENDAN|JONES |50|Female
andrew|logan |34|-
MARK|CADENA|192|-
MICHEAL|SLADE |69|m
dorothy|gerow |2|Male
 JEFFREY|GIBSON|66|Male
CHRISTINA |DEFENBAUGH|32|Male
james|sellers|51|m
 SYLVIA|MARTIN|63|m
flossie| withers|141|LGBT
lacy| cyr|2|m
 BRIDGETT|CRESPO|11|LGBT
WILLIE|PENNY|23|-
kenneth|ganong |29|LGBT
bettyann| custodio|41|LGBT
sara| conaughty|33|M
FREDERICK|HIGHTOWER |54|m
theresa|henry|60|-
VIRGINIA|NOWAK |139|LGBT
ROYAL| GERBER|131|F
SHIRLEY|NELSON|16|Male
sandra|torres|40|LGBT
 MICHELLE|HOOPER|18|-
donald| burt|37|Female
lloyd|quigley |50|f
ANDREW |WESNER|50|Female
RUTH|DEBLASE|39|Female
 scotty|denn|13|both
isabel |bailey|55|M
 TARA|WISHMAN|24|f
 KAREN|HAYNES|86|f
frank |hust|67|Female
BRANDON| GOODWIN|39|Male
erika |mcclaskey|57|-
sara| brashear|36|MF
joyce |webb|40|LGBT
walter|mckinnis |61|both
sara| berry|38|m
JAMES|KESNER|48|-
GUADALUPE| TAYLOR|48|-
 SHIRLEY|MOONEY|99|FM
frederick|monge |159|F
 viola|benear|26|FM
YVONNE|BENSON|22|Female
kirk |wall|32|m
THELMA|SHELTON|16|-
eileen| simmons|168|both
margaret| trevino|1|Male
charles| cruz|48|LGBT
 LUCY|VILLA|9|both
teresa |bence|59|LGBT
DAPHNE |SANGI|20|F
JANNA|HAMMOND |162|LGBT
MICHAEL|BAKER |10|F
JULIO|JACKSON|111|-
mary| williams|25|MF
RHONDA|HALL|48|LGBT
LESTER|BARNES|37|Male
TIMOTHY| PARRISH|50|LGBT
 JUANITA|JAYNE|40|FM
tiffany| roche|60|m
RAYMOND|BENNETT |16|-
 JOHNNIE|MONTEJO|8|f
 PATRICIA|DIXON|28|Female
CLAIRE|KLINE|28|M
 MARY|BOWLES|64|m
KRISTEN|RIVERA |25|Male
peggy|horn |2|Male
audrey|miller|23|f
frederick|richmond |12|Female
 rachel|carson|16|MF
teri |tolley|36|MF
melissa| thrasher|8|Girl
 AMY|STREMMING|36|Girl
janet|pugh|51|M
 raymond|blackwell|154|both
LUCILLE|HASTY|52|M
elizabeth|garcia |57|-
leon |johnson|31|-
 JASON|LUCAS|195|LGBT
karen|geller |178|Male
 CHRISTY|COURTNEY|30|FM
DELLA| PRITCHARD|65|-
BRYAN| HILL|86|Male
marie|wolery|41|both
HELEN |REICH|30|-
mary|tetzloff |3|f
SUSAN|RIECK|58|both
ROBERT|CROUCH |68|M
larissa |jares|70|F
ERICA |MCLAUGHLIN|80|-
 arthur|meil|2|F
SHELDON|PELTZ|45|LGBT
LULA |RITTER|4|M
brenda|jordan|159|both
BRIAN| AUGERI|107|Female
LAURENCE|GALLEGOS |50|m
mildred|normand|70|-
ARETHA|RECORDS |63|Female
 helen|hoffman|16|both
NORMA|GRULKEY|34|both
william |seger|60|Male
melania|wible |37|M
cecilia| medlin|185|Female
douglas| talbert|32|Man
 clara|blankenship|67|m
ERIC| HAYES|55|M
 SABRINA|GOUGH|23|M
RICHARD|DAVIDSON|5|both
ANTHONY|MUMFORD |23|LGBT
 RICHARD|MCDONALD|24|both
lawrence|brown|35|both
CURT| THOMAS|60|-
rebecca|smith|36|LGBT
amanda |crain|68|both
 EVELYN|LIND|42|Girl
michael|short |40|LGBT
BARBARA|ROCHA|40|m
simone |livley|22|F
kimberly|scranton |21|f
JESSIE| LAND|19|Male
KEVIN|TAYLOR |25|M
MATTHEW|SCHWARTZ|63|f
 jamie|turner|8|f
OTIS| GEORGE|57|Female
sarah|mann |13|F
 CHRISTINE|HARKRADER|19|f
REBECCA |HARPER|31|F
 larry|lambert|62|LGBT
 WILLIAM|HALL|88|M
 steven|thomas|20|both
lisa |thompson|2|-
brad |danner|59|both
CHRISTOPHER| WOLFE|152|Female
 barbara|nguyen|13|Male
teri|leonard|56|LGBT
SAMUEL |HARGRAVE|21|F
anthony|ovit|3|-
christina|hilliard |3|Girl
SHIRLEY|CURRAN |40|Male
bryan |garcia|58|-
DELBERT|TRUSSELL |75|-
WILLIAM|STAFFORD|31|both
VICTOR|SLATEN|200|-
charles| knudsen|50|-
HELENA |PERA|66|Male
CHRISTI| KUTZNER|49|m
timothy| moody|20|Man
julie |stuckey|176|-
 VELMA|ALBRIGHT|38|f
BRENT |COCHRAN|37|Girl
francesca |simmons|19|Female
RONALD| DAVIDSON|43|f
JESUS|CARVER|55|Female
aileen| edwards|9|M
HERBERT|MYRICK|69|F
 KARLA|FOX|27|m
HELEN| WOOMER|151|m
michael|yamashiro|1|FM
phyllis |beebee|65|M
DAVID |MORA|50|-
 romeo|resendez|60|F
 WILLIS|LEHNEN|67|FM
PRESTON|DESOUSA|148|f
devin|cassidy|69|m
TINA|PARR |42|MF
JOHN|COTTIER|27|m
marcos| baca|19|LGBT
andrea|pittman |39|LGBT
WILLIAM|YOUNG|183|LGBT
 denise|hummel|64|Girl
 ADAM|FARRINGTON|62|FM
MELISSA |STEWART|173|f
JUNE|MORGAN |39|Man
 courtney|flagg|45|F
danielle|moreno|68|m
JULIE|BRUS |40|MF
michael|tamulis |48|Female
WILLARD|PHILLIPS |62|LGBT
victor |summers|44|F
SOL|WALDRON|64|FM
jack| call|15|Female
erika| sutherland|51|Female
GRACE|WILLIAMS |5|Female
rebecca|franco|5|-
BARRY|EATON|59|LGBT
 PAULINE|BREDESEN|63|both
mark|moreno |58|MF
larry |rule|68|m
 jorge|hendrix|87|m
GABRIELLE|HALFORD|59|LGBT
martin |gladney|99|M
RANDI|NUUANU |63|MF
JEANNE |HANSON|36|LGBT
MARVIN|NGUYEN|48|Male
PEGGY |MOSCATO|42|MF
 lawrence|mcmunn|8|f
patricia|boyd|24|f
LEON|MAY|7|LGBT
 JOSHUA|MOLINA|59|f
THEODORE |CISNEROS|33|f
 john|baker|176|-
norman|wafford|48|Male
sue|esser |52|M
charles|black|32|m
peggy|erdmann |19|Male
kenneth|alger |26|m
sheena|ottesen |66|both
gina| ross|33|M
MARY|MILLER|24|m
shirley|dimaggio |41|M
connie |williams|53|M
clifford|ryder|49|f
carolyn| jones|155|f
LINDA |SLAGLE|134|Man
SCOTT|CHASTEEN|183|f
james|howard |64|F
 ETHEL|ORTIZ|47|f
 eugene|monske|53|LGBT
lesley| murray|97|M
CRAIG|PHELPS |195|F
 DANIELLE|JANSSON|61|both
paul| aronson|11|Girl
john|troxler|136|m
jill| whitfield|56|m
 GERRY|LONG|50|both
MICHAEL|BARCUS|26|MF
 matthew|norris|38|both
SARAH |JOHNSON|66|-
edna|hannah|56|Male
CAROLYN |HALL|30|f
carl|robinson|47|M
 STACIE|COLON|44|m
TERRANCE|REED|38|Male
sarah|lilly |27|both
ELIZABETH|HARTEAU|29|M
yvette|forte |34|Male
JOANN|SHRUM|39|M
MARCIA|ROBERTS |36|Female
CLARA |KLOC|57|LGBT
 JOHN|SHORES|65|LGBT
 miguel|dotson|48|Female
JOSHUA|MCKINNEY|26|Male
carol|ovington |43|F
robert|weir |61|f
beau|ortiz |39|both
GEORGIE|MELLO |20|Man
ROBERT| ROSS|71|-
 MEGAN|ELLITHORPE|67|M
FELICIA| MOORE|1|Female
 christopher|thomas|37|-
glenn|coughlin|64|F
DENNY|LUNN |52|LGBT
STEVEN |SALAZAR|47|f
wiley| pelkey|54|Male
 david|dodson|58|Male
arnold|carpenter|30|F
francine|reese|47|MF
THOMAS|MUSE|54|Male
MELVIN| SPICHER|20|f
ERIK |WILLIAMS|54|-
jared |kyle|66|FM
MARY|LACASSE |70|MF
ASHLEY|SPARKS|37|MF
CHRISTOPHER |SMITH|32|both
JOESPH| ROBERSON|36|FM
 WILLIAM|GONZALES|59|-
beatriz |sharp|29|Female
CRYSTAL|ORAM |32|-
JOSHUA| BURNS|61|Girl
MICHELLE| GILLIAM|10|FM
 BRANDI|DAVIS|28|f
 GARY|COOPER|27|Male
JOHN |LITTLER|34|Girl
PEARL| ELLISON|48|-
DOROTHY|MOYER |23|both
FALLON| CIESLAK|66|Male
OLGA |BAILEY|48|-
 RITA|CASPARIAN|14|F
CHARLOTTE |ESPARZA|63|m
samuel |holland|16|Girl
SABRINA| JONES|29|MF
BEN |MARTINEZ|66|f
MARY|WOODS|15|M
dennis |gentry|171|M
BYRON| HICKS|33|f
mina|lipe|45|M
george| johnson|67|both
 DEBRA|WOHLENHAUS|56|M
MARCUS|KING |1|-
melanie|mitchell |46|FM
CLAUDE|HOWZE|41|both
john|cain|63|both
VERNA| KING|100|-
ALLAN|KYLE |41|F
john| tsosie|174|both
HOLLY|NORSTROM |49|both
KIESHA| OBRIEN|58|F
 charles|cheslock|61|MF
COLIN |CHANDLER|13|m
ROBERT| SAMPSON|96|Female
mauricio |ward|33|MF
 marcelle|bruno|148|-
GERALDINE|LEMBKE|30|Male
jamie|joyce|27|M
EDGAR| DENNIS|69|Male
TRAVIS|MARTIN|65|Man
louise|neumann|62|FM
betty|bishop |18|FM
 john|valdez|29|F
 SCOTT|INGRAM|50|F
 gene|linton|24|Male
nancy|looney |69|Male
 christina|izaguirre|33|-
floyd| ford|63|Man
lemuel|cumberland |37|Male
 frank|canfield|63|-
TERESA| COX|50|F
lois| wadley|29|f
LISA| HARMON|132|Man
FRANCE |WESSELS|20|LGBT
billie |kent|24|F
CONNIE|KOCH|42|M
HIPOLITO|BULLOCK|42|f
CLARENCE|LEECH |43|F
madie |brackeen|22|both
john |tilley|57|-
susan |huff|40|-
MICHEAL|WASHINGTON|23|LGBT
STEPHAN| LAWNICKI|30|-
HELEN |EAST|40|m
MILLIE| BROWN|55|-
LINDA|MILLER|12|m
ISIAH |SCHERMANN|25|M
susan |grimaud|70|F
delores|ledesma |22|LGBT
charlotte| rosario|14|F
CHERYL|HANDY |66|Man
raymond |dennison|34|LGBT
fernando|bredesen|47|M
BRIAN|THURMAN |70|Female
 megan|turner|24|LGBT
PHYLLIS|KNUTH|31|FM
BRENDA|OBANION|33|M
peter |dyson|66|M
darren |pressnell|21|MF
juliette|bright |29|M
KAY|TAYLOR|50|LGBT
ELIZABETH |HERNANDEZ|27|-
david |abram|83|Female
 ALLISON|DUNN|77|F
JAMES|DELAO |68|M
elizabeth|martin|21|FM
PATTI| DICKINSON|60|-
 GARRY|CAMACHO|56|-
TOM| HALSTEAD|46|Female
christopher|arnot|61|f
kelly| williamson|13|-
BONNIE| ALLISON|59|Girl
paul|bugg |68|Female
CHARLOTTE| HADDEN|1|f
 john|english|65|M
PATTI| WRIGHT|53|both
louise| tomlinson|98|M
james| sims|19|f
KRISTEN|YOUNG |29|Male
CHARLES|SHEEHAN|3|both
jesse |simard|4|both
emma|stewart|38|LGBT
 YVONNE|BAKER|67|both
JON |URBAN|48|M
dina| llewellyn|10|Female
RICHARD |LINDSAY|37|Man
 STEPHEN|HILL|9|LGBT
florence| knight|51|F
JEFFREY| PRICE|36|both
PENNY |SIMMONS|34|m
nicholas |burgess|58|M
ALAINA|PUTERBAUGH |55|MF
STEPHEN |ROBERTS|57|Female
ROSANNE|WILLIAMS |63|Male
ELLEN| LINN|39|Girl
ROBERT|VANKEUREN|55|both
john |gallagher|26|LGBT
 craig|purdy|53|both
dorothy|ortiz |12|LGBT
STEVEN|PRZEDWIECKI|50|-
 LOUISE|FRIDLEY|22|M
DIANE| BARGE|45|f
 NICHOLAS|LINEBERRY|23|f
glen |verduzco|24|FM
DAISY|KALHORN|57|LGBT
GLADYS|WASHINGTON |64|f
ronna|vaughn|168|f
GEORGEANNA|JOHNSON|36|M
WILBUR |CARTER|39|Male
william |mccarty|33|Female
 melvin|isenberg|17|LGBT
LOUISE|SHEA|35|M
 john|luczak|80|m
DENISE |STRYKER|41|-
ROXANNE|MURTAGH|66|MF
 MARGARET|CLARK|42|Man
RICHARD|JENSEN |50|FM
brian |martin|69|both
JAMES|WYNN|127|MF
JANE |LYNCH|49|both
regina|griffin|33|M
JOESPH| MORALES|67|m
 GARY|JORDAN|55|m
LAKESHA |LEWIS|2|m
RETTA|RAMIREZ|50|f
 lola|smith|28|FM
HENRY|SANDERS|12|Girl
 DOROTHY|ALLAH|5|LGBT
kenneth |kelly|76|F
JACQUELINE |MCVAY|36|f
 philip|padilla|22|MF
KEVIN|STOW |45|both
DEBORAH|GUTIERREZ|58|M
MICHAEL|POND|53|F
REBEKAH|MCEWEN |19|-
MELINDA|HAMMOND |28|FM
MARY|WHITE |47|m
ashley|preece |27|M
frank|harper |35|-
DAVID| ECKHARDT|33|M
donna |behan|60|Male
gracie|love|59|m
ashley|larson|23|M
DANIEL |SIMONS|53|f
ROSA|SMITH |69|both
EMMA| PIPER|18|Girl
 katherine|pickens|61|FM
SUZANNE|MARTINEZ|21|Girl
walter|leblanc |24|F
MARY |STONE|13|M
JEANNETTE| WILLS|27|-
monica |moore|33|M
donna| hudgins|43|M
hector|mcginnis|47|F
 JAMES|HEIL|35|-
gertrude|robinson|27|LGBT
 RENEE|RICHARDSON|16|LGBT
connie| perez|56|-
joseph |watkins|48|Female
STEVEN|HOEMANN|170|-
noemi |wright|166|Female
JUAN|MEDEIROS|30|both
 ROBIN|POOLE|32|Male
JERRELL |FOSTER|46|Male
PATRICK|GROSS |38|m
cynthia |lyons|192|LGBT
anthony| gale|58|Male
nicole|shields|143|MF
AMY|KUTNER |60|f
james| easterling|22|f
 brandon|culp|48|Male
garry |bader|66|m
marie|imes|24|m
SHIRLEY|LOVELOCK |17|M
HEATHER| PASCULLI|128|LGBT
floyd |horton|32|both
corey| peters|23|both
david|glisson|38|M
jean |lucey|49|MF
joshua|kelly|54|f
mathew |woolridge|185|f
KENNETH|CALLAHAN|61|Female
COURTNEY |BALLARD|18|f
WILLIAM|SANTIAGO|48|Male
KATE |LEWTER|50|MF
donald |monfort|59|Female
ruby|jenkins |197|both
DARREL| JACKSON|56|Male
JOHN|WEBB |64|M
ROBIN| DUFILHO|105|both
charles| cook|12|m
ARMANDO |TAORMINA|62|LGBT
EDWIN |HARTLY|41|-
 BRITTANY|CHATFIELD|61|f
DONALD|ADAMS|54|f
jasmine| vandermoon|33|FM
ALEX|MARTIN |64|m
rosa| manson|65|m
 nicole|witt|19|-
julia|koenig |59|-
valerie| mead|16|m
james|dodd|45|M
mark| lopez|28|F
SALLY|LOIACONO |2|F
adrianne |medina|158|LGBT
 JAMES|ORR|38|MF
LARRY|STREB |176|LGBT
WALTER|PERSON|35|F
TIMOTHY|SPRADLEY|58|f
john|gallagher |24|f
 sharon|williams|50|F
clarice|tack|29|LGBT
megan|smith |159|F
 john|shannon|94|FM
VIKKI| RENFRO|41|m
 WILLIAM|SHAW|9|Male
RON|ADAMS |18|Male
bridget|fraley|60|LGBT
HAROLD|SANDS |121|M
 mathew|trudeau|57|Male
 LATONYA|KENDELL|60|Man
tangela|troia|35|Male
 HELEN|WORDEN|37|f
 OPHELIA|FABRE|49|Female
VALERY| JACOBSEN|68|F
 VICKIE|BENTON|43|LGBT
KARLA| WARNER|14|LGBT
WILLIE |ROMIE|28|m
 MARIO|WALLACE|45|F
 JOAN|HALE|37|Male
sadie |hayden|37|both
megan|lawyer|42|M
JENNIFER |CZECH|184|Female
PATRICIA| WALL|42|Man
KENNETH|BYRNE |47|M
leonard|hill |70|m
JESUS|JORDAN|21|-
sharon|schroeder |59|F
anna|steel |46|-
VILMA|RECTOR|44|both
david |sanchez|10|m
shirley| howard|53|f
 elsie|petty|39|m
james|johnson|136|Female
ETTA |RAY|50|Female
CHARLES|HERRERA|57|m
 TERRI|ALSTON|69|M
alpha |williams|41|LGBT
douglas|frye |7|m
 DANE|PINDER|25|FM
evelyn|guajardo |17|Man
 CHARLES|OWEN|63|Female
CAREY|WILLIAMS|101|M
mark| johnson|51|both
andres| scanlon|63|-
SARAH|STEWART |84|MF
jeffery| tonge|55|m
 roy|pena|166|F
JOLYN| BISHOP|25|Girl
blanche |gutierrez|67|F
 len|muse|60|LGBT
kelly| kolesar|40|Male
 TERESA|CHIVERS|54|LGBT
RODNEY| MCELROY|12|m
 georgina|burse|36|Man
audrey|pascual|37|Female
ALEXANDER |PICKETT|48|FM
mary|majors|35|M
 DOROTHY|DEGRENIER|65|both
zachary|chiarini|53|m
diane |dieguez|120|-
NATHAN| ANDERSON|27|Girl
karina|womble|49|LGBT
RHONDA |AUXIER|6|M
