First Name|Last Name|Age|Sex
RYAN|TOURE |31|LGBT
DANNY| RUTH|37|MF
thomas |jordan|200|f
 BRIAN|ROBLES|46|Male
 SIDNEY|CARDENAS|47|M
robert |joseph|82|Male
KRISTY|FARRIS |146|LGBT
danny|schille |29|LGBT
 SHERIE|BURCH|49|FM
 KENNETH|HAAS|24|-
SCOTT|REVAK|24|Female
 DAVID|RODRIGUEZ|3|both
GLENDA|WHITE|35|LGBT
 joseph|parkins|42|MF
ROBERT |ZAPPA|33|Girl
MELANIE|KING |26|m
christopher |scrivener|53|F
BLANCHE|CRAWFORD|70|-
raymond |howle|50|-
wilmer| granthan|60|m
 shane|kepner|29|both
mary |gillan|41|Male
jamar|sandoz |69|m
clifford|boswell|33|Girl
 DAVID|WALLACE|15|M
john| flansburg|33|M
 FELICIDAD|MCGUIRE|47|Male
DAVID|WHITE|29|-
 linda|millspaugh|69|-
STEVEN| DILLER|30|-
NOELIA|WATSON |30|MF
tony|moss |10|-
 LUCAS|KENDRICK|56|LGBT
ANN |DAVIS|18|F
 AMBER|CONNORS|9|both
florence| gray|139|both
anthony|mcdevitt |33|M
helen |weiss|15|M
PATRICIA|YATES |35|-
WILLIAM|LLOYD|68|Male
 ANN|THOMPSON|114|F
ADELE|EASTMAN|8|LGBT
kelvin|gains |31|F
LAVERNE|LATSON|10|F
SETH|JONES |17|F
ELLA| SMITH|52|both
JEROME |HEATH|55|m
CARLTON|LIVINGSTON |27|-
CHAYA|WATKINS |66|Girl
 nancy|fries|6|Man
lupita| bragg|132|LGBT
 EDWARD|BROWN|66|both
 donna|cumiskey|66|f
 patricia|ivan|24|both
ANGELA |SIFRE|47|m
sandra|bourgeois|27|m
tiffany|romriell |68|FM
robert|hudson|39|FM
 larry|slusser|132|m
sharon|armitage|89|LGBT
margaret |merhar|37|FM
john|mack |30|Male
LEANNE| FREEMAN|9|-
TONY| RILEY|13|f
robyn|amen|21|both
gary|thorn |128|both
CINDY|HARRIS |54|m
karen| bidwell|63|M
LARRY |MORGAN|93|Female
WESLEY|ANGLE|33|M
KARIN|BLANCHARD|42|f
larry |ater|47|M
ERIK|RENNELS|53|FM
SHARON| DOTY|45|LGBT
jeremy|kelly|91|f
GERALD |SEWELL|178|LGBT
george|pugsley|151|M
sherry |williams|12|FM
KRISTEN| HAWKER|70|Male
mac |dunnings|33|m
carrie| vancleave|45|MF
vincent|baker|33|M
laura |munoz|29|Female
SHARI| JACOBS|17|f
 JAIME|HUBER|94|Girl
 MADONNA|DEWITT|66|both
NATHAN| BRANDON|158|m
 JAMES|WEIGEL|21|LGBT
patrick| luevano|15|f
jimmy |kakos|19|LGBT
catharine|galbraith|56|f
harriette |mckay|47|M
martha|everitt |50|f
barry|washington|36|m
 robert|bliss|150|FM
shannon|ackerley|62|f
LILLIAN| LOGAN|57|F
RAYMOND|MCKEOWN|65|M
KATHY|BOHNEN|63|m
 MARIA|KREIDEL|182|M
MARTIN |MICHEAU|30|m
EDWARD|STRICKLAND |66|F
 MARK|MCLAUGHLIN|82|both
paul| white|50|F
EDWARD|LYNCH|181|FM
edward| brandt|52|-
PATRICK| EDWARDS|22|F
JAMES|HUSTON|61|MF
 JAMES|CAMPBELL|41|F
DORIS|DEISHER |18|-
DORIS|BLANCO |11|LGBT
BRENDA|HIGUERA|93|-
VERNON|DAVIS|40|m
 DEBORAH|CHOQUETTE|37|-
alicia|kaplan|62|f
EVELYN|BOLIN |37|M
 doris|lawhorn|23|LGBT
JOE|MCMILLAN |168|both
ALLEN|HANSON |54|M
henry| white|37|Female
 jim|ball|64|m
THOMAS| SORENSEN|48|both
TAMMY |NAPIER|5|F
leroy |wheeler|47|MF
tony|kjellman |54|f
erik|stomberg |26|both
elijah| appel|32|both
tanya |keith|36|Female
ROBERT |WHEELER|67|MF
carol |carey|24|LGBT
dominique|johnson|42|f
 james|fast|130|both
vincent|jones |11|both
otha|knudsen|54|-
 clara|cornelius|70|both
TAMIKA |VALLEE|61|-
ANA |WILLIAMS|19|LGBT
MARLA |GILMAN|30|MF
tara| whitton|50|M
deborah|pickett|48|f
patti |coburn|55|M
 glen|rodriguez|7|F
JEFFREY |EDWARDS|39|LGBT
BRENT |KNIGHT|83|f
KELLEY|WILHOITE |19|f
KENT| RANSOM|79|f
 robert|bullard|13|Man
ESTEBAN |CONNELLY|66|f
matthew|walker |2|MF
 JAMES|EDMISTEN|25|FM
 christopher|stewart|44|f
 CHRISTOPHER|COLBY|15|both
GREGORY |BREWINGTON|32|F
bettye|anderson|54|Female
TERRY|ROGERS|38|F
CHARLES| LEE|68|m
 LARRY|ROGERS|133|FM
sarah |lenz|61|both
GLADYS| THON|3|F
ANGELA |TAYLOR|193|FM
jesse|garza |35|F
rodney| cunningham|95|F
JASON|CORTEZ |18|Man
kathleen| kicker|49|both
SANDRA |MARTIN|49|f
JESSICA |WALLIS|30|f
 ANTONIA|OBRECHT|46|M
THOMAS|DANIELS|58|-
melody| garber|25|m
KIM| SCOTT|31|F
 ELAINE|BRACKLEY|24|m
ROXANN| LEGRAND|15|F
KIM|MORAN |61|Man
oscar| robertson|20|f
DONALD| PLANT|55|-
michelle| atwood|35|both
 david|lewis|57|both
SOPHIA|SAYLOR |37|Female
susana| hernandez|74|MF
cassandra|burlett |194|Female
RITA|LARSEN|99|-
 monte|curtis|51|F
 rose|woods|88|M
lavern|morgan|7|LGBT
 STEVE|PEOPLES|72|-
ryan|paulo |70|both
MARGARET|HILL|35|Female
christopher| shannon|61|LGBT
britt |sherman|24|FM
robert|martinez |52|-
jonathan| haugen|62|F
DAVID| POINDEXTER|37|Girl
roland|wakefield|27|Man
CASSIE |ANTOLIN|64|M
scott|jones|66|-
DEBBIE |JONES|28|both
katherine |burney|47|Male
 ANTONIO|STARK|46|M
RICHARD| ZAGER|45|m
RANDALL| WU|17|LGBT
 mark|conway|10|Girl
robert| modafferi|51|Female
 JOHN|BAKER|62|both
brandy| martinez|1|Female
john| fabbri|43|Man
 MARY|ROBERTS|70|F
DENNIS |BENJAMIN|59|-
nestor| yates|59|both
NANCY|WRIGHT|46|m
jeffrey|rogian|52|M
CHARLES |JUDE|4|MF
EULALIA| YOUNG|27|F
mark|sagers|47|Male
NEIL|KRUSE|21|both
KENNETH|CRUZ |60|Female
laura |henson|36|both
RYAN| SICARD|51|m
william|simpson|62|Girl
cynthia |clark|32|both
 LESLEY|STELLE|32|FM
roberta |robinson|47|both
 ramona|estrada|44|LGBT
 brandon|hadnot|51|both
 billy|bellah|48|m
trina|hanna|49|both
DANIEL| WEBBER|55|M
MISTY|LEE|12|-
margaret|jones|58|Male
SHARON| MILLER|43|LGBT
KATHRYN |BURROW|136|Girl
sarah| evans|17|f
 yvonne|swink|57|M
JASON|LAINE|28|-
mark|chiariello |34|both
JAMIE |ESCOBEDO|30|f
 carolyn|graham|20|F
frank|cook|93|Male
BARBARA|GONZALEZ|28|-
 SAMANTHA|BRICKMAN|63|F
agnes|white|29|-
ELEANORA|JEFFERSON|68|Male
william |lea|29|MF
MATTHEW| NEAL|32|FM
TOMAS|SEARBY|43|-
mary| bishop|64|Girl
RODRIGO|GREEN|41|M
AGNES |TRIPPEL|64|FM
jennifer |roberts|100|M
VIRGIL|MINUTILLO|66|LGBT
BERNICE |CAZARES|10|Man
william|smith |33|Male
erin|petty |68|MF
KAY| ODONNELL|53|both
JONATHAN|LOSACCO|68|-
jose| hays|42|m
melissa|campbell|189|m
debra|bowers |188|M
TONY| SUMMERS|69|both
 JAMES|FREEMAN|23|m
BRADLEY|HUNT|50|Man
brenda| downie|134|M
mary| gray|32|F
emogene|fairchild |61|FM
 BRYAN|WARREN|68|LGBT
vicki| smith|58|-
monique| mariska|60|f
RAYMOND |SLAYMAN|38|f
vanessa|zeigler |125|f
tracey |crass|41|Female
 CYNTHIA|LUCAS|51|-
bessie |jackson|10|both
 emma|hernandez|40|both
mary|paquette|40|LGBT
 charles|mcdonald|178|both
pamela| cortez|53|M
 SHEREE|CALLAHAN|22|Male
jesse |eveland|51|Girl
JORGE|PARIENTE|15|m
tracy|ellington |38|LGBT
william |adams|69|FM
EMMETT|KELLOGG|108|Male
NAOMI|DAY|18|MF
LOUIS| RODRIGUEZ|61|f
 NIDIA|PERDUE|55|Male
james| coffin|56|Male
 melba|funke|31|M
lillian| gibbs|2|M
 billy|vanpelt|61|f
JUSTIN |LEWIS|64|both
MELODY |FRANDSEN|61|-
 SHELLY|PISANO|40|Male
brenda|harris |120|f
 jennifer|williams|47|LGBT
SCOTT|ZIMMERMAN|36|F
KATHRYN|JONES |28|F
dennis|mccollough|145|M
katherine| cotton|20|M
brad|sluss |150|F
kevin |edmond|38|Girl
glenn| castano|22|Female
donald |womack|25|f
STACY|THOR |157|FM
 lori|dotson|4|f
cheri|baadsgaard |62|F
stanley| basso|189|M
STACY| MCCOY|90|Male
 sean|chaidez|31|both
luis|vasquez|25|F
CHARLES|ROSS|14|M
charles| hilton|107|both
edward |bollinger|59|MF
JEFFREY|KURIAN |48|-
bruce |henriques|41|F
 HOPE|NELSON|58|f
BRANDON|DAVIS |5|M
PAUL|HOLT|2|f
lydia|hall |23|F
virginia| richarson|46|Male
silva|hites|69|m
deborah| triche|195|Girl
julia|ortiz |27|M
THOMAS|FLORES|48|FM
phillip |marano|170|LGBT
 angela|curry|48|Female
KIMBERLY |FLETCHER|190|m
daniel |garrett|33|F
WILLIAM |HUDSON|35|-
johnnie |bautista|45|M
JOHN |COLBY|30|-
kaye|passmore |18|Male
ELSIE|JACKSON |46|MF
roger|evans |31|Man
 leslie|fincher|42|Female
 peter|ordway|150|m
 thelma|antone|65|m
 JEANETTE|KEOMUANGTAI|52|M
 william|dunneback|41|both
CONNIE|ERVIN |6|Male
gail|nunez |35|F
tammy|vaughn |28|f
verlie|nopper|26|M
CHRIS|CLARK |13|Male
CRYSTAL|GOLDBERG|31|F
barbara| paine|18|M
 DEBRA|STEVENS|23|F
alyse|hrabal |28|f
SAM|SHRYOCK |53|m
maria|yerian|34|MF
joseph|beam|70|Female
RUDOLPH|TORGERSON |55|Male
lisa|rice |25|-
carrie|robinson|67|f
ASHLEY|JACKSON |29|M
TOMMIE|MAEDCHE |6|-
 emily|fujita|33|Male
WILLIAM|MCKEE|49|f
dorothy|mcmasters|47|LGBT
CHARLOTTE |GANGLER|45|F
GLENDA|PRESLEY |45|Girl
wayne|rivera |34|m
 WAYNE|PINEGAR|31|LGBT
MARY| JOHNSON|61|F
 DARLENE|NEONAKIS|26|F
MARTHA |GUARNIERI|29|LGBT
 ANNA|GILMORE|79|Male
TIMOTHY|FOGG|177|-
 NIDA|PAGE|54|both
lisa| saulsberry|90|f
lonnie|smith |46|m
laura|eddy|9|f
karen|sanchez|54|Female
PETE |PEREZ|26|both
james|tracy|29|FM
 adriana|chaddock|30|MF
DEBBIE| MARVIN|30|both
ETHEL| BARKLEY|60|F
 patrick|gowen|51|both
 CARLA|LOVERN|123|Male
CHRISTOPHER|CUMISKEY |4|Male
NANCY |TURNER|44|m
rosa |timko|32|Male
matthew|sowder |184|Female
 morgan|oneil|183|Male
rochelle|smith|34|m
DEANNA| ALLEN|39|MF
margaret |adams|40|Male
mitchell| risher|59|both
 michael|simmons|30|F
 alan|byun|45|both
paul|woods |134|f
 ESPERANZA|STEFANI|16|f
juan |nightingale|62|M
carol |scarborough|2|-
 william|martinez|55|LGBT
 DIANA|REINHARDT|53|F
MICHAEL|SMITH|156|LGBT
eugene|neal |50|Female
JO |FUJIMOTO|63|-
 HAROLD|WELCHEL|38|f
IMOGENE|MORRISS |62|LGBT
betty|reynolds|66|Man
ellen|hayes |32|M
joanne|dixon|6|-
john|kinsella |24|MF
DEBBIE|BROWN|58|Male
david |wyatt|49|m
ROBERT|EATON |32|FM
ROY| HANKS|98|f
thomas |robinson|16|f
rodolfo| hafner|66|LGBT
anthony|crimi|164|Male
 JAVIER|FITZGIBBON|137|f
cecil|pearce|176|m
AMOS |SANDUSKY|33|m
dale|feurtado|50|FM
CAROL |CRAYCRAFT|63|both
 keith|guy|158|both
donna|rice|13|both
MARY|WADDILL |64|M
paula|williams |33|F
virginia |pereyra|21|Man
LILLIAN|PETERMAN |168|m
benjamin|fox |31|M
catherine |turner|33|M
YVONNE|GARIS|62|Female
STEVEN|KRUG |61|M
THOMAS|COOPER|108|both
DONALD| INMAN|67|Man
AMBER|DEFALCO|51|f
jerome| lopez|35|both
gerda|peak|63|F
GERALD|FLETCHER |51|F
phillip|fox|45|f
james|mitchell|9|F
LEE|SANTANA |9|Female
SAMUEL| BOOZE|53|Man
EDDIE |JONES|59|Male
GEORGE|STEWART |52|M
ROSE|THACHER |70|M
norma |steinbach|67|M
dawn| schaff|61|-
ralph|russell|26|FM
DEANNA |DURKEE|172|FM
 jessica|bettendorf|53|MF
teresa |wright|36|Man
brian|hardebeck |195|Girl
CARL| CLIFFORD|58|m
moises |hebert|2|m
raymond|madsen|31|m
 margaret|landess|194|LGBT
CALVIN|MOODY |35|Man
MARK|DEJESUS|53|Man
 LUNA|PREZZIA|26|Female
ida|dillard|15|M
hector |miller|28|m
edna |white|90|both
CHARLES| TILSON|172|f
 marilyn|mcadam|51|LGBT
 RONNIE|JACKSON|37|LGBT
ricardo| nelson|50|Female
susanne| carmichael|62|LGBT
brian|mcadoo |18|Male
KIMBERLY|TOMLIN |34|f
ROBERTA |JOHNSON|26|M
GLADYS |CROSS|98|Female
 christopher|mees|48|M
SHIRLEY|PHILLIPS |193|m
GREGORY| WRIGHT|34|MF
RICHARD|JOHNSON|30|LGBT
elizabeth| hazelwood|125|MF
JAMIE| THOMAS|39|LGBT
GARY|JACOBO|60|M
 mark|thomas|36|Male
judith| farrow|9|FM
raymond|young |70|-
NATHANIEL| SANDERS|22|LGBT
john|steffen|28|Female
yolanda |nelson|61|Male
bennie |goodin|58|Male
 PETER|BURKE|49|m
ryan| stover|65|f
jessie| stroup|48|LGBT
daniel |snyder|48|m
EDWARD| RAU|140|both
MARYALICE|JONES|9|M
ELIZABETH|SANDERS |27|-
RAMONA|GARCIA|9|-
PAMELA| CYPERT|165|F
DARREN|BABER |169|Male
christine| backstrom|18|-
VICKI|GOMEZ |39|f
 alyssa|byrd|35|f
laura|fleeman|30|Girl
RYAN|SLEEPER |19|Female
amy| gambone|43|Male
george|bounds |10|M
john| smoke|15|LGBT
holly |boling|28|m
JOHN |WILLIAMS|31|FM
carol| williams|140|MF
DAVID |MALDONADO|39|f
samuel |villanueva|4|both
kathleen|jensen |11|Male
charles| hurley|34|both
 rosario|fitz|127|f
LEE| MEARS|37|LGBT
carolyn|dell|36|f
JENNY|SOTO|62|LGBT
 ROBERT|THOMPSON|26|f
mary|moore|131|Male
toni |joyner|65|-
ELOUISE|JONES |39|Male
edward| smith|42|m
TONJA| THOMAS|156|-
george|haskins |90|f
JACOB|BOONE |62|M
rosanna|white |44|Female
joanne |mitchell|57|-
KENNETH|VANBRUNT|58|M
JAMES|BLOCK|10|-
brian|palmer|107|LGBT
MARY|OHARRA |50|M
herbert|calderin|66|FM
evelyn| potter|33|m
KURT |BARBER|53|Female
SEAN| GONZALEZ|63|MF
JUDY |WOODS|34|m
anna| browning|47|-
JEFFREY|GARDNER |25|-
 BRIAN|DOWNES|118|Female
WALTER |CHERIAN|63|LGBT
josephine |boschert|65|MF
LINDA|JAVAUX|50|F
kyla| mullins|18|-
 suk|carter|42|Male
TAMMY|PLUNKETT|126|M
 LAURA|FINLEY|26|both
MICHAEL|WEST |37|M
janette|minchew|66|Female
hazel| boulch|63|m
deanna|craft |40|LGBT
robert|flood|20|LGBT
jackie|rushing |38|-
BETTY |ELLINGTON|50|Girl
MEGAN|HONEYCUTT |11|f
JUAN|SHERMAN|64|LGBT
JIM|BUCKLEY |37|-
 ROBERT|FISCALINI|40|Female
aaron|dale|19|M
 CHARLES|WALKER|68|F
linnie| hopkins|36|-
brenda|anderson|23|LGBT
MARVIN|BROCK |66|F
OLIVE|SHIVELY |4|M
george |rivera|19|m
JENNIFER|JACKSON |64|m
HELEN|COLEMAN|59|Man
 KANDICE|WHITE|41|MF
 CLARENCE|BRINDA|49|Male
ellen |tierney|11|F
nina |poehlman|116|LGBT
 ellen|doung|43|-
DAVID| BYRUM|1|both
MERLIN |COLLURA|64|M
 ALFRED|BILODEAU|1|m
BETH|CARROLL |18|F
CHERYL|STRIDER|54|F
LINDSAY|ZOLLARS |134|F
PAULA|KATTNER|109|m
cedric |hibbs|69|M
KEVIN |KNOX|42|LGBT
virginia|chiu|18|F
norman |england|47|f
KENNETH |GUENTHER|23|-
RICHARD|BLOCKER |28|LGBT
MARY|SMITH|36|f
yolanda|salas|49|Female
 LORA|TREVINO|34|M
irene|wong |55|Female
 edna|beckman|43|Male
william|goodspeed|55|LGBT
 GEORGE|LAIR|35|M
VELIA| KENKEL|52|LGBT
WILLIE| GOODMAN|59|LGBT
ERIC |HARTZ|49|f
beatrice |stovall|54|M
HAZEL|HOWELL |41|f
 LINDA|WHITFIELD|8|Female
thomas| carlton|65|-
NANCY| BEST|47|MF
everett|calhoun |32|Female
greg|stott|25|-
CATHERINE |SIMS|52|FM
JUDITH |BAILEY|73|m
LAVONDA|GLASSER |51|MF
RUBY |MOORE|40|MF
angela| heyde|26|both
 justin|morris|20|MF
DOMINICK|ALBERT |170|-
greg |jackson|64|LGBT
mable|garrett |196|FM
ERIC |HOWE|8|FM
clarence |taque|109|f
PAULETTE| COLEMAN|48|Girl
julie|kruse |24|FM
 tony|dodson|76|Male
chris|leslie |9|MF
ERNIE|DUNBAR|27|both
FRANCIS| SUGGS|13|Girl
steven|burgess|46|-
DANIEL|KENNEDY|69|-
 CASEY|MUNOZ|106|M
 earl|jenkins|15|m
blythe|speidel|41|M
 BETTY|SANTOS|56|Girl
 CRAIG|LANCE|45|LGBT
michael|garza |144|f
dennis| daniels|12|m
henry| wilde|23|m
 VICKY|CARTER|16|f
brad |lankford|120|LGBT
NORINE|SPRINGER |58|f
MANUEL|NELSON |167|Female
patricia|yates|70|f
TRACY|MAGAR|41|LGBT
GEORGE|CARLSON |57|F
TABATHA|DIVELY |36|FM
anthony |austin|33|M
RAY| ROONEY|59|f
rachelle|luke|34|Girl
katy |francescone|38|MF
nikki| bayer|32|F
NELSON|SWEATT |65|m
NICKOLAS|BISHOP|44|F
michael|ocampo |38|f
JAMES |MCLEAN|19|m
 ANITA|CHOATE|68|Girl
henry|taylor|32|Male
KATHY| STARNES|61|LGBT
 sandra|leyva|67|F
caroline| langley|97|both
RONDA|MORGAN|29|f
judy|pena |67|F
amanda|juarez|51|Man
jeffrey|keeton|27|-
john|mccoy|21|F
marianne|morales|20|m
ashley| lyday|30|Man
BELINDA|STAFFORD |45|Female
dennis|nicole |59|f
crystal| connel|20|both
 frances|farmer|67|F
peter| barker|18|Male
 michael|ray|26|F
annie |balfour|25|Girl
JOSEPHINE| LOPEZ|54|m
TIARA|ROBINSON |19|-
MICHAEL |KEDING|58|Girl
 SETH|WEESE|42|LGBT
JUSTIN |SAPP|41|Girl
 john|mcmillan|62|LGBT
CHARLES| HENRY|33|FM
 john|yarber|50|Female
NORA|UREN |18|f
karen|king|61|F
 rogelio|solis|49|MF
john| matheson|25|Male
maria|carr |69|LGBT
CLARENCE|DAVIS|8|FM
DORIS| TSCHIDA|179|m
dorothy| haskins|63|both
 ESTHER|OHARA|53|m
LARRY| FULLER|55|F
 glenn|benson|56|f
JOSEPH| BENNETT|21|Male
 MATTHEW|MURPHY|27|-
mary |bell|44|M
TINA|GONZALES|42|m
sterling |posey|66|both
 ELIDA|CODY|60|-
 charlene|winter|22|both
 SHARILYN|EVERETT|48|M
MAGGIE| SMITH|21|M
 MATTIE|WADE|33|M
 scott|hirata|51|Man
 EVELYN|ONEIL|46|Female
NANNIE| SMITH|9|MF
lucy |mckee|51|Girl
TIMOTHY|HAYNES|4|M
RICHARD|RAMEREZ|191|FM
CYNTHIA |WALSH|40|Male
freddie |jones|25|both
 GREGORY|CHARLOT|17|both
KATRINA|BLATZ|33|f
tonya| chapman|9|Man
TARA| WATERMAN|63|f
BOBBY|LENIOR|35|M
larry| dusel|26|m
ERMA|LAKE |50|M
DEBORAH|JOHNSON |149|-
JEFFREY|PAPENFUSS |27|both
DEANNA |NAGY|193|LGBT
james|williams|42|F
scott|smith|123|M
eileen|schoonmaker |57|M
joan|wilson |45|f
megan |medlar|28|LGBT
NICHOLAS|BROWN|68|f
ROSE| MOODY|131|LGBT
elizabeth |pryor|20|M
david| bowers|25|M
KATHRYN |CASTILLEJA|36|M
douglas |claggett|27|Female
patricia |flint|35|FM
BENJAMIN|MAUNEY|38|-
BRENDA|MAYES|48|m
STEPHEN |STAATS|5|f
RICHARD| NELSON|55|Man
 greta|durso|137|Girl
 MICHELLE|KORNBLUTH|22|Male
 bessie|ellingson|59|Male
 JOSEPH|BROWN|39|FM
JEANETTE|LEWIS |39|FM
 john|thompson|31|LGBT
mary |herring|8|LGBT
WILLIAM|SWINNEY|50|both
anita|ross|30|F
ROBERT| ALAIBILLA|28|m
christopher|boyles |37|MF
 amy|watson|33|Male
alexander| brown|83|f
WILLIAM |YI|69|F
JODI|DEANER |19|both
john|elrod |51|M
ROBERT |HALL|8|m
 JOSE|CAMPBELL|29|Female
 evelyn|nilsson|198|FM
 walter|williams|8|both
natalie|young|37|Female
STEWART |BOLGER|60|Female
LINDA |SHAW|65|m
michael|johnson|56|Female
dave| yokum|45|M
STEVE|COLE|87|F
 linda|belser|68|m
 PRESTON|SEVERANCE|145|-
 MICHAEL|JIMENEZ|22|-
frances| stafford|54|FM
JEANNE|SANTIAGO |11|both
BOBBY|LOMBARDI|45|-
 MICHAEL|MCARDLE|19|m
SOFIA |VALENZIANO|126|Male
mary|maskell|25|MF
 phyllis|jeffries|23|-
TIM |QUINT|52|Girl
 raymond|powell|186|LGBT
esmeralda|schrader|43|both
SANDRA |MONDRAGON|189|m
 LINSEY|MOOREFIELD|40|MF
david |hossler|32|Male
brian| winslow|160|M
robert| miller|33|both
 john|james|70|f
LIEN| MCDOWELL|162|F
ADA| SHEDD|41|-
rachel|garrett |124|LGBT
 KELLI|JEFFRIES|178|f
danny|garcia|24|LGBT
NATHAN|REINHART |35|LGBT
tracy| bowers|12|F
MARTA| HARDESTY|48|-
therese|digiovanni|46|Male
GONZALO|WILSON |23|m
SEAN|MUNIZ |62|M
ruth |villarreal|3|LGBT
louis|carr|70|-
LOLA|GLASS |27|LGBT
BETTY|CALVERT|22|LGBT
martha| iniguez|53|m
 MADELINE|SHIBUYA|38|f
gertrude| cooper|68|LGBT
MARTHA |WEDEMEYER|35|-
 amy|killin|25|-
blanche|johnson|196|both
MARTHA|SOSA|63|Girl
shawn|moore|56|-
LINDA|APANA |44|LGBT
DIANE|WHITMER |163|F
 james|manney|65|m
william|mason |20|LGBT
jacquelyn|lona |113|m
MARIA| GUIDRY|45|Girl
norman|lachance |60|f
elsie| dobson|24|MF
 LORIA|WILLIAMS|34|FM
 KARA|CHUNG|24|f
CYNTHIA| RIVERA|19|-
jack|mccready |26|MF
matthew|sanborn|64|F
miguel|donelson |13|Girl
MIA| KNAPP|52|MF
DORIS| BURROUGH|46|Male
 JAMES|DACOSTA|157|LGBT
LARRY|PRICE|145|-
judith| hayes|61|-
micheal |sawer|33|both
karen|harrington|40|Female
DONALD|WILLIAMSON |35|-
homer |king|35|M
 celeste|dewey|27|-
ALEX |RUIZ|103|Male
SHIRLEY |FERNANDEZ|68|Girl
SCOTT|VENEGAS |50|f
BERNICE| MONTIEL|23|LGBT
TIMOTHY|HOF|63|M
RUTH |HELFER|120|f
MARY|BELMONTE |60|-
jackie|curry |56|F
erica |wilson|21|LGBT
 ROBERT|SUAREZ|72|Female
 michael|confalone|21|m
 MICHELLE|HODGKINS|14|LGBT
MARINA| EUGENE|54|Male
jared| harris|24|both
MATTHEW|BEHRENS|65|MF
 edwin|moorehead|41|Male
christina| salcedo|48|both
justin |bernal|59|Female
amanda|hudson |20|F
EDWARD|BISH |68|MF
MICHAEL |KING|62|both
william |challender|21|m
robert |benavidez|20|Male
 phil|lewis|45|Male
 susan|mcgowan|16|M
ALBERT |KLEINKE|56|F
 CHRISTY|DESOUZA|45|Female
patricia|henry|2|LGBT
emma| porche|8|f
joshua|girard |70|both
denise|gutierrez|69|FM
KEITH|YEAGER |24|F
 chris|anderson|83|-
jennie|severson |34|F
MARY|YI|60|FM
EVELYN|ORTA |4|both
WANDA |CLAY|60|m
jesse|anton|63|FM
hanna| hewitt|42|f
CATHERINE| LOMAS|19|FM
opal|brown |36|-
stephen|frazier|59|Female
wanda| goldberger|34|MF
MICHAEL |NOLASCO|7|Female
linda|cvetkovic |37|FM
colin |moore|12|f
PAULINE| WILLIAMS|32|M
twyla|kowalczyk|43|f
 IDA|REITER|143|m
KATHRYN |BUGGS|59|LGBT
 gregory|donald|37|M
velma|miller|38|MF
john|busby|192|both
linda |wolfe|4|m
WADE|COOKE |33|f
PAULINE|METZGER|186|M
marilyn|paige|59|m
theresa|jenkins |47|f
elizabeth|devine|36|LGBT
PAMELA |LEWIS|61|m
ELINOR| CANALES|27|Female
 JOSHUA|DOSS|62|FM
LEWIS|COOPER |51|-
james| legette|44|m
GLEN|HENDERSON |37|both
MARLIN| FRIEDMAN|55|LGBT
 dennis|rousey|56|LGBT
 joseph|espinoza|39|Female
ERNEST| DUGAN|134|Man
mildred|edwards |25|f
PEDRO|GUAY|9|MF
TRAVIS |VAUTERS|109|both
 DONNA|SCHUTTE|51|both
bryan|todd|40|Man
KAREN| BULLEN|33|Female
BARBARA|HEER |74|LGBT
 lola|pullon|53|m
betsy|young |45|F
 JOSEPH|IGLESIA|26|MF
michael|bibbs|30|Female
JOHN| TALAVERA|50|M
RAY |KOCHER|28|MF
todd|santo|41|LGBT
kyle| locy|61|LGBT
kyle |smith|23|F
mattie|price |64|F
 larry|wolpert|18|-
robert| spangler|18|Girl
RUTH| BYRD|38|both
joann| whitworth|67|f
anna |derosa|53|-
linda| barnes|42|F
vincent|lizaola |26|F
kimberly|waters|42|-
EDWIN|WINDSOR|102|Male
JIM|QUIGLEY|32|-
carol|mondier|22|F
JOAN |HOOK|32|LGBT
 PATRICIA|SCRIVENER|49|-
luz|stutes|13|FM
guadalupe|roberts|39|Female
 BRIDGET|GRIMES|44|both
joshua| spalding|28|LGBT
GARY|SPIKER |24|MF
steven|mohr|175|Girl
SYLVIA| AZIZ|185|FM
william |kokoska|32|F
jean |lewis|31|Male
richard|reeves|68|FM
RUTH| WHITE|18|m
frank| ramsey|45|Female
anthony |reinert|35|LGBT
helen |rodriguez|44|Male
EMILY |SMALL|33|-
greg |doten|70|both
barbara|patillo |40|Male
 JOSEPH|BARBIERI|25|-
margaret |madison|38|both
NONA|SHOEMAKER |159|F
SHEILA|COTHRAN |57|M
john|theden |35|Girl
DIANA| BECERRA|45|Female
STEPHEN|MITZEL|13|-
joseph| watson|35|Female
DAVID| HOPKINS|44|M
charla| trantham|68|MF
hilda|bunal |22|-
SONYA| RICHARDSON|61|Female
JOSEPH |BROWN|54|-
 SHIELA|HOPSON|50|m
HUGH|CARRIER |43|f
LOIS|JEWELL |132|F
 jean|fuger|59|Female
RODERICK |ERLER|44|-
jean |debaecke|5|both
DONALD|SANZOTTA|65|Male
TERRI|BRUCE|22|both
DIANA |WALDRON|45|Male
adam|barnett |53|f
RONALD|NEELY |52|Girl
HATTIE|NASTA|67|LGBT
 anita|robinson|14|Man
martin|gates |30|Male
PEGGY|URIBE |24|LGBT
kenneth|cole |34|LGBT
richard| aurand|52|m
alma |escutia|185|both
lana|howard|30|M
MARY|CROFT|38|Male
jason|sherburne|65|both
gladys|garcia |65|LGBT
karen |richardson|1|M
erin|chamblee|59|both
 gary|miller|44|LGBT
 juan|dunnaway|26|both
