First Name|Last Name|Age|Sex
maria|carlozzi|38|Male
KEESHA| HOUSE|40|m
VIRGINIA |CANTUA|55|f
AMY| MCWHORTER|44|-
 johnnie|kelly|29|M
virginia|sheller |37|M
 ANTHONY|JONES|20|f
JODIE|VALENZUELA |30|-
deanna| fischl|172|Girl
cindy |pagliaro|43|m
MICHAEL |BREWER|25|f
 ronnie|fulcher|58|F
WENDI |HUMPHREY|45|Male
santina|debroux|51|both
 JAN|FORD|50|both
GINA|NIELSEN|1|-
 ALFREDO|STRAHL|60|M
SHERRI|PARRIS |70|Female
sharon| marrufo|130|m
ROBERTO|KAPLAN |46|-
GERARDO|LITTLE |68|Girl
 walter|morris|71|LGBT
john|bisson|23|Man
STACY |BENSON|177|Male
HELEN |KILLOREN|65|Female
JAMI|HAILE |29|FM
clifford| hill|63|m
WALTER| BAILEY|31|Female
THOMAS|PARIS|22|both
robert|schreiner |198|LGBT
esther| coyt|52|-
DORA |BIELECKI|63|Male
 marilyn|quintanilla|61|M
sarah|smith |58|-
 JESSICA|OWEN|176|Male
YONG |CHITWOOD|153|m
CATHERINE| MICHAUD|70|f
 anthony|miller|37|F
sharon |huffman|187|LGBT
ryan|currier |22|both
LAWRENCE|MCGEE|60|both
SARAH |BROWN|54|-
LILLIE |BEHR|43|both
ALVIN |MARTIN|27|Girl
patsy| dorman|53|Man
MICHAEL|REISS |33|Male
 EDWIN|SLAMA|22|LGBT
geraldine|wells|36|LGBT
dorothea| smith|56|M
melissa|fields |43|-
ALAN |LEISHMAN|68|MF
DAVID|YARBOROUGH|160|MF
JOHN|HEINTZ|65|f
charles|tirado|78|both
 anne|cepero|33|f
 JUDITH|MACKI|44|-
 gabriel|sanborn|26|MF
IVORY|CROWDER |36|LGBT
NORA| THOMAS|123|Man
JACQUELINE| SU|103|F
eric|miller |121|FM
 ALONZO|HURTADO|38|-
 amy|moore|163|Male
sarah|johnson |66|f
JANICE|BELSER |22|LGBT
buddy| walker|62|MF
 VIRGINIA|MARTINEZ|51|f
STANLEY|ANDERSEN |155|Female
carol|bond|69|Man
 johnnie|mchaney|48|m
KELLIE| RYDER|38|F
 daniel|ward|23|M
sherri |coleman|53|m
GARY|CHURCHILL|137|both
SCOTT|RUSSI|173|m
NANCY|BOLDEN |178|F
CARRIE|JOHNSON|149|both
scott| stratton|36|f
JUSTIN|BROWN |94|LGBT
SABRINA|CREECH|51|both
MARILYN |BAXTER|5|Male
JOSE |RUTKOWSKI|68|-
gregory| conner|34|M
 MICHAEL|MENDIBLES|25|f
 teresa|henry|13|m
belinda |craig|64|-
LORENE| WILSON|22|LGBT
fannie |underwood|81|F
ina |lindsey|27|Female
JAMES| CORBIN|63|f
DORATHY| KENOYER|60|Male
susan|kelly |36|-
NEWTON| BLEVINS|54|M
SHIRELY| RUSSELL|179|LGBT
WALTER|JENNINGS |7|Male
LISA |GEIER|45|m
 earl|villanueva|54|FM
LUCILLE|JENKINS|21|f
helen |labriola|9|-
walter|wilkerson|118|-
abby|harris|41|Man
 ANGEL|MEDINA|6|Female
louis |rusher|120|F
CIERRA| BUDD|44|LGBT
RUTHIE|MELLEN|42|f
KRISTI|SIMMONDS |41|-
 MELISSA|IKEHARA|39|Female
luella |griswold|32|f
EDITH| STJOHN|4|Female
william| walker|36|LGBT
LAURIE|ANGLIN |16|F
juan |neveu|27|F
MOLLY|HUGHES |29|f
ROBERT|RODRIGUEZ|64|LGBT
DEBBY|ROLLAG|45|LGBT
SELENA|KNIGHT|22|MF
JUANITA| EUDY|81|-
 leslie|schwarz|62|LGBT
marie|roundtree |39|LGBT
 monica|scott|26|Male
 PAMELA|SCHREINER|30|m
JOHN| HAUGHNEY|18|MF
 YOLANDA|WEISE|35|m
clarence |duet|19|both
robert| hernandez|34|Male
 DIANNE|BANKS|59|both
jose|knight |1|LGBT
 christina|shirilla|47|f
ARTHUR| PAYNE|16|f
MARIE |WATSON|9|F
LANCE|GOULD|132|m
joann|mcfarlane|42|F
KATHYRN|MAYA |28|Female
RICKY |MASSEY|24|f
SUSANNAH|COX |31|MF
CHRISTOPHER |PARKER|89|Female
brenda|lenoir |61|LGBT
 IRENE|ROWLAND|31|-
joyce|sault |9|Male
arthur| hendricks|54|-
BRANDON| MIRANDA|58|m
willie |crenshaw|5|f
 WILLIAM|PEPPER|64|Female
 philip|long|33|both
 jeffrey|hawley|66|m
 EARNEST|SCHIAVONE|43|Male
 ricky|tankersley|22|f
DONALD |ENGLISH|54|M
BENITA |MOORE|30|F
DALE| TAYLOR|32|MF
clara|wasserman|20|Female
ANNE|HARRIS |43|F
jayne| pach|145|-
kendrick|mcgee |31|m
 JANICE|HOWARD|48|Male
MAJORIE |HIGHSMITH|28|Man
ANTHONY|BANTON |26|both
JAMES|KINNISON|28|f
raymond|clark |43|LGBT
margherita |anderson|3|MF
MICHAEL|VARGAS |54|M
ANGELICA|VICTORIA|64|m
edna |roekle|175|m
timothy|yeager |22|Female
donald|grossi |36|-
 KEITH|COLBERT|31|Female
NANCY| BONNER|48|F
jimmy|wait |30|M
robert |willie|138|m
MEGAN|HAGGETT |25|FM
 THOMAS|BARNES|66|Female
tracy|jones |19|LGBT
paul|richards|35|F
 JOSE|FISHMAN|52|-
 glen|hill|27|f
 james|wander|53|m
SHELBY |PERFATER|24|M
ANN |MOODY|35|LGBT
CARRIE|BECKER|64|both
tim|bremmer |70|f
cheryl |banks|37|both
SUSAN |LEE|61|M
ethel| bostian|64|m
ELIZABETH| LOPEZ|33|-
charles|dollar |29|Girl
 christina|burgin|18|F
ZANA |MARTIN|53|LGBT
JOHN|RHOTEN |61|LGBT
anita|johnson |59|-
KIM|SMITH |43|both
 helen|jones|27|both
 tracy|gillenwater|19|MF
antonia|cambell|59|m
donald|haynes |155|-
REBECCA| MURPHY|37|FM
BOB|CARMAN|63|f
 MIRIAM|MYERS|41|Female
 PETER|BENSON|27|both
elizabeth| cox|67|F
charles| dobransky|64|F
WILLIAM |WANSLEY|61|both
 RUTH|BILLUPS|70|M
 lucy|wisdom|50|FM
JOSEPH|GUY |35|Girl
CASSANDRA| OBERMILLER|34|-
STEFFANIE| DELOACH|104|MF
margaret|curtis |154|FM
HILDEGARDE|PLUNKETT|20|Male
aaron|agan |23|both
DAVE|CASTANEDA |94|both
willie| chapman|58|both
lea| talley|81|f
 DANIEL|ERLEWINE|26|-
julie|johnson|10|Male
amanda|harris|57|M
michael| olive|22|Female
terrell|morales|27|both
emmanuel|swartout |25|F
kelly| hanson|14|MF
JOHN |MILLER|155|LGBT
lakendra|brown|173|Female
DAVID |ANDERSON|65|f
mary|sams|61|m
KIM |MCCOY|32|m
rufus|mcfadden|69|LGBT
jeffrey |nejaime|140|FM
 steven|carswell|15|f
DONALD |MEAD|32|both
susan|orr|3|both
kasey |woodward|38|LGBT
 JOANNE|KRETSCHMER|52|MF
elmer |fontanez|26|LGBT
 cheryl|opie|36|Male
thomas |ali|58|m
 steve|woodruff|18|F
martha |haslam|6|Girl
 KAYLA|JOHNSON|1|Male
margot|concepcion|52|both
EDWIN|HOLDEN |53|both
karina|grenier|54|M
 SANDRA|MUTO|69|-
john |bastarache|55|m
 GEORGE|NIXON|42|M
charles|hall |150|both
DANNY| TOMIDY|23|both
GREGORY |MOORE|42|f
steven| duy|33|m
 MARSHALL|BETHEL|19|LGBT
CAROL |WARD|64|f
treena|rowe |25|M
kevin|eberle|66|M
 daniel|johnson|69|F
matthew|brown |30|f
walter|dax |66|MF
 pamela|clayton|36|-
joseph|pabon |52|m
JACK| SWOPE|58|M
CHRISTOPHER| POLLOCK|68|F
scott |dennis|32|F
brian| dubreuil|51|M
regina|michaux|26|LGBT
stacy| voigt|146|both
jeffrey| hogan|199|LGBT
JOHN|KEITHLEY|67|-
clarence |hicks|61|M
norma| gertsch|18|M
kelley| russel|54|M
michelle |viola|98|f
SUSAN| BLAKE|60|Female
min|denson|68|M
judith |leffew|46|f
DANIEL|LAWRENCE |40|m
rose|ivey|19|Female
jessie|howard |138|Male
 sara|anderson|22|both
CORNELIUS|HENDERSON |22|M
ELLEN |SHIPLEY|7|m
angelo|music|3|m
DONALD|COLEMAN |21|Male
james|mejia|175|Man
WANDA|FULKERSON |47|MF
kay |mercado|68|m
ROBERT|GLADDING|50|-
donna|young |122|-
SHEILA |BANKHEAD|59|F
 EVELYN|KANN|42|Male
wayne| rodriguez|41|LGBT
james| simpson|47|Female
matthew |meeks|45|-
ARIEL|MATTHEWS |134|both
 christopher|donnelly|54|m
PATTI| GANT|46|Female
MICHELLE|DIAZ |68|M
alberta|hughes |35|m
vicky| glenn|3|Girl
KENNETH| FRYSON|31|Male
sharon|sparano|43|M
myra| sampson|59|M
kathleen |rodriguez|158|MF
ANTONIO |GALIANO|19|f
NANCY| SCHATZ|28|FM
KATHY| JONES|36|Male
micheal| collins|54|M
 MARY|HEATER|45|LGBT
DOROTHEA|WILLIAMSON |52|Male
 david|henderson|54|Female
JOSEPH| MOONEY|23|m
JOSE|LAU|42|-
 marjorie|harding|16|m
ADOLPH| MILLER|106|M
susan |donovan|67|Girl
mariela|grant |65|MF
CHRISTOPHER|BOETTCHER |31|LGBT
jeffrey|mcmullin |9|LGBT
DANIEL |MILLISON|39|M
ROBERT|MARBURY |45|Female
ANGELITA|POORMON |42|f
charles|church|29|f
charles| roney|21|F
ADRIENNE| FLICKINGER|24|F
william|yee |25|LGBT
mary| engel|151|LGBT
SARAH|CARP |39|LGBT
charles|gregg |65|LGBT
 WILLIAM|CHRIST|42|m
valerie|mix |66|both
JERRY| NEFF|193|Female
yvonne|nyquist |45|f
james|rann|59|LGBT
 JOHN|POOLE|51|-
estella |gilbert|12|M
ray|dorado|42|-
michael|andrade |28|M
 mary|pacheco|46|m
BRIAN |MARTINEZ|188|both
WAYNE|TABIN |70|f
 ROGER|HUGHES|41|F
JOY |ROBLES|52|LGBT
BENNY |SPRENKLE|49|f
ALANA|RIVERA |20|f
SONIA| BOYD|48|f
ROBERT|OSBORNE |18|m
JOHN |STRATTON|58|F
 MELVIN|FREY|21|M
jason|simpson|24|-
 MEGHAN|EVANS|115|F
cynthia| edwards|64|MF
cathy |wright|62|F
FELICIA| CANCHOLA|47|LGBT
 KEITH|DOHRMAN|19|M
richard |lesher|45|both
johnny|jefferys |11|both
JOYCE|LATOUF|70|Girl
KRISTEN|MICHELSEN|15|M
enid|king |49|FM
JAMIE| WILSON|81|m
JUDSON| DEESE|21|both
MARIO| PLATT|52|-
paul|vaughn|62|m
alejandro| smith|64|both
 clyde|hill|48|m
MINNIE|GREGORY |111|f
bill|howard |193|both
elijah| mcmahon|36|-
joann| porterfield|57|Female
nina| whitehorn|143|MF
michael |piercy|4|Male
jessie|dobson |67|M
paul |puente|11|m
 beverly|howe|31|FM
PAUL|DELANO |31|FM
sophia |elliott|68|-
TERESA| HARTUNG|160|M
KATHLEEN| LAFRENIERE|34|Man
PHYLLIS |TAYLOR|119|Girl
ROGER| WRIGHT|4|m
mary|kemper |49|f
EMILY|MANEY |45|-
ALICE| GUERRERO|1|M
ALEJANDRO| TULLAR|41|m
ANGELIA|SCHMIDT |23|m
SADIE |MACIAS|49|M
ROBERT|PEARCE|200|f
NATALIE |LATTA|47|F
marcus| lynch|44|f
 bernice|spadoni|42|-
DONNA |WILSON|40|f
floyd |english|40|Male
 david|kuzma|29|MF
HUGO|GUGINO |19|F
ALBERTO| BROWN|34|f
darnell |saliba|59|LGBT
VELMA|WEBRE |3|MF
ANTHONY |LUPEZ|44|f
beatrice|miles|6|-
JOSEPH |MICKLE|59|FM
ruben| reyna|56|both
william| hyler|19|Girl
CHAD |WILLIS|62|both
TRACY| WENDELL|21|m
james |frisco|54|MF
JOHN| ANDREWS|66|Male
DEBRA| PALMER|69|F
latoya|copeland|32|Man
 LAWRENCE|BRICE|24|f
john|isabella|177|both
 margaret|diaz|26|Male
betty|strawser |18|Male
jimmy|ashley |123|M
mary|lovig |189|both
matthew|parker |39|F
silvia|gabaldon |47|MF
ROBERT |BARNES|69|F
 donald|haggerty|170|Female
earl| anderson|52|M
susan| reavis|53|both
ARIEL |HIGGINS|59|m
WANDA| GALARZA|54|-
TINA|MCLELAND |20|LGBT
 RYAN|WEBSTER|4|m
norman| goble|49|MF
MICHELLE| STALLSWORTH|58|FM
cindy|qualls|20|F
 JAMES|OCONNELL|29|both
brittni| smith|48|Female
 ROBERT|SLAUGHTER|19|Man
LEVI| ORTH|49|Girl
BARBARA|MORGAN|142|Man
victor| rivera|15|MF
gretchen| dunn|44|Male
cheryl|ochoa|62|-
 LARRY|ALLEN|66|FM
WALTER|JOHNSON |53|F
lola| tamayo|61|f
crystal |hill|58|Girl
melvin|coleman |92|f
RONALD| DEUTSCH|108|LGBT
laurie |ortiz|67|M
perry|carty |187|-
EDWARD| LEVINE|35|m
PAUL| SCHMUFF|52|F
DON |OLSEN|7|MF
PATRICIA |SINGLETARY|36|FM
RONALD |GREEN|104|m
holly|issa|46|MF
annie |bailey|21|m
DONALD| DAVENPORT|77|MF
thomas|wilde|49|F
BETTY| POUNDSTONE|24|-
leah|rhodes|29|m
elvira| solomon|157|both
CHARITY| BISHOP|69|f
 robert|davis|32|both
KATHY| SEARS|42|-
MARIO|HOWLE|26|LGBT
ANDREW|STARKEY |59|Female
 michael|kurkowski|29|M
JOHN|SCOTT|39|f
susan|hutto |67|M
lisa|mitchell |70|Female
 michael|webster|20|M
 sandra|vacheresse|119|Male
donald |barnett|25|f
tari|cohan |40|LGBT
BENNIE|SCHLOSSER |52|f
LANA|FLORES|68|f
michael |scott|62|Male
ramon |cook|61|f
eric| sinclair|56|both
 james|king|126|FM
allison|coleman|38|Male
ALEXANDER|GONZALEZ |55|both
patrice| king|12|M
CHAD| HOLLEMAN|63|Male
SHERRELL|GEORGE|46|Male
DAVID|ALLEN|33|f
 rebecca|smith|41|FM
tracy |thompson|58|both
steven|durrant |17|Male
eleanor|cheek |55|Girl
BOYD| SATTERFIELD|62|-
 paul|chisholm|24|m
lila|milligan|42|MF
STEPHEN|CROOK |57|FM
 eugene|markley|21|LGBT
joseph| lites|66|LGBT
leo |claridge|20|M
SABRINA |HAYES|67|both
FERNANDO| VILLARREAL|79|F
LAUREN|WILSON|43|F
JAMES|KOONTZ|63|-
bertha|reagin |72|-
PEARL|DOUGLAS|72|F
LEANN| BEGUM|3|MF
MATTIE |SPELLMAN|35|both
LARRY |STCLAIR|51|M
ISMAEL|NESS|45|M
DOROTHY|BROWN |45|Man
 helen|williams|29|M
LYNDSAY|NEAL |48|LGBT
 jerry|pearce|189|f
LISA|MARCUM |2|F
JOHN |JENNINGS|28|m
ROBERT|THOMPSON |33|LGBT
ESTHER |ZDENEK|69|F
JIMMIE |KILPATRICK|181|LGBT
 john|beckman|58|M
 RONALD|ROTHE|69|-
 DARLENE|DOZIER|70|M
kyla|gladden |196|m
REED|WALTMAN |64|FM
 louise|gill|58|Male
michael|wagstaff|70|M
MAGGIE| BACON|76|F
dana| smartt|48|both
MAE|ARCURI |26|LGBT
amanda| garske|41|m
 LOUISE|ROJAS|54|LGBT
THOMAS|HENDERSON|54|Male
donna |gonzalez|44|f
RICHARD|WALKER |53|-
walker| gabriel|51|m
keith|richardson|66|LGBT
BRYAN| PHILLIPS|58|both
WILLIAM| WATSON|46|Male
 james|thorpe|49|both
WILLIAM|PETERSEN |35|Man
 warren|hammond|55|-
FRANCIS| PIERCE|9|-
WILLIE |BERKSON|52|both
LARRY| LOTT|35|LGBT
paul |muina|42|f
ELIZABETH|AKRIDGE |53|-
james |williams|44|f
mary| gordon|43|M
TASHINA| CHAMBERS|67|Male
 miriam|dam|34|F
GEORGANN|HARBIN|47|both
 REGGIE|SOMERS|43|both
RICHARD|BRADWAY|18|f
robert|mcnurlen|26|FM
 DENNIS|GASKAMP|59|MF
 GREGORY|RUTLEDGE|18|LGBT
 tommy|dykstra|37|FM
WAYNE| STANBACK|34|Female
TRAVIS |BLANKENSHIP|52|F
edwina |mullet|54|M
THERESA |JACKSON|55|Male
william| mangum|27|LGBT
 EUNICE|MITCHELL|68|both
MARVIN| BISHOP|7|m
GRANT| SMITH|52|MF
boyd|doran|36|M
TAD |JENNINGS|67|-
 FANNIE|UPCHURCH|49|LGBT
 TRACY|MAGNUSON|28|both
 LINDA|ALLEN|112|Female
 INES|BORSELLINO|21|MF
 walter|bennett|22|Male
VIOLET|DELOSSANTOS|101|both
anna| logsdon|51|Male
JAMES| RASCON|33|f
REBECCA|FLETCHER|127|LGBT
BARBARA |KIFER|37|-
gary |wint|191|Male
PAULA|GRAY|27|F
ERNESTINE|SANCHEZ|69|m
 william|sexton|20|both
linda|eaton|177|M
hilda |shoup|61|LGBT
CHERIE|MCARDELL|21|Male
 richard|gagliardi|46|m
chong|martin |21|m
hazel| kutzner|61|m
DIANE |VAUGHAN|20|Male
THOMAS|RIDDLE |15|Man
 JOSEPH|BRULE|36|Female
SHANNON |BROADWATER|59|LGBT
pasquale|hargrove|27|F
gina|edwards|38|F
james| easley|39|M
 frank|cole|112|F
THOMAS |MOODY|52|f
 julia|heier|32|Male
REBEKAH|FAIR |21|Man
javier|cooper|20|LGBT
frances|heil |67|M
JAMES|ALVARADO |56|both
RACHEL|MENDOSA |39|m
mark| vaughn|70|m
MARY| HOWARD|37|MF
LUCINDA|FOLEY|42|M
MARY|CHANG|65|MF
ALEX|FLATLEY|27|F
cynthia|laflamme|49|m
PAULINE |BROWN|41|-
dennis |robinson|40|m
 ginger|albertson|149|m
 emilio|harrison|70|both
THERESA|GREENO |50|F
 HATTIE|RENSHAW|50|f
 douglas|seiersen|73|Female
VIOLET| OH|29|both
ELIZABETH |EDMONDS|61|F
aaron| lester|20|LGBT
brittany|jones |59|f
MICHELLE|LUSKEY|28|f
kenneth|stanley|31|m
 JANET|KOZAK|193|Female
gertrude |oddi|195|both
RONALD| MCINTYRE|33|M
jerome| dargis|37|m
THOMAS|XIONG|35|both
richard |pope|24|LGBT
ELIZABETH |MARTIN|38|f
stephen |hamilton|4|F
HARLEY|WOODS |2|LGBT
CHARLES |TIBBETS|18|M
susan|dasilva |25|Male
john|gulinson|34|f
DANA |DOYLE|130|Girl
NADINE |LLOYD|150|both
OLEVIA|MORRISSEY |38|Girl
KAREN| ALLEN|25|-
PETER |BOUNDS|54|M
RONALD| FULLER|30|-
MARK|ELLIOTT|29|-
GAVIN| DART|59|F
stephanie| chambliss|60|Female
cheryl |trumbo|54|F
RUTH|MCDONALD|53|m
jack |parkman|43|FM
MOSHE|HOECK|18|F
patricia|harrell |24|-
JOSHUA|GREEN |56|m
LINDA| MORRIS|128|m
WAYNE| SISSON|45|-
 DOROTHY|MARIN|49|Male
RITA |BURNS|24|-
LUCILLE| KINNISON|3|FM
antony|singer |33|Girl
CLEO |EDWARD|43|f
diana |sherman|32|M
gary |crews|60|Male
JOHN|MEREDITH |127|m
JORDAN| GRANT|43|both
judith|choate |19|Female
LUZ| REIMOLD|37|LGBT
joseph|sumrall|175|f
 JAMIE|SANTOS|38|-
REGINA|CERVANTES |129|Male
monique|colbert |35|M
shane|salazar |33|f
joshua |landrum|61|-
JOSEPH |TIBOLLA|35|f
arlene|gravette |51|F
andrew| vanwagoner|46|Male
michele| rogers|144|F
kurt|johnson |38|-
henry|mainella|44|M
john |weatherholt|50|both
ROBERT|WILLIAMS |66|M
RAYMOND| CLANTON|65|Male
 william|rosenberg|176|m
arlene|johnson|38|f
nancy|reese |30|Man
JENNIFER| HARRISON|66|FM
gregory|reynolds|33|-
WALTER| FLEISCHER|141|M
 JUDITH|WARD|58|-
DUANE|SCHWINDT |44|m
JONI |WILLIAMS|38|LGBT
evelyn| aichele|56|Female
 theresa|hubbs|6|Female
REGINA| JACKSON|49|both
CLARENCE|TRUJILLO|68|m
joe|jimenes |32|FM
erlinda|hindle|50|-
 ANTHONY|MILLS|32|Male
christopher|delacerda|75|both
JOSEPH|ALANIZ|43|both
LATASHA| GRAY|46|Man
michael|selva |40|Female
caroline|wiggin |70|f
KEITH|COSTA |48|M
haywood|turner|62|F
annie |wright|165|f
 keri|braswell|28|Male
staci |redwine|36|LGBT
POLLY|KAIN|60|-
sean|doi|69|Male
JUSTIN |BLACK|59|LGBT
HEATHER| HAYES|29|Man
nicholas| corona|1|both
BEVERLY|KOWAL |50|m
richard|thames |112|Girl
CHARLIE |MONTGOMERY|53|m
vincent| thorpe|68|-
STEWART| SHEPARD|54|Female
 george|krause|52|both
fern| henson|67|MF
ANN|KACHMARSKY|54|Male
JOHANA|PIERRE|65|both
FERDINAND| ROBINSON|137|-
KENNETH|YANTZER |35|f
 mary|king|47|MF
henry|little |19|f
ana|strohmeyer|23|F
JOHN| GRIFFIN|5|F
elizabeth|williams |48|FM
paul |verkamp|5|LGBT
bethany |faison|54|M
TERRY|GREGORY|30|m
ROBERT |HARTMAN|26|MF
KEITH|RAY|32|Girl
david| hamilton|66|m
sarah |peevey|112|-
HELEN|CARROLL|15|M
 MCKINLEY|THURSTON|8|both
REGGIE |SILVIA|27|m
 guadalupe|whitmore|193|LGBT
FRANK| WEHUNT|22|Man
ruth| theriault|65|MF
WHITNEY |BLAIR|63|Girl
PHYLLIS|DUNCAN|23|-
richard|goode|18|both
laura |mccabe|61|Girl
lee| crumley|34|Male
 VICTORIA|HATFIELD|22|M
 michael|whitehead|62|Male
randy|tolbert|88|MF
PATRICK|MOORE |12|both
RON|HILL|48|MF
michael |frahm|12|-
WILLIAM|MUELLER|53|f
ruben|tanaka |64|Female
ida |henry|30|Girl
MACHELLE |GIBSON|4|F
mark|dewitt |20|LGBT
SHERMAN| RICHARDSON|25|-
kara|melendez|51|Female
pamela| coker|2|LGBT
juan |fitch|31|Man
irma|gonsalves|170|f
tori| garcia|30|-
DON |GOINS|44|-
DANIEL| KNOWLES|14|m
JOY |DUNLAP|38|-
marie|ellis|30|Male
JULIE|JOHANNSEN|68|MF
BRIAN|BELL|41|F
 frances|smith|53|Male
 JERRY|GUILLORY|46|both
REGINALD |LYMAN|68|-
CHRISTOPHER|VOLKMAN |69|F
 DON|DICKINSON|58|LGBT
WILLIAM| HENRY|66|f
 JAMES|SUMPTER|19|M
DIEDRA| HOWES|49|both
amber |perry|21|Female
diane|mcneil|45|Female
BOBBIE|CORMIER|38|M
 GUY|DOSTER|144|M
ellen|ribron |53|MF
lidia |bowes|155|m
penny|smith|66|F
florence |pendergraph|3|M
bonnie| garabedian|157|m
 patti|white|61|LGBT
raymond|hudkins|70|both
david|rivera|57|F
 STEVE|WHITE|29|f
ANNE |MACPHERSON|67|-
ALICE| LOBATO|60|Male
BARBARA |WOLCOTT|59|both
jack|williams |42|-
CHARLES |HARSHBARGER|70|M
 FAITH|ROSEL|37|LGBT
ELIZABETH|STILWELL |59|Female
JULIE|NOOE |38|Man
KAREN| SMITH|19|LGBT
dustin |cox|186|both
RICHARD| MARTIN|10|both
 RODNEY|BARBEE|19|M
HENRY|THOMAS|45|m
 jeremy|milosevic|64|Female
timothy| russey|42|-
curtis|lovell|28|Male
marcus| wood|43|-
sheena|johnson |145|m
thomas |pawlak|66|Female
DARREN| DESOTO|27|-
deborah|hudson |66|f
julie|matlock |19|Female
CHRISTINE|ALBERT|44|F
marc |hahn|52|FM
RUSSELL|CHILDRESS|25|m
vickie| taylor|59|both
ROY|BERG |53|LGBT
noreen| johnson|125|Man
christopher|swanson|3|m
ora| mcdowell|141|FM
BURTON| GUNTER|21|M
rose |henderson|56|F
ANTONIO|PARK |37|F
keenan|medlin|23|Girl
BIANCA |SMALLS|24|LGBT
SHARON|MITCHELL|29|Female
ma|scott |1|MF
rogelio|zwagerman|70|Girl
 jennie|adams|52|LGBT
donna|murray |57|LGBT
MELINDA|MORADIAN|67|LGBT
CARRIE|KING |175|-
CLARICE |LOVE|50|M
PETER|WOODLEY |64|FM
 CATHERINE|PEREZ|63|Man
 cordell|emberling|10|m
marcia| lukowski|167|LGBT
ELIZABETH| GLOVER|67|Female
NOREEN|WILSON|65|F
steven| deberry|62|LGBT
 SABRINA|MCDONALD|31|M
 charles|bentz|105|LGBT
ann |putt|61|-
CLAIRE|DAVIS |34|m
JOANNE |FAIR|53|both
david|butler|57|MF
MANUEL|MOSCOSO |65|both
KIMBERLY| TRIGG|64|m
 ERICA|HILL|19|both
AMY|CHAPMAN|3|Female
 STEPHANIE|FRAUGHTON|30|f
HELEN|SCOTT|49|both
edward |bonds|10|-
CHRISTOPHER| MILLER|3|M
terri| lopez|42|Man
george|mixon|71|m
ADAM|LOPEZ|161|f
JONATHAN| LAIL|66|Female
JOYCE |DWELLE|68|M
BONNIE| PHIPPS|39|M
TYRONE|DUKE |28|Female
 SONNY|HARRIS|51|LGBT
PAULA|JOYNER |65|-
PAUL|MAGEE |54|F
homer |lopez|54|both
MARGARET|GONZALEZ |1|-
LUIS |PHELAN|141|both
michelle |jacobs|45|M
george|filas |45|LGBT
LUCILLE| IBARRA|43|Girl
sarah| barton|21|M
ELIZABETH| SILVA|20|Female
jewel |boch|33|MF
JOSEPH| HAYNES|5|Female
SHERI|KING|58|f
DARIO|BRADFORD|62|m
kurtis |williams|34|FM
peter|rice |66|both
YAJAIRA| IVERSON|51|f
 CARLOS|DYKSTRA|21|-
MARIA |CHURCH|53|LGBT
SHELTON |MALDONADO|10|M
BRIAN| RIFE|32|Female
RICHARD| HOWLEY|3|FM
jerry|campbell|18|f
 james|kirk|25|both
gregory|yunker |63|-
gary |johnson|44|both
MILLICENT| COLEMAN|19|M
nadia|brockington|90|Male
frederick| jimenez|69|Man
kevin|harper|59|FM
ELIZABETH|PRESTIDGE|66|FM
myrna| stoudt|120|F
lillian|sanchez |23|f
ANGELA|BRADLEY|20|-
danny| wilson|48|FM
mary|stoneburner |26|M
 philip|arbogast|7|both
david|howell|68|Female
 rhonda|ford|27|M
SHARON|LONGBRAKE |61|FM
NANCY| RODRIQUEZ|19|F
CORY| NAUMANN|29|m
MICHAEL| KINGSLEY|22|F
nina| disque|32|M
BECKY |GRAYBILL|54|FM
REBECCA|MARTINEZ |38|Female
 howard|eldridge|20|M
alvin |albin|31|m
roosevelt|bartelson|35|M
 JOHN|ZIMMERMAN|63|F
sarah |casey|106|Male
 NICOLE|GORE|18|Female
ivan |ngo|50|Man
seth| gonzales|196|F
andre|olson |5|-
TRACY |BEAVERS|25|M
ROBERT|WOLTERS|26|LGBT
joseph|shirley |68|both
WILLIAM|VANDERPOOL |54|M
ROXIE|ORR |69|Girl
DIANE|MORGAN |58|F
 scott|starch|18|both
pamela|steiger |41|Female
 DAVID|SNYDER|14|F
edward |thomas|49|Male
 robert|harris|40|both
 tiffany|thompson|20|Male
ESTELLE| PORTER|7|M
HAZEL |DIGIACOMO|65|both
sheldon |forbis|33|Female
RICARDO|BARTLETT|4|Male
william|howley |58|Man
JAMES|MOSHER|9|MF
jeremy|velasquez|4|f
DANIEL |GORE|29|-
 dennis|wells|56|-
howard |simms|15|F
JOHN| FRITTER|56|M
KELLY|NELSON |61|both
JAMES |LONG|60|Man
HARVEY|SAULTS |31|LGBT
HOLLY|SCHROEDER |43|-
DONNA|MOTON |21|FM
RALPH|HUNTER |20|both
bobby |lowe|45|both
 karen|cabrera|43|MF
stanley|kilpatrick |35|M
nickolas|lodge|39|LGBT
JACQUELINE| STUMPE|77|-
 RICHARD|FASSINO|47|m
brian| bland|56|FM
ROSA|MCHUGH|19|F
 LOUISE|BOYNTON|18|LGBT
anthony| gourd|33|FM
 paige|russell|6|LGBT
craig|blanchard |51|m
levi|sneed |49|LGBT
LILLIAN|HOUGHTON|16|MF
eric|heckard|28|M
CATHY |DUNN|113|LGBT
CHARLES|ALLEN |24|M
 nenita|sowers|56|F
jaime|johnson |31|Male
juana|blanco|57|both
catherine| serrano|111|Female
AUSTIN |JESSE|28|m
 thomas|whitten|44|F
