First Name|Last Name|Age|Sex
james|noel |32|-
pauline|sellars |33|m
CYNTHIA |MALLON|42|both
DAVID| LEVAY|63|F
george| garnick|64|FM
lois|riker|52|Female
venice| lapointe|42|F
 john|martin|28|f
 elizabeth|harrod|56|f
linda |tantillo|12|F
 janet|watterson|150|LGBT
 kiera|hamilton|42|-
LAWRENCE |ISAACS|39|Male
MAMIE| WALKER|47|MF
david|browning |30|M
donald| guglielmo|44|m
shari|molder|42|m
 FRANCIS|LANGDON|49|f
JOHN |MANHEIM|23|F
ANGELA| MARSHALL|58|FM
JEROME|STONE|35|F
karen| wilson|40|f
gladys |hart|42|both
anne| quintero|49|f
jeffrey |fulton|44|M
richard|sargent |10|f
jesse|falbo|65|-
 jennifer|smith|33|F
april|mead|19|M
debra|barnes|99|f
 FRANK|PLUNKETT|33|Male
glenn|bender |32|Man
 jay|condon|199|both
 KATHLEEN|FOLSE|69|Male
BERTHA |NUNEZ|44|Female
EMIL|HEWITT|34|-
deborah|newhouse|63|both
lynn| littlefield|40|f
 joyce|reid|67|F
KAYLA|LIN|49|F
 patricia|martin|180|Girl
lynn|lyons |68|LGBT
philip|fisher|74|Girl
JAMES| WALKER|11|LGBT
SABRINA| GAGNON|59|M
WILLARD| ELMENDORF|47|LGBT
FRANKIE| ALBRECHT|53|-
COLIN| RICHARDS|50|-
randi|ramirez |175|Male
william|bowman |19|f
 FRANKLIN|TAYLOR|177|M
 GLORIA|BECKHAM|72|-
 MARIE|JACKSON|51|both
jose |grant|58|M
WILLIAM|SLAGER |23|-
 josefina|davies|33|Female
 john|ramos|7|m
michael |kim|175|M
 norbert|martinez|55|F
JOY |FITZPATRICK|31|Male
GEORGE |WAMPLER|32|Man
julio|mitchell |32|f
NORMAN|MOSES |31|both
 kenneth|burroughs|29|m
donald| baker|69|-
alvin| gephart|18|FM
MARTHA|ALDRIDGE |29|MF
theresa| smith|142|Female
BETSY| CASIAS|67|both
 janice|edwards|8|F
THERESA| SCOTT|11|f
 george|groff|22|M
MARVIN|ROBERTSON |25|f
CLARENCE| WHITE|61|M
dan|sohn|41|both
jill|wilcox|38|M
dianna| lewis|29|-
 SHARON|WATSON|26|LGBT
earl|nichols |64|Male
DAVID|NANCE |35|M
kathy |trotter|68|MF
 david|lu|31|MF
 frances|mckay|93|F
robert|baughman|2|Female
 PHILLIP|ANDERSON|23|both
ROBERTO|MARTINEZ |28|both
earle| abrew|66|m
frank|lau|28|m
juan|telschow |47|F
john|shepherd|78|Female
 DONALD|DOWNS|56|m
thomas|tovar|8|f
rosemarie |rivera|17|both
joseph|murray |3|Female
karen|bright |46|Girl
janet|sembler |18|both
david| agan|68|Girl
ruth|smith |147|MF
 JAMES|MARTINEZ|14|f
 MA|TERRY|11|m
thomas |maya|63|M
MARGARET |WHITTY|24|Man
AMY| RODRIGUEZ|35|FM
 GEORGETTE|PISTILLI|55|MF
WILLIAM|HYDE |30|LGBT
howard|thompson|37|m
 carlos|frye|69|-
WILLIAM |WOODARD|2|m
ROSEMARY |GREENHAW|39|Male
RHONDA| MILLER|91|FM
DEBRA |SILVA|69|-
DARYL|DESROCHERS|68|M
 LOGAN|DALE|54|-
micheal|siu|55|Girl
 jacob|gallon|23|LGBT
dina|terry|13|F
lynne |kerr|31|FM
ROBERT|HARRIS |44|m
 tresa|connolly|36|m
 patricia|switzer|47|-
RANDY| HARREL|166|LGBT
BARRY |DELANEY|16|-
JAMES|SPALDING|7|Female
selena|rodriguez|35|Man
JOHN| GREENSTREET|21|both
maryjane|fraiser|61|M
CHARLIE| GUTIERREZ|45|both
HENRY|BIEKER|44|FM
 gladys|grant|50|LGBT
joyce |rosenthal|24|M
DANIEL| ELLINGER|46|both
SHERI|SULLIVAN|18|-
danny |pierce|52|f
GERTUDE| JONES|70|f
 THOMAS|MAYNARD|35|Girl
DENNIS |MOODY|121|MF
derrick|cozart|32|F
RICHARD| HAZELWOOD|155|Female
marilyn| schmitt|24|MF
 robert|swann|49|MF
arthur|howard |36|both
 DELORES|OWENS|70|Female
 WILL|CASE|31|LGBT
barbara|martinez|53|MF
 henrietta|murphy|31|Male
DEBRA|GRAY |149|M
 victoria|mancini|35|M
NORRIS|LAVALLEE |59|Male
MIKE |CONARD|28|MF
 DAVID|TONEY|61|MF
 KENNETH|BRISCO|15|M
JOSEPH|DODSON |42|f
jenny|medina|65|Male
MARION| GARNETT|37|-
GERALD|TURNER|51|-
yvonne|timmons|79|Male
pasquale| ruiz|31|F
 tyler|cordano|153|both
ethel|hyde|53|FM
mike|robinson |32|m
 SUSAN|BEJARANO|3|FM
TODD |HAINS|19|LGBT
VERA| DOUGLAS|48|F
matthew |jackson|70|-
amelia |cornelius|34|LGBT
LORENA|ZELLER |40|-
JOANNE|GERMAN|50|M
JUDY|JEAN|151|-
evelyn| wade|67|m
 tara|hayton|18|LGBT
 JEANNE|CHAMBERS|28|m
WALLACE| RAMEY|21|both
james|riendeau|25|Man
 robyn|morein|20|m
JOAN|DAVENPORT|2|Male
MARILYN|HANSEN|68|-
judith| mejia|31|M
cindy |nopper|61|MF
NANCY|MARIN |69|M
KEITH|RICCIO|33|LGBT
SHERRY|SCHEUNEMANN|24|Male
 gregory|lane|36|m
 JENNIFER|CLEMONS|38|-
EARNEST| CORTEZ|4|both
AL |BEAGLE|65|FM
 LUZ|LUNDBLAD|46|Girl
 christa|mittler|26|F
 DAVID|CHAUSSE|61|M
DAN|RAMIREZ|8|MF
tyrone| archibald|41|m
 amber|wright|70|F
norma|anderson |149|FM
 CAROLYN|MERRILL|49|m
KIMBERLEE |HILL|55|Man
TARA|ANDREWS|34|M
jonathan|sowell |156|both
AMANDA|KNIGHT|49|F
JUDY |ROGERS|57|both
 ELIZABETH|HARMON|51|F
david|mann |30|Male
delia|rodriguez|143|Male
CHARLOTTE |SNYDER|119|M
NICOLE|QUINLAN|39|-
amanda|silver |40|Male
mildred|gillon |16|LGBT
WILLIAM|ARAN |47|F
 LINDA|MAGOON|21|Male
JUNE|BYRNE |43|M
william |sigler|62|both
 john|zimmerman|32|Female
LACEY |SUSKI|19|-
cheryl |sexton|48|m
william|duran|145|m
GILBERT |THOMPSON|66|F
DEBRA|CHAO|20|Female
dana| bracy|61|F
shelby |napier|35|Male
LOUIS |WILLIAMS|33|f
WAYNE| DAY|36|M
JOHN|GOODWIN |70|Girl
manuel |drew|38|F
ELMA|CANNELLA |60|LGBT
 carol|williams|14|-
darci|roman|99|both
 ROGER|THIBEAULT|29|Male
LILLIAN|BRADLEY|20|Girl
LYNNE |CAMACHO|57|FM
jose| szerszen|35|LGBT
 AARON|PETTIBONE|62|both
 lola|davis|26|Man
ASHLEY| OWENS|57|-
lee|paquet|51|both
CHRISTA|FERNANDEZ |54|F
MATHEW| MOORE|68|both
chelsea| lewis|152|both
MARK|HACKETT |45|m
MARC|MCCANN|29|MF
 johnny|mitchell|36|f
florence|furrow |55|-
MILDRED|ESTELL |13|FM
vickie|arnold |59|-
 SHARON|PIGEON|63|Male
 WILLIAM|BRILEY|80|m
stephanie |lynch|31|MF
RAYMOND|MARQUEZ |16|-
MILAGRO| LOCKWOOD|50|f
jose|hovis |45|FM
CARLOTA|DIAS |41|-
rebecca|lembo |60|Male
timothy| caviness|44|m
betty|reed|63|FM
shirley| drahota|3|Girl
frankie |lollar|31|f
LAWRENCE|BRIGHAM |150|Female
 robert|masom|90|F
IDA |HALL|8|both
NICK|HUME |39|Male
LINDA|HOLCOMBE|65|LGBT
EMMA|BURCHAM |70|both
david|betts |129|M
EMILY| SMITH|24|MF
sherry |bohanan|33|M
gabriel|deeter|54|both
sara|norsworthy |68|both
JOSE| DURAN|32|Female
william|hanes |61|Female
lillian| cruz|60|F
 mary|myer|53|f
DANNA|EASLEY |58|MF
 PATRICIA|AGUILAR|162|MF
joyce|dyckman |101|f
RUTH| CLEMENT|27|m
rocky|woods|79|f
 ALBERT|HARPER|168|LGBT
renee |napoleon|62|F
SUZETTE|MEDINA |34|MF
 james|chaires|40|Man
BENJAMIN|PATE |99|M
JASON |SCIPIO|48|MF
 gerald|anaya|84|FM
carolyn|fish |40|-
linda|wicks |44|m
patricia|woods |30|Female
myron |stone|67|LGBT
VELMA |MCCOY|40|LGBT
elizabeth|pfeil|42|f
dorothy| dumas|45|FM
ZACHARY |JOHNSON|18|-
LUCY |COX|53|Female
 mark|edge|61|MF
TYRONE|GARTH|57|Female
myrtle |uzelac|46|FM
 STEVEN|ABUD|33|m
guadalupe |marroguin|55|Female
kenneth| thompson|49|Girl
 CHRISTOPHER|DOWST|29|F
SARA| BROOKS|33|LGBT
VIRGINIA| FERNANDEZ|38|Girl
JOHNNA| MABE|38|LGBT
GLADYS |LASKEY|37|Male
norma|myers|34|both
CHARLES|HILDEBRAND |5|m
MIA| MACNEIL|30|LGBT
ROGER |HYDER|59|f
barbara|lombardo |52|m
 LEON|DUGAN|68|M
david|murray |46|m
kristen| fish|28|M
louise|considine |23|FM
 tammy|cline|49|M
 yvonne|jansen|56|both
david|campbell |109|LGBT
KARLA|TURNER |49|M
scott| shoup|9|Female
kathy|garner|193|f
james|paro |28|both
timothy|varney|41|M
reginald| burkle|55|LGBT
 KELLY|LONGINO|60|M
katy |barfield|50|M
CARLETTA|CRAMER |1|f
MARTIN|PUGH |33|m
james|collins|182|m
corey|grow|51|LGBT
MELODIE|BRADFORD|50|both
freddie |duke|39|-
 valarie|beltran|124|Male
 SHERRY|ROBERTS|52|both
david| burkle|28|f
nancy| oreilly|27|MF
EDITH|PORCHE|36|Female
 matthew|mcmanus|40|f
 gary|grier|64|Male
guy| goulet|32|Male
JAMES |NYBERG|62|FM
SANDRA| TOWE|136|Male
PATRICIA| LERNER|26|f
thomas|andre |54|LGBT
 april|warren|58|Male
SONYA| ROBINSON|9|Male
SETH|BOOKER |28|F
judy |ramirez|91|M
olga| basich|66|Male
JOHN |SANDERS|4|m
DORA|STEVENSON |61|both
 MATHEW|SAMPLES|46|-
esperanza |lewis|11|both
jenny|davis|68|M
cory| arevalo|170|-
barbara |albright|69|m
 claire|goto|34|-
tracy| bennett|179|Female
ray |salinas|18|LGBT
EDITH|SUTTON |66|both
DAVID |WOOD|65|m
JOSEPH|PIATT |164|m
robert|kuznicki |63|LGBT
RICHARD| JACOBS|59|FM
RICHARD| SMITH|52|M
wayne| parker|55|M
LARISA| KLOSTER|59|Male
 dorothy|harmon|54|M
colleen|williamson|39|M
 delia|schoenfeld|34|F
wallace| gajeski|45|m
ROBERT|MASTON |48|FM
DON| THOMPSON|24|LGBT
angel|rines |34|LGBT
norma| bruner|7|both
jaclyn|manfredi |40|-
preston |haslett|151|F
JEAN |MAGRUDER|10|LGBT
 joseph|newman|56|MF
EDDIE|RUSSELL |10|FM
juanita|capel |21|Male
annette|uson|20|Male
ANGEL| HEARN|29|LGBT
elizabeth|bush |20|-
 JOSEPHINE|MOSES|49|MF
IMELDA |WILLIAMSON|61|m
 eugene|coar|29|Female
rebeca|cage|55|F
 BERNARD|MCCULLOUGH|49|-
 HA|MCELRATH|33|FM
cecelia|altmiller |64|FM
june |tedesco|19|F
jason|wilson|67|LGBT
RITA| BAKLEY|34|both
 NORMA|HEADD|24|M
VALERIE| SHEA|4|both
JAMES|KYLE|55|Female
RANDY| POOL|189|Man
SARA|SUTTON |180|both
RANDY |MCNEIL|46|M
 DANIELLE|THOMAS|52|LGBT
MARY|GOODWIN |39|m
ray| crowley|26|M
kathy|watring|3|-
ANGEL| COHEN|65|f
 BETTY|HOYER|41|Female
robert|peralta|143|M
anna|haynes|51|Female
jerry| lee|64|LGBT
 GEORGE|ANDRE|19|both
 jonathan|mendez|2|Female
DEAN| CHRISTMAN|8|f
 AARON|WYATT|46|Male
milton|mclaughlin|66|M
 gustavo|dickens|70|M
 RAYMOND|FISHER|29|-
eddie|nolen|16|F
 MICHELLE|HILBERT|41|M
 arline|rice|12|M
CHARLES| MENDOZA|43|Male
michael|hodak |40|LGBT
demetria|pettus |127|both
kenneth |oharra|20|m
MELVIN|DUPONT |32|m
sue| duke|35|f
elizabeth|chapman|26|M
 MARIA|HARLOW|26|Female
CHARLENE |LEHR|44|Male
 jennifer|carlyon|25|Girl
RAYMOND| ONEIL|60|both
earl| labarre|157|FM
 WILLIAM|HOOK|38|Man
PETER|BROMLEY|46|M
NETTIE|KICKER |149|M
 KELLY|MASUDA|43|m
WILBERT| SCHULTZ|60|LGBT
hilda |rice|34|both
ROSA |CASTILLO|44|both
alexander|andrews |61|Man
DONNA|SWEARINGEN|60|Male
 lesley|burton|84|F
JOHN |LOPEZ|147|f
karen|hurley |184|m
DONALD| INGWERSEN|32|M
mary|bonds|67|F
ronald|nelson |8|f
RYAN|RUSSELL|14|FM
KAREN|HINRICHS |21|LGBT
lucile| poitras|65|LGBT
scott|james|49|-
jennifer|kaiser|36|m
jana| fauver|23|F
 bobby|brooks|63|Male
GINA|FLUTY|21|LGBT
SHARON |ZENISEK|54|m
tiffany |batters|23|Female
marla| allen|131|MF
robert| testa|59|FM
phillip|hopper |39|f
roberta |perrin|83|FM
duane|wallick |1|-
KYLE|CUBIAS |54|F
 mary|sanchez|67|both
elsie |fragoso|51|Female
CARY|LEE|59|-
MARY|MENDOSA |12|f
charlene| person|65|m
brian| dent|35|LGBT
meredith|jackson|69|F
JEAN|WITHERSPOON|37|f
MARY|MARQUEZ|25|f
 WILLIAM|FORTIER|1|Female
CHERYL|SINEGAL|55|m
LASHAWN|ROBINSON|38|F
ANNA |PURVIS|29|m
jerry|dionne |9|m
RAMON|WRIGHT|37|LGBT
ANGEL|BROWN|56|Male
GLENDA |DOSTAL|30|LGBT
DIANE|HOPKINS|67|both
robby |deike|67|-
 JEAN|LOPEZ|53|f
OLGA|BLACKMON|51|Female
NONA |RICE|69|LGBT
 MICHAEL|JONES|44|M
 AMY|LEGG|106|M
 robert|thompson|25|LGBT
 hector|lewis|61|M
MARY| GONZALEZ|40|-
GEORGE|CAPERTON |68|Female
 SUSAN|SCHWING|27|Girl
 JENNIFER|CULBERTSON|84|both
LOIS| DAVIS|68|Female
JAMES| STANICK|50|both
eric|smith |69|m
 jack|cook|44|both
CYNTHIA|ROBERTS|51|m
dave|betancourt |24|MF
nancy|minton|54|m
ROSA|MERKERSON|8|m
carmen|clyburn|18|M
paul|mcdonald|34|both
teresa |hardy|22|f
 julia|johnson|29|F
carl|caddell|57|f
marion| rowald|18|F
 KIM|NAKAMURA|7|f
ALEX| CRAIG|66|M
JESSE|JOHNSON |39|MF
MANUEL| DAVENPORT|126|Female
judy|watson |18|Female
richard|ledet|32|M
jennifer|foster |32|MF
DONALD |CARRERA|45|Female
beverly |wood|11|Male
lucy|ventura |4|f
 PATRICE|YOUNG|20|LGBT
CLIFFORD| HAMES|169|M
GLORIA|GOULD|31|MF
 john|alexander|3|f
 CYNTHIA|CONTRELL|36|F
ramona|smith|21|f
joshua| rainbolt|149|LGBT
marjorie|silva |56|FM
ronald| yoakum|63|LGBT
 JOHN|FORTIN|35|FM
 JERRY|HOLLOWAY|30|both
PHYLLIS|VALENZUELA|35|m
SHELIA|BRADY |25|-
HILDA| JONES|30|MF
catherine|martin |88|m
bertha |skora|46|Male
james |woodruff|55|M
DEBRA |SULLIVAN|1|M
CARL |OSTRYE|6|m
MELISSA| SUHR|43|F
JOYCE| SWIHART|66|LGBT
CONSTANCE|WERTHEIMER|59|Girl
lavern| faulkner|34|F
kim|vassallo |36|M
PAUL|MEECHAM|53|LGBT
WILLIAM| JAMES|57|both
DENNIS|COPELAND|69|MF
CHRISTOPHER|CHARLES |55|M
matilda |mcgriff|49|F
francesca| carabajal|51|M
jeannine |ward|35|-
lillie|brzezowski |31|F
JOSE |ECKERSON|49|LGBT
TOM| RIOS|49|Female
DEBRA|FORD|49|F
william|turner |36|m
karyn|joyner |45|M
jayme|johnson|67|MF
 nancy|posey|23|F
 DORA|WHITNEY|63|m
ozie|vasquez|50|m
 alfredo|benoit|66|m
 otis|wedderburn|42|both
RAYMOND|OLIVES|66|m
shane|gombert|195|both
SCOTTY|TIEMAN|55|both
GAYLA|BALLARD|23|both
patty|boardman|22|M
 consuelo|rousseau|30|F
MARTHA|LUGONES|58|-
paul|gunn |24|M
cristine |evans|144|MF
 melisa|crist|65|M
DOUGLAS|VARGAS|63|FM
maria|fink|126|LGBT
AMY |WILSON|166|MF
MARIA| OVERSTREET|66|m
ANNE |WOOTEN|27|F
vera|bond|63|Female
william| macdonald|170|LGBT
PATRICK|EDWARDS |27|Male
mattie| garrett|50|-
harriet|collins|17|both
glenn|kelsheimer|13|Male
 christopher|albright|64|MF
josephine |bramble|53|-
GABRIELA |HITTLE|52|F
 melissa|newman|81|M
eleanor|blackman |45|Female
raymond |waters|78|F
DEBRA| MERRITT|40|Female
 thomas|hager|35|MF
ROBERT|RICHARDSON|43|-
janet|unzicker |8|F
james| mikel|48|both
carlos| butler|34|f
rodney|speller |32|M
EDWIN|MURAT |58|LGBT
victor|redenbaugh|15|M
brenda|smith|59|-
walter| taylor|56|m
 joshua|schmidt|81|MF
francis| peterson|35|LGBT
judith| bidlack|55|MF
 donald|bowdre|169|both
walter|martinez |47|FM
cameron |empie|169|m
gertrude| garcia|9|Female
 jodie|hale|13|f
 KATIE|RUSSELL|29|f
JASON|RANKIN|62|MF
HAROLD| MERKLE|31|m
peggy| scott|55|M
scot|jones |56|M
don |bradford|84|LGBT
phyllis| manson|33|both
CHARLES|WILLIAMS |193|M
eric| murrell|60|F
kenneth |martin|48|F
lois|malone |59|-
 ben|caballero|39|-
 DONALD|MORRISON|3|Female
KELSEY| HEARD|54|-
BETTY |HUNT|34|-
MARY| GOMEZ|39|LGBT
RALPH| MANNING|2|M
SHIRLENE| GOODWIN|21|f
JOHN|LEE |62|LGBT
JOHN| WELLS|10|-
elizabeth|flowers |6|f
JACK| MARSHALL|53|M
patricia| johnson|59|both
willie|jimenez|47|M
ETHEL|EDGERTON|42|f
EARL| BARNES|12|f
alecia |knopp|7|Girl
alice|starling |19|Man
alejandra |covington|141|both
melvin|dain|14|f
beth|book|13|m
evelyn|santos |43|m
betty|wade |69|LGBT
samantha|jordan |62|-
SAMUEL|LUCAS|28|f
allen|flynn |13|MF
NICHOLAS|PARMLEY |35|Girl
susan|ohta |20|LGBT
 SHAWN|HOLMES|58|-
john|clements |136|f
ANTHONY |KATO|24|Male
jill|hower|58|both
 michael|hess|46|-
ELISA|HENRY |6|-
MITCHELL |DATES|39|MF
WANDA|HURLESS |56|-
 JONATHAN|ITALIA|65|f
PETER| STRONG|135|LGBT
 AUSTIN|CURIEL|50|Man
 JANIE|CRABTREE|30|both
ELIZABETH| BARBOZA|46|FM
julia|hummer|149|M
leonard|beedle|58|FM
robert |williams|26|F
cynthia|ortiz |65|F
WENDY| ROBERTSON|26|Female
MAXINE |HOROWITZ|2|Male
darin|barkhimer|37|M
DANA| BRUNER|23|m
 COLLEEN|ROEBER|70|f
LELA| HERREN|32|MF
mary| hoffman|43|both
VICTORIA |AMIN|12|M
THOMAS|STEINBERG |1|-
gerardo| brawner|50|LGBT
william |tumlin|61|f
evelyn |mcghee|163|both
marie|williams |34|FM
roger|martin |8|LGBT
SALLY |PEW|193|f
shirley|morris|31|M
ANDREA| MILLER|106|LGBT
MONIQUE|SOTELO|46|LGBT
martha| urban|70|MF
 tina|maloney|17|both
MICHELLE |BURCH|50|LGBT
SUSAN|JENKINS|51|M
susana|gillilan |69|Female
MARCIA|ESTRADA|67|F
 diane|lairy|20|Girl
SARA|BROWN |10|-
MICHAEL|COLLINS|88|m
PATRICIA|CHEN|13|FM
REGINA| HENDRICK|14|Female
david| barcia|36|FM
JAMES |CARTER|59|m
ART |TINNON|57|m
 hannelore|ellis|62|LGBT
LIDIA |MURFF|84|-
MARK |PRESTON|66|m
 BRANDON|HIGGINS|20|FM
 PETER|HANSBROUGH|28|M
alicia|seal |17|M
penny |prater|42|F
BEN| MUNNERLYN|23|Female
 ALEXANDER|GIBSON|64|m
TERRY|MANSON|1|Male
michael |gillett|128|f
RYAN|DELLINGER |26|m
 WANDA|ZAMBELLI|60|m
rhonda |miles|56|LGBT
ollie| mena|51|Female
 etta|kephart|169|M
 JOSEPH|WHALEN|64|Male
james|perez |12|both
JUAN| TAYLOR|47|-
ROBERT |ROSAS|43|-
JAMES|BAILEY|33|LGBT
GEORGE|PLUMMER |65|m
oscar| strickland|61|F
STACY |THORNLEY|49|F
BRIAN |MEADOWS|56|Female
 michael|roseberry|24|m
chrystal|gould |18|M
 sherri|moore|61|m
shirley|swenson |61|m
ALBERT |BURRELL|40|LGBT
ALBERT|NAVARRO |35|LGBT
TINA|ARANJO|61|f
geraldine| hale|17|Female
WILLIAM|WILLIAMS |65|F
william |ruddy|26|Girl
elizabeth|mcmillian|54|-
thomas|rogers|58|f
wayne |kuhn|193|M
 MICHAEL|NELSON|47|m
 collette|beasley|188|f
 TIA|BURRIS|68|MF
 margie|puryear|1|m
TERRI| MERCED|62|LGBT
 DAVE|MILLER|68|LGBT
gladys |hernandez|163|F
MILES|MARTINEZ |20|-
 patricia|greenlee|23|LGBT
javier |huntington|3|F
MCKINLEY|ODELL |178|MF
christy |reffitt|53|f
ASHLEY| MARCUS|70|LGBT
ENA|VADALA|48|Male
JAMES|RODRIGUES |35|Male
anne |alexander|72|both
KAREN |BROWN|42|f
 JAMES|WARNER|32|F
josue|wood |35|M
misty| grant|199|LGBT
 bob|carter|51|Male
maryann |beale|29|MF
duane|luffy|9|FM
 CAROLYN|BROOKS|34|Female
MIRIAM |PEREZ|34|both
jackie| wray|19|f
SAMUEL| MOSBY|20|M
william|short|16|-
RAYMOND| WEBSTER|47|Female
tara |thompson|63|Female
JEFFREY |DRAKE|84|m
patrick|allen|63|-
calvin|griffin|5|LGBT
 ROSE|CHAVEZ|32|Female
HEDWIG|THURMOND|172|Male
tracy| wadsworth|23|FM
KYLE|DANIELS|22|Male
elizabeth|hutchison|38|Male
ROBERT| CASH|43|MF
 james|miller|62|f
carlos|rossi |21|LGBT
ROBERT|MORGAN|67|M
BARBARA|COMSTOCK|37|M
 john|waller|55|-
 doreen|thomas|68|M
 HAZEL|WILLIAMS|23|Female
 MICHELE|TOW|53|MF
 edward|sadler|16|m
COURTNEY|STILWELL|51|both
DONNY|BENSON|69|both
PETER|SHANNON |104|M
ELIZABETH| HASSELL|97|Female
john |stevenson|16|both
KRISTEN|HOSLER|33|M
ERICH|MORAN |43|Man
yvonne|mullins|20|LGBT
andrea|knight |30|M
margery|bailey |26|f
 SUSAN|LETT|183|M
SUSIE|GINKEL|39|both
annie|jones|64|f
 GEORGE|ESTRADA|62|f
erma|lopez|14|both
DONTE|SMITH |33|Male
ALICIA| HAYDEN|28|LGBT
 shelby|west|66|m
eddie|hunt|46|Girl
MARY|CUNNINGHAM|19|FM
maurice |curry|20|MF
 BENJAMIN|ASHCRAFT|70|both
chad| charlton|67|Male
anthony| henderson|60|Male
 gilbert|collins|44|m
FRANK |LEWIS|60|both
james |lasseter|160|MF
james| sims|62|F
samuel|furniss|57|f
 jerry|reuter|196|FM
rose| ro|40|-
 JACKIE|BRUSS|7|M
KIMBERLY| COY|56|Female
CATHERINE| HOWARD|46|m
keith |jones|36|m
 deann|gates|19|FM
jill| zaldana|50|f
 BARBARA|SILVA|79|Female
 george|phillips|57|Female
 sharon|briley|69|m
VERONICA|WARNER|25|Female
 kathrine|pua|21|LGBT
 dorothy|walls|48|F
 kevin|miller|37|-
LARRY |SHIPMAN|70|LGBT
 MICHELLE|MOORE|43|M
MICHAEL|CALLAHAN|74|LGBT
BRADLEY |SYKES|33|-
margaret|johnson|36|F
marcus| gibson|42|both
 arthur|hayden|6|f
mary| smith|156|LGBT
homer| colburn|13|M
 ivan|mashack|42|both
ALEIDA|CASE |182|f
 DOREEN|RAMIREZ|31|F
terry |strickland|61|LGBT
THOMAS|FORGET |44|LGBT
RICK| BEAUMONT|18|LGBT
jessica|henderson|7|both
amy|ruiz|44|LGBT
ANNA|FRANCIS |75|MF
 ashley|tesch|152|both
CHARLES|VALDES |40|f
 MARIANNE|KEITH|68|Male
LEE |LOPEZ|102|M
gary|little|41|LGBT
kathleen|menzel|21|Male
JAMES |TUFTS|51|LGBT
raymond|salyer |39|-
LEWIS| RIOS|26|F
nikki| king|56|MF
JOHN|CARVER |106|Female
heather| ladd|44|Male
margaret| delara|20|m
kathleen|jones |23|Female
ROSA|JONES|30|LGBT
 BRIAN|HOBGOOD|46|F
GERARD| VANBUREN|29|LGBT
abigail| santiago|62|-
danielle|lueck |40|M
terry|sadowski|10|m
mildred| kellogg|20|MF
leticia|davis |57|LGBT
LOIS| STROM|35|-
sherry|smith|15|-
GWENDOLYN|BUCKLEY |48|F
RUSSELL|REYNOLDS |196|f
 lisa|hurtado|39|M
 APRIL|DAVIS|31|F
 john|davis|41|LGBT
BETTY| GONZALEZ|24|f
rosie|peterson |25|Man
steven |mccoy|24|f
 june|goudeau|48|F
 sylvester|young|61|both
PATRICIA|CERRONE|144|both
jeffrey| harmer|49|F
victoria|castellanos |38|f
 DOROTHY|ROBBINS|9|Man
CHARLES|JACKSON|41|-
 HOWARD|RITZ|110|-
MICHAEL|GIL|34|FM
ROGER |WOLF|44|m
john |lupo|5|M
JOSHUA|REYES |39|m
yvonne| ethridge|64|-
betty|stiffler |61|Female
ABDUL|HAMM|58|Male
 winifred|davis|48|-
 raymond|wigfield|69|-
DOLORES|SAWYER|90|m
ernest|hildebrand|30|Male
 sara|sanders|47|-
MELISSA|WATTS|38|both
SANDRA| STORY|23|Girl
JOSEPH|BARGER |50|F
ty |scott|141|M
ELDON| SIMPSON|126|f
RICK |MCINTOSH|29|Female
 nancy|bender|65|Male
betty| walker|100|Female
 linda|dingell|98|LGBT
miles|ison|52|LGBT
MILES| MCCOY|36|LGBT
 diane|guidotti|52|M
helen|cochran|50|M
CLAUDE| HUGHES|47|FM
 DEBRA|COPELAND|10|m
 MARGARET|RIVAS|164|MF
emma| carter|56|m
NORMAN|BRAND|29|Male
gary| mattingly|59|LGBT
OLIVIA |VANECK|41|Female
yvette|trevino|25|F
tina |winkler|58|-
LAURA|PERKINS|9|Male
 dolores|hill|61|-
BETTY|LEE |67|F
NEIL| HISEY|170|both
 DAVID|FRANCO|65|LGBT
 ROBERT|YOUNG|39|f
ALAN|HERMAN |35|LGBT
 donald|scott|35|F
 VERONICA|IGLESIA|51|M
FRANCISCO |ASHCRAFT|36|FM
DORIS|MARTIN |19|Female
judy| senteno|51|LGBT
DOROTHEA|THOMASON |55|both
monica |rice|45|-
PATRICIA|EDDY |56|M
CLAUDIA |ELMQUIST|61|-
 kathleen|conorich|53|Female
CLARENCE|ROSALES |55|Girl
KEVIN| HARRISON|94|Female
ALAN|MCMANUS |36|LGBT
olga| harb|110|-
carl|rick |57|both
charles|mowen |43|m
richard |johnston|18|-
LORRAINE|HARLEY|39|M
david| burleson|26|Girl
 dwight|anderson|44|F
 TED|PURCELL|87|both
CRAIG |BARBA|38|m
ABRAHAM |SUTPHIN|50|LGBT
randall|bridges|24|f
TRAVIS|LEBLANC |54|MF
 martin|crout|52|f
KAREN| ROY|19|both
april| berry|22|FM
 TED|FLINT|62|M
corey|lesueur|32|both
clifford|johnson |21|FM
MINNIE |JACKSON|25|Male
sherman| ruiz|187|F
ETHEL| STEHLIK|27|LGBT
CAROL| GETCHELL|50|Female
JOHNNY |HUBBARD|36|Male
kelly|brown |180|M
 james|oliver|48|f
 jennifer|joyal|5|f
calvin|hines|49|MF
RONALD |BEARD|40|both
clint|spencer|22|M
NANCY|BUSH |4|f
CHARLES|WARE |49|Female
KEVIN |GAYHART|2|Female
myrna|macina|45|Male
 WILLIAM|BLACK|52|both
thomas| leich|62|M
ELVIE |HOPPER|68|m
 bernard|bender|66|m
