First Name|Last Name|Age|Sex
angelo| bolek|34|f
 FLORENCE|RICE|127|Girl
lucille|thomas|102|M
LEEANN|DAVIS|56|-
 jimmy|olson|122|f
henry|clarke|40|m
mertie|armor |64|m
GAIL| RICH|31|Male
KRISTA| PATTERSON|102|Male
BENJAMIN |JONES|52|M
 iva|perkins|51|FM
rena|cazier|186|Female
neil| dotson|52|Female
LAUREN|LEE |43|f
LEONIE|HOUSTON|31|Female
 florence|griffin|14|-
CHRISTINA|BAGG |64|m
ALFRED|HAND|19|MF
wendi |streett|47|M
ANDREA| MARTIN|122|M
GENARO|ANDERSON |62|both
BRYANT |BOLDING|43|-
donald| dillon|1|m
ANTHONY|REESE|69|Male
 MARK|HENDERSON|14|-
BARBARA| FULTON|29|M
clifton| sanchez|70|FM
QUINTON |LEMON|44|both
FERMIN|GUERRA|107|F
MARY |STILL|32|f
HERBERT| WOOTEN|16|both
 KENNETH|TREADWELL|19|F
SHERYL|DAVIS |40|both
frank|whalen |158|FM
alan| collins|30|F
 margaret|pratt|39|M
 travis|almodovar|34|m
oliver|bridges |13|Male
richard |grubbs|198|m
 raymond|jones|59|Male
 DENISE|ROBERTS|11|F
rachael|christopher|46|LGBT
ALICE|BLACK|84|m
donald |dunlap|48|f
brendan |graves|25|F
hassan|duncan|186|Man
 john|moore|63|Male
LESLIE |PARKER|39|-
tara| parker|60|Male
 MIKE|MOLINA|41|both
dale|reeves|65|FM
 albert|kirley|155|F
LISA| MARISKA|35|both
jose|sinotte |56|M
PATSY|WECKHORST|42|F
 JILL|SKERL|28|m
helen|martinez |12|both
clara|tapia|63|Female
ABEL|SPEARMAN|63|F
KENNETH|WRIGHT |173|Male
KENDRA|PADILLA|14|both
javier| dinatale|113|m
SARA|POPLIN|37|both
christopher |mooney|51|m
MURIEL| RIDDLE|55|F
michael |margolis|27|M
 ROBERT|HARROD|196|both
JUDITH| HARRIS|37|both
julio|charles|33|both
del|owsley |64|F
DEBRA|OLSON |62|f
FREDDY|MARTIN |12|Female
shawn| smith|33|LGBT
ellis| walker|43|Female
PATRICIA |KILEY|54|both
joan |hunt|24|m
 BRUNO|REED|29|M
crystal|lacuesta|64|m
CHRISTOPHER|GREWE |19|Female
DANIEL|KELLEY |34|m
ROBIN |JONES|50|m
 JOANNE|POWERS|67|LGBT
patricia|gilmore |106|Girl
 VIRGINIA|EVELAND|1|-
hazel|crosby |14|Female
galen|mann |23|-
JODY|WHALEN|34|Female
steven|holley |46|-
marc|cooper|63|LGBT
mona|baker |41|m
robert|dunn |28|MF
michael| watson|99|m
steven |epperson|54|f
linda |fernandes|54|F
paula| wigfall|62|Female
WILLIAM |BICE|25|F
APRIL| HANSON|199|Female
KATHLEEN|GARNER |70|FM
tracy|booker |14|-
connie| nelson|51|f
 BOBBY|BARDIN|19|M
 benjamin|vazquez|4|F
JACELYN|BEAM|25|FM
JERRY| CARRILLO|57|m
 SANDRA|PHILLIPS|2|m
DONALD |MAYFIELD|64|Man
stephen|richardson|116|f
frank|orleans |41|Female
JUSTIN| ADKINS|11|Girl
ELSA |OHANLON|50|m
carl|coulston |22|M
 ELIZABETH|LALINDE|125|F
patrice| coursey|37|f
KAREN| PRATER|65|Girl
 alyssa|roberts|34|F
JEFFREY|BYRNE |63|FM
carol| guillory|41|F
gary|davis |162|M
 kristine|price|38|m
debra|rodgers|50|Man
randy|cervantes|32|LGBT
 AGNES|MURPHY|57|F
 ELOISE|WOLFE|98|both
 kathy|ricardo|27|-
tracy|reigstad |107|m
 DONALD|POTTER|18|f
JAMES|SMALL |45|m
 alex|mildenberger|69|MF
DIANA| COLEY|185|LGBT
nakisha|pattee|25|F
bruce| paige|48|-
 mary|schweinfurth|49|-
ROOSEVELT |WORTON|4|both
patrick|valdez|47|Male
freda|miller |49|m
 barbara|harris|65|Man
DEREK |ABREU|49|m
john|wilson |65|LGBT
ANGELA |HARP|45|F
PATRICIA|RUIZ|68|-
michael |johannes|48|LGBT
donald|flores|29|M
JENNIFER|BERNAL|10|-
AMY|RUSSELL |32|Male
MARGARET |WHITLEY|39|LGBT
lowell |lofton|146|Female
mildred |tadlock|67|LGBT
CHAD|HOPPER |53|-
 donald|dix|23|Male
rosemary| scott|54|f
polly |melancon|34|M
 CASSANDRA|GOODWIN|42|LGBT
patricia|holland |8|F
 otis|pellegrino|62|both
william |ross|7|F
 CINDY|DOMINICK|44|FM
 MIKE|ALLEN|23|Male
 GREGORIO|HOXIE|5|m
DAVID|PITTS|67|F
 HOWARD|MARASHIO|69|FM
saundra| crawford|30|f
DOROTHY |GIPSON|66|FM
ROBERT |BOYD|14|Female
 SHELLY|MITCHELL|6|MF
COLLIN |NOWAKOWSKI|19|LGBT
sherise|polowy|64|LGBT
 DANIELLE|GRIFFIN|132|f
 JOHN|GILLETTE|27|M
denise|holmgren |26|F
gordon| garcia|37|Male
jason| wisniewski|41|-
ALICE|LONG|28|M
bobby|armwood|39|Male
elizabeth| atkinson|27|F
CARMEN |OBRIEN|51|f
MARIAM|STEINLE|14|LGBT
 carol|ramirez|26|both
lisa|hirsch|47|F
JERICA|HENRY|47|F
robert|shuler |177|Female
 erma|dees|31|both
michael|collins |57|Female
paul| deans|140|MF
 LAURA|BAYLES|6|LGBT
LILLIAN |CLINE|37|MF
 CINDY|HARRELSON|70|m
WILLIE|PADILLA |58|LGBT
 dallas|dean|37|F
john| thiele|26|M
joel|winstead |12|m
EVELINE |REECE|40|MF
jeffrey| mckibben|50|FM
 alberta|urbina|37|M
walter|nguyen|41|F
ALICIA| MUNIZ|38|-
JOEL| FERBER|2|both
judy|evans|12|-
jason|deblase|39|both
SALVADOR|LAMONTAGNE|29|LGBT
john|clark|195|-
 dorothy|cohoon|70|m
CHRISTOPHER| SMITH|67|F
louis|frazier|63|both
 rodney|rahn|124|f
alejandra|sostre |66|-
THOMAS |MARSHALL|60|Man
 gabriela|benson|34|m
ABRAM|PENNINGTON|55|LGBT
WILLIAM|PEREZ|111|Female
CARMEN |CLAYTON|16|Female
 clyde|roberts|40|Female
ethyl|adams|10|Male
 david|hasberry|19|LGBT
CAROL|TWIGGS |32|both
MARGARET| REED|56|M
terry|nesbit |13|M
mary|castillo |28|Female
michael|smith |62|both
KIM |SPICER|113|m
patricia |rainville|12|Male
JOHN|BRANDENBURG |45|both
jeffrey|cambridge |23|FM
ernest |salazar|33|M
AUGUST |JORDAN|23|-
 william|fletcher|130|Male
 harold|tanner|52|F
donald|girven |22|Female
PATRICIA|MORIN|69|Girl
mark|lee|34|M
 ethel|brooks|63|f
MICHAEL |MARIANO|22|Male
TONY|SCOTT |18|M
BRENT|BROWN|50|m
LYNN|DERENTIS|35|f
ODETTE| YEH|51|m
jean |dorcy|22|MF
GARY |JOHNSON|19|m
JOHNNY|MILLER|59|both
bernadette| valadez|180|-
wm| gonnella|38|-
bobby |todd|38|m
grant |adams|30|F
GEORGE|GONSALVES |65|M
YOLANDA|GRANDY|186|F
JOSHUA| SCHMIDT|54|both
william|faison |46|Female
 JENNA|BARBETTA|122|M
charles |bristow|5|LGBT
DERRICK |LEWIS|33|m
vernon|boshard |29|both
GEORGE |LAKE|61|F
scott|williams |35|m
robert|sugarman |53|m
HARVEY|BARBER|65|Female
VICTOR| CROSE|23|Girl
 julius|britton|32|M
lisa |brown|69|LGBT
conrad|harden |8|FM
JAMES |BUTCHER|31|Girl
 karen|kron|42|Female
amber| lee|40|Man
MAGGIE|EDWARDS|41|-
 WILLIAM|SAMPLES|38|-
william| garza|29|LGBT
sheila| clement|144|f
 eric|mora|172|f
BRUCE| LESNESKI|32|f
 charleen|cullars|129|FM
philip|demello |68|both
bonnie| harden|19|Female
KIMBERLY |FLEMINGS|9|LGBT
beth| franco|49|LGBT
rodrigo |clay|58|F
DIANE|CARTY|98|F
andre |rochelle|60|FM
mable|bagley|21|f
charlotte |demik|44|m
barbara|donato|70|Male
ruben|singer|37|Male
jean| valdes|46|-
helen|reed |44|f
 DEBORAH|TEE|89|F
DARYL|CUMMINGS |16|F
ASHLEY| PETERSON|35|MF
JOANN| WYATT|135|M
karla|hacher|19|FM
 savannah|beck|70|F
CARMEN|RICE |12|both
WILLIAM|MARSHALL|189|Female
diane|reid|61|M
 CHARLIE|NEWELL|45|LGBT
jeff |herron|53|Female
RICK|BAKER|70|f
geoffrey|vajgrt |66|Female
BUCK |PADILLA|63|m
dorothy|currier|54|Male
robert |wright|126|F
IVORY|WURTH |47|F
ernest|baughn |77|-
 amy|davis|24|FM
TERRY|LILLIE |28|both
marion|thompson |69|Female
william| hayes|39|MF
dick| hickson|87|both
leland|endsley |43|Male
JOHN |LOPEZ|26|FM
MARION |DIGHTON|23|F
cristobal |ramey|58|MF
ANNA| HAMILTON|24|Male
GLORIA |TAFEL|33|FM
RUTH| KOENIG|166|Male
 kris|floyd|41|LGBT
eloisa |gutierrez|63|f
STEPHANIE|MURPHY |11|-
les |bradley|19|LGBT
VIVIAN|HALL|48|Male
 linda|davis|25|f
 IVAN|RUIZ|125|m
victor|bell|60|Girl
travis| holbert|24|-
ASHLEY|BURTON|26|both
RONALD| METOYER|10|both
KENNETH |CASTILLO|59|Male
HOWARD |THOMPSON|160|Male
TONY|BEDFORD|39|MF
fred| strickland|28|M
wayne|ferguson |155|m
donald| wang|54|LGBT
 THOMAS|JOHNSON|59|f
esther |mercer|57|Male
 ALLAN|KILPATRICK|71|m
kimberly |stutler|31|F
norman |burns|34|LGBT
 TERRY|EARLYWINE|70|FM
GEORGIA|NOHEL|43|both
shelly |castillo|57|Male
MICHAEL|LOWRY|48|-
 RAYMOND|SHAFFER|124|LGBT
eddie |boudreau|5|Girl
WILLIAM|CONGER |11|Male
 MARIA|CARR|93|Male
marilyn| valadez|33|Female
 JANICE|REMO|55|m
JEANETTE| BLANCHE|9|F
kirk|venable|40|-
ELIZABETH|BOYKIN |190|F
ROSE| RANDALL|22|Man
kristie|smsith|49|LGBT
 arnita|stanley|54|-
 donald|reichel|36|FM
edna|edwards |113|FM
ernest|griffith|38|m
blanch |covington|48|FM
JOHN |JELINEK|66|Female
MARJORIE|STEVENS|101|m
nancy| severance|36|m
 jan|robinson|124|Man
juan| misner|36|both
colleen|welch|30|Male
larry|avila|47|F
cindy| taylor|33|FM
NICOLE|CRUZ|61|f
FAYE| CLAY|65|Female
MICHAEL |DEVILBISS|198|f
william| torres|41|Male
FRANCISCA|HARRIS|22|LGBT
guy|mcallister |67|F
JAIME |LANG|66|m
virginia|pray |60|LGBT
joshua| davis|9|FM
CHANDRA|PAYNE|40|Male
kathryn| gajate|19|Female
randy| january|28|-
RONALD |WELLS|1|LGBT
ALBERTA |SCHNETZER|58|LGBT
LINDA|BENTLEY |41|M
MATTHEW| KOKKO|17|Male
florence |morris|18|M
brian| brooks|116|both
john |skeens|14|m
PATSY| GALLEGOS|164|Male
 LARRY|COSTA|51|-
sandra |stout|61|-
LEONA |VENTURA|69|f
carmen |diaz|69|-
VERNON |REMISZEWSKI|51|F
JAMES|STUDDARD|59|Male
robert|costa |73|LGBT
MARION |LAFORGE|158|M
SONIA| FULTON|194|FM
deborah|hope |43|F
valerie|taylor|23|M
ericka| gorman|34|-
robert|mays |70|F
DAMON| MOODY|66|F
joseph |farley|45|FM
NEIL| MATHEWS|32|Male
craig| moe|53|MF
clyde|carpenter |190|-
jonathan|konowal|41|m
soledad |parisien|39|Male
JAMES|BURRAGE|33|Female
 mary|cabrera|47|both
melissa |williams|147|both
PATRICIA |HORN|101|F
 NETTIE|NELSEN|46|MF
 helen|dow|63|Man
sandra|johnson|43|F
 wendy|long|51|Female
 JOHN|KIMMERLE|40|M
SHIRLEY|GIBBS |46|-
 ANITRA|PASCAL|23|F
MARIA |ADAMS|24|F
tina|luthi |49|f
charles |booth|108|-
clare |erickson|107|Female
john|felder |65|Girl
LAWRENCE|RILEY|173|MF
joyce|gomez|87|f
 benjamin|faye|50|both
 JOHN|MINER|33|Girl
 charles|pretty|70|M
collin| downs|43|LGBT
anne|bailey |3|m
tyron| jeffries|59|FM
DAVID|MORRISON |18|F
katherine |warner|33|both
RICHARD |GREEN|45|f
 hilary|laws|64|Girl
CRYSTAL|FRAILEY|37|Male
JOHN|ODONNELL|24|f
 thomas|hooper|37|F
LINDA|HENNING |19|m
rene|barnes |156|LGBT
aaron|sloan|51|Male
THOMAS|LIPPINCOTT|61|Girl
ROBERT|PAZ|14|FM
KATHERINE|JONES |106|-
stephen |causey|63|LGBT
georgia|wright |43|m
clay|cambareri |63|M
PAUL|VARNER |69|Girl
KEVIN| GOSSETT|44|Female
michelle |alter|19|m
yuri|ball|111|f
 GLENN|ZERHUSEN|87|Man
 larry|lopez|35|Girl
jessie|palmquist |134|both
helen| childress|56|M
james |medina|181|-
 HERMAN|TOOMER|66|Male
MICHELLE |RENYER|36|M
WILLIAM |PLAISANCE|1|Girl
james |sledge|53|F
jonathan|hendricks |54|m
efrain|howard |68|FM
PATRICIA|CLARK |13|Female
MARANDA|WILSON |5|M
 eddie|curry|5|M
MARYANN|BILLIOT|159|m
darryl |waters|63|both
STEPHANIE |WONG|51|Female
annie|tlumacki |22|-
joseph|torrey |114|LGBT
ANNIE|ECKERT |57|-
francisco| king|44|-
rosario |riddle|38|both
 CHRISTOPHER|DAUGHTERS|154|LGBT
kevin |williams|13|M
debbie|laughlin |113|m
ROBERT|ORELLANA|25|LGBT
 SONYA|MILLER|18|both
miguel|strouse |19|FM
doris |ishee|61|Female
john|smith |55|M
JEANETTE|COGGIN|47|LGBT
marceline| massey|66|m
gertrude|shibuya|20|F
jerry|pectol |28|f
ray|hillin |24|Girl
BARBARA| PITTS|59|f
JOHN| GENO|56|both
raymond|walker |28|-
JOYCE| YOUNG|26|Female
DAVID |BLACKSTON|60|FM
kelly |cholico|57|f
ROMAN| BLACKWELL|55|f
elmer |powe|42|both
ALLEN|CHRISTOPHER|54|Female
ricardo|phelps|62|Male
NORA|PHILLIS|51|FM
mary |edmonds|34|LGBT
johnsie |wright|50|Male
anthony|holsomback |70|f
REGINA|ROSA |4|Male
 robert|carnicelli|49|M
WILLIAM |NELSON|24|Man
shirley| rhodes|57|LGBT
 jasmine|young|54|M
gloria| maenpaa|37|both
 CARROL|ROSS|51|F
PAMELA |OURADA|200|MF
ESTHER| TURNER|65|both
THOMAS |BELL|62|-
MARTHA| LINDSEY|17|both
 ELIZABETH|CLARK|44|M
mary|lujan|44|-
 isaac|nelson|31|both
TERESA |CONTRERAS|21|Male
CHRIS|PETERSEN |66|Female
francis|chan|61|m
eugene|caserta|43|M
 cheryl|taylor|54|F
MAUREEN |LEFLORE|58|-
james|mabon|27|Girl
geneva|tibbetts |34|both
TYLER|CAUSEY |32|LGBT
EARL |WAYMIRE|47|Female
cameron|dorsey |68|m
JUAN|DURIE|67|Male
 JOSEPHINE|FIGUEROA|10|FM
michael| moore|95|M
lorraine |garrick|6|FM
 jane|headd|13|m
DAVID |HERDA|19|Male
RICHARD|ABRAMS|41|MF
john |davis|56|FM
LESLIE|PETERS |41|FM
jessica|ferro|58|F
 ANNE|RIDGEWAY|126|M
consuelo|pitsch |6|-
 PAIGE|NELSON|39|both
 KEITH|ROUSE|30|M
MATTHEW| JAMES|26|both
ROY|ROBINSON|22|both
JONATHAN| VOELKER|51|both
leslie| bonine|37|FM
 CARMEN|BENNETT|125|MF
DEBRA|BURNS |64|Male
ronald|yontz |45|f
SOPHIA |CROWE|60|MF
RICK |MARTIN|21|m
LINDA |ROWEN|38|f
robert|mcaleer|12|LGBT
KRISTI|RIVERA|52|MF
gloria|miller |54|Male
COREY|HUARD |55|MF
jack|estrada |2|M
CHRISTOPHER |MICALE|18|MF
PHILLIP|LACHANCE|58|f
LORI |BROWN|5|m
 john|zepeda|35|FM
jamison |coffin|40|MF
florence| mcclendon|13|f
FLOSSIE| AGUILAR|39|f
ROBERTA| SMITH|32|both
 EMIL|BULMER|128|F
bridget|simmonds|59|-
john| johnson|20|Female
NANNETTE| MARX|19|Man
martha|griffin |18|LGBT
betty|mckee|46|f
 KIETH|ZHOU|32|both
eula|jackson |53|M
johnnie|hachey |12|LGBT
SCOTT|CLARK |39|FM
james|fuller|51|-
 nick|lamberton|31|M
michael|archuleta |93|f
 JAMES|RIVAS|7|-
TONY |MINDER|59|f
yvonne|eades|22|f
beverly| franz|59|both
 DONALD|TAYLOR|47|Male
MELITA|EDGLEY|110|Male
nancy|miners |66|LGBT
WILLIE |BOOTH|44|Male
judy| dickerson|121|F
cecilia |cape|20|f
teresa|corkins |30|MF
 ASHLEY|TAYLOR|28|F
JOSE|CATON|48|f
 DENNIS|GURGANUS|193|m
 jaime|carpenter|43|Man
CAROL|WILHITE|58|MF
william|andrews |6|m
 PATRICE|RODRIGUEZ|65|FM
 MARVIN|CROGHAN|61|Female
LEAH|NGUYEN|31|LGBT
brenda|hawkins |112|Girl
 sonja|nelson|60|M
christopher|ybanez|59|M
walter |durkin|119|both
roxie| turner|31|MF
JAMES |RUTLEDGE|9|-
mark |hurtubise|31|Male
ROBERT|ABRAHAM |56|both
SARA|HOPKINS|4|m
 perry|dempsey|69|f
TIMOTHY| CALLOWAY|24|Girl
GRACIELA|PURSER|59|m
gwen|barnhart|31|m
SHARON| ROGERS|122|Male
BETTY |DANDRIDGE|19|M
 rona|leal|67|-
maureen|blankenship|56|Female
rico |battaglia|59|m
james|hayes |51|Female
IVA |MARTIN|49|f
JOSEPH|KING |155|Female
 johnny|bryant|36|Male
 JOHNNIE|ORLOFF|44|F
harold |bunch|18|LGBT
PAT| MARSHALL|62|LGBT
JOHN| FORTIN|63|MF
 tammy|doran|36|FM
april|jaeger |53|Girl
CHARLES|LESKOVEC|14|M
VIRGINIA| MAGALLAN|56|f
 kelli|flowers|192|Man
 david|perez|3|f
DANIEL |SHURTS|145|Man
ROBERT|PARKER|51|F
NEREIDA|HOLLAND |53|both
mary|mateer |56|Man
AILEEN| BARON|3|Girl
CAROLE|TAMONDONG|21|Male
ROBERT|CAMPBELL |44|f
JULIE |RICE|10|LGBT
 THOMAS|RAMIREZ|55|M
jamaal| hearn|86|m
JENNIFER|SMITH |92|F
CURTIS |WOOD|69|FM
ERIN| ORTH|41|MF
tamika |swain|63|Male
EDWARD |RAMIREZ|54|m
gilbert| blackshear|36|both
LILLIAN |PHILLIPS|41|m
danielle |harcourt|49|both
 hector|morgan|181|m
martina |levesque|112|Female
 ROBERT|IGBAL|36|m
gina |gerber|32|M
paul |mcjunkin|23|f
RONALD| SANDOVAL|25|M
 louis|hinchee|41|m
LUIS| WELLS|28|FM
kelly|maldomado |161|Male
DONALD| MCKINNON|21|M
ROXANA |ROWELL|70|-
lorene |villar|40|F
sharon |mclaren|56|FM
corina|petty |44|F
MATTHEW| MCCULLOUGH|111|M
MATTHEW |LAFLECHE|65|-
SETH |SANTIAGO|27|Male
mary |webb|41|Male
ANDREW| SMITH|63|-
JOHN|NEVINS|26|m
ROBERT| OLEARY|52|f
blanca |schneider|20|F
lidia |nemith|44|F
william|cope |56|FM
CHRISTINE|VANNATTA|59|f
DANIEL |HUTCHERSON|21|-
margaret|root|65|f
NORMA| MOON|49|M
DAVID|COTTA|59|M
PHYLLIS |RICE|111|F
benjamin|orozco|56|-
 MARY|NASERS|38|both
 dorothy|schaefer|90|M
 alice|smith|6|Female
SAMANTHA |BILA|67|Man
DIANA |CASEY|23|F
robert |druck|26|m
 JORGE|TARDIF|27|LGBT
DANIEL |GARDNER|176|FM
mary| atkinson|41|Girl
rosa| fisher|26|MF
frances| billings|68|LGBT
 eva|hurst|20|FM
renato|nicholson|61|f
catherine|mack|62|LGBT
WILLIAM| MARSHALL|12|f
david|rose |8|both
HOUSTON|BOULDIN |32|f
 sharon|wardinsky|19|f
son|jorstad|47|m
jennifer| shepard|60|MF
 BONNIE|PENNISI|21|M
 janet|delgado|25|LGBT
BARBARA|BARNEY |70|both
george| sirmans|37|M
donnell |nowakowski|66|LGBT
 maria|arnold|24|M
LAWRENCE| BROWN|64|-
 kevin|lightfoot|61|-
sharon| sonnier|44|m
VENUS |VARGAS|39|F
 LINCOLN|BRAY|48|FM
JOHNNY|FORD |53|Female
ANNA |STARLING|62|LGBT
andrew|keske |9|LGBT
 dixie|bridges|70|M
lynn|cruz |14|Man
LESTER |WALTON|7|Female
 lacey|cookson|9|Female
philip|chandler |55|both
 winifred|dean|36|f
 leroy|hillard|67|M
 annette|avila|29|F
JAMES|LAVELL|61|m
garry|albert|47|Female
 MARISA|SEUMANU|21|F
MAURINE|HARNE|35|Female
wayne| wright|43|M
amy|dorrance|22|FM
MARK |ANTONIO|134|M
KATHLEEN|HOSKINS|133|Man
tony|springer|61|Man
mark|balderas|45|LGBT
 robert|reddish|28|M
ronald|batten |1|Girl
dana|hensley|18|F
ORLANDO|THOMPSON |41|-
JANIS| MOORE|19|FM
robert|fisher|23|f
john |martinetto|35|FM
KATRICE|BROWN |42|Male
bobby |kimmer|48|f
FRANCIS| PEARSON|39|both
juan| anderson|49|m
vincent |alamo|115|m
denise|cuellar|38|M
ANDY|MOELLER|55|f
TYSON|JARRETT|11|f
LORI |ISAAC|193|MF
WILMA|VANSLYKE |32|LGBT
thomas|bousquet|66|MF
 MATTIE|STRAUSS|62|FM
dedra|crowder |32|LGBT
MARIO |ELLIOTT|44|FM
 jackie|snider|43|Female
connie|kerr |57|Male
douglas| look|39|LGBT
william|whitehead |49|LGBT
ASHLEY|CONTRERAS |55|F
ELAINE| VEGA|15|Male
PAM| PAINTER|31|F
chris| mullins|70|f
 DWIGHT|BLAND|27|FM
MATHEW |SPENCE|64|LGBT
 STEPHEN|MONROE|61|Girl
 ROGER|HORN|36|LGBT
MARIE| SHIPMAN|65|both
 edna|johnston|105|-
joe|horney|182|F
DARLENE| STATON|65|-
JOHN|CONNER|20|Female
LORETTA| STILLMAN|30|Girl
sam|shurman |47|m
 HOLLY|GARCIA|1|M
 JENNIFER|SILVERSMITH|40|Male
joe|bartee |38|F
LANCE| CAUDILL|58|m
sofia|brown |30|both
NANCY|SMITH|44|F
 ANNE|VLASHI|56|Man
SEAN|SPRING|58|m
 CAROLYN|FRIEND|54|f
kimberly|cornelius|56|Female
 VIRGINIA|MULLIN|62|-
 LUELLA|MAHRAUN|9|Man
GONZALO|PETTUS |163|f
jennifer |mendez|66|m
joe| harrison|61|LGBT
 FRANCIS|LOPEZ|45|MF
kathleen|leeper|45|F
naomi| cleek|6|both
angela|murrell|29|-
 BRIAN|DODGE|19|m
 LESTER|TRENT|55|F
lizbeth|spencer|36|both
cynthia|frederick |55|Girl
bryan|kruse |19|MF
GREGORY|JEBB |47|M
alice| spates|175|Male
kimberly |martinez|37|LGBT
LINDA| ODONNELL|30|Female
wayne |chin|23|F
hans|espy|100|Male
barbara|jensen |52|f
PHILLIP| FRYE|55|Female
amy |kath|45|MF
BRIANA|UNDERHILL|27|Female
marsha|walker |4|both
berta|mata|164|LGBT
ROBERT|SAVAGE|49|F
 INA|CHARLES|21|m
 BOBBIE|RODRIGUEZ|41|f
garrett| cooksley|145|Male
BELINDA| NISS|30|LGBT
ROSEMARIE| FABERT|19|Man
JOHN|SPIRKO |65|-
KERMIT|DAVIS|60|-
CELESTE|RICHARDSON|51|-
REBBECCA |GRAP|33|Man
margie |williams|50|Female
teodoro |thigpen|21|F
LOUIS| SCONTRAS|66|m
 OLLIE|AIYER|29|Male
 gordon|trevino|6|both
michael| labounty|36|f
DOUGLAS|SNAPP |65|M
thomas| ash|19|m
BRADLEY|RODRIQUEZ |66|both
EUNICE|FRANK |70|MF
 RALPH|BROYLES|70|Girl
JAY|BRAY |38|LGBT
 alma|lopez|198|MF
 BARRY|GIBSON|24|-
shannon|anderson |20|M
richard| jentzsch|36|MF
CAROLYN| MORASCA|35|F
SYLVIA |HORODYSKI|44|Male
 MARIO|KUHNLE|19|M
MARION| GALINDO|58|F
valorie |clark|67|M
madaline| rogers|40|both
jason| dierks|49|m
judy|erwin|48|-
DAN|JANSSEN |117|f
juanita|krauss|69|M
JAMES| SALINAS|30|f
FRANCES|BARNES|12|FM
 FRANK|GIBSON|22|FM
SHERMAN |SHARP|41|FM
marcella |mata|40|Girl
BETH| LADD|42|M
 bill|krick|46|MF
 ANDREW|CASE|24|-
 norman|swift|25|-
ERICA|WARREN |56|M
JOAN| BROWN|2|both
 MARIA|PATTEN|34|M
JERRY|LAMBERT |59|m
JOSHUA|DAVIS|43|Girl
 connie|hawkins|43|both
marie|mcdonald |4|f
linda |marty|36|FM
 PETER|ROTH|60|Female
JOANN|GADDIS |33|LGBT
ronald| jorgensen|30|m
LINDA| DIXON|142|-
cynthia|mccullough|62|Male
pamela|brightharp |21|M
EMIL |SAWYER|43|f
MIGDALIA |KINCHELOE|54|f
JAY |TYREE|32|LGBT
 SARAH|SABAD|45|Female
 LEROY|UPSON|29|both
jerome|jones|67|f
joan| blanco|39|MF
MAX| EVANS|69|m
HEATH |SNYDER|47|F
shenika|koski |44|FM
 ERICA|FENDER|188|Girl
PAMALA| DUBOSE|12|m
marco|thompson |16|Girl
LIDIA| CAVER|153|m
charlotte |chaney|35|LGBT
kevin|muterspaw |54|Man
JOSEPH |ADAMS|134|m
wendy |weis|60|Female
REGINA|HOLSAPPLE |50|m
linda|mitchell |30|Girl
gary|sicard|176|f
ROBERTA| MARCINKOWSKI|74|Male
STANFORD| WHITE|20|-
MINNIE|HAKES|51|f
 LUCAS|SCHOOLEY|80|LGBT
jackie |butterworth|47|-
SAMANTHA|BROWN |43|m
francisco |woods|19|m
 james|chambers|47|LGBT
james |wright|28|f
JOSEPHINE| HOLMES|64|m
DONNA| HASTIE|81|F
andrew |farris|18|M
THOMAS|CASTILLO |70|m
anne| rawls|38|f
ann|harper|47|m
betty |clark|17|-
evelyn| crittle|57|-
KEVIN|OTTO |50|Girl
daniel|reddy|24|M
jena|mccain |25|FM
william| hubbard|146|m
 KENNETH|KNIGHT|83|f
DARRELL|JOHN |181|m
HEIDI| STREET|37|Female
christine| earls|20|-
frank|smith|29|m
george|scurry|14|F
RICHARD |HURST|6|M
JOSE |STEWART|3|LGBT
STEVEN| MCDONALD|27|f
 BRUCE|TAGUE|54|both
brian|rountree |63|Male
FRANK |BLOUGH|49|f
kimberly|parks|46|LGBT
BRUCE| COOKE|85|f
john|saadd|44|M
REBECCA| NICKELSON|18|m
 GLADYS|SAUVAGEAU|38|F
JERRY |FRATES|12|Girl
robert|marshall |36|Female
ARTHUR|SCHMIDT |50|Girl
leonard|simpkins |37|M
young|gronewald |23|F
 carl|tangri|22|Male
SARAH|POWELL |56|m
aaron| moore|10|FM
AUDREY|DIAL |148|-
 matthew|renolds|195|M
john|higman|59|Girl
john| fontillas|65|f
PETER|WEAVER|55|LGBT
BERNADETTE| MATTHEWS|26|Female
JACK |RUBIO|173|MF
 clara|binion|51|M
johnny|cordes |45|-
willis |curtin|190|f
MARIAN|MORENO |127|-
ROBERT|PETERSEN|18|f
john |mccallion|76|m
 joey|tran|40|f
DAVID |BEZ|61|F
ann|howard |113|-
marc |williams|17|Male
WILLIAM|SALCIDO |57|LGBT
 guadalupe|pleasant|12|Female
david|melcher |75|Girl
 theresa|brieno|46|F
DELBERT |SMITH|59|M
lisa|boykin|11|F
arlene|hightower |170|FM
 stephanie|norton|192|m
 THOMAS|FARROW|58|m
CHESTER| BOGUE|21|Male
sarah |hagadone|128|Girl
juan|galdames|53|-
AMY|PETTY |39|m
krista|velazquez |65|Female
 DONALD|WRIGHT|30|Female
TERESA|TANAKA|23|Male
marvin|alleyne|48|both
 JAMIE|CONARD|99|Female
MILDRED| ROGALSKI|59|LGBT
LOIS |RUNDLETT|39|F
SEAN|BYE|57|M
travis| lovell|26|-
 maria|reger|46|both
ROBERT|ESPINOZA|25|FM
marion| puccia|27|LGBT
KYLE|GURLEY |66|m
