First Name|Last Name|Age|Sex
kathy| folwell|70|MF
 REGINA|MURAY|66|Female
crystal|zamarripa |64|m
gale |bergman|51|-
ALEXIS|STEVENS|20|Male
 daphne|fuentes|29|-
JOYCE|GERARD|50|LGBT
BRANDIE|CROCKETT |59|m
ERIC |SLAUGHTER|27|f
karl |platt|46|Female
 justin|owens|146|MF
 DENISE|RUTHERFORD|126|M
michael| carder|14|LGBT
ray|murillo|40|m
michael |crisp|44|both
madeline|burchess|138|F
roger|dee |70|LGBT
DAVID|FRIAS |48|f
joan|kleck|16|M
JOSIE|RIVERA |24|Female
alexander| brown|64|LGBT
JAMES| JOHNSON|45|Female
RICHARD|RUNYON|48|both
DONNA |DENHAM|29|FM
JAMES| WIEMER|59|F
william|hogan |44|M
PHUONG |JOHN|37|f
FELICITA| GUYER|49|Female
melanie |reid|111|F
melissa|barrett |68|Male
 john|richard|98|Male
KEVIN |BOOKER|70|m
JOANNE| CORNWELL|23|LGBT
PATRICIA |ROBERTS|38|F
charles|twilley |64|M
alton|simmons|155|-
NATHAN| PARKER|65|both
BEVERLY|ASAKURA |23|FM
fernando|thompson|42|Female
brittany|little|23|F
gordon| sanchez|64|-
wanda| rice|116|-
JOHN |MELTON|62|F
RAYMOND|BOONE|61|both
rodney|chavis |57|Female
 judith|dobkowski|67|LGBT
 ben|cummings|48|Man
GERALD |SHULMAN|65|Male
walter|taul |51|both
 CHRISTOPHER|ALLISON|23|FM
 SHAWN|RUFUS|105|f
CLAY|CRUZ|27|Male
 nickolas|clayton|36|F
AARON| OWENS|67|FM
robin |calvin|68|M
laura |robison|188|M
 emma|cloninger|24|Female
maria|carroll|108|f
JASON| MOLINA|22|-
tony|deblois|155|F
HENRY|CORDA |177|F
TISHA|REMALEY |39|-
katie|hunter|70|Male
william |spiney|51|Girl
BILL|MOORE|25|F
 WILLIAM|WOOD|29|LGBT
DOUG|LAWRENCE |116|FM
abraham |piccard|28|F
 derrick|wehrley|56|f
sarah|mccluskey|57|FM
BRETT|VIVIANI |197|m
lupe| english|57|f
james|gennaro |25|f
TERRY|TOWNSEND|47|M
KATHLEEN| ALEXANDER|99|-
KATHY|CANNING |42|both
 LARRY|TAYLOR|64|m
MARGARET|DAVIS |50|both
rodney|read|50|-
 REBECCA|CULBERTSON|60|both
steven| snellings|33|FM
tera| jones|65|m
DOROTHY |BILLINGS|115|-
JOHN |SHEETS|5|-
 linda|lapierre|45|m
DONOVAN|GARCIA |54|Male
ROBERT |PETERSEN|19|FM
dawn| garcia|44|F
 dorothy|allen|49|Male
ROBIN |FLORES|22|f
verna|bowen |28|F
SELENA |GOINS|18|-
KELLY |CRITCHFIELD|26|both
 craig|chinzi|59|f
 LAUREN|JOHNSON|64|-
john| altman|23|FM
lawrence| hartman|43|LGBT
florentino|corbett |33|f
catherine|grisby|45|MF
james| garrett|157|m
AIDA |VERGARI|86|LGBT
TAMMY|STRASSBURG |8|-
 VICTOR|WELLS|21|MF
TRACIE |SNELLINGS|33|Female
HERMAN|PETERSON|148|LGBT
GERALD |PRINCE|1|f
DONNA| SHOOP|47|both
NANCY|MCKEVER|35|Male
RAYMOND| SMITH|69|-
paul|jelks|58|F
anna|kamp |22|FM
DEENA|ANDERSON |50|m
ronald |sosa|47|LGBT
DAVID |STILES|61|-
 NANCY|FOSTER|84|f
JASON|REILLY |13|FM
WILMA|STAFFORD |69|Female
BARBARA| CLARK|55|F
HELEN |CHRISTOU|7|LGBT
KRISTEN|SULLIVAN|9|-
 MELISSA|MILLEN|40|Male
james| hao|66|Girl
dina| sampsell|57|-
 andy|mcclendon|82|LGBT
jacob| whitcher|50|LGBT
TODD|MUSHRUSH |65|Male
 NOVELLA|MCKNIGHT|30|Girl
 NATHAN|REYES|51|F
DORIS |HALL|65|Male
VIRGINIA| BOWEN|41|Girl
CARSON|HEDRICK |56|Male
 RONNI|BRAFFORD|27|f
christopher|woo |199|Male
JANE |GERACI|26|both
JULIE| WESTER|32|both
DONALD|MARTINELLI |32|Female
 LONNIE|DAVIS|42|Female
EDITH |HARMON|41|FM
VIRGINIA|BETANCOURT |146|both
 norma|decesare|184|m
kathleen |ackley|122|LGBT
 KENNETH|ZICK|189|f
 AMANDA|MCNICHOLS|50|LGBT
neil|francis|57|Male
steven|martenez|51|f
bobby |butler|65|F
JOEL| WHEELER|34|Male
ALLAN|MORRIS|1|LGBT
ROBERT |NEELY|49|MF
KEITH |GARCIA|50|MF
rosemary| smith|30|LGBT
 matthew|frazier|16|Man
 DANIEL|LARA|2|MF
steven|porter |57|f
 howard|leone|29|f
MARGARITA| MOBLEY|22|-
marlene |aguilar|66|both
FRANK |CRANFORD|32|both
ERNEST| AVERITTE|14|both
carl|hawk |11|m
 ROBERT|SAMMARTANO|70|-
patricia| davis|66|MF
DIANA|BROWN|50|both
ANNIE| MOORE|51|m
 JACQUELYN|PENGELLY|61|LGBT
RYAN |CASEY|65|MF
JOHN| KING|9|F
GRACIE| HERRERAS|107|MF
kelly| gutierrez|33|Male
 james|kent|161|-
JOHN|GRADY |64|M
jerry|williams|39|-
SARA| TURNBULL|26|M
matthew |foster|51|-
willie |thomas|56|Male
emma| romero|153|f
ronald|rorick |1|Female
JESSIE| MARTINEZ|55|FM
PAUL |COOPER|13|f
HISAKO| HANEY|15|m
 rebecca|twogood|48|m
KYLE|BRAFFORD |46|both
FAYE |HOOPER|35|MF
RONALD|COLE |31|f
erin|moore |30|F
DAVID |TURNER|4|F
thelma|hollis|32|f
tammy |danson|34|Girl
lori|bryant|2|Female
MAURICE|HUEY|68|m
TIM| MCCULLOUGH|97|m
 DANIEL|SCHULTZ|50|FM
brittany|sanford|43|M
maggie |tran|70|Male
dominic|brown |49|f
MARGARET |REEVES|130|-
THOMAS |STORY|65|-
nancy| swasey|5|both
angela| mcdonald|66|f
stephen |copstead|55|Female
irene| jones|34|FM
stephen|buie|1|Female
 MONICA|DAVIS|162|Man
SAMUEL|SALDANA |43|MF
REBEKAH| WRIGHT|66|F
NANCY|TRAN|19|m
teri|johnson|146|both
JOHN|GOOCH |68|F
KATRINA |SMITH|24|Male
deann|rynearson|62|f
JACOB| OBRIEN|81|MF
 ROBIN|BALLING|17|-
JERRY|SHOR |79|LGBT
brenda |sills|21|m
PETER| ANDERSON|38|-
 FLORA|NOKES|46|MF
clinton|bryant|54|MF
SHARON| TEDROW|64|both
DIANE|PHIPPS|52|Man
CARRIE |MCGRATH|103|M
shirley| deleon|39|both
ELIZABETH|WATSON|51|F
mildred| covington|41|M
mary| davis|24|LGBT
marcos| mcclellan|34|both
susan|hicks|187|LGBT
TRINIDAD|FLANAGAN |42|-
thomas|wells|32|LGBT
STEWART|ROBERTS|52|F
stanley|wilson|26|Female
nicole| lesko|33|Female
TAMMY|CLOWNEY |34|LGBT
TERI| MCINTIRE|6|Male
ines| richey|51|MF
barbara| mohmed|29|F
 valerie|black|57|FM
 cyrus|herreras|130|M
dessie|mcneal |56|F
REBECCA|ALEXANDER|36|both
VALERIE|JONES |45|f
john|larimore|146|Female
james|ragsdale |36|m
frances |sanchez|27|-
CHARLOTTE |WILEY|58|LGBT
 john|arthur|53|FM
jorge |irving|8|M
ALBERTA |ECHAVARRIA|66|f
JUNIOR|JONES|59|M
james| brain|34|FM
 mae|smith|40|M
geraldine|morales |8|F
ERIC| HALEY|15|both
BRIAN |CARDER|29|MF
drucilla| williams|55|f
 ROSEMARY|WICKLUND|7|Male
JONATHON|CARLSON |102|Male
 DANIEL|SHORTER|21|M
RAMONA|MCGRIFF|33|f
 sarah|rickon|59|-
 robert|bridges|62|f
LAURA| PIERCE|55|both
ELVA |VANNOTE|66|both
ANTONIO|JOHNSON |64|f
EDNA|FEELEY|19|f
jung| goodrich|56|LGBT
benjamin |bush|12|F
michael|hubbs |43|FM
 DEBRA|JOHNSON|67|f
wendy|bernal |46|LGBT
ALLEN| GREENE|9|M
 clara|parnell|51|m
gregory|martinez|41|Female
MANUEL |MEDELLIN|35|Girl
oliver|gallegos|54|-
JULIE|JENSEN|46|m
 BRIAN|MYERS|68|LGBT
MICHELE |CLEMONS|67|-
susan|allen|7|M
 JUSTIN|MORENO|15|FM
GEORGE|JOHNSTON|43|F
trudie |chalmers|62|LGBT
KENNETH|TUCKER|39|-
 ryan|mcbride|41|f
gary |engebretson|26|-
MASAKO |LEWIS|40|F
MICHAEL|HERNANDEZ |29|FM
bob| matsuno|57|f
KAREN|FLANAGAN |46|MF
russell|dennis|34|Male
alexander| tudela|29|LGBT
bobby |edelen|24|M
 robert|sykes|28|M
YOLANDA|CALLAHAN |119|F
francisco |dense|149|Female
jeffrey| bookman|25|both
betty|killinger|18|LGBT
GRACE|FOUCH |9|Female
teresa| gladney|36|FM
albert| ruiz|160|MF
SARAH |TAYLOR|56|m
 bert|dathe|17|f
paul |davy|41|LGBT
bobby |mecca|9|Male
JACK|SPENCE |24|LGBT
THOMAS |PERREAULT|33|F
 DENISE|RICHARDSON|46|both
 franklin|reveles|49|LGBT
EMMANUEL| HORN|61|-
EDWARD|FARTHING|58|Girl
dawn|ellenberger |64|LGBT
 JOHN|ZAMARRIPA|23|Male
JAMES |YOUNG|7|both
heidi |cortez|57|Man
KATHY| BAHL|163|f
 HECTOR|GARCIA|3|both
chad|clawson|34|Male
 GENEVIEVE|BOWDRY|58|both
RAYMOND|SPRUILL |68|LGBT
JEAN |ADAMS|44|M
DAVID|HINES |11|both
 heidi|patterson|10|MF
 NORBERT|CAMP|70|FM
margery| jefferys|45|LGBT
WARREN |HAWKINS|69|MF
SUSAN|ROSS|44|FM
marcus| carideo|24|Male
 dorothy|hernandez|13|FM
LOIS|WATKINS |6|both
DANIEL| NEVAREZ|22|FM
SHARON|IVERY|60|-
JUAN|FELTUS |25|both
ELIZABETH|DUNBAR |39|-
TERRY| ALEXANDER|38|Female
 BILLY|DALY|34|Male
spencer |rothrock|32|f
 joseph|avery|48|-
MELISSA|CHURCH |64|Female
 marva|leadbetter|60|M
ERICK|CLOUSE |38|Male
LORINE|LEVINSON |69|Man
 COREY|BLAKE|2|LGBT
darlene |peralta|93|Girl
SUMMER|MAGALDI|45|M
kenny|davis|61|Female
ERIC|SALDANA |32|MF
angela |myers|37|MF
 sarah|tesch|196|F
jacqueline| beeson|64|Male
bruce|gray |42|f
TIMOTHY|WILLIAMS |28|-
mark|auzenne|24|Female
MELLISSA|VANWINKLE|154|F
BETTY| SIX|30|Girl
luis|cole |4|MF
RICHARD|LIZOTTE|43|FM
bonnie|logan |22|Man
ISREAL|COVINGTON|58|Male
ROMAN|ALARCON |55|m
 KARIN|CORDES|25|Male
lawanda| allison|59|f
DANIEL| RUSH|35|f
MELISSA |LOBB|53|Girl
LAURA|HAWKINS|117|both
BRENDA| BUNNELL|3|m
thomas|cook|13|m
HAROLD |JONES|21|Man
ROY|ARROWOOD |51|f
STEVEN |MILLER|13|m
CONSTANCE| GREER|18|Male
debbie|clark|24|Male
 LIZ|JOHNSON|25|m
leo|chiarello |109|LGBT
 CATHERINE|GINTER|133|F
 lola|gibson|63|Male
mary|felch|47|F
guillermo|perkins |29|f
ida|filipponi|61|both
amanda |mcglothlin|63|-
CARL| MCKINLEY|116|F
VICKIE |ZUNIGA|23|M
 ADAM|SMITH|161|both
JUNE|CRANE|31|-
ARTHUR| LEWIS|61|MF
alice |siano|133|f
ETHEL|HAMPTON |124|M
edgar |murray|98|-
ROBERT| LOPEZ|36|Female
matthew|egland |23|m
maria|choate|45|-
MARY |MILLS|184|F
JENNIFER|WADE |20|MF
wilma|mckee |51|m
fannie| bergeron|59|Female
frank |riney|49|Female
ARTHUR|SANDROCK |8|both
LAURA|FRAME |33|FM
 JUSTIN|MOTA|21|Female
 robert|macias|197|Man
JANET |GALLAHAN|60|MF
ROBERT|YOUNG|6|Male
 ROBERT|SERNA|62|MF
alan| moro|26|m
GLORIA| BOYD|70|Male
lee|fairey|78|MF
CONSTANCE|PROVENCHER|15|FM
 kenneth|crawford|139|Female
 DAMON|BAKER|69|LGBT
timothy|garcia |20|LGBT
mathew| fauver|70|m
 neil|rodriguez|48|F
rosa |smith|127|Female
ethel|winkelpleck|98|both
bobby| robertson|19|Man
ROBERT|TORRES |63|Male
 jennifer|walker|20|F
 della|hernandez|34|m
LYNNETTE| STEFFENSMEIER|33|both
 JEREMY|SMITH|6|-
PETER| ORTIZ|20|F
mike|turner |49|F
cecile|hardnett|99|both
LUELLA|LEASURE|56|FM
CHERYL|PERRY |130|-
calvin| jordan|72|both
 STEVE|BRUCE|54|-
 AMY|HERNANDEZ|34|F
vanessa|tweedy|32|M
 darryl|mashburn|175|Female
PAMELA|BLAIR |152|both
christina|cole|172|LGBT
ANDREW|MCDONALD|27|Female
alfred|finch|42|Female
doreen| dunmore|62|M
SAMANTHA|CORNETT |46|LGBT
ELLA|LUTZ|181|F
audrey| broussard|41|F
vernice |johnson|74|m
joanne| raspberry|124|M
 CHRISTOPHER|BECKER|95|FM
jimmie|henderson|61|LGBT
ROBERT |RUIZ|53|Female
TYRONE| HIGHTOWER|42|Female
ADELIA| TAPIA|65|Girl
SANDY| SHELTON|31|f
DANIEL|HOKULA|43|both
nicole |dennison|22|LGBT
sean| lott|55|F
tiffany|bernal|32|m
FRANK|BASCOMB|173|m
MARGIE|HEAD|63|Female
nicholas|sheldon |25|-
 james|britton|49|f
mary|taylor|52|both
DANA |BARFIELD|5|Female
terry| koonce|48|m
GABRIELLE|MESSINA |19|both
virginia| riddick|26|M
henry|woodworth |17|Man
roger |jones|68|M
 brenda|baldwin|62|FM
kyle|cullens |34|both
 elaine|stanesic|25|F
 sheri|dukes|19|Female
ETHEL| STONER|6|MF
robert|gonzalez |26|-
JOSE|JOSEPH|45|Female
FREDERICK|HENRICKS |24|FM
 patricia|walker|22|-
 keri|cox|9|MF
 GERI|POSEY|16|F
 francis|corns|23|Girl
JOSEPHINE|CASH |43|F
harold|gualtieri|69|both
jeremy |britcher|11|M
 john|harnden|40|Female
 RICHARD|SMITH|27|-
albert |willier|48|Man
anna| kleven|10|m
lillian|williams |19|LGBT
IMELDA |GONZALEZ|43|Female
 thomas|toney|47|Male
maria|clark|34|LGBT
DAMIEN|MORGAN|69|f
 dallas|benedetti|28|both
 JOANNA|WRAY|30|LGBT
nancy|thomas |66|LGBT
DONN|CHRISTIAN|58|LGBT
william| wagner|12|M
RANDALL| WHITE|7|LGBT
ALEX |MONTGOMERY|20|f
SAMUEL| HOUCK|9|f
 carmen|banks|47|MF
TOMMY |SAAVEDRA|30|m
JOSE|GRAY |56|both
ROSE|PETERSON|64|MF
kevin| gilbert|11|Female
lewis|page|34|m
ray|arocho |23|both
howard |davalos|44|LGBT
WILMA|PUCKETT|43|f
KELLY|CORMIER |26|MF
DONALD| MILLER|54|both
gisela|jones |41|M
 TERESA|NORMAN|20|f
FRANK|HAMIL|51|f
JOHN|HENNESSEY |61|f
 louis|delaney|1|F
john| matthias|62|Female
richard|allen |15|F
BERNARD|BOYD |66|M
 anthony|bicknell|38|-
clint|kepler |29|Female
david| bolan|70|-
CLARA|HARVEY|49|m
george| kowalchuk|173|F
GEORGIE| CRISWELL|45|LGBT
mabel|schiefelbein |65|FM
 MARY|CHAVEZ|20|LGBT
CAROL|CLAY|24|f
jordan |preston|70|both
MAMIE|JOE |36|M
 ARTHUR|MCCOY|55|F
NANCEE|SPARKS|10|M
lynette |adams|44|F
sue|mccord|31|Female
 william|gunning|28|MF
 JULIA|FRANKLIN|65|F
 MONICA|JACKSON|64|f
john |coronado|12|Female
bruno|ikeda|19|both
ROBERT |NABB|39|f
FRANK| SMITH|51|LGBT
steve|vineyard |39|f
GORDON|SAUNDERS|3|LGBT
DENNIS|CHAVEZ|169|-
JANE|KIRCHAUSEN|21|-
dorothy|thompson|18|f
 olen|jones|26|M
judith|batson |49|both
kristi|thiel |69|Male
CYNTHIA| KOPACZ|29|Female
charles| sanders|51|MF
doris|brentley|64|M
DEBORAH| BASHAM|62|Male
eric|robertson |14|Girl
eric|dyson |41|Male
SANDRA |HOBBS|68|Female
 MILDRED|HUNNINGS|32|both
MELANIE |STUDT|40|M
 jesse|richardson|60|M
 victoria|dennis|66|F
MICHAEL|WILLIAMS|194|M
BUCK |MARTINEZ|49|Male
 anthony|moore|1|f
 ka|moncrief|61|LGBT
 tracy|merrill|39|m
PATRICK|GARCIA |42|m
AARON|DESHAW |32|both
willie|pena |67|both
CONSTANCE| PUGLIESE|42|FM
GARY|REMPE |35|both
linda|bruning|38|f
jerrie|rogers|26|m
 GEORGE|RHOADES|42|LGBT
 SARAH|GEIGER|79|f
david |fields|128|m
james| johnson|4|m
SAM|POWELL|70|-
william|huerta|56|M
AYESHA| HUBBARD|33|LGBT
 AMANDA|SMITH|26|FM
DAVID|TAYLOR|57|both
frank |williams|26|MF
violet |mcelroy|12|both
ADRIENNE|SIRWET|18|f
 steven|huddleston|184|Girl
OBDULIA|GUTIERREZ |61|f
cameron |armstead|22|both
SCOTT |HALL|40|f
EDITH |COOPER|54|m
TRISHA|WHITE|19|both
ROBERT |SEWARD|38|Male
david| taylor|54|Man
patricia|russell |69|Man
RAYMOND |NUNEZ|183|Male
COREY| WHITE|42|f
CECIL |EBER|23|M
wesley|bohn|57|M
MARY| SCHLEICH|70|M
 angelica|deans|15|Girl
bryan| kilgore|6|Male
 kathryn|steele|40|LGBT
 kimiko|dishon|35|M
GERALD |PURSLEY|18|FM
ELIZABETH|MASSMAN |50|FM
rory |knight|52|f
JAMES| REEVES|38|-
KELLY |WILLIAMS|25|LGBT
oma|langham|45|LGBT
GENNA|MORGIA|44|FM
LUELLA|REYES |60|both
KATHLEEN|THOMAS|49|FM
virginia|gladney|55|FM
ROBERT|VINSON|16|LGBT
 patricia|oelke|32|both
TIMOTHY|BARNETT|55|Female
eric|vaux |33|Female
benjamin|smithers|58|both
VIRGINIA| GERGEN|63|f
heriberto| greenberg|179|FM
 william|carter|77|Female
MAE|BROWN|40|f
 nina|heras|62|F
KEITH| LITTLETON|53|m
KENT |TROIA|52|F
ida| brown|191|f
GLADYS|BLACKWELL|37|M
MYRTIS |DOMINGUEZ|35|Female
CASSANDRA |EASON|69|MF
ANN |BURGESS|22|M
francis|madina |33|Male
BOB|BYRNE|40|F
eric| traina|54|m
thomas| schroot|14|f
JAMES|WHELPLEY |122|f
MICHAEL| GRANT|66|m
MARY| NOELDNER|50|Male
JOSE |WOLF|34|LGBT
 brendan|juergens|29|MF
scott |dyer|40|f
jo |ramirez|24|M
JOHN |HARRINGTON|58|Female
SETH| BRANTLEY|93|f
HERBERT| CHANDLER|70|Girl
WILLIE |HATCHER|22|M
KATHARINE|PHILLIPS|105|f
TERESA| MCMILLAN|22|Girl
gayle| odell|175|-
ANDREW|IGEL|31|both
alan |straka|122|Male
norris |bambeck|59|F
TOMMIE|MILLER |7|both
reynaldo |reynolds|50|M
 DOROTHY|RODRIGUEZ|161|M
brenda|whipple |6|-
ginger| irizarry|30|M
HERMAN|MALCOM |165|LGBT
frankie| muzzarelli|121|FM
 JONATHON|WIECZOREK|45|M
RICHARD|ZIMMER |61|MF
 oscar|cox|154|both
tammy|wuertz |27|Male
james|constantine |69|Male
martha |jones|31|-
melba| porter|105|m
ELLEN| DAVIS|118|-
virginia|batiste |22|m
helen|miner |183|Male
jason |wilkins|149|f
brain|surina|187|MF
STEPHEN |HICKMAN|1|F
jessie| britton|2|F
DETRA|MURRAY|16|f
PAUL|WEST |52|both
CARA|HEFFNER |7|-
CLEO| DAVIS|28|F
MOLLY| EDER|30|both
 opal|martinez|44|m
CHRISTOPHER| PARSONS|56|f
EVELYN|SANCHEZ|20|F
helen|tolle |59|Male
 MATTHEW|HOWARTER|20|M
irene|weiser |49|Girl
annie |riseden|39|-
CINDY |STACHOWIAK|46|Female
damion|love|114|M
TIFFANY |PINKSTON|22|-
dorothy| mcclain|68|-
 patricia|sager|49|LGBT
 loretta|eggleston|48|m
kory |taylor|26|both
ALBERT |ROBERSON|47|M
 PAMELA|ING|52|f
MARGERY |MULLENBACH|41|LGBT
PATRICIA |RUYBAL|74|LGBT
WILLIAM|NELSON |66|both
LOUIS |RUSSO|65|-
 james|arredondo|46|Female
CHARLES|CRAIG|42|LGBT
PAUL| CARVER|42|M
 TERRY|THOMAS|31|MF
DANA |TRIMBLE|9|Male
celeste| allison|63|-
 ANITA|TRAN|29|-
james|scott |26|m
jack|scott |44|Female
johnny| duran|25|both
joanna |bolden|25|-
jamie|collins |32|-
JAMES|JONES |14|Female
 merle|cox|45|-
lucille |beverly|33|-
MAURICE |ALLEN|59|both
kevin| breazeale|10|M
michelle |smith|40|M
william |patel|64|FM
 carol|nichols|31|f
lynn| bettendorf|43|both
alma |cribbin|20|F
angeline|lamar|40|Male
latrice|oldenkamp |19|both
RENA|SMITH |46|Female
natalie|tucker|29|f
frederick| linarez|53|both
natalie |resendiz|57|both
 paul|valine|99|Man
 JAMES|BRADY|20|LGBT
erwin| nieto|51|F
benjamin|nelson |37|F
 DENISE|GARCIA|31|both
DENISE|ANDERSON |19|Man
WILBUR |SOWELL|23|f
 JENNIFER|JAQUET|20|FM
CHARLES|LEGGETT |64|Female
ROBERT| LAWRENCE|53|LGBT
betty |meadows|48|Man
JACK|POWERS|53|f
marjorie| voss|49|m
JOSE|POWELL|161|Male
BERTHA |CULL|60|Female
DIANE| TERRELL|30|both
RICHARD|DOWDEN|48|-
odell| houck|164|-
IGNACIO|SHAFER|35|M
wesley| carmichael|157|-
LUCILLE|CLARK |46|Male
jessica| hanson|20|Male
TAMMY|BERG|2|both
DENNIS| FISHER|64|both
charles|gomes|49|Male
trinidad|huebner |24|MF
BEULAH |HURST|64|M
 stephen|mccoach|23|Female
wendy|coggins|13|both
grace|weaver|11|Man
scott|lewis|64|Male
AMY|MINK |37|LGBT
david|palmer|66|-
DERRICK|RILEY|69|FM
anthony|barber |34|Female
floyd |foster|20|M
brian| paxton|24|-
 LOTTIE|MUNOZ|55|LGBT
 travis|holtmeier|61|Female
MATTHEW| NOLASCO|50|Female
james|madera |30|F
wendy| bouie|44|m
ALVIN |HICKS|5|LGBT
LORRAINE| AXTELL|33|Man
MICHAEL |OWEN|36|M
BARBARA|DRAIN |37|Female
 BARRY|BEARD|28|FM
RUFUS|BENITEZ|16|m
NOEMI|THOMAS|5|f
 ALMA|CARRANZA|38|f
 ROBERT|DAY|33|Male
bonnie| galbraith|62|F
MARJORIE| FOSTER|70|LGBT
 eric|fletcher|45|m
CATHERINE|ENGLISH|39|LGBT
katrina|tinsley |47|LGBT
james|encallado |65|m
 angela|montgomery|17|LGBT
IRA|BROWN |91|f
FRED |INGRAM|1|F
HARLEY| BLEDSOE|34|both
JAMES|LEWIS |60|Man
larry |brooks|162|F
sylvia| donley|30|MF
DIANA |SEXTON|17|M
charlie| nestor|59|MF
roger| lang|56|M
 delbert|gray|69|Female
william |bigbee|35|M
JILL |MCCARTY|40|Male
william|mcevoy |5|Female
JOHN |MCCOWN|54|f
andres| barron|175|m
JESSIE|BARKSDALE|4|FM
NANCI|LAMP |70|Male
 KATRINA|KRUMMEL|69|FM
AMBER|GOURLEY|32|F
JULIA|RAMIREZ|50|both
kenneth |wexler|32|both
ROBIN| ROSE|62|Female
 marvin|wells|57|F
KATHERINE|JOYCE|53|-
 john|haynes|59|MF
RANDY |KIRK|75|FM
frank|stidham|63|both
ROBERT |SCHMITT|39|Male
BRAIN |STROMAN|47|-
 ABRAHAM|FRAZIER|50|-
ABRAM|AXELSON |37|FM
GLORIA |PEARSON|3|LGBT
ROGER|MILLER |60|Man
LOU|WEHLING|62|m
 chad|alba|45|both
DAISY |MCELRATH|170|MF
stacie|carrell |38|Female
DAVID|DONNELLY |25|M
shawn| porter|188|Male
DAMARIS |COTTON|67|M
WILDA |JENKINS|116|Girl
adelle|barnes|68|both
ALBERT|PETER|29|Female
 reginald|nathan|2|LGBT
ANITA|KEMP |69|FM
santiago|powell|115|Male
BRETT |VERA|48|LGBT
jonathan |arment|2|-
ILA |MALLARD|30|both
 BETTY|ASHWORTH|63|-
nancy|hallberg|61|LGBT
robert|marsh|37|LGBT
ELIZABETH|SPEARMAN|153|LGBT
linda|marshall |67|MF
pauline |sallee|62|FM
larry|ford|48|LGBT
james|sledge |52|-
sue| lorenz|69|Male
william |perry|15|Male
SHANI|SHULTZ |22|F
CATALINA|GOODWIN|6|both
joe|wood |51|both
 moses|cline|38|both
rebekah|roberts|33|M
HUBERT|MCGEE |119|m
JAMES| BARTON|10|M
 AMY|BROWN|2|-
roberto| prevost|62|FM
 JESSE|POWELL|50|m
jessica |gardner|70|F
 EDWARD|MACDONALD|56|FM
CHRISTOPHER| BRADLEY|1|FM
paula| fox|114|both
NORA |BARRY|159|m
susan|carson |130|MF
mary| shortino|19|Male
john |minnick|32|F
BOBBY |SHEEHAN|62|LGBT
 amanda|adams|33|F
BEVERLY|COWETT |141|-
ronald|oberg|21|-
jessica| antrikin|40|f
harry|dziedzic |30|M
GREG |BUSSEY|57|M
adela|chang |35|-
HANNAH|HUNGERFORD|62|M
 conrad|tozier|48|Man
HEATHER|LEBLANC |61|M
ALEJANDRO|FRANK |145|LGBT
MARK|MOSCHETTI|107|-
ELISE| EDWARD|60|both
DAVID |HOUSER|42|f
 mike|sanford|43|-
SABRINA |CARMICHAEL|18|M
 CLARENCE|PERSON|39|Man
LEE|CLARK |54|-
SHOSHANA |HORWITZ|12|F
stephen |semien|39|F
ron|smith|37|f
GEORGE |LOFARO|11|F
 jennifer|leyh|38|both
jesus |escobar|67|MF
michael |moore|83|Man
RUBEN|COLANTUONO |14|m
 rachel|freitag|66|LGBT
HUMBERTO |POLLMAN|59|LGBT
ADAM| SMITH|69|M
 STEPHANIE|STEWART|27|MF
amber |mendez|155|M
GLORIA|HALL |34|F
jessie| thorpe|12|f
michael |martin|30|both
 DAVID|MORRISON|152|LGBT
 MIGUEL|DOWARD|54|FM
maurice|do|50|both
GLENNA| GOLDING|40|f
chester |janas|43|both
dana| abbott|23|Female
BRADLEY| GIANNINI|64|F
teresa|smith |89|m
micheal |brewer|2|-
RAUL|TENDA|42|FM
laura|coulston|4|Man
ALAN |URMOS|59|Female
THOMAS |LAWRENCE|48|-
MICHELLE |DENNEY|199|m
virginia |freeman|43|-
WESLEY|MCCURREN |65|m
michael|cortez |26|m
mora |halford|160|-
WILLIAM |WILSON|24|Man
NICHOLAS|YORK |46|MF
THOMAS |WRIGHT|34|Female
derek| wardlow|45|F
 CARLOS|WALKER|1|Female
RANDY| MAXWELL|31|-
FRANK|KIRBY |4|Female
JANE |ZHANG|58|M
LISA| ALGER|50|both
debora| stotesbury|36|M
GARY|STRICKLIN |10|Man
spencer|tacker |57|Man
PATRICIA| BRENTLEY|74|F
FRANCISCO|BOOTH |188|both
JOSEPH|QUINTANILLA |34|FM
 gladys|jackson|24|F
cynthia|castro |18|M
mary|tarlow |46|Male
 MARY|LOY|56|LGBT
ronald| sroka|3|Male
SUZANNE|RAGLAND|50|MF
 JOHN|CHAVEZ|18|F
GLINDA| SNOW|44|both
 clifton|nelson|39|Female
HAROLD|DRAKE|8|m
richard |santos|22|m
 JOHNNY|JONES|135|M
 tricia|parkhurst|54|-
MARTIN |SANDERS|52|M
MARK |FANNIN|48|Man
 janet|knox|61|m
mark|kalman|14|-
joseph| nevarez|30|Female
LEROY|MORI|60|-
karen|harrison |46|FM
edwin|larson |35|Female
MARGARET|CURLES |60|LGBT
DANIEL| COMBS|62|both
veda|shores|20|-
 WILLIAM|PEARSON|34|-
 JENNIE|FISHER|38|Male
 ANNA|GOTT|28|F
julio| sowder|25|Man
elsie| thomas|68|FM
christopher| hayes|23|Male
garry| murray|45|Girl
thomas|danson |59|f
TAMMY| REESE|45|both
JASMINE |BARNES|46|Male
hannah |webster|19|both
regina |ng|65|M
