First Name|Last Name|Age|Sex
ellan|brown |15|m
MARTIN|ESMOND |18|FM
carol |kern|13|LGBT
ralph |cavazos|31|Girl
 VIRGINIA|HOLLIDAY|51|F
TAYNA|ANTHONY |40|both
lupe |lovelace|40|FM
GARY |FRYER|5|M
JUSTIN |MAVINS|18|LGBT
SCARLETT| HUITINK|5|Girl
 marjorie|miller|15|both
pierre| smith|38|F
 lawrence|jenkins|53|FM
 star|martin|26|F
JOSEPH|FREEMAN|36|both
 LUCILLE|OBESO|21|M
shawna|karim|113|Male
 sophie|meador|51|F
 sandra|velez|36|Girl
 judith|gilley|21|-
viola|stewart|51|f
 marie|karim|55|M
ANNE| GOOKIN|55|m
PATRICIA|MARSHALL |65|FM
ELAINE|DAVIS|41|M
david |raj|43|Girl
RYAN| WILSON|39|F
ANTHONY |ARMOR|60|M
ROBERT| FLOWER|22|both
GREGORIO |TORREZ|62|MF
dorothy|legault|42|M
 larry|mcfarland|7|F
kareem| streeter|17|f
PABLO| TURNER|64|f
HENRIETTA| GALARZA|38|LGBT
randall|paquette |47|M
 robert|webster|9|m
martin|murphy |19|M
kenneth|kio |31|f
harry |willey|36|M
BRIAN|LLOYD|20|F
jerri|ewing|94|F
 judith|kelly|6|F
CHARLES |VAUGHN|44|-
ANNABELL| TURNER|8|FM
 EMMITT|RICE|8|both
erin|lunt|102|FM
LACI| MEADE|193|LGBT
MARIE|GROTH |56|-
DIANE|ROOD|121|both
kendrick| pool|27|Male
TOM|WALKER |54|m
THOMAS|KIDDER|35|FM
stuart |brokaw|31|Man
ROBERT|BOLTON|69|-
therese |ramos|38|LGBT
BRIAN|LAURIA |27|f
GLEN|JONES |40|MF
TIMOTHY|MCDOLE|40|LGBT
vernon |williams|9|MF
 cynthia|deane|69|f
 pamela|lynch|69|-
mary|jordan |59|LGBT
LARRY |ALLYN|6|M
MARGARET |MARTINEZ|95|both
BARBARA| MALDONADO|37|F
GRACE|CUDDY |42|m
JERRY|GONZALEZ|35|m
sandy|gillian |138|-
OLIVIA|WHITMAN|27|m
 novella|ewers|55|MF
matthew |carroll|46|-
james |mathews|47|Male
 barbara|stennett|66|both
GARY|JAILLET|5|-
donald|cameron|64|both
PAMELA |JIN|59|F
NOELLE |MURPHY|62|LGBT
DEBORAH |MARTIN|168|f
GILDA|ALLEN |5|f
terry| auger|88|m
CATHERINE|JOHNSON |37|-
maria|butler |1|M
 SHIRLEY|SUMMERS|67|m
CHRISTOPHER| DONALDSON|50|M
 catherine|goings|30|Female
 CLAUD|SANCHEZ|29|-
andrew |pendry|43|f
livia|flores|49|m
ryan|pitt|27|f
james |woodard|29|m
derrick| powell|180|F
 JAMES|CARR|48|m
JIM|FOOTE |19|f
mayra|young |30|f
 ALICE|SALCEDO|19|m
megan|halsema|30|M
FRANK|SHAFFNER|43|-
MARY| MARC|27|LGBT
LINDA| KIDD|136|-
stephanie|peters|44|m
JANICE|OBRYON|20|both
TREVOR| DICKHOFF|45|F
ANGEL|KING|8|F
ERICA |FERNANDEZ|59|Female
RICHARD|FUNK |24|Male
JOHN|OPHEIM|42|m
 RUTH|FLORES|53|M
CHRISTINA|WILLIAMS |61|m
lisa|hopson |176|Male
NORMA| GRAVATT|53|f
gregory| handel|55|-
gladys|batson|54|Male
 DONNA|BOLT|47|LGBT
lucinda| tan|40|m
MICHAEL|WHITE|41|f
MARIA|HALL |21|Male
BOBBY|EVENS |60|FM
 BRITTANY|FRIEL|153|Male
christopher|herring|45|Male
DUANE |BOND|36|Male
 NEREIDA|SMITH|45|M
 ranee|nez|34|Man
JOYCE| HOWELL|6|-
 robert|grabowski|29|F
michael|armentrout|6|M
lucila |mckenna|50|both
LEON| RESTER|54|F
PATRICE| COBB|23|both
WANDA |BRAY|41|FM
david|rangel|170|f
TOM|HIMES |19|M
BEVERLY|LAURIANO |49|M
 elsie|stockman|64|-
james |snow|65|LGBT
DUSTIN|PATTERSON|112|-
betty|perry |55|M
michael| lachley|56|Girl
 MICHAEL|RASCON|47|Male
ASHLEY|ATWELL|31|m
jack |wilber|53|F
WILLIAM |VAJGRT|60|F
ray |johnson|29|-
jamie |delisle|34|M
CHARLES| BOSCH|45|f
heath|mathur|194|f
THOMAS| KIEL|52|-
scott| stubbs|50|MF
johnna| karter|32|Female
 LINDA|ROLEY|2|both
ALBERT |SIMS|166|F
andrew| fair|22|f
GRACE|PORTELA |3|Female
juan|flowers|162|Man
bernadette |leonard|22|M
 RAYMOND|BROWN|43|-
monica |butler|60|f
sylvester |pressley|142|F
 gary|warren|22|-
ROBERT|HALL |20|MF
joe| thomas|13|m
CLAYTON| GREENWALD|44|-
dominga|limmel|38|F
amber|hess |34|-
WILLIAM|MURDY |26|both
ROBERT |TALBERT|60|Girl
 KIM|MICHAUD|32|MF
ERIC|CAMILLE |28|Male
MANUEL|DARDEN |41|F
christina|kershaw|56|m
perry |stephens|25|MF
INGER| THOMAS|2|LGBT
LUKE |PHILLIES|33|both
 MARTHA|ROBINSON|31|MF
ignacio |garrett|61|MF
mario| santana|70|both
mike| fournier|63|-
evelyn| rodriguez|14|f
kathryn| williams|20|f
ruth|mayhew|171|Female
kenneth |trapani|22|f
GEORGE| OGLETREE|22|-
ESTHER |LANDRUM|6|F
kerri |masten|54|F
MARK |MURPHY|50|f
audrey|leslie|62|both
ALEX| KOH|41|Man
HARVEY|RAMIREZ|14|F
rose|rocha |54|F
martin|tilman |40|M
ian|clark |35|-
roberto|calvin |11|LGBT
barbara|roberts |28|LGBT
JAMES| WARD|51|f
tasha |landry|29|both
CHRISTINE| CESARI|53|Female
DARRIN| CACERES|38|M
STEPHANIE|JONES |36|m
david |driskell|35|F
 ANDRE|RODRIGUEZ|148|-
 KENNETH|ALFONSO|2|m
araceli| collins|75|Male
tommy |owens|12|F
GEORGE|BRACKENRIDGE |47|M
CHERYL|SIMS|41|m
kevin|watkins |22|Male
HOWARD |KERR|44|LGBT
HEATHER |ACUFF|64|f
paul|hosie |63|MF
bridget|obrien |19|Female
ANITA|COLE |59|-
 steve|gorton|92|Female
 KASSANDRA|SALVATORE|8|Male
leslie| smail|63|MF
diane| nobles|110|Female
HARRY| WOOD|20|LGBT
 vanessa|cho|18|M
PAULA| PORTER|50|Female
 WILLIE|KILLEEN|66|LGBT
 MOLLY|HIGHFILL|41|FM
 ROBERT|MINJAREZ|21|both
VONDA|VOSS |32|FM
richard|marren |44|M
BRIAN |HUNT|47|M
AMBER|COCHRAN|46|F
 teresa|montes|192|-
 leonard|enriquez|63|-
raymond |sheets|32|LGBT
frederick|jorge |21|-
bruce| acevedo|53|Girl
 BEATRICE|BLACKBURN|39|f
 JOSE|COX|64|M
jessie|wizar |110|-
stacy|million|32|FM
 harold|montalvo|59|Man
barbara|sellers|40|both
guy|hoch|8|LGBT
KEVIN |CHRISTIAN|65|M
 heather|plymel|48|F
 george|richardson|1|Female
stephen|barrett |56|both
PHYLIS| GONCE|35|F
betty |bishop|36|f
JOHN|MATA|65|MF
joseph| brown|159|F
ethel |matson|49|M
sharon |simpson|56|m
TAMIKA|ROSS|69|F
EDNA|YATES |41|f
david |fagerstrom|49|MF
BILLIE |TANGUMA|45|F
 valerie|howard|67|both
 lucile|hilderbrandt|190|both
tony|gerber |166|m
MATTHEW| NAKAMURA|45|LGBT
thomas |baker|100|-
neva|culpepper |20|both
salvatore |groseclose|16|M
 ira|her|43|-
PAULINE |SUTTON|177|F
april| ray|8|m
reginald|luoma |27|LGBT
 todd|johnson|168|m
david |low|20|M
ALISHA |VANDERLIP|43|LGBT
KARLA |WOODLEY|58|both
DANIEL|ALFORD |57|LGBT
CLARA| HILGERT|68|F
 JASON|CARR|37|M
 jerry|runyon|70|F
HAROLD|SYLVESTER|42|f
michael|bushman|13|F
jamie|brant |37|both
lula| keylon|66|Female
salvatore| mcdaniel|29|M
sean |ketner|57|MF
mary|mcgee |10|M
NICHOLE| JOCHUM|43|MF
DAVID| CONWAY|41|M
 richard|mccutchan|58|F
 ASTRID|CHAPARRO|45|Female
 joel|bernat|56|M
JAMES |MARASHIO|38|M
 rosa|garza|62|both
tad |webb|45|Female
jan|barker|143|LGBT
 LIONEL|WOLFE|5|both
michael| lubin|61|both
james|kilgore |34|M
HEIDI|KREFFT|43|Female
KARAN|HUNT |50|both
 florence|blenman|27|f
TERRY |PARAMORE|97|f
 LINDA|WALKER|21|M
BARBARA|RYAN|56|Male
ROBERT| GARDENER|47|both
MICHAEL|JAMES|16|M
jennifer|carlson|49|f
DAVID |SHORT|14|F
daisy |mayo|52|both
mary |vannostrand|38|F
billie |balling|67|M
CHARLES |KLOUDA|18|both
JOHN|RAHAMAN |50|both
jeffrey| gannon|13|Female
patricia|wilson|45|M
EDWARD|PELTON |67|m
STEPHEN |KRANTZ|70|M
CAROL| NORMAN|69|M
 STEPHEN|GREER|7|f
 daniel|wilcox|62|M
renee|franklin|56|F
william |oconner|66|Female
carolyn |franco|65|Man
GAYNELLE| CARAWAY|56|Female
michael|walker|114|MF
MARY |ARMENT|60|F
danny| hernandez|20|-
james| eplin|55|F
kermit|melendez |8|f
james|pruett|43|MF
grace|harris|175|f
RYAN |ALLISON|38|MF
SHEILA| LERUD|180|-
CONSTANCE| TAYLOR|66|-
donald |addams|25|m
JONATHAN|TRICARICO|49|MF
elizabeth |salisbury|70|MF
DUANE|YOUNG |20|F
CHARLES| BATES|62|Female
ian |bello|29|F
LILLIE|COLSON |33|FM
 john|mangini|196|Girl
randall |brandenberger|29|m
NICOLE|ALCONCEL |40|-
 marcelle|ingraham|56|Female
herbert|leon |40|f
 THERESA|SYLVESTRE|14|-
AURORA| THOMPSON|67|f
 CHRISTY|SMITH|25|F
MINDY|VANETTA|177|both
cleo |miranda|40|F
phillip| able|27|FM
richard |johnson|63|-
MICHAEL |LUNDBERG|31|LGBT
willard|vida|62|both
robert|melnick |191|Male
sheryl|sweet |76|f
LAMONT|MCCAUGHEY|29|Male
 BRENDA|SALSTROM|37|f
mary| branch|62|Man
 CHRISTINE|FISHER|42|-
JOHN|RAYMER|27|-
JERRY |PFISTER|14|Man
henry|anderson |39|-
mary|burton|28|FM
melissa| howard|54|LGBT
 JAMES|DAVIS|153|-
gerald| cedar|42|F
michael |sousa|2|Female
jerry|nielsen|48|f
megan|lax|50|F
MITTIE|SCOTT|23|F
margurite| brinkley|9|both
KRISTY|WILT |57|MF
annette| gastelum|28|-
MARY|VENEGAS |30|f
JOSEPH|BELIN |50|MF
WENDY|DAWOOD |40|F
CAREY|AQUINO |52|FM
stacy |camacho|4|M
johnie| boutte|70|F
elizabeth|wisham|13|F
jimmy|chojnacki |63|LGBT
KAREN |GOETZINGER|142|-
robert |nilsson|45|Female
jerry |parker|131|M
 CALVIN|BRADLEY|67|Female
carol|kochan |8|F
 JUDY|EAGLE|57|LGBT
patricia |rooney|30|m
thomas|matheis|32|f
harry| keyser|41|FM
DEBBIE|SPEARIN |66|Girl
HEIKE|JOHNSTON |73|Female
LISA|GROCE |33|F
 STANLEY|WILLIAMS|80|Female
ETTA |MCCUTCHAN|27|F
james |hannah|152|LGBT
jason |thompson|1|Male
 tanya|partridge|58|f
 EDITH|MILLER|65|LGBT
kim|wells |32|both
AMBER |FOUSE|33|f
 joan|nash|41|both
timothy| ross|36|m
PHILLIP |FERNANDEZ|18|FM
JOHNSON |JAMES|53|Female
richard| jaynes|34|F
frank|cortez |47|f
willie |caro|119|f
christopher|nelson|34|both
ROSEMARY |MCMAHON|39|M
TRISH| BATES|24|F
ROBERT |NORTON|145|Male
GAYLA|DERRICO|112|M
james |scheffel|70|-
glory| hall|87|F
vicki |gonez|30|MF
ALLEN| MUNIZ|13|Man
MONIQUE |CLARK|27|both
ELIZABETH |SUNDT|30|LGBT
annie|norris|53|MF
DALE |DONALDSON|65|M
anthony|sinclair |33|Girl
mirtha|neumann|53|m
bobby |jones|16|both
TAMEKA|CARR|192|M
WILLIAM| SANCHEZ|23|Male
 ELIZABETH|LOGAN|57|F
orville|parga|75|LGBT
 MILDRED|CUSICK|25|LGBT
 DOROTHY|WASHINGTON|60|Male
JOHN|WYATT |44|f
HECTOR |HOPKINS|12|Girl
 gary|delatorre|27|f
jack|aiken |26|f
JULIE|HILDRETH|129|M
david |carmona|197|both
gregg |gonzalez|32|Female
margaret|whitted|157|LGBT
STEVEN |HOUSTON|68|FM
JAMES |HAGAN|24|f
virginia|hong |46|f
 matthew|finley|67|both
KYLE|JONES |105|FM
 amy|swan|51|f
kristen| hayes|107|F
SHERRY| ALI|51|Female
valerie|ott|27|Female
dorothy|rasmussen|37|FM
 KEVIN|MAYNARD|34|F
LOREN| PARIS|175|FM
SARA |VASTA|174|F
ross|puglia |67|-
gladys|fletcher |5|f
MELINDA|FROM|33|FM
enrique|tracy|56|Male
crystal |dubreuil|11|-
GARLAND |FORTNER|143|Man
HOMER|GELB|28|LGBT
BRIDGET |TURNER|62|-
ANTHONY|GATLIN|81|f
SHIRLEY| OSGOOD|69|f
raymond| young|56|LGBT
 mary|golden|62|MF
amanda |gunnell|63|M
michael |jefferson|25|m
bo|zuniga |93|m
marcella| juenemann|69|Male
william| jimenez|119|M
TREVOR| ADAMS|39|M
NICHOLE|SZYMANSKI|68|Female
harold|fujii|41|f
tammy| elder|12|both
 MICHAEL|ZICKEFOOSE|63|F
debbie| moss|4|Male
 RUSTY|PHILBERT|21|LGBT
 VALERIE|HALL|7|FM
eugene|dalton |28|both
elmer|barlow |8|both
jackie| thomas|80|F
johanna |lamoreaux|25|Male
philip|damour|45|FM
maribel|schoen |13|Male
miriam|rodriguez|64|m
robert|williams |6|m
thelma |moore|50|MF
 MELISSA|HYNES|27|M
dorothy|carter |3|f
 terry|owens|14|f
CAROLINE|BUCKINGHAM |62|M
FLORA| SMITH|27|f
 JOHNNIE|PROPPS|63|both
MARIO|MORROW |36|m
vesta|mckoy|18|both
lisa |mccleese|70|-
NATASHA |HARRINGTON|195|Male
WILLIE| ANDREWS|31|LGBT
megan |jackson|33|LGBT
MARK|FISHER|48|-
LINDA |HALE|26|Male
samuel|milton|42|both
 chantel|robertson|34|LGBT
carol|heaps|23|-
JOHN| WRIGHT|8|m
MICHELLE |NEGRO|67|Man
CORNELIA| CORAM|30|LGBT
 DAVID|MELCHOR|35|Male
KEVIN |MCNEILL|45|M
GAIL|GUERRERO |94|F
ashley| keehn|33|both
 rebecca|bengel|63|MF
RAYMOND|QUEEN|193|F
arthur|dus |161|FM
GERTRUDE |GAYHART|130|Man
kellie|coca |187|both
JOSEPH |HOOPER|40|Female
JOANE |JOSEPH|147|LGBT
 RAYMOND|BUSH|25|LGBT
kimberly|rice|64|F
mozell |williams|40|M
bobbie|brown |69|FM
 ANDREA|CARLIN|7|m
AUDREY |WALKER|96|M
NOELLE|HERNANDEZ |3|both
laura|gavin|13|Girl
NELSON |NEALON|8|Girl
 tom|rouse|28|-
michael |berndt|8|MF
CHARLES |DAUGHERTY|68|Man
 LORI|WEBSTER|57|Male
rita|tennill|43|Female
BETTY |SYSYN|35|-
john|gossett |51|FM
VIRGINIA| LITTLEFIELD|26|f
ANNETTA|OLSON |37|FM
RICHARD|MAESTAS |196|LGBT
CARMELO|COX |117|both
ROSE |VILLA|33|-
EMILY|MCCORMICK |35|LGBT
JAN |ALEXANDER|181|M
naomi |froedge|62|-
JOSEPH| PATTERSON|47|LGBT
JON| EVERHART|53|Female
paul|rodriguez|22|FM
MARIA |WILSON|63|LGBT
elliot| scudder|20|both
william |davis|19|M
nellie |neff|57|Man
joy| sanville|57|f
KAM|ROST|66|F
MARSHALL|LEITHEISER|19|MF
 JOYCE|REYNOLDS|6|LGBT
EDWARD |ALEXANDER|181|LGBT
 LIZ|COLEMAN|4|both
joseph |anderson|15|Man
VIOLET| MELTON|34|LGBT
VICTORIA |WOJCIK|39|-
 tina|leeper|89|both
AMIE |SHIPTON|45|m
KARL| SHAN|21|M
KRISTIE|RILEY|20|LGBT
 robert|franklin|50|MF
sandra| naughton|52|m
warren|thompson |58|m
charlene| grubbs|36|FM
RODOLFO|FORTSON|41|Man
 AMBER|WASHINGTON|61|Female
 ROBERT|RICHARDS|45|m
elizabeth|reed|33|MF
amy|brieno |55|f
rachel|williams |42|MF
 MICHELE|LACAYO|31|F
janay| nicley|19|Female
matthew|hale|129|LGBT
NORMA |MCCAFFREY|1|FM
simon| gause|70|Male
RUSTY |HOUCK|36|Female
leslie|hunter|93|LGBT
ANN|ORDUNA |34|-
 lucia|menendez|31|LGBT
jay| chester|16|M
JODY|JOHNSON|39|both
nancy|flynn |157|Male
 ALICE|EAVES|53|f
li |pollard|25|M
cristopher|johnson |26|F
 DOUGLAS|HOWARD|58|LGBT
SHIRLEY|TOMS|158|Girl
elaine| rodriguez|27|M
WALTER| KING|159|MF
john|barnes|175|MF
 reyes|redfield|21|M
BRIAN |MAY|69|m
 juan|andrews|21|M
michael|watts|48|F
 jennifer|adams|38|F
CHARLENE |LARUE|22|MF
bobby| rivero|66|M
joshua|gray |30|LGBT
 BRENDA|JENKINS|76|-
esther| svenson|13|f
eugene|boggioni|30|Male
SABRINA |SHIPLEY|39|F
ALEXANDER |VIZCARRA|26|-
 bryan|davis|7|both
TERRIE|GREEN |47|f
 mary|keeler|55|f
WARREN|TOBAN |42|both
THOMAS| LEON|35|Male
KIMBERLY|MOORE|63|FM
marjorie|branam |56|m
nathan| manno|45|Female
DANIEL |FELTS|34|Male
GLORIA|GILMORE |31|-
iva| ackerman|25|LGBT
JOSHUA |MILESKI|48|Female
RAY |MASSA|54|FM
DEREK |TERNULLO|183|FM
HELEN|LARRY |66|Girl
clarence|york |185|F
JENNIFER|BLACKABY|67|Girl
TAMIKA| WARD|14|m
 lisa|vasquez|38|Male
ruby|ferber|27|f
THOMAS|ROHER|33|both
stephen|aldridge|98|m
LESTER |HAN|80|f
steven|francisco |56|Man
BRANDON|PUGH |64|LGBT
JERRY |ZATORSKI|160|M
IAN|DORFMAN |67|FM
TRACY|COOK|42|MF
edward |soliz|12|f
 JACQUELIN|KINDER|139|F
CHIQUITA |DELGADO|116|MF
dennis| brown|66|f
nancy|west |64|m
ALEX| KREBS|28|F
kevin| wilson|57|F
linda| rohrbach|68|Male
 barbara|ortega|70|-
scott |clark|8|F
caridad|gross |60|f
 JACLYN|RYAN|67|Male
 john|rodriguez|28|f
JESSE|ALBAIR |67|MF
quinn|rudge |91|M
 MANDY|TREVINO|41|MF
linda|horn |68|f
PATTIE |STILES|13|FM
ERIK |RUFF|66|-
 maria|armstrong|20|MF
JAMES|ANDERSON|69|f
 BERTHA|HARMON|36|MF
JOHNNY| ROSE|69|-
DONNA|SCHACHTER|53|-
angelia|elliott|53|M
 KENNETH|OSHAUGHNESSY|2|both
 sandi|gill|49|Female
MICHAEL|LAWSON|64|m
 DOLORES|HAYS|29|f
ruth| knapp|71|-
ingrid| collins|30|FM
ALMA|IRVINE|146|FM
 tamika|parker|22|Male
 lottie|johnson|56|both
 lawrence|pasceri|13|MF
ella|roldan |42|FM
WILLIE |JACKSON|39|MF
 JONATHAN|PINNEY|56|-
MARLO|TAYLOR |55|f
perry |kelly|2|-
 rachel|sneed|102|f
 CHRISTOPHER|JOHNSON|32|M
 RUBY|RICH|22|f
SHANNON |TREVINO|27|Female
 ALMA|ALMAGUER|57|Female
 christopher|nicole|68|Female
 lena|wallace|32|both
 PAUL|FORDYCE|62|F
 REBECCA|SAMPSON|70|f
billie |quinn|94|F
daisy|mitchell |46|Female
donna |richter|124|M
KATHERINE| HEDRICK|37|LGBT
BARBARA|STALEY |16|MF
 pearlie|cruz|30|f
scarlett|mackenzie |59|f
georgia |hams|92|F
roy|erhardt|41|f
steven|johnson|64|F
bessie |harrison|89|f
LINDA|HARDIN|61|LGBT
JANICE|GLOVER|67|-
julie|townsend |69|f
CHRISTOPHER|NARDI|64|m
elizabeth| latham|69|LGBT
MICHAEL| SAUR|190|F
betty|asmussen|38|m
GERALD |DAVIS|50|M
 LAUREN|OLSON|62|Female
TRENT| JONES|30|M
PHILOMENA|WILLIAMS|59|f
gloria |cassada|13|f
ERICA|LOCKARD|4|LGBT
delmar|parks|24|LGBT
arthur|wallace|65|both
robert| moses|57|-
 richard|spangle|30|Female
dorothy|gadsden|22|-
vincent| delaney|69|Female
bradley| mcafee|42|f
ANNIE|GILES|41|m
IRIS |MESTAS|52|Male
WARREN |GIRON|27|-
donald|terry |68|Female
ELAINE|MCALISTER|60|F
HOLLY |WATTS|52|Female
nora|miller |42|F
CHRISTINE| ROBINSON|48|Female
joanne |sproull|51|m
EDRA| GRAY|22|M
VIRGIE|PORTER |21|f
melinda|engel|32|Male
KELLY|TIMM|59|F
 ROBERT|HURST|65|M
sonia |hopper|48|Female
GEORGINE| OVERMAN|56|-
 maria|verdugo|44|MF
 JOSEPH|SMITH|35|F
JOSEPH|WHITE|44|f
lee|merrill |38|m
timothy |malone|12|MF
JON| MCCARTNEY|38|F
LINDA|CASTRO |67|m
kareem |cole|60|F
NICOLE|LINN |45|LGBT
WAYNE| MOORE|4|FM
jerry| king|30|both
KAREN |THOMPSON|62|Male
dale|bernier|54|-
 CONCEPCION|JEFFERSON|69|F
CHESTER |CHARLTON|51|LGBT
CHERYL|STEWART |48|Girl
gregory|garcia |29|Female
damian|smith|67|m
CRYSTAL| WITTMAN|41|f
 GUS|WESTLUND|56|m
VICTOR|SMITH|39|Female
PHILIP |HILL|20|F
CHARLES|GABE|26|-
frank|finkbeiner|69|-
MATTHEW |DANIEL|90|both
william |hoye|34|-
NORMA|BAZE|56|m
rico |campbell|7|m
willie|stafford |37|both
LILLIAN| WOOD|59|m
ALICIA |SEABERRY|45|-
 oscar|salmeron|70|-
 JODY|JOHNSON|7|both
 LESTER|HAMMOND|11|-
edward |sager|35|m
BRANDI |FLENARD|8|LGBT
JACQUELINE|PERRY |23|M
bridget|visitacion |49|M
trina|womack|51|M
RICHARD|MELTON|63|both
alvina|ortiz |68|both
ronald|neumeister|40|Girl
 john|salcedo|171|Girl
BILL |STOVER|12|FM
 THOMAS|DANIELS|30|f
 elmer|adler|16|LGBT
patricia|blackshire |70|Male
RUSSELL |ROY|50|MF
BRUCE |CODY|69|Female
JAMES| KING|132|f
 esther|mccaffrey|3|Male
 joseph|winebrenner|41|Female
 samuel|brown|26|M
jill|jeffries |35|m
samuel|dennis |42|both
RAMON |HOLT|14|FM
CINDA| SIMONDS|52|F
 marc|hillian|61|both
connie|smith |88|both
JEFFREY|SHAW |25|Male
DOROTHY| FILLINGER|127|f
DOROTHY|TURRIE |52|Male
JUDY|BAEZ |7|m
AGNES|MCGOWIN |46|Female
edith|romero |72|F
MARY|DOANE|10|MF
 HELEN|CROSBY|66|Female
EMILIO| SNOW|122|F
jeannette|riddle |95|MF
AMY |ROWLAND|67|M
SAMUEL|SCHLOSSER |32|m
RICHARD| OLSON|7|Male
RUTH| ABERNATHY|142|f
MARY|ELSTON|25|m
JOSE| STOKER|59|m
ann|leach |151|LGBT
lillian|brown |9|FM
DONALD |WHITAKER|39|-
clint| bennett|38|M
HAZEL|KELLEY |39|Male
mary |smith|37|Male
 HARRY|LEAVITT|41|Female
kevin|klipfel |52|f
SHARON|SAYAVONG|47|f
ALBERTO| PFAFF|24|-
luis| driscoll|171|F
SHIRLEY |STEVENS|66|both
THOMAS| ASTE|41|m
cindy|koffler|32|Female
WILLIE|ALEXANDER|70|Girl
theodore|david|56|both
ROBERT| SIKES|17|M
andre| bradley|46|-
irene|terrell |113|-
 samuel|smith|52|LGBT
 SHANE|BIRCHLER|7|m
DANIEL |THOMAS|82|F
douglas| lazarus|53|FM
william| tierney|40|LGBT
 lee|godbee|7|Female
 ANGELA|MEADE|166|-
james|jacobsen |68|FM
james |collins|53|-
MILLICENT|VAN |2|f
RHONDA|FLETCHER |47|-
sammy|lumpkin |22|M
faye|roberts |59|-
CYNTHIA|THAO|66|Girl
ERIKA|BLANKENSHIP |58|LGBT
anibal |shawl|69|Male
carlos|martinez |53|f
john |phuong|39|FM
ROSA |RICHARDSON|53|FM
james|banks|31|f
robert| lester|61|-
robbie |gonzalez|52|Male
 NORBERT|FUENTES|45|f
james|krieg |99|Female
BRUCE| BRONSTEIN|18|both
JOSEPH|DOUGHERTY |94|M
bertie|vilardi|65|both
 roosevelt|lopez|154|-
JENIFER|MCCLURE |173|LGBT
 LYDIA|OBRIEN|55|m
 GARY|CAUGHLIN|42|F
CLARENCE|TYLER|70|f
matthew| wright|36|both
jeff|inks|49|FM
michael| lambino|59|m
 CHARLENE|KLEBANOW|35|F
HARRISON| PILCHER|22|Female
MAGGIE|HOFFMAN |66|M
 CONSTANCE|HALL|11|M
BRONWYN|VOGELGESANG|62|f
 LU|MCCLURE|45|both
michael|davis|27|m
angel |summers|62|both
jean|ramirez |2|-
DOUGLAS|PAUL|69|f
jesus| ellis|13|-
MILLARD|OWSLEY |41|m
 JOHN|HENRY|60|M
JENNIFER|HARRIS|64|Male
lucile|liptak |23|F
 ALVA|BENNETT|28|m
AARON |RICHARDSON|13|FM
HELEN |BAKER|33|m
FERNANDO|DUBE |46|Male
 ISABELLE|FINLEY|45|FM
BARBARA |KINNEY|12|Male
KHADIJAH|BRENNA |46|f
STACY |RAGSDALE|54|MF
HAROLD |WELLE|58|M
 sharon|clark|113|-
MARTINA|HUNTER|23|both
MARIAN| CONLEY|31|MF
 megan|morales|67|M
RICHARD|BEACH|52|LGBT
laura |clark|34|F
HERBERT|GRAY |10|-
IRVIN| BUCKNELL|20|-
helen |boas|181|M
 RONNIE|WACHTER|8|LGBT
 patsy|ibarra|42|Female
 luigi|downer|17|F
DAWN|MOSS|36|Girl
myra|tye|12|-
VICKI|NICKLE |9|MF
JAMES| ABRAMEK|60|-
CLIFTON|SIPP |12|Female
kimberly|edwards |62|Male
GERALD|CAVENDER|160|FM
RICKY|VELASCO |64|m
cheryl|roberts |57|m
BRADLEY |DUFFIELD|44|both
sharie|eggert |37|m
RICHARD |OMALLEY|59|both
 KAREN|DUCHARME|42|f
dorothy|thompson|99|Female
GLADYS|WILLIAMS|27|Female
MEGAN| PYCHARDO|57|Girl
 charles|lawson|37|-
scottie| schramm|43|-
 steven|dacus|59|both
 scott|chick|139|-
 michael|herron|66|Male
JOHN| HARPER|39|FM
EMIL| DOWD|32|-
APRIL| SPEARS|65|FM
gregory |gravette|1|f
SYBIL|HICKLING|30|both
susan |rodriguez|25|LGBT
jennifer|cole |17|-
KYLE |WOLFE|56|Girl
NINA| HAYES|46|FM
elizabeth|ragland |160|LGBT
leila|honn|28|f
LEE| WHITT|65|Female
james|pisani|32|both
brad| wagner|32|f
 RACHEL|PENNOCK|10|f
MELLISSA| CONROY|57|F
JOHN|DAVIS |41|F
glen| bolanos|6|M
MARY|FOWLER|32|F
lisa| butcher|34|Female
SAMANTHA |DIAL|60|both
orlando|phipps|183|Male
daniel|geyer|18|F
 RAYMOND|LANE|41|m
shirley| jackson|37|LGBT
charles |smith|78|both
DAVID| GOINS|26|LGBT
CHRISTOPHER| CONTRERAS|57|both
karl| morris|36|-
DAVID|MOLER |67|LGBT
mary |rediger|65|f
kim|knowles |118|-
 tamara|garcia|22|f
joanne|aguino |53|Girl
DEBRA|RUSSELL |42|-
 LENORE|LYONS|149|-
 christopher|adam|37|m
 CURTIS|HUDSON|24|both
maria|lebron |48|-
alvin|jamerson |134|Female
debra| thompson|60|-
roland| manning|46|M
stewart|perry |39|m
 alicia|brown|183|f
marla |childress|21|MF
CARRIE|LEISENRING |103|both
STEVEN|BRENNER |47|M
RODNEY| FIGURES|22|-
ian| sulley|34|F
donald|hadlock |49|f
benny |schneider|47|Female
BONNIE |NOWAK|4|M
 johnny|seamans|67|m
MABEL|HELMS |123|M
 CHARLES|STRINGER|48|F
benjamin|smith |39|-
BROOKE| COOK|59|f
 JEFFREY|HUEY|43|M
