First Name|Last Name|Age|Sex
 MARGARITO|WALDRON|41|both
lenore|davis |20|f
DAVID| SILVA|84|both
SHERYL |WELLS|63|f
alvin|barrett|62|LGBT
phillip|ryburn |70|F
PATTIE|WHITE|45|Girl
ANN| HAYTER|37|-
LILLIE|LABBE|23|LGBT
EDWIN|FRANCA |23|F
jerald|chase|61|m
gloria |eberhardt|29|f
stephanie|sharp|86|F
houston| lenters|44|Male
lucille|harkrader |49|f
curtis |loiseau|19|both
mildred|olsson |188|m
ANNIE|BARDWELL|68|F
WILLIAM |COUCH|167|both
LISA|ELLIS|52|-
willie| lamb|91|Male
terry|warner |12|F
mathew| claar|177|Girl
CARL| KING|19|-
 bobbie|buck|32|-
louis|hills |61|m
larry|manning|129|Male
christopher| tunstall|5|m
GRACE| WILSON|14|Female
ELIZABETH |ENGLAND|65|-
 HILTON|FILMORE|24|-
louis |johnson|8|both
VERNICE|PETERS |53|M
PATTY| SKINNER|31|f
stephen |burton|10|f
TAMEKA|MIDGETT|24|Female
JARED |ISOM|36|MF
eric |judkins|45|LGBT
marjorie |fuchs|3|LGBT
RAYMOND|CORRAL |37|FM
RILEY|SMITH|50|F
monica|vernon|65|-
 dennis|drake|47|LGBT
 DAVID|CROSS|45|M
JOSE|FERRELL |40|Man
 veda|wood|10|M
 HERMAN|HOFHEIMER|37|f
thomas |olson|80|F
dana| freeman|24|Man
matthew |bertalan|24|f
 laura|craig|45|M
 christopher|kidwell|59|f
manuel| kinnaman|60|Female
DYLAN| OSTROW|36|MF
PAUL|MINER |61|f
 RENAE|WARD|18|Man
 freddie|galindo|59|-
eddie|trickett |23|LGBT
GERALD|SCHMIDT|37|Female
danny|elliot |152|MF
CHARLES|GODDARD|38|LGBT
clay| harris|62|LGBT
david| saunders|112|Male
brian|watanabe |66|F
ROSE|SUZUKI |40|Male
ANTHONY|WHITE |39|Male
CATHERINE |WARNER|127|Male
JANE|MCKEE |36|F
richard|merritt |1|both
debora|brochu|119|f
JEFFREY| MOORE|53|both
mary |hammer|58|Male
dawn |benjamin|35|LGBT
RAYMOND| FIGGS|195|m
 LORI|WALKER|72|LGBT
steven |taus|49|Man
 MELISSA|SMITH|65|Male
robert|dickson |30|f
 carolyn|nolan|62|f
 ruth|gonzalez|18|M
MARTHA| WARD|31|f
JESSICA|CARTER |20|m
 LORETTA|LOWE|34|M
matthew| marsh|9|f
ruth|harrel|64|F
kathy|malone|67|LGBT
donald|covell|57|both
 RHONDA|STEVENS|52|LGBT
BERTHA|MCGRATH |179|LGBT
patsy|pertsovsky|53|FM
ALLEN|COLON|50|F
ADAM|MILLIGAN |63|-
charles| casey|65|-
kevin|emmert |37|MF
BRANDON|DILLON |55|-
lillian |collins|67|-
jeannie |black|70|m
ruby|scarlato|63|F
jenniffer|henry |44|M
brandon| close|171|Male
 SHAVONDA|HUSE|23|FM
GREGG|DANER |33|Male
HAZEL|BELL|17|Male
JEFFREY |KING|28|Female
gary |leon|39|F
 DIANA|WAUCH|18|Female
MEGHAN |EBNER|52|F
ANNIE|ALLEN|20|f
WANDA| NORTON|13|Male
mildred |bryant|16|m
 ada|plank|21|MF
john |jutras|123|-
marcus|thorne|19|LGBT
carol|depriest|81|m
OLLIE|MCCLURE |30|Female
mario|duncan|166|m
richard|nolie |29|Girl
GALEN|BARROW|172|F
rosemary| paramo|19|MF
dean| pingrey|9|Female
RUTH |MELTON|13|F
jodi| santos|2|both
CARL|BOONE|53|MF
oliver|combs |61|f
PATRICK|SCOTT|132|M
richard|lee |5|m
elsie|bridges|21|Male
harold| young|22|M
richard|rodriguez |25|F
CHAD| BARNUM|8|LGBT
 BRUCE|MONT|24|-
RONNIE|PATTERSON |52|LGBT
JACKSON|CASHIN |52|-
ANDREW|MCEVOY |58|FM
tracy|luna |40|M
 heidi|donohue|58|m
bob|rozier |19|m
karl |castro|101|F
mary|south |160|-
CELIA|ODOM|69|F
CLIFFORD| SCOTT|59|f
CLIFFORD |LACROIX|45|both
JOSEPH|FINKLEA |50|f
 ronald|maas|64|F
PATRICIA|THOMAS|62|Female
CHARLES| CALHOUN|112|F
 NANCY|HAGERMAN|55|m
paul| roberts|147|F
HELEN| QUICK|31|LGBT
HARRY|FOSLIEN |19|Girl
bruce|williams|48|both
HERBERT|HASKELL |56|Girl
denise| dortch|59|Female
CARLA| CULP|20|Girl
GAYNELL| VIZCARRONDO|134|both
dennis|klima |63|both
 donald|soto|167|MF
KENNETH|MCKNIGHT |27|LGBT
walter|galizia|38|MF
MARK |SISKIN|52|LGBT
 CAROLE|HENDERSON|61|f
charles |lamb|54|both
joshua| davis|24|Man
SANDRA |BULLOCK|40|-
THOMAS|SULLEY|46|M
ELMER|STUBBLEFIELD |38|f
 TONYA|CURLY|34|Male
maris| lee|19|FM
MARY |ARNOLD|63|-
kathryn|dorsey|6|M
karen| moore|38|-
WILLIAM|WILLIAMS |40|Girl
 andre|ermitanio|70|Female
TROY| GREEN|3|F
 MELBA|QUIROZ|54|both
 CLAIRE|KIFFER|54|M
BONITA|CRISAFI |28|LGBT
KENNETH|BREAZEALE |32|M
 WILLIAM|HAWKINS|61|both
 doris|brooks|59|Female
LILLIE |JACOBSEN|58|MF
MELISSA|YOUNG |61|M
NAOMI |FALLENSTEIN|2|m
TARA|LEWIS|65|m
TIMOTHY| FREEMAN|70|Female
lucy| swanson|157|both
 michael|otis|14|F
 KENNETH|MCDANIEL|34|LGBT
ROY|ORDWAY |55|LGBT
WILLIAM |WAITHE|26|f
 EDWARD|SHIFFER|47|Female
IRENE|DAVIS|200|Man
brett|reiher |31|-
MIKE |PARKS|28|-
don |anderson|21|Girl
 PAMELA|HALLER|25|m
ronald| goodie|10|Male
steve |kramer|69|both
william |brown|52|Girl
marcus|schwarz |70|M
 michael|enloe|44|m
lynda| elias|48|-
maria| koch|23|M
DANIEL|SIMPSON |44|-
maria|shoemake|20|MF
ANNA |GRIMM|70|LGBT
WILLIAM|FORD|1|both
christoper| taegel|54|Male
marc |oneill|13|m
ANTHONY |THIXTON|53|M
anna|jordan|68|Male
JOAN|SHIEH |46|Male
blair| mao|45|both
RODNEY |NELSON|46|Female
CORRINA|PETER |61|f
CLARENCE| DAWSON|15|M
ricardo| carranza|67|-
 GLEN|TAYLOR|30|FM
carroll|giordano |43|LGBT
WILLIAM |BRUCE|127|-
KRISTINE|GARRISON |33|-
james| sours|65|m
MARY| BENEFIEL|42|Female
 DOUGLAS|ROBERTSON|26|M
STEPHEN| DIAZ|58|f
LOUISE |WILLIAMS|39|-
BEULAH|MINER|33|M
JUNE| APARICIO|18|m
LOUIS|SEUMANU|57|LGBT
BARBARA |STEADMAN|14|F
MATTIE|IVORY|55|both
ROBERT| ANDERSON|34|m
 EARL|NORDBERG|27|LGBT
WILLIAM |KNIGHT|57|LGBT
JULIE|ABLES |4|LGBT
david|vickers|61|-
KIMBERLY|HICKS |9|f
mary|locke|18|M
kenneth|brown|49|Man
mary| cross|56|Female
DAVID|WARREN|30|FM
anthony|lawrence|45|FM
 GEORGIA|MAY|24|-
JOHN|CHAVEZ |131|Man
DARRELL |JOHNSON|38|f
 JEAN|CARSON|34|LGBT
RICHARD |WARNER|53|LGBT
ROY| DEATHERAGE|56|FM
david|cox |2|M
LOGAN| MARTIN|19|Male
 aida|hickey|180|FM
 MARY|TORRES|64|both
 amanda|zeigler|6|LGBT
 elsie|sullivan|52|m
robert |chapman|40|f
 larry|stuart|54|f
ROWENA|QUINTANA |38|M
 DANIEL|WORM|170|LGBT
heather| allen|41|F
FELIX|GUTTMANN |35|Female
josh|king|161|Female
DOMINICK|JACKSON|43|MF
JENNEFER|KOEPPEN |14|f
KAREN| PINTER|21|-
 barbara|jones|50|M
william |bolivar|40|F
susie |evans|57|m
pauline|brown|26|f
gale| garcia|59|MF
 DAVID|OTANO|35|f
PHYLLIS|COLEMAN|31|m
kenneth| stockdill|69|Man
jimmy |reed|4|MF
pamela |elliott|63|-
 DAVID|BEMENT|51|f
THELMA|JUAREZ |35|LGBT
KELLY|SPENCER|173|f
denise| roberts|34|Female
felix |claussen|44|f
 miriam|holifeild|9|F
erasmo |nightingale|38|LGBT
ALEXANDRIA |QUASDORF|35|-
SUSAN|HARDIN|39|FM
JACK|SO |14|-
debbie |clever|78|FM
 ROY|SALVADOR|50|both
FRANK| HOLMAN|16|LGBT
glynda|havenhill|27|LGBT
ADAM |LARZAZS|47|FM
SHERRIE|YEARY |6|MF
BRIAN |MCCORKLE|65|Male
ARMANDO|SAUNDERS|42|M
 LARRY|SALAK|45|F
WILLIAM| SALAZAR|58|F
joan |johnson|52|Girl
 BRADLEY|MULLIS|44|m
AMY| WRIGHT|126|F
robert |west|33|F
 JULIA|IOZZI|11|Male
 marty|bassler|64|Female
steve|byrne|20|both
micheal|mayes|39|LGBT
 keith|nutt|24|LGBT
ELIZABETH| NEIL|38|f
robert| stewart|70|LGBT
APRIL| HIGGINS|50|-
anjelica |gebhard|94|-
 christopher|silver|65|both
CARRIE|COOK|59|both
JOLYN|LEE|33|both
 FRANK|FOLDEN|172|-
karla|medrano|50|m
CLAIRE |OAKLAND|70|f
SEAN|STANLEY |59|both
SARAH|STACKHOUSE |16|-
 caitlin|richardson|5|LGBT
JOSHUA| WINGHAM|23|M
JULIA|HERNANDEZ|39|both
arthur| norman|49|Female
linda |king|17|Male
 laura|henley|41|both
ANGEL|ALMEIDA|43|f
LILLIE|WILLIAMS |64|FM
CARL |RATLIFF|39|F
WAYNE |SPROW|36|LGBT
RAYMOND|EASTERLY |181|MF
MICHAEL|TAYLOR |117|Man
 jane|frazier|101|m
tracy| padilla|64|LGBT
marcia |armstrong|30|Female
TERRY|LINDSEY|20|LGBT
anthony |shaffer|36|m
RICHARD|LARKINS |36|MF
sue|kendrick |28|LGBT
 jeremiah|smith|45|MF
margaret |cox|38|f
 britt|nolan|68|LGBT
 myrna|baer|195|m
EVELYN|SNYDER|172|both
MARTIN|SERRANO |47|both
aaron| thomas|43|m
PETER| WENRICH|22|Man
NATALIE|FERGUSON|28|M
LUKE |COPLAN|33|F
WILLIE|REDICK|48|m
 jeremy|shattuck|15|FM
 HELEN|CASEY|1|M
kimberly|schiller |19|-
SANDRA |CHURCH|22|M
 LEO|MCCONNELL|34|MF
ted| blue|7|F
DORA|AVERY|49|Male
SEAN|BROWN |157|Female
 jeanine|cordova|16|F
earl|clary |29|M
 jesus|parker|51|f
LUTHER|BOTZ |92|m
james|gentner|63|LGBT
LEE |SHAFER|105|FM
THOMAS|BOBBITT |18|F
WILLIE| WHITESIDES|66|Male
harold|goldman |51|-
 DARYL|BOOZER|121|MF
 JAVIER|CHANEY|39|f
 ebony|jasso|34|-
mary|ong|47|LGBT
 DOROTHY|JACQUIER|35|f
albert|butler |43|-
bernard|smith|29|LGBT
BRITTANY|RICHARDSON|58|MF
dorothea |santos|29|m
JENNIFER|CARMEN|129|M
ROGER|PIERCY|1|m
FAYE| ELLIS|24|m
lauren|griswell |32|MF
VICTOR|LOFTIS |39|LGBT
LOUIS|ULRICH |66|F
carmen| faulkner|50|M
arthur| brooks|27|F
otis| malveaux|52|Man
leann| miller|107|Male
JEANNE |SCAMEHORN|68|FM
BARBARA|ROLLER|32|MF
christopher|wheaton|61|LGBT
teri| nystrom|28|Girl
DIANE|LEWIS |174|Man
 CHUCK|DALTON|21|LGBT
ELIZABETH| SMITH|53|f
cassandra|numbers |3|m
 luis|olivas|125|M
MATTHEW|FRANKS|22|Female
NEIL |ZELLARS|32|-
ruth|brandt |46|both
JERRY|HAM|101|M
MICHAEL| CHRISTIAN|9|Man
 helen|quintero|1|M
susan|king|10|f
ANTHONY|COOMBS |18|Female
rachael| williams|36|Male
theodore|serna|15|both
GERALD|HOUSTON|39|Girl
terrance|erickson |57|both
 lillie|carr|45|M
BARBARA|STINE |34|FM
SCOTT |MULLIGAN|168|both
heather| fife|40|both
JAIME| AGUILAR|42|M
graciela |chan|63|FM
cathrine| kruse|49|f
essie |mchendry|147|F
katrina|moore |11|both
OLIVIA |MARGESON|31|m
ALLYSON| ERVIN|194|LGBT
kendra |kann|45|Male
bonita |love|54|m
charles| brownlow|26|f
jodi|steadman|97|f
MARCUS |CHAU|39|LGBT
JASON|GERTELMAN |49|F
 gerardo|clarke|53|both
JEFFREY |WHITE|67|Female
elizabeth|miller |169|f
goldie|richardson|26|Female
 lydia|valentine|48|LGBT
victor| tucker|5|m
pat|tarin |116|-
cheryl| lanclos|31|Male
KIMBERLY|APILADO|18|-
JAMES|HEADLEY|104|FM
ida| fuller|17|F
 gayle|gonsalves|107|M
DANIEL| SANTIAGO|26|Female
lacy|luffy|59|f
REBECCA |FINLEY|191|LGBT
FLETCHER |FOWLER|46|Female
 james|camire|10|M
CAROLE|HART|79|Girl
sharon |ledon|67|m
roberto| pratt|30|f
ESTHER| POLCZYNSKI|33|LGBT
ALBERT |ROWE|14|m
martin|salazar |37|F
DOUGLAS|GIBSON|34|M
ERIN |MORAN|42|both
REBECCA|WALKER|17|-
CHARLES|RODGERS|45|LGBT
KACEY| MORIARTY|54|f
tracy| lewis|36|Female
HELENE |OFFERDAHL|39|both
 tony|kang|26|Female
JOSEPH |GOOD|37|M
kevin |lyon|20|M
 james|sroka|41|f
HEATHER |UNSWORTH|19|Male
judith|davies|50|Female
JOHN|HASTINGS|9|M
JOSEFINA| CUEVAS|9|m
MICHAEL| BEACH|2|LGBT
CECIL|HENDERSON|20|f
LARRY|YOKLEY |4|both
TIM|WALKER|28|LGBT
larry|birdsong|158|both
 JESSE|KIRBY|27|FM
 ella|baldwin|11|Male
 ANN|JENKINS|68|f
LAVERNE| JONES|18|both
TY| ASHLEY|49|f
jason| gregory|36|both
kathryn| mcneil|4|Female
terri| winkles|39|m
 derek|vanderwal|11|F
emily|miller|24|both
DAWN |HILLIARD|21|M
BENNIE|WEDEKIND|38|-
GERALD|WALLACE|12|m
 GAIL|BRADY|34|LGBT
keely|ellison|46|M
morgan|davis|21|Male
 MABLE|SANCHEZ|52|both
GRAHAM|URIBE|66|LGBT
ALEXANDER|HIGH|43|M
carol|tlumacki |8|M
erma |todd|58|m
connie|austin|28|LGBT
james |kilpatrick|22|M
KATHLEEN |MITCHEM|1|-
VIOLA|GOLDEN |18|LGBT
marvin |casiano|68|Male
emory| parrett|177|Female
frank|lawson|32|LGBT
DAVID|MAHONEY |24|Man
 dolores|alvarado|40|m
albert |helmer|159|-
 DEE|BAUMGARDNER|23|both
norine|tufte|35|both
ROBYN |SIMON|1|Man
mary|lopes |37|m
gregory|lanford |68|-
 ANNA|PARHAM|152|Female
roman| merced|20|FM
 STEPHEN|WILLIAMS|191|Female
 GEORGIA|WASHINGTON|39|MF
james| easterly|23|Male
 cora|anderson|38|-
 carlos|brasil|60|MF
 JOEL|HANCOCK|56|M
MARY| HOBGOOD|24|F
PATRICK| HOHNSTEIN|31|f
STEPHEN|EDWARDS|6|FM
BILL|HUBERT|170|Girl
DALE|BRIDGEWATER|25|m
gary| spires|94|M
marie|townsend|48|LGBT
CRAIG|CREAMER|69|m
MICHAEL|STANTON|31|F
sarah|davis |191|Female
ANITA| COWLES|125|LGBT
LORINE| VIOLET|56|both
vilma|davidson|30|f
jorge|allen|42|m
THELMA|DELLANO |21|FM
ROBERT|GREENE|47|f
BARBARA| DONALDSON|51|LGBT
JULIA|BICKERSTAFF |29|Girl
LEONARDO|LEWIS|36|Man
 CARL|ALLEN|121|m
JOSIE |JOHNSON|34|FM
 ADA|BUGGIE|65|Man
david |pena|46|Male
gladys |cool|110|F
LEMUEL|WINSTON |36|M
helga|buxton |50|F
kimberly |poulin|51|F
RUDY |ATKINSON|65|m
 JEROME|HANSEN|42|Male
ELVIRA| FELIX|59|f
elizabeth| stone|57|F
christopher| johnson|26|M
mary |dyas|29|FM
GALEN|FORMAN|32|M
EDDIE|MYRICK |70|m
 glenn|west|47|f
david|voelker|58|f
MARY|BANKHEAD|22|both
derek|mattila |56|MF
monte |jones|58|MF
DELAINE |MIMS|54|both
JESSICA| LINCOLN|135|LGBT
MICHAEL|IRWIN|61|-
louis|tabor|160|m
 serena|banks|53|f
BARBARA| CHITWOOD|23|f
sandra|polit|44|f
JACQUELYN| HILL|42|LGBT
kenneth |henrickson|52|LGBT
richard|taylor|60|F
jessica| garrett|36|Female
william |morrison|51|Male
GERALD| SASSAMAN|54|both
matthew|howard |122|both
MONICA|HIRSCHMAN|40|MF
aaron| acosta|39|both
 deborah|pace|18|both
andrea |tillman|66|-
carolyn |reyes|62|FM
BRITT|HILL|63|FM
forrest|robertson |63|both
kathleen|norton |21|Man
 ELLEN|JOHNSON|30|m
LEE |HARRIS|120|both
CHARLES |MULLOY|178|LGBT
STEVEN| PLUMLEY|14|f
PATRICIA|RAMIREZ|40|F
RICHARD| GRICE|89|-
 JENNY|ALBINO|199|-
 jim|ogden|57|m
jose |allen|51|both
 edwina|bowman|68|LGBT
CARIE |DEVANE|51|F
ADELE|ABRAHAM|18|both
judy|klett|22|both
 linda|snyder|25|M
KRISTIE |ROBERTSON|40|F
JOAN| KOSKI|95|Female
 SANDRA|HOOKS|30|-
 donald|hricko|36|Female
 susan|racine|47|F
JOE| CHA|32|m
 OLGA|LEDON|59|m
HAROLD| TEETS|43|Man
 brandi|patillo|59|LGBT
FRED|MCGOWAN |31|Female
pamela| pontillo|50|M
amanda| martinez|14|F
 BARNEY|TRIVEDI|48|Male
 VIRGINIA|JONES|58|Male
PHILIP|BRIGGS |39|both
 vivian|moore|47|Male
 carlos|maldonado|52|M
donna|luther|9|f
karen|young|28|-
 GERARDO|RIDDELL|38|MF
gertrude|rice |31|f
 jennifer|benford|143|M
 MARY|WILLIAMS|72|f
JAMES |CZARNECKI|196|F
STACY| ESTRADA|197|-
MARY|RODRIGUEZ|31|m
WAYNE| ELLIS|34|m
 chandra|thomas|48|f
 desmond|mills|55|LGBT
GREGORY |FRANCESE|169|LGBT
 ALTHEA|MCLAIN|33|f
shelly|west |57|-
beth| powell|32|f
 linda|glass|29|both
 nicholas|raether|42|F
STEVEN|KIRK |43|Male
patti|smith|69|Female
marti|ackerman |85|MF
SANDRA| BROWN|32|-
jennifer|goudy|14|f
miriam |seitz|48|-
 virgil|wedeking|62|FM
frank|ly|46|LGBT
 ROBERT|OGRADY|39|both
susie|maybee|52|f
nancy|winkle|31|Female
 edward|ramirez|9|FM
ADDIE|LOVATO |31|both
JOSEPH|KELLER |154|MF
william|spiker|24|m
bonita |moore|82|-
marianne| flynn|21|Female
james| davidson|7|f
PATRICK|BULLOCK |17|LGBT
ANNE|RYBKA|46|F
 kenneth|carpenter|19|m
 louise|cable|26|-
RONALD|BOYD|47|LGBT
CHRISTOPHER| LAWLEY|35|Man
 JULIETTE|DEMATTEO|91|f
JAMES| FIELDING|40|FM
jean| diaz|23|-
SAM |KELLEY|20|-
ALBERTA| ENGLE|47|m
bernard| nordenstrom|41|-
debra| terrill|64|f
timothy|vandiver |25|FM
maria|varella|18|LGBT
JUSTIN| HALL|47|both
DONNA| SMITH|10|-
 brandon|aldape|54|both
HAROLD| LEONARD|47|Man
PAULINE|HOLLAND |66|m
kevin| weir|61|LGBT
margaret|ross|51|MF
LOIS| GALLAHER|51|both
VICTORIA| EVANS|25|m
CHARLESETTA|CARRERO |22|Female
arielle| mckenize|44|F
ESTHER| PETERSON|55|m
melina|graves|111|Male
 cynthia|stone|53|f
 CHRISTOPHER|TOSCANI|58|M
HILDA|SCHWEITZER|50|MF
STEVEN|MARKUS |28|M
BONNIE| DIXON|22|F
robert|jeffers|145|Male
THOMAS|CAMILO|28|LGBT
lindsay|twiggs|59|-
edward |cruz|55|f
eugene|stanton|43|Girl
GUILLERMO|BANKS |2|Male
MIGUEL|NORMAN |11|MF
NOEMI| MARKS|20|-
CHRISTINA |FOWLER|20|F
frank |glasgow|83|M
ryan |clay|50|M
william|clark|16|both
ellen |church|86|F
 raymond|moncrief|29|LGBT
SHAWN |REED|52|Girl
 ernesto|boyd|27|m
EDUARDO|HEATON|25|F
john| bowell|174|LGBT
 MELVIN|JAMES|63|Man
 PHILIP|DESIR|23|F
pamela |gray|62|Girl
 DOROTHY|JAYE|30|-
MARTHA|DADSON|35|M
george|williams|9|LGBT
robert|vanderveen|63|both
GEORGE |AVERY|68|F
 angel|boyd|43|M
JOSHUA| MONEYHUN|37|f
EVELYN| WILLIAMS|34|both
JENNY |CALDWELL|53|Male
 VERNON|GERARD|25|Female
zachary|gallego|22|m
 MARSHA|SHERROD|38|M
nina|jones|10|m
arminda| gains|1|F
ERICA |CULHANE|27|F
george|hillard |118|F
ELIZABETH |MYOTT|43|m
lindsey |murray|5|Male
ALFONSO |GAINES|100|-
eddie| harper|3|m
 WENDY|COOPER|49|Male
 evelyn|harper|11|both
ross |ensign|78|M
 CHARLES|LEBRECQUE|69|both
JANNA|GREENWOOD |49|m
rebecca|bliven|54|Girl
JOAN|THORNTON |66|M
NADINE| OWSLEY|193|m
darius |cavett|70|LGBT
FERMIN |RAZOR|33|f
elizabeth|chaffin |18|M
PAMELA|WALTON|33|Male
NILA|WINFREY |53|-
 STEVEN|PIGOTT|12|Male
CLAUDIA |HENSHAW|43|M
raymond |reina|29|f
GAIL| FRANCIS|18|both
ALICE|COLLINS |17|m
lorraine|yates |18|m
justin| massey|28|f
lee|hall |51|F
 CARRIE|CHRISTOFF|68|Girl
jane |gilley|44|F
 cheryll|mccormick|19|F
LOUISE| SUAREZ|60|Male
theodore|cox|146|Girl
 migdalia|jones|62|f
ORLANDO |HENDERSON|57|f
 albert|sewell|41|LGBT
 RONALD|SEYLER|65|Man
JANET|DEAL |36|Female
MINDY|LANGSTON |56|Male
KAREN| BOOKWALTER|48|F
SHOSHANA|ROSS |40|f
FRANK|MCKITTRICK |38|Male
 PAUL|BAUM|47|Girl
ROBIN |FILIPPONI|41|Man
 esther|engel|62|M
rebecca|thibeault |51|f
 KATHERINE|STOLZ|9|M
moises|durgin|13|m
JEFFREY |RICHARDSON|26|FM
bernardo |baca|60|Male
edwin|strode|172|MF
 TIMOTHY|SEITZ|34|MF
larry| hutchinson|67|F
louise| gregg|51|F
 SUE|MOREHEAD|61|both
bernard|mohler|163|both
douglas |swaine|34|Female
JENNIFER|OLIVERA |25|f
todd |talbot|55|-
CHRISTOPHER| CAHAL|19|FM
 gregory|malchow|50|LGBT
gary|wilson |52|FM
BECKY| ANDERSON|70|F
VICTOR| TUITE|55|Girl
 allan|birdwell|18|f
david |vera|33|F
daphne| wright|61|M
james| wells|42|m
 MARY|ADAMS|92|Male
GERALDINE| GUTKOWSKI|37|-
robert|creager|118|LGBT
karen| bailey|49|Man
 CHARLES|MARAK|17|both
rickey |hayward|18|F
 james|borke|93|Male
stephine|urbanski|55|m
GEORGIA| SLAUBAUGH|49|F
laurie|gonzales |24|both
martha|gonzalez|50|f
OTTO|ARVAN |35|FM
 ERIC|HENDRIX|29|MF
LORAINE|CAMPBELL |50|m
kenneth |parker|4|Man
 barbara|hernandez|13|both
CRYSTAL|REYNOLDS |29|LGBT
francisco|forbes |64|LGBT
mark|postal |60|LGBT
leonila |adams|56|-
crystal|duong |31|Male
CHRISTINA|FULLER|26|Male
 barbara|hansen|48|Male
wayne|petrich|54|-
leo|doonan |36|M
 LEEANNE|HAMMER|42|Male
GEORGE|JACOBS |39|both
anthony| webb|128|m
VICTOR|GODWIN|55|FM
JEREMY|ICARDO |49|Female
meghan|blue|5|Male
kenneth| ramirez|50|F
 KAYLA|WARREN|68|m
carolyn|dubois|20|LGBT
james|lancaster|6|Female
candace |foree|81|Girl
 evelyn|thornburg|58|-
PAMELA|LUBINSKI |18|Girl
ISAAC |SPROW|5|F
CHARLES|GRIER|27|-
MARION|GARCIA |50|F
 andrew|rhynes|15|LGBT
 kay|sandvik|69|M
CARRIE|LAUNDREE|5|MF
RAYMOND|MARTINO|44|m
MARK|PITTMAN|45|-
jim| lowery|25|LGBT
JIMMIE |HINKLE|108|Female
jackie| reimer|61|LGBT
KAREN |STIEFEL|60|FM
 flora|bryant|47|-
 stella|king|55|Female
JACKIE |BELLAMY|62|Male
lee|sutton|68|f
patrick|perez |50|LGBT
JACQUELINE| ASHLEY|9|Female
 MARK|WEIR|48|LGBT
 ernesto|brooke|67|MF
RYAN|MCGAHA |54|Girl
CHARLES |TERRY|31|LGBT
SARAH|CRUM|24|-
GUSTAVO| ZAJC|14|F
vivian|krueger |10|LGBT
janelle|adams |35|F
 eric|hicks|86|LGBT
 GARY|KEGLEY|64|Female
 ERIK|KILLINGER|22|Female
FRANK|SHARP |49|-
STEPHEN|REICH|51|-
 KIMBERLI|LEE|142|FM
 JENNIFER|MCKINLEY|9|m
vincent |edelstein|130|M
LIZZIE| GRAY|51|Female
 frank|brown|15|LGBT
angela| hiller|42|Man
 mara|miller|149|-
erika| ramirez|41|F
 elsie|mulvihill|174|M
PANSY| HARDY|46|F
cathleen| berthelette|52|f
EDWARD| ABNET|32|-
veronica |racette|20|LGBT
JEN|ATTRIDGE|46|f
sheila|dube |30|LGBT
jonathan|green|29|LGBT
 donita|jefferies|47|-
 KENNETH|ROBERT|31|Man
easter|miller|79|M
DAVID|MARTIN|47|Male
charles |mangum|45|-
ELLEN |WEIR|59|LGBT
kristy|ledbetter |52|m
allison|middaugh |37|m
 phoebe|martin|116|F
chana|mathis|41|F
LAUREN |LEWIS|21|-
brittaney|carrillo|19|Female
marco|kavanaugh |172|MF
darryl|liu|73|f
RUTH|AVELAR |35|m
JOANN |BAILEY|20|M
DOUGLAS|HUNT |21|-
JACQUELYN|BACICH |49|LGBT
nadine| morris|10|both
RENEE |HENDERSON|46|FM
DAVID |KRAMER|131|Girl
martha |lindburg|58|-
judith|anderson |34|F
 ANTONIA|LINDENBAUM|188|-
MELISSA| WEISS|192|both
LAURA |CARRASCO|24|Female
ERMA| TRAN|24|-
ronnie|dalrymple|68|M
 ronald|rotella|6|M
JOHN|BENSON |57|M
JORDAN|HANNON|52|F
IRVIN|CHAFFIN |200|-
RICHARD| ROBINSON|55|Male
 ANN|JENSEN|121|both
WILBERT|DEMELLO|18|FM
julia| macpherson|64|LGBT
anthony|hamilton |49|Male
rebecca|henson |192|LGBT
ELIZABETH|KOCH |142|LGBT
KAREN|PEREZ |59|-
milagros|mandato|19|-
ROBERT |HARPER|67|Girl
THERESE |MIKEL|54|FM
jane |elam|49|LGBT
KATHLEEN|BLALOCK |40|F
robert |curiel|66|Male
ELIZABETH|VIRES |16|Male
HARRY|COLLINS |56|F
GREGORY |POOLER|42|M
LOIS|ABED|176|LGBT
EFFIE|WOODSIDE |97|-
thomas| morris|49|both
henry |battle|35|F
 JUAN|HOFFMAN|57|both
 NORMAN|DALE|154|Man
jose|braud|193|m
 jenny|hershman|63|F
RALPH| BARCUS|22|Male
theresa| macky|45|both
EDNA|BROCK |38|m
 oscar|foy|60|both
DESIREE |BUCHNER|57|both
BARBARA|COLEMAN |39|LGBT
JERRY|BROWN|65|both
william |yeldell|68|M
LYNN|RIVAS |61|Female
rosemary|drath |167|F
MICHAEL|WOOTEN|49|MF
kevin |owens|63|Female
ronald| decesare|118|m
NUMBERS |FORBES|39|LGBT
KATHRYN |MENCH|48|Male
stanley|gassen|23|F
WILLIE|RELLIHAN|79|Male
augustina |edwards|70|F
GARY|SZYMANSKI |64|FM
 MARVIN|TANNER|7|Male
barbara| green|55|both
chris |caldwell|121|m
FAYE|FRINK |61|both
 CHRISTINE|WALL|52|m
kevin|dean |138|both
brenda |greene|22|both
holly| lefevre|64|Girl
 lisa|smith|30|both
EARLENE|BELL|38|F
MELINDA |BRAZELL|54|FM
yong |osborn|58|Female
matthew|clark |48|-
joseph|scheel |38|F
LUCILE| REYES|78|f
TERRY |QUINT|22|Male
tracy |campbell|1|both
 tina|plummer|41|both
judith|andon |25|M
