First Name|Last Name|Age|Sex
PATRICK|BUTLER |98|Male
melody| morgan|31|-
WINFRED|MENDEZ |41|LGBT
vernon|turbacuski |33|FM
hazel|howard |7|Female
tiffany|chandler |16|F
richard |arce|24|Male
willie| martin|21|-
ann| smith|30|both
MATTIE |MILLER|73|Male
ANGELA|HINZ |47|FM
 ervin|godina|43|f
JANET|WALSER|39|M
ella |kirk|46|M
HARRIS |OVERTON|87|f
 burton|fouche|2|M
 reginia|roberts|43|Male
robert| alter|37|LGBT
TROY|RICKS|43|Man
john |oconor|103|FM
albert| white|14|Male
DALE| FRANCA|123|Female
TIMOTHY| LUNSTRUM|80|Female
DONNA|STOVALL |42|-
HOLLIS| WIGGINS|30|Man
ELNORA|MILLER |60|both
JERRY| BEAVER|123|m
TODD |ASHTON|51|FM
CLAYTON|FRANKLIN|26|-
JESSIE| CACCIOTTI|18|f
 CALVIN|TRAPP|53|Female
ELVIE|MCCARTHY |60|f
CLINTON|HARRIS |56|-
sharon| cunningham|45|Female
richard |gainey|59|-
KRYSTLE|MCKINNEY |6|LGBT
KIMBERLY|HORNUNG |5|Man
LYNNE |PATTERSON|16|-
jessie|joyner|16|Man
georgia| berger|29|Female
stacy|merkl |25|both
richard|sapp|26|Man
mark|howard |19|f
fred |andersen|25|both
robert|hernandez |71|F
DEBRA| DOLL|65|Female
kyle |mckibben|195|MF
tanja|camp|83|m
boris|clements|160|F
LINDA |DELREAL|43|Male
carolyn| shrum|37|m
george| williams|35|LGBT
donald| arnold|53|FM
charlene|liles |106|FM
rebecca |trias|19|f
NORMA| BARER|24|both
DORIS| BURROUGH|61|-
IVY |JACKSON|62|M
 ANDREA|WALTON|25|Girl
INEZ |MORAN|59|m
christopher| barber|147|F
 JOHN|WOOD|51|Female
justin |lamb|59|F
marion |bonsall|55|LGBT
sadie|bender |143|Girl
 GRACIE|SYLVESTRE|61|FM
 dana|armbruster|41|FM
karen| mangram|69|Female
SARAH|GREGORY |55|F
 EDNA|BURNS|156|Male
JEREMY|CARROLL |23|Female
debra |payne|47|M
YVONNE|GUIDRY|31|F
 LOREN|REAGAN|32|both
yolanda| phillips|67|F
johnny |alvarez|44|Female
DAMARIS|SHINNICK |159|F
gordon|desotel |65|Female
peter |dawson|54|f
shelley |medlin|35|m
OFELIA|WIANT |69|LGBT
 JESSE|MCHUGH|59|f
james| hart|14|M
 JUDY|MEI|21|FM
 candace|jones|182|both
 PATRICIA|RITTENHOUSE|155|m
edward|anthony |48|Male
BRUCE|PORTERFIELD |69|F
BONNIE| HALL|65|m
 lawrence|polson|49|-
MARGARET|YI|51|-
william|martin|186|-
 IRMA|LEWIS|69|f
 karen|waller|29|MF
gary|ahern|59|Female
joyce|fisher|38|-
juanita |marshall|2|both
MAUREEN| CARVER|10|-
 teresa|kahl|63|Man
CARMEN |HANCOCK|108|both
 larry|quirk|7|M
 JOSEPH|HANAN|176|m
LUCIO|GREENE |28|both
 mario|ojanen|42|Man
patsy|williamson|48|LGBT
 SELENA|PIERCE|25|Female
 david|toscani|24|M
tyson| echevarria|58|m
glenn|leppert |56|F
sabrina |lindsay|29|LGBT
DANIEL|DINH |70|Female
 CYNTHIA|SANTOS|67|m
robert| ocampo|30|F
PATRICIA|ADAMS |44|Female
VELMA| RODGERS|34|LGBT
mary| wells|26|-
bobby|coriell |60|F
donna|stinson |43|-
chadwick|gray |26|Male
stephanie| rayburn|20|both
DONALD |AMOS|52|Male
james|grimes|8|both
mary| davino|59|-
LOU|EARLS|51|Girl
KELLY |PETTY|55|m
clarence| kamerer|59|M
EDWARD|HARDER |33|Male
PHILLIP| ROBERTSON|53|F
 robert|delgado|69|FM
GEORGE |JACKSON|41|Girl
tonya|newhall |23|LGBT
abel| yuhasz|33|M
 shirley|weeks|20|LGBT
 james|mcadams|69|both
MAVIS|HAYWOOD|60|LGBT
JANET |BENJAMIN|67|LGBT
jane |heinecke|21|LGBT
TRAVIS| FLYNN|45|M
michael|jackson|6|F
JEROME| ORABUENA|37|-
WILLIAM|TIEMANN |31|M
kenneth |lawson|17|MF
JANIE |DAVIS|52|MF
 major|daniels|160|Male
 MARK|PLESCIA|34|Girl
 PHILIP|ORTEGA|29|both
colleen |campbell|49|F
SALOME |NELSON|187|Male
donald|kipling |31|f
DIANE |FRENCH|35|f
lolita|marshall |36|both
LULA|BROWN |60|FM
larry|campbell|19|f
REGINA|SALAZAR|17|both
LENA|GOOD |66|f
norma| toland|67|MF
ELIZABETH|CLEM |45|both
VIOLA|MARTIN|28|M
jack| gonzalez|37|FM
kevin| horton|18|MF
michael|parker|26|LGBT
richard|lafountain |47|m
barry|king |57|MF
robert |caldwell|6|both
CIERA|VANGILDER |62|F
CARL|STOUGHTON |37|both
pamela| arch|65|f
larry|lyons |64|FM
 JEREMY|PIERROT|54|M
terrell |baker|31|LGBT
george |henkes|59|M
lu |fisher|52|f
clair| nelson|132|LGBT
clara| clemons|62|FM
sandra| finke|57|-
jeff|jenks |69|Male
RICHARD|SMITH |20|FM
 ruth|lansberry|60|M
ROSANNA| TALLIE|49|-
 kenneth|barnes|52|-
TIMOTHY|BUSKEY |22|-
 mary|jackson|67|m
vanessa |snow|44|F
debbra |womble|46|Female
ERNESTO|BARRETT|45|F
faye| seville|39|f
 jack|hernandez|143|LGBT
 SCOTT|ORTEGA|43|m
kathleen|hussey|66|-
VICTOR|TUCCI |21|Female
eric| matson|195|Male
joan| jaramillo|3|FM
 CLARENCE|DEMPSEY|69|f
ROBERT|COLQUITT|45|LGBT
jane|tarver|4|LGBT
JOHN |TEBO|155|M
savannah|martin |53|F
michael| acosta|22|F
robert| behrendt|44|LGBT
amanda |harden|13|Male
marc|trowbridge |71|both
jonathan|gregory |12|MF
marie|warner|174|LGBT
joseph|sanchez|69|F
aaron |creech|22|M
 kori|schneider|23|both
PATRICK|MCCORMACK|69|M
STEPHANIE |PARKER|94|LGBT
 donald|belcher|63|both
bonnie|thomas|98|MF
robert |hicks|69|M
steven|thode|112|F
daniel|nowak |39|LGBT
JOHN |BORJON|17|M
JIMMIE |BARNETT|27|f
suzanne|miller|52|-
RICARDO|WALDROP |97|MF
addie|trafton |41|LGBT
 CHRISTIAN|BALDWIN|118|Male
YVONNE|HOLGERSON|22|FM
donald|brown |192|LGBT
gwen| romer|7|-
 michael|hall|61|M
robert |miller|64|f
 anthony|woo|47|F
NICOLE| STOEGER|66|LGBT
MARSHA| SAMPLE|22|m
RICKY|BUETI|6|Male
avery|schaefer|26|m
JACQUELINE|CROSNO|36|LGBT
 CODY|JONES|35|Female
eneida|hannah |49|Female
 DONALD|WEBER|15|MF
MICHAEL|BURKE|25|both
 tyrone|gay|35|both
 jack|marshall|147|Girl
 CYNTHIA|DUNKAN|55|Girl
 gillian|newton|152|Female
 mable|daniel|45|M
 TARA|WILLIAMS|4|-
janette| kelly|32|m
 evan|ibarra|30|M
wendy| wolfe|6|F
 donald|lee|64|FM
solomon |schumann|46|M
JILL|SILVA|34|F
GREG|BELCHER|48|-
ELIZABETH |FIELDS|40|MF
 courtney|chenault|49|m
KEVIN |MOORE|44|Girl
kathy| pappas|58|FM
 JIMMIE|JUAREZ|13|F
carrie|siddique|44|Male
janell |bryant|151|FM
robert| farmer|148|M
SARAH|BROOKS |48|LGBT
DAVID| LEARY|65|LGBT
SHANNON |MIMS|76|Female
danilo|anaya|47|f
RICHARD|CRAWFORD |31|f
SARAH|TORRES|4|m
howard| watt|70|m
LARRY|VASQUEZ|19|Male
LESLIE|THOMAS |129|Male
barbara|vargas|71|-
STEPHEN|CORDER|141|Male
barbara |tapia|24|F
carrie| banks|147|m
karl| darland|77|M
SYLVIA |JACKSON|21|both
ESTER|VALCOURT|53|Female
ruby |edmisten|32|f
TRAVIS |PETROCCO|31|f
hugh| monk|1|F
 vance|king|24|both
james |stengle|8|Male
beverly|delagarza|45|Male
CHRISTOPHER|BOYER|26|Man
michele|petersen|62|F
GEORGE|ADAMS|45|both
reatha|richardson |119|Male
MARY|HARRIS |147|MF
jason|lewis|44|M
CHRISTOPHER|CHAMBERLIN|33|M
maureen |leleux|27|f
 morris|suhr|51|both
jordan |keske|24|both
EUGENE| SHELMAN|38|-
darlene |terrell|36|both
LETICIA|JOHNSON|32|MF
LINDA |HUBBARD|188|F
RUBY |COLE|24|Male
adam|rothery|57|both
 matilda|capps|41|LGBT
melinda|rogriguez |68|Male
rubie| jones|29|LGBT
AMPARO|JONES |59|f
GENIA |RUBY|116|Male
GINA|AYALA |48|F
terry|phipps|102|Male
carl|hodak |53|Male
JOHN |CHAPA|35|LGBT
gay| thomas|25|-
geraldo|cambre |21|both
walter| kim|59|F
raul| chambers|32|m
MONICA |WATKINS|57|MF
PRESTON|MATTSON |26|LGBT
ryan|mclain|31|Male
 henry|newman|38|m
matt|wadley|39|Female
GINGER| CHRISTIAN|46|Girl
 donald|taylor|30|m
KATY |HEYMAN|70|f
gail |gray|101|Male
 JAMES|HUNTER|44|LGBT
sherwood |fairbank|39|LGBT
bruce| price|20|FM
RONALD| JONES|12|Female
denise|cole|63|Male
 DEBRA|BOULDIN|9|M
 CAROL|BRANCH|31|F
walter|banks |65|f
HAL|STEAD |68|LGBT
nathan|crum|103|F
 stacey|fisher|6|both
aileen|strain|38|F
DONALD| DAVIS|54|m
claude |fowler|52|Male
mark| steiner|23|LGBT
mary|venhorst|30|FM
dale |earl|55|F
 SUSAN|SALVADOR|49|M
helen|lo |46|Female
scott |reyes|56|LGBT
SUSAN |BUTLER|32|both
 AARON|ANDERSON|59|Girl
CHRISTINE|FISCHER |19|m
JOHN| BISHOP|11|Female
GREGORY|BIGGS |96|m
ELIZABETH|LEONARD |44|Male
JEROME |GARCIA|55|-
BETSY| LAMBORN|20|-
 FLORA|ROBINSON|44|LGBT
michael|dillon |37|both
 KATHLEEN|HADLEY|4|F
 richard|schultz|61|LGBT
MARIA|GRAHAM |109|f
THOMAS| LUI|48|-
rachel|certain|135|M
JAMES| BAYLY|42|Female
FRANCIS|WIGGINS |20|LGBT
EARL|JOHNSON |14|Female
anna|flores |47|LGBT
 evelyn|ragland|29|Female
REX|BURCH |53|Female
 clayton|herren|95|Male
SIDNEY|PRESSLY|47|Man
ricky|porter|19|FM
leslie|claiborne |41|FM
MELISSA |HURWITZ|23|Female
DONALD |CRUZ|42|Girl
tara|powell|57|LGBT
BETTY| EDMONDS|51|Male
SYLVIA|TITUS |36|Female
christopher |winchenbach|4|m
theodore|shrout|47|-
felicia|bells |19|F
 janice|wetherington|111|both
 MARK|DICKERSON|64|-
JACKIE|TRASK|115|LGBT
shanna |hall|62|both
MARC| DUFFY|43|LGBT
bettina|gries |29|m
NICOLE|BOWEN|151|Female
 PAMELA|RODRIGUEZ|34|LGBT
rita|hall|14|FM
frank|mayen |29|m
barbara|calkins |44|f
 diane|chesterfield|52|F
vanessa|brown|11|LGBT
antonio| jackson|38|Girl
michael|hammer |200|M
teresa| doerr|46|both
 TONIA|WALLING|30|LGBT
RICHARD |GEREN|52|F
 BETTY|CYBART|15|F
walter|milligan|82|F
 douglas|thompson|42|m
mark| apilado|80|-
ERIC |SANTUCCI|191|F
nancy|kim|83|Male
ATHENA| BOULEY|9|LGBT
keith |somma|18|Male
ARTHUR|SELBY |7|Female
BONNIE|JONES|97|both
JAMES|THOMAS|42|LGBT
ROBERT| MARTIN|28|LGBT
 BEVERLY|RICH|28|-
ELBERT| FRAUGHTON|43|FM
RICHARD|SHERROD|25|f
CHARLES|WILSON |171|FM
MATTHEW |STONE|143|Male
CALEB| GARDNER|36|F
MARCUS |MAXWELL|68|LGBT
john |carlson|44|M
GARY|GAFFNEY |11|both
christine|brown|62|M
MICHAEL |VASQUEZ|23|F
 MARIA|TORREY|3|-
pamela|simpkins |26|-
MICHAEL| DAMICO|42|F
 KEVIN|VARIN|78|LGBT
BERNARD|FAZIO |25|M
hugh|perrington|45|M
adrian |galimi|35|-
kathleen |ellis|37|-
 SHERI|BROWN|52|Male
SHAWNA|KLINE |18|M
 TAMMY|RICHMOND|70|LGBT
JOHN| BENNETT|37|Male
 LEO|MCKEON|6|Male
MARGARET |DAVIS|26|Male
 charles|beebee|59|Female
HANNAH |NELSON|8|Female
cheryl|golston|42|MF
donna|hathorn |53|Female
keith| lambert|25|both
diana |pinc|27|Male
trudy |stanley|33|-
lois |henning|23|both
james|briley|42|Female
emily |fontana|38|Girl
 LEAN|LUCKETT|53|M
MANUEL |STRATON|56|Female
 louise|creekmore|49|M
SERGIO |BUCHANAN|191|M
HARVEY| LETENDRE|42|both
richard |lust|49|Male
janice |azen|138|Man
joe|philbrick |59|M
DAWN|WEBB|26|both
stephanie|crone|32|Female
GARY| JONES|59|MF
ALAN |SPARKS|32|-
terry| smith|37|-
 GRETCHEN|REASONER|20|both
CARMEN |GARDNER|22|both
 KATHRYN|GLASER|70|Female
 ANGELA|GRIFFIS|92|f
 SHARON|WARD|121|both
karen|back|10|LGBT
PATRICIA|MONTIEL |25|m
sheri|spears|72|f
kyle |ruiz|8|F
betty|segura |61|m
TAMMY|GARCIA|40|LGBT
 georgia|springer|136|MF
tom |yeager|164|LGBT
KENNETH |PRICE|64|Male
rashad |jones|8|F
michael |castillo|40|LGBT
MANUEL| KOBASHIGAWA|93|m
MARIA |KIRKPATRICK|30|m
TERRY|HULTS |35|F
 bonnie|briggs|31|f
 laurie|richmond|66|-
stephen|gray|17|F
LASHAWN| GAYNOR|47|f
LYNN| VINCENT|39|LGBT
 KATHLEEN|DAVENPORT|75|Female
douglas |roberson|114|FM
 anne|delgadillo|7|MF
christopher|hack|46|f
 freddie|mariano|13|F
david|jackson|34|-
kim |walter|10|both
christina|smith |34|F
CLYDE| VALLE|39|M
jonathan|forsmark |67|both
andrea|erwin |54|f
 robert|seid|35|-
DARREN|BURROUGHS |4|-
nicole| blount|20|M
donna|clark|16|both
norman| clinkscales|133|m
james|marquis|19|both
thomas |wilkinson|45|both
maryann |george|33|-
mae| wasilewski|46|FM
william|evans|26|LGBT
stephanie |bramblett|70|M
theresa |perrins|48|Male
dante|yowell |54|-
vera| varner|27|M
 AUDREY|LOGAN|94|MF
 peter|burgess|59|Male
 robin|arreola|30|-
merle|tillman|20|Male
MONTE|ATCHLEY |26|-
 michael|tucker|24|f
julia|meaker |22|Female
sue|benally |49|FM
LARRY|GERBER |37|M
steven| marshall|38|-
MARY|RICKEY |39|M
YVONNE| PEARSON|2|Female
 SCOTT|GARRIS|46|Female
george |jaynes|20|-
michelle |sanders|89|both
LORETTA|SANTIAGO|27|FM
christy| sampson|59|Male
MONA|ROCHA|36|M
david|duval |32|f
michelle|kramp|22|Female
DALE|THERIOT |20|MF
DAVID|PETERS|1|f
sandra |crouch|181|M
 christina|hart|51|-
dorothy|smith |180|both
RHONDA| BOOCK|47|both
REBECCA |SOLIS|39|FM
james| puckett|57|M
 DONALD|SELBY|164|LGBT
JAMIE| BELL|20|-
amanda| hunter|59|M
edward|hill|55|f
BERTHA|NELSON|3|Girl
mary| frese|22|F
 LAWRENCE|WILES|155|f
STELLA| HELM|51|LGBT
sharon|casella|8|M
 toni|tomlin|65|both
LILLIAN|WILLIAMS |59|Female
edward|hodges|28|f
porfirio|gonzales|44|LGBT
brian |erickson|27|M
nancy |lerma|33|-
MICHAEL|GROCE |22|m
 JAMES|RODRIGUEZ|57|FM
 JEFFREY|PACHECO|12|m
WILLIAM|WOOD |28|LGBT
BLAKE| ANDERSON|41|Female
NATHANIEL|DUBAY |63|M
delores|paige |62|F
 gaye|hill|64|M
PHYLLIS| MASER|12|MF
michael |cadorette|54|M
SERAFINA| DUTRA|49|-
JAMES|BROWN|33|m
JAMES |BACKER|44|f
 CLARK|BLAKE|199|Male
ray| ottis|55|F
 JOSE|LIEFER|30|M
STEVEN|SULLIVAN|54|M
thomas|roberts|55|Girl
 DAN|BOURGEOIS|60|m
GEOFFREY |WILSON|30|MF
 ROBERTA|LORD|155|both
RONNIE|ANDERSON|126|LGBT
jennifer |smith|67|Girl
ELIZABETH| DOBLES|35|F
william |holstein|12|both
NANCY|WILSON |89|Female
GENOVEVA| GASTON|41|both
jean |huntley|30|F
HALEY |WRIGHT|21|both
 STEVEN|MORGAN|61|both
MATTIE| RANDALL|28|m
ALTON|HIGGINBOTHAM |8|Female
ANITRA |BAILEY|34|F
JOHN|THREATT |49|Girl
CECILIA|JOHNSON |56|f
judith| covington|51|Female
WILLIE| GONZALEZ|67|Female
 gary|mattox|45|M
allison|day |19|Male
kristen|street|23|LGBT
nancy|lundgren |38|m
NANCY|AMADO|22|F
 joseph|shaffstall|31|Girl
mary |wilson|55|both
JONATHAN |SMITH|144|-
 dan|alvarado|24|LGBT
LAURA |CORTEZ|38|m
DONALD| VENHORST|69|-
angel|soto |45|Female
CORY| MONTGOMERY|62|FM
 joshua|lewandowski|43|both
 gary|mackey|98|Female
VERA| THOMPSON|51|FM
mark| heath|48|-
juan|campos|45|Female
 JEFFERY|POULSEN|34|both
JAMES| SANCHEZ|102|LGBT
JAMES| LAURITSEN|31|-
 ELIZABETH|YANEZ|48|F
 ROYAL|RUIZ|12|F
hattie |sullivan|35|both
garland| ovando|56|-
BRIAN|CAMPION |100|FM
 wilmer|carney|44|both
gary |rauser|62|-
willie |locicero|27|F
charles|killian|21|both
william |jordan|121|-
sara|canales |96|MF
tyrone |cirillo|49|M
michael |carson|46|F
 jesse|bolden|63|-
 may|jackson|68|both
marcus |brown|17|MF
janice|bondurant |13|Male
jacqueline |rodriguez|41|LGBT
CAROL| CARTER|61|F
debbie|hull|112|LGBT
charles |panchik|36|MF
JOSEPH|AMMONS |37|Male
tony|camarillo |25|Male
fred |poole|12|M
JOSH|LOOMIS |37|F
PAULINE|WRIGHT |50|Female
OMAR| JONES|59|-
JAMES| HASH|64|LGBT
robert|sepulveda |167|f
wendy|sumney |11|MF
 BRYAN|BALLARD|196|both
NATHANIAL |WASHINGTON|8|M
melissa|young |38|both
ALONZO|SPRY |47|M
larry| gunderson|34|m
 THEODORE|MORSE|43|Male
gregory| thatcher|200|both
nancy| peck|68|Man
MAUDE|ROJAS |10|M
KATHLEEN|GRIFFIN|53|Female
ANN|RODNEY |17|-
KELLY|MCGUFFEY |109|Female
ROBERT| MATOS|44|-
nadia|peeples |20|F
brenda| laitila|65|m
brandy| hawkins|13|F
sandra|gonzales|50|both
calvin |mills|18|-
 DONALD|GOODMAN|44|F
JASON| SANCHEZ|27|both
GALE|NEAL|37|both
RICHARD |MARENCO|52|both
john |brown|111|both
ryan| corrales|27|LGBT
larry|piccirillo |69|-
dane |morris|55|Male
 PATRICIA|JOHNSON|34|f
betty|daniels |46|LGBT
 MARY|MATA|30|both
DESHAWN|MAKS |17|Female
thomas |maynard|18|F
 nora|allen|18|-
DENISE| RAY|61|f
ELIZABETH| HALEY|14|m
 WILBERT|LUJAN|6|FM
WAYNE |STOTTS|54|F
joseph|malcolm|27|m
mary| kelly|13|FM
 ALENA|BONNER|11|FM
JUANITA|GEBERT|58|Girl
ROBERT| HUTCHINSON|27|Male
GAYLE |SCHLAGER|52|m
RICHARD|CROSS |106|M
DAVID|TAYLOR|66|f
joseph|simon|22|F
 wayne|hayes|134|Male
maria|brown |43|m
 LEONA|POWELL|53|both
 cheryl|westfield|184|F
KENNETH| SOTO|34|MF
kimberley|carr |28|Male
MICHAEL |OSTER|157|Girl
 EDITH|IPOCK|34|M
alva |engleman|29|Man
calvin| douglas|60|LGBT
 mary|anderson|54|Male
 ASHLEY|DOWD|52|M
ralph|rice|18|both
 LAWRENCE|HURLEY|50|M
eric |miranda|35|f
peggy| sinclair|53|-
TIMOTHY|CHILES |17|f
gene|grant|49|F
 felicia|krammes|152|LGBT
FRITZ|SMITH |16|Girl
eric|moriarty |22|F
MARTHA|SMITH |78|f
MARIA| TAYLOR|60|f
HELEN |HOPPING|31|LGBT
frances| mitchell|22|LGBT
DEBORAH |SAWICKI|13|-
HILDA |DAVIS|9|m
JENNIFER|SELLERS|61|-
 joanne|smith|34|both
barbara|mullins|14|Male
 paul|roberts|18|both
 ALBERT|SAWINSKI|131|Girl
 nathan|copeland|50|F
JAMES|BRAY|55|LGBT
BEVERLY |BOOTHROYD|138|f
 mary|edens|69|LGBT
 kathleen|edwards|44|-
TIMOTHY|MERCADO |29|m
JOANNE|SICILIAN|44|LGBT
MARY|SCHELL |15|M
joel| jackson|70|Female
 GLEN|BARNEY|46|F
ELIZABETH| GUILLEN|25|m
 thomas|crume|42|-
vera|hopkins|40|Female
PATRICK |OWENS|22|Man
 sabrina|williams|53|M
KATHLEEN| ROGERS|57|F
barbara |hicks|54|both
ROLAND |MOORE|60|both
edward| martin|59|F
jennie| jackson|36|both
JAMES| GUNDERSON|18|both
chad |russell|18|M
STEPHANIE|MITCHELL|31|M
 william|keitel|45|F
justin|lawrence |23|f
LOIS |BISHOP|70|m
 RUBY|CARLISLE|65|both
SCOTT| JOLIN|17|Male
RICK|RANDOLPH |38|f
nancy|fairbanks|35|f
james|williams|29|-
WILLIAM|HIGHLEY|25|MF
coralee|merrill |183|m
 LESTER|SPICER|38|f
GINNY |PERRY|54|LGBT
duane |mckee|162|-
CATHY |ELLIS|70|LGBT
dawn|colwell |22|f
stephen| mcgann|57|both
bryan|vanscooter|63|M
dorothy|rivera |5|M
lowell|speicher |10|MF
michael |thomas|107|Male
ROXANNA| SANTOS|15|MF
 ANDRE|MELENDEZ|187|-
 belinda|conaway|69|LGBT
beth|ostrye |47|f
 joseph|hellman|8|M
 elfrieda|goldberg|69|LGBT
DONALD| JOHNSON|33|-
VANESSA |KUTNER|34|Male
 lillie|jameson|62|F
 jason|nealy|8|-
eleanore|sanchez|57|LGBT
RACHEL|AN|100|m
 ashley|rice|61|FM
 CAMILLE|ANDERSON|25|M
WILLIE |HARRIS|50|LGBT
TOM| UNDERWOOD|51|both
henry| miles|55|m
melvin|gurry|42|both
MATTIE|BLOOM|50|both
 sage|rouse|4|f
 STEPHEN|BARNES|62|-
BRENT |JAIME|61|M
HELEN|HAWARD|128|both
joseph|trudeau |59|Man
daniel |williams|9|Man
KRISTA| DAVIS|54|-
 MATTHEW|MORALES|41|Girl
lorie| byrnes|147|m
avis| kenner|4|both
RAUL|CROSS|15|Man
olga| koral|68|f
curtis |rozmus|103|-
CLARA |ROBINSON|136|LGBT
 DAVID|RODRIGUEZ|60|Male
SHAMIKA|KIELY |39|-
NORA|COSTANTINO|37|LGBT
 ZANE|CHO|41|F
EDDY|RIEVES|38|LGBT
 RICHARD|TRAPP|39|Girl
JULIO |MOONEY|85|M
 joseph|vargas|45|-
JEREMY|BOWMAN |60|F
frances| oathout|49|FM
EMMETT |PRESKAR|63|both
 EDWARD|POPE|88|M
 ROBERT|JONSON|13|M
mark|montanez|45|F
 ray|chapa|21|M
ROBERT |ALEXANDER|32|Male
TRACY|ARMITAGE|55|-
SHANNON |FEDER|28|Male
 derek|hix|3|both
MICHAEL|DOUGLAS|58|Male
 JOYCE|LOEB|50|M
mark| yoder|33|f
JANICE|BAEZ|13|f
alethia| zanella|64|M
boyd| owens|53|FM
ASHLEY|IVEY|60|FM
ROBERT|MATEUS |58|Male
betty|jimison|25|-
MICHAEL| RESTREPO|38|-
RICHARD|LONG |67|M
stephen|lackey |27|-
PETER| CHAPA|144|MF
 KEVIN|PHIFER|2|Male
JUDI |CAMPBELL|46|M
david|shaddix |6|-
henry| hudnell|15|LGBT
angela|padilla |57|M
 arthur|moore|1|F
QUINCY| BOSSERT|58|f
rose|delgado|5|f
 mark|slaughter|181|M
MANUEL| MAXWELL|135|both
CATHERINE|CORTINAS|2|Male
TONYA |BUCHANAN|57|F
EUNICE|MADITZ |68|F
DENIS|RAMOS |36|-
 eric|corrales|14|f
maria| king|60|-
willie |west|54|-
timothy|pena|21|F
 ALFRED|WOOD|44|M
charlie |wallace|96|MF
johnnie|alexander |21|Girl
TIMOTHY| IVAN|58|both
CHRISTOPHER|KELLY |49|m
rodney| adams|105|LGBT
debra |blevins|23|M
lynn| esquivel|52|F
 noah|nguyen|42|Girl
larry|ritchie |26|Male
WAVA|CASS |169|Female
JAMES| HILLIARD|200|Female
 MONICA|BALLARD|146|Male
kathy| lang|21|-
nicole |lott|94|Male
gail|stevens |62|Girl
RUSSELL| HOLMES|55|Male
jerome|hayes |24|Male
 GARLAND|JOHNSON|31|MF
KAREN |STARR|25|both
 BRADLEY|BARRON|80|F
 billie|bustamante|64|LGBT
RICHARD| ISBELL|82|Male
MARY|HILL|55|f
phillip|costa|90|-
ARTHUR|BROOKS|12|m
JAMES| RZECZYCKI|42|f
CHARLES |GIBSON|33|FM
theresa|romero |19|M
agnes|shoultz|42|both
larry |bowles|25|LGBT
ROBERT|SCHEEL|50|FM
april|morris|10|F
CARL| LEIKER|46|-
 alice|lee|179|-
ARTHUR|CAUTHEN|193|FM
 brenda|whitfield|54|M
MARLENE| SAUNDERS|21|Male
 BRYAN|GORDON|66|both
 TIMOTHY|MCFARLAND|2|LGBT
MELISSA|ALBANESE|19|F
kristen |fedor|105|Girl
YOLANDA| TORRES|66|both
PRISCILLA|DAHL |9|f
princess|miller|129|FM
 KENNETH|MARTIN|30|F
LYLE| FIELDS|175|Male
patricia|mukai|58|f
 herbert|roberts|34|MF
 HEATHER|STILLINGS|54|MF
JENNIFER |RIO|41|F
douglas| kern|38|MF
 barbara|woods|76|M
YOLANDA |CLARK|20|-
jennifer |cox|65|both
sharon|knutson|135|-
RICKY |GAVIN|65|LGBT
JANICE |LYDICK|35|-
LAWRENCE|HARDING|31|M
DAVID |GENTRY|69|m
MARGARET|WHITE |62|both
 melvin|jarrett|17|-
 alexander|crump|15|LGBT
 ALFREDO|NEWTON|32|F
AISHA|ERICKSON |22|LGBT
 JUDY|AVILA|52|-
 amanda|thomas|40|Female
christopher|munns |37|both
DIANNA| PULLEY|127|FM
brad |nelsen|23|-
LAURA |SEBEK|29|-
 HELEN|IVERSON|42|both
 MARGIE|EBLING|29|LGBT
SHIRLEY |HARRELL|67|F
cynthia |hernandez|36|Female
 LUELLA|HOWLE|23|FM
elizabeth| webb|47|LGBT
lashawn|shull |39|f
SYLVIA| GARDNER|178|M
 DAVID|BEAVERS|67|Female
SHELLEY|ALLEN |76|m
cynthia|mccaskill|11|Male
MADELINE|MACKAY |62|f
JANET| MCKIBBEN|17|M
nicole| thomas|58|Male
 marsha|martin|70|-
 john|lentz|34|M
SHERRY|VALDEZ|42|f
 DENNIS|BREHAUT|19|Female
michelle| carter|34|f
christine |weber|192|both
HELEN|UPLINGER |14|m
elizabeth|robison|60|both
NATASHA |BELL|59|Male
dustin|steele|25|Female
EZRA |OTERO|42|f
MARGARET |APPLING|43|-
HERIBERTO |EGBERT|30|f
JIMMY |JENNINGS|94|Female
 janna|hazlett|40|LGBT
isaias |zayicek|142|M
CHERYL| ONEILL|53|LGBT
HARRIET|HENDERSON |54|m
 kenneth|barber|24|F
SHARON| CASBARRO|116|f
MATTHEW|BAUER|40|LGBT
 CHARLES|CLYATT|19|M
 ralph|shumpert|92|f
andrew| amador|60|FM
MIQUEL| WRIGHT|144|m
michell| crowley|165|LGBT
helen|paez|48|Male
WILLIAM |TERMINI|38|F
 ilona|pettinato|13|Male
VICTOR|TINO|69|-
 LASANDRA|MATHEWS|44|FM
SUSAN|UNDERWOOD|43|Female
louis| bradley|35|m
MARCUS|BENNETT |3|F
JAMES |HENDERSON|27|-
TOBIE |HIRZ|56|f
 nicolas|johnson|133|FM
PHILLIP| BURDEN|57|Female
james| cohen|23|M
stephen |morley|15|-
marc|hall |43|-
RUBY| FELIX|27|m
 craig|strand|41|Female
SANDY|RECORDS|7|FM
 BRIDGET|MAYBURY|4|Male
 ricky|davis|32|F
DELISA |FELDMAN|79|Male
 CHRISTINE|SEILER|46|f
charlotte| williams|11|f
