First Name|Last Name|Age|Sex
RUBY |KIRBY|3|Female
RENA |HUYNH|62|m
 ELIZABETH|WOOLARD|40|LGBT
eric| motta|31|MF
ERIC|WALKER |25|f
FLORENCE| BOUTHILLETTE|35|-
 JENNIE|ROWLAND|52|both
luann| dusenbery|2|Man
PHYLLIS|BENSCOTER|98|FM
david|madaras|5|Male
deborah |larson|60|Female
 ENRIQUE|FENNESSEY|160|Girl
clara |zimmerman|32|m
 kelly|anderson|54|Female
james|overton |30|m
brian|cheeks|57|LGBT
 joshua|begay|45|Man
RENE |TRINIDAD|54|-
JAMES |MYERS|25|F
GENEVA| WERNER|41|M
richard| brumleve|49|Female
REBECCA|BUCHANAN|59|LGBT
ROBERT|DUDLEY |19|both
steve|jones |26|FM
wiley|ward |38|Female
MATTHEW| CROSS|12|Female
theresa|barnes |48|f
jonathan| mueller|56|m
TIFFANY |JOHNSON|42|F
 CHESTER|HOLCOMB|58|-
SALVADOR|ROLLINS|70|Female
teresa |rowe|27|f
 MARSHA|BOONE|46|LGBT
kathleen |xiong|114|M
ashley|davis |39|LGBT
ROBERT|BISHOP |24|MF
john|green |50|M
peter|horabik|11|m
christopher|brazil|39|both
HELEN| ALLIGOOD|21|F
TERRY |MAY|97|Female
 leon|joseph|30|F
PATRICIA|SULLIVAN |65|Man
JODI|RUTHERFORD|63|F
robert| jeffords|40|LGBT
ruth| franco|1|FM
ben| johnson|63|both
dawn| huppert|47|F
 JAMES|REYNOLDS|56|m
mandy|johnson|134|F
THEODORE |HOISINGTON|46|Male
cinthia| mays|65|F
sarah| yamashiro|25|Girl
thelma| keller|29|Female
wanda| crooks|63|Female
matthew|ohanlon|27|f
amos| godfrey|66|Male
CATHERINE|NUGENT |19|f
CHRISTOPHER|SCARBOROUGH |65|F
DONNA |AMES|150|both
pearl |currie|120|MF
shirley|bennett |55|Man
 CHAD|WHITE|44|LGBT
arturo|dean |20|both
PATSY|BUBAR |45|F
ESTELLA|CORTEZ |52|both
JANET| BROWN|42|LGBT
 TAMARA|VILLALOBOS|55|Male
joe|chang|26|Girl
 ROBERT|LUNSFORD|23|Girl
 JOHN|BUTTS|28|M
charles |morris|3|f
marvin |koski|45|MF
GARY|DOLE|37|F
ALBERTA|JOHNSON|39|LGBT
ralph|dias |6|LGBT
 PABLO|KREIMAN|49|both
GERARD |BUSH|67|MF
 brian|trice|59|M
 kenneth|warner|40|both
RICHARD|HUNTER|166|both
george|cameron |40|-
DIANE| TURNER|72|FM
 CHARLES|PRIDGEN|28|MF
MILDRED |MCDUFFY|48|Female
 ANIBAL|WATSON|40|-
evan |holt|62|-
JULIA|MILLER |62|LGBT
CORY|MICUCCI|35|f
CHRISTOPHER |SULLIVAN|70|Female
 mary|haug|43|Female
ANITA|FRANKLIN|162|LGBT
JAMES |MINGE|38|m
carmen|montgomery|27|Male
TERRY |CROTTS|54|-
suzanne|bilski |140|-
ralph|parham |60|M
helen|cannon|91|m
RONALD|MITCHELL |43|m
 GEORGIA|LOBIANCO|7|both
tracy |edwards|34|both
katie|wright |66|F
 betty|jorgenson|196|LGBT
LORENA|TAYLOR|64|f
gloria| rutkowski|27|M
 NATHAN|FORTE|38|m
hiroko|hooks |200|Male
STEPHEN |DOSS|85|both
rosa| myers|11|F
VIOLET| LANGE|27|f
claire| garcia|22|M
GLENN|DUPREE|23|f
DIANE |SEXTON|61|m
 DAVID|SWEAT|69|Girl
ADRIANA|MORRISON |8|-
RACHEL| MAKI|15|m
LENORA|MORENO|19|both
juan|mercer |200|M
ELTON|DALE |111|both
 MICHELLE|SCOTT|54|Girl
GLORIA| ROOT|46|Male
KATHERINE |BARNARD|64|f
 joe|flaherty|38|M
 JOHN|KIMBRELL|41|both
JOHN|HARRIS|47|LGBT
ALTON| WILLEY|17|MF
MICHAEL|WALLACE |18|M
LOLA|MCCLINSEY|33|m
isaac|howland|190|m
FLOSSIE|KEARNS |39|Male
FELIX|WOODS|3|Male
 GINA|HEARNE|18|MF
REBECCA| GONZALEZ|46|both
betty|tillman |62|both
bennie|carter |23|M
 CHARLES|BRYANT|40|both
carmen|sexton |1|M
 jose|garrett|147|-
LORINDA|ELLIS|69|both
thomas |ponzi|27|f
AMBER |GRIGGS|22|both
 ryan|anderson|48|F
ashlee| swanner|138|Male
VERDA|BOEHM |29|both
LAURA |FRIEDMAN|24|LGBT
pamela| horan|22|f
raymond| mushtaq|61|F
 kathy|bentz|23|F
KIRK |KAEHLER|50|F
RONALD|TREJO |30|M
ernest|sharick |70|LGBT
scott|shapiro |49|-
john| vasquez|18|f
michael|keaton|169|m
 JAMES|SMYTH|48|Female
beverly|davies |30|FM
melissa |burrell|3|m
john|pearson|143|MF
michael|bass|61|Male
ROBIN| GRASSO|41|m
charles|summers |55|MF
 lucille|hedrick|49|M
 susan|havener|8|-
NICHOLAS |WOOD|42|FM
ALAN| GRANT|34|MF
JOSE|GRIFFIS |51|both
paula| currier|43|Female
debra |wise|63|f
PAULA|FLORES|57|-
SHARI |CAPPELLO|69|f
rosa| mack|7|Female
LYNN|WARD|19|Man
 sandra|myers|35|Male
 ron|anderson|6|f
MARIAN| LEVITT|18|M
jacqueline |laskoski|22|m
 MARTHA|PITTS|38|both
AGUSTIN|JONES|29|Girl
LOUIS|JOHNSTON|15|both
 GREGORY|WATSON|19|-
shari| washington|63|Man
WILLIAM|CULLER |96|f
vivian |buckner|27|MF
ALFRED|REBELLO|32|f
martin|goodyear |62|M
JEFFREY|MILLINGTON|50|Male
eric|juarez |46|f
MONICA |ROANE|64|both
dora|raines |199|-
william |stollings|37|m
CLINTON|RIDDELL |18|f
stacy|everhart |34|Girl
david|walter|10|f
 wade|lindsey|26|both
KATHERINE| BUSH|51|M
GARY|MCGUIRE |47|both
tony|bragg |194|Male
JOHNNIE |HUNTER|57|both
jan|valles|51|LGBT
holly|vasquez|47|Male
JOHN| MILLIGAN|124|f
HAROLD|PITCHER |125|Male
lewis|randolph|200|M
LONNIE| MCCALL|68|f
myra| fuller|19|Female
beverley|avant |21|f
john|lee|157|LGBT
 JESSICA|WEATHERFORD|44|f
ALBERT |RUIZ|34|f
lawrence |pasculli|19|f
DIANE |VANDENBERG|59|Male
karen|lee |63|F
 JAMES|HARRIS|25|Female
millie|jones |20|f
diana|dutcher|41|MF
thelma| silva|68|Male
sandra|kinder|36|m
soledad| wells|70|Male
FRANCES| STEELE|62|Girl
frank|kelly|42|MF
 elizabeth|benson|162|Female
valerie|wilda |158|Girl
janet|mccall |59|Female
 hugh|weiskopf|26|Male
jane| mann|33|F
kenneth|mangano |96|both
 JOAN|MCCLENDON|52|f
erlene|bodenhamer|5|F
 TIMOTHY|EARL|61|F
 ANTHONY|LARSEN|61|MF
sarah|cumberledge |49|Man
ROBERT| DODGE|54|Male
BRIAN| FOXX|195|M
 rodney|routson|50|M
JOHN |BRASWELL|27|-
charles |shipley|43|-
SARA |ROBERTSON|56|M
 carolyn|lafollette|28|FM
GRACE |GARCIA|23|Male
MICHAEL|YOUNGBLOOD |137|LGBT
TIFFANY|APPLETON |41|both
ROSE|REED |16|f
helen|downing |66|Female
DIANE|BASS |33|F
SCOTT|WHITE |20|LGBT
sammie|traino|35|Male
 tom|gonzales|81|m
 travis|evitt|41|M
 JEFFREY|PHILLIPS|32|LGBT
LIZ |WHITE|58|f
brenda|nelson |11|LGBT
anna |mcadams|18|f
YESENIA| RICH|27|f
RALPH |LYNCH|43|-
 DANNY|ALANIS|61|F
DAVID|MOHAMED |128|MF
RYAN|KNOPF|33|FM
MARVIN|JAMILI |17|-
charles |hines|148|Male
clara|bland |39|MF
STEPHEN|SMITH |60|Male
donnie|bunce |36|-
patrick |gray|53|-
JAMES|MARTIN|33|Female
paul| shelton|20|MF
MARLENA |ROUSE|57|LGBT
amy|porter |1|m
robert|ziola|55|both
dana|johnson |33|LGBT
willis|cox|41|Girl
michael|gerber|32|m
 NANCY|SADDLER|58|M
hubert|dunbar |26|MF
 debbie|flores|68|m
 travis|lomeli|154|M
 joshua|graap|13|FM
GRACE| GAVIN|100|-
paul|cline |33|Male
ELEANOR |ANZALONE|55|M
elsie|marsalis |102|F
SAMUEL|LOEFFEL |40|m
rudy| roman|53|LGBT
JENNY|DUMESNIL|42|f
 cory|king|32|both
roberta|chasse |54|F
 GENE|STARLING|68|M
eleanor| murphy|49|f
bradley| stamp|48|m
robert|cianchetti|26|LGBT
JOSEPH| GOLDIZEN|42|m
CHARLES |BENNETT|70|Female
LINDA| VILLALOBOS|32|f
sharon |briggs|34|F
howard |mosher|28|f
SCOTT| COLE|26|FM
MINA| CANNADAY|49|M
LEON| BOWEN|38|m
 BRANDON|VALDEZ|42|LGBT
 MICHAEL|SIKES|43|LGBT
JAMES|STEPHENS|69|Male
ROXANNE |BURT|67|LGBT
 monica|morales|70|f
mary|batdorf |22|M
BRENT|LARA |44|both
robert|mckee|63|F
AUDREY|BROWN |137|f
connie|payton|26|F
JOEL|CEJA |33|FM
brandie|slover |55|f
patricia|minter |33|m
JASON |LEMAIRE|34|M
byron| goodwin|43|Male
MONA|WELCH|17|LGBT
DONNA|FLEMMING |78|Male
 JOHN|SUDDERTH|25|LGBT
RANDOLPH|ROSE|47|MF
rose|peterson |7|-
JILLIAN |EARLEY|62|m
 BRIAN|NAZARIO|14|f
kenneth|marshall|45|M
dennis|parsons |57|m
 STEVE|HARPER|9|m
andrew|zepeda|59|FM
JEANNE| MILLS|153|LGBT
ruby |spraggins|61|M
 paul|mclean|36|Man
EARL|LITTLE |154|M
DONALD|ALBRECHT|63|both
SUSAN|DONLON |22|f
 luis|terrones|43|f
leah|roberts |42|F
 RYAN|HOGAN|9|LGBT
 DELLA|DIAS|55|Female
kristin|robinson |9|MF
raul| bailey|58|both
JOHN|ULRICH |30|Girl
MICHELLE |RAINEY|130|f
MARIA| BUKER|1|M
 SYLVIA|LANE|17|Male
ruth|rutherford|64|F
JOSEPHINE|FETTER|43|m
lula |king|68|LGBT
israel|bush|52|F
JAMES| HILL|44|F
 wendy|harmon|5|m
patricia|ansley |96|m
timothy|lucas|61|m
bertha|spann|26|both
thomas |johnson|39|FM
robert|pridgen |45|Male
 rhonda|pamperin|57|both
robin|nichols |45|M
LISA |RUSSELL|64|f
phyllis|prater |54|Male
 ronald|banther|2|MF
WILLIAM|YBARRA|76|F
LEVI| ELLISON|93|F
joshua |felix|26|F
priscilla |sitko|51|M
debra |collins|44|m
 DELIA|VALDEZ|44|m
 carla|whiting|147|F
ANDREW |DUMAS|55|-
DONALD| BELTON|27|MF
virginia |ditmars|151|F
SANDRA|MERCADO |50|F
marcia| thompson|27|-
CARLOS|ELLIS |22|both
CARMEN|PITTMAN|62|LGBT
SARAH|KLINE |40|F
 REBECCA|SENAY|24|-
curt| poole|188|Male
 arlene|price|22|both
danielle|eddington |59|m
 ELEANOR|BROWN|21|f
vivian|davis |40|both
 gail|powers|26|F
ryann|qualls |47|MF
craig |koslosky|166|MF
PENNY|HEARNSBERGER|2|m
anne |moreno|16|MF
 CATHERINE|GALVAN|23|m
calvin|parshall |39|m
ROBERT| QUINTANA|60|MF
BURTON|TOPOLINSKI |13|Man
jerome| rasor|27|F
 GAIL|ABRAMS|35|Female
norman| schlagel|39|FM
ERICA|TYE|50|F
KEVIN| RAY|16|Male
TESSA|WIKER|12|LGBT
 arthur|phelps|53|-
maryann| schultz|16|m
 lorraine|melcher|44|Male
mark |kells|40|f
JAMES|GARDNER|36|-
sarah |billings|45|Male
 FABIAN|HEBEL|59|LGBT
 LYNETTE|DIGHTON|29|Female
ROBERT|RICHARDSON |57|Female
 LINDSAY|CAMPBELL|158|f
ROBERT|ELLIS|13|f
JIMMY| ADAMS|40|LGBT
MELANIE|PARRISH |18|Male
joyce |runge|5|both
 william|quintero|27|LGBT
WILLIE| FULMER|20|F
 bruce|cunningham|54|Female
DEBORAH|WILLIAMS |41|F
DAWN |EASTMAN|63|m
WILLIAM|CASTILLO |27|LGBT
 PATRICK|MARCANO|116|Girl
LINDA|THOMPSON|48|-
JUSTIN |COX|34|LGBT
angie|tonner|55|Female
matthew |taylor|15|F
lawrence| bristow|11|Man
edward |tello|17|m
 DONALD|TOOLEY|33|m
FLOYD |POWELL|22|-
JASON|WEINGARTEN|20|M
DORIS|CROCKETT|158|m
SUSAN |SHRADER|47|both
 rhonda|milne|34|F
THOMAS|COLE |25|LGBT
ronald|haas |44|f
KEITH |FUENTES|43|Female
TERESA|STEHLE |178|Male
michael|foss|29|-
gary |kennedy|66|FM
alice |huls|92|M
marcelo |nitta|33|m
CURTIS| GORDON|27|Man
danny| garlock|31|LGBT
coretta|carriger |187|f
JEFFREY| AUCOIN|44|Male
JOANN|KOENEMAN |59|Male
KAREN| ZWICK|27|m
 robert|hipps|38|Girl
ANTHONY|HAINLEY|30|LGBT
RUSSELL| GORDON|43|F
michael |terry|189|MF
 carla|davis|46|Female
sara |mahon|195|M
amalia |jackson|61|LGBT
 thaddeus|holden|40|Girl
carmen |harris|23|FM
tracy |balmes|56|MF
 NORMAN|BRAWER|56|Male
mitchell|springfield |31|Male
amanda|coria |196|M
eduardo| eury|62|m
JOSEPHINE|DUNCAN|40|-
michael |whitlock|70|F
 STEVEN|MCCAN|60|Male
KRISTEN|MICHELSEN |53|both
JOHN |DESHAY|52|Female
connie|tate |49|both
FLOYD |ROGER|54|Male
david| arnold|26|M
ROSE|NARVAEZ|5|LGBT
blanca| doss|163|m
 peter|ratterree|100|FM
 darlene|garcia|60|Male
daniel|leach|20|both
BRANDON |CRESSEY|69|-
 timothy|portillo|133|Girl
kayleen |risinger|50|m
james|sibley |29|M
mario| chang|54|f
 MAYME|STEVENS|5|F
 catherine|breau|4|MF
JOAN| REED|38|FM
DIXIE| GALLO|69|M
tammy| taylor|29|f
DAVID| JENKINS|36|MF
bryan|paulk |60|both
DOUGLAS|SCHWARTZ |42|both
 katherine|fryson|31|M
HUMBERTO| MULL|29|f
CHRISTINE |CARLSON|142|Male
charles|sullivan |68|Male
dorothy| venkus|17|Girl
donn |crosier|34|F
KEVIN |MULLINS|49|m
arthur |scrivener|61|LGBT
 lois|dunbar|135|Female
shirley|arnold |34|M
RUTH |WILLIAMSON|16|m
DAWN|STREET |62|M
ALTHEA| WEBB|59|both
ROBERTO |LAWRENCE|56|Female
 STEPHEN|PITTS|118|MF
john| chute|22|-
jacquelin|shipps|54|Female
STELLA|ANTHONY|25|Male
 john|fraley|46|M
jose|grube |4|Male
JANIE |STEVENS|30|both
ALFRED|EDWARDS|45|both
fernando| aube|24|M
NANNETTE| KAHN|63|both
judith|steege |38|both
WAYNE |CURCI|20|f
shirley| robertson|41|Man
ANITA|BRYAN |70|both
gabriela|petersen|58|m
 CLARENCE|HERRERA|55|Male
JESSICA| PUMPHREY|58|M
RUBY| LOOP|66|both
DONALD|BERRY |51|f
LEE |LUHN|25|LGBT
william|tarnoff |49|M
 jean|destefano|68|M
ROBIN|GRIFFITHS|18|F
 peter|bradford|44|LGBT
florence|stuart |34|Male
steven|guillory |198|MF
ROBERT |AUSTIN|55|both
ZENAIDA|DARTEZ |48|LGBT
BRAD|TREVINO |43|F
 JUDITH|BOROWSKI|23|-
 patricia|andrews|63|F
chad|watt |40|Male
carson|wilson|17|LGBT
ROBERT|CHURCH|50|f
ABRAHAM|PICTON |25|Male
DENNIS |MOORE|48|m
chris| ferreira|16|both
 JOSEPHINE|ARMSTRONG|69|LGBT
SARAH| JOYCE|143|both
JANINE|WRIGHT |33|-
NICOLE| WANK|21|f
WILLIAM|POOLE |14|f
 AURORA|MCINTYRE|55|F
chad|true |32|-
john |helms|24|-
FLORENCE |WOODLAND|25|-
suzanne|cook|40|Female
 TIMOTHY|BARKER|27|M
ETHAN|COURTEMANCHE|68|LGBT
CHRISTOPHER|EVANS |52|FM
cecil |frutchey|30|F
 ERICA|MILLER|44|Male
leon|hahn|181|LGBT
margarett |sumner|37|-
DEBORAH|LINDHOLM |2|f
STELLA|FRAZIER|57|f
ida|zink|36|-
jaime|reibert |23|Male
THOMAS|TURNBOW |36|f
rebecca|greenhaw|24|both
NATHAN|CLAWSON |69|M
 JERRY|DANIELE|44|both
renee |macias|65|LGBT
christopher |lara|55|both
JEAN|SANTILLAN|25|m
 bruce|hicks|36|F
LORI|MAYNARD|151|Male
CONNIE|GONDER |4|f
enrique|prouse|18|Male
christopher|john |12|M
jeffery| hass|57|Male
jacqueline| guinyard|26|FM
fred| cullen|160|-
ANNA|LORENTZ|26|FM
 RAY|BASS|19|Man
 judy|bohon|42|both
judy|tassin |64|M
KAREN| PETTIS|68|Girl
robert|beanblossom |54|MF
ANNIE| ROPER|136|Female
ellen|acker|43|m
 JAMES|LANG|46|LGBT
 ROBERT|SINNOTT|22|Man
 ROSANNE|KROPFF|45|f
 abigail|lofton|22|m
eric|high |40|Female
JACOB| SUTTON|23|LGBT
doris|ward |26|FM
 ROBERT|BECK|33|LGBT
donald|owens |13|Female
norbert|davey |50|FM
bernie |owens|66|F
robert| carty|47|F
KIMBERLEY|SKINNER |177|LGBT
 MICHAEL|WATSON|26|FM
ANNE| HARRIS|70|F
RENETTA |THOMAS|37|both
carissa |hurley|47|-
terry |richmond|42|M
 ricky|wright|58|m
guillermina |howard|66|Man
NORMAN|DIAZ |30|both
JAVIER| STRICKLAND|5|f
 leonard|schrader|58|LGBT
 michael|cole|17|both
mattie|heckman|70|m
david |lamar|52|both
CONNIE|SITTRE |33|Female
yvonne |roberts|27|-
ANTHONY|BRIEN|10|MF
 JAMES|BAKER|44|m
fernando| hines|57|-
janice|riera|21|Man
CELESTE |SCHLARBAUM|33|Female
mildred| arno|28|F
ALICE|PRUETT|69|Female
GLENN |DINKEL|60|m
theresia|randall |37|f
ann| weaver|20|F
 sandra|gagnon|171|MF
 rory|white|63|Female
JEREMY|SIDES|23|both
gary| evens|6|-
anna|lechner|42|FM
 RALPH|WILLIAMS|20|f
charlotte |sedlacek|63|M
 gilbert|mccauley|53|Girl
dana| simpson|6|M
robert| lillpop|56|both
irene |ewing|20|Girl
MARIA|WILLIAMS|24|both
judy|watson|196|F
BOYD|MADIGAN |29|F
PEGGY|BAKER|15|M
PERLA|MYSAK |35|Female
 RAE|GIZZI|19|m
donald|fyall |70|Male
 MONIQUE|HINTON|81|M
archie|gonzales |176|F
ray |jones|21|M
charles| graham|34|Girl
 DOROTHY|BEATY|71|Male
dorothy|salter|60|FM
martin|chandler|44|M
eduardo| gerraro|170|FM
cherise|paddock |68|M
KATHRYN| TRAN|186|Male
christopher|baker |50|LGBT
SEAN |FERGUSON|59|FM
 LINDA|MACNEIL|30|M
mario |mccord|58|M
MICHAEL|DURTSCHE|14|m
claire| cahill|59|both
 chad|carlisle|148|F
paige| rothenbach|98|Male
geneva|leon|33|LGBT
ANTHONY|HOLMES |39|Female
MANDY| MARINO|70|M
RUTH| LOPZE|36|m
PATRICIA|RENNER|38|M
marcos| privateer|64|F
kaye| weatherill|71|f
 JAMES|SIMMONS|15|LGBT
jessica|gonzalez |132|M
 christopher|moore|24|-
EDWIN|SHOLTIS|161|f
ROBERT| RODRIGUEZ|40|M
AMELIA|WALLIS|53|-
patrick |biggs|28|f
KIM|MANN |128|FM
 mark|cordero|31|M
margaret|wagner |63|-
 JULI|FRANCE|26|f
MARILOU |SHOCKEY|36|FM
JAMES |WEBB|55|-
 ALLEN|HILLMAN|20|f
 JAMIE|SPENCER|46|Male
MARGARITA |MATTHEWS|48|Female
IONE |KLEIN|64|F
JOSEPH| METELUS|61|f
NANCY|FREEMAN|38|-
 JOSHUA|BAYERS|113|F
heather| lagnese|25|LGBT
 MARY|SCHAUBLE|132|m
KEVIN|HARVEY |34|LGBT
ROBERT|MUNOZ |63|both
FRANCES| THIGPEN|5|F
david| jones|80|M
 LEANNA|LEITCH|69|both
WILLIAM|HART|118|Male
eddie |nicholson|25|Man
DENISE |PETERSON|51|LGBT
bryan|diaz|25|LGBT
ROBERT|REYNOLDS|43|Girl
OTIS |BALL|23|-
sheree| allen|97|Male
phyllis|febres|6|f
jeremy|henry|59|M
BENJAMIN|KIEFER |52|M
 RAE|ANDERSON|40|Female
DAVID| FUTCH|18|M
ruby| fink|28|Male
HOMER| BROOKS|178|M
janice |jensen|49|Man
marcia| smith|108|f
 gayle|smisek|134|MF
 AMY|RIVERA|58|LGBT
jeanette|lavigne|50|M
john| jones|26|F
scott|william|48|-
michael|haddock |28|F
donald|mcmahan|66|Female
JANICE| VIVIANI|42|FM
 MICHAEL|SENIOR|63|Male
 sandra|rich|158|M
TERI|DAVIS|64|M
kenneth|ramsay|66|Male
 richard|waage|56|both
JAMES |DEPEW|30|F
CHRISTOPHER|MCCONNELL |68|Man
barbara| long|24|f
 ROBERT|NAQUIN|49|LGBT
BRENTON| BECKHAM|22|Female
lawrence|hernandez |183|MF
fannie|michel |13|LGBT
mary|bailey|60|f
RONDA|VICKERS |25|Male
DAISY|HOLLOMON |32|m
vincent| hornick|145|FM
DAVID|SAMFORD |29|m
DELLA|WARD |43|LGBT
 JOEL|SEGOVIA|56|both
KIRSTEN|DALY|55|MF
JOHN|FRIEDLANDER|26|both
michael |wai|17|LGBT
 WILLIAM|BRANTLEY|10|F
james|king|36|f
kenneth|ressler|66|Girl
MICHAEL|VALENCIA |65|f
gerald|foust|21|Man
 jimmy|elliott|28|FM
WAYLON| CLOWER|178|Female
ROBERT|LEONARD |27|both
 ELOISE|NASH|47|F
RICHARD|SMITH |53|both
gary|kang |62|Male
guillermo|templeton|181|Male
kourtney|page |13|LGBT
JOHN| GILLIAM|32|-
leslie |voss|63|LGBT
 YANIRA|WASHINGTON|58|Girl
 TROY|DUBOISE|161|F
HARRIET| MCCAIN|48|F
virginia |robinson|49|F
SOLEDAD| GONZALEZ|11|F
lawrence |watson|62|Male
 DERRICK|KILGORE|36|f
judy| bax|10|-
david |lewis|32|f
ruth |nesbit|46|Male
travis| helmer|56|FM
LORENZA|DUNSEITH |25|MF
VIRGINIA|GUILLERMO |19|FM
VICKI|GARCIA |31|both
ALEXIS|PRICE |166|f
andrew| sheppard|64|M
JOHNNY|NITKOWSKI |45|Male
ashley|hollingsworth|155|-
 JERRY|LORBER|59|LGBT
CASSANDRA| ALLEN|44|LGBT
 NEAL|DIETZ|111|-
mary|perrigo|25|Man
MICHELLE| CLEMENS|69|f
LINDA |MCCALLA|67|-
VIRGINIA|WILLIAMS |166|f
 YADIRA|KITTELBERGER|175|MF
mildred|kessler |21|Male
DOUGLAS| WATSON|68|Male
SUSAN |OCHOA|65|Girl
PEGGY |BACK|2|Male
MYLES|DILLARD |26|m
ELIZABETH|GONZALES |48|m
MARY |FAIR|46|-
AMANDA|NELSON|18|both
SONIA |RACE|25|both
mary|garcia |36|both
 WANDA|DUNHAM|52|M
JEFFREY |BRIA|33|Female
laura| nork|105|Male
DANIEL |HOYLE|59|Female
BONITA|DEAN|57|M
GALEN |MONCRIEF|61|m
RONALD|SHEPHERD|52|both
 JESSIE|CHASE|179|f
 STEPHAN|BEEBE|192|F
alice|byrne|4|f
oliver| harris|42|MF
KIMBERLY|FLOYD|67|Man
CHRISTINE|LEHMAN |61|M
CLIFFORD| HINSON|20|F
 ANA|WILLIE|64|M
devora| everett|39|m
patsy|szczepanek|27|FM
john |flores|177|m
harriet| burnett|68|both
EDWIN |PETERSON|60|both
david|hayward |21|both
ANTHONY|WATTS|188|Male
ALMA|ROSADO|21|-
 DANA|MATTHEWS|31|f
ROBERT|MILLER|66|m
 james|oneal|51|-
frances |duwe|27|-
DOROTHY |JONES|54|f
martin|martin |29|F
SHARI|MONROE |36|both
ENRIQUE| SCHRUNK|52|MF
 ERMA|CAREY|53|both
BETTYE|FARRAR |56|F
TIMOTHY|JONES |59|F
 BLANCA|LOFLAND|29|FM
ROSARIO|COLLINS |53|MF
tracy |marine|38|-
 BARBARA|TOBIAS|64|both
 terry|baker|9|both
 LINDA|LIGHT|28|-
allen|tetreault |97|F
GARY|HADER |33|m
gary |perez|14|LGBT
 MARYANN|MORSE|66|Female
 robert|finney|53|-
edward| chatfield|52|LGBT
SHAWN |CAMARILLO|44|both
DORIS|PELLETIER |20|LGBT
OSCAR|HINSON |64|Female
WANDA|OLIVER |25|-
DANIEL|GUERRETTE |45|-
NICOLE|HALLINAN |51|M
 DAVID|HAWKE|46|m
JAMES|KAZEE |17|m
BEATRICE |SWINDLE|97|LGBT
mary|massey|65|Male
GUILLERMO |MATTHEWS|26|Male
DONALD| STUTZMAN|49|M
diane|davis|49|FM
ALONZO| RANDALL|131|M
RACHAEL|DAVIS|112|both
 TIMOTHY|DIAZ|36|f
john |adams|7|F
doris| reiner|37|F
PHILLIP |GOVE|50|f
 leonard|higgins|37|f
debra |herron|24|M
deanna| zhu|30|FM
STEVEN|RAYMOND|57|-
katherine|garrett|57|Male
ANNIE |MILLER|28|Male
 JASON|CAIRONE|64|LGBT
HENRY|REA|31|Female
evelyn |hafenstein|28|M
lisa|schmidt |39|f
dorothy |morris|27|F
 PAUL|LOPEZ|171|both
 RONALD|SAUNDERS|10|Man
angela |evans|31|Girl
linette|baker |22|both
CALVIN| OUELLETTE|25|both
shirley |martinez|130|-
terri |gross|65|Male
jack|sesler|53|Man
MEGAN |THORNTON|46|-
 john|earley|45|Male
timothy| ladieu|60|LGBT
JOHN| MILLER|57|F
 GROVER|EARLY|16|both
 RONALD|PIECHOSKI|46|f
christopher| thomas|19|LGBT
 sandra|knowlton|35|Male
paula|small|58|LGBT
SCOTT |HILLIARD|118|Female
JEREMY|BANKHEAD |59|F
KEITH| JOHNSON|48|Female
EUGENE| YOUNG|36|M
EILEEN| FULTZ|13|both
 JASON|CRAFT|38|M
SARAH|MILLS |6|F
 judy|guerra|39|Girl
CARY |MAPLE|67|LGBT
faye|dawson|33|-
shirley| fenton|63|Female
 SOCORRO|BENNETT|27|MF
john|mills|46|M
karen |moodie|21|LGBT
 STEVEN|SEDLACEK|21|Female
IDA |MURROW|66|Female
DEBRA|LOMBARDI |28|f
MICHAEL|ALDRIDGE |4|both
ANTHONY |WOO|60|f
philip|freeman |135|F
MARIA |LARA|37|f
ophelia |harris|34|f
LOUIE|BOSTON|48|both
 SARAH|WATKINS|66|m
LARRY |WRIGHT|33|Man
CONSUELO| LE|182|M
christopher|sosa |37|both
kathy|earles|68|both
lois|franklin |39|F
 charlotte|segraves|9|LGBT
mary |spangler|10|-
troy |cook|101|-
joseph| wheeler|113|both
 donald|renner|6|Girl
amelia| estrello|172|m
patricia| guerra|45|FM
HAROLD|DUNBAR |90|LGBT
RODNEY| GARCIA|42|both
MARIA |BARR|176|F
frederic| gurganus|84|Man
samuel|thomas|60|f
cory|jennings |93|F
 kara|corbett|107|Male
MARGARET|AMAYA|4|MF
WAYNE|VARNEY |33|m
 eric|yee|70|LGBT
MARIA|DANOS |127|LGBT
harriet |dao|63|Man
SHARON|REYNOLDS |46|F
 jason|whitley|23|Female
gloria|griffith|65|LGBT
BELINDA|DAGLEY |21|F
RONALD |BELL|48|m
ELAINE| WALDRON|55|-
MARY| GRAHAM|51|both
michelle|godsey |27|both
amanda|stuber|16|M
mike| buck|59|M
helen|turner|56|f
WILLIAM |POWERS|5|m
christopher |larock|192|LGBT
 dennis|hawkins|7|f
NICHOLE |PULEO|35|M
jordan| barlowe|184|F
NORMAN| EVANS|42|MF
BRIAN|KIRKWOOD|42|Male
melissa|lawhorn|189|-
CATHY| OAKES|58|-
KENNETH|STORY |179|-
TERRY |KING|163|M
 JAMES|WOOLUM|13|M
gary| moore|26|f
 DIANE|GOERING|13|MF
ernesto|jacobs|80|M
ELAINE| LUCKETT|46|F
DAVID|SPOTTS|15|MF
james| wren|178|m
 TOM|ANTHONY|128|Male
 CLAIRE|WELCH|120|-
BARBARA| JORDAN|187|both
 carol|hutchison|67|LGBT
