First Name|Last Name|Age|Sex
william|puleio |46|m
TINA| NAPIER|21|-
JOHN|RODRIQUEZ|53|F
grover |salgado|25|Male
andrea|suitt |159|both
STANLEY |KOFFMAN|69|both
 regina|cohen|70|LGBT
JEREMY| TERRY|51|f
CHRISTOPHER|PARKS |48|both
DORA |LOCKETT|11|F
 MARCUS|SHEPHERD|42|f
susan| youngblood|24|-
 adam|lee|194|FM
JARROD |SANDERS|30|Male
RANDY|EDWARDS|35|LGBT
bill|cummings |30|FM
 MEREDITH|DUPUIS|25|both
BARBARA| WINTERS|196|LGBT
MATTHEW| DOWNEY|39|M
richard|chavez|30|F
 john|lewis|51|Man
michael| frasier|13|M
 mary|bell|21|F
KENNETH| BENSON|22|Female
RONALD |CAMINITI|45|both
 gerard|karr|20|Female
christina|redick|30|m
IDA| ESTRADA|65|F
michelle| bayer|61|F
EMILY|COLLINS|18|F
ROBERT |LOBATO|2|Male
 patricia|gonzalez|8|FM
brandon|hampton |25|m
 GUY|SILVA|34|both
brenda|peterson |200|F
lewis|brunswick|96|Male
marie|whitehead |34|both
dorothy| sauer|51|Male
ARTHUR |BEACH|48|m
MELANIE|SAYAVONG|79|both
BARBARA|GONZALES|65|m
helen|perez|45|Male
FRANK |HILLS|8|Male
pamela|carney |16|FM
CINDY |HAMMER|47|-
CHRISTINA |LAMEY|43|Male
SHIRLEY|CORBIN |57|Female
 mary|ellis|31|M
THOMAS|HALLOWAY |151|f
tammy |tabor|163|F
 GUSTAVO|BAGLEY|48|Female
 alice|dean|37|F
 mike|sinisi|65|LGBT
 cynthia|sapp|49|LGBT
 PIEDAD|DABE|41|M
ARLENE| NEFF|5|LGBT
eileen|bach|27|M
marcos |kelcourse|43|Girl
deana| mitchum|70|Man
 john|bishop|25|LGBT
 MARGARET|ROBINSON|49|F
 ida|elizondo|34|LGBT
 barry|uppencamp|41|f
 dorothy|vest|1|both
 floyd|winter|46|F
 DAVID|HOUSE|53|FM
DARIN| MEYER|68|Male
CALVIN|GRIMES |50|F
MIKE|PENNINGTON |53|m
virginia|wright |56|m
carl|tornow |76|Female
ken|quiroz|9|Male
 anthony|bartelt|45|LGBT
carolyn| cowart|40|f
madge |sickles|69|Male
TRAVIS|DAM |65|LGBT
JENNIFER| CUMMINS|35|Man
 JAMES|HILL|23|F
MICHAEL|FORD |28|MF
 mabel|bissett|23|f
melvin| lacy|22|m
JOSHUA| FUCHS|119|FM
TIMOTHY |WHALEY|54|Male
ZACHARY |HARPER|140|F
 joseph|johnson|55|both
mark |orzell|69|FM
OLGA|HANLEY|133|m
CLAY| DAVIS|5|M
FRANK |YBARRA|61|Man
roberta|nealy |6|F
elaine|thibault|22|m
CARL|GONZALES |69|f
JEFFREY| WEBB|40|MF
clyde| nunemaker|137|F
RONALD| GOMEZ|34|m
lottie|liszewski |44|m
jose |lewis|180|Female
 lois|kennedy|5|F
suzanne|botello |56|LGBT
CLARA| PACIFIC|12|m
 danny|johnson|59|F
helen |lafromboise|23|F
NANCY| ELLIOTT|26|-
THOMAS| MENDEZ|44|LGBT
EILEEN |GLEASON|40|LGBT
 arthur|korewdit|115|both
sandra|hook|35|Man
david|pritchett|45|Female
BRENDA |JOHNSON|24|Male
 melinda|khachatoorian|51|m
PHILLIP |VALDEZ|48|Male
ELSIE| BURLEY|70|-
christopher|rodriguez|38|Man
VIRGINIA|BAILEY |7|both
 jacob|washington|38|M
linda|hammond |28|-
MARK |LUSE|6|m
michael |wagner|46|LGBT
WENDELL |MOORE|56|FM
FAYE|VANWYCK |3|Male
ALBINA|BRYANT|45|f
BEN|ANDERS |41|M
CAROLINE| REISS|39|Female
WAYNE| COOPER|6|-
 lennie|moon|18|m
deborah|chidester |69|M
 LARRY|MONAHAN|68|MF
MARGARET| WOFFORD|1|f
william| notti|55|F
DAVID |BOLIN|63|Girl
joan|frankel|20|f
MARIE| MAXEY|59|m
SCOTT |DOBSON|27|both
 james|tocco|54|both
CARLOS|MCMILLAN|56|-
JANET| BUCKNER|31|m
 donald|ortiz|36|m
 linda|herrera|58|both
walter|eddings|7|m
silva |musto|67|Male
robert|tufte|21|both
 KATHLEEN|EWING|125|Male
 MARY|BARTON|14|M
BERTHA |LITTLE|28|m
muriel |richardson|135|M
 gerald|ward|62|both
IVAN|KITCHEN |22|f
dolores |odom|175|M
 james|repp|65|M
alida|ford |129|Male
betty| lee|26|M
 ERIC|SICILIAN|138|m
JOHN|KIM |31|F
sarah| cotton|61|Male
DAMON|CAIN|39|both
gwendolyn |piper|42|Female
raymond| simm|48|LGBT
ruby|brunet|181|FM
MARY |RICHARD|24|both
brandon|hagan|29|F
 cheryl|sullivan|56|Male
LINDA |WRIGHT|62|M
JOSEPH|GARZA |46|FM
RYAN |BRYANT|62|F
 WILLIAM|BUCHANAN|67|-
 DORIS|FINLEY|45|both
 martin|esparza|176|m
JUDY|FARRELL |33|LGBT
venessa|harding |22|-
irving|whitaker|59|LGBT
 CLARA|ALLEN|54|F
dorthy |cox|27|f
 SARA|GILLIS|18|MF
diana|rodriguez|37|-
 JEFFREY|PINE|14|LGBT
doyle |krantz|14|LGBT
 albert|ruppert|43|F
sarah|lance |60|Male
DANIELE|ROBINSON|67|f
PATRICK| STIDHAM|23|LGBT
SEAN|FAGUNDES |41|f
BOBBY| WASHINGTON|43|-
 PATTI|MULVIHILL|2|f
shirley|chase|21|f
PATRICIA| REFFETT|57|LGBT
 KAREN|ACEVEDO|46|m
MATTHEW |MUELLER|6|F
jeffery|brown|49|both
JOHNNY|MCMILLIAN |42|f
blanche |ogara|4|Female
 connie|edwards|62|M
DAVID|HILL |30|m
 CHRISTOPHER|DELCOUR|96|m
dan |grimes|27|Girl
james|hanson|30|M
maureen|brown |14|m
WESLEY|SPITZER |23|Female
GEORGE|TORRENCE|35|F
HEATHER|CRAFT|70|-
juanita|jensen |81|Male
kevin|urban |46|-
bryan |parker|27|m
ronald|beard|51|both
kathy|moore |28|MF
louann|powell |13|-
 charles|mclanahan|54|-
kenneth|simpson |48|Male
JEREMY|MOORE |51|MF
KENNETH|SERRANO|60|m
LARRY |NAKATA|152|LGBT
john|saraf |71|LGBT
GLORIA |ORTIZ|23|F
brandon| turner|59|f
JEFFREY| GALYEN|23|Female
AMADA|CALDWELL|69|both
HECTOR|ROBERTSON|33|LGBT
paul|robison|37|Female
JOHN|UZELAC |52|LGBT
tammy|harris|49|F
ROBERT|SMITH|67|m
mable|child|169|m
michael|gaynor |180|Man
ELIZABETH|PATTERSON |11|Girl
steven|hampton |167|f
stephanie |weathersby|55|LGBT
vincent|walker|70|both
SAMUEL|BRYANT |9|Male
sherrie|howard |189|M
HARRY|CALDERON|185|F
 sandra|maloney|55|-
JOAQUIN| AUGUSTE|30|FM
aretha|nelson|32|MF
stanley |payne|42|FM
WILLIAM|BOESE|18|Man
RICHARD|PAN|70|f
MARK|BLADEN |156|both
 TONIA|FREEMAN|60|-
GOLDIE|FARIAS|57|F
ROBERT|RODRIGUES|169|both
nicolle|fears |57|Man
RUSSELL|MARCH|40|-
michael|nelson |34|M
 LIANE|SESSIONS|36|m
BRAD|PAPA|20|F
JACQUETTA |FRANKLIN|66|Male
ERNEST| HINSON|161|Female
maria|decker|54|both
PAMELA| FERGUSON|15|LGBT
heidi |potter|94|Girl
mary|mendez |48|MF
ernest| sharp|45|LGBT
 jake|johnson|51|m
SANDRA |THORNTON|50|F
 sylvie|donald|11|M
latonya|cooper|25|M
DANNA |ROGERS|69|LGBT
ANGELA|GIANNECCHINI|128|f
daniel|giron |32|m
mildred|hill|14|LGBT
 diana|erickson|2|-
mary|garcia |24|Female
ROBERT|MAXSON|21|-
 THOMAS|WILKERSON|59|-
JEREMY| RAMOS|41|f
jessica |kerrigan|17|FM
MARIE|WOOD|62|LGBT
 mark|barrett|77|F
marshall |tomczak|97|Female
latonya| stribley|24|Male
grant |pena|50|Man
margaret|lackey |61|Male
ARCHIE |SOMERVILLE|21|MF
GUY| MAXWELL|55|F
 ILSE|OWEN|67|-
tonia|collins|103|m
WILLIAM|JONES|17|M
LORI |MULLINS|40|both
hector|cardoza|25|Male
 ASHLEY|VANBRUNT|66|m
larry |elder|10|MF
pamela|harris|48|Male
 robyn|train|65|Girl
melissa |boston|37|MF
BELINDA| GRESHAM|49|M
LINDA| SANCHEZ|56|FM
carol|durham |57|both
 dolores|bernier|111|-
jennifer| robinson|28|m
 kirby|zanders|19|Female
BOBBIE| TOURE|28|both
 DONNA|HAMLETT|34|M
jennifer|kelly |7|f
christian |hill|54|F
LEONARD| NAISH|54|m
colleen|comstock |24|MF
john| terry|68|LGBT
MARY|ROUX|60|both
 JOHN|ORTIZ|26|-
FREDERICK|WILCOX |59|-
anthony |dominguez|159|MF
nancy| crespin|23|Male
 manuel|oglesby|136|F
donald |schreimann|180|M
roxie|valle |25|M
earl |conway|64|f
 THEODORE|SPALLA|141|-
ESTHER |GALLARDO|49|both
CHAD |DAVIS|55|M
gail|pujol|69|-
lorene |ross|135|f
 michelle|quarles|69|F
ANITA|WRIGHT |168|Female
EDITH |OSBORNE|64|both
larry |reza|66|f
MARTHA |FOREMAN|162|F
 sally|coryell|23|Male
JONATHAN|HAYDEN |184|both
 edward|lampron|17|Male
scott|mcguinn |53|LGBT
 sarah|hall|61|MF
jimmy|oneill|42|m
DAVID|SWARTZ|43|m
bridget|mahoney |62|FM
dennis| wright|28|FM
ANTONIO |RODRIQUEZ|48|Female
JULIA| PERRY|59|m
DAVID|MONTANO|9|f
anna| cullom|47|F
DAVID|WHITE |63|Female
 JUDITH|NITKOWSKI|42|M
NORMAN|DUBOIS |179|-
ANTHONY|STEPHENS |30|Male
 WANDA|FRANKLIN|68|Male
 ESTELLE|TINA|50|Man
 gary|glahn|56|f
jamie|ursprung|124|f
JOSEPH |FIELDSON|42|m
MARIA| DREW|28|Male
stanley|glover|52|-
MARGARET|FERENZ |63|Male
bryan |ray|53|-
SUSAN |LINK|4|-
jeanne |khan|32|Female
 JOHNNY|SALAIS|172|M
 RICHARD|KLEIN|31|both
ARTHUR| WEST|35|Male
STEVEN|ROSS|125|both
ALAN| BECKER|62|f
matthew|boblitt |84|m
melody| dyer|31|M
tabitha |szymanski|3|-
 amber|chambers|132|FM
james|pacini|59|Girl
lottie|edmonds |43|-
raul |keaton|52|MF
 RAFAEL|ROANE|59|MF
heather|couture|52|Female
VIRGIE|NETHERCUTT |65|-
 bonnie|flynn|57|M
 NICOLE|SOTO|42|f
george| watkins|40|F
donna|sevillano|64|F
martin|day |47|m
freddie|martinez|191|-
kimberly| stover|34|m
lester| breton|56|Female
 lyla|neiman|79|LGBT
robert|thompson|101|LGBT
 GINA|LANGER|51|Female
 wallace|humphrey|70|both
jimmy| cipolla|70|-
jesse|brownlee|52|F
mary|willems|44|M
LEE|COLUCCI |9|LGBT
MATTHEW|JOHNSON|15|both
 loretta|mccarthy|31|Girl
maxine |nash|60|F
lisbeth|thompson|54|F
EMMA|UNGAR|58|LGBT
 MILTON|ARDREY|7|f
JUAN| PEPPER|61|FM
edwin| cole|67|m
 KATHLEEN|HUSS|49|F
SYLVIA|SANCHEZ |48|m
jacqueline| smoldt|20|M
STACY |CAMPBELL|39|F
 aretha|dye|44|Girl
 marshall|perry|63|LGBT
 isaac|mellis|134|both
 VICKI|EASTERDAY|56|-
edith|gayhart |46|f
shirley |ramos|38|both
brendan |brickey|5|M
 arthur|feist|61|-
JOHN|PENNINGTON|54|f
richard |jackson|41|both
 CLARENCE|VOLO|44|m
billy|dickinson |43|Man
evelyn|knight |53|LGBT
SUSAN |CARUSO|22|MF
 celesta|rosario|40|M
 elizabeth|shea|52|m
 MISTY|DYAL|157|m
joshua| brown|47|LGBT
denise|curtis |56|m
anna|vance|23|f
TOM |ABRAHAM|39|LGBT
marni |varden|32|M
CHERYL|SANCHEZ|33|-
 cathryn|lyons|48|Man
EDWIN| JACKSON|42|Man
kathleen| holmes|42|M
ANTON |MARSHALL|61|both
BRYANT| MOSS|31|LGBT
cora|pryor|57|LGBT
ANN|HARDING|63|-
MILDRED|NEAL |19|both
carolyn |harris|36|M
norbert |braithwaite|46|m
 SALLY|AMES|66|f
guadalupe|gatlin |25|both
ruth|harvey |77|-
TERRY|LOWELL|8|LGBT
JOHN |KENNEDY|63|M
nancy |nichols|50|both
 MARK|SONNIER|59|f
NELSON| AMES|2|m
 arnold|hoover|53|both
larry|roper|33|m
JOHNNY| CONNOLLY|67|Male
JEAN|SMITH |68|-
LYDIA |MCGOWN|72|M
isaac |seals|31|both
STEVEN |BRYAN|166|Man
CATHY| STALDER|25|m
elizabeth|vargas |51|F
SUSIE| BATT|30|both
virgil|crosslin |31|-
elizabeth|mccane |63|m
 dustin|bunch|28|MF
amy |taylor|35|Man
stuart| hagler|44|FM
kenneth |oneal|5|both
michael| mills|41|LGBT
 ALEJANDRA|LANG|56|M
kyle |vanpelt|19|f
rose|smith|43|-
bess|burnell |38|Male
robert|shanahan|34|Girl
JOHN| SODERS|32|both
HAROLD|DAVIS |65|F
steven|vollmer|64|f
jesse|silva|26|Female
HELEN |MBONU|104|-
amy|urban |64|m
JAMES |JANNEY|46|Male
SHARON|ROMERO |13|m
veronica|lopez |20|both
 amanda|matthews|36|F
 SYLVIA|JACOBY|19|m
APRIL |ANDERSON|18|Female
ERIC |HAZEL|52|both
fredric|barney |35|FM
herbert| mueller|63|f
nicole |raby|32|f
 TIMOTHY|PUGH|27|M
TRACY|SPLAWN|26|F
sharon|braden|58|m
wayne|rogers |30|f
susan|arndt |45|-
john|bennett|72|M
william |harger|48|Girl
MICHAEL |HOWARD|45|F
SOOK|DONALDSON |187|Male
clark| buck|157|F
 TAWANA|SPRAGGINS|53|Female
carlos |martin|132|Male
PETER |WEISS|38|m
MELISSA| STARK|43|LGBT
myrna|kamiya|67|FM
LYDA|SKALICKY |38|F
 MELISSA|WINSTON|36|f
JULIE |MULLEN|59|both
margaret|degraff |38|MF
abraham| anderson|18|-
brian|jebb|60|M
 ANTONIO|VALDEZ|31|m
dawn|tennies|65|Male
WAYNE |RICHARDSON|30|F
JOCELYN| GREGORIO|42|f
ARTURO| VASQUEZ|34|Female
sylvester |everett|28|LGBT
joshua| weathers|41|F
 DAVID|AGUINO|29|M
 corinne|woods|37|m
dean| offield|35|f
dane| perkins|43|F
KEVIN|COOPER |12|M
 MELISA|SIMMERS|31|-
ALEXANDER| MOCK|125|both
BETTY|LILES|18|both
DUANE|BANUELOS|37|f
KAREN|SIWIEC|55|F
MARIA|MCCLELLAN |37|-
DARRELL|PARKER |18|F
pedro |england|44|F
 BRENDA|NELSON|40|F
lucille| wolff|61|-
tomas|camacho |48|F
 TIFFANY|TURNIPSEED|13|m
BETTY |MILLER|63|LGBT
RANDY|CARPENTER|36|-
DARREL| CAMACHO|129|f
JAVIER|ODOM |42|LGBT
anne|king |24|M
james|johnson|27|M
 ASHLEY|MADIGAN|59|Male
gregory| allen|38|LGBT
SADIE|RODRIGUEZ |67|Girl
WILLIAM|RICHARDSON|30|Girl
TAMMY|ROBINSON|59|LGBT
MICHAEL|MILLER |157|-
sabrina| walters|17|LGBT
shirley |wong|17|FM
CHERYL|ONUSKO |86|FM
ricky|freeman |18|M
 thomas|beacham|55|f
BRIGITTE| ORTA|123|M
ASHLEY|GLESENER|61|F
STEVEN |ROY|9|Male
 michael|peters|111|Female
robert| creasy|105|LGBT
BRANDON| DINKEL|11|both
 CARRIE|DAVIS|189|LGBT
 luis|coons|31|m
giovanna|horn|70|F
RONNIE|VANKEUREN|41|MF
ALICE|WHITLEY|26|Male
THOMAS| BANAHAN|13|MF
richard |waller|67|m
scott |caton|7|f
BETTYE |HEINZ|139|Girl
todd|darby |64|M
 DEBRA|JOHNSON|69|LGBT
NORMAN |TOWELL|11|F
peter| palm|49|-
maureen |yanez|19|Man
helen |gustafson|33|Female
delores|madina |33|F
 elaine|hoagland|40|f
david|jones |20|F
grace|watts|160|m
RODOLFO|KELLER |5|M
WILLIAM| CABINESS|35|MF
billie |martin|63|Female
bernadette| johnson|145|both
 scott|hunter|29|Man
dena|mccullough |18|Male
jennifer|fox |21|both
edward|smith|194|Female
CAROLINE| NIELSEN|52|f
john|peterson|53|-
LESTER| HERTENSTEIN|175|m
TANISHA|WILLIAMS|32|both
ALMA |CRUZ|40|both
CINDY|HALL|148|MF
ROBIN |SHAW|36|Man
 olive|smith|10|f
judy|hicks |23|Male
 angelica|pothoven|37|f
carla| binder|65|F
SHERRY|ERICKSON|5|both
IONA|HOGAN |28|Male
jared|jackson|19|F
 CHARLES|TRANTHAM|69|FM
EMILIE |DEVLIN|34|both
ANNA|VALLE |162|Female
THOMAS|COOLEY|44|both
 VALENCIA|WHITTINGTON|37|F
ROBERT|PADMORE |28|LGBT
 william|norton|48|f
 TRENT|DINGLE|1|m
manuel |webb|19|LGBT
william| russell|49|f
MAURA|BISER |22|MF
DIANE| ORR|37|m
suzanne|bennett|62|f
 cynthia|gordon|58|F
jennifer| heilman|25|F
john| berry|42|both
barbara|brand|27|both
MACHELLE|HOFF |33|LGBT
 YVETTE|THOMAS|11|Female
lorine| loring|41|f
william|greenhoward|30|Female
 JUSTIN|DALLAS|12|F
 PAULINE|MCCULLOUGH|49|M
JOHN|KOCH|10|f
REGINALD |NOVETSKY|36|F
ANGELA |BURLINGHAM|28|LGBT
constance|barnes |63|Man
ruth|harmon |129|F
 QUINTON|WHITE|62|f
 PHIL|RYAN|64|f
CLARENCE|FORTIER|25|Female
JUDITH|CABRERA |68|FM
 SANDRA|EDWARDS|13|F
clinton |lee|55|both
 christina|martin|92|MF
 veronica|waters|57|LGBT
gladys| dubois|65|LGBT
bruce| smith|56|f
mary| morales|22|LGBT
 kenneth|hazel|175|Male
GLENN |SEGGERMAN|6|f
RICHARD|TRAPP |47|f
 virginia|harness|58|Male
SHERRON| WARNER|66|-
willie |arellano|40|-
DARREN|CALHOUN|49|Female
 marjorie|peterson|30|both
LUCILLE|BRADSHAW |46|Girl
MARY|ECKERT |39|M
DEBRAH| MENDEZ|64|LGBT
 IRIS|STEVENS|18|F
 BARBARA|ELMORE|57|f
 WILLIE|WHITMIRE|52|LGBT
kenneth|hernandez |50|both
francisca |borges|19|both
kimberly|rubin|61|m
blanca| oliver|56|both
emma |colon|29|Girl
 milton|starling|54|M
steven|maldonado|23|Female
EUSEBIO|DODD|41|MF
JOSEPH|HAMILTON|40|Female
christie| fletcher|27|both
IRENE| MAKER|62|f
JULIE|WRIGHT|34|F
 william|jackson|58|-
MARGARET |IZZO|66|Male
ralph|kouba|168|M
johnny| hosea|57|F
MARK|DANIELS |65|MF
donn| stahl|46|-
sylvia|bright |6|both
 max|allamong|12|M
 marie|hall|19|m
 BRENDA|SHELLENBARGER|49|both
CHARLES| TOWNSEL|83|both
 NANCY|WISEMAN|18|f
mary|dill |44|F
harold| carlson|10|F
KATHY| MCSPADDEN|34|F
MIGUEL |SOOTER|179|MF
albertha|kennerson |47|MF
 selma|britt|60|Man
 maria|blanco|21|F
homer|bowman|34|Female
 david|harper|20|Man
MARTIN| QUINONEZ|98|LGBT
FREEMAN|COMBS|60|m
GERALD |DAMIAN|164|FM
 TIMOTHY|FEHLINGER|10|Female
ORA| LIGHT|34|MF
charles|townsend|49|Male
richard|delossantos|68|both
lisa|estwick |58|f
john|miles|29|Girl
kathy|dishman|27|Girl
 connie|grustas|23|F
sean |wolford|192|-
terrence| spicer|192|f
sybil|thomas |26|f
ALLEN |LOTT|25|both
CARMINE|MORETTI |199|both
mildred|alpers |70|-
DORIS|DURAN |190|both
 jason|garrison|26|FM
SCOTT|WALLACE|114|m
olive|rio |70|both
EDWARD|ROWELL|66|LGBT
dwayne|moore |50|M
DESIREE |GILMAN|38|m
JOHN|MAST |69|both
GWEN|DUNCAN|65|F
RUSSELL|DUBE |80|F
THOMAS|WILD |33|Female
 lonna|smith|19|LGBT
DOREEN |NAJERA|116|M
kimberly| ginder|31|LGBT
LEO| CONLEY|90|both
 ROBERT|OROZCO|47|both
aaron |hanson|31|Male
julie |albanese|161|M
janet|mayfield |24|m
 peter|atkins|149|both
VINCE| BILBO|57|MF
 anna|lewis|23|Girl
 jennifer|banh|68|Female
warren|roberts |97|both
KUM|GUZMAN|49|f
robert| thomas|34|both
DONALD|ALLARD |25|Male
JAMES|LOBUE|152|-
JEFFREY |NOAH|13|both
benjamin |morgan|42|Man
betty| sanchez|136|M
 margaret|murray|57|MF
marion|johnston |106|F
jessie|wright |59|-
 karen|foos|40|-
GRACE |WELDON|62|F
 JOHN|ICARDO|49|M
KEVIN |WALKER|97|both
LEONEL|RAPOZA |5|-
STEPHEN|MORRIS|32|F
barbara |lawler|30|both
CHARLES| PELLETIER|20|m
 MANUEL|ERB|32|m
CHERI |LARA|152|F
erik| rose|17|-
DEBRA|SCHUPBACH|53|F
MARI| HAWLEY|52|m
JOHNNY|MILLER|62|m
michael| foster|52|Man
DORTHY |DIAZ|66|m
stewart| lafrance|91|f
robert| alkire|21|F
RONALD|BARNES |33|FM
DONALD|QUEZAD|25|-
JAMES |HAUCK|43|M
THELMA|ELSTON|27|M
VIRGINIA|CLELAND |64|m
GARY|MALLIA |55|m
david|fraley |59|-
 RONALD|HENDRICKSON|29|Man
DONALD|BRAGG |34|FM
 AMOS|HUFFMAN|26|Female
TYRON|DIGGS|43|M
vicki |katz|46|Male
JOHN|PICCININI|66|-
edward|cooper|68|Female
theresa|kees |24|m
AMELIA |KELLY|53|-
JOSEPH |COHRS|36|Female
DIANA|ECKARD|36|M
lucile |westerman|35|M
edgar|robinson |62|m
IMELDA|HAYNES |106|Male
george |bonanno|155|Female
 michelle|kim|58|LGBT
BENNY|BAILEY|41|LGBT
sharon |huff|69|MF
MONTY |BAIN|7|F
randy|miller |67|both
CHRISTINA|JERSEY|59|f
 ALFRED|GOUGH|27|LGBT
elinor|goodman |63|LGBT
OLLIE |HELLER|145|m
peggy |morris|33|M
 CHARLES|ISAAC|51|Female
 sandra|jenkins|52|M
gerry|kimbro |31|-
MARVIN|CARROLL|62|Man
manuela|joyce|39|M
 amy|terrell|61|Female
 LEONA|MAYO|40|m
DAVID |MCMURRAY|54|F
SARAH|RODRIGUEZ |29|f
LEE|LITTLEJOHN|41|f
gina |ohalloran|36|both
julia| richardson|3|Male
jonnie| herke|18|F
KYLE| GRAINGER|10|Girl
sabrina|ruiz |66|Female
terrance| dukes|64|F
 LORAINE|DANIEL|43|F
sharda|houston |52|-
james|wallis|67|m
nicholas |reed|22|-
daisy|reta |64|M
MANUEL|SNODGRASS|55|both
vanessa| waldrop|158|LGBT
TAMI|DONALDSON |35|F
DARNELL |MOORE|40|-
kevin |joy|187|LGBT
 AMANDA|LOGUIDICE|146|M
angie |kepley|65|Male
LANCE |JEAN|75|MF
 TESSA|GRAY|25|LGBT
lydia| engelhardt|29|m
carolyn|wright |13|m
britt|alvarez |69|m
dorothy |abdullah|67|both
elizabeth|daliva|58|F
edith |garcia|22|F
 HERBERT|RICHARDS|19|f
 helen|stone|25|Man
AARON| CADWELL|53|-
virgil|kubica|49|m
linda|yoder|28|M
joanne| dove|29|MF
DEREK| GUERRA|89|-
 patricia|franklin|179|-
dorothy|jackson |67|M
luke|danson|70|f
JOHN|PICKETT |69|Female
robert| lyons|62|-
larry|brown|65|m
JEFFREY|FELLER|91|M
 NANCY|CASTANEDA|38|f
 henry|preston|55|F
 JUDE|LEWIS|67|LGBT
lindsay| adler|12|-
james| coral|66|M
JESSE |JOHNSON|18|FM
JOHN|GREEN|64|FM
deborah|garcia |131|LGBT
lorraine|lambert|51|M
DAMON |BURKHALTER|26|Female
STELLA|RASCHE |35|MF
 BRUCE|REIHER|23|LGBT
tim| hunsaker|34|both
JOAN| BENAVIDES|42|Male
ethan|adkins |10|FM
JOHN |BURT|19|F
 MICHEAL|SOTO|58|F
 DAVID|OWENS|70|f
raymond|wagner|18|m
THOMAS|ETHINGTON|12|M
joyce |bias|42|M
thomas|bates|39|M
donald |carter|162|Man
james| huizar|33|FM
PAULINE|GERECKE |42|m
RUBY|PRITCHETT |22|LGBT
robert|lawson|50|-
 ANTIONE|JEFFERSON|28|f
douglas|williams |22|F
CHERYL |TAYLOR|37|F
REGINA|HUNT|198|FM
ashley|dawson|46|FM
ROYCE |FRITZ|48|-
tillie |lee|1|LGBT
KATHLEEN| HYDER|45|-
DONALD| WEISS|183|f
SCOTT|NGUYEN |24|LGBT
cheryl| simms|60|LGBT
PAUL|MCDONALD|26|M
james |junior|34|FM
 emily|crabtree|3|Male
 robert|jensen|39|F
 judy|lamar|23|f
emmanuel|geer |37|m
KATRINA| GREEN|31|LGBT
andrea|griffin |97|F
hilary|martinez |33|f
linda|walsh |85|MF
 keith|arias|67|Female
TAWNY|DOSSETT |60|LGBT
LESLIE| ODONNELL|4|FM
 ROSEMARIE|MILLER|14|m
michael|tweed |65|M
russell|winokur |60|-
glen|wheeler |120|Male
scott |brown|168|MF
nell|atchison |43|M
 donnell|wright|18|both
 brett|naples|44|M
KYLE| LONGLEY|74|Girl
ELLEN| THEURET|70|F
HERBERT|MASUDA|28|F
candice |winfield|68|f
 JOSELYN|HOWELL|33|Male
DORIS|SEQUEIRA |173|MF
JIMMY|WHITE |24|M
sonny |orts|23|both
 CALVIN|TERRY|39|f
janet|jameson|46|Male
george| oliveros|32|both
mickey |hall|26|-
magda|cameron|164|-
debra|milan|48|MF
david| dimaggio|51|-
 jason|davis|28|LGBT
 DARIN|HALE|41|both
 MELANIE|RADICE|39|Female
randall|mcguire |20|MF
PAUL| SPEAR|38|both
ROBERT|BARNES |22|Male
alicia |hollis|67|FM
KRISTIN|CONWAY |47|MF
TRINA|MADRIGAL |13|F
 manuel|hukill|31|M
MERRILL| MILLER|41|M
NATHAN|NICHOLS |42|Male
hattie|pychardo |52|m
mark|estabillo|190|FM
teri |guzman|49|M
james| selleck|107|M
STACEY |OSTERMAN|55|Girl
brian |wilson|69|-
thomas|druck |24|f
 SEAN|JOHNSON|31|LGBT
JOSE| VANDERPOOL|51|F
carolyn|james |189|Male
 SONIA|LESTER|57|both
 ERIC|DAFFRON|46|FM
helen|worm |132|F
matilda|padgett |49|-
johnny| lopez|58|-
 ROBERT|NUTTER|44|f
 brendan|morales|2|m
SUE |FRANKLIN|42|F
DANNY| JENNINGS|53|f
THOMAS |SMITH|30|Male
 morris|irving|20|FM
stacia|whitfield |188|M
edna|arnold|19|m
yvette| maldonado|12|F
nathan|hupper|24|F
sherry| mccormick|102|F
 frank|deaner|68|-
 mary|berrier|37|FM
BRENDA|LAWRENCE |37|M
maria|lee |17|Male
theresa|snelson|4|F
WALLY |NESS|186|MF
marci| zaller|69|F
DAVID|MCEVOY |34|FM
 ricky|clark|49|M
HERBERT |KENDRICK|64|both
 THOMAS|ZAJC|33|M
GENEVIEVE| VEAL|47|m
KEVIN| LIPPERT|24|m
 carolyn|henderson|17|LGBT
EDWIN| HUMMEL|35|Male
 SUZANNE|DIAZ|43|Female
FRANCES|SHELTON |64|m
CAROLYNN| PRUETT|24|f
 veronica|defelice|68|FM
ENA|CROUCH|109|Male
 JEREMY|ROBERSON|34|F
SCOTT| PETERS|23|F
alexander |rios|50|-
SHAQUANA|TRAMMELL|192|MF
dustin |quinn|23|Female
brenda| maldonado|26|Female
willie| weaver|21|FM
david| bailey|30|Female
 zachary|wood|4|-
CHARITY|CALDWELL |50|F
charles |thibodaux|63|both
elmer |garner|22|f
CARL|DYE |9|m
 roland|collins|65|LGBT
MARY |THACKSTON|65|Female
patricia|mills|47|f
christine|bogart|52|F
WILLIE |CARTER|28|Male
heath|abernathy|51|LGBT
BETTY| WINTERS|46|f
 lori|chavez|43|MF
kyle|henderson|25|Man
felicia| smith|122|-
gail| washington|18|F
beverly| marshall|48|Man
MARLA|BOSWELL|41|-
belinda| dukes|28|M
