First Name|Last Name|Age|Sex
KATHARINE| STOKES|91|FM
patricia|simon|69|Female
eva|smith |150|m
john|hawkins|17|MF
mary|brown |13|F
michelle|shepherd|186|F
christina| hudgins|44|Male
seth |janelle|83|both
mary|fabrizio|70|Male
JEANNINE|BROWN|37|Female
KENNETH|BREHMER |34|Female
TINA| BROADWATER|37|f
 ROBERT|KAVANAUGH|50|m
CLAUDE|MESA |68|F
keli |harris|13|Female
james| armstrong|22|-
 FIDEL|KINNEY|43|f
DEBRA |BRIDGEWATER|56|FM
kelly| bernal|36|both
james| huang|35|f
ROBIN|HARDEN|67|m
george| williams|41|F
STEPHANIE|MORGAN |36|Man
ryan|moreno|122|Male
PATRICIA|CARPENTER |110|F
JODI|SANDSTROM|135|-
 carolyn|sutherland|48|F
jonathan| cox|68|f
helen| perry|67|M
 PATRICIA|SCHOEPPNER|18|Male
CHRISTOPHER|SEVILLANO|9|M
DEBRA| GUARINO|18|-
JEREMY |SWILLEY|27|Male
larry|mackay |34|Male
michael|woodbury |33|Male
john| edenfield|2|m
MARVIN| DUGAN|48|m
charles| wolf|37|M
LEON|ANDERSON|12|LGBT
 gale|dabe|70|F
donna|bartel |28|m
LAN| PETERSON|59|both
 richard|small|46|Male
dorothy| gaylord|33|Male
ANTHONY|JACOBS|32|m
 JUDY|PHELPS|162|F
john|tirabassi |25|m
RICHARD|AUER |28|Female
 CAROLYN|GARZA|33|f
PEGGY|ALLAH|31|-
JANICE|DUMAR|18|LGBT
CATHERINE |COTA|29|m
lina|scott|3|Male
DERRICK| CORRIVEAU|49|MF
JENNIFER|SCHULTZ |8|LGBT
JILL|MCLAURIN |140|Girl
james |harris|6|both
kevin|gertz|33|both
edward| graves|39|MF
FREDDIE| WALL|6|both
BARBARA|GREEN |111|both
 donald|johnson|15|Female
RICHARD|CONERLY|50|Female
 TARA|FEDEZKO|10|MF
ALISON|MUNDY |46|Female
KAREN|HATHCOCK |38|f
john|hill|35|f
CHARLENE |PEARSON|36|both
PAMELA |WALDO|41|Male
ESTHER| ANSELM|59|m
 KATHRYN|HOLCOMB|139|-
SARAH|HOROWITZ |55|LGBT
jerrold|berg |57|m
nicole|spence |196|-
LLOYD|DOWLING |106|F
 robt|hodak|40|both
barbara| williams|22|M
MARIO| LANTERMAN|35|-
boris| nash|58|-
andres| coleman|51|f
BRENDA|REEDER |58|M
 SHERRIE|STEPHENSON|6|LGBT
 calvin|creel|48|LGBT
SUZANNE|BROOKS |41|LGBT
richard |schlau|48|both
 JACKIE|FORD|21|m
ROBERT| LONGSWORTH|55|LGBT
owen|elkins|27|both
joanne| mora|49|f
susan|hill |69|f
BRUCE |KROK|66|M
 LUCY|SANSONE|61|FM
AUBREY |COOPER|41|LGBT
timothy|aldape|61|-
joseph|mendez|3|m
edward|paradiso |65|both
OLGA| CHANDLER|65|-
 wallace|banda|84|-
JULIE| PAYNE|25|m
bernice|bauer|53|m
 JANET|CHAVES|29|F
marcelina| hall|37|LGBT
thomas| mccary|43|FM
 JOHN|KELLEHER|69|M
MICHELLE|MARSHALL |2|-
DAVID|BALDWIN |68|f
douglas| thomas|37|F
ASHLEY |BOUGH|41|Female
JILL|SICILIAN |19|FM
ora|tartaglione |55|LGBT
 MICHAEL|KOCH|67|FM
 theresa|delisle|30|-
sandra |stauffer|172|Male
KEVIN|BANDY|64|both
JEANNE| COTA|44|F
cathleen|bryon |24|-
 vincent|scott|56|Female
 andrew|cook|54|FM
james|smith|52|F
tracy|burrell|49|M
craig|anker|29|-
bernadette| butler|90|MF
JON|IZZO |54|M
ROXANNA|FAW|36|FM
ALLISON|PEREZ |29|m
brian |landis|17|FM
CHARLOTTE| GRIGNON|193|MF
 MARILYN|NELSON|25|m
RUBEN |HUNTER|39|-
stephan|ash|157|m
JEREMIAH|BELLEROSE|52|m
KENDALL|FAUCETTE |37|f
JAMES|BANKS |49|F
 VERNON|TORO|45|-
clemmie| dorman|23|both
 THERESA|HARRIS|66|both
john|brandy |59|m
JOSEPH |HOWARD|62|Male
MARVIN|EBINGER |47|Female
EMMA|HICKMAN|24|m
elizabeth| bridgham|26|LGBT
JOHN |IMES|30|f
 lillian|rondon|10|LGBT
JO| ABRAHAMS|23|Male
TARYN |BROCK|43|LGBT
grace|maisenbacher|189|Female
nicholas|carter|11|m
LEE |BURGER|57|Man
MARY|ANDREWS|188|m
kelli |maloney|46|M
STEPHEN |PETERS|44|-
mary |broughton|32|-
william |manns|32|F
claire| thomas|106|-
scarlett|greene|36|LGBT
diana|culver |17|M
DARREN|SMITH|97|MF
 joe|kelly|193|LGBT
david|patterson|80|f
robert|salas|29|m
 SUSANNE|PETRUS|56|Man
wayne|kann |6|f
robert| fisher|39|LGBT
 charlotte|gallaher|38|F
 WILLIAM|FIELDS|47|m
ELOISE|RUDOLPH|17|M
 SUSAN|ROGERS|56|FM
hulda| mccolpin|69|FM
 ELLA|CORR|181|F
hannah|odonell |26|M
lilly|nelson |67|FM
TEDDY| LEHMBERG|53|M
brittany| coletti|48|LGBT
luz |collins|36|Man
CHRISTOPHER|PETERS |18|F
RICHARD |FORSYTHE|70|Man
 kristy|hornung|26|both
JASON |WITHERSPOON|17|m
melodie| butler|43|M
agnes| harlan|176|F
lydia |lee|25|f
allen|perez |68|LGBT
ANGEL|MINIER|46|Male
 linda|rode|5|F
michele| sequra|45|M
CINDY|PRESLEY |35|f
JOHN|MILLER|36|Male
cheri|morrone |48|M
mike|russell|29|F
mildred|krumwiede|18|f
VICKY|SIMMONS |101|m
joyce |padula|26|-
JAMES|THOMAS|50|both
norma| ahuna|7|F
billy |minick|31|both
billy|thorne |26|m
ronald |johnston|64|Female
jonathan|blaney |58|both
JOSEPH |WHEELOCK|66|f
RICHARD| FELTS|18|m
 howard|anderson|48|MF
ALEX| CROSS|31|f
 JOHN|DAVIS|31|LGBT
leo| pope|30|both
dianna |seawood|55|m
WENDY |ROUZER|46|f
JACQUELYN|FIELDS|49|Male
MARIA|MAYS|47|Man
joseph| johnson|21|m
 shelia|waymire|1|f
moses |joseph|52|F
 wendell|hunter|37|f
michael |humes|41|LGBT
justin |thrall|47|f
maria|ropers|88|F
MARY |PENNEY|21|-
sherry| fabert|39|Male
 MICHAEL|BRINKMANN|68|F
bobby |ricci|67|LGBT
EDWARD|MCRAE|109|m
faye|mccartney|36|f
MARION|TEMPLETON |23|both
sidney|smith|66|f
THERESA|HENSLEY |176|both
FRANK|WILHOITE|37|FM
 joesph|walker|33|M
ROBERT|PETE|25|M
DAVID|PATTON|35|Male
nicholas| franklin|119|Male
marc|fierst|64|F
kevin|erwin|1|m
joni |seever|47|Female
LOUIE |PEVETO|34|M
adrian| myers|53|Male
 freddie|gouveia|59|f
rita| dill|65|-
 karissa|leverett|25|LGBT
lisa |barton|49|-
billie|enriquez |16|M
RAYMOND|YAMADA|44|m
 GINA|LARKINS|53|m
RUSSELL| ONEAL|44|f
TERRY|MANDERS |138|-
DAMON |POLK|66|Female
miriam|bevins |14|M
JERMAINE|SHIRLEY |20|M
ESTHER |ROY|36|Girl
 MARIAN|EVANS|144|M
 CYNTHIA|RAMIREZ|39|Girl
scott |fitzgerald|29|Female
JENNIFER| RICE|63|Female
 rose|brown|87|f
walter|rittinger |41|F
 deborah|smith|7|F
JOSEPHINE| VASKO|11|-
BRETT |TEJEIRO|173|MF
SUSAN|CULLEN |4|Male
anna|smith|15|FM
LESTER |ANTHONY|30|F
mable|duncan|155|Girl
CRYSTAL| ASKEW|70|MF
fabian|torelli|71|-
 CHARLOTTE|FENNELL|41|Male
MICHELLE |CRAWFORD|67|f
 sharon|nadeau|41|-
 ROXIE|KENDALL|34|both
JENNIFER|VOLESKY |84|LGBT
KATHLEEN |RIVAS|32|Man
 SHARI|PENWELL|46|f
dawn|cruz|64|M
DAVID |KONIECZNY|58|m
 MERISSA|WILLIAMS|75|both
 EVA|MCCABE|60|F
 pamela|middleton|41|LGBT
henry|wilson|1|f
TAMMY| EASTWOOD|18|Girl
adam|alvidrez|105|f
marie|trujillo |31|m
daryl|henry|48|LGBT
SARA|OLIVA|40|M
jacob |zimmerman|28|MF
SCOTT|SMITH |36|M
WILMA|IZQUIERDO |105|Female
lona|lewin |56|Female
SCOT| KELLEY|47|M
louis |gonzalez|49|F
ALAN|SMITH|16|m
michael |crosby|36|Girl
william| miller|20|Girl
gary |davis|56|both
RONNIE|AGUIRRE |39|M
 matthew|bailey|25|LGBT
james |steen|21|both
ROBIN| DUNBAR|21|M
nellie|haas|36|MF
brandy| brown|11|F
CLIFTON|GEORGE |36|both
 ARTHUR|LITTLEFIELD|63|LGBT
VANESSA| TAYLOR|88|FM
 frank|rodriguez|28|Man
MARK| PETERS|58|MF
ron|darrah |60|Male
MARY|CARSON|77|F
MAX|BURKETT |142|F
alonzo |miles|88|both
DIRK |CHAMBLISS|57|Male
bryan |johnson|28|F
adriana |simons|40|Girl
marion|wolfe|18|m
DEBORAH |MORLINO|53|m
JADE|DEXTER |157|f
VERONICA |RICHARDSON|26|-
 helen|mcdonald|59|M
 DAVID|NYLAND|55|f
edward |swanson|48|-
IRENE|PLOTT|68|M
lucas |adams|19|Girl
NGA|LIPTON |44|M
KERRIE|DIX|37|both
 LULA|DONNELL|7|LGBT
NORMA|SHORTS |81|Male
PAT |SAXON|31|MF
ALICIA| FERGUSON|23|FM
 matthew|koerner|56|LGBT
ROY|DESIMONE|47|m
YOLANDA| HETZLER|23|f
NANCY|MCGINNIS|37|Man
BARBARA |TINER|21|LGBT
LELAND|YOUNG|3|-
doris|lemon|116|Male
 donald|kujawa|63|M
 shanell|kriese|57|m
 amy|hoes|44|-
tracey |cantu|134|Man
JOSEPH|WALKER |34|Girl
LUIS |DANA|98|m
 suzanne|fowlkes|22|m
ANNE |GOODRIDGE|40|m
THOMAS |HERRERAS|46|F
eileen|hughes |46|Girl
JANICE|HAZELRIGG|48|M
WILLA| MADISON|58|-
RAY |BATY|19|-
 alfred|sahsman|66|both
ANN| MARLETT|22|-
lillie|tanner |60|MF
CINDY| LEAL|62|LGBT
 nichole|myers|35|F
 henry|allen|2|F
JANE|PRICE|27|M
evelyn|sewell|42|-
CLARA |COLBERT|41|-
KEVIN |PRYOR|23|LGBT
GLENDA |FRUITS|40|M
mitchell| yoshida|66|FM
ANNIE|HILL |54|MF
 STUART|ELSTON|22|LGBT
pauline |davis|128|-
DORIS| SMITH|130|Man
rose|davidson |113|Female
belle|ashby|34|-
JOSEPH|WHITHAM |18|FM
MARIE |WOLF|49|both
GINGER|CASTANADA |46|f
william|crook|49|F
TERESA |SIMON|21|-
GABRIELLE| MAYO|64|F
JOHN|BARTH|23|f
donald |killin|149|Female
JAMES|BLEDSOE |8|FM
jose|gray|45|m
CHARLES| MILLER|11|-
TANYA |ALLEN|60|LGBT
JESSE|HOLLENBECK |30|MF
roger |arana|47|both
mary|white |35|m
denver| macki|19|LGBT
BARBARA |HUBBARD|178|Female
DAWN|EZELL |62|F
 john|castanada|127|MF
BETTY |GODFREY|48|-
 stephen|oritz|23|Female
kenneth|dodd|31|Male
RONALD |MOJICA|44|m
lynette |francis|60|FM
ELIZABETH| MCGRATH|10|-
 veda|trail|122|Man
susan| chai|39|LGBT
barbara|chavez |43|F
esther|pitts|140|Male
 MELISSA|BOLDEN|66|LGBT
helen| roller|41|f
 ron|schmitz|53|both
natalie |babcock|66|-
coral|barta |62|m
LAMAR|WADE |104|-
JUAN|SANTO |66|Male
RENEE|SMITH|54|m
sherly| alexander|51|-
sonja|peters|26|-
 marc|ferrara|32|-
ROSEMARY|GAUDIN |167|m
adrienne| fisher|2|m
jennifer|meyer|67|-
robert|gammons |50|m
 mattie|pass|3|f
teresa|madrid|40|m
MAUDE |HOLMES|146|Female
BRIAN |HOAR|30|M
jason| harrison|47|Man
beatrice| johnson|53|F
MILTON |KIMBRO|46|-
george|witt|2|-
joey|king|46|LGBT
 gonzalo|sattler|29|Female
DENNIS|RILEY|45|m
DELORES |COLE|40|Male
 ROBBY|MILLSAPS|162|Male
velda |presley|39|Female
 DANNY|HEWITT|14|m
retta|espinoza |18|Female
ASHLEIGH|WARNER |40|both
 guadalupe|frausto|29|Female
JIMMIE|TAIT |59|MF
 william|woods|80|F
tammy| diego|68|-
jerry|mcclay|90|M
jeff|salgado |25|-
charlie|hardy|46|MF
ARLENE |JENNER|49|f
 KELLI|FENNELL|63|-
EDITH|GREEN |21|Man
jerry|johnson |17|f
JANIE |ASHBY|26|f
keith| whitehead|24|f
bonnie |bean|36|m
deon |painter|60|LGBT
GEORGE| MILLS|69|both
DEBORAH|MACKLIN|28|FM
arturo|woods|26|Girl
 antonio|beacom|69|F
CHARLES| SWANSON|42|MF
 ethel|balser|9|M
 jessica|sanchez|24|both
kellie |jones|154|-
nathan| coffey|13|MF
rebecca|jeschke|182|Female
JOHN |LOZEY|51|-
 LEON|MOORE|78|Female
 cynthia|badilla|59|Female
VI |FITZPATRICK|69|M
bryan| carroll|5|f
MICHELLE| HARRISON|169|LGBT
WANDA| WHITE|39|Female
samuel|player |64|M
jonathan |fruman|12|both
TRINIDAD| SCHROEDER|21|Female
angel |thull|51|F
DAWN|HYER|139|M
JOANNE|HEDGECOCK|36|f
jewel |tharp|197|f
vicki |griego|13|-
NELLIE|MASHACK|36|both
carlos|harris|29|Male
betty |zurcher|69|-
 james|pittman|69|M
 BRENDA|NEWBY|65|F
ARCHIE|SCHMIDT|82|Girl
 william|gonzalez|33|both
alma|gosz|49|Female
lucile|meeks |22|-
 teresa|goodin|62|Male
 MITCHEL|SAPP|75|Male
ERNEST |ARNOLD|63|Man
ANNA| SPRINGFIELD|19|both
raymond |dingler|59|Man
 kathryn|russell|20|Female
LEONARD| BEAVER|62|m
gregg| delaney|186|M
ricky|hobbs|30|F
 MARY|KEATS|18|f
DAVID|EHMANN|9|-
 randolph|thomas|62|f
WADE |REZA|2|Female
HARRY|HESTON |6|-
 ethel|witek|5|Male
dan|gagne |39|f
 angela|boyle|15|f
rebekah|carroll|127|f
JOHN |GREGORY|42|both
PEARL |VALENTIN|51|m
charlie|garcia|54|m
 carrie|stallings|48|F
ALLISON|GARDNER |51|-
CASSIE|GARDNER|53|LGBT
 maria|cooper|69|Female
DANIEL|CROWELL |30|f
joy| scinto|49|M
staci|tate |15|F
LILLY |GEORGE|55|LGBT
CINDY |FARINAS|45|F
THEODORA|JORDAN |26|-
HELEN|BUNCH |34|f
ALEX|RILEY|59|M
 CARRIE|HARMON|21|f
 FRANCIS|HOHLSTEIN|191|f
 JAMES|ARNHART|59|M
angela |poorman|58|LGBT
DORIS| LEGG|35|F
 ROBERT|FERULLO|70|MF
paula|castagna|35|M
 REA|URIBE|58|f
BRYAN |SOFFEL|1|F
 STEPHEN|FOSTER|51|Female
eric|buchholz |49|F
beverly| wright|68|m
misti| burke|84|LGBT
KENNETH|MURPHY |45|both
david|henderson |43|F
 RALPH|GREEN|38|MF
ione |crain|20|MF
RUDOLPH|DOMINQUEZ|2|Male
 heather|mcgrath|46|M
donald|burns|21|Female
george|young |21|Male
DEAN| JENKINS|123|FM
david |mcconnell|65|MF
 ANNE|LEWIS|24|M
sylvia |barrett|65|F
BEN |ROBERTS|31|Male
HELENA |VELEZ|46|MF
 rebecca|stavrositu|63|m
KEITH |REYNOLDSON|39|M
JASON| CAUDILL|19|F
STEPHANIE| LADAY|56|Female
 john|green|64|f
MARY|ROCQUE|33|m
 felicia|mance|81|m
ALAN|BRYANT |28|-
mike| harris|196|Girl
maria |mcmullin|53|Male
 HAZEL|POYNER|64|F
judith|ellingson|22|M
LAWRENCE| HUTCHISON|46|Girl
LILLIAN|BARNARD |53|f
RICHARD|CAVALLO|155|FM
kathryn|johnson|35|f
erica|blume |26|LGBT
MARY|HENDERSON|16|M
CALEB|HARRIS|191|Female
robin|lafferty|56|m
 sonja|doughty|173|LGBT
SYDNEY|VILLALOBOS |61|both
DANA|GAMACHE |45|MF
JOANNE|PECK |68|F
 ernest|carter|9|both
 DOROTHY|ABRAHAMS|23|F
elizabeth| virkler|57|Male
john| parnell|48|MF
DANIEL| BROWN|29|Man
mollie| maxwell|7|Female
john|young |26|FM
BETTY|INGRAM|70|M
kendra|michael |74|Female
 JOY|ROUNDS|41|f
TIMOTHY |MCCLOUGHAN|16|LGBT
lucille |yanez|24|F
ralph|morehead|54|MF
 INEZ|VASQUEZ|27|-
lauren |cox|15|-
PATRICK|STEWART|23|MF
 DOUGLAS|CURTIS|8|F
deanna|lewis|45|m
margaret| ross|18|Male
ken |rodriguez|8|both
KEVIN|STOMMES|51|Female
SHELBY|SPRENGER |66|M
helen|carter|54|both
DANA|SCHAPER |43|f
JOHN| GOODMAN|50|both
 katrina|saenz|70|LGBT
JEFFERY|STRINGER |148|f
 ANGELICA|BULLARD|53|Male
MICHELLE |WEISS|34|Male
DANIEL |VANCUREN|37|Girl
elizabeth| gardner|162|Man
brian|daniels |100|both
 MOSES|CHAMBERS|41|f
 JOSE|STONE|42|m
arlene|bolanos|23|LGBT
rosie |ramos|59|both
ruth |rogers|51|f
LOUANN|MAYRANT|17|Male
margaret|thorson|19|both
henry| aiyer|3|M
KAREN |LAWING|59|-
ARTHUR| LYNCH|11|F
SELENA|AUSTIN |59|m
chad| crogan|43|F
 august|barringer|30|-
JAMAL|NELSON|54|-
JACK |BURNS|43|m
MILDRED|LITTLER |40|both
roy |jones|45|m
MARILYN |BUTTS|30|Male
CAROL|FULLILOVE |1|M
bonnie |boddie|62|both
DAVID |MCCOY|38|LGBT
SAM|BUZBEE |61|m
stanley| blaisdell|53|FM
GENEVA|COHEN |51|LGBT
DONALD |JOHNS|89|Male
jennifer| shannon|29|M
janet|amos|20|M
james| castro|97|MF
craig|mccombs |34|M
gloria |allison|65|both
kenneth|kennedy|46|M
TIMMY|KUES|66|M
HOLLY| SPENCER|67|LGBT
carina|alaniz|40|m
lucas| williams|60|f
 ricky|blaylock|13|M
frank| taylor|7|MF
JOSEPH|GOSMAN |28|F
AMY| WASHBURN|31|MF
rachel |urbina|60|F
 CARMEN|KOMSTHOEFT|49|Girl
margaret |lebel|3|both
leroy| morgan|93|-
tyrone|bennett|42|f
HECTOR|BURTON|18|FM
terry|walling|181|f
leta| ortega|61|both
SHARON|LANDRY |24|LGBT
dale |roberts|118|Male
amy |jordan|29|-
LYNN|GAYTAN|16|Male
susan|brown|41|Girl
 george|belcher|58|MF
MARIE|HUHN |4|m
jeffery|dunlap|7|LGBT
marcia| whitten|20|m
THOMAS |SULLIVAN|67|Male
DENNIS| TYLER|42|m
sharon|martinez |71|MF
joey| esparza|18|M
 LAURE|BANAS|59|-
richard| nee|60|f
ED |MCMAKIN|56|M
jimmy|diggs|61|m
KEVIN|SANCHEZ|67|both
WILLARD| REITAN|28|m
mark |kearsley|70|m
VICKI|HEWINS|52|FM
debra |blumenfeld|16|LGBT
 FLORENCE|BARBOSA|2|F
JESSICA|EARLE |21|m
SCOTT|SOLLENBERGER|63|Female
 leonard|best|70|FM
 william|carver|62|M
david|mccrae|42|F
CARLOS|HARRIS|18|M
 ELIZABETH|AMERSON|54|M
patricia |allen|31|LGBT
james|cramer|60|both
john|fleischmann |44|FM
jessie |kirkendall|67|M
RICHARD| SHIRO|56|LGBT
CHARLES|BALLARD |68|m
carl| patillo|155|MF
GEORGE |GRIFFIN|53|f
 ANDREW|MADLUNG|36|F
CAROL|FARIAS|61|-
GERALD|EMERSON|11|M
ELISABETH|JONES |11|-
richard|haynes |31|f
era| clarke|7|F
ann |dycus|77|F
 mavis|meade|151|MF
jacob |gay|60|FM
cody|weldon|19|Male
 john|avella|30|Girl
TIMOTHY|KELLY |9|LGBT
TAMMY| LITTRELL|13|Male
 jon|brown|51|MF
 GENEVA|WOODS|34|m
lora| moran|39|Girl
JAIME| DIBELLO|61|f
mildred|johnson |53|both
emanuel |lee|105|F
LISA|WILLIAMS|40|f
glen |eslinger|55|FM
 HEIDI|MCDONALD|95|f
ANNA|VALENTINE |3|-
terrence|martinez |34|Female
MARTA |REESE|64|M
juanita|gottlieb |190|both
michele|rank |45|f
laura |breault|19|F
 CHARLES|JORDAN|41|MF
JOHN |DAVIS|6|both
CECILE|WHITAKER|49|FM
 thomas|ferraro|68|Female
DELORES| HARRIS|129|LGBT
maria |smith|25|F
CATRINA |GOLDMAN|34|M
 JILL|HINOJOSA|23|FM
mary|gibbs |37|FM
 sherri|hibbler|33|Female
karen|austin |26|M
 JOYCE|DELLAPENNA|9|M
 clarence|ploof|22|both
norma|roland |19|m
james|plowden |9|Male
ANNIE|RAYFIELD |30|Man
linda |hill|35|f
 thomas|atkins|12|F
inocencia| mori|19|LGBT
claude|jacobsen |63|m
 rebecca|flynn|69|-
 veronica|holden|70|f
JILL |FLEISHMAN|18|-
JENNIFER|SIMMS |69|LGBT
BRYAN|CAREY |47|M
MACK |UNDERHILL|48|Man
MINNIE|FLOWERS |11|M
TRAVIS|CRAIN |58|m
trevor|lovell|20|-
IRIS |LEVINE|12|f
walter |pena|51|m
 melanie|adams|62|f
QUINN |NIELSEN|10|LGBT
jessica|middleton |34|f
fidel|davis|128|f
jaime |jordan|41|F
JOHN| BUSH|57|LGBT
VIRGINIA| SNYDER|22|Female
barbara |rivera|42|both
marsha|madden|43|Man
 MARGARET|FOSTER|150|both
DENNIS|MORA |27|both
jacqueline|duran|38|Male
ELVIRA|CASHMAN |30|-
 KENNETH|FLETCHER|53|LGBT
EMMA|OCASIO |70|M
roberto|heilman|66|both
kenneth |buterbaugh|68|both
PAMELA| GUIMOND|6|-
GORDON| LACHLEY|69|LGBT
KAITLIN|CANNON|66|M
kellie |sutton|31|-
eleanor|smith |28|M
 NANCY|ARABIAN|21|M
 ROBERT|DEAN|20|LGBT
edward| ramirez|166|F
 daniel|knight|77|Male
JAMES| JOHNSON|28|MF
james |torres|48|m
EMILY|KOVACS|48|MF
 SADIE|STANLEY|35|M
adam|hall|14|LGBT
JASON |JOHNSON|69|Female
dolores |reed|67|f
JANE|FUENTES |24|both
 SALLY|FELICIANO|167|LGBT
 FRANK|HOLLIMAN|43|m
JOHN |KROMER|49|Male
 JAMES|NEELEY|37|f
paul|henderson|88|Male
JOSE|MCGREW|56|F
ISSAC |MOORE|11|Female
barry| dufrene|53|f
SHAUN |BARLETT|61|both
margaret|gregg |46|Male
 amy|salzmann|36|-
ray| bottoms|53|M
peter |evans|192|f
MICHAEL |GRAF|44|m
 AMBER|ROSENBLATT|30|f
rosemary| shren|12|Female
DANIEL |BRASSARD|28|m
CATHRYN|CHANG|101|Female
aaron |mills|21|Man
warren|savage|1|-
jonathan|moak |46|M
anthony| long|67|LGBT
gayle |huneycutt|23|F
KATHERINE|THOMSON|45|MF
LARRY|COUNTS |24|FM
john| tigerino|18|M
richard|mitchell|68|m
PABLO |SCHWEITZER|64|both
 DOROTHY|NICKSON|41|M
DENNIS|REZENTES|5|m
kathleen| flanigan|57|f
tina |diana|54|Man
paula|phillips |37|m
paul|smith|38|M
PETRA |SMITH|67|Male
david|velazquez|46|M
BARBARA |HUA|27|LGBT
roland|williams|18|F
bernardo|iuliucci|27|-
ruthie|payne |101|Male
doris|beaty|68|both
JACOB| RUDER|30|f
jacklyn|oneill|35|FM
sidney| flinn|23|f
patricia| alvarez|28|M
 ERICA|MITCHELL|49|m
LILLIAN| MONTELEONE|140|M
LORETTA |EDWARDS|3|both
 araceli|rodriquez|15|Man
kisha|lingbeek |60|m
 NORMA|MARTINEZ|4|both
KAREN |DECESARE|63|F
bob |johnson|47|M
garry| smith|114|MF
 jeanne|miller|8|LGBT
meredith| capers|31|both
STEVEN |JOHNSON|60|m
JAY|NOY|8|F
 MATTHEW|ITO|24|F
 agnes|samford|37|M
 ROGER|KELLER|37|both
 SCOTT|LINDERMAN|57|M
 PHYLLIS|NEONAKIS|62|FM
LEONARD| LINDGREN|14|FM
 george|terry|15|both
 lonnie|normand|58|f
john|griffin|180|Man
JOHN |EARLY|51|f
DEBRA |ANDREWS|29|f
LAKISHA|BERRY|65|Female
SUSAN| SLY|26|both
lorri|kanne |26|LGBT
 gary|rayner|5|LGBT
SHANNON| WOMACK|29|Female
HELEN|COLEMAN|56|Female
mark |donnally|3|F
 charles|petty|36|Man
DEBORAH|LOPEZ |181|m
michael| bennett|100|m
stephany|parker|41|MF
kathrine|campbell|64|F
 MARY|HOWE|31|LGBT
deborah| boyle|64|Female
KENNETH |MENDONCA|14|Male
 susan|segal|70|both
bobby| culotta|32|FM
CYNTHIA|IGBAL|22|f
 WM|LINVILLE|172|f
iris |lopez|28|LGBT
CHRISTINE |BOYKIN|13|f
ROBERT |ROMERO|2|LGBT
ronald|matthews|48|F
 CHIQUITA|SMOOT|14|m
 jack|drain|55|FM
HARRY|BOX |194|LGBT
edward|riddick |7|F
MARGARET|LARSON |70|m
ROBIN|WHITE |44|MF
 HARRY|ORTEGA|68|-
DAVID| BAKER|1|f
ELIZABETH |GONZALES|10|-
 richard|alonso|40|-
gary|turner|110|M
 RONALD|KEATING|118|-
ROSITA |DAVIDSON|48|f
SUZANNE |KANOY|21|M
charles|ross|23|Female
 IRVIN|SANNICOLAS|4|Male
stephanie|ayala|90|M
 andrew|ramp|7|Female
chong|knopf |24|M
KATHLEEN| JONES|67|F
 STEPHANIE|MOORE|25|Female
grace| young|50|F
MAXIMO |HAWKINS|53|LGBT
 cora|meyers|8|M
ELLEN |JOSEPH|40|LGBT
JULIE |SLOAN|39|Female
 MARY|VANZEE|30|LGBT
aaron|burres |198|-
DEBBIE| PATTERSON|24|FM
 MARY|WILKINSON|12|Male
 christina|rice|7|both
dena |sanders|190|M
ALAN |NATION|5|Man
EMA|ROOP|44|-
diane |glenn|37|LGBT
francine|seggerman |20|Female
 jacqueline|holden|69|LGBT
 BETTY|LAMB|25|both
 KATHLEEN|DUNKEL|66|F
amanda |collins|25|M
 JAMES|MENGEL|46|F
ANTONIO|PHILLIPS |26|F
michelle| vazquez|39|m
RAMON |SHUCK|38|F
BARBARA |COMBS|46|m
BRIAN|PICHETTE |16|m
 ROSA|MALDONADO|56|m
BRIAN|DRURY|192|m
timothy |alford|48|LGBT
crystal|carter|28|-
juan|jett|29|Male
ABRAM|CAMPBELL |45|f
heidi|champagne|17|F
andrew|ferrante |22|f
 BENNIE|CRUZ|13|both
RUTH| METCALFE|42|Male
DAVID| KING|65|FM
matthew|shaw|51|Male
 janet|audet|48|Female
gretchen|jack|42|M
mark |natali|20|M
 roy|hook|60|M
robert |white|35|LGBT
ramon|marcum|116|LGBT
 stella|anderson|24|f
TRACEY|EDMONDS |67|MF
willie |sweet|176|MF
 lura|peeler|30|LGBT
gail |schmidt|32|m
carlos |calderon|65|LGBT
ROBERT| HOGUE|30|m
 JOHN|MILLER|17|Female
allyson |mitchell|184|LGBT
 STEPHEN|TORRES|166|both
don |loesch|22|f
 CORINA|BROWN|54|Man
 carlos|tricomi|69|Female
seth |rodriguez|62|Female
DORIS |GREENE|25|Male
CHARLES|SMITH |65|f
jerry|woosley|40|MF
 ROBERT|ERICKSON|22|-
denise| burns|65|MF
michael| hall|54|Man
 richard|dominguez|59|f
jacqueline|summers|21|M
keith|yawn |55|Male
gerald|imbert |47|FM
LUIGI|KIEL|188|m
HAROLD |BIGGS|20|MF
CAREN |MARTIN|39|both
richard |lopez|83|M
 LILLIAN|CANO|1|both
justin|normand|59|m
james|delgado|36|LGBT
 JAMES|ROWLEY|34|both
ANDREW|SCHUMACHER|10|LGBT
raymond |olvera|14|Female
PHYLLIS| GARCIA|49|both
frank| bryant|27|Male
robert|campos|54|Girl
laura|nikolai |170|Female
HELEN|STORY |64|-
brian|holloman |31|Female
ann |iozzi|62|Female
HELEN|ROSALES|38|Male
DIONNA| HEATH|63|Male
sheila| jones|65|Female
WILLIAM|WEINBERG|60|LGBT
