First Name|Last Name|Age|Sex
jEFf| CArPEnTER|39|m
DoNalD| fEllS|47|f
jaNeEn |jOHnSON|19|FM
 MARK|DavIS|47|M
ora| TuRNeR|69|M
 ROnaLD|hArRiS|198|Female
PETER |GiBSON|26|MF
marThA |oWeNSBy|64|MF
geOrGe|GRifFin |58|f
 KIM|cHaDwICk|16|f
JOhN|munCy |60|Female
DaVId| bIenkowskI|56|F
kIm| rOmero|60|-
sHirlEY |rYan|9|F
PaUlA |AGUIrRE|40|F
 gladYS|GlaSSEr|36|MF
 EddiE|ACEuEdo|189|MF
dIAnE |sTEHlE|138|Female
JOShUa |bArnEs|56|LGBT
jamEs| FrEY|45|-
KEnNeTH| SeLdON|37|Female
 ErIc|PerKIns|54|LGBT
VIViAN|CLAYtOn |18|LGBT
ElmER |dalLiS|70|-
 sAndrA|FROHmaN|40|f
CrYSTal |rICHaRd|23|LGBT
 davId|KlemM|57|LGBT
rAndALL |tORRES|53|Male
maRGarEt|TriPpeL |25|M
aNDRE |HollAr|128|both
DAnIeL |ROLoN|40|M
mArY |edmiNSteR|36|both
EliZABetH| akERs|55|M
mIcHaEl| dobBS|27|Female
robERt |TabER|25|f
FranK |WILkIE|26|LGBT
hoWARD| HARTigAn|51|Male
 mIcHAel|GABErt|106|both
roBIn |WAGnEr|38|F
dorOthy |laBeRge|27|F
 stePhAnie|ChaMBers|126|both
 jaMes|williAMS|6|M
John|BLevInS |44|Male
VivIAN| rATliff|38|MF
ChRIs| HAnRAhan|35|FM
raFaeL |BROCKmaN|179|both
 sTasIa|wIlliAMs|51|M
RALpH|LEHManN|45|Man
rOberT |CORbETT|2|f
ROBeRto| DUfFy|20|LGBT
maRgErY|kOONcE |67|MF
ChRistINa |PAttERsoN|4|LGBT
MAYBELLE| tYNEr|27|Female
mArCIe|herNANDEZ |44|f
dOnna |SIMms|28|f
eLTon| sMiTH|53|Man
DONNiE| chriStIaNSon|26|Female
ConNiE| juaReZ|131|Girl
kenneth|ParKer |65|both
 kaTHRyn|BATES|42|M
SHArOn |UNdeRWOod|41|M
sTeLla |TUrNeR|25|both
DaRLENe |MARusARz|101|Male
JAMEs |keNT|42|Female
ANdrEa|mAsON |55|both
roWeNA |rEILLY|23|Female
NICKY|munEZ |13|m
BiLL |MOore|46|Female
 jUAN|HuIzENgA|20|both
ViolA |rodrigUez|34|M
gwENDoLyN |RoBINsON|59|LGBT
 AlfredO|rAdDaTz|63|MF
 myRTLE|RaCHaL|27|Male
naNcY |JohnsON|174|both
 JAMES|waLLiS|14|LGBT
PEgGy| ACRee|4|f
rosE |TayloR|25|LGBT
KRisTY |carTeR|44|F
 MARy|JOHnsoN|39|m
breNdA| NeIll|35|-
DEBORah| ragLIn|39|both
CALvIN|WillIAms|9|Female
kEvIN |mASON|149|-
JeReMy |sEaL|66|M
 JUsTIN|cOrRIgaN|106|LGBT
kAreN |geOrgE|21|F
PAnSY| nEWton|22|m
tOdD| GaTlING|32|both
THomaS |LeWiS|60|LGBT
JamEs| Noon|35|MF
KIMBeRly |griFfin|20|FM
JosepHine |BROwn|145|Female
mArK|DaRdEN|99|Female
John|cLouthiEr |22|both
GaIL|PunT|3|M
BEnjamin |tAYlOR|21|-
DOrOtHy |lhuiLliEr|44|m
hOPE| bOYD|54|f
StaCy |gRAy|27|both
 DonAlD|WilsoN|60|F
MarCIa |kuLikOWskI|35|Male
 biLlie|guERRa|10|Female
PHiLIp |tuRnER|14|m
stepheN|FINCH |76|MF
dANIEl |CHRIStenSeN|67|F
donAlD |cOBBs|60|both
 AVerY|TURnER|59|Female
RiChARD |LeE|62|m
JOrgE|mcgUIRE |47|both
PAbLO|BeRRY |111|FM
 MiCHaEL|mOORe|26|FM
Mindy|ELlIotT |62|-
 RONAlD|JameS|52|M
Lori|DUnCAN |78|FM
SYlVIA|gArdeA |58|LGBT
gRegOry|NaSH |25|-
 cHRiS|PERdOMO|52|m
 glEn|sAMpsOn|50|both
brian|BLaCK |19|Male
biLly |gRoGAn|12|m
rOgELIo|jerrY |145|m
GLadyS |SAnCHez|44|Male
DelInDA| gutiErrEZ|20|Male
 mIcHElLE|CookE|66|M
 taMMy|chaPMaN|57|Female
StephAnY |ngHe|144|f
Robin| LEUTwILer|130|M
MiCHael |WAtkINS|46|Male
GUStAVO| aARoNsON|41|both
JUlIAN |weAvEr|37|F
 mAtthEW|holMes|22|Girl
TAmmY |GIBBONS|23|F
shAwn |NiCHOlS|44|m
aUtUMn| masSEy|26|m
PaTrICIA |gUTiERreZ|78|-
EdGar|ott |22|Man
brian| bLEViNs|34|LGBT
shiRLey|DURhaM |28|both
 rUtH|lEMELIN|39|M
mabEL|KiM |99|Female
 jANEt|beckwith|40|F
JESsICA |cARRoLl|55|MF
rAMOna |dAvis|52|Male
 MaGGie|moore|24|F
ADam |BaSTARAChE|65|M
JAMEs| YounG|50|MF
shAwn| marTINo|65|both
jereMy|MUNoz|28|Male
LuCas| CoCHran|14|Female
 doRothY|SINGLeToN|37|MF
DaviD |mEYER|124|m
 THoMaS|BURNs|40|F
maRNiE|rECUPAro |26|Male
 MIcHAel|Palmer|40|both
sAmueL|loONeY|20|m
trISha |pRO|58|F
danA| lITTle|32|FM
CYnTHIa| pinCKNeY|41|F
 PAUL|bowe|52|f
HeLEN| BLadEN|37|M
miCHaEl| maZzeLLA|66|FM
shIRley|daVis |46|LGBT
erAsMO| moNTeRIo|66|Male
 aNThOny|MarkLEY|63|M
mIcHAel| gaULkE|60|FM
 hAroLD|WRIGHT|141|MF
samuEL |sImien|52|Girl
 Lynn|hErOn|36|m
 bERNice|SinGLeTon|28|F
JaSON|tOMASiNI |54|m
 mAry|HartwelL|16|f
AShley |JoNeS|67|FM
andReW| sLAUbAugh|54|f
fREDA|SpROul |49|Girl
haRry |mACLEod|50|FM
sYDnEY|BolEs |66|Female
bertHA| GIlbert|35|f
thAlia |CornWElL|45|-
mARY|hAYes |42|m
jOhN| koeneMAN|41|Male
dorIs| GOldMaN|20|F
cLAudiA| hAWks|169|FM
mICHAEL |STewart|16|LGBT
cUrTis |sHIELds|33|m
CarLa |hUNter|60|-
bettE|sPenCER |47|FM
coUrTnEy |MCcartHy|31|FM
 sTeVen|gaTES|2|-
cArloS |FOsTEr|1|FM
ArmANDO |KRAntZ|57|MF
 chAd|SINKa|25|Male
maNuEL| COMMons|68|LGBT
REbecCa| bOWeRs|25|f
daRLEnE| PeNa|35|F
 MILDrED|cRaBtREe|52|LGBT
 MarY|self|14|F
JUlIE| shambLIN|25|-
NanCY| anDErsoN|47|both
aDam |sTeVENs|39|both
jErry| heRRen|42|Female
VERGiE| LopEZ|57|both
Eva| posson|16|-
lISA| eikENBErrY|46|M
MelIssA |cOhn|69|-
RYAN|hIgHsHAW |56|MF
melviN| bOrdelon|55|both
TANiSHA |bARO|36|Male
MiCHELLE |JonES|54|m
 Janice|KiEWIEt|33|F
 roberT|roBiNSoN|70|Female
 MaRILYn|eLliOtT|42|F
liSA| BERG|66|-
AmANda|DUNN |56|both
EtHel |ORtEGa|37|m
catAlInA |mAeDChe|52|-
stepHeN |CHReENe|64|both
LILlIAn| neWBErrY|45|both
BertHa |Meza|62|LGBT
jOse| lANgleY|126|f
 STeVeN|JOHnsOn|19|LGBT
lEa|HollIFiEld |10|f
CaRmeN |GAYtan|49|-
SeAn|gaLlIan |46|f
danIEl |TaLtON|42|Male
 micHaEL|kIsSLER|43|f
KIM| DorAN|13|F
LAURA| huff|12|M
 aLton|trevEThaN|20|F
wilma |sTubbs|23|both
STEpHeN|FArR |40|-
 jAmEs|OSWAlT|42|FM
sHAROn|hUrLEY |18|Female
williE| KiNg|22|M
daviD |COHen|44|LGBT
CHARLES|RIcH |22|M
KImBERlY |neLSON|35|f
mARy |MURraY|55|-
JOaN |macDUff|49|M
 duSTin|FuLTz|21|LGBT
WILma |BEhRinG|30|both
 SHaRoN|wooDS|35|LGBT
MAriA| HORTon|97|M
 miCHELle|IScH|5|Female
SArAh |PEngeLly|69|M
kARIE|Bundy|50|f
soniA |ArRINgtOn|75|Female
ARLENE |sToFfREGEN|94|f
jaNE |HUh|53|F
wILlIam |vEILe|36|M
CharleS| GAlLo|38|-
KEvin| WooD|15|f
CaROLYN |mAlLOY|20|Girl
 THomAS|sMEllEY|37|f
 KeViN|halL|32|F
 RONniE|coLLaDo|38|LGBT
michAEl|dISqUE |27|m
PAtrIciA| eLlis|61|f
KARen |allEn|31|Girl
heRscHeL| CAiN|81|M
aNToNIo| conLoN|27|Female
Adam| MCKEnZIE|19|Male
miguEl| carroll|114|Female
HELEN |WielaND|37|m
 JoSEF|GilberT|66|both
MAry|mcDoWELl |18|both
dORothy| DiAs|16|f
 audREY|GRIjalVa|138|FM
DeBOrAH |kEndrIcK|1|-
minNIE| CooK|69|-
 MELiSSa|bAKER|67|both
VioLet |fabEr|40|F
joHn |hicKmon|145|F
OCTAviA |SloAn|31|both
lOReNe| stAllWOrTh|6|LGBT
roSa| HaGEr|33|-
CHarLeS |Poe|23|FM
barbARA|MOoRe |21|-
clarK |CarVAlho|24|F
MERCEdes| CiANCIolo|5|FM
allENE| LANDAker|46|Male
 tONY|HICKMAn|43|M
erIK|james |13|-
 bob|caMpAs|21|m
 jEfFeRY|Atkins|49|f
 laura|eisner|40|Male
JAmes |ClArK|52|M
tEresa |pErRY|40|M
 roBert|bEltRAn|36|Male
HeLeNe| RiNG|25|f
ElSIE|SEymour |22|LGBT
 MaRY|CeRVanTeS|19|M
TImOTHY |ArcHibAlD|62|Female
JOan|cUllins |10|both
 MIChAEL|gaLLinARI|11|Girl
 doRis|daVIs|31|both
PhILlip |hIlL|54|F
gUy| aLdRICH|169|both
TAMmY |hOlmes|64|m
mArIa |coNNoR|58|Female
MARIetta |hOopES|129|FM
 lEsliE|LEETcH|22|m
 caRIn|rossEAu|20|Male
 joHN|riVera|67|Girl
MariETTA |crILLy|70|MF
aNDReA |waLKer|64|M
 HarolD|yOuNG|8|-
SHELlY| pENa|145|LGBT
JeSuS|smITH |66|-
hERbERt| jaCkSoN|5|M
 kimBeRlY|wOoDleY|18|FM
vicTor| ThomaS|64|LGBT
 DUDLEy|CLArK|59|LGBT
pAUl |HuNt|56|Female
ALICIA |prentISs|49|MF
RonalD|Furtado |26|LGBT
hoWaRD |eAdS|58|MF
dONALd| HANSon|68|LGBT
HuGH| ChArLES|43|m
JaMes| sAunDeRs|47|-
marIa| curci|66|m
JasoN| claRk|68|f
 StEPHen|CAlhouN|46|m
 HaROld|WHALEn|1|F
 mERCedES|JOhNSOn|21|Girl
LorRIE |FUNk|70|M
aNDrEW |LaCHNEr|34|M
johN|rodRIGUez |13|Man
Vernice |SoWERs|66|m
MIChAEL|sMith |181|FM
IGnacIO |sUMMErHILl|86|-
bilLie| HArDing|63|-
LAurIe |WHEEleR|30|both
GLaDYs| rubinsoN|65|f
brIanNE |HUlSe|63|Male
loRi |mAxHAm|160|Girl
yVONne |WalkeR|172|m
kRIStIN |pENCe|68|LGBT
jEfFreY| BeST|32|LGBT
SUsan |mAdIGAn|29|F
 eBONY|bAYARD|25|LGBT
sallY| JACKolA|48|Male
heLEn| EkSTROM|31|LGBT
BeVeRLY|LaMb |88|-
kATy |MoRrOW|77|-
wiLMa| lUNsFORD|30|FM
Mary |sMITh|51|Female
 nINa|Wilks|2|m
JOHN |rIos|39|LGBT
aNGela| mccraCkeN|32|f
LerOY |bryant|6|both
ADAm|equILS |57|FM
MeGAN| WiLLIaMs|54|both
 LoUIS|BECK|21|-
 mIChAEl|bOrReLl|60|m
 HElGA|bOdeN|60|F
KENnETh |WilLIams|45|F
yVoNNE| VaReLA|9|F
Brenda| jOBE|141|-
 BRAnDON|blOm|95|m
rIck|DReW |2|F
 bEtty|tAYLor|38|-
daVid |wilson|70|both
AndrEW|HelbiG |34|FM
 LAkEshA|crOtEaU|70|F
 bEtTy|REIlly|69|LGBT
jeFFrEY |ArReDOndO|27|-
ROSALiA| RaMos|37|Male
eugEnIa |SchRadER|21|F
 JOHN|LebeAU|34|f
aPRil| colvIn|37|FM
mAe |BoOKER|64|both
RAChelLE |PAGe|6|-
 chaRlEs|dINgMan|52|LGBT
DIANe|BaUMeISter |51|m
joHN|keLLY |46|Male
aRthUR| HoOk|43|-
miChael| BOWLES|35|Male
WElDoN |alLeN|26|m
 HEnrY|goNsAleS|36|Male
josepH|MoRGAn|6|LGBT
KrISten|GutiERREz |90|m
daNa |watKins|52|Male
 ArNOld|glOVEr|61|-
stanLey |flOrEnCe|36|Man
nanCY |HAMiLTON|51|-
mARY |feRnanDez|57|LGBT
 ANNA|bolIN|18|-
 lEStEr|jOHNSOn|39|f
DorOtHy |boOkeR|64|-
ERiCA|EckstEIn |37|FM
iDa|fERnanDeZ |66|f
GEOrGe |caSEY|8|MF
reneE|BOWles |46|-
GlorIa |RayboN|41|F
PhiLlIP|GEOrgE|30|both
ShArLA|bLaNtON |22|Male
MaRy| HaYNER|36|both
jeRRy|JosEPhS|46|FM
wiLliAM| paNTer|18|LGBT
 SHErRy|ODANiel|22|LGBT
Sarah| aUcOiN|56|LGBT
joHn |FARmEr|44|Male
 henRY|bickERS|50|LGBT
 clAUDia|ecK|66|MF
RUth| sAnDeRS|10|F
wiLLIam |LerI|30|-
DAlLAS| fULK|135|M
laNcE| WHITe|25|M
sAMuEl |SZALa|53|Female
ClAUdE|gOmeR |20|m
DaVid |allEN|51|F
PAtTie|ALleN|50|Female
Nancy|StROMaIn |14|f
 VAN|MROwkA|53|m
howARd|ArVaN |28|F
EtHEL| gHAeMmaGHAMI|36|-
 shANNA|KellY|1|M
BETH| fLoRes|18|-
jOHn| ALLiSon|65|m
DWIGHT |curLEY|41|Male
JAcOB| GARCiA|2|Female
loUis |rOLLins|22|both
feLiPe |CollINS|28|f
 laurEncE|sWank|39|both
CaRLa |wILSoN|12|F
LuTHER|briONeS |30|-
TEreSIA| HERRiNg|61|M
 SheLiA|moOre|55|Female
 mIcHAEl|Price|18|Male
bERnaRd| PAnahOn|63|FM
aniTA| JohNSON|23|both
DEbBIE |CarSON|27|Female
TERRenCe|dORsey |65|f
 MaRiLyn|McCLintic|6|Male
 REId|JAckson|45|Female
bRian|sulliVaN|65|both
tHOmas |cerVAntes|52|f
Kari| king|23|Female
miCa |WIlchER|64|LGBT
THADDEUs| doWNEs|17|MF
 BarBarA|baNdA|41|M
John| KenT|52|f
 tamAra|GLenN|39|M
 joy|walTon|46|M
weldoN| wIllIaMs|179|Man
ADRiAna|PALmEr |33|M
AlLeN |casTellUccI|12|M
donalD |smiTh|61|m
 apRIL|bucK|62|Female
BLaiR |DAILEy|25|m
 SHanNoN|SmIth|18|M
JuaN|hotChkisS |37|-
 syLVIA|baRNes|19|LGBT
JamIe| laNcAStER|7|M
 ROnaLd|stINchFieLD|65|LGBT
BrAndI |VALENcia|34|f
doRoThY|heNDRiCkS |67|Man
JOhn |BoEs|44|M
JoAnn |MerCER|70|m
JaSOn| MoODY|30|both
MARK| hEDgePetH|52|LGBT
SylvIA |ManfREDI|20|f
 wIlLiaM|OlIva|62|Male
 liNO|PrOPhetER|23|MF
tyronE| TOtMan|10|Female
AnNe |mCKInNEY|68|m
AyeShA|gOssARd |38|both
 DArLEnE|salciDO|66|LGBT
DaNIEl |MONTero|8|f
micHael |BIEs|68|LGBT
TIfFaNY |FilaS|52|M
 chriSToPHER|LeOn|3|f
 CHristINE|hOltzLandER|58|Male
bLaIr| BLaKely|54|both
BIll|HoLLAnD |45|-
charLoTTE| MCeWen|14|both
JIMmie| gReeN|118|Female
mIldrED| PHILLIps|30|Girl
stePheN|HUfF |68|MF
eaRLE |HaYNes|57|M
lurlIne| COWAnS|66|m
 aNDREa|lEMElIn|63|MF
sTAN| maRKuM|32|f
liLLIan |CaSIAs|65|LGBT
rIcHarD|COryell |12|Female
irIS| CroSBy|15|F
SHerRi |drinkwaTer|27|Girl
deBrAh |dAhl|26|Female
MElvin| PerEZ|50|Female
BRAdley |wHAphAM|36|Girl
 DOnaLD|GuO|64|LGBT
eVeLyn| bROwN|13|LGBT
GilBeRT|baXTEr |60|m
CliFTon |ELLIS|68|F
mARK| LaKEY|34|m
 veRa|crUZ|55|both
 RhonDA|RAy|64|MF
alBiNA| sIMmONs|13|M
iRene |DAVis|11|f
AnDrEW |HatMaKEr|20|MF
ChErYlE |TaLlEy|26|Female
pAUl |AShlEY|17|Girl
WILlIam|Chavez |47|Female
 JEfFEry|MCNultY|20|M
robert|RoBErtS|54|both
lAcY |HOlT|26|M
vICKI |GRAcIa|2|Man
RonALd|RogErs |62|FM
 JAMeS|latOUr|50|both
 MArk|steVENS|94|m
 aMaNDa|rICHtER|49|Female
AdAm| wIese|22|LGBT
eliNA|SCHaMP |40|FM
TamMY |StaNSbERrY|24|F
cLaREncE |TOelKe|68|Male
GarY |GErMY|2|f
kylE|FoWler|65|f
MAIDa| pEPper|58|F
KAThleEn| MORiN|25|Female
soCOrrO| steeLE|63|F
NATALIE |eLdREdgE|23|f
rObERt |HartFIelD|172|m
mIlton| ShaNNoN|37|both
SHelLy|mEndoSa |52|f
eDITH|cANTrElL |11|m
DONNa |neAL|31|-
ANN| blubAUGH|31|MF
gracE|allAmoNG |23|both
JENnifEr|cooK |54|Male
 DaVID|ChaPMaN|25|F
lUke |cypRet|66|M
TERESa |DABBS|126|M
jAnET| galLagheR|25|m
dONNA |WooDwoRTh|193|LGBT
maMIe |OsKiNs|143|LGBT
keviN|THOMAs |73|LGBT
LauRa|STUZmAN |26|MF
jOsEpH| bERNal|39|FM
alan| AnDrAde|70|LGBT
 CAmMY|KElLs|22|F
chad| selLarS|4|f
tim| UPSHur|138|Man
 tReEna|raDEMacHer|44|both
keVIn |gRUPE|48|F
Jason| KLEin|24|both
ADRIAnNE |pEDrick|25|m
gAiL| kESlEr|50|LGBT
saNDra| fOX|28|both
pEArl |alBAno|66|M
 DennIs|DeCkER|57|Male
joY|fLoYD |7|-
VErNoN |bARrETt|70|f
rIcHArD |haYes|70|-
JAY |mIsTRoT|15|LGBT
PaUL|AndrEws|42|F
CriSTEn| reYes|29|Male
 MuRIel|bLoOMer|42|Male
 BetTY|fOwlEr|64|F
ROSE |shedD|150|F
ALBERt| TayLoR|33|F
 ELiZAbeTh|BaRr|39|-
StEpHanIe|feiST |28|both
gAYLE| ElSBerrY|36|MF
KirSTEN |mITCHEll|57|m
ShiRLEY|eLLioTt |60|m
 wILLIaM|thoRNToN|9|Male
laURA| CHoI|50|FM
 SuSaN|GORdON|36|Girl
 PeArL|HArvEY|44|f
Ruth |kORNbLUtH|6|Female
 CElia|boTHA|46|-
JulIanA| WiLsON|51|m
RoBERT|WAde |37|-
lisA |motON|42|m
RoBIN |MAroUN|65|Female
CoNnie |lestEr|67|both
 maCKeNZie|STOmBERg|183|f
lInDsay| peRsoN|25|f
RicHARD| aVERY|51|FM
 gWEn|SmITh|64|Male
 dAvID|QUInn|16|F
raCheL| THomAs|19|f
GlOria|BelcHER |18|f
 rIta|cAsTEr|31|-
shIrley| SaNCHeZ|69|Girl
BaRbara| DUnigaN|60|Female
hOLly|perEZ |45|f
 WaYNE|HaNSON|45|F
 daRreL|keSTer|41|Male
Mary| ImFElD|40|LGBT
haRRY|FLaNDeRs |47|F
 jaMES|lOPeZ|18|FM
juDIth|dENNEY |22|MF
sHarOn| KeRCe|42|F
aNDreW| kIRbY|24|both
rICHaRd| sTaNTON|60|-
ellEn| rAYMoND|66|f
FrAnk| hypPoLIte|1|Man
dAriO| JAmERSoN|64|both
wIllis| hiNeS|51|both
LoRI|CaBlE |63|m
 LisA|cArdIn|4|Female
ARthUr| MItCHeLl|43|Male
DaiSy |BenNeTt|3|F
anNa| MAYES|22|LGBT
MIlDred |sPenceR|20|Female
JosePh |wiLLIaMs|59|both
NaTHaN| DematTeO|151|-
mitChEll|TURnagE |19|m
mAtThew |HolMEs|4|M
LUZ| alLEN|48|-
JOsepH|mACk |40|LGBT
eLiZaBETh| cOLOn|37|LGBT
RON |ireLanD|45|M
 CHRIStiaN|ceNDeJAS|65|M
SUZAnnE |zULaUF|187|Female
MIchELLe| DaughtERS|68|Female
 wILlIAm|RUbiN|80|f
baRbAra |ChEStNUt|46|-
FrEDRick |GustAfsoN|49|Male
AnDreW| hAcKney|55|F
JosEph |buRns|67|Man
thOmAS| pURviS|9|FM
JeRRy |EDMOndS|96|-
sean |EVAnS|48|MF
KEIth| sagAR|42|F
LaWREnCE |WOoDrUFF|110|-
DanIEl| HIGgINs|18|both
 jOSEPH|hOwEll|38|-
suSIE|SmItH |57|m
caROLyn| rOBERTs|4|-
 fRAnk|ThOMPsoN|62|Female
JosEPHInE|pfAu|39|Male
ADolfO| black|5|Male
LottIe|mAnn |41|m
 kim|DOLSoN|32|m
aMy|SHULeR |26|FM
SUsan|CHrisTenSEN|65|-
 MarIA|lackey|21|m
RoScOE |peTeR|64|Female
luIS| BISON|63|m
 mARY|WalKer|59|M
james|hARrIS |173|Man
JeANettE| tapia|43|-
eRiCA| KAMaL|30|MF
 GWeNdA|CORtEZ|20|F
josEph |judd|27|M
 lAUrA|HIdes|28|Male
 jOHn|stevenson|66|LGBT
cElEsTE| freEMan|70|F
 bonIta|BLAcK|53|F
BranDon| kreiTzEr|63|both
 jilL|kAtEs|199|F
 liNDa|JAMeS|52|f
haRVeY| MOuzOn|24|M
jaNet|ePps |25|Male
DaLe| cOFFEY|34|LGBT
PaT |kNEelaNd|21|F
BRAD| PREsTOn|35|FM
 chRiStopher|hOlMes|20|Male
JOsE |NIeVES|190|LGBT
crAIg| rIleY|48|-
DOmINGa| PARsons|58|LGBT
JONaThon |dAUghTrY|57|M
 murIeL|sTrahle|14|MF
Shawn|waRD |36|LGBT
aNgIe| bRoWn|43|f
saRaH|mARShALl|69|Male
alvIN|mCcLENdOn |23|both
RogER| oRTIZ|37|Female
StAN |MOreno|21|M
caROL|SCHumPErt |9|f
barbARA| gANdarA|47|m
KENNy| fRANCois|48|m
ERNeST|WAtTS |68|LGBT
 ANGEla|north|31|LGBT
 WiLLiam|mCbatH|23|f
ElIZAbetH| luCas|36|Female
 eddIE|DAViS|17|Male
 RUdOlPH|aNderson|42|-
jenNiFeR|McintOSh |54|Male
mArviN|BUsH|49|both
otTo| meNCHaCA|69|F
paUL |lUgO|50|M
 sADie|haRREL|65|M
jOSe| zImmERmaN|61|F
liNda|cuRRAN |136|M
JoHn |macK|64|M
jo| LYNCh|22|Female
beTTy|VAnDerMARk |51|f
rOBert|EpLIN |127|Male
normA |SamSON|46|-
mArK |RICHArDS|54|-
 AMy|VAuGhN|61|both
anA| mAdrY|119|both
Elias |CHaSE|27|-
 jameS|WIlLiAMS|32|F
EdGaR |jAsso|51|f
amY|ATheRTon |105|M
jOnatHAn|WeSlEY |38|Male
MIlTON |hACkNeY|57|m
tHoMAS |HOraCE|39|Man
 MicHaeL|sMITH|29|f
carOl| daTsON|15|Female
aaRoN |DoUgHerTy|16|LGBT
mOrgAN |SkINnER|31|M
miCHAeL| FELan|37|Man
DEbOrah |MILleR|35|both
mArlOn |oTt|35|FM
 lInDA|wEiTZMAN|22|M
IRENe |scHiRMEr|18|-
MichELle| bUrLeY|53|f
Carol| valEnciA|35|f
mArleNe| BorG|56|F
lINwOod|HIlL |43|f
hOWArD|Nifong |56|both
fraNCEs|pettreY |1|m
aNgELikA|SmarT |14|f
eDwARd|TAmmAro |26|f
ANGie |FrEeR|68|F
estELLA|GLEnN|12|f
CrUZ|MArKS |32|-
jeFFrEy |halLMAN|50|MF
ANnEtTE|COpELAnd |58|m
donalD |sAmmOns|25|both
TOnY |clark|61|Girl
Ana |DRIgGERs|54|-
hERbERT|HAYES |31|MF
Brent |moOrE|16|M
DOris |EileRS|43|F
 RaLpH|muNDy|70|M
 daVID|HoLMeS|53|M
julie |rIvERa|42|M
mATtHeW|mcCAIn|63|Male
aDDIe| GoNZAlEZ|25|both
 cANdaCE|HILL|113|Male
RONalD| HALL|36|Girl
ALbert|wOODWARD |63|-
BETTy |RosE|36|M
KiMbErlY|biShoP |70|both
Nora |jOnes|50|M
THOmaS| SIPPEl|191|m
 doRoThY|tElscHOW|70|FM
MiChAel| ELlIaM|28|f
tHoMAs |SMITH|44|Male
brIan |hISey|111|m
ruSSelL|rADCLiff |67|Girl
sARAh |WRigHT|53|m
 FRances|RAy|32|Female
chRisTy |gRay|57|M
 RALph|cRameR|75|-
yasmINE| mArTINeZ|85|Male
laRRY| denNIs|48|Female
jErOmE| GuNTheR|26|F
sAnDY|VaNn |54|f
RAfAel|coRBIN|35|MF
NADiNE| SchEFfel|38|f
elaiNe |LESsMAN|63|both
 hoWARD|lOnG|21|m
mADelyn| hriCkO|20|F
ShAroN|DiLl |148|m
 CaTHy|BeNToN|55|f
liNda |KENt|65|M
aNDRew |parKer|67|F
JoyCE |ArIas|103|M
MaBEl| DeAN|26|F
 BraDLey|HooK|29|M
alBErt |CORnelL|71|F
bRIan |ThOMpSon|44|FM
LoIS| MonGELlI|23|f
Eva |DRaGgoO|56|f
jeAN |Edwards|42|M
 LoIS|DAWSOn|67|LGBT
DaVId| walShe|63|both
faYE |kELlER|22|f
ToNI |cook|29|Male
jOshUa|LEcOMPTE |34|m
YvONNE|meWbOrn |28|m
CaroL |duCkEtt|41|f
sUsan| foNg|47|M
daniELle |Fox|20|-
 FraNceS|JonES|61|both
doUGlas |tOBaR|33|F
LOURdES |HaMM|23|MF
JameS |robErTsoN|20|f
evEreTT |ORR|43|m
aNnA |Curry|58|FM
OPAL| DZiUBAn|37|M
 AnthonY|harmOn|15|FM
elizAbetH |ryAn|167|m
trEY|CHILDers |8|F
hEaTher|AiNSleY|69|both
mIchaEL|CHiAreLLO |38|F
REGInAld|chAMbERs |19|f
mAc |BALlArD|18|Man
vIRGinia| VanDeSanDE|31|LGBT
daphne |GReEr|41|FM
JOHn| nEwmAN|63|both
micheAL |pATtersOn|52|M
eDith |BaTts|45|F
GREG| SicklEs|53|both
CALVin |kaDi|21|MF
PAMeLa |BaKeR|120|M
ALfRed|ruIz |40|both
TimoTHy|aviLA |42|m
LoMa| wHAtLEY|43|Female
jERi| ARTHuR|51|F
 WAyNe|orOURkE|30|both
bevErLy|hubbARD|62|M
diaNnE|PutnAm |20|M
eLi |GrayS|12|-
rICKY |PEterSon|1|-
LAuRa|BENton |19|Male
wAde |mASON|17|both
 CHrisTINA|LemKe|112|both
bARbArA| DubOis|29|M
dAvid| JOrGENseN|31|both
 LacY|JEnNINGS|54|both
jAmEs |goNzALez|50|F
 RAYmONd|PERry|53|F
JACK| rOss|65|F
irENe |KeRNaN|41|Male
AmY|niEves |16|Man
 JEssie|LiNgo|53|Male
jOHnNy| rEyES|139|both
MATThEW |OSmoNd|66|m
THOmAs |Wyckoff|40|F
 DaniElLE|fRAnKLIN|21|M
AdELe| doUGlaS|83|-
lISa| ChenG|19|F
 mArY|RudLoNg|20|-
STevE |aUcOin|45|Male
MICHELE |hurla|46|m
melissa| TRUMBorE|12|both
JudITh| MonsKE|64|Girl
ireNE| PiTCHEReLlo|38|Male
JUAn| BeAN|20|MF
 mADaLINe|stoCKSTiLL|60|Man
jaMIe |sTUdT|29|-
margaREt| footE|69|m
 AnNa|morGAnTi|64|M
Cecilia |NAkagAWA|30|M
bERnICe| dUGGAn|18|Male
TYroNE| LemmE|50|M
JAmEs |tsOsie|36|both
 trAcY|WALSEr|200|-
BiLLIe| dIPiETro|28|M
keLLy|KubINSKI |40|both
 BRyaNt|Kirk|33|-
RiTa |raIoLa|70|M
etheL| mARtIn|61|LGBT
fLOreNciA|kellY |64|LGBT
MARc|AdAMS |48|f
kerrY|BEEDe|118|M
 ColLEN|HeATH|59|Female
 reBECcA|wHItLeY|19|FM
MaRGARET| CObb|43|Man
