First Name|Last Name|Age|Sex
ERICA|TINLEY|69|Female
nicholas|gilley |33|both
joshua|jones |70|Man
KATHERINE |REMILLARD|48|M
brent|wood|170|Female
TIMOTHY| GODSEY|37|-
 zelda|kohm|43|M
TIMOTHY| DWAILEEBE|2|Girl
MARYLOU |MATCHETT|13|-
MARGARITE|LAHIP|56|Female
ESTHER |TORRES|40|m
DONALD |NEEDLES|3|M
robert|santos|42|-
GENE|TODD|51|M
jane |howard|39|Male
sandra|malveaux |32|Female
THELMA|HAYWOOD|48|MF
 bobby|young|67|both
THOMAS| SHAVERS|4|f
THOMAS|ROBINSON |183|both
TAMARA| PRATHER|44|-
KENNETH| RASE|100|F
 virginia|truong|25|Male
 MICHAEL|LITTELL|51|both
christina |rodriguez|62|-
JESSIE|LOPEZ |35|f
annmarie|hallmark |45|M
CAROLINA|KEATING|7|m
RUFUS| HANNON|18|both
 steven|campbell|63|Female
 TABITHA|MURPHY|65|MF
 JASON|ARRANTS|27|Male
MORRIS| TUOHY|53|-
james|authement|68|Female
JUDY|LAFARGE|9|M
ALICIA |FLETCHER|30|M
vivian|leavitt |54|m
CANDACE| RINKER|67|FM
HOMER |CARPIO|65|Female
MICHELE|BARGER |18|M
juana |lamaster|54|Man
kathleen|mckee |18|F
dianne|margulies|12|LGBT
phyllis|mount|24|F
cristina|hill|42|F
 SANDRA|MCCARTHY|45|-
HAROLD |WIDMER|121|-
HERBERT |LOPEZ|21|f
RICK|BRENNAN |200|m
RONALD|LAHTI|31|LGBT
deborah|molina|47|F
jane|braun |50|-
WINFRED |AUSTIN|41|both
donald|dimick |12|F
 lillian|bost|60|f
morris |may|34|M
RICARDO|WORTHINGTON |43|Female
LARRY|TOMER|72|F
BRADLEY| REISINGER|14|m
NORMAN|NEPTUNE |20|MF
SAVANNAH| MOORE|106|F
rachel| carranza|50|Female
WINIFRED|DURDEN |16|-
virginia|morrow|42|m
ALFRED |LAMBERT|69|both
 rodger|fairchild|104|F
MIKE |GARNER|36|both
NANCY |EASTERWOOD|28|LGBT
david|templeton|46|LGBT
GUY|HARRIS|68|m
NORMA|BATISTE|85|Male
RODERICK| CRISP|49|-
sophia|przygocki |19|-
carl| gomez|21|Female
 SHAYNE|GREENE|34|-
jeannette|torain |167|FM
daniel| trottier|30|f
 francis|dyer|64|m
 emma|guerrero|44|M
TYRONE|WALKER |58|Girl
annice |sullivan|49|Girl
 chad|fitzgerald|69|Female
delores|liberto |53|Female
SARAH |HOTTINGER|81|Female
 erick|williams|64|Girl
dorothy| reed|10|LGBT
 IRENE|ESTES|54|M
erica |russo|33|both
STEPHANIE|BROWN |9|-
PATRICIA|GARCIA|24|F
HARRY|JIANG|60|Girl
PAULA|FIELDER|44|-
STEVEN|SHECKLER |152|M
SAMUEL| ADAMS|88|FM
RUFUS |ZITO|62|MF
ruth|perrine|41|MF
JAMES |MORALEZ|46|-
SHERRY|DITULLIO |11|LGBT
ASHLEY|NOWAK|63|F
WILMA |JAYNES|37|M
kathleen| ackerman|34|Girl
bruce |crow|41|m
ROBERT| VAUGHAN|70|Girl
 eric|castillo|46|both
MARY|REXFORD|24|f
lisa|rivera |67|F
bridget |pickens|70|both
lisa|trexler |166|f
rodney|barroso |24|FM
ronnie |closson|58|M
DAVID| MORRISON|62|M
katrina|ogle |49|FM
JON|CARPENTER|23|F
james|hudek |94|M
john| lopes|70|f
FAYE |ROBERTSON|69|LGBT
EMMETT|NEEL |63|MF
TULA |KERN|26|both
christine |high|55|F
 LORENZO|LANDRY|62|-
AGNES| CAMACHO|110|Male
richard| lebaron|44|MF
ALEXANDER| THOMAS|61|M
DOROTHY |WILLIAMS|59|Female
jose|mangano|65|MF
 james|hobbs|18|Man
helga |thompson|13|m
RENAE|RIDGE|36|-
wilson|copple|35|m
GUSTAVO |CROWLEY|61|m
ALLISON|FRAZER |45|both
edith| byrd|87|Female
victor |lott|28|f
janelle| henley|34|Female
HELEN| WALLA|22|Female
ronald |rhodes|8|F
 bertha|no|20|f
ella|norwood|68|LGBT
BENJAMIN|LONGORIA|63|FM
jonathan| marquardt|46|m
GERALD|HALL|17|-
elizabeth| brown|19|F
MARY| LOVE|154|-
JASON|PEREZ |168|Female
 JAMES|KIRK|57|-
linda| silva|38|LGBT
GILBERT |CLAY|70|Girl
MELVIN| PATTERSON|42|f
MAXINE| NUGENT|59|M
 antonio|pierce|39|both
cassie|oconner|70|-
eva| schreyer|24|Female
ELLEN|GEIGER|47|LGBT
francisca|wheeler|39|-
veronica|bellas |53|both
KENNETH|TRIPP |68|Female
william|valdez |67|f
sabrina|steel|64|Male
 JEFFERY|KOVAR|59|Girl
william| medlar|49|FM
BILLY|SMITH |22|Male
ANDREW |CHRISTIE|1|-
noelle| morgan|50|f
EDWIN|DABADIE|41|m
robert| murphy|141|LGBT
 DENISE|WEAVER|50|MF
jason|brown|42|F
CLYDE| MOWEN|26|m
PATRICIA|BRADSHAW|43|-
DEVON |LAFRANCE|72|Male
sandra|haddock |32|-
MAXINE|GOULD |98|M
DUANE|PITTMAN |43|m
STEVEN| BARNETT|40|M
 sabrina|cooper|37|-
ERICK| BRYANT|3|f
CHARLES |HARRIS|159|M
WILLIE|ARROYO|130|m
charles |carroll|3|Male
THOMAS|LITTLE |54|f
 MICHAEL|RAWLS|69|LGBT
marshall |gary|18|F
austin|apple |10|f
ANITA |MCDOWELL|47|F
ELIAS| HOLMES|15|m
JOSEPH |RICHARDSON|32|LGBT
MARY|MINTER|66|LGBT
john |morgan|21|m
peter|billinghurst|12|f
 JEFFREY|BLEVINS|53|both
EDWIN|TORRES|66|both
mary| griffith|42|m
karla |mckee|8|both
JOSEPH|WARNER |32|LGBT
dawn|fortney |70|LGBT
CHRIS|MCELROY |22|-
george| heyward|24|-
patricia| cole|57|Man
JAMES |RIGGINS|38|FM
DON| OCHOA|36|LGBT
nancy| craig|24|Girl
 ZACHARY|PANORA|28|LGBT
susan|pawlak|19|both
 alice|rodriguez|20|Male
BRADLEY|MOORE |3|both
MARY| MOORE|15|M
MICHAEL|HARTMAN |37|both
ASHLEY|SHEETS |63|Girl
freddie|foster|41|Male
ISIAH| BAKER|54|LGBT
mary| weiser|68|Male
DUANE|ANTHONY|38|MF
DONALD |PEREIRA|175|-
 jennifer|ortega|51|Female
TIMOTHY|HERNANDEZ |41|LGBT
steven| mclaughlin|56|m
ERICA| COHEN|12|Girl
 irene|winters|35|-
 justin|luna|28|FM
laura|storey |146|both
latisha|washburn|180|LGBT
ANTHONY|JONES |10|LGBT
SALVADOR|CHAVARRIA|36|Male
LOUISE |HARRISON|11|m
RAY|KOSTIUK |21|-
syble|lesperance |19|m
jeanette|friedman|24|M
MABLE|STANDRIDGE|24|f
noah|johnson |95|f
ROSEMARIE|BONEBRAKE |33|LGBT
KATHERINE |MORTIMER|31|F
AMELIA|WATKINS|28|F
JEREMY| BARTEE|31|m
sheila| schiano|57|Girl
DEBRA|HOPE |18|-
KATHLEEN|WEST |40|FM
lucille| owen|115|f
HENRY |PRIDEAUX|59|-
 robert|kinnaman|23|LGBT
brett|enos |10|M
RICHARD|HAGA|52|F
karon |bailey|46|m
bernie| nash|5|Man
 STANLEY|KROUS|20|f
CHERYL |FITZLOFF|30|f
warren| laplante|34|both
 DAN|JOHNSON|27|Female
CHUCK|DEATON|60|-
angela|parker|28|Girl
JUSTIN|STUDT |118|LGBT
barbara|eades |49|f
 mildred|allen|40|FM
MOLLY|COLLINS |51|-
MARY|LAWRENCE|67|Male
YONG|ROBESON |23|m
JAMES| HUNG|64|FM
 georgia|gaddis|39|M
TODD|VELEZ |29|M
CARMEN |ARDOIN|70|MF
BONNIE| JONES|10|-
 tiffany|bell|9|FM
DIXIE| RICHARD|54|m
KEITH |DUENAS|48|LGBT
 marc|davis|43|-
kathy|moore |30|FM
anna|saunders|57|Man
 MARY|DIETZ|59|F
 LANITA|AMES|67|m
jonathan |brown|41|Female
jc|jones |43|LGBT
grace|ferguson|14|M
THERON |WALTHER|46|Female
amanda |keys|71|LGBT
JOSHUA|FULLER |12|Male
WANDA|IBARRA|54|LGBT
troy|breeden|65|MF
 CYNTHIA|PERGOLA|70|FM
RANDALL|KHATRI |182|LGBT
martin|pena|22|f
CHERYL| RAMOS|148|Male
RONALD|DYKES|8|f
JESSICA|AUSTIN|40|M
margaret|rhoda|72|LGBT
KEVIN| CROSLAND|65|f
lourdes| hunter|27|F
brock| garcia|55|FM
 CHARLES|DEBLASE|37|both
NANCY|CASILLAS |43|Man
 BETH|HANSON|26|f
 MAMIE|BRANHAM|24|LGBT
PATRICIA|KUZMA |125|Female
NIDIA|COFER |41|both
 vikki|seale|37|both
 HOWARD|GOODWIN|63|Girl
CHARLENE| RENEE|13|MF
diana|legros|54|both
 DOYLE|BELL|68|-
michael| muscarella|63|f
james|ritchie |46|f
ernest |daly|22|both
CHRISTINE|HESTER |31|LGBT
steven| messler|37|M
ebony|blackman|27|LGBT
 helen|carr|32|both
irma| simpson|47|Female
martha| kidwell|19|MF
george| williams|47|f
judy| prince|11|M
BEATRICE |FELICANO|38|F
brittany|burden|25|Male
 SARAH|JIMENEZ|112|M
CHAD|DUBOIS |31|f
daniel|goodwin|24|F
george|detrolio |70|MF
milton|wiley |64|m
KATHLEEN|NICESWANDER |39|m
JOSEPH|GILBERT |23|m
HEIDI |ABRAMS|63|MF
jane|hendricks |6|F
juan |coulter|8|f
EDWARD|WILLIAMS|23|FM
karen|scott|65|f
MICHAEL| HILL|50|m
william |stewart|50|Female
MANUEL|MILLER|36|Man
patty |drish|6|Girl
THOMAS |FIFE|30|LGBT
JEREMY |COLE|30|F
HELEN| ROSAS|165|Male
 roy|still|69|Male
MARY |URICK|36|LGBT
john|cryderman |40|Girl
CAROL|TROTT|2|F
 danny|moody|13|LGBT
bill|corbin |43|Male
timothy|ranieri|48|both
LUIS| ULCENA|18|M
OMAR |WHITE|21|FM
damon|thomas |59|f
dennis|alexander|9|FM
DANNY|GASS |165|Male
REFUGIO |GONZALEZ|54|F
DENNIS |GRAVES|32|f
 SHARON|HUTCHINS|13|F
JOHNNY |BURGER|37|LGBT
pearlene |velez|16|FM
alberto|green|68|Female
joe| cullen|17|-
JAMES|KLEMAN|53|M
MAMIE |THOMAS|63|both
shelba|williams|56|F
 QUINTIN|ROBBINS|93|M
ANGELO |BOYD|99|F
 william|grant|49|m
ALAN|ELLIS|49|Female
STEVEN |JONES|52|-
WALLACE| LACOMBE|147|LGBT
 JERRY|FLANIGAN|33|FM
patricia|smith |57|Girl
harold| miller|5|f
CLAUDE|JORDAN|47|both
frank |durgin|51|-
CHRISTINE| COOK|178|m
 LUCIA|GOMEZ|170|m
 JANA|THOMPSON|111|FM
MARSHALL| RUBY|70|LGBT
MUOI| BALDERAS|30|f
STANTON|BURK|68|F
joan |frink|25|Girl
RACHEL |SPEICHER|56|both
 NATHAN|GARCIA|69|-
 wilson|rivas|61|both
 millicent|illuzzi|37|Male
 doris|stephens|67|Man
MORRIS|THOMAS |31|Female
bobbie |birchfield|46|M
MARY| ANDREWS|17|m
 TIMOTHY|REYNOLDS|13|-
RAY|GREER|186|Male
PAUL|KILLION|32|f
 JONATHAN|HIDALGO|72|F
CHRISTOPHER| LANDRES|29|Man
KENYA|HOPKINS |24|LGBT
 emmanuel|dicicco|17|-
theresa|vega|21|both
 PENNIE|JOHNSON|17|Female
STACIE|DAULTON|34|LGBT
david| schmidt|28|LGBT
WADE|HALL|7|f
MICHAEL |OPATZ|80|f
 INA|LEE|59|Female
lynn|groves |22|Man
TERRY| BENNETT|28|M
YOLANDA |HUGHES|99|m
gregory|elliot |18|FM
crystal |melvin|70|Female
 MELVIN|DESROCHES|183|f
dorothy|green |15|both
TRAVIS| SMITH|53|both
ARTHUR|CLINE|13|M
BRADLEY |QUARLES|34|FM
 MARIO|ORTIZ|97|Male
CLAIRE|SPADER|67|Girl
courtney|edwards|67|m
ANITA|BAKER |8|f
mary|cameron|22|Female
ERIKA |UECKER|46|M
MICHAEL|BRICKER|48|m
SUZANNE|SINGLETON|33|both
eleanor|lamus |7|FM
RAYMOND| DISS|50|F
 jeremy|formella|26|F
william|beach |34|Man
george| grigg|69|f
DARLENE|ABBOTT |37|both
shawn| winfield|13|m
cheryl| lacourse|24|m
 BRENDA|LUMPKIN|42|LGBT
doyle|spencer |114|both
patrick| walling|8|M
MARY|MCGAUGH |8|Female
GARY| PAVIOLITIS|34|LGBT
cathy| sinisi|171|both
LUIS|RIOS |40|F
gary| armstrong|187|-
joanna |coffey|56|F
STEPHEN |KERWOOD|48|both
LELIA|BURNEY|15|FM
james |wedgewood|45|-
alfred|james |29|MF
CRAIG|TRENT |193|LGBT
RODOLFO |KENNEDY|7|-
CANDACE|MAREZ |4|f
raymond |carter|27|both
ALBERT |TUCKER|45|Female
ROSEMARY |FLETCHER|53|LGBT
sophia| kantor|58|F
alan|hewlett |161|Female
GILBERTO|BERNARDINO |27|Girl
ELSE|OLIVARES |60|m
THOMAS| OEHLER|47|both
 BLAIR|GANT|9|MF
DONALD|SCHWEINFURTH|56|Man
MARY |SZOT|37|F
PATRICIA|WILKINS |47|F
deanna|henning |48|-
ROGER| WILLIAMS|63|m
lois| pierce|38|M
william| hooten|39|Female
JESSIE| DUCKING|70|MF
 MARIO|HOWELL|171|Female
 RAISA|RODRIGUEZ|28|both
SARAH|BROUN |20|Girl
DOROTHY|ROBERTS |26|f
michael| manzone|36|F
rayford| pfau|2|m
JASON|LOPEZ|38|M
mark| mccaskin|2|M
marc|henry|36|MF
 CAROLYN|BOAS|42|M
 PAMELA|CROW|155|f
greg| dowell|13|LGBT
howard |neal|69|-
 ROBERT|TAYLOR|35|FM
 carrie|conger|35|MF
VONDA |ROTH|67|f
DAVID|ELLIS|6|F
christopher|decker|44|M
SUSAN| AUTRY|39|F
DONALD|GAINES |37|Male
kevin| thompson|43|f
SANDRA|WEEKS |55|MF
lee| eichhorn|152|LGBT
marie|martin |59|LGBT
anna| lane|29|LGBT
STANLEY |MCGILVRAY|58|LGBT
 MARGARITA|GRISHAM|68|m
 andres|ngo|126|LGBT
 ruth|yu|49|LGBT
susan |garza|6|-
ROSA|PARKER |9|-
ANNE| KUBAT|46|m
jeremy|wash |3|both
angela|giliberto|35|MF
 ROSE|DABBS|62|f
phillip|brunson |115|m
VIRGINIA|ANDERSON |34|Male
lee|macdonald |42|M
 catherine|pagan|34|M
 CYNTHIA|BRIA|20|Female
robert |johnson|58|MF
richard|nethercutt|3|m
robert|rendall |3|Male
 victoria|fryson|21|f
 maria|poindexter|65|MF
JAMIE |BROCK|63|Female
BELINDA| HANSEN|75|F
PAT|MARTIN |60|Female
charles|hughes|60|MF
SALLY|STRICKLAND |112|both
 ETTA|SHAFER|61|Girl
JIMMY |GREEN|52|f
GLORIA| OCHINANG|38|M
LISA|STANLEY |25|Girl
MARY|HOOPER |35|both
DONNA |BONK|58|Male
ETTA|MARSHALL |3|m
george|wheeler|38|MF
JENNIFER|KORTH |49|Girl
DERRICK| WONG|22|-
faith |nichell|194|m
 eva|herndon|6|Man
susie |facundo|24|both
carolyn|dupre |61|Female
nicole|taylor |12|m
michael| germain|63|Female
 stacee|muniz|61|m
BETTY|STONE |35|-
JERRY|MOH |56|F
PHILLIP |TOLLIVER|168|LGBT
ERIC|WEAVER |18|Female
lillian|burton |47|Female
 JASON|WOODEN|31|-
NICHOLAS |WARNER|20|Female
 AMANDA|BOWEN|104|f
timothy |gallaher|62|MF
KAREN| POIRIER|25|both
BENJAMIN |FISHER|26|m
john |huffman|7|-
HAROLD|NASH |149|f
edward|burger |54|-
shirley |westin|59|Male
VICENTE|HINKLE |102|FM
 richard|peterson|5|Female
HAZEL |HERNANDEZ|191|both
 THALIA|MOREL|10|FM
MONTE|CLEMENS|64|m
JILL |MILLER|25|both
FLOYD|LENOIR|50|m
 DONALD|ROBINSON|44|F
JOSEPHINE|ROSS |48|M
palma |childers|65|f
kenneth |myers|3|MF
LINDSEY |LAMONS|63|LGBT
JENNY| SMITH|24|f
alice|smith|70|LGBT
RYAN| TAYLOR|51|-
esther|maglori |65|Male
evelyn|steward|3|m
 joseph|folse|18|Female
JERRY |TIGER|25|F
 JOHN|PRESTON|60|Male
andrew |johnson|18|both
 matthew|jehlicka|8|M
CARLOS|CHAPA |34|f
april |rodriguez|144|MF
jodi|preskar|141|F
ROBERT |DELEON|41|M
 brandy|robertson|28|LGBT
BRENDA| FISHER|33|-
lorrie| cantrell|68|Girl
christine |martinez|62|F
PRESTON|NEAL|53|-
LYDIA| SCHOOF|154|Girl
JACQUELINE|WARREN|31|f
nancy |lenters|60|m
miguel|russell|103|M
preston|haberman |40|F
george| kinde|97|MF
CINDY| MOLINA|49|m
PETE| CAPPS|41|MF
michael |rivers|157|f
roseanna |freidman|15|f
ARTHUR|HOANG|62|f
LOUISE |ROHRBACHER|21|Male
ANITA |BOLTON|1|M
CATHY|HERRICK|67|m
APRIL |CHRISTIAN|52|Female
 robert|smith|111|M
bernard |lester|62|f
DONNA|MCDONALD|27|Man
 jerold|chau|10|Girl
 ENRIQUE|ANDERSON|29|MF
JESSE |COCHRAN|3|Male
krystle| lohr|63|both
ERIN|SMITH |58|MF
lynn |araki|36|Female
ronald| ellison|54|Girl
billy|parker |35|m
johnetta |mcgowan|70|Girl
NADIA |CARLSON|60|-
SANG|GONZALEZ|65|both
jayson|davis |62|M
melissa|nicholson |54|FM
vivienne| carlton|55|M
 MAY|WALKER|67|M
michael|pendry |29|Female
MARLA|NOBLE|45|both
 zelda|mason|33|LGBT
JULI| SMITH|65|LGBT
 minnie|aleo|26|LGBT
gladys |bundy|43|f
 peggy|cuccia|68|both
RYAN |RODRIQUEZ|160|-
DANETTE |FRAZIER|10|Male
patrick|keller |31|both
 roland|messer|36|Female
james|bateman |22|Male
LARRY |FAIREY|40|both
virginia|choate |39|f
ELISA| LUNDEEN|58|M
CHARLES|SHAFER|50|LGBT
EVELYN|JOHNSON |34|m
THOMAS|RUTH |57|M
patricia|joplin|2|both
WILLIAM|OLEA |25|both
MADGE|WEAVER |20|M
PATRICIA|MORALES |48|both
JONAH| SWENSON|69|Male
SHARON|THOMAS |66|m
karen| summers|7|F
DEANNA |BRADWAY|20|Man
LOUIS| MCKENNA|33|Male
sasha |rush|22|LGBT
terry|ahumada|49|M
DENISE|BATTS |58|-
 BRUCE|EPPS|70|LGBT
COREY |THOMAS|58|FM
 bruce|mcleod|104|FM
WILLIAM |MCNEIL|21|LGBT
PEGGY |SANDERS|43|m
bambi| sanders|51|f
BARRY| HAIN|54|LGBT
harry |leatherman|36|f
ryan|finney |70|Male
william| randolph|45|Male
JOSE|WASHBURN |27|m
deborah| copeland|6|LGBT
shawn |sharp|45|Male
RAMONITA|ARCHIBALD|64|F
maria| garcia|56|F
EVELYN|LIN|58|-
MICHEAL|VARLEY|68|F
perry|bell |21|LGBT
john|williams |52|-
WILLIAM |EAST|18|FM
DREW|WILLIAMS|39|f
dylan|linsley |184|f
elaine| dorsette|62|Girl
 PAUL|TIPPETT|138|both
 TIMOTHY|SUNIGA|55|F
wendell|barnette|50|Girl
 venessa|king|48|LGBT
WENDY|BAYAS |56|M
eleanor|whitt |35|Female
SHIRLEY| MASELL|38|Male
robert|nguyen|48|Male
 annette|morrissey|69|F
 GERTRUDE|CLEMMER|46|m
 raymond|glover|25|Female
 ALICE|LOPEZ|39|F
SANDRA|BATTS|59|MF
walter| new|63|Male
DANTE| AVILA|91|f
david|soukup|16|LGBT
 mildred|alexader|22|Man
JOHN| RUDZINSKI|69|f
 maria|hayes|45|f
 david|johnson|63|Female
 EDITH|SHOUP|28|both
christine|clingan|27|MF
robert| duffy|61|both
KENNETH |HONG|161|Female
maria| holmes|131|F
JACK| JEFFERS|102|MF
JOY |DESJARDINS|68|MF
jim |urias|64|Male
 lorenza|mattocks|30|-
FRANK|SPARR|69|LGBT
CARIN| GREENE|173|f
robert| montenegro|61|FM
andrew|hicks|173|both
BERTHA|THOMPSON |3|f
 floyd|whitney|11|LGBT
brenda|wooden |31|M
JOHN|BROWN |22|LGBT
STEPHEN|FALKENHAGEN |31|LGBT
 ORA|PIERSON|25|m
anna |bean|41|both
THELMA |TULL|66|LGBT
 DARRELL|REDMOND|2|Female
francis|hall|24|MF
MARK| LONG|61|LGBT
 VANESSA|HUNGERFORD|14|F
GEORGE |PIERCE|44|FM
craig |frew|38|Male
jimmy| dietzel|64|-
stephanie|ortiz|58|M
 ellen|yoakum|51|Girl
 VICKY|GADDY|28|m
brian| baker|174|MF
CHARLES |SPRADLIN|150|both
REGINA |TORRES|4|F
EVA|GOFORTH |27|FM
thomas|harris|43|both
TERRY| WATKINS|58|m
JOSEPH| GERMAN|37|LGBT
KIMBERLY| TIMOTHY|21|-
 STEPHEN|JACKSON|156|FM
CHRISTOPHER| CUMBERLEDGE|94|Female
winifred |camacho|25|f
MICHAEL| RICE|36|m
daniel| hadlock|14|M
PHILLIP |SWANHART|30|F
james |sifre|182|LGBT
 PAMELA|WILLIAMS|21|M
gregory |girton|61|both
ELEANORE| BOGGAN|32|m
DONALD |WAKEFIELD|46|F
earl|martinez|92|m
 JEANNE|PERONA|68|-
CHRISTINA| COTTER|34|f
marie| read|23|Man
homer|fancher |24|Man
michael| murphy|43|LGBT
 PATRICK|FERGUSON|30|Female
 SANDRA|BALLARD|64|M
JAMES|BUT|57|F
DARYL|SMITH |50|Male
 THOMAS|YOUNG|26|M
SABRINA|HENDERSON|47|Male
mary |mckeon|12|both
micheal|titcomb |14|m
BELVA|BROWN |32|MF
kim|grimes|61|M
JOEL| KIRCHNER|63|F
LAUREN|MACK |14|-
william|brown|17|M
CYNTHIA| BIEL|53|MF
MELISSA|BLAKELY |50|F
emmanuel|liggins|39|-
frank |smith|64|both
LAUREN|ELDER |24|both
 joyce|lowman|19|Female
 maria|bieniek|58|-
wendy|daniel |14|f
antoinette| summers|30|-
colleen| rivers|26|Female
 adam|sofia|70|LGBT
elijah| kreger|47|M
JAMES|TUTTLE|39|both
james| baker|27|LGBT
 MARIA|JAMES|66|M
 melanie|rose|52|Female
tamara|moore |46|both
RICHARD|MCCLELLAN|69|F
richard| tovar|53|f
MELISSA|BROWN|68|-
tommy|battle|4|Female
adrienne|tibbetts |134|Male
EDGAR |RODRIGUEZ|103|-
sarah |rhea|59|MF
david |purvis|68|both
raymond| mathes|70|both
DANIEL| MANNING|19|Female
BONNIE| MARTIN|21|MF
 william|clay|16|Girl
CHARLES |GREEN|124|Male
steve|taylor|25|both
SCOTT |SHEERAN|53|both
malcolm|olson|168|m
dave |bishop|132|FM
SANDRA |GRANT|19|-
ebony|garcia |48|Girl
WILLIAM| GARCIA|44|m
 martin|bingham|60|-
MYRTLE|VERRILL|124|m
james|fisk|93|f
DOROTHY |GIFFORD|44|both
brenda|scott|33|both
stephanie|marcus |39|FM
lauren|cox |17|Male
rose|fenton|91|Female
annie| smith|64|both
ALISON |GUYTON|102|F
BENNY|SIMMIONS|34|Female
JOSE| PACHECO|190|m
lucy|mcgary |28|FM
MARGARET|WILLIS |20|both
robert| parent|60|f
JEFFREY| WALKER|21|m
michael |sawyer|56|F
CAROL|HARDY |61|M
 ross|tyrrell|57|M
LUZ|WALTERS |40|M
 antonio|dickens|27|-
 robert|parra|25|m
BLANCHE|CUNNINGHAM |31|M
 AMANDA|JOHNSON|66|Girl
gloria|rios |64|f
WILLIAM| WOLFE|34|LGBT
mary|chamberland|69|Male
james |gordo|47|F
gregorio |alberry|47|f
 jan|gregory|31|Girl
claude| francis|30|Female
salvador|coates|41|m
alexandra|strange |66|both
JACQUELINE|SIMON |30|M
KEN| MOSER|61|Female
james|skerrett |51|both
martha| guintanilla|69|LGBT
 scott|casano|42|Male
eldon| perez|88|M
josephine| dingus|59|f
lisa| reda|53|M
TOM |ROSE|69|F
frances|parrish |65|-
GRACIA|EDWARDS|48|m
WILLIE|TUSA|64|m
PATRICIA|KALETA|13|m
judith|loh |38|M
marie |brooks|70|F
PATRICIA|RAYOS |64|Man
cynthia |sims|155|both
travis|simpson|33|-
MONA|GILDER|73|LGBT
homer|neff|54|both
charles|chandler|50|m
mary|cornell|51|-
amanda|jensen |54|FM
 william|brown|69|F
ronald| bower|59|Female
ann |thomas|23|f
john|olvera |69|MF
 LISA|MILLS|54|F
william|meehan|52|both
ROSE|ZHU|63|M
 WILLIAM|WILLIAMS|49|Male
SHAVONNE |STORY|31|MF
brandon| sanchez|48|Male
anthony| schneider|131|LGBT
shane|dandrea |60|M
MICHAEL| NORRIS|151|FM
KARA |GUSTASON|50|FM
 david|koss|58|-
RAY| HARDY|59|-
owen|beard|127|LGBT
debra|krier |36|f
jean |mayhew|34|FM
kenny |matteson|59|f
jeannette|jacobs |66|f
elizabeth|donohue |65|M
AMBER| PESCHEL|46|Girl
NOEMI|FAW |32|M
BARBARA |WARD|39|m
lonnie| harvey|18|F
ROBERT |REGISTER|49|MF
JONI| CARVALHO|40|Male
thomas |burke|19|FM
BRENDA |VASQUEZ|14|F
naomi|hixson|30|-
 PAULINE|REYNOLDS|33|both
 maude|johnstonbaugh|49|f
 LAURA|MEADE|36|-
LEON|GRADY |3|F
ALBERT|FICO |33|FM
maurice| johnson|53|-
blake|clemons |31|LGBT
CLAIRE| CHESLEY|44|F
 james|reyes|63|-
kimberley| dennis|36|-
pamela|good|187|m
betty| richer|43|m
ernest| huber|41|LGBT
 matthew|nichols|33|LGBT
NELL|WOLFE |128|-
latina |bozell|64|Female
 EMILIO|DEMOSS|49|Female
CRYSTAL|KAWAMOTO |45|MF
REGAN|MORREALE |60|F
don| anderson|28|Male
rick|reyes|59|m
JOSEPH|FRACTION |29|f
BEVERLY|GIBBONS|81|FM
 PATRICIA|COREY|43|M
 teri|nelson|70|LGBT
adam|conkle|49|m
AUTUMN| VAN|54|FM
anthony|henderson |84|MF
julissa| acosta|68|-
barbara|payne|48|f
willie|schwald |63|both
ANGELA |CANIPE|37|Girl
joaquin| britt|35|Male
paula |koster|51|FM
DARLEEN |ABDULLAH|60|Female
ronald| griffin|63|LGBT
catharine|brown |45|FM
lisa |oakes|30|F
 yvonne|kucera|65|FM
daniel| bevins|1|Man
kenneth|boardman|38|LGBT
samantha|mcgrew |23|FM
HAZEL|BERNER |58|F
JOAN |VALDEZ|33|-
BENJAMIN |MELLISH|193|F
 paul|abbott|38|-
charles|allred |97|Male
 bernard|larocque|22|M
ANTONIO| BORDEN|32|f
patsy| noland|178|F
 christopher|nieto|61|LGBT
BRENT|CARTER|42|Girl
LORRAINE|COX |25|-
gregory |lucas|143|MF
JOHANNA|GOODROW|66|LGBT
gladys|morgan |43|Man
joy|dixon |43|Female
 kristopher|doherty|61|M
 CAROLYN|MCGRATH|28|Female
troy|nolin|20|LGBT
jason|storm|26|-
mamie| ibarra|51|LGBT
peggy|watson|63|both
STACIE|AGUIAR |39|F
craig|smith |46|LGBT
sammie |tolman|38|MF
JACKELYN |OTIS|60|F
 JOEANN|WILLHITE|42|f
tyrell| woolfrey|19|both
MICHAEL |EPPS|27|Female
kristin |burton|74|MF
 doris|hale|70|both
RONALD| KERVIN|190|m
jennifer |boykin|67|m
christine| murray|63|m
EURA| MARTINEZ|9|Female
WILLIAM |MANSUR|52|both
maria|favreau|71|Girl
mabel|biedrzycki|19|Male
sarah| mcreynolds|44|FM
flora|rennels |23|m
 TOMASA|COLE|53|LGBT
 donna|white|32|MF
 rachel|vass|65|both
 MARJORIE|BROWN|32|-
DAVID |SHEPHERD|101|F
gladys |meyers|48|-
 APRIL|SNOOK|12|F
joan| scott|27|F
MARY|CISNEROS|151|M
 GARY|RAMIREZ|17|f
MARY|WILLIAMS |47|both
maria| mckay|1|MF
 ROBERT|WINTER|65|MF
lillian|magruder|29|both
joseph|vinson|11|-
