First Name|Last Name|Age|Sex
nathan| evans|70|-
ALICE |BANISTER|109|Male
helen |riehle|31|Female
herbert |parker|98|M
STEPHANIE| KELLER|59|-
 MATTHEW|HUFF|12|M
JERRY|WALKER |60|MF
sandra |simpson|59|Male
 casandra|schwartz|86|Male
edward|harkless|36|LGBT
elizabeth|neil|40|Male
MYRA |ROGERS|70|LGBT
WILLIE|SCOTT |4|both
jamel| kiel|64|Male
 SHEILA|STEPHENS|11|f
JOSEPH|HICKMAN|133|both
gregory|mitchell|94|both
 bertha|ung|54|Girl
DAVID |WHITE|69|F
CAROL|SMITH |15|Female
JAMES|BURTON|50|FM
 MARINA|BAY|193|-
CHANDRA|HOWARD |46|MF
 dorothy|thompson|76|Female
 JEFFREY|MORALES|57|Female
raymond|mcfarlin|77|Female
stephen| rezac|30|LGBT
MARJORIE |DAMATO|34|FM
 cathy|craig|119|LGBT
BRENDA|KENNY |21|F
FRANK|GORDON |53|m
victor|wright|139|-
ralph |collins|28|Male
FELIX| CRENSHAW|26|F
jennie|mcwayne|59|Male
pam |ammons|54|both
 SUSANNE|MOZINGO|38|Female
michael|martin |26|FM
MARY |JOHNSON|63|-
heidi|willingham|68|Male
ALLAN |WENTZ|31|M
MATHEW|GALLEGOS |52|m
kimberly|pavlik|15|both
 nicholas|hricko|31|MF
kimberly |bigler|56|f
ricardo|wright|26|both
david|stuart |18|Female
JESSICA|THOMPSON |48|F
CLARENCE| FLOYD|67|m
 sara|deshayes|19|m
LAWRENCE |STICKEL|51|Man
MARK|ELLERBE |60|Male
RUTH| PHINNEY|20|f
ANTONETTE|VIZCARRA |11|Female
geraldine|wright|16|M
CHARLES| CRAIN|29|Male
rosemary |valcarcel|185|LGBT
brenda |friesner|131|M
JENNIFER| DELL|20|Female
FRANK|MAGNUSON|68|LGBT
 ellen|quinn|47|both
maia|outlaw|4|F
lee |trias|9|both
 RUBEN|KENNARD|39|Girl
 JACK|BOYD|46|f
susan| headrick|50|Girl
dionne|wheat|134|Male
mary |ellison|33|both
jerry|stagliano |35|FM
dana|hager |57|M
JOHNNY|WALDO|67|-
 sonny|jones|29|Girl
 charles|casper|34|m
john|bowe |29|MF
 charles|preston|22|M
DENNIS| MORRIS|19|-
bennie |belair|69|F
karen| donaldson|13|-
 roy|riddick|31|-
 hilda|brothers|56|m
jonathan|hendrickson|23|m
barbara|siegmund|17|Male
NICHOLAS|HILL |66|F
 GARY|RATLIFF|56|M
 MICHAEL|EBERLE|26|MF
michael |chow|54|MF
FLORENCE|PETERS |53|LGBT
leslie|butler |44|m
TIM |APOLO|18|M
LINDSAY |DURDEN|51|m
 GEOFFREY|GUARDADO|25|f
 tracy|frisco|55|LGBT
 DAVID|NANCE|30|f
ALDEN|CAMERON|58|both
KEN |NABORS|48|M
savanna| manion|6|m
 JESSE|OLINGER|35|F
LARRY|SCHAEFER |43|M
PATTI |MCCLAUGHRY|16|M
TERRY|JOHNSON|143|Male
veronica|gay|40|m
ophelia |jimenez|66|Girl
robin| kiley|16|M
 GLENDA|SMITH|66|both
JUSTIN|BAKER |46|m
 STEPHEN|SCHROEDER|19|M
WILLIAM| DOHERTY|27|F
ANGELA|PEREDO |31|LGBT
 john|bellavance|18|F
 humberto|bliven|40|M
 laurie|tang|26|LGBT
 milagros|stevenson|44|F
RICHARD|COOPER |5|M
steven |kemppainen|10|f
isabella |flores|19|M
walter|elder|11|m
 ANNE|ALLS|62|Girl
BRYCE|WARD|97|m
EDITH| HILL|25|f
PHYLLIS|SMITH |55|m
megan|warfield|53|m
MICHAEL |SHAW|19|Female
susan| rhead|41|LGBT
 CHARLOTT|MCBURROUGH|2|f
jean|gillick|53|M
 FRANK|HAINES|29|f
angela |batista|19|m
 RAYMOND|ADELSTEIN|43|LGBT
 VERNON|FITANIDES|31|m
HILDA|WEAVER|52|Female
 SAMUEL|PENCE|163|m
STEPHANIE| GAIETTO|60|FM
marlyn|williams |65|F
sandra| hurwitz|7|-
lindsay|hutchinson |32|LGBT
kennith|whitehouse |60|-
CARMEN|CARLSON|178|Girl
 CARLA|VEACH|25|MF
DENISE |HILL|37|Female
NANCY |MEISTER|40|-
betty|degirolamo|56|Male
michael| walters|64|Man
jaime|paul|138|F
KRISTY| YU|44|m
ANTHONY|LOPEZ |2|LGBT
RICHARD|MCCOY |24|M
 BARBARA|CARTER|64|f
 GORDON|FULLER|41|M
LEO| SCHWINDT|18|f
ANDREW |OCHOA|27|-
brett| hughes|44|f
brian|mckinney|47|M
KATHLEEN| LUNA|183|M
 ELIZABETH|LANE|57|F
richard|townsend |8|both
LEROY|LEONARD|35|MF
norma|zayas |65|FM
 DARREN|KRADEL|23|Girl
GARY| CAPELLAN|16|m
gladys |castro|56|F
SUSAN |FIRESTONE|9|FM
william| taylor|3|Male
james|drumm |26|-
LANCE| POTTER|22|-
wesley|goodrich|19|Female
cliff |darnell|58|f
william |britt|2|F
DINA| MCWILLIAMS|55|MF
betty|goad |13|f
timothy |bunnell|22|f
 rocio|linnell|43|M
RYAN| DAVID|22|Female
margarita| dewitt|45|Female
KATHLEEN|WILLIAMS|15|f
CATHERINE |TOON|61|Girl
 DEBORAH|GRAY|51|f
 PAULINE|STEBNER|69|-
aileen|joshi |49|M
 RUTH|DEGNAN|133|FM
 RHEA|HOOVER|67|F
DANA |HURDLE|60|MF
julie|roberts |29|F
NELLIE| CONDITT|65|f
dennis|taylor |68|Female
michelle |head|66|Male
kimberlie|diamond |46|f
LINDA |SZABAT|8|F
michael| jones|19|LGBT
 LINDA|MASHBURN|54|M
eva |chalepah|48|M
RICHARD|DARNLEY |60|both
andrew| carlson|61|F
 MICHAEL|ROBINSON|35|both
bertha |lakey|108|FM
justin|roehm|42|F
john|hatfield|21|Male
ALANNA| COMPTON|127|-
JENNIE|KENNY|28|m
BOB|BAKER|50|Female
LEON|SMITH|38|both
robert|behanna |39|Male
FIDEL|FARIA |65|Female
MICHELLE|FINKEL|3|M
 richard|mayer|23|-
LETTY|LOPEZ|38|Female
patrick| rueda|67|Male
LINDA|LEWIS |52|-
CAROLYN |ROCK|25|Girl
DONALD |VAUGHN|19|f
hector|nickerson |20|-
 anita|bartkowski|64|FM
RANDAL |PHERNETTON|66|M
RUBY|SULLIVAN |45|f
rafael |stevens|86|-
MICHELLE|WALTERS |100|MF
kathleen| mcneil|62|MF
ROSE |ANDREWS|20|f
thomas|lowry |40|m
IVA|HILTON|50|F
JUAN|CHO|149|-
BRYAN| ELSBERRY|42|-
 JEFFREY|CUELLAR|42|f
wilhelmina|barker|19|FM
christina |hodge|19|LGBT
 TAMMY|BROWNING|21|-
pat |chapman|83|f
aaron|jolly |39|FM
mavis |benford|4|Girl
JANET|ARNOLD|128|M
julie|knott|149|both
christopher| daniels|64|-
ARNOLD| LOUGHLIN|44|m
 MARIA|STONE|63|F
STEVEN| ROOT|38|f
julia| lunt|28|both
anna| butler|113|both
CASEY |MCANALLY|52|FM
BOBBIE |LAPOINTE|51|Male
 ted|simoneaux|35|Female
DYLAN|TAYLOR |38|m
anthony| ray|31|m
JACK |HARMESON|161|Man
CONNIE |PINTO|32|Girl
alan |williamson|85|Male
JENNIFER |RODRIGUEZ|180|f
carlyn|dodson|44|Female
RONALD |BROOKS|41|MF
STACEY|SIPE |163|-
KAREN |CARTER|64|both
rae|miller |22|f
HENRY|HILLIARD |48|-
PAT |TORRES|45|LGBT
DENNIS |CONRAD|32|LGBT
anthony|krieger |42|F
blaine |zepeda|1|m
christopher|mcelderry|121|FM
KATHY|WILSON|108|M
 LASHONDA|ROMERO|60|f
rodger|erich |75|m
 ALLAN|HENDERSON|43|LGBT
ROBERT|PRITCHETT |69|M
christopher| lopez|55|LGBT
alvin |hicks|14|both
STANLEY|KREFFT|98|m
CARRIE| KINTOPP|43|LGBT
 margaret|campbell|90|both
CASEY |SELVESTER|38|-
JACOB|PONDS|41|m
willie|frith |199|F
 MALCOLM|ROMERO|48|LGBT
DONALD|BRIGGS |25|Male
RICHARD|MOORE |64|m
JONATHAN|BAUR|52|f
melvin| taylor|28|M
 ALAN|WILSON|64|FM
ed|owens|159|Male
carlos| johnson|16|Man
KARREN|HERNANDEZ|130|m
 melody|stoneberg|171|f
carolyn |reyes|45|both
 shirley|forrest|96|f
DAVID|LAM |55|M
 royal|knox|58|MF
 john|nally|23|Girl
 eunice|grandberry|51|FM
LORETTA| CADE|25|Man
deborah|gutierez|70|f
rebecca|voelker|60|Male
 harry|henry|69|f
elnora |berends|60|m
JANET|LARKIN |181|m
JOE|WATSON|66|m
mayra |smith|48|M
RAY |ARCHIE|87|both
KAREN| WASHINGTON|35|f
 jennifer|nance|18|f
CURTIS|CASTILLO|57|-
mary |kelly|33|m
timothy| cross|16|M
JUAN |REYNOLDS|48|m
ruth|fry |183|f
MARIE |WALTHER|63|f
 JOSE|CLARK|39|F
kenneth |perez|59|MF
 june|white|64|m
karin| rangel|91|MF
john|myers |49|M
mary |green|19|M
LINDA| CLAYTON|67|-
AUDREY|FELTON|4|both
JACQUELINE| MEGGS|56|FM
CHERI| HIRSCH|154|Female
GERALD| WILBUR|40|MF
melvin| mcclendon|65|F
eric |lancaster|200|Female
STEPHANIE |DAY|56|both
 HEIDI|MAEDCHE|20|m
VERNA |SHUMOCK|32|Female
melissa| koenig|22|-
gloria|zmolek |159|-
 jessica|lake|42|m
LINDA|THOMPSON |116|-
VALERIE |EDWARDS|17|LGBT
 anthony|hosie|23|LGBT
KRISTEN |HART|107|f
MICHELLE| DONNELLAN|22|Male
JAMES| LANGFORD|45|both
ANA|BOUDREAU|33|m
 RONALD|FERNANDEZ|95|LGBT
wilbert|gonzalez |3|LGBT
BEATRICE|JONES|68|-
BRETT |INGRAM|54|F
CHARLES|TURNER |184|f
cheryl| phillips|51|-
kris| wasilewski|9|-
mildred|lickliter |28|-
ruben| bohannon|25|Male
ROMAN| WELLS|32|Female
kim| marine|199|Male
PAUL|SCHWARTZ|37|M
 LUCY|CHAVEZ|105|f
JOYCE|CLAY |12|M
BRADLEY| BOONE|59|f
FRED|BECKHAM|60|m
 debra|tyska|55|both
 FREDA|GRAY|51|F
ROSE|MURPHY |56|f
BRIAN |MARTI|29|m
 PHILLIP|MATTA|108|-
maria|andino|37|MF
TERRY| BATCHELOR|28|M
DIANA|CARR |50|-
gary |benoit|70|Male
 BILL|GONZALES|20|Girl
pamela|lewin |38|both
chris|shepherd |47|Female
ALAN|CREAGER |92|f
kimbery|daniels|81|LGBT
suzanne|leer |61|-
 DALE|BALLARD|63|both
 susan|clayton|96|F
ANA |LOIACONO|40|f
STEPHEN|CRUZ |35|FM
walter| esker|161|M
TRACY|STEWART |44|M
JOHN| ENTRIKEN|58|Female
JORDAN|DAVIDSON |43|Male
russell| kuether|175|both
margarite|hernandez |64|MF
florence |martin|30|Girl
cecil| colvin|36|Man
 EDWARD|EDWARDS|21|Female
jody|myers|22|m
james|doggett |69|Man
larry |dudley|36|F
naomi |parker|10|m
 JEFFREY|REED|121|Female
heather| maldonado|51|M
 cassandra|graig|53|M
brenda| taylor|18|f
JARED |MALAVE|37|Male
donna|presley |34|MF
 DIANE|BONTRAGER|33|MF
 CHRISTINA|KUPPER|48|f
 MARIA|MARTONE|43|MF
clara| ryan|53|f
marguerite|clapp|17|Male
timothy |visick|55|m
LESLIE| GENTRY|60|f
 shirley|garza|82|f
dominga |glover|36|f
freida| miller|81|MF
robert|harpole |18|F
henry |bursey|152|M
SHIRLEY|COTTON|26|m
 JESSICA|LEPAGE|108|MF
 ELIZABETH|BUD|56|F
KAREN|FURST|65|m
JULIA |BUSH|19|M
angelica|cain|18|Girl
DARNELL|ZERBE |40|LGBT
 kathryn|cox|59|f
mary|hamson|70|m
 ora|brown|37|LGBT
 greg|peters|27|LGBT
 WYATT|HELGESON|59|LGBT
JONATHAN|JONES|19|M
 JOHN|CROSS|39|M
ALBERT|BIGLER|199|Female
TONYA|WALLACE |46|both
 richard|fong|182|-
TONY|WASHINGTON|3|m
 kenneth|tamura|27|F
 GLENDA|KINCHEN|28|M
JOHN| SMITH|24|Man
john |barginear|67|Male
ROGER| ALVAREZ|49|m
DONNA| FUNK|23|Male
JASON| LINES|26|LGBT
JAMES|MEAKER|24|f
TINA| BRACAMONTE|25|f
KAREN |BENDER|102|M
MICHAEL| GRAY|49|both
 NICHOLAS|CHIPMAN|16|F
 TERESA|DAVIS|175|m
RAY|MANES |69|M
 BRANDON|PATE|62|f
theresa|king|28|f
RUBY| BLANK|127|-
annette |leggio|64|M
FLORENCE|ROULEAU|96|Female
LUCRETIA |WHITTING|16|Female
rosalie |nordstrom|41|m
PRISCILLA|SOHN |61|m
BRANDON |SAVAGE|21|f
MARILYN|GABRIEL|48|both
 MISTY|DOBEY|20|Female
alicia|berlinski |44|LGBT
angel |barnes|36|FM
JAMES |HERNANDEZ|54|both
dorothy|hoglund|61|F
EDWARD |SMITH|57|both
 MARY|MCINTIRE|175|M
patricia|forsythe|68|both
JENNIFER|CHRISTIAN |64|m
MARIE|HUGHES |46|F
damion |sizemore|34|MF
 JOHN|SWITZER|48|f
HOPE|CABRERA |126|-
 laura|so|59|f
robert |greene|54|LGBT
DEBRA| FOLTA|48|M
CHRISTINA| MITCHELL|54|F
dawn |may|36|M
 ELLEN|COLLINS|33|-
 INEZ|ROSE|29|LGBT
theresa| holscher|22|LGBT
 DELORES|MURO|25|m
 linda|harris|60|Female
 jennifer|woodrow|28|-
EDWARD |SALAZAR|51|F
patricia| galvan|18|Man
DENNIS|SMITH |60|LGBT
 debbie|laury|66|M
 joseph|williams|17|-
JASON| HOWARD|65|f
peter |clifford|24|LGBT
isabel|laporte |36|M
sheila |daniels|67|both
DAVID|BEDDINGFIELD|80|Male
kimberly|krepps |148|LGBT
DIANE |RUDZIK|49|F
 gloria|gomez|53|LGBT
RYAN|JONES |45|m
DAVID| GROVES|29|F
 mack|davenport|2|Female
christopher|rinck |31|m
jennifer| randell|49|LGBT
anthony|houston|24|Girl
brenda |campbell|9|f
JULIAN|FOX|53|f
ROBERT|SCHUMAN |131|-
amber |torres|27|M
robert| olsen|51|m
elmer| horsley|66|FM
 elmer|dale|62|F
joan |benally|2|both
JEAN|HARRIS |35|Female
MARTHA|HOLLIDAY|41|MF
ELAINE|WOODS|9|-
evelyn|ulrich |84|LGBT
BROOKE| CHENEY|42|MF
JOHN |OPAL|1|F
JAMES|JAKEMAN |94|Female
 jose|morgan|29|F
ROBERT|NEWMARK |112|Female
 timothy|king|43|Male
louise| fox|65|F
GUADALUPE|PRICE |22|M
ERIK |FENDER|45|LGBT
shelley| smith|44|both
SETH|STEWART |54|Girl
charlene| lusk|24|Girl
ernestine| taylor|30|-
john |baer|21|m
GREGORY|CALICO |18|FM
patrick|brock|64|M
rod|newsome |36|FM
robert|aguilar |64|m
STEVEN |MCGUIRL|64|f
MARGARET|ANDREWS |32|F
MICHELLE|WILSON|52|both
WILLARD|SLOAN |61|f
matthew |tardiff|67|both
RICARDO|BROWNING |47|f
tonya|hayes|35|-
LOREN|CRIM |28|Male
AARON|PATAGUE |32|both
DEBORAH|PROVENCHER|46|Man
odessa| mccormack|112|MF
VIRGINIA |MARTIN|14|Girl
charles |xiong|67|LGBT
 KIMBERLY|DABNEY|5|LGBT
MARY |LEWIS|70|both
greg|wallace|62|MF
PATRICIA |CAMPBELL|22|MF
terese|cooper |31|F
MICHELINE|VILLARREAL |48|Male
patricia |dominguez|58|Female
JOYCE|PERDUE |9|Man
leonora|goodman |88|Girl
RHODA|WILLIAMS |46|Man
 priscilla|maisano|51|f
danna| kahn|183|M
 MICHAEL|KIEFF|46|-
RONALD| VANGILDER|57|both
jose|taylor|14|M
 ABEL|MCCLELLAND|52|LGBT
 ricky|smith|22|Female
gracie |lilley|68|M
RICHARD|ANDERSON|13|MF
INGRID|MCMUNN |48|Girl
gregory |johnson|24|both
ANN |BARNHART|157|Female
JAMES|RIVERA|114|f
ALICE|WHITAKER|29|LGBT
JENIFFER|CRAWFORD|61|FM
vivian|grant|184|F
JAVIER| JOHNSON|19|Female
robert |hledik|36|-
loretta |taylor|60|Male
BRYAN|FINKLEA |155|m
carol| mallard|6|both
nick| smith|93|Man
SARITA |GARCIA|50|f
scott| chapman|19|LGBT
andrew| dodgen|29|f
fred| reese|56|Female
gregorio|graff |79|m
danny |lewis|86|-
james|rykert |33|Female
GARY| SCHULTZ|32|Male
joyce|ledford|33|both
JUAN|RENFROE|65|LGBT
michael|lawson |59|Male
 JUANA|WILKERSON|137|f
ROBERT|YALE |45|LGBT
gary|braley |30|LGBT
JEWEL|VY |12|F
 barbara|flanagan|37|LGBT
earline|ashworth|3|-
LAURENA |SELF|100|f
ANTHONY|HERRERA|25|f
 CAREY|MEANS|34|f
LINA|WENGER |60|m
JUNG |MORA|196|M
MICHAEL |AVENDANO|48|f
 teresa|eckhart|34|-
 JAMES|GONZALES|7|FM
linda|sheppard|39|LGBT
RICHARD|DUELL |18|both
julia |smith|23|LGBT
JAYSON|SMITH|25|-
PATRICIA| CASTEEL|6|f
mamie| allen|16|m
willis| knoblock|58|F
 robert|roussel|58|LGBT
christopher |shepard|44|M
fredrick| caster|31|F
 bradley|stowell|135|MF
 ROBERT|HENDERSON|68|-
 OSCAR|MILLER|46|MF
DOLORES|ROBINSON |63|f
GREGORY| HALLOCK|47|M
LUZ| JONES|58|M
LAWRENCE |TORSIELLO|11|Girl
 martha|andrews|61|f
 DENISE|GRANDERSON|44|f
roy|muhammad |21|M
LOUANNE|MARTIN |11|LGBT
NATHANIEL|MOORE|29|-
MELVIN|DIAZ|28|m
MANUEL|CRUZ |138|-
WILMA|BUDD |34|both
AMY| WATTS|60|Male
marylee|knowles|62|Female
 MAGDA|BEST|169|Male
daisy|robinson|38|f
 JAMES|DEMORA|31|M
DOUGLAS |MCNAIR|63|Male
NANCY |BALDWIN|26|m
 dorothy|craig|21|m
 violet|grisham|191|LGBT
ELIZABETH |MEDINA|56|Female
WILLIAM| HANSEN|55|m
JEANETTE|CHIARINI|89|LGBT
BRANDY|OROURKE |157|m
william|fernandez|46|M
donna| horvath|109|both
michael| cupp|57|M
BARBARA|JOLISSAINT |48|MF
BRADLEY|OGLESBEE |200|LGBT
DAVID|BATEMAN |4|Female
ALISA| HOANG|60|Male
elizabeth |brown|64|m
REGINALD |WAGNER|96|f
DANIEL| WEBSTER|32|-
arthur| metzger|35|-
JEFFREY|GRANBY|67|both
 KARA|TYLER|68|both
charlotte|mosley|26|Male
dennise|jones|49|Male
RICHARD|CORREA|26|LGBT
thomas| stevens|54|Female
antonia |scott|10|both
charles |king|38|F
 thomas|hok|44|Male
melissa|bennett|51|FM
JOHN|ROLF|32|m
jamie|helm |11|f
JACKIE| SMITH|51|-
 LAUREN|SAWYER|68|both
elmer|cager|58|Male
samuel|ferrell|24|Male
 amy|hyatt|64|-
donna|long |13|F
craig|martin |32|f
ANNA|HOWELL |1|Man
lawrence| sewell|37|Male
sharon|chavarria |21|M
CLAUDIA|RESENDEZ |48|both
JOHN| BALDWIN|31|LGBT
john|johnson|28|f
DEREK| CHESTNUT|79|F
ARTHUR|WILLIS |46|f
mattie |dirksen|22|MF
CECELIA| FRENCH|21|Girl
JOSHUA| SMITH|34|M
jordan |swanson|1|LGBT
 BRIANNA|GADBAW|85|FM
VELMA|WADE |150|Male
 benny|griffies|36|both
doug|nguyen |156|-
 MILDRED|HAAS|10|both
laura|vaughan|67|-
FAYE|RODEHEAVER |33|MF
 walter|colicchio|27|m
 ann|hernandez|31|LGBT
aaron|fisch|33|F
HUGO|LOFTUS|52|m
brian|kessler|46|both
YUNG |WILSON|49|m
RANDY|GREEN |20|Girl
CHARLES|COLE |60|F
louis |wenzel|35|FM
elinor|merritt|61|Female
willie |barber|14|F
MAYA |GONZALES|44|-
elaine| epp|95|Male
janice|griglen|36|f
james |parker|155|LGBT
LESLIE|MIERZWIAK|39|f
 DEBBIE|HENDRIX|34|MF
FLORA| MOORE|23|FM
 BENJAMIN|SHANLEY|24|both
florence|schroth |68|M
PABLO|WEISS |25|M
VIVIAN|STONE |44|F
 steven|shaver|137|Man
 jennifer|abadie|32|LGBT
steven|kurtz|62|Male
rosemary |augustine|43|MF
 SCOTT|RISLEY|37|m
 maria|mccartney|40|m
JESSI |BALLARD|50|Female
 annette|vanscyoc|77|f
MEGAN|CARPENTER|61|Female
MARY| STEPHENS|67|F
patricia |palma|66|m
anna|mixon|65|-
peggy |debar|177|LGBT
patricia| newborn|58|F
shirley|estes |46|m
ROBERT| KENDRICK|51|both
grover| yanchik|48|f
james |stephens|39|Female
DAVID|JOHNSON|27|m
william| waters|101|f
LORRAINE| DUNCAN|47|-
whitney|butler|80|F
 DAVID|BACURIN|64|f
gregory|patete|145|LGBT
sarah|solomon |56|Girl
 dona|davia|125|f
 william|hughes|53|LGBT
marjorie |deveau|162|-
 HEATHER|MIXON|184|MF
russell|fonseca |50|both
linda|andersen |50|-
WARREN |GREEN|56|Female
EMMA|BROWN |34|M
dennis| rodriguez|63|both
JOY|VANDERWEIDE |120|M
charles |soto|34|Male
ruben|vineyard|42|MF
barry|ames|129|-
roger| lindsay|66|F
charles| lancaster|132|Female
ralph|rausch|30|Female
thomas |lockhart|58|F
gerald|lopez|44|Man
vernon| flynn|28|MF
JOHN|HAZELWOOD|118|FM
 deborah|melton|25|f
travis| hammock|133|LGBT
michael| crowley|69|M
louie| golz|44|F
 jess|klatt|2|f
 helene|plungy|95|FM
sherrie| thomas|37|f
HERMINIA|PHAM|155|F
MARION|RAMIREZ |45|m
JASON|HILL |23|M
PABLO|ROBINSON |143|m
yasmin| johnson|10|F
 dawn|wetzel|22|F
 GARY|BATSON|41|Male
richard| petrone|40|F
DOMINIC| AKERS|54|f
JAY|HERNANDEZ |30|LGBT
AMY| HENDRICKS|59|both
NORMA| TAYLOR|9|m
DOUGLAS|PLIML |42|F
 CHRISTOPHER|PARISH|52|Male
JAMIE| THORTON|69|Girl
brice| terrell|60|Male
carmen|chambers |53|f
 CHARLES|BROWN|4|Male
 ellen|godfrey|58|both
charles| stringer|40|f
BRANDY |DADSON|58|Male
john |parker|59|f
HENRY| HUDSON|55|LGBT
paul|elliot |45|M
 barbara|benward|46|MF
NANCY|FREUDENSTEIN|58|Female
 sue|bolebruch|22|f
robert|scott|25|F
MARC|ALBERT|33|m
 luana|fraction|15|LGBT
MITCHELL |SPITZER|21|MF
dominick|love |37|M
belinda |rosario|195|Male
SAMUEL|PRIEST |10|Male
HANNAH| JENKINS|46|both
 NANNIE|PARKER|85|Male
CRAIG |GILES|29|-
brian|walker |45|LGBT
WILMER|MANWARING|27|FM
BRENDA| FOTHERGILL|10|-
PATRICK |KELLY|183|f
eugene|balson|58|MF
allison|millington |17|M
jane|amisano |54|F
 BOBBY|ABERCROMBIE|6|M
 harrison|boyd|132|f
john|cox |57|MF
 MICHAEL|HIGH|59|-
 JAMES|SULLIVAN|58|FM
EDWIN |GONZALES|110|LGBT
DANIEL| SELLARS|18|Female
 miranda|douglas|63|LGBT
 SCOTT|HERNANDEZ|70|F
LUIS|WALTER |33|m
norman| patterson|49|-
tamela|cawthorne |35|LGBT
rachel|smith |43|Girl
 deborah|evans|198|Man
ASHLEY|RING |68|m
MATTHEW|SOTO |43|FM
 MICHAEL|RAWLINSON|42|Male
 allen|hurley|32|Female
 MICHAEL|WASHINGTON|170|-
 casey|cottingham|58|M
mary|alexander|83|F
DANIEL| KELLY|39|both
BENJAMIN|CRAWFORD|39|FM
 BREANNE|LABO|38|M
ELSIE |BALL|43|F
michael|diaz |62|F
RICHARD |FINAN|1|F
ANTHONY|GOOD|25|f
TERI|ZUCHELKOWSKI|89|LGBT
DEAN |KOSCO|6|both
ROY| MILLER|53|LGBT
elbert| prosperie|31|M
DALTON| SAHOTA|9|both
 ERIC|KENT|36|FM
ISABEL |CARGILL|54|LGBT
THOMAS|JACKSON|48|-
ROLAND| CERDA|64|LGBT
maria|bowen|56|both
YOLANDA|JONES|34|-
lina| white|68|Girl
raven|woodard|49|Female
WILLIS| HUMPHRIES|47|m
 margaret|galindo|29|MF
CHRISTY|POULIN|167|Male
laura |majeski|24|both
jennifer| owen|28|-
 bailey|alger|66|LGBT
ella |martinez|15|FM
 patrick|lopez|113|LGBT
WENDY|CLARK|52|LGBT
 robert|straub|186|both
catherine|lewis |24|both
HOWARD| WEBB|30|Girl
KYLE|KENNY |59|LGBT
lesley| kovac|70|M
KEVIN| GONZALES|2|-
 LARRY|BORRELL|36|both
lina |wood|50|-
VIKKI |STRUBLE|56|m
bernadine |main|179|f
roland| burks|61|Female
 paula|atkinson|66|m
CHARLES|AIELLO |31|MF
BRUCE |KESTLE|56|m
PAUL|BRANTLEY |193|Man
linda |scott|3|both
hoyt|vilardi |29|Man
gregory|pasillas |154|LGBT
 amy|marcum|26|f
dennis|fann |70|LGBT
consuelo |hansen|34|MF
robert| brown|151|LGBT
richard| jenkins|31|Male
amanda |wilson|52|both
sharon|hippen |48|-
rosetta |brumble|69|m
 rigoberto|gutierez|24|Female
russell| schroeder|68|both
ira| hunt|69|f
thomas |titus|59|both
RALPH|CLEMENTS|39|Female
MARIE| AUSTIN|64|-
thomas|kestler |28|Female
 TARA|YUSTE|24|m
brent|broady|138|both
MELISSA|GRAHAM|79|Male
LAURA| MARTINEZ|169|both
 louis|morrison|5|M
linda |gonzalez|49|FM
alan|hunt|63|F
 jason|hall|21|M
LAUREN|JENSEN|123|m
 flossie|moya|48|M
BRADLEY|WESTERN |34|LGBT
 lois|irizarry|139|both
 jennifer|niedzwiecki|65|f
joshua |scala|8|both
guadalupe|alexander |60|f
preston |becerra|61|f
MELISSA| BAGLEY|30|f
joe |powell|18|f
suzanne| hempstead|70|MF
kelly|dandy|42|Man
CHARLOTTE|WALLACE|51|f
ALEXANDER|KEMPF|27|Male
JANET |BLAIR|59|Female
 WILLIAM|GLEN|57|f
mark |dutchess|200|Female
cheri |concepcion|64|both
 robert|burns|38|LGBT
 herman|turzak|28|-
tammy|schaufelberge |1|both
john|estep|19|Male
DORIS| BELK|106|m
JANE|MORSE |33|LGBT
JADE|WAGNER|27|LGBT
GLENN| SHAHAN|54|Girl
kurt |hansen|91|-
dolores|bradberry |31|F
claudette|cabrera|114|-
tasha| manzano|28|-
THERESA|HORN|24|LGBT
 JOSEPH|DOLEMAN|49|LGBT
ERIC |FIELDS|25|-
nancy| whiteside|64|M
JOHN|WINSTON|39|M
 erin|arthur|56|FM
george|barnes|177|Male
hilda| ditullio|25|F
CORNELIUS |ARNOLD|53|F
timothy|butler |122|LGBT
michael| chery|9|both
charles|george|25|LGBT
natasha|thomas |55|both
 RENEE|WILLIAMS|59|Male
 SHARON|LARA|8|Male
 cynthia|holloway|1|-
 michael|wontor|65|LGBT
janelle|gilbert |178|-
timothy|hahn |131|F
jeanna|green|61|LGBT
james|matthews |8|-
JASON |FAUGHNAN|64|Female
willard |osei|35|Female
JOHN|COOK |26|LGBT
 connie|lewis|82|m
ben| brown|27|Female
douglas|turner |54|MF
violet|gossett|69|FM
MARGARET| MEALER|44|FM
MICHAEL|BUFFIN|30|FM
ADAM |HOLST|20|F
MARTINA |SARGENT|28|m
 CLARENCE|MCNULTY|58|-
CLIFFORD| RAMER|28|-
marcia |bassett|65|F
george|torres|29|M
BILLIE |BEACHLER|39|both
 john|stebbins|96|M
MICHAEL |RANKIN|42|Girl
 MARILYN|PICCINONE|21|M
MARCUS|MONTALVO|153|FM
MARY |SMITH|12|f
mary| forsyth|15|f
stephanie |cover|63|M
JOHN |LEMOYNE|33|f
carl| williams|54|Male
charles| watson|54|FM
ROBERT| MARTIN|23|f
 JACKIE|BARNES|53|Female
CHARLES|LASH |129|m
edith|lindauer |108|M
carlos |johnson|165|m
ROBERTA|GROVE|57|FM
richard |little|157|Man
