First Name|Last Name|Age|Sex
JONATHON| ARAGAKI|32|Female
 PAULA|SANTANA|19|m
carolyn|tennant|126|LGBT
evelyn |avera|67|m
mellissa| cook|69|both
 christopher|gassen|56|M
mary| green|34|both
 KAY|HERBERT|12|m
 melvin|harrison|54|Girl
 CHARLES|RODRIGUEZ|26|both
jack| garcia|66|F
 JAMES|ARNOLD|126|LGBT
THOMAS|RICKEL |4|both
JARRED|HAYNES|60|LGBT
MICHAEL|ARNDT|1|FM
aaron|pero |12|LGBT
karen|epstein |92|f
patricia|sagedahl |23|Male
ROBERT| RICHARDSON|70|m
joel |graves|19|both
shana| hernandez|1|Male
WILLIAM|LONG |162|F
rachel|conway |78|LGBT
ERICA|BROTHERS |49|FM
ROY |JOHNSON|19|F
 sandy|barajas|40|-
JUAN|THOMAS|69|Girl
chae| fletcher|28|both
john |white|67|both
STEVEN|BARD |47|Girl
ABRAHAM|MORAN |171|both
essie|taylor |27|both
 theresa|boyette|67|F
 MICHAEL|PATTON|57|M
timothy|crout|39|-
 JAMES|EATMAN|61|m
MICHAEL |DYCHES|40|f
denise|garvin|162|M
 tiffany|osteen|52|both
 NATHAN|MORGAN|47|LGBT
melvin|dickerson|5|Male
malinda|sawer|25|-
 suzanne|vos|24|m
JOHN |CONWAY|47|F
helen|balla |67|M
john |egan|31|f
mary|lang|84|-
 hazel|polanco|62|m
WILLIAM|MCRAE|24|F
CHRISTINE |BOTT|58|MF
 WILLIAM|FULLER|195|f
DOROTHY| GONZALEZ|56|MF
JOEL| COOK|59|LGBT
virginia|roth |25|Male
 kim|laur|33|Girl
 GEORGE|HAMPTON|60|LGBT
 ANDREA|STRONG|25|Male
BENJAMIN|GRAY |60|both
lynda|robinson|123|MF
JAVIER |HAMILTON|33|Girl
 marvin|colvin|146|FM
kyle |uriegas|29|Male
charles|mclarney|51|m
phillip| ronca|51|Male
GARY |KIMBALL|47|F
CARROLL |LEACH|27|-
rosa |mullins|61|m
 tyrone|jackson|28|-
JAMEL| MERRITT|87|both
michelle |kendall|8|Male
jason| sample|40|f
MELINDA| BROWNE|50|F
patricia |vance|65|f
anastasia|fitzpatrick |60|LGBT
THEODORE|MILLS|36|LGBT
lucia |scott|18|Female
JOSHUA| CARVER|129|both
 ROBERT|NICHOLSON|29|F
kristina| giddins|25|both
gloria| freeborn|51|Male
ANDREW| DEPRIEST|24|Female
DANIEL|TANNER |31|f
kathryn|zirin|15|Girl
alexis|soloman|53|LGBT
WAYNE|STITES |199|both
daniel| andersen|24|-
SARA|HAYS |16|M
BRUCE|PIERCE |50|both
CHARLES| CASTILLO|25|both
ALFONSO|GOBLE |37|F
TAMMY |STJOHN|70|Male
holly| nugent|43|LGBT
 JANE|CORRADO|37|LGBT
jason|barnes |6|-
 kristi|reeder|32|LGBT
 gwendolyn|wright|42|-
 kimberly|ramirez|43|F
CHRISTIE|JENNINGS |64|Female
 ELIZABETH|WALDEN|36|F
MARSHA|DEBONIS|29|Girl
 ARTURO|PRESSLEY|56|F
GEORGE| HESS|54|LGBT
 LUIS|BERRY|14|m
DAVID|ESPINOZA |35|m
john| martinez|59|M
alecia|peek |51|LGBT
karen|perdue|45|FM
alvin|whitmer |62|M
kevin|pearce |34|m
 howard|moyers|42|LGBT
MARGARET|FITZSIMMONS|55|both
virgil |clapper|49|Male
 MICHELLE|BIRD|70|f
hilda|hursh |52|Man
GARY |PETTUS|55|m
christine| abernathy|38|Male
 BARBARA|EVANS|14|Female
MARK|PARKER|64|Male
jennifer|ussery|41|both
lisa| ingram|45|Girl
RICKY|RODRIGUEZ |48|-
ETHEL|HARRIS|15|M
george|davis |49|Male
MARY |BROWN|157|m
alicia |sanchez|49|M
 VIOLA|KAREL|18|f
charles|schultz |18|Female
KATHRYN |JIMENEZ|36|m
jo|henderson |39|-
michael|osborne |26|both
COLLEEN|HENSLEY|179|Female
arden|moralis|49|-
RAE |CARTER|10|f
THOMAS|HUGHES |11|both
JAMES|BOWEN|38|FM
cynthia|carrier |16|LGBT
ROBERT|BREAU|46|m
brandon |duffey|6|m
harris| vermeesch|70|-
SUSANA| CUNDIFF|20|both
MARLIN| SOLOMON|7|-
 CHARLES|RIOS|200|LGBT
INDIA |COKER|58|F
 MARIETTA|ELMORE|20|MF
RUTH|JARAMILLO |131|both
donald |jones|44|f
debra|maness|2|M
wilton|lutz |51|f
 shelby|rippel|169|MF
 thomas|lico|41|f
BRIAN|DAILEY |60|m
STEPHANIE| JOHNSON|7|FM
luz |gilmer|66|LGBT
JEFFREY |VILLANUEVA|56|M
KAY| HILLIARD|145|both
TERESA| LAU|29|Male
STEPHANIE|HAGLE|34|f
lupe |bryant|89|Man
bill |williams|64|both
robbie|rowe|42|Male
 PEGGY|FREEMAN|36|Male
 james|warren|172|f
 jeffrey|lytch|65|m
alma |miller|51|f
 MATTIE|THACKER|11|f
vincent|plante |30|f
LISA|OTOOLE|70|-
matthew| dates|47|-
norman |craft|33|F
rosa|demps |127|M
RICKEY |INCIONG|32|F
 MARY|PALM|61|M
keith|barden |34|f
 TOMMY|SOMMERFELD|68|-
richard| yazzie|19|Female
ANDY|GANN |40|M
PAULINE|JONES |114|LGBT
dorothy|clark|26|-
KATHLEEN |GATES|65|LGBT
SHERRIE| LAWS|64|FM
SHARLA|GOFF|20|FM
MARY|MIRAMON |37|both
IRA|DELUCA |64|F
MARCUS |WOLFERTZ|59|M
 EDNA|DEBERRY|79|both
MICHAEL|KELLY |62|Female
LEON|SHEMWELL|68|both
pamela| wallace|112|both
IRENE |PEREZ|35|LGBT
BILLY|LALA|28|both
 RICHARD|MILLS|4|Female
CONNIE|CRISCI |41|Girl
irma |maglori|200|Female
TYLER| RATLIFF|47|LGBT
MARY|SNYDER|69|F
 edward|wild|20|Male
luke| kohan|70|F
elizabeth|verrill |85|F
 KARL|CHEN|49|F
MAUREEN|BELVILLE |36|F
BONITA|FREEDERS |60|f
miguel|umbaugh|33|F
nancy| yee|54|m
eric|forster |33|LGBT
anthony |dicks|41|Man
DONNA |HEWLETT|63|Male
MARK |WILLIS|67|both
RONDA |FOX|112|M
jennifer|spiro|153|LGBT
GLENDA|HOPE|63|f
NANCY |RIVERA|66|Male
deborah|patel|60|M
russell|grewe |200|m
michelle |mckinney|52|LGBT
 clinton|desautels|55|F
anthony|baughman|52|f
 charles|forde|46|Male
 kimberly|richards|62|LGBT
 cynthia|thornhill|63|f
NATALIE|BUFFKIN|58|MF
 JEAN|GARNER|87|m
 janice|white|69|Girl
denise|sweeney |8|MF
david|thomas |39|LGBT
ARTHUR|WILLIAM|44|F
RICHARD|SMITH|123|both
 JASON|BYRD|50|m
yolanda|baker |16|m
 john|autrey|14|both
EVA |MARTIN|47|m
hazel |wynn|26|Male
DEBORAH|MORRIS|77|Male
ROBERT| SLOAN|69|M
 MIKE|MCDANIEL|10|M
FRANCIS|CARO |23|f
CRYSTAL| STEINER|22|-
kathrine|ford |26|f
john|cox|42|FM
PAUL| LARSON|128|f
rebecca |metzner|54|f
ANTHONY|FERRARA|122|F
katherine |mcclain|55|Female
patti|lawrence |59|f
 CHRISTOPHER|LEWIS|34|both
 robert|anglin|58|F
 douglas|johnson|22|F
JULIO|WYGANT |49|m
melvin| bishop|21|m
JACK |CRANE|67|Male
mary|ritchie |19|Female
james|bullard|132|both
JENNIFER|LITTMAN |3|M
GINGER|MEDINA|39|m
alfred |hanson|66|Girl
felix|gabriel|64|Female
 KAREN|WALTERS|27|Male
edward|priester|68|both
KATHALEEN| CASARES|25|f
kathryn|kessler |56|M
LAURA |HUNT|53|M
cyrstal| mayer|67|Female
betty|dennis |27|MF
austin |walton|55|F
weldon|mellott |28|LGBT
MICHAEL| TAN|63|Man
CARMEN|LOKEN|40|m
LORI|HUBBARD|58|LGBT
 JAMES|JOHNSON|32|LGBT
HAROLD |WAGNER|35|both
ARACELY |SMITH|108|f
donald|aylesworth |40|FM
 catherine|solomen|23|FM
DANIEL|BROWN|70|both
SUSAN|ALLEN|18|m
carlos| wank|40|MF
mark|king|29|-
gary|wynn |63|Girl
paula |thomson|39|M
 JOYCE|DOEPKE|69|m
SALLIE| FARRIS|55|MF
randall|wofford |52|both
 ernest|ball|193|f
patrick|urbaniak |56|M
irene|campbell|12|LGBT
 JAMES|ARMSTEAD|50|F
WILLIAM|KRUSE|28|M
 renee|beers|190|MF
 JANNETTE|MARESCA|22|LGBT
 gerald|stoltz|27|LGBT
matt |rutledge|32|Man
RICHARD|HARDY|65|f
DAVID|TRUJILLO|51|f
 jason|lebrun|40|FM
lois|laperouse|11|f
JAMES |IVY|40|both
lucio|carlson |70|m
 SANDRA|STOKES|5|F
 JASON|WHITING|7|M
mina|amsterdam|14|LGBT
WILLIAM|KINCAID |12|-
ronald|taylor |26|-
federico|anderson |19|-
ANNA|GILBERT |25|m
RONALD|FIZER |3|m
FRANK|GARRETSON |35|-
kathryn|conigliaro |15|M
PATRICK| HARDESTY|47|Male
 JUDITH|WHITING|3|Male
NANCY|DIXON |18|MF
james|hedgespeth|43|Man
john| trevino|9|Male
lisa |palomo|41|Female
linda| murphy|123|Male
GEORGE|LUCAS |22|f
gail|silvey|5|-
dixie| fleming|38|LGBT
JO |BURWOOD|1|F
DESIREE|PENNY |52|-
LARRY| CINOTTI|29|Female
 ALTON|LEACH|29|m
hubert |considine|51|F
TODD|GAMBLE|66|MF
BRADLEY|ENGEL |25|Male
GERALD |MITCHELL|194|Female
clifford| edwards|62|-
FRANK |SCOTT|69|both
ERNESTINA|NYHUS |59|FM
john|moore|20|F
david |gagliano|52|Female
 ALICE|RUSSOTTI|48|M
 HARRIET|DIXON|61|Female
lance|price|67|F
YVONNE|STEPHENS |32|both
STEVEN| DOTOLO|68|LGBT
RYAN|OLDROYD |35|MF
bennie|ramirez|69|F
YOLANDA|COLLINS|172|Male
 melissa|huberty|5|Girl
 JESSIE|DAVIS|3|m
stephen|marian|69|both
agnes|simkins |12|both
KEENAN|BEAVER |42|Female
KRISTEN |GRIFFITH|24|f
shirley |gonzales|43|FM
 ERIN|MCCLELLAND|37|MF
andres|mcdonald|51|F
linda| cooper|67|m
RUTH|RICHARD|28|Male
refugio|mahoney|42|-
frederick |aguilera|43|Male
susan|hackathorn |44|Girl
DONALD| CHARLES|72|f
nathan|black |57|MF
alfredo|shaffer |61|F
raymond|puleio|25|m
edwin |leymeister|35|FM
 MARY|COTTER|55|LGBT
MICHAEL |SMITH|45|m
JESSICA|ABERNATHY |55|Female
susan|cooper|188|F
michael| swenson|44|both
rosie |bellas|127|f
LILLIAN| LANDING|142|Man
 STEPHEN|KINARD|42|f
frances|montoya|44|m
SETH|BRYANT|47|both
mary| monk|3|Girl
dwight |acuna|10|F
KEVIN|AVILES |1|Female
larry |leab|29|F
LISA |DEJESUS|20|LGBT
sarah|slocum|9|MF
 stacy|williams|42|f
LEIGH| HOLDER|51|f
 zachary|duenas|182|FM
donnell |flowers|32|Male
DARNELL|GLOVER |57|LGBT
cynthia|pimentel |4|Girl
 JAMES|HUNTINGTON|48|F
ANGELA| DERRICK|42|M
sonia| lovejoy|27|m
 richard|sanchez|21|Male
ADAM |PARK|138|LGBT
LISA|GREGORY|14|LGBT
DARNELL |JETTE|39|Female
 RUSSELL|LEACH|43|f
CLARENCE| MAKINEN|69|F
alexandra|dillon|44|Male
 bennie|rivera|8|both
MICHELLE |PAJERSKI|18|m
 ELVA|GONZALEZ|81|Girl
 JAMES|MEANEY|8|Male
 JARED|DEFABIO|21|both
GRANT|HURD |67|m
JOSEPH |PALMER|52|Male
 john|torres|23|f
MICHAEL|MASON |32|FM
 maria|harris|26|Male
javier|cardello |25|M
bessie|purington |55|Female
DANIEL| HOWELL|22|Female
leo|pritchett |11|f
RICKY |BENJAMEN|68|Male
paul| hayes|63|-
 MIGUEL|HANKS|55|Female
beatriz| owens|51|LGBT
 gerardo|robinson|183|-
max|walls|57|-
FRANKIE |MITCHELL|39|-
VICTORIA|BLATZ|35|Male
sammie|doty |34|-
william| anthony|68|Male
margarita |rangel|54|FM
mellissa|mclaughlin|32|f
richard| miller|28|m
judy| harris|11|MF
margaret| lee|91|LGBT
cary|griffin|70|M
DALE|BARKER |10|m
ADAM|SCANLON|66|f
maria| johnson|53|M
sharon|riddle |38|MF
MINNIE|ALMOND|66|f
ROGER|COX |46|LGBT
ELISE|SABIN|27|Male
 NORMA|TURNER|45|m
irene|dorfman|63|-
 DAVID|WITT|43|MF
LUCY |GARCIA|29|f
carolyn|huffman |32|M
max| patague|58|F
CANDY|HART |30|MF
FERNANDO| COMBS|35|m
 susan|jimenez|69|F
 JANICE|LUNA|40|F
CHRISTOPHER |HAMMONDS|47|f
karen |burr|70|MF
danny|ortiz|46|M
 ADAM|BURHANS|18|both
connie |bishop|37|F
wayne|moore |52|m
joseph |williams|106|m
sharon|edgeworth|52|Man
henry|marrero|31|LGBT
 harry|dixon|75|Male
julianna|collins|29|FM
howard|elder |70|Male
DIONNE |WILSON|63|MF
MARTY|RIOS |119|Male
MICHELLE|GOEPPNER|55|f
reena| strieker|2|-
robert|james|45|M
michael| burnside|63|LGBT
ROSA|SHARPLESS|20|M
jordan|millman|49|-
nicole|johnson |49|both
michael|mcninch |156|F
michael|haar |35|both
EVA| KERTZMAN|60|M
 LILLIAN|CHADWELL|60|MF
CONNIE|EVANS|29|m
roger|lowell |14|Male
 STEVEN|HARRIS|23|-
tracey| gorman|66|both
 BETTY|STANLEY|58|FM
 KATINA|KOCHER|6|F
LILLIAN|GOFF |69|m
 BRENT|STANLEY|157|m
 ethel|garr|24|LGBT
ROBERT| HELM|3|M
 KELLEY|BUFORD|11|Male
michael|woolley |51|f
 melissa|ruiz|169|LGBT
 kenneth|mcmurray|60|m
 ESTHER|STUCK|59|MF
allan|bruning|39|-
lynn|davis|41|Female
CAROLYN |RESTER|65|Male
michael|morris |28|FM
 RICK|REID|39|M
barbara|lieberman |52|f
ALEX|SALINAS|37|Man
anthony|killingsworth|61|LGBT
GREGORY|SMITH |48|both
cheri|heidinger|68|f
ora| davis|129|Girl
betty| robinson|32|M
anthony| brunelle|34|m
MARGUERITE |CROYLE|56|Male
 charles|wolfe|41|-
EMMA|JONES |13|F
alexander |salazar|26|f
LOIS |MERVIS|6|M
 alberta|jones|54|FM
sean |lora|33|both
leo|white |48|M
BARBARA|WISDOM|46|f
stacey| lillian|52|LGBT
LISA |HITT|62|both
DONALD |MILLER|37|-
 WILLIAM|BAKER|85|-
bob|lanclos |34|M
peter| currier|41|Male
tracy|moe |36|m
 WILLIAMS|RUCKER|23|LGBT
robert |hodge|51|both
mark| englert|55|-
 DIANE|LAWSON|128|LGBT
MARISSA| SADDLER|32|-
todd|donahue|14|LGBT
JESUS| COX|52|Girl
ALICE|ELLIOTT|56|F
timothy|carmack |43|F
roger|hester|9|F
JESSICA |DAUZAT|53|F
EILEEN| TARTAGLIONE|35|MF
lonnie| zordan|19|m
BARBARA| ANDREASEN|31|m
taryn |brooks|44|Man
clarence|pratt|96|F
PATRICIA |HERMAN|7|-
john| robinson|64|-
ELLIOTT| WHITE|53|both
 jan|wood|126|f
ROSITA| DEMARK|52|-
ANDREW|COSME |4|LGBT
lawrence| smith|137|Female
florence|harvey |145|m
GEORGE|GILBERT |105|m
JACQUELINE|YOUNG|37|F
ALLEN |PATTERSON|123|both
WILLIAM|LARA |28|Girl
SHIRLEY| RUPERT|75|f
carol|hardy |21|F
SPENCER|HOFF|8|M
 francisco|weddington|37|MF
GROVER| RUSSELL|53|F
donna|tito|44|F
eugene| blount|59|both
 SARAH|RODRIGUEZ|130|MF
 MARK|HARDY|66|m
 KATHLEEN|MONZO|59|Female
 alma|vandoren|55|LGBT
ROCIO|BOLSTAD |40|m
 CRAIG|GERMANY|41|m
MARYLOU |MOOREHEAD|83|m
ADELA| JOHNSON|70|M
ROSE|COVARRUBIAS |68|Female
JEAN |THOMPSON|43|F
 steven|mortensen|60|F
kevin|reed|29|-
timothy|hurst |55|Man
teddy| gomez|50|LGBT
MAXWELL|EISENTROUT |25|F
rudy| rama|112|MF
KATHLEEN|TALLENT|47|F
STEPHEN|BECK |159|m
MARGO|ROMAN |54|Female
rosalyn| cordoua|68|Male
CARRIE| HISER|65|F
CARLOS |ALEGRE|39|Female
kendall| eftekhari|34|Male
mary| ball|24|FM
wanda|lyles|60|F
michael |henig|15|f
linda |hester|72|-
NECOLE|MILLER|41|M
ROBERT| SHIPLEY|20|Girl
charles| judy|45|both
EDNA|ALVAREZ|13|-
JORDAN|BECKER|46|MF
charles|cannon |42|both
 rosetta|barrios|62|FM
xavier |piche|39|both
theresa| bowman|46|m
CHRISTA|METCALF |52|LGBT
mildred|griggs |43|F
daniel |camacho|43|LGBT
 stephanie|huck|48|Man
don |kramer|59|m
charles|lewis|29|Man
BIANCA |KING|34|MF
 winston|kless|65|M
DAVID|BRADSHAW |24|-
 MATTHEW|JONES|65|LGBT
EDWARD| LANGNER|40|f
marion |argubright|51|m
DANIEL|ELMORE |26|Female
 GEORGE|COFFEY|13|f
RACHEL|GENTLE |51|LGBT
 ALVIN|CAROLL|61|MF
 joy|davis|25|both
ryan|berndt|41|LGBT
 MAGGIE|SANCHEZ|50|Man
MARTHA |CALDON|45|f
 VIOLA|BAILEY|44|M
HELEN |JONES|23|f
wanda| tilley|67|M
BRUCE|KELLY |42|m
gina |brackeen|40|both
 MARK|GRAVEL|54|-
brett |lokke|38|F
ronnie|allen|45|f
MARCOS |JOHNSON|31|Male
DEREK |SPIRES|118|-
 paul|hodes|27|MF
 SUSAN|RILEY|18|-
sheryl |mcgough|37|both
mary|harris |19|f
MARJORIE| JAMES|154|m
 kathryn|haun|32|Girl
 larry|judon|60|both
virgil|bokor|53|-
jack|rodriquez|4|m
angel|carlson|76|Man
MATTHEW|SILVESTRI|114|F
laura|burton|36|f
CHARLOTTE| SONDEREGGER|54|-
velma|miller|154|LGBT
MARIA|YOUNG |66|Girl
WILMA| ROBSON|31|m
MICHELLE| BROKAW|53|f
MAUREEN |TARKINGTON|41|f
JAMES |GRIESS|20|m
ellis|stephany|75|-
 patricia|flores|44|Man
ROBERT| VASQUEZ|194|LGBT
JOSEPH |FORNEY|7|f
RUBY |MCDILL|20|both
 EDWARD|TROUT|9|M
sarah|jolly |30|M
travis|hall|44|Male
bethann| miller|18|Female
WALTER|DUNN |50|Man
carrie| snead|42|M
joseph|holder|48|Female
george| sena|20|f
MICHELLE| LOWRY|25|f
GOLDIE|WEISS|162|LGBT
JEFF|WAGNER |162|f
 CHARLES|MEYER|53|M
ELIZABETH |BROWN|160|M
 john|leffew|27|MF
DAVID| FREILER|46|-
hubert |masin|19|Male
BRIDGET |KUNKLE|70|M
GLORIA|WAVERLY |52|Female
 KENNETH|YONKOSKE|22|-
RONDA|BAKER |29|-
PHILIP|JOHANSEN |56|f
SHAYNE|OMARA|17|MF
melissa |packwood|54|m
 christopher|green|20|LGBT
 DONNA|PEARSON|9|m
 etta|hutchins|40|F
REGINA| JENSON|29|LGBT
lizette| phillips|33|Male
willie |seidt|62|f
ANNETTA|PACK |7|m
 WILFORD|SLADE|20|f
kenneth| schaeffer|42|-
barbara|curtis|37|M
eddie|minert |26|LGBT
 frances|vargas|19|Male
jean|murphy|61|LGBT
 misti|blasko|1|m
 FELICIA|FALA|34|-
SHIRLEY| WAGNER|43|F
michael |barton|36|Girl
CLIFFORD|SANDVIK |33|M
larry|cash|61|f
WILLIE|WHISENANT |51|MF
 miguel|mcclard|54|Male
DAVID|NIELSON |108|-
 SHANNON|SOKOLOSKI|51|F
BENJAMIN| KHATRI|43|m
TINA|TORRES|105|m
MARCEL |BATTON|69|Male
NELSON|FIORE|28|LGBT
CORINNE |PONCE|66|LGBT
judith|hulett |194|LGBT
 MIKE|ROBERTS|34|M
LAURA |ESPINAL|28|M
MARY|RICH |51|Male
charles |outlaw|18|m
rose |chandler|24|F
CESAR| CHENAULT|27|Male
michael |johnson|177|both
jerry|nutter|2|M
ELINOR|MORALES|63|Girl
 eric|batten|17|-
TAMI|ROBERTS|155|m
DANIEL|BERGREN |56|m
carol|smith|60|F
JERRY| DAMEWOOD|161|F
SEAN |PLATT|19|Girl
CHARLES |SINGLEY|52|Girl
charles|scroggins|44|LGBT
rodrick|harrington |63|-
eva| senior|62|m
eddie|davenport |182|f
charles|graven |37|Girl
 rose|crosby|48|Girl
michael|jett|42|-
kelsey |hamblen|86|both
derrick |dory|35|M
 JAMES|BINGMAN|193|both
 MOLLY|LABOUNTY|59|F
MELANIE| THELEN|51|Male
BILLY| HELTON|15|LGBT
 RHIANNON|MANLEY|107|MF
 faustino|davis|65|both
sidney|ponce |68|MF
 joe|stack|30|f
ILANA|KOLMER |62|Female
julia |foley|153|Male
YESENIA|BUCK|62|-
 ANGELICA|HEDMAN|104|M
RODNEY| FRALEY|48|both
ELIZABETH|BAILEY |31|F
 howard|lenz|119|Man
arline|berry|104|FM
BENTON| CHAN|53|LGBT
DOUGLAS|COTTER|61|-
MARY|DAY|38|both
JULIUS |CHARLES|20|Male
john |stoney|44|both
 MARIO|LORD|47|-
frank|sauers |70|f
ERICKA|HENDERSON |42|Male
ELLA|CARTER |25|f
sylvia|williams |30|Female
 LEONARD|RODRIGUEZ|70|F
eddie| larson|68|F
jerry| wesson|43|FM
GILBERT|STEPLER|63|Female
 DONALD|BOONE|24|-
 john|martinez|4|FM
ROSEMARY|HUFFINES|46|m
john| patten|38|F
 elsa|otsu|69|Female
julio| mccarty|39|M
 carolyn|hamelin|57|F
PRESTON| VOORHEES|16|F
RANDY|HEINZEN |46|Male
 CYNTHIA|LYNCH|47|m
ruth| flowers|61|LGBT
 MARK|TAYLOR|69|LGBT
 anthony|kurtz|47|both
wendell |cressman|30|both
thomas|jock |14|Female
LAVERNE|FARNELL |102|f
 sandra|middleton|187|LGBT
ROBERT|PETERSON |76|-
dennis|martinez |169|f
willie |strom|14|M
ruby|martin |34|F
 PIERRE|COGER|10|FM
 TIMOTHY|HIGGS|56|f
ROBERT|MCCOY |70|f
cynthia| fuoco|60|-
LAWANDA|THOM|31|M
harrison|finney |69|Girl
JOHNNY|LEVELS|22|f
 kelly|diaz|42|both
SANDRA| PEPPERS|145|F
 darryl|rohan|64|Male
PAM|CHAPMAN|115|m
RANDALL |ODONNELL|124|both
roger|koski|48|-
ONA|NAGATA|60|LGBT
kelsey|mcdowell|129|FM
rocco |pierson|49|f
 MARIA|LARSON|53|F
 hattie|fuller|66|m
CALVIN |MORA|55|both
 EDWIN|WHEELES|34|both
natasha|martinez|69|F
TERESA| DAVIS|57|-
FRANCIS| JOHNSON|142|Female
ALDA| LAWSON|86|f
MICHAEL |BUSH|16|Female
jason| erway|16|f
MARY |PHILLIPS|46|Man
dorothy| smither|18|both
 CLAIR|CANSLER|60|Man
KIRK |CARO|57|LGBT
DONTE|COX|2|M
 danny|harris|174|f
WILLIAM| DAVENPORT|156|f
ANNA| WYATT|54|LGBT
mike|tuinstra |69|-
christina| larson|184|f
ANDREA|BARNES|28|-
robert|shrefler |3|FM
ginny |quigg|52|M
WALLACE |SHARPE|27|MF
LANCE |ESTRELLA|54|M
 drew|holden|25|LGBT
anthony|paddock|5|m
TRACIE|WINFREY |29|Female
 NORMA|JOHNSON|62|F
 BOBBY|STAMOUR|54|Man
HECTOR |SPITZER|19|MF
 hollie|horr|65|m
james|woodruff|56|LGBT
grover |quiroz|69|F
james |caban|57|both
christina|mann |7|f
juanita| hayden|15|M
BECKY|TATE |22|MF
 david|goldhirsh|29|F
RAYMOND|ADAMS|63|m
robert| moon|23|Female
darren|crown|54|m
felicita|dearcos|12|both
 toya|hesser|67|f
celia|brown |53|m
 MICHAEL|SHAW|65|F
catherine|mezzatesta|15|Male
DORIS| ALLEN|41|M
lance| parson|47|f
ANTIONETTE| PITTMAN|116|f
jean|hall |58|M
sarah |moore|37|M
ANNIE|LITTLE|39|F
ELSIE|DIAZ|156|f
CHARLES |EDWARDS|63|f
CASSANDRA |SHEPHERD|50|F
 COLLEEN|WALKER|29|-
lawrence| jenkins|6|M
maria| davis|53|LGBT
VERONICA|TUTTLE|13|LGBT
 REGINA|CHERRY|53|Male
floyd|doss|111|M
 MARIE|JOCK|42|LGBT
FELIX| WELLS|119|Female
mark| moses|92|m
 TRICIA|BROWN|32|m
jeffrey|thomas |68|Male
SCOTT|HALL|72|F
marcus |edwards|29|F
ROBERT| HANES|36|-
DELMER|GARICA|54|f
NORMAN|YANCEY |25|F
michelle| williams|42|m
 christopher|taylor|53|F
donnie|mattioli|58|m
 todd|shaffer|146|F
shelia|peterson |29|both
josh |boling|67|FM
PHILIP|WILLIAMS|74|F
richard|levin|67|LGBT
NEVILLE|PONTILLO |76|LGBT
 DANIEL|WHITLEY|52|Girl
PRICILLA| SOWERS|43|Female
maude| youngblood|25|m
 lora|robinson|49|f
deborah |malsam|31|LGBT
GARY|FINCH|66|Man
david |knight|24|FM
DONALD| DEBERNARDI|55|f
richard| eggleston|35|f
 juana|holmes|34|M
frederick| sanchez|35|Girl
ROSS| PLUMMER|190|-
esther| giese|43|M
 carroll|hennessey|27|-
DELIA|CRAWFORD |101|both
 rachelle|goss|66|F
HERLINDA|SERRANO|50|f
TYRON| SWANSON|36|Male
CHERLY|GOLDEN |11|Female
MILDRED|SUTHER|18|Man
 CONSUELO|SMITH|31|-
MICHELLE|HEALY|34|both
alberto|ashman |42|-
 marie|walker|60|Male
WILLIS|KLEINPETER |64|f
eula |rook|39|F
lesley| amezaga|90|MF
 MARK|WIPF|27|LGBT
joseph|williams |126|LGBT
leo |puskar|114|Female
douglas|mcintosh|60|Male
 RODRIGO|DAVIDSON|124|Girl
constance|brogdon |198|LGBT
 michelle|postma|23|Girl
sterling| mcneese|23|LGBT
deborah| lemieux|42|F
DALTON| STRISSEL|19|M
jackie |prince|58|m
TONDA |NUMBERS|33|Male
 HARRIETTE|MCMANUS|29|-
 timothy|martin|11|F
rosa| boone|111|Male
EARNEST |JOHNSON|49|f
MICHAEL|HALL |32|-
GERTRUDE|HAFFERKAMP |39|M
REGINALD |REVILLA|53|Female
DIANE|SAMBER|25|Male
steven|drew|63|LGBT
JEFFREY| HEWITT|37|-
george|fong |47|f
ELISABETH |GAULKE|62|F
EMMA|TILLERY |30|both
tammy| petitt|24|f
carmelo| anderson|48|FM
jan|oneal |60|LGBT
 ETHEL|JOHNSON|39|M
chanel |casley|45|F
agnes| gray|118|Male
 LARRY|KING|62|-
joshua|tsasie |63|LGBT
julian|weaver |42|m
valerie|wells |36|f
 grace|cannon|33|-
miguel|ritchie|45|LGBT
 amos|bradshaw|21|M
barry |jones|66|LGBT
STEVEN|BOYKINS |112|-
SOO| ELMORE|20|f
calvin |campbell|59|f
RONNY|HINOJOSA|63|-
brandi|raya |48|Male
ANDREA|WOOLBRIGHT |28|MF
jennifer |pointer|73|F
 robert|higginbotham|182|F
ADAM|TAYLOR |60|LGBT
JOSEPH|HOUSE|46|both
kathrine|behrens |47|both
homer|gonzales|63|m
 ROBERT|ROBINSON|65|-
 JEROMY|ALLEN|109|FM
sidney|johnson |31|both
 DOROTHY|HALE|46|F
grover|miller |23|MF
 LIA|KARNS|33|f
PATRICIA |WOFFORD|171|F
kerry| ziegler|26|-
 doretha|gorham|168|FM
 mark|eason|52|-
john|boone|41|F
DOROTHY|ARMSTRONG|30|f
 erik|wyman|63|f
shannon|davis|124|f
sam |folse|36|FM
 MARIE|WATKINS|58|Male
MING|FETTER|41|-
RACHAL| SILVA|44|MF
david|smith|16|M
 lillie|ray|26|Female
 IOLA|SEGREST|43|LGBT
ricky |parent|37|both
 LORI|HAMMONDS|119|-
AMANDA|COLEMAN |54|MF
DARLENE|ERICKSON |34|f
david |rogers|54|-
CHARLES| DEKANY|60|-
david|terry|9|Male
THOMAS|SELL|76|both
michael |bruner|52|Male
