First Name|Last Name|Age|Sex
tammy| lewis|79|MF
john|hardy|18|F
JANE |MELTON|31|-
james|maynard|36|-
JANET|EDWARDS |37|Girl
BILLIE|LOMAS |48|F
JANET| FLORES|145|M
TONYA|SAADE|142|M
LORI|CRUZ |5|MF
leroy |thomas|40|M
 trent|kuehnert|176|Male
albert |brookens|28|LGBT
 BILL|VIERA|32|M
robert |martinez|25|F
steven|cornejo |29|Male
martha| ruch|24|M
melody|proctor |59|m
anna|carter|65|both
KRISTEN|CATALFAMO|66|f
 NICHOLAS|AGEE|38|Female
pamela|bridges |21|both
 jessica|cervantes|16|Male
JOHN |HOLMES|19|-
wilson |russell|49|both
 steve|winter|70|MF
 BONNIE|BROWN|26|both
heather| oreilly|30|-
jerry |jennings|68|Girl
ramona|gonzalez|33|-
 SAMANTHA|YANG|18|LGBT
juan|stellhorn|85|f
katherine| lam|65|MF
janet| desir|14|f
ELIZABETH|WALLA |28|M
IDA| CHESTER|40|f
BENJAMIN|RODRIQUEZ |23|f
RONALD|LUONGO|22|LGBT
JULIO| FOX|21|F
valerie| corley|37|LGBT
 donald|raygosa|74|m
LINDA |MONTGOMERY|200|m
ROBERT|ROBERTS |42|both
 robert|wells|54|LGBT
PHILLIP |CARRASQUILLO|13|m
daniel|riedl|6|both
marc|sosa|22|M
jorge|lopez|53|f
ELIZABETH |MARTINEZ|67|Male
 elizabeth|corrieri|64|m
john|storrs |115|M
JUSTIN|NEALEY|32|FM
traci |deschamps|72|Male
tony| caver|25|both
JOHN| ANDERSON|40|F
john|farlow |52|M
arlene|pickard |54|-
carrie |stidham|34|both
MOSES|MCLEOD |45|Girl
 nancy|long|50|both
thomasine|shipman|18|M
patrick|marcus|120|-
DONALD|RYAN |126|both
vivian |miles|27|Man
john|trowell|136|Man
JERROD|WILLIAMS|101|m
MARILYN|ALEXANDER |21|Male
donald |richardson|31|F
 joseph|urquhart|58|M
jessica|flowe|22|f
JOHN|MORTENSON|40|-
TERRI|BURLING |50|both
william|scott|130|M
GERALD |MADRID|50|f
 JACKIE|MILLER|52|m
lynda |kurland|21|M
david| ruot|51|LGBT
brandon| campos|43|-
hector|russ|9|F
terry| tokarski|31|Girl
kyle|villareal |36|both
carlos| parisi|40|-
 danny|jasper|167|-
CHERYL |BRACKETT|6|f
 eleanor|withrow|65|F
STACY|GARNETT |69|M
dan|lutz |61|both
jeff| acheson|42|M
dana|spellman |34|LGBT
MARGERY |BARBIERI|33|FM
michael|bolduc|58|LGBT
harold |lancon|69|f
RICHARD|SHIPMAN |1|-
APRIL |LILLY|111|MF
birdie| straight|38|LGBT
JOHN| LOCKWOOD|138|m
RICHARD |MARKER|60|Man
 walter|darling|56|both
SUN |PETTY|20|M
brian |diaz|21|FM
ed |seto|16|m
 BRAD|MEDINA|62|m
ANTHONY|AUBIN |17|Male
timothy |douglas|37|-
eleanor|bonnell |59|FM
 paul|daniels|38|MF
dean|cantrell |198|LGBT
GEORGE|HESS|41|Man
CARLOS|REID|70|F
carol |treadway|116|F
alicia|marlow|17|-
JUNE |GILMORE|177|both
SAMANTHA|JARVIS |61|-
 LAURA|BROWN|50|f
 joseph|hope|33|Male
 RACHEL|ACCARDO|23|-
jessica|smith|68|MF
 JOHN|GONZALES|55|MF
myles|corpus |188|FM
travis| macaraeg|56|F
TIMMY|MANNO |60|FM
dean|caballero |30|M
WILLIAM| YOUNGBLOOD|66|M
debra| yingst|56|both
PAULA |NESBIT|198|f
 walter|stuart|51|Man
 grace|amador|2|-
KATHRYN| VEST|2|f
MARK|CARMICHAEL|17|FM
rita|draper|37|F
barbara|coyne |12|-
don| booker|59|m
JEREMY|ROLLINS |70|-
kathleen |tillman|39|LGBT
anne|juariqui |1|FM
brenda |costello|114|MF
georgia|chiesa|56|LGBT
NIGEL |DAVIS|45|Male
ignacio| fujihara|22|FM
ROBERTA| WAGNER|69|Female
daniel| henderson|20|Man
lorraine| haynes|49|LGBT
stephanie|delgado|67|-
ROBERT|WALTERS |23|LGBT
 marion|marshall|41|Male
jen |ellis|67|MF
HARRY|MEDINA |68|Male
ELIZABETH |MULLINS|10|MF
MICHAEL|OLSON|36|M
samuel|mccullough|59|Male
tyrone|sales |62|Man
robert|nichols|45|M
norma| rodgers|12|Man
 debra|avis|39|Female
deborah |pignone|25|m
jo|harris|69|LGBT
 tabitha|young|33|-
frederick| truesdell|31|Male
lucille| reaves|18|F
 michael|heller|94|f
maudie|gass|109|m
brenda|adkins|22|M
william|benn|7|f
george|mccall|60|Male
RODNEY |COX|43|f
LATISHA| DAVIS|9|LGBT
ALYCIA |BERNAL|74|f
WILDA|SIMPSON|123|Female
linda|rudnick|3|Male
ARON| KISTER|64|LGBT
brenda |case|60|LGBT
christopher|phillips|40|FM
lynn|wiant|110|Girl
 dominique|henderson|58|m
CASEY|AIKEN |164|LGBT
marlin| kelly|48|m
kristina|blue|12|Female
 JOSEPHINE|LAZARO|3|Female
charles|causey|68|M
DARREN |KUIPERS|181|m
mike|bagwell |89|Male
THOMAS| BROWN|65|LGBT
WAYNE| HELBLING|64|F
JULIA|WILLIAMSON |103|M
LARRY|DAVIS |42|m
melinda |hand|23|M
VIRGINIA|KUSS|60|both
THEODORE|WALTON|40|m
hubert |crossen|21|Male
charles |barker|51|Female
ashley|vincent|5|F
JOSE|DOUGHERTY|69|Girl
PETER|PARK |43|-
 JEREMY|PRIDE|63|M
 GWEN|FINCH|54|f
EDWARD|BREWER|41|Man
PATRICIA |TEE|55|MF
jimmy|davidson|198|f
jessie| talavera|13|M
DIANA |AGGAS|176|both
miriam|deluna|20|FM
MARY|RAO|31|F
BRAD|HAVEMAN |76|F
 matthew|long|44|MF
jason |noah|68|m
gregory |gunter|47|both
rosanne|stahr |35|m
 JOHN|PATTERSON|26|FM
christopher| combs|62|Male
TRACY|LY |19|LGBT
shaneka|goslee |38|both
KRIS |MANSELL|55|f
randall |sams|28|Male
MICHEAL| LENZ|70|LGBT
erin|debois |119|both
ANDREW|SMITH|20|-
kathleen|settles |46|M
CYNTHIA|PRIVITERA |19|m
RICHARD |MOORE|48|Male
GINA| POISSANT|39|LGBT
SERGIO|FINLEY|181|-
SILVA|ONEILL |61|M
 ernest|warner|29|both
lisa|anderson |40|M
 STANLEY|BEAVER|130|LGBT
 SHANNON|CHENIER|50|-
 GREGG|TENERY|28|M
 georgianna|frias|47|FM
JOHN|RIDDELL|54|Girl
 ann|kettner|69|Male
 ross|wood|18|Female
 david|shreve|89|FM
JUSTIN| ANDERSON|62|Man
MIGUEL |PETTEY|91|LGBT
INGRID |BURGESS|59|Male
mary|pierce|57|m
RICHARD |FIRTH|23|F
anthony|meszaros |19|f
STEPHANIE| DITMAN|26|M
joyce|braun |65|-
 sherry|washington|22|MF
chris|weddle|30|-
 robert|fisher|62|m
DENISE|JAMES|11|m
MAGAN|LAWS |118|LGBT
WILLIE| BROWN|52|F
LUISA |MCDANIEL|21|M
maire|tillson |34|Man
ROSS |KNAUSS|54|both
ANTHONY|JOHNSON |70|Male
VENITA|NELSON|62|both
horace |robinson|139|m
 ETSUKO|LAKEY|46|m
dorine| gomez|8|F
robert| crumrine|13|Girl
michelle| croteau|155|Girl
SARAH|BOTTONE |77|Male
mary|walker |2|m
ashley |daymude|68|Man
manuela |thomas|64|-
 BARBARA|GRAY|8|MF
helen|fisher |18|F
MARK|HORNING |41|Female
dennis|vasquez|70|f
 DENNIS|PUGA|22|both
phillip|gibson|29|f
andrea| vorhies|49|Female
 terry|hinojosa|91|LGBT
todd|clark |19|Male
georgia| young|136|Male
 MARCY|ADAMS|33|both
CATHERINE|HECKARD |13|LGBT
FRED| TOLLEFSON|21|both
DORA|MCLAUGHLIN |2|-
 JESS|BOSTON|42|m
victor |november|97|LGBT
robert|ostrom |30|m
SHERRY|SIZEMORE |70|-
BARBARA| TRUSS|24|f
ralph|becker|26|M
robert |miller|38|M
HELEN|MURPHY|118|Female
andrew| davis|39|m
 JOSEPHINE|WALIGORA|38|MF
robert|forster |57|f
ELVIRA|GRIFFITH |98|m
CLAYTON| POOLER|24|LGBT
 lorraine|sanchez|57|MF
derrick| medeiros|27|Girl
CATHERINE |WALTZ|49|-
 KARLA|SHARP|57|f
 margaret|barros|52|both
AMBER|HARDNETT|45|-
 ARTHUR|RICHARDSON|55|Girl
mary| bigbee|132|-
cristina |fitzgerald|48|both
 DORIS|WHEELER|35|-
JAMES|MEDLOCK|5|f
agnes |daniels|31|Male
THEO|HEWITT |19|MF
RICHARD |BUNTING|55|MF
JOYCE|THOMAS|58|both
 laura|rodriguez|47|M
 CINDY|DRENNAN|60|-
 joan|farnum|17|Female
stephen|moreau|45|-
bernice| brown|105|Male
brianne|ordman|45|F
TONI|DAVIS |189|both
DANNY |JACKSON|9|f
russell |smith|67|M
MARY|PADILLA|36|both
jess|robertson |111|-
john|abney |94|f
henrietta|flores |52|m
 robert|moses|22|m
robert |wilde|17|both
william |bagley|7|MF
 patricia|henderson|36|f
robert| stout|25|LGBT
 irvin|wade|40|Male
MICHELLE|WALKER |18|M
GAIL |WITTELS|41|f
bertha|leeds|150|f
 alfredo|gibbons|68|FM
 CLARENCE|COLLINS|161|both
ANGELINA |DELGADO|60|Female
 CHRISTOPHER|MORA|66|both
joseph |anderson|35|Female
 CHARLES|VASQUEZ|94|-
charles |lopes|183|both
roy| bates|185|M
 kenneth|holloway|18|F
 daniel|jackson|40|-
 arthur|flaherty|31|Man
MARJORIE|FRANCO |1|-
BOB |MORRILL|38|both
david| palmo|34|m
 GRETCHEN|BOWMAN|42|LGBT
mary|dickey |55|LGBT
jennifer|melby|46|both
cheryl|dodson |54|FM
 neal|brown|23|M
JOANN|RENFREW |63|f
JEANIE|YAEGER|67|LGBT
stephen|powell|50|LGBT
FRANCES|MINARD|32|FM
KERRY|MOSCOWITZ |40|LGBT
TAMMY |WILLIAMS|45|Male
carolyn |bogan|40|LGBT
JOSEPH| MAHN|183|F
LELAND|TYNER|49|Male
 jonathan|hernandez|42|m
MICHEAL|WORSHAM|49|m
GLORIA |SOLARZANO|10|LGBT
douglas|robison|35|both
SUZANNE| SAMUELS|23|F
albert |huffman|44|m
PHYLLIS|CRIGGER |63|both
SHIRLEY|WILSON|51|Female
ANN |BARRETT|7|F
christopher |salazar|51|LGBT
josiah |nkomo|27|Male
ANDRES|SANYARO |63|Man
CAROL|POPE |59|m
fred|rodriguez |67|m
saundra|cheslock |19|LGBT
cheryl |farmer|57|FM
cindy|owens|4|-
CAITLIN|JONES|31|FM
JEANNE|SANTOS |22|both
SUE|JONES|62|m
linda| gonzales|38|-
CRYSTAL|ASH|64|F
ALFONSO| LEWIS|186|Male
alison|smith |33|m
robbi |britten|73|LGBT
mildred| reed|3|-
GERARD |SIMMONS|50|-
barbara|starr|59|LGBT
 WILLIAM|THOMAS|41|F
adolph |barbosa|66|f
richard| sanchez|66|m
JUDITH| MANDEVILLE|9|-
lester|chesley |65|M
 JOSHUA|ALBURY|35|M
 marie|young|34|Male
 michael|workman|26|both
luke|melton |36|-
oscar| dominique|25|both
tiffany|drath |10|M
paul| morrison|43|F
WM |ANDERSON|59|-
thomas |heishman|40|M
lisa |quach|40|LGBT
 KIMBERLY|TURNER|53|f
JASON|HAZELHURST |6|m
RUSSELL|SYKES |55|M
ROSE |DAVIS|33|m
elias|silveri|33|Girl
 tom|marrara|42|Female
NOEL |BILLINGS|117|M
 forrest|frederick|70|FM
earl |priest|44|LGBT
WILLIE|CLEMENCE |26|M
TREVOR| CALL|35|Male
angela|fields|49|LGBT
MARTI|SKELTON|100|F
fred|blue |53|LGBT
jane |bailey|78|f
charles|pugh|59|Female
jennifer|frederick |189|both
HENRY| COLLAR|16|-
 howard|vinson|2|M
EVA| GLASS|49|F
CAITLIN|CREAGER|58|LGBT
PHYLLIS|DAVIS |40|LGBT
 YOLANDA|MARTINEZ|62|f
KRISTEN| AVENOSO|59|-
ROBERT |CROSS|70|both
AARON| STROMQUIST|35|m
 KATI|PERRY|36|F
 samuel|tichenor|54|LGBT
 SUSAN|GARRETT|12|f
 randall|martinez|46|f
ALICE |OSMUN|70|-
karen |erickson|15|Female
 EVELIN|CALLAGHAN|68|M
 william|wilkerson|18|Female
FRANCISCO|HO |22|f
ELDON| HARGRAVE|61|M
SHERRI |ONEIL|127|LGBT
WARREN|ARNOLD|16|m
nelson|lobel |28|F
hector|howry|46|Female
david |willson|181|Man
EDWARD|MOATES|51|-
norma| horton|67|Female
kathy|harrison |36|FM
clifford|leather |35|m
SHANA|POWELL|48|-
mark|glasscock |90|F
 leland|reynoldson|66|m
AMY |COON|62|-
LOUIE|BUSSELL |31|m
CHARLOTTE| BOSER|53|F
MICHAEL |MURFF|2|m
 barbara|green|59|both
 STUART|VANHANDEL|58|LGBT
ROBERT|LAY |58|LGBT
 kimberli|rounds|161|F
ANNE |CARO|120|both
SONJA |SMITH|39|both
JOHN| STEIN|10|M
gary |mcfarland|29|LGBT
frank| taylor|39|m
KATHLEEN|LEADER|9|-
 lynn|nash|170|-
debra| kopp|35|Male
MARILYN| DRAKE|49|Male
angela|dobles|29|both
thomas|blake |40|FM
anita |mcgahan|68|Male
BONNIE| GARZA|26|FM
 MARGARET|WHITE|5|LGBT
jennifer| harvey|34|-
wesley|bacon |21|-
diann |toland|27|both
delores |bridges|68|f
janice|wasmer|28|both
 della|wong|54|F
WILLIAM|LARSON |50|both
genevieve|lane|51|LGBT
anthony|luna|57|Man
 JOE|PITTS|49|both
charles|kinyon|50|Female
 JUDITH|SCOGGINS|20|m
 JOSE|COWLES|37|Man
 DONNA|WHITAKER|53|both
JAY| LUCZAK|54|FM
JAMES |SMITH|19|-
 adam|evans|54|F
ESSIE|MULLIS |37|Male
candida| griffin|23|F
james|johnson |18|m
peter|mont |48|Man
 LARRY|RIVERA|43|LGBT
JOHN| SANCHEZ|2|Female
HELEN|TYSON|50|M
 david|maddox|55|Man
margie |richter|87|Girl
LATASHA| KLINK|20|MF
ROSIE| MILTON|6|M
bernice|shirey|40|Man
rachel |blocker|32|both
RICHARD|ORDONEZ |18|m
MILDRED|REEVES |22|both
 george|howell|40|f
joan |trinklein|34|Girl
sharon|johnson |49|-
jon|gardiner |50|-
 angel|darnell|28|-
WILLIAM |BARNES|26|F
LAURA| SPEER|36|Female
CHONG|MOSS |61|-
JUAN|MAGANA|29|m
ANTOINETTE|ANTHONY |60|both
STEVEN |TOLBERT|110|MF
KAYLA|LINDSAY|9|LGBT
ROBERT|BESSETTE |31|Male
arthur|huckleberry|37|Man
PAUL| BALLA|41|Man
cody| basso|33|Female
CELESTE|CURCI |13|MF
ralph| childress|50|f
julie| stone|48|F
lisa|kurtz|36|Female
paul| creasy|193|both
michael|watters|16|F
lupita|perry|67|MF
lilly |banks|39|Man
MICHAEL| JENKINS|57|f
DAVID|WEBSTER|48|both
ERNEST |HAMPTON|41|Female
alexander |martin|32|m
MICHELLE|MONDRAGON|37|F
JOHN|WILLIAMS |1|Male
ELIZABETH| WOOD|135|m
james| crowe|18|Man
francisco|saavedra |152|f
IRENE |RIVERA|50|both
sandra|brown|81|LGBT
 LUIS|HUMBERT|146|F
PRESTON|DUBOW |56|-
trang|peralta|24|Female
 leonida|lawson|1|Girl
 linda|james|65|FM
jacqueline|island |173|Female
VIRGIE|DEACY |54|m
SHAUN| DURST|34|f
LEE |MAXWELL|125|Male
 erwin|cooper|53|Female
 PATRICK|DILLON|45|both
JOSETTE|KNOX |55|m
JANET|CRANK|2|FM
virgil|sargent|40|FM
shirley|lehrman |59|Male
RICHARD|OWEN |168|FM
STEPHNIE |THOMAS|24|both
WILLARD|POTTER |44|LGBT
OWEN|HUTCHISON |46|Female
JOYCE| NESBITT|67|-
CHARLES|DIBERARDINO|37|both
theresa|nichols|14|m
ROBERT |RODRIGUES|57|M
jean|sellers |47|M
patty| bastilla|63|M
MICHAEL|PIERATT|4|-
randy|bell |5|Male
JAMES| SMYER|64|f
RICHARD| GILLOGLY|59|F
scott |guevara|89|-
timothy| mallard|70|f
ROBERT |SWORD|50|FM
joshua| pilla|51|both
WILLIAM |FILLMORE|70|f
 angie|jolley|39|f
rochelle |nies|53|both
allen|auclair |32|f
beckie |anderson|20|-
albert |gallemore|14|both
fred| bixler|68|LGBT
KELLY|DAIL |54|MF
christopher| combs|69|M
CLAYTON| BRITTON|15|both
tamara|cole|70|Girl
 jacqueline|mccloskey|61|M
SHARON |LARSEN|87|Female
linda| miller|57|both
 STEPHANIE|TYLER|23|both
elmer |mathis|105|MF
walter|jones|29|Male
VICTORIA| CROSS|10|-
JANE|ELLIS|30|MF
 candace|franco|72|LGBT
 richard|smothers|198|-
john |cusick|35|LGBT
steve| hildebrandt|26|MF
kyle| jones|68|m
MARK|TALLEY|47|both
 robert|green|176|Male
JOSEPHINE |LIGON|103|MF
MICHELLE |SMITH|28|f
JEFFREY|DAWOOD|46|Female
BETTY| HYPPOLITE|34|Male
billie|tosten|64|-
carol|russell |49|both
 FREDERICK|GALLAGHER|125|f
 john|klein|61|m
JERRY |TAYLOR|55|both
joseph| terhune|63|both
steven |gafford|153|f
chang |nichols|3|M
JENNIFER| SACCO|11|Male
 WINNIE|EDGE|119|FM
everett |lyons|69|Male
JOHN|HARLAND |41|-
cynthia |roche|31|Female
 MICHELLE|MCGOWAN|55|F
wanda |baeza|28|-
EDWARD |NOAH|65|both
 ashley|simonetti|68|LGBT
 connie|powell|111|M
THERESA|BARNES |176|m
gayla|huertas |20|M
nathan|perkins |196|Female
 graig|lindberg|6|-
 steve|cuellar|41|m
edward|ash |4|LGBT
shirley|martin |45|F
michele|defosses|57|m
glenn|stillwell|13|f
sylvia|fisher |7|Girl
TANYA|RIVERS |52|Female
larry |tote|32|F
JEAN|SHULER |194|MF
 STANLEY|MODINE|34|FM
KELLY|KAELKER|1|Female
cynthia| hall|22|LGBT
jessie |terepka|42|m
nathan| moore|74|Female
ronald|locke|41|both
ANNE |CHAPMAN|3|m
 TERRY|BAGGETT|15|M
gerald|torres |181|both
bobby |peoples|74|Male
JEFFREY|WILLIS|70|-
janice| heaps|39|M
dixie|mcneil |50|F
edward|berry |167|LGBT
FAYE |DALE|41|M
isabel| williford|8|m
WILLIE|GROW |59|Male
RORY| PIPER|22|Girl
 norman|brown|53|M
DAVID|KERR |41|FM
DAVID|CHUA |51|Male
CHERYL|MILLS |126|f
amber| hutchison|58|FM
ella| dykes|45|M
MIRIAM|SHANNON |57|both
martha| cousins|64|F
leon| smith|40|F
paul |swallow|62|-
virginia|maisonet|21|LGBT
juan|gibbs |31|LGBT
robert| ramirez|45|-
dana |roberts|69|LGBT
DANIEL |RUBINO|29|F
christie| morin|29|f
TODD |HORTON|45|f
donald|vaughn |11|MF
 charles|moss|8|F
 renee|lazor|66|F
AMBER|ENDER |42|f
DEBORAH|GENTILE|194|-
TOM|LEONARD |24|f
elsie| angeles|53|Man
larry|clark |60|m
JOHN|BROWN |56|MF
 joshua|rimple|51|Girl
JUNE |HELQUIST|64|LGBT
 BERNADINE|HILL|18|M
madge|lowe|65|F
martin|webb|40|Girl
 jason|rogers|50|f
raymond|barnett |11|f
 BRADLEY|RESNICK|62|-
 elias|rezak|30|m
 sarah|boe|34|m
BRENDA |ROGERS|10|m
robert |kwan|54|Female
ESTELA|FIECK|58|m
stephanie| corcoran|31|Male
 faustino|fuller|49|m
GLADYS|CRUZ |160|Male
lindsey| nesbitt|73|Female
 andrea|washington|55|Man
 THOMAS|RANSOM|60|f
BECKY |MONGELLI|13|Man
jamie|davis|65|Female
HAROLD|MAYTON|2|LGBT
WILLIAM |HOWELL|41|Man
matthew|horta |36|m
RICK|BRONK|67|-
debra| ramos|68|both
BERT |EVERSON|124|MF
EDNA |WADE|43|FM
 tamara|kovar|62|-
willie| cottone|53|both
 doris|gaiser|59|both
mary| huff|68|m
frank| garcia|43|f
allan| kummer|60|m
 michael|flowers|67|m
SARAH| BRADLEY|29|M
scott|brown |41|m
ELIZABETH|KNUDSVIG|64|FM
CALVIN |POPHAM|32|Girl
CARLA| WILKINSON|8|f
 BARBARA|WILLIAMSTON|32|Male
mavis|ragan|41|m
shirley|holland |121|both
 JUSTIN|MANNING|22|MF
herbert |allen|46|both
BRYON| DYER|52|-
 TRENT|MACKERL|40|LGBT
SHERRIE |NAKATA|91|M
mary|mount|60|Man
ERIC| GARRETT|23|F
gregory|jones|48|Girl
mark|fulton |106|-
raymond|deering |57|LGBT
EMILY|BISON|3|M
 bobby|sullivan|111|m
 charlene|starkey|17|LGBT
kurtis|sesler|30|F
JESSIE |GABBARD|52|M
LATISHA| MERRIWEATHER|23|Male
 deborah|james|32|M
 lauren|murphy|161|M
jonathan| rice|64|-
PAT|NATONABAH |37|M
THELMA |ATKINSON|12|f
 MARIO|WILSEY|160|MF
ruth |russell|24|FM
 mary|anderson|81|F
GENEVA| FUJIMOTO|27|M
christie| clay|54|LGBT
RHONDA| THREATT|38|m
john|frates|61|m
ROSE |COLEMAN|22|M
raymon|pharr |82|f
fay|parry|184|MF
alexander |redd|68|Female
BROOKE| CONNOR|61|Female
MARTHA |TAGGART|19|Man
ROBERT|ROGERS |76|MF
benjamin| robinson|32|m
SCOTT|PERKINS |45|both
STANLEY|COUGHLIN |43|F
terrence|lashley |43|-
marylou|davis |63|F
julio |mikos|15|M
 JACK|COX|65|Female
john |soriano|62|Man
 JENNIFER|CRAWFORD|21|F
 SOPHIA|HATTABAUGH|59|FM
RONALD| CONNOLLY|51|Male
CHI|MATTHAI |35|Female
SERGIO| MILLER|33|M
JOHN| BARR|40|f
ellen|green |59|FM
victoria |edell|67|FM
 john|garcia|55|-
 SARAH|FARRIS|31|m
 RUBEN|PEARSON|25|LGBT
 doris|james|9|Female
amy| jordan|63|LGBT
JUANITA| DELL|9|M
john|scoggins |44|-
john|dudas|50|F
 evelyn|erhardt|84|both
elaine|mackay|37|FM
 LAN|ADAMS|56|LGBT
 janet|williams|105|F
delmy| kendrick|27|F
BENJAMIN| RAY|42|FM
 ethel|davis|144|Girl
douglas| stromain|20|m
 daniel|coppenger|24|F
CHRISTOPHER|PADILLA |70|both
JOHN |REICHENBACH|6|m
LANG| MELTON|174|Female
sarah|hennessey|48|F
TERESA|SCAVOTTO |13|Female
DANIEL |MEACHAM|182|m
ASHLEY|LAWS |11|LGBT
 shirley|carr|59|MF
PEGGY| HELWIG|42|-
 annie|wright|70|MF
 adeline|ponce|10|M
MARK|BURLEY |41|m
 ida|valentine|4|Male
GEORGE| BALLARD|26|f
JIM |GRAVES|7|f
 SUSAN|KARATHANASIS|53|-
 RON|SUMNER|189|F
thomas |keltner|115|MF
carl|beitel |57|FM
CESAR|ACKER|64|F
helen|patterson|21|m
melody|cruz |26|Female
ANTHONY|BLACKWELL |110|-
 melissa|ryan|36|Man
john|chen |199|LGBT
norman|poncio |76|m
DOUGLAS| MEYER|32|Female
OWEN| ALSTON|35|Man
 velma|williams|35|-
bryan |faust|18|-
arthur|smith |48|both
RONALD| ROBESON|20|Male
GARY|ROBERTSON |39|-
ALICIA |LIANG|59|f
 kimberly|gibson|39|f
THOMAS |CARTER|57|Girl
 cornelius|lucas|35|F
michael| robinson|44|M
 DOLORES|VASKO|31|F
anissa|dougherty|36|M
gwendolyn |beidleman|34|Male
barbara|babb |13|m
JERRY|CHILDERS |104|FM
THELMA |TAYLOR|42|Girl
mark|coan |144|f
robert |ciciora|12|M
reynaldo|snow |28|FM
charles|elias|58|M
victoria| stiteler|30|-
 JUDITH|HERNANDEZ|65|both
ROSEMARY|DAVIS |68|Girl
laura|whitfield|60|FM
HENRIETTA|HANDLEY |23|F
william| rome|31|both
BRIAN|KLIMCZYK |18|-
kathy|stoeckel|97|Man
 MARY|HALL|21|both
LAMAR|ELWOOD|46|both
JOSHUA |THOMAS|66|Female
jerome |davis|25|LGBT
deborah |delp|189|FM
veronica| camfield|25|both
 RENEE|PETERS|50|Male
mary| noonkester|14|Female
patrick| chiapetti|22|m
ARIEL |GOLEMAN|10|F
JEFFREY |SUTTLE|30|LGBT
april |foster|54|MF
clarence| hill|131|Female
DONALD|VELA|51|Female
 JANELLE|LARSON|139|Female
susan|casteel|70|f
allison |gordy|52|Girl
 james|mcclarty|24|-
michael|olvera|44|M
 booker|mason|6|F
PAIGE|TOMSIC |81|Female
luis| stroman|56|MF
BARBARA|WOODS|25|f
sonya|dalbec|20|Girl
EMMA |SUTTON|4|-
amanda|lappin |179|f
dorothy| patterson|27|Girl
MINNIE|HENRY |59|F
CATHERINE|MEARS|30|m
MITCHELL |BASS|69|Female
eileen|mason|56|FM
don|calley|185|f
 FELTON|ROACH|164|m
LISA|JIMENEZ|184|F
ROSA|VERDIN|56|Male
 ivan|duffy|66|f
jose| hopson|148|both
alan|griffith |55|M
jean| wekenborg|41|f
BRENDA| LUNA|48|-
daniel|sander |28|F
JOSEPH|GRIFFITHS|25|F
catherine|waldron|37|m
CALVIN|WINBURN|50|Female
 jovan|gramble|28|f
robert|jackson|48|both
KIMBERLY |COLLINS|28|-
jeremy |hackleman|66|LGBT
paul |smith|47|MF
 john|stone|29|Male
juan |ivey|92|f
timothy| gamino|56|LGBT
amparo| murphy|79|f
 ANNETTE|FOURNIER|86|m
 DIANE|LETT|52|Man
KAREN |SAMPSON|43|f
 CARLO|RYAN|65|LGBT
earl |hopton|2|Male
ELSIE| CARSWELL|39|LGBT
MICHAEL| LEROY|24|Male
 raymond|hinton|110|Female
MECHELLE| DAVIS|36|Male
amanda |kimura|60|LGBT
ANTHONY |BURNSIDE|50|FM
 yvonne|blackwood|23|F
DONNA|PALERMO|5|LGBT
 GARRY|NAVE|27|FM
DAVE|QUICK |67|F
DAVID|SMITH |121|f
DANIELLE| HINKLE|143|both
 JERALD|SEFCOVIC|42|F
MELINDA |PEREZ|32|-
DENNIS| GINGRAS|27|Male
KIMBERLEY|KOEHLER|1|both
ADOLPH |MINCY|10|Girl
TRAVIS |WADE|66|f
marsha|yowell |129|F
marilyn|ross |66|M
BARBARA |MONTGOMERY|19|Male
DEXTER |VINCENT|26|f
 bobby|porter|25|f
RAYMOND| ANDREWS|182|Female
jean| cecilio|158|Man
robert| almanza|67|Girl
MARTHA|THARP|63|F
EUGENE|FRANKLIN |24|Girl
 DAVID|PARSONS|23|-
selena |cole|46|Girl
THOMAS |STOREY|63|M
kristen|bettencourt|33|f
MICHAEL|MYLES|9|Man
EDWARD|SISSON |29|FM
MARK |SLOCUM|62|m
colleen |thomas|36|both
marion| connolly|42|both
ARTHUR |LLOYD|30|F
HEATHER|ERICKSON|34|-
AMELIA| CLARK|20|F
 VIOLET|JOHNSON|60|Male
vickie |barbetta|34|Female
MICHAEL|ECKEL|69|f
BERNICE|HARROD |23|Male
STEPHANIE| MULLANE|28|f
james|kovach |70|LGBT
catherine|varga|1|Female
HELEN| JACOBS|29|m
HAZEL|MAZE|24|FM
jolene |caballero|57|both
ANITA|WILKS|53|-
benito|rochon |42|f
JULIUS|RAMOS|31|M
CARLOS |POBLETE|24|m
 loretta|peduto|25|LGBT
brenda |brickhouse|39|Female
karen|dawson |43|m
noel| reyes|64|F
amy|taylor|31|M
luke| miller|59|FM
JAMES|GAINES |32|M
ramon |cole|24|both
raymond|bradley|7|both
DARREN|SWAIN |31|Girl
 jackie|harder|79|both
joseph| kleine|62|M
 diane|pritchard|21|-
RUTH|HARRIS |37|both
 margie|kessler|26|m
VICENTA| DAVIS|17|-
 sherri|evans|22|f
 LISA|WORKMAN|27|M
christine| rowan|25|LGBT
stacey |terkelsen|193|FM
dean|rodgers|45|Girl
frank|ramsay |19|f
CHRISTAL| GIBSON|42|f
EDWARD |BROWN|48|Male
ALAN| KAUFFMAN|48|m
antonio|meade|2|both
greg |fournier|49|Male
GAYLE|SULLIVAN |69|F
NANCY |BAYER|33|f
mary| kuboushek|69|f
