First Name|Last Name|Age|Sex
samantha|stien|151|FM
evan|moore|3|FM
dale|smith |18|both
 KENDRA|LEAR|49|Male
carl |collar|27|both
fred|kilgore |70|Girl
vanessa |anderson|42|F
erin| sandlan|18|Male
DANIEL |HAMILTON|45|F
 anna|williams|20|M
carmen|davila|24|M
james |schoeneck|57|F
 christopher|james|7|FM
 LAURA|HALE|57|both
jessica|threet|29|F
WALTER| LASCH|58|Male
leo|humphrey |59|both
mary|swain |64|Male
 brittany|dancy|55|Female
shaun|campbell |56|Male
ALLAN|SMITH|68|both
LUIS| WARNER|53|Female
BRUCE |COUNTS|27|f
aaron |navarro|186|M
 EMILY|TIBBETTS|29|f
WAYNE|KERR |54|Male
LISA|ROBERTSON |23|LGBT
DOUGLAS|MAYEUX|3|-
willis|cagle|34|FM
THERESA|MARTIN |6|-
 ELINOR|MCAULAY|8|m
clara| smith|55|Male
michele|blackburn|57|Male
maria| couch|170|-
 ANDREW|ABLES|34|Female
SARAH|WALTERS |59|LGBT
EILEEN| SAYRE|20|both
WAYNE| ROBINSON|26|LGBT
DWIGHT| PEREZ|13|LGBT
 MARCIA|SANTIAGO|152|f
michael|diaz|34|m
phoebe|wilson |47|Man
MARIE| STAPLETON|70|M
HARRY |WEBBER|26|f
patricia|crowell |33|F
GEORGE|BOLEN |24|F
 ROY|WATKINS|19|-
deborah|franko |30|LGBT
susie|alvarez |58|Man
james| hart|50|Female
DOROTHY|ANDERSON|39|f
ryan|wolf|25|m
ashley| matthews|45|F
LEONORE|HICKS |23|Female
BARBARA|FIGUEROA |64|m
 GARY|MAILLOUX|53|FM
deborah |nawrocki|4|Girl
 james|raney|10|-
BEVERLY|WHITE|25|Male
marlena|ramos |6|f
 JUANA|HELBLING|13|m
ALBERT| TOWNSEND|12|FM
kathleen| johnson|45|LGBT
elizabeth|baker|88|both
 COREY|LEWIS|52|both
LAURA|POWERS |68|M
stanley| roberts|10|-
EDWIN|LOZON|24|Man
evelyn|bryant |70|MF
LEO |PATERSON|68|LGBT
rhett| hoover|59|f
EMILY|DAUDELIN|53|M
karin| roach|196|LGBT
LOUIS| ANDERSON|165|M
glenda|guillen|127|Male
christopher|colson|25|both
DALENE|KING |89|MF
jeanette |nguyen|36|Male
isidro |bell|31|f
terri|fuller |68|Female
DEWEY |KRAMER|51|FM
george|watson |45|Male
FRANK |COPELAND|72|M
RAUL| MCELVAINE|53|M
joshua| rinker|58|FM
 bobby|rucker|41|-
TIMOTHY|HAIRSTON|39|LGBT
JUAN |SALAS|197|LGBT
HOWARD| SANTORELLI|54|M
amy|herren|64|LGBT
ariel| weaver|39|LGBT
 ERIC|GRIFFITHS|56|Male
BILLY|YOUNG |37|both
kareem| knox|47|MF
benjamin |griffin|60|F
RICHARD| SHEPPARD|24|m
ALICE|ANTONUCCI|63|F
WILLIAM|HAFFLING |146|LGBT
jennifer| campbell|54|Female
LARRY |SCHUMANN|17|f
STEPHEN |RAGLAND|103|f
BETTY|BATES |63|both
eugene|lee |28|Male
mohammad|meredith |62|f
micheal|ainsworth |13|LGBT
JON|MEEKINS|69|Female
 andrew|shimer|65|Male
suzanne|mickens |194|-
catrina|cruz|3|-
JEFFREY|VEGAS |178|m
 PAUL|CYBART|60|LGBT
SARAH|SULLIVAN|62|M
 KATHY|STRZELECKI|47|m
 clarine|davis|198|m
 arthur|mauldin|57|Female
jasmine| lorenz|21|M
mandy|evans |46|F
everett |davis|71|F
 JAIME|HORTON|6|M
JEAN|ROSA|31|M
amanda| ketron|58|-
johnny|lawler|60|both
 james|huether|176|Girl
JOYCE|SAAS|40|m
ann|hendrix |54|-
julianna|bickel|66|F
corey|anderson|19|-
 berta|edmondson|119|-
jordan |buchholz|60|Female
DOROTHY|HOPKINS|24|both
susan |nageotte|127|Male
 WILLIAM|FOSTER|46|M
VICTOR |SMITH|18|M
ASHLEY| SANDERS|39|M
viola|bible|85|LGBT
DEVIN|JUCKETT |31|F
NORMA|ALBARADO|47|f
arnold| cooper|50|MF
CATHERINE |SCHROEDER|43|FM
james |wilton|12|both
EBONY|TANNER|55|MF
kirby| richardson|43|LGBT
annice| meyer|36|-
BARRY| KITCHEN|58|f
JAMES| JONES|55|LGBT
glenn|mcwayne |60|-
JOE|KING |68|m
 JOHN|REDMOND|41|Female
LUPITA|OLIN|44|F
BARBARA|SAMELA |52|LGBT
SUSAN |MURRAY|27|m
JAMES|ILER |26|FM
doris|gauthier|37|f
leticia| pomeroy|27|f
KIM|BURKE |29|M
richard|bosch|55|f
ANTONIA| BACH|183|both
william|goodwin |67|Man
MATTHEW |LIRETTE|37|F
rickey |burton|14|MF
jillian|kamerer |49|Male
marcus|trasher|62|Female
EMMA|FARBER |10|M
ELSIE|SOUSA|199|-
VICKY|LOGAN|28|Female
MATTHEW |ABSHER|134|LGBT
ROBERT|CHRISTENSON|26|f
 richard|ronning|40|LGBT
KEITH|KANG |69|FM
PORTER|LAPORTE|24|Female
john|davila|58|F
erin| bier|49|Male
tyler|garcia|37|FM
ELIZABETH |COOPER|4|m
MARY|YATES |32|both
joseph|thomas|54|Girl
damon|reeves|39|-
 EDWARD|MAHAFFEY|45|Female
barbara|muffley|69|M
leroy |rodriquez|57|Man
frances| padilla|148|LGBT
lori |noble|119|f
JANET |BAEZ|28|both
bertha| odonnell|20|M
FELICIDAD|COLEMAN|35|M
vicki |fitch|25|LGBT
JOHN |TORRES|25|Male
angela|baca|68|Male
 bradley|koenig|96|f
SANG |SCHMITZ|9|MF
thomas |chee|8|-
LETITIA|MALLARI |15|m
edward |olsen|95|M
DELORES |WALL|35|FM
DENNIS |BRYANT|16|MF
jade |cummins|109|Male
patricia| lewis|58|f
arnold| grace|27|f
JEANNE |WILKERSON|17|-
 clarence|hook|58|-
DELORIS|BRAS |36|LGBT
LISA |PYON|34|LGBT
adam|ruffin|30|LGBT
george |miller|130|Female
 TRESSA|CHAPMAN|9|F
DENNIS |TODD|26|-
timothy|riley|126|Female
orlando|huggins |35|LGBT
SEAN|LOVE|30|FM
robert| kim|46|f
joe |mattila|56|f
JOE|WISE |99|Female
esther |vastardis|43|Female
 quiana|downing|40|Girl
doris|burt|125|F
RALPH|FOOTE|181|F
JACQUELINE|WEEKS|57|f
 RUBY|CABLE|42|m
 CINDY|REYNOLDS|25|MF
juan|kelly |20|M
AMBER|ANDREWS |55|f
BARBARA|COSTA|57|Female
GRETCHEN|HINKLE|18|FM
BOB|MANNING|27|MF
 pedro|cowie|32|-
ray |cobb|43|FM
 JOHN|OWENS|26|MF
SHELLEY |LONG|29|Male
 DAVID|JOHNSON|56|both
mary |martinez|197|both
sharon |lamison|38|f
MARY|JOOS |53|f
mary |neifert|18|LGBT
ROGER| WILLIAMS|13|F
GEORGETTA |JENNINGS|65|-
nichole |hauman|69|LGBT
twila| anders|66|-
 TANYA|MALEKAN|52|Female
renee| cotton|12|m
GRACE|CRUZ |73|Male
aletha |luzar|26|MF
CONNIE| THURBER|57|both
 melvin|hall|163|f
JOSE| CASTILLO|56|FM
VICKIE|TAYLOR|63|F
kellie|taylor |25|f
tricia|gard |43|LGBT
 JOHNNY|WHEELER|27|F
LEONIDA|ENGLAND |37|both
george |headley|42|Female
 DEANNA|REFF|59|Female
 arthur|stewart|32|f
MARIA|BOWLEY |32|MF
 ROBERT|CAMPER|62|-
 WARREN|BALL|49|f
ROBERT| KOHNKE|6|both
 ALISHA|JONES|95|M
CLARA| JOHNSON|46|f
dean |page|58|f
FRANCIS|URIBE|61|-
rosemary|henderson |13|Girl
ROSALINDA |LADNER|45|m
 BRANDON|STEPHENSON|97|Female
HEATHER|SHABAZZ |53|Male
 sean|perez|46|Male
PHILIP |LANDER|70|both
VINCENT|MCGINNIS|24|m
 kelly|smith|18|f
luis |bocci|46|f
judy |lin|8|LGBT
KENNA|WEAVER |24|LGBT
keith| dinkel|35|M
VIVIAN |JOHNSON|70|Female
JOSE|LANGHORNE|66|Male
DON |RUEDA|16|both
KENNETH| THRASH|46|F
edwin |alexander|65|M
roland| molleda|37|m
adam| tsan|61|m
mildred|federgreen|54|MF
jerome|cox|63|F
marcus|brown|34|M
 MARTHA|TUTTLE|99|m
 BERNICE|PSUIK|30|F
lydia| kepler|34|LGBT
june| richmond|38|f
ronnie|winslow|85|Female
robert| fields|28|M
KAREN|OLSON|13|f
billy|abrams|47|both
karen |pearson|67|F
BEULAH |BROWN|162|both
morris|clark|9|F
sandra| satterfield|16|m
willa|wood |58|-
gregg|antoine |57|Female
DOUGLAS|WANG |56|m
carolyn| landon|9|-
dale|yanez|8|f
EUGENE |MORRIS|32|F
tracy| heimbach|45|M
robert|davis |92|F
MICHELL |GOMEZ|25|FM
ISABEL |BUCKLEY|42|m
kenneth|sanchez|63|both
victor| criss|48|F
 patricia|green|69|f
JAMES|OPATZ |67|LGBT
 JANE|ANTONELLI|1|M
 vernon|walters|57|-
 TERESA|LIEDKE|54|LGBT
ELOIS|ADAMS|32|m
MARK |ACOSTA|192|M
WILLIAM| RAZOR|49|MF
kathryn|barnes|30|Girl
KAREN| EKSTROM|43|m
 HOWARD|VALERO|29|both
 wendy|somers|68|both
marissa| snellgrove|38|m
 sandra|burnett|43|m
richard| rich|30|m
sandra |howard|60|Female
LAURA|RAWLINSON |62|both
micheal|harstad|44|both
donald|soloveichik|5|LGBT
jerry|briseno |40|F
margaret|clemons|46|f
brenda| william|25|f
FLOSSIE |ESTRELLA|57|-
 tammie|radcliff|135|Male
WILLIAM| SANTOS|18|F
mark|ward |27|Girl
MARY |SHEPPARD|33|Female
JOSEPH|BULLOCK |8|M
todd| quintanilla|49|M
tina |lightner|8|m
ANTOINETTE|CASTEEL |40|MF
edward|peters|44|f
JANE|LOR|42|m
rita|reder |197|-
ELSIE|THOMAS|22|f
PAULINE |PENNEBAKER|95|Man
RICHARD|SMITH |25|F
peter| lowther|59|f
 BRANDY|KEEFE|35|-
JESSICA|TORNO |21|m
JUDY|NESS |158|-
LYLE| BECKER|14|Girl
shirley|rose |31|Female
cameron|smith |88|Female
 CHARLES|BUSH|54|both
JEANNE|DUBERRY |45|M
BOYD| ASHLOCK|14|MF
willie|hernandez |18|-
SHANE|JOHNSON|9|Man
HALEY |SAWYER|20|f
PHILIP| GROTTS|27|MF
 WILLIAM|ROBERTS|61|m
 MICHELLE|TAYLOR|195|Female
melissa| nickels|147|LGBT
daniel|williams |5|Male
 franklin|young|52|m
melissa|santiago|48|f
 WILLIAM|MALMIN|1|Man
 debbie|tritto|130|M
KIRSTEN|DAVIS |69|-
deborah |tyus|9|both
KAREN |GOTCH|69|M
armando|pillar |3|M
MARK| BROWNING|7|-
 DAVID|CORNETT|21|LGBT
 octavio|apilado|154|m
HEATHER |MILAM|111|FM
MARK|SHEPHERD|42|F
ETTA|FISHER|42|M
LAURALEE| TITUS|24|LGBT
SUSAN |MCCLENDON|128|Male
 SUSAN|BOWEN|7|both
francisco|mackin|46|F
QUENTIN|SATTERLEE |25|F
 MARGUERITE|BOYD|51|F
 kelly|alberto|26|FM
MARTHA|RAINWATER |141|f
 SCOTT|SMITH|84|m
RAYMOND| CLOWERS|51|Man
MARION|KENNEDY |193|both
KATRINA |FULFORD|64|M
frank|bryer |18|Male
william| jones|46|Male
edward| tudela|59|Man
jeffrey| warren|34|LGBT
 ryan|foley|41|both
SAMUEL| DELCOUR|27|LGBT
CYNTHIA |JOHNSON|55|-
ronald| petter|19|LGBT
MATTHEW|MARTIN|53|F
GEORGE|MAPSTON|37|M
timothy |lee|26|F
gladys|chewning |45|F
 BARBARA|MACAULEY|53|MF
DANIEL|SINGLETON |37|Male
JIMMY| JUDE|59|both
MARCIA| SHARP|59|F
myra|lee|142|LGBT
 gary|lingelbach|50|Male
JOHN|MOOK|61|LGBT
shirley|fails|120|both
ORLANDO|DILLARD|32|m
 LOGAN|BAKER|146|-
FELICIA|HAMILTON |89|Male
benjamin|spence|16|M
anna|black|48|Girl
stefanie| sumney|7|LGBT
laurie|martin|130|m
KARLA |HOFFMAN|53|Male
hilda| crenshaw|26|MF
rose|seymour |36|m
REGINALD |WOOD|42|Girl
ROBERTO|LLOYD|35|both
renee| wilson|48|F
JESICA|MARTINEZ|30|f
 sharon|silver|55|MF
 JAMES|POPE|31|LGBT
ERIC|AVEY|1|both
MARGARET |MILLER|39|m
RANDA |CROCKETT|55|-
cynthia |flint|34|Male
MARY| MORGAN|7|F
MURIEL| BROWN|44|both
 maria|deen|23|M
DONALD|SARAF|129|f
cecil|davila |63|m
MICHAEL|MANGRUM |33|Female
 yaeko|barrett|106|F
MARGARET| GUTSHALL|125|Man
SONDRA |ROOKER|56|M
sophie| moore|43|both
daniel|hammett |43|-
 LEWIS|BOOZER|50|Male
 KATHRYN|DISHAW|66|LGBT
lori |hauser|67|m
nettie|ellis |39|both
vanessa| kozma|66|m
VIOLET|FLANNERY |70|MF
robert|clarke|19|f
DEBBIE| WILLIAMS|60|F
louise|cervantes |43|M
julie |pace|49|M
john| waldman|52|F
BRIAN|GUY|54|MF
KRISTIN|LAWSON |43|M
felix|faucett|56|-
PAUL|MOTE|55|M
anthony |holsinger|30|Male
STEVE|CANNON |49|M
 brett|bash|32|FM
SHAWNA|BRANCH|37|MF
 MICHAEL|HUBBARD|169|F
TIFFANY|MEAD|13|Female
david |forman|23|-
MELISSA |VENABLE|22|Male
DENNIS |HOWARD|103|F
 joseph|laroche|163|f
SUE|PARMAN |24|both
 CARL|JENNEY|30|M
VICTOR| GILLIARD|18|M
CHRISTINE| STURGILL|32|LGBT
peggy| smith|59|Male
DONALD|STEWART|30|f
LINDA|COWLES |88|Girl
mary |tomlinson|51|-
 PATRICIA|MALDONADO|59|FM
 kathleen|wallander|28|m
laura |caton|19|-
charles|alford |27|-
ROBERT| POYNTER|57|Female
CHARLES|ATKINS |17|Female
beverly |schiro|48|Girl
GWENDOLYN|MARTIN |185|MF
 saundra|groth|60|Girl
GAYLE |DELNERO|21|Girl
 ROY|MCLEOD|88|-
 KATHRYN|MANCIA|50|LGBT
arthur|easter |33|Male
 cherie|fish|59|M
CHRIS|CHAMBERS |16|Male
THOMAS|CROCKETT|60|Man
mary| brunswick|36|both
JOHN |PICKRON|179|F
elizabeth|eisele|48|f
debra|gonzalez|96|Female
TYLER| BUCK|46|m
KEVIN| JOHNSTON|21|Girl
james| mason|76|m
SUZANNE|CURTIS|40|f
MICHAEL|JONES |16|both
 PATRICIA|MORENO|33|F
 elizabeth|russell|136|M
bill| jeanlouis|171|LGBT
JAMES |BLACK|63|F
mario |campos|25|m
basil |mcmorris|29|f
CHARLES| WERT|151|-
larry| pecoraino|42|F
JENNIFER|COOPER|64|m
rhonda|valenzuela |63|m
laura |lyons|25|-
margaret|poloskey |42|m
 daina|laird|40|M
 karen|covey|32|-
 PEARL|MANCHESTER|47|f
DENNIS| MCNUTT|14|FM
horace| miller|43|Male
CECELIA|LOWE|24|Male
carlos|wilson|154|Girl
kyle| burlett|164|M
 georgia|bobrow|20|F
patricia|maddy|160|m
susan|thurlow|177|FM
jeremy|daniel|57|F
sherri |guess|32|FM
CLIFFORD|MIRR|26|MF
DONNY|ROBERTSON |141|MF
EDWARD |SWARTZ|68|f
JOHN|ONEILL|44|-
 SHANNON|LANGDON|32|Female
MARY|KINGSBURY |22|Female
 PRISCILLA|BEDOLLA|54|M
VICTORIA|BODDEN|37|M
ina| hopkins|50|F
GEORGE |GOYCO|45|both
johnny |bailey|49|f
DEBORAH|WILLIAMS|116|f
laura|smith |7|both
william| diaz|61|M
cheryl| weathers|5|FM
 SANORA|GOLDSMITH|51|m
TYSON |EPSTEIN|20|Man
BERTHA |KUNS|51|m
jackie|ortiz|35|m
CHARLES|NAVES |67|both
cindy| barnes|25|M
 ELMIRA|TOWNSEND|67|m
HENRY|BRYANT|21|f
 christina|hearn|35|Female
GREGORY| ROWLAND|145|both
jeanette|vandeusen|14|Male
PERRY| HURST|54|LGBT
MAUDE |ZARAGOZA|67|M
margaret|payne |60|MF
laura|wyman|47|m
lori|villafana|56|M
matthew| quinn|154|both
jason |humphries|136|FM
TIFFANY|TAYLOR|59|both
joanne| sherman|51|LGBT
steven|groll|70|m
 PAUL|GRIFFIN|145|M
HARRY |PELLERIN|168|both
PHYLLIS|SOUTHERLAND|124|F
elizabeth| torres|4|FM
 MABEL|THURBER|105|LGBT
 LINDSEY|WARD|43|M
PEGGY |DAVIS|27|LGBT
 HELEN|MCPHERSON|48|Male
 john|barnard|67|LGBT
virginia |duran|43|f
 LILLIAN|KROPFF|30|Male
robert |marks|51|MF
 DANIEL|ZORRA|49|F
ANTHONY|OH|52|FM
JOYCE|COLETTI |66|m
juana|perry |54|Male
JOHN |FREY|69|Girl
LARRY| SANCHEZ|18|F
william|yorke|28|Male
LEORA|COX|1|M
TIMOTHY|LUNA|47|M
 RYAN|MCDERMOTT|56|FM
AMANDA|HENDERSON |41|Male
david |paulk|52|LGBT
richard |bush|195|F
frank| cardoza|12|F
clement| olson|35|LGBT
MARK| FANNELL|51|Male
 BRIAN|HERNANDEZ|64|LGBT
THOMAS|BUTLER|46|Girl
SANDY| PELCHAT|18|f
alvin|baxter |20|Female
drew|veal|29|-
VERNON| ROBINS|35|FM
matthew| martin|21|both
jeremy|moffit|57|LGBT
ANN|HODSON|42|-
EILEEN|WILLIAMS|99|F
james|oconner |36|M
andrew| wilson|25|f
 CHARLES|MERRILL|43|M
rosalie |wells|84|-
CHRISTOPHER|PORTER|147|both
david|paiz|49|LGBT
 HENRY|MEDEIROS|34|both
alfredo|bradham|158|F
LAURA |ROYAL|52|Female
ivan |skinner|158|LGBT
andrew|hoffman |183|m
LILIA|DANIELS |61|m
elizabeth |carr|19|Female
CHRIS |LUCERO|50|Girl
 brenda|anderson|15|M
catherine|walker|47|F
BRITTANEY| DAVIS|19|FM
 CINDY|WORRELL|39|F
roger |turner|41|-
 susan|toomey|8|LGBT
charlotte |sanders|21|LGBT
 ANTHONY|SMITH|21|FM
adam|boyd |47|both
DAVID|BENSON|10|LGBT
 jesus|brown|47|-
matt |nielsen|60|Man
HELEN|BLACKABY |62|Female
MARGARET |LEE|51|F
 JULIE|STACKHOUSE|62|FM
 CATARINA|AYALA|16|F
 dorothy|sheehan|33|Female
NELLIE|CASHIO|24|F
 julie|ramirez|153|Female
martha |sarabia|68|f
ROBERT|WASHINTON |50|LGBT
charles| boggs|132|-
mac |steinmetz|100|m
JEFFREY| NELSON|33|f
lucille|walker|39|Female
anthony |millonzi|28|Male
LISA|WOOD |33|MF
karen|stiegman|47|LGBT
andrew| cisneros|64|f
SUSANA| BONNER|46|-
LISA|KIDD |37|f
 KENNETH|TRAYLOR|183|Female
ERIC|MOORE|66|MF
gayla|peterson |21|f
DONALD |DIAZ|64|-
EDWARD |KOBAYASHI|44|LGBT
 FRANCIS|WELCH|1|LGBT
MARIE|VIDRINE|54|both
DORIS|ESTEP |50|f
 leslie|cork|22|m
 courtney|king|32|LGBT
bradley|brazee|89|F
william|lampe |18|f
vernon| loyd|57|LGBT
 GORDON|BARBER|30|MF
SHELLEY |ZANCHEZ|70|both
 amanda|robertson|34|M
kerry|lester|6|f
TERESA| KENNY|64|MF
maria |herring|70|Girl
eric |carnes|19|LGBT
debbie|maciasz|47|FM
iris|ray|32|Girl
 JAMES|ANDERSON|12|Male
andrew| holloway|61|Male
donna |oliver|22|Male
TODD|BELL |7|-
EDWARD |BROWN|42|-
CHARLENE |ERVIN|25|Female
MICHAEL|CARL|31|MF
 fred|hobson|33|FM
rosie| merritt|69|Male
OFELIA|BATEY |27|MF
ROGER|WARREN|42|m
JOHN |LEWIS|34|f
CLEVELAND |ELLIS|50|f
bruno|phillips |45|M
emily| orellana|63|F
robert| judkins|29|both
dale| ruiz|32|Female
marvin|mcmullan|63|F
 ANITA|ALEJO|38|M
stephanie |tuenge|11|F
KURT |SHOEMAKER|6|both
 JOE|CLEVELAND|50|M
michele| huddleston|178|M
WARREN |FARMER|60|both
 RICHARD|WILLIS|8|-
 MAGDALENE|BICE|18|M
DAVID| JONES|62|f
james |martinez|70|f
CATHY|WEBER|48|F
harley| kearns|24|M
bettie| kaiser|63|LGBT
 JOSEPH|VARGO|9|m
valerie|beaumont|32|FM
 WILLIAM|LUCARELLI|63|FM
 SEYMOUR|LOPEZ|58|-
michael|eckel|69|f
 LINDSAY|COLE|90|both
 eva|gingues|51|-
 JULIA|CLARK|64|-
bradford |brosius|39|LGBT
daniel|guadian|47|F
jennifer |rowald|64|f
 denise|jones|1|f
NATHAN| HAYNES|43|M
 stacey|johnson|159|FM
LEONARD|LINDSAY|18|F
JAMES |SANDOVAL|24|Female
 ANNETTA|YANG|116|LGBT
gregory| graves|61|LGBT
GLORIA| HARDIMAN|101|-
 GARY|GALINIS|49|both
MARIA|PENDARVIS|70|LGBT
MARK |BRAND|39|Male
brenda |lamb|42|MF
DONNA|GREENE|56|f
fred |pennington|42|MF
dana|dilworth |21|MF
 joseph|sanford|45|both
 OSCAR|COWELL|44|MF
 christine|casteel|53|F
 dawn|southworth|46|both
betty| bouchard|46|Female
JOSEPH |MOORE|44|Man
lynne| erickson|31|F
MARVIN| MALLARD|34|-
glenn|okoye|151|Male
luke|underwood |44|LGBT
alan |hess|24|f
MATTIE |THOMPSON|27|F
LESLIE|LEMIEUX |33|M
 ryan|perry|62|-
roland|lara |45|both
debra| romine|32|m
PATRICK |THOMPSON|2|both
andre |hickman|23|m
DOMINIC| WOMBLE|117|m
BRIAN|HOPKINS|20|m
 EUGENIO|BERRY|20|MF
nita|randall|9|f
ruth|gray|30|m
sierra|schneider |46|-
 travis|wagner|35|-
ANGELA|ASHCRAFT|59|-
 ASHLEY|NEWSON|135|f
GILBERT|MARSHALL |8|f
VESTA|SCANLAN |35|LGBT
WESLEY|PUTNAM |7|both
 PAMELA|MILLER|29|LGBT
CESAR|MUNTER|63|both
HELEN|GUERRERO |40|F
randall| simpson|34|Girl
virginia|wies |45|MF
curtis|burchinal|68|m
floyd|moss|34|-
shelia |suiter|31|-
ARLA|CANCELLIERE|27|f
erin|pollock|61|F
william |carr|22|Girl
CRAIG| NOBLE|67|FM
MONICA|KEEN|30|-
CALVIN| KIRK|68|Man
BRUNO |HAYES|115|F
BOBBY|CARTER|53|M
WILLIAM| GILLESPIE|54|Female
LARRY|MORSE|54|Female
frank|rodrigues|20|-
 ROBERT|BECKER|37|MF
CHRISTOPHER|BASS|23|both
harold|smith |53|-
 MARY|MICHAUD|67|M
NANCY| THOMAS|63|f
ETHEL|HARRELL|6|F
ruth |freeman|2|Male
 marlene|trautman|70|Girl
regina |saylor|25|M
 jeannie|collins|34|m
JULIE| YOUNG|5|LGBT
SEAN |FAULKNER|44|Male
JAMES|KEEN|27|both
NANCY |VALENZIANO|118|LGBT
VALERY| DIGGS|45|-
kurt |sullivan|48|M
kristen| hartshorn|65|FM
 JON|LOCKE|61|-
CARMEN |RICE|60|-
ROBERT| MCKNIGHT|63|Male
 KEVIN|LONGO|70|LGBT
louis|shanley |30|LGBT
ALMA |PHELPS|57|Male
THOMAS|MOSS |41|m
FRANCES|MILBURN|57|MF
 ashley|parker|62|m
 luann|handy|28|both
kim |cook|36|Man
MICHELLE| COLE|51|MF
mildred|campbell |47|F
shaun |duty|10|MF
DAVID| WATKINS|55|FM
GEORGE |BECK|64|f
jude|kingston |37|-
MILDRED|ZAHM |3|both
karolyn| garcia|22|LGBT
LATESHA| MABRY|3|Female
MARC| CRABTREE|22|LGBT
william |wisdom|53|f
 alexandria|turner|29|LGBT
ANTOINETTE |PHILLIPS|91|-
BONNIE|VEAL|105|M
BRANDON |HOLDER|23|LGBT
david|bunton |70|M
scott|rogers|53|both
rae|reynolds|31|-
HAROLD|BROOKS |23|F
SHANNON|POWERS|51|m
 CHRISTINE|JUSTICE|41|m
lewis|narvaez|18|f
sally| mckibben|17|F
susan|knutson|114|Man
kory |webster|33|Girl
BYRON|GILBERT|42|both
theresa|odonnell|35|M
HUBERT| ANDERSON|27|m
 RAMON|ALEXANDRA|78|-
 otis|blanks|66|LGBT
YONG|JOHNSON|197|Male
 BRANDON|BRAVO|118|F
 susan|thomson|14|m
lana |dalton|32|M
karen|trusty |50|both
BRYAN|WILLIAMS|26|both
terrance |estevez|64|M
RICKY| FLINT|40|both
linda|leal|60|Female
 KATHERINE|STRINGER|176|Male
 SHERRY|LEAL|17|Male
VERONICA |WRIGHT|50|M
 cecil|lagasse|61|M
WAYNE|MAROON |33|F
 DANIEL|MINOR|83|M
ROBERT |GARCIA|15|m
daniel|applen|40|both
 JEFFREY|WOOD|83|both
jae| alvarez|19|Male
katherine| hernandez|56|both
gregory|davis|24|both
MARION| BRADFORD|45|-
 VANESSA|HOYT|17|Male
 WENDY|MCDONALD|68|MF
stephanie |allen|39|f
christopher| cooper|23|m
FANNIE| PAGE|67|Female
david| hyde|54|f
emily |mcalister|35|M
TERRY |BATH|48|MF
 vanessa|lindsey|177|LGBT
JAMES| REAUME|62|LGBT
LISA |HATHAWAY|48|Male
robert|anderson|28|MF
lea|chamberlain|49|F
RUSSELL |CROWE|16|f
 calvin|hendriks|53|LGBT
SALVATORE| BLASKO|14|-
mary| jacquez|69|M
roger| borne|68|F
joan|jaramillo |41|both
BESSIE|SPRINGLE|32|LGBT
 erica|avendano|60|MF
linwood |adams|36|f
MICHAEL| WALKER|62|MF
 timothy|morrow|46|Female
kevin |roser|54|Male
patricia|mann |41|M
helen|adams|43|F
robert |mccarty|63|FM
SANDRA|AGUILAR |63|-
TAMARA |MORSBACH|39|f
randall|riina|65|Girl
james|patterson |55|FM
 MARY|SEGREST|65|FM
james |serra|38|F
ben|khouri |49|m
ANTOINETTE|CROSS|23|m
RICHARD| BATTEY|54|M
 THOMAS|LINES|155|F
dollie| mcdonald|31|both
james|boynton|63|Female
JOHN|JOHNS |1|LGBT
aron |smith|30|f
rose |winkleman|35|F
jody |lee|8|FM
SHIRA| PUCKETT|37|Female
CHERI|FULLER |69|F
CAROL |SHAH|111|m
jamal|klebanow|45|-
 ellen|grimes|15|both
 JANE|DOCTOR|55|Male
stacy| kirk|147|f
anthony| nolan|20|both
john |orr|63|Male
 bradley|walp|17|-
DARRIN |MUSSELL|50|F
ALBERT|TORRES|49|Male
DAVID|WELCH |65|both
margaret|allen|57|LGBT
SHERYL|BUXTON|15|MF
mary| megown|56|f
FRANK|ZIAD|20|FM
 priscilla|calhoun|35|m
ALICE|BRITTON|61|m
leroy|coggan |27|F
JEWELL|JUDY |3|Female
ROBERT|DECKER |28|LGBT
GEORGIA|SCHWARTZ |2|-
GLENDA| ABERNETHY|90|f
 michelle|howdeshell|40|F
george| root|8|M
theodore|keams |46|FM
peter|hauer|40|-
michael|vincent|46|Girl
louis |fitzgerald|161|-
gloria|silva|187|m
CODY|HARNESS |58|F
DAVID |BRYANT|44|Female
RICHARD| BOGGS|28|M
 jose|conley|177|LGBT
DELORES |WEST|16|Female
 JONATHAN|MACDONALD|84|-
brian |thurlow|28|f
JASON|CABADING |49|-
troy |chadwell|29|Female
kimberly |mackinnon|64|m
fred |jaffe|39|Female
elizabeth |lee|7|F
robin|mccallum |39|FM
BARRY |FOX|194|Girl
jeffrey|hoover|51|M
kathleen|phelps|50|f
helen|trask |27|f
DOUGLAS| BUTTERWORTH|32|f
WILLIAM| BURRINGTON|56|f
DANIEL |YOUNG|64|M
GARY |ELLIS|37|m
lenard|cargo |36|Male
MICHAEL |TRAINOR|20|-
emily|lafleur |62|LGBT
BRENDA|NELSON|19|FM
NORMA|STRONG|68|-
ROSALIE| TYSON|151|M
william|white|49|FM
 GREGORY|GARCIA|67|Female
thomas |hawkins|40|-
robert |brannon|5|Female
 JOSEPH|HAMMOND|20|FM
thomas|vidal |33|F
DIANA| KAVANAGH|137|Man
 marilyn|reed|168|Female
juana|cates|54|FM
