First Name|Last Name|Age|Sex
 ELIZABETH|COBB|33|M
JOHN| BAKER|59|FM
 kyong|larimer|193|F
 TINA|DAVIS|22|LGBT
PETER|COMBS |35|m
VIVIAN| ENOCH|59|Girl
patrick |thomas|25|M
ELIZABETH|MANGANO |3|LGBT
HERBERT|RIDEOUT |76|both
 paul|sharp|120|F
jordan|stubblefield|18|-
samuel |kyzer|56|m
edward| lee|51|m
DALE|ALLEY |45|F
JAMES|MONTGOMERY |67|Female
kaye|rieth |46|M
geraldine| spriggs|87|F
andrea| elliott|27|both
franklin |brinkley|60|f
 EUGENE|KRAMER|66|F
LANA| BUSH|2|F
TERRY| AUKER|69|F
irma|peters|21|M
 arlene|ruark|50|m
edward|mcewen |31|MF
 DELBERT|BRITT|29|Male
rosalind|jackson |59|f
JENNIFER|ASHLEY|66|F
irene|mares|36|M
TRAVIS|WALDEN |42|MF
jeanne| olaughlin|83|Male
jermaine|lipkin |63|m
ADAM|HICKS |53|m
 MARY|HOLCOMB|64|both
richard|walls|38|M
DON|SIMPSON |56|F
jimmie |mills|54|Male
helen |nichols|33|f
grant |tam|42|LGBT
HYE|SOLOMON |63|f
DONNIE|SANDERS |67|LGBT
RHONDA|ALFORD|69|f
robert |baez|54|m
bonita|allen |2|M
JAMES| ARRINGTON|81|M
joann|ward |84|LGBT
JUSTIN|DENLEY |7|M
victoria|nichols|48|Female
deborah|beamon |107|M
mike |bodine|65|M
samuel| robinson|43|Male
 peggy|davila|61|m
sarah|donnelly |39|both
scott |harrison|62|F
janet |frantz|73|both
CHRISTIAN |MASSEY|31|Male
 LINDA|ELLIOTT|8|MF
DONNA|KIRKPATRICK|42|both
joseph|owen |55|Male
patrick |harley|22|f
VERA|QUAGLIANO |23|Girl
 eric|haynes|40|-
william| buresh|54|m
 william|martinez|68|F
MELINDA |RUSTAD|48|f
donna|holstein|37|LGBT
 wendy|doss|41|LGBT
lillian|mercado |25|f
james|campbell |12|m
lois| billups|37|FM
maria |godwin|26|M
 michael|boyd|124|-
JAMES| BULLOCK|34|Female
charles| hamilton|37|f
joan| franco|2|m
george|silva|62|F
mary|brill |135|LGBT
anna|rogers|27|Man
joan|hoyt|45|-
jasper|washington |48|F
DIANE|SIMMONS|32|Female
catherine| grev|143|Female
KELLY |SHANKS|63|-
sylvia |powell|62|-
MABEL |EICHENLAUB|28|F
winston|pike|43|f
AARON |FINCH|58|M
 FRED|BANKS|188|F
timothy |baier|21|M
SHONDA| CALLAHAN|56|-
daniel |brazil|21|Female
irene| lumukanda|1|FM
morgan| valle|70|LGBT
richard|crier |58|LGBT
 frances|purnell|39|m
jose|bristle|67|both
KELSEY|SMITH |52|m
elizabeth| lomonaco|24|-
 christopher|thompson|185|-
fred| holt|65|FM
ANTONE|DUNBAR|17|Male
SARAH| MCDERMOTT|91|Man
 arthur|winchell|113|both
kristan|trahan |27|Male
joseph| flowers|125|LGBT
LUTHER| GONSALVES|24|M
 jacqueline|gumm|54|both
gary| owens|164|F
RUSSELL| HISAW|67|Female
robert| wertz|16|-
dorothy |mccoy|15|F
 kathleen|phillips|127|m
 JANIS|HUMPHREY|45|LGBT
TIMOTHY |CURTIN|65|LGBT
PHILIP |STEELE|56|F
JASON |WARREN|49|Girl
 jerry|knight|180|m
EDWARD|BAILEY|46|m
ANDREW |ZAMARRIPA|70|-
 DARNELL|JORDAN|19|f
kevin|mccormick|83|F
SHIRLEY |ARTEAGA|15|Girl
ISRAEL| PADILLA|88|f
 ruth|ohara|56|both
JORGE|DUBUQUE |29|F
nathaniel |andrews|14|F
frances| kim|40|LGBT
CYNTHIA| BORDELON|158|F
WALTER|MUNOZ|35|Male
ELIZABETH |MEISNER|24|Male
CARRIE|SHOJI|38|Female
ROSS|BRUCATO |44|both
JENNIFER|PLATEROTI |32|Male
pauline| giordano|60|m
RONALD|PATTERSON|135|F
nancy|randolph|122|FM
daniel|hill |53|-
 EDDIE|MONTALBO|69|Girl
VANESSA| EMANUEL|86|-
JASON |CABERTO|52|f
CAROL|SULLIVAN |94|MF
VERONICA| LAWSON|1|m
jose |richter|67|Female
 olive|watson|31|Male
TONI|AHUNA |58|LGBT
ANNA|KEMPSON|120|m
HAROLD |CARLTON|24|both
PETER| GOMER|46|-
EVA| GALYEN|34|f
 beverly|gregg|61|LGBT
BRIAN|GROSS |25|F
 JAMES|JOHNSON|54|f
 AMIE|BUCHANAN|46|Female
 GORDON|HEARD|19|both
PATRICIA| SIMS|61|LGBT
stacy|burt |36|Female
 dennis|carmona|33|-
BILLY| BARTON|30|LGBT
tony|vachon |53|Male
WALTER|WALKER|29|FM
bernice|mcgilvray|18|Male
fabian| prior|81|m
EDWARD|MARTIN |18|both
PAUL| WAGNER|55|both
 PENELOPE|GUERRERO|35|LGBT
NATASHA| RODRIGUEZ|55|m
viola| rumore|7|LGBT
JENNIFER|SARVIS|37|FM
gabriel |harvey|32|M
 JENNIFER|COTTON|45|-
ELIZABETH |CLINE|123|MF
marjorie| bernard|5|M
 DANIEL|ZEPEDA|53|MF
gladys |donatich|46|m
larry|plues|70|Male
GWYNETH| RUSSELL|41|f
 ALLEN|GRIFFIN|53|Female
DAVID |ROGER|194|FM
 patricia|martinez|43|LGBT
 emmanuel|porterfield|121|both
KELLY|SAGER|5|LGBT
carrie| abbot|68|F
 rose|villarreal|108|m
florence |broome|63|-
LONI |ROHLFING|18|M
jamie|thomason|41|M
bertha|dieppa|109|f
mallory|tunstall |39|LGBT
mary|kim |31|-
albert|tisdale|17|FM
CORY|DUBOIS |28|f
JOHN|LAND |35|Male
 TRACY|KAKANI|74|-
april|hart |23|M
herschel|partida |85|Male
lori|warner|21|Girl
austin|wagner |34|Male
patricia|perry|38|Man
MARY| BERNARD|28|FM
jessica|helm|113|Male
 roy|rodgers|176|Man
john |morrison|31|both
CHERYL|FENDLER|49|F
steven|white|56|both
eddie |davis|5|Female
billy| horton|40|FM
VINCENT|FREUND|7|Girl
 james|haas|64|LGBT
alfred|demaire |17|F
JASON|STALZER |18|F
john| pippins|44|both
THELMA| LYONS|51|MF
WILLIAM| SULLIVAN|67|both
 wesley|moore|2|-
 sharon|howell|44|Female
TOMMIE |MAHN|55|M
cary|wilson |108|LGBT
thomas|schoen|48|m
 charles|randall|130|Female
WENDELL| DAVIS|115|Girl
felecia|brackett |46|Man
julie| pilgrim|72|M
 eunice|martinez|70|LGBT
mark|freeman|147|Male
CHRISTOPHER| ASANTE|65|-
donald|atchity |59|LGBT
DAVID| GENO|34|FM
renay |intrieri|68|m
james|hinrichs |105|both
ronald |drake|2|F
edward| sylvia|55|F
SHANE|MCFARLAND |22|FM
RONNIE |CROWDER|34|Man
 JOHN|ROOT|13|F
CHRISTOPHER|GOUGH|45|Male
 susan|reliford|39|both
SHELIA|WILSON |53|Male
JOSEPH| MILES|130|LGBT
 david|schut|163|f
renae| kirschner|57|F
 jerry|rosenberg|43|MF
EFRAIN |SKURSKY|21|F
 donald|glidewell|59|F
ALBERT |OWEN|6|Man
SUELLEN|PERRIN |11|both
arron|matthews|49|F
debra|laing|87|f
 RONALD|WILLCOX|25|f
ANDREW|CHANG|30|Girl
NORMAN| PEREA|20|M
ANGELA|COLE |13|LGBT
morris |raterman|194|Female
stefan |williams|69|Female
barbara |mace|51|-
KAREN|TRAVIS|94|FM
 cynthia|williams|59|Female
billy| olson|70|both
 william|rodibaugh|69|M
lina |wyatt|183|FM
GABRIEL |MUNI|28|both
joyce| kreider|57|both
SANDI|VARRON|22|Female
alvin|clark|58|Female
 eleanor|anderson|60|MF
CATHERINE|MCCOWAN|40|-
 RITA|BROWN|69|m
MYRTLE| YOUNG|38|Girl
 CHARLES|KUTER|57|-
 melba|coombs|46|M
heidi|spencer|59|Man
robert |rowe|28|Male
MARTIN| BOSWELL|26|m
 DEREK|CHERRY|197|F
LUCIA|LEE |48|M
 robert|mitchiner|63|Girl
JEFFREY |EGAN|184|m
 CHRISTIAN|GUINN|154|m
 GARY|BILLINGS|45|M
ANTOINE|BLASER|33|m
 jeanette|nissen|49|MF
ROBERT| YEAKEL|16|f
thomas|crouse |162|Male
 ANDREW|SALVADOR|50|M
SEBASTIAN| BUSH|58|M
mario |gonzalez|157|Female
CARRIE |KINTZER|56|m
 clark|lui|70|MF
myriam|stockdill|185|both
ANTOINETTE|ALBRIGHT |60|MF
VIRGINIA|BELL |30|F
 richard|hanners|63|f
ellen|gatesy|66|both
MARCEL|XU |19|FM
janice|ingwersen |50|Female
SARAH |BRADWELL|49|Male
PEGGY| GAILLARD|46|F
louis|sato |19|both
 sarah|jenkins|55|FM
myrtle| shaw|56|Girl
traci |bruns|63|Man
danny |howell|60|M
JOHN |LARSON|18|Female
RUBY|MURPHY |51|Girl
michelle |vang|1|M
 MABEL|GIBSON|61|LGBT
ana| cervantes|145|m
 RORY|DAVIS|40|f
paul |nicholson|70|F
john |baron|42|-
 DAVID|WESTERBERG|98|M
CHRISTOPHER |SELLER|50|Female
MANUEL|ADAMS|58|F
martha |long|36|f
betty|templeton |30|-
 JOSEPH|PARADIS|9|LGBT
SONYA| SLOWE|49|Male
david| odell|12|LGBT
 LOUISE|CYPRET|58|LGBT
kelly|blunt |61|Male
DANNY|FLEMING |54|MF
 HAROLD|OBYRNE|51|m
CINDY |HOPSON|32|m
LINDA| ALANIS|66|-
michael |pena|37|LGBT
DOROTHY|DOLES |62|M
RUDOLPH|BRITTON|44|both
 erin|owens|41|both
james|reyburn|6|M
frederick|lisbey |67|-
 SHARON|JONES|19|Man
virginia |ligon|55|FM
JOSHUA|MCMAHON|28|m
 rodney|webb|30|f
ALMA| MARCUM|120|Female
 diane|ramos|49|Male
 MAMIE|PATE|48|m
karen|lingo |37|Female
AGNES| JACOBS|25|f
PAMELA| HALASZ|16|MF
JAMES|BREITENBACH|26|LGBT
DANIEL| CASEY|29|FM
 stephanie|song|166|Female
delores|thompson|39|LGBT
rico|wilson |18|FM
stella| amyotte|38|Female
ERIN| SWINK|38|M
edward|ludwig|29|both
carol |oh|59|Girl
DONNA| JARAMILLO|105|M
KAREN |ROCKWELL|65|M
LORIE|COLOMBO|69|M
lamont |gentry|61|Male
marilyn |addleman|19|M
BRANDON| MCCOY|61|M
DEBRA|CLAYTON |52|m
 alissa|smith|64|m
grace| edwards|164|-
luther |phillips|1|Girl
nathaniel|behrmann|58|-
 michael|faught|23|m
 HERMAN|SPANO|15|-
thomas|pettiway |27|m
maria |brown|42|F
herbert| bush|39|LGBT
IVORY|LANGER |59|MF
JUAN| GRAY|71|-
 marie|hazard|132|LGBT
MICHELLE| BLANKENSHIP|49|MF
dena|jones |32|FM
 BLANCA|LEDOUX|199|f
 PHILIP|MESA|46|LGBT
 janet|cohen|143|LGBT
LANCE|GILLILAND |58|FM
keith|kirk|57|F
 john|perfater|80|M
CATHERINE|BARABAS |52|-
DAVID| RILEY|65|both
 EILEEN|GARRETT|46|F
ANNA| RODRIGUEZ|181|M
RAYMOND |ORTIZ|46|Man
jacquelyn| schwartz|40|Female
madaline|gates |38|F
WILLIAM|SWEENEY|34|Male
BETTY|APARICIO |198|F
allen| shrader|6|Female
 lisa|file|36|FM
HILLARY| ODONNELL|59|both
 john|tennyson|9|Female
IRVIN |MILLER|53|both
BRAD| TERRY|58|-
LENNIE|ACOSTA |54|LGBT
 eric|davis|67|m
lawrence |lopez|36|both
 JAMES|WAGNER|22|F
margaret|menard|36|M
mallory|thorton |51|Man
joseph|parks|53|m
meagan| brown|37|LGBT
carl |moses|27|MF
 roger|wheatley|58|Male
JOAN| MICHAUD|59|Male
blake |runnels|37|-
annie |salmon|60|f
 brigette|means|70|-
 JEROME|STOUT|70|-
 TIMOTHY|REMMICK|39|F
kenneth|williams |31|-
aldo| parker|69|both
peter |witek|157|m
JOAN|NOBLE|57|LGBT
 RODNEY|KERR|22|both
PHYLLIS|BURKE|99|FM
ANGEL|BRESSETTE |68|Man
MELISSA |NORRIS|21|Female
MARGARET|CAROLLO|39|f
 DAWN|SAID|53|M
 MATTHEW|JACKSON|43|LGBT
SYDNEY| REED|2|F
WALDO|GABRIELSON |59|Female
jerry|hill|32|Male
tommy |thurmond|109|Female
howard|morgan|187|LGBT
william|brock|34|Female
carlo| rivera|46|Male
JOSE| MATTISON|54|m
richard |maldonado|27|Male
micheal|martinez |47|FM
RYAN |RUSSELL|46|m
elsa |george|39|f
 MERRIE|NEWMAN|31|-
paula|mcgregor|67|f
JENNIFER|MARTINEZ |43|m
rebecca|cunningham |61|-
 james|cole|13|Girl
jessica|underwood|42|M
marshall| coachman|34|Female
 john|isbell|42|-
SYLVIA| LEWANDOWSKI|44|F
 ELAINE|ANSCHUTZ|91|f
DAVID |REBUCK|2|-
DANA|HINTON|158|Man
 HAROLD|BOWMAN|27|M
AARON |FRINK|21|Male
william |hyden|29|m
FRANK|OLIVAREZ|27|both
MICHAELA|MORAN |21|M
maria|mitchell |51|-
RENEA|REGALADO|29|Female
SHARON|STEWART |57|Man
catherine |harvey|37|Female
HEIDI| JONES|29|m
 JAMES|GODINEZ|45|LGBT
jennifer|bledsoe |61|m
RICHARD|TORRES|70|m
THADDEUS| MANZANO|4|M
BRENDA|SAMMARCO |43|M
john|lam |15|-
 frank|yingling|13|LGBT
MELVIN|JACKSON|29|both
david|schuster|39|LGBT
 dorothy|record|68|Female
 IAN|SHEARIN|26|M
brenda|gamez|160|Male
LAURA |ALLEN|22|MF
ELLEN|GALVIS |53|f
 STEPHEN|GERING|49|Male
RICHARD |CAMACHO|70|MF
ARTHUR| SMITH|68|F
JOHN |SMITH|63|M
GARY |SEYMOUR|37|m
 FREDERICK|WILBORN|3|M
mia| talley|37|-
 BEN|WALLACE|21|MF
JULIE| BANNERMAN|113|-
GENEVIEVE|VANDUYN |29|M
RICHARD| BOOKOUT|39|-
 RYAN|LITTLEJOHN|29|LGBT
MELBA|FORBES |53|FM
claudia|costanza|21|m
ethel| mariner|24|MF
oscar|brown|38|F
george| williams|127|Female
lonnie |lanning|5|Man
joaquin |jones|44|Man
ESPERANZA |LEJEUNE|29|F
BERNARD|LACHANCE|18|M
RUBY|GULLIXSON |52|Man
MOISES|EDWARDS|20|FM
ERMA|BOGDON |18|MF
ZACHARY|GUINASSO|22|both
nadine|corbin |76|Man
JOHN|ALLISON |20|LGBT
steven|swindle |64|f
richard |schmitt|20|Female
EVA| FIELDS|124|M
KRISTIE| TRAIL|61|f
SYLVIA| LUCAS|196|f
cheryl|noy|66|FM
geraldine |calhoun|23|F
CHRISTOPHER |OSTROSKI|32|F
JAMES|MERIDA |20|Male
ANA| PICCIRILLO|49|f
ANTONETTA| STEVENSON|63|both
URSULA|TUCKER|21|FM
CARL|ONEILL |80|LGBT
alan|kennedy|58|m
ronald |vegetabile|18|F
CATHY |CRISS|37|f
ROBERT|SCHUG|42|MF
sherika |valdez|14|m
JACK| HINES|23|F
terry |kahler|52|both
 jarred|bostic|17|Man
 HAROLD|BROOKINS|2|FM
 gillian|crutcher|64|M
PATRICIA|SMITH|28|-
carey| camacho|77|both
ERNEST|WRIGHT|62|LGBT
kenneth |arias|32|both
ARTHUR| LIVINGSTON|58|M
scott| howells|7|m
PRISCILLA |BARNES|38|f
alma |handy|45|m
rhonda |hickman|132|FM
cynthia|lamm |21|both
 jimmy|davis|60|Girl
 NEAL|RICKETTS|36|M
DEAN |RUSSO|28|M
MICHAEL |PATLAN|40|-
 JOSUE|COHEN|59|both
VICTOR|DAHLMAN|122|MF
christine|long|4|Male
jan|robbins |12|-
james |oshea|32|Female
gregory|barlow |153|f
JACQUELINE| FRAZIER|159|both
 JIMMIE|KEARNEY|37|F
terry|sisk|53|LGBT
RODNEY |BLISS|67|LGBT
 paul|temple|33|M
THERESA |DAVIS|162|F
PHILLIP|PENNINGTON|68|Girl
MARION|WALKER |8|both
rachel|barber |34|M
 anne|rideau|19|m
 SCOTTY|GARZA|97|Male
dexter|robinson |42|MF
 ROBBIN|PEREZ|85|FM
michael|sampson|20|m
THOMAS |NIEVES|68|Male
maria| liles|43|Male
JOSEPH|GALLO |33|m
donald| allen|67|F
 william|hall|25|f
roy |mcneeley|32|-
JESSE|DRAPER|18|both
keri|hoffman |36|both
ROCIO|BRASSARD |17|both
ADAM|WELDON |33|LGBT
vito| jones|59|-
rocky |uplinger|67|M
ida|becker|66|both
TIMOTHY|KIM |54|m
matthew|freeze |57|both
GARY|YOUNG |36|both
RUTH |BOBO|51|Male
 rose|ridling|140|f
adrienne |pyatt|123|Male
isabel| parker|61|MF
JAMES| ONEILL|62|both
mary |mitchell|51|M
MIYOKO|DAVIS |43|FM
michael |gibson|53|m
james|jackson|32|f
 ANGELA|HILL|69|-
HOWARD| MACCHIARELLA|41|M
 vicki|darley|55|MF
shelly |perry|43|F
cindy| lipsey|51|Male
francis|gardner |8|-
clyde| carter|47|f
GEORGE| DAVIS|59|both
mary|grimaldo |192|m
CHARLOTTE| OPPENHEIM|52|MF
 THERESA|RODRIQUEZ|50|both
david |robertson|63|MF
 DEBRA|KEY|33|LGBT
rosalie|psuik |48|m
 JOE|FREUDEN|49|F
brenda|wolfe |113|Female
shayne|turcotte |20|F
JAMES| SAMS|5|f
 JACKIE|FONTENOT|30|F
JAMES|CALLISON|78|f
LORENE|RYAN |55|M
steven |luttrell|60|m
ALLA |REYES|3|-
valorie |odea|19|Male
EMILIO |SCOTT|68|M
RUTH| KIRK|43|FM
shawn|grubbs|65|M
patricia| ready|59|both
 LILLIAN|MCCLUNEY|65|FM
AVA|MURRAY|25|f
BRIAN |DRAPER|118|FM
sammie| peek|49|both
 ERICA|PETRO|5|f
kenneth |varner|41|Girl
charles|duvall|56|Female
kristin|antle|28|both
john|simon |21|FM
JOEY|YOUNG|59|Female
antonio |levine|129|MF
dennis|ripley|162|F
lawrence| yoo|40|both
thomas|davis|48|Male
CAROLYN |HADDIX|199|Female
 JAY|SAVER|59|LGBT
james |ohara|43|MF
JUDY|EVANS |51|m
 ALEXANDER|BROOKS|30|LGBT
matthew|triffo |38|-
paul| gregor|35|M
 DEBRA|RUTT|63|M
SHARITA|RUELAS |40|F
edward|derby |61|LGBT
leslie| dunham|92|m
DARRIN|HILL |184|Male
norma|davis |102|Male
ralph |page|120|LGBT
ELIZABETH|JENKINS|186|Female
GLENDA| MCLEAN|54|M
 STEPHEN|KULIG|48|Male
MARIA|JOHNSON|66|Male
NANCY|CORNELIUS |14|f
JESSIE| PASCHKE|46|m
FRANK| PERRY|42|LGBT
 GLADYS|WHITE|21|Girl
lara|ohta|58|M
 ROSE|STEWART|35|FM
SHAWN|PFEFFER|39|Male
 EDWARD|HUTCHINSON|21|M
 DOUGLAS|HENDERSON|50|LGBT
JAMES |SHOFNER|23|Female
 MICHAEL|SHEFFIELD|44|m
SERGIO|MICHAELS|56|both
VIRGINIA|BATTLES |21|m
edna|parrott |6|Female
blanche |houck|188|Male
joyce |hunsicker|58|MF
 david|wriedt|55|M
GARY| SCHUETZ|36|-
MICHAEL|COY |44|F
SUNSHINE| MULLER|21|MF
 JACK|JOHANSEN|36|Girl
TIM|WILLIAMS|46|M
donna|arceo |18|-
tammy |justis|1|m
 LYNNE|BRADY|41|f
petra|wright |41|m
DONALD| VEGA|7|m
gary|easterling |65|f
MIKKI |PIERCE|92|F
susan|palmour |43|m
GREG| CALDERON|19|M
larisa |shoaff|150|f
BRYAN|MEDDAUGH |22|both
 debbie|ellis|38|-
ROSELLA|CONNAUGHTON |28|LGBT
 brenda|whaley|10|FM
tammy|thaniel |15|Female
carlos|brendal|64|Male
yvonne| hutchinson|49|f
catherine|mcclain |45|F
ingrid |buresh|194|-
margaretta|gimenez |132|LGBT
 SUSAN|MURPHY|42|Male
patricia|eddy |62|MF
nikki |roth|60|m
 glenn|deloria|66|FM
randy|smith|26|M
phyllis|stevenson|16|both
paul|laperle |31|Man
 KAREN|CHAMBERLAIN|33|M
ernestine |reed|34|-
TAWNY |HALL|106|Female
FE|SPENCER |73|F
rose |cook|156|LGBT
holly| galloway|170|m
rodney|thruman |32|f
annie| petermann|41|M
jamie| rojas|45|LGBT
jorge|krigger |22|LGBT
catherine| hamilton|47|f
david| fisher|34|Girl
 jeanne|serisky|4|M
MALCOLM|JONES |26|LGBT
ASHLEY| GONZALEZ|22|m
BRANDON |BROOKS|52|f
 DESSIE|BURROWS|32|M
roger|trowbridge |66|MF
chelsea|beltran |26|F
lance|hood |51|m
catherine |drake|36|m
JOSEPH| PATCH|69|FM
shirley|little|68|Female
verlie |chappell|36|f
augustus|pisano|101|f
PATRICIA|STENGER|18|m
james|boyd|50|F
LACIE |MACCARONE|24|Female
matthew |wunder|14|F
jeremy|holmes |149|F
 patricia|gonzalea|10|Female
mary|ivan |88|m
william|jones |81|M
DONALD |GUTIERREZ|56|Female
cleveland| lewis|146|LGBT
 ROGER|LYNCH|62|M
 william|fields|45|LGBT
lorna |todd|151|F
teresa |myers|19|f
beverly| schiff|67|both
john| lee|38|M
dana |foote|58|M
ryan|stephens|192|-
mittie|edmonson|54|-
MICHELLE| MITCHELL|156|Girl
AMBER|ARMSTRONG|22|Female
linda|herman|63|LGBT
mattie |bible|65|LGBT
MAURICE|JACOBSEN |68|both
garfield|self |163|LGBT
KATHY|CARLOS |65|M
VIRGINIA| PASCUAL|33|-
MELANIE|PLEASANT|26|both
ALYSE|HARRIS|26|M
lynne| jones|29|MF
VALARIE|SMITH |13|both
BOBBIE|DAVIS|66|M
WILLIAM |FAVORITE|100|f
michael|hundley|146|-
MITCHELL|BORDELON|42|-
MARK |THOMPSON|38|f
renda |jenkins|49|FM
 BRIAN|MONDAY|175|f
MARY| TRAN|55|LGBT
 JOHNATHAN|ANDERSON|32|F
richard|arndt|195|FM
 victor|hendler|28|FM
keith|workman |51|M
royce|babineau|56|m
ANITA|HINES |53|FM
 PATTI|NEIL|26|-
lynn| wright|48|Girl
 matthew|presley|46|both
RANDALL |SAMPSON|50|LGBT
jeremy |sawyer|52|m
louise|johnson|37|f
ROBERT|HOLLIS |134|m
DOROTHY |NII|27|LGBT
TIFFANY| REYNOLDSON|46|F
cynthia |mccarley|28|Girl
EMMA |MOYER|156|LGBT
colleen| koeppen|26|f
SALLY| BALLARD|22|both
SUE |CANTOR|59|Male
gregory |wenz|8|both
NICHOLAS|GROSS|37|-
DOROTHY |MYERS|18|-
louise|camper|21|f
yvonne |moran|27|f
 lee|garcia|44|F
 robert|marty|10|Man
DEAN| MANGELS|52|F
joan |lewis|136|LGBT
 BRITTANY|ATKINSON|62|f
 TRINA|WALLANDER|54|f
joann| stankiewicz|70|f
ANTHONY|CRIST |37|M
 CARMEN|SWEATT|110|M
ashley| givens|35|m
brian |dillis|43|Man
kimberly |adams|38|f
MATTHEW| NEAL|53|F
LILLIAN| SCATES|54|both
WALTER|ZAYAS |40|f
WENDY |WILLIAMS|23|Female
THERESA |TYLER|62|m
 JASON|GRIER|60|F
calvin|valdez|7|both
 NELSON|MARTINEZ|156|LGBT
LISA| MCFARLAND|50|M
 JEREMY|WILSON|28|Girl
JOSEPH|PARKS|73|Female
KATHERINE|WILLIAMS|67|M
TARI|DONOHUE|22|f
NANCY|OWENS|23|both
bart| hughes|62|M
 BRETT|FORD|50|f
DAVID| PATE|55|both
theodore|jackson|67|f
GERALD| LEAHY|36|-
troy |jacques|29|m
ALTA| HICKSON|43|both
 wayne|whitacre|189|m
brenda| pena|21|both
paul |hayes|26|Female
curtis|landstrom |183|f
william|smolder |33|Male
DEAN|GUILLOT |36|f
CRYSTAL |SCOTT|63|M
mark|hill|17|FM
 richard|utterback|41|M
 ramon|gomez|64|both
JACK|BOSLEY |31|LGBT
lillian |canfield|33|-
 elvira|timberlake|63|Male
gregory|riina |19|FM
 jeffrey|farmer|151|F
 vicki|hicks|192|Male
isela |taylor|3|LGBT
 mary|berge|52|f
JUDITH|RED|63|-
DEBORA| JOHNSON|41|f
karl|brown|11|Male
arline| higgins|11|f
joseph| doucette|68|m
mark|pelkey |45|LGBT
catherine |brown|65|both
FLOYD| JUAREZ|67|MF
evelyn| aviles|27|both
 JOAN|LANGE|9|F
JOSEPH| KEMMIS|46|m
harry|tiger|194|both
 AARON|MCCLINTON|51|m
CARLOS |SUNDERMEYER|32|Girl
JOHN|SMITH|52|M
 DARREN|MARTIN|28|LGBT
irma|purkey |60|Male
 DANIEL|UNZICKER|32|both
ANTHONY|HOWINGTON |33|M
thomas |stanfield|4|M
RUTH|HUGGINS |37|M
TERESA |LETKO|12|both
 DESMOND|STUART|3|Female
anna| hinton|56|M
kirk|upton|44|f
LEAH| CUFF|52|-
harold|wortman |147|Man
clifford| keough|27|f
MARY |REESER|30|Girl
ROBERT| WIENER|57|F
 evelyn|banks|45|LGBT
JERALD|STEVENS|61|Girl
JUANITA |JEFFERY|54|F
lee| gonzalez|3|Man
 DEAN|WELLING|25|both
 ELIZABETH|MANKO|18|Female
ARTHUR |BOURASSA|34|MF
johnny|teneyck|165|FM
david|govea|44|LGBT
JOSEPH|ALLEN|35|LGBT
 PAUL|HUNTER|27|f
KERRY|ARNDT |25|m
 BEULAH|CAMPBELL|34|m
 agnes|hicks|43|LGBT
james |kurz|31|FM
 VIVIAN|BELANGER|47|-
richard |burns|105|-
MICHAEL |PIRAINO|29|M
SONYA|PINARD|25|m
 MARILYN|CANN|26|Female
stacy|prioletti|36|m
JOHN|STARKEY |41|F
SETH|FOX |21|both
pamela|gleaves|50|FM
HELEN|NIX |16|F
BRENDA|WORLEY|8|Man
 ELVIN|OCONNOR|38|F
BRETT| FIELD|63|f
serafina|wallace |23|both
mary |mowatt|61|m
 RONALD|ZELINSKY|144|-
clayton|boots|68|Male
 joseph|tilson|69|M
george|moats |56|f
FRANK|WILDER |17|FM
isidro| russell|16|f
AMANDA|BROWN|36|FM
david|hendler|189|-
 ROBERT|LANCE|9|F
nathan|spicer |38|Man
PAULA|IMOTO|41|f
FRANCIS| SHINN|5|Male
CLAIRE|BLACK |47|F
KATHEY|EASLEY|19|LGBT
FLORENCE |ALFANO|31|Male
 PAUL|STERLING|25|M
ernest|ruth |50|LGBT
 PAMELA|MARUSAK|60|Male
KIMBERLY|POWELL |51|both
 MARY|BURNETT|39|M
LARRY| CARROLL|6|-
WALTER|BLACKWELL |39|both
 DONALD|WILLIAMS|37|m
krista| floyd|57|-
NANCY|EMERY|18|both
KRISTEN| WILLIAMS|25|f
betty| amend|32|Female
john| kotson|36|-
 brian|oaks|39|M
 peter|wood|60|m
michele| woodcock|28|Female
cora |touhey|36|M
KAREN| LOPEZ|48|Man
doris| morgan|65|f
 larry|cheney|20|Male
ANTHONY|SCORGIE|70|f
PAUL| TOUCHSTONE|20|Girl
brenda|stclair|54|Female
KRISTIN|BORREGO |50|m
ALICIA| WILLIAMS|8|Male
JOHN|REED |70|F
 TAMARA|NICHOLS|64|m
 anne|yeager|113|m
MARIE|HOOD |38|m
marion|kelley|54|f
 JOHN|BOONSTRA|120|-
MYRTLE |WOODS|16|f
harry| arellano|35|M
brandon|kelley|58|Girl
cheryl |lant|81|m
MARGARET|ULLRICH |31|FM
SONYA |VALENZUELA|25|m
COREY|GRIDER |164|f
DUSTIN|ROMAN|12|-
robert|beard |68|F
 ERIC|BETZ|42|MF
 agnes|morace|89|LGBT
peter| collar|26|-
jesus |miller|25|m
 helen|carpenter|22|MF
TAMMY |MURPHY|122|-
shawn| cox|1|f
esperanza |james|18|Female
ELIZABETH|VALVERDE |35|Male
EDITH|ROBINSON|49|both
SUSAN|ANDERSON |125|Girl
KAREEM|JAFFE|77|f
carson| hall|63|m
 katherine|cato|40|both
 chadwick|huffman|54|Girl
GERALD|ANDERSON|56|m
BARBARA|PLOWMAN|49|Female
thomas|conaway|3|M
ricardo|stott|46|LGBT
 KENNETH|ABRAHAM|55|LGBT
russell|jackson |43|both
donald|rickard |47|Female
