First Name|Last Name|Age|Sex
DEBORAH |KENNEDY|34|f
flossie |stevenson|27|F
MARGARET| WILSON|95|-
KATHLEEN |BROWN|4|Female
jessica |rich|67|Male
christy|bara |34|Male
HEATHER |YOUNG|36|f
HELEN|GEORGE|24|F
bonnie|beer|8|m
donny|ratcliff |60|M
DERRICK |FAUNTLEROY|64|m
RENEE|BRAUN|14|Male
debra|spencer|61|-
 CINDY|ROBINSON|65|F
jana |paoletti|34|f
MICHELLE |MOORE|21|F
STEVEN|MELVILLE|42|-
 ANTHONY|TRAUSCH|64|Male
 CLARISSA|SCHLEGEL|14|m
 CHRISTINE|GERMAN|42|LGBT
 THEODORE|WENNING|59|LGBT
crystal|harne|46|Female
eva |barnett|31|M
harry| garrett|29|FM
joan|bush |111|-
MARY |BUFORD|6|M
ANGEL |WALKER|63|Man
EDWARD|LYNCH|28|m
darla |mcpherson|26|MF
kenneth |wingard|63|FM
RAYMOND|JOHNSON|60|FM
JEFFREY|BOGAN |31|LGBT
DARLENE|WILBURN |31|Male
PATRICIA|DANIELS |43|both
paul| lake|67|f
 bill|graham|25|Male
 LINDA|MORAN|50|m
ISAAC| BINKLEY|112|Female
TERRY|JOHNSON|54|both
 WILFRED|FETH|68|FM
 leanne|norris|35|MF
odessa| borrelli|27|FM
ROSE|BOWER|40|LGBT
aaron|rances |66|LGBT
margaret|johnson |34|m
DIANNE |RICKETTS|57|M
patrick |abraham|29|Female
larry|adkins|54|M
edward |neal|67|f
GUSSIE |HOBBS|38|MF
GARY| STRONG|22|Female
MAY| HUTCHERSON|47|M
JAMES |COLLINS|38|-
JEFF |LYMAN|48|m
 WILLIAM|MASSEY|68|m
cathy|warren|18|M
AMANDA| RIOS|181|-
matthew|catalano|63|both
edythe|kim|22|M
jean|freeman|56|m
DOUGLAS| GILBERT|23|FM
robert|fee |16|LGBT
 joseph|pedro|67|both
walton|millard|186|M
JACLYN |FORD|49|m
MELINDA|OLIVO|144|Male
 michael|wheeler|189|f
wayne |budde|123|Female
linda| lim|41|f
GILBERT|BATUN |66|f
WILLIE|DALTON|49|LGBT
DUANE| PARRY|53|both
gregory| kelly|45|MF
DENNIS| WEATHERHOLT|38|LGBT
sadie |boyd|26|LGBT
ROGER|HARDY |14|-
RAYMOND| HARRIS|37|F
DEBI| ROOKS|49|f
BILL|RICKER|10|m
JUNE |JONES|29|Male
 eric|howard|8|f
 stevie|langley|36|F
SHIRLEY| MCDONALD|23|both
LINDA|FLYNN |53|FM
DIANNE|ABEL |32|Male
CURTIS|VILDOSOLA |117|FM
 david|booker|43|Female
 PATTI|FLAMER|40|both
francis |jones|4|FM
STEVE|SMITH|45|f
kylee |wright|59|F
MADELINE |ALLAN|13|M
EDWARD|GAYDEN |37|F
joseph |garcia|147|F
 irene|thull|69|-
GENEVIEVE|IRVIN |40|f
 JOANN|KAHOLA|60|LGBT
MICHAEL|CONFALONE |9|FM
 paul|manley|44|m
ETHEL|CUNNINGHAM|56|M
CARLOS| BARBER|48|LGBT
DORIS| MAUS|56|m
LISA|OCONNOR|47|f
jack |stovall|65|m
 RICHARD|HARDAGE|54|LGBT
 JEROME|CORRIGAN|88|f
mark|compton|38|F
MICHAEL| RANSOM|45|-
 ERNEST|HARRIS|20|m
james| davis|140|f
michael|alberding|63|-
daniel|bailey |18|M
gary|hill |29|f
evonne |morris|94|Girl
ROSE|ADDISON|62|MF
 PAUL|HENDRICK|58|LGBT
agnes|mcgill|34|M
lena |heck|131|m
 EARL|MCCORD|33|LGBT
 tiffany|samber|46|F
wanda| king|37|FM
byron|hall |44|-
wayne|vanalstyne|29|Female
NANCY| MONEY|57|both
MELISSA| MONTEMAYOR|130|Man
margaret|kincaid|133|Male
lamar| scott|29|M
jose| hancock|7|Female
ANTHONY|KIDD|22|f
 TAMMY|WILSON|59|Female
gloria|cirilo |45|both
 MARK|CALVO|48|LGBT
 emilio|pushard|52|-
LEROY|MESSINA |167|FM
MARK|RUIZ |8|m
SHAUN| BAKER|32|FM
JACOB|MCINTOSH |148|both
CHERYL |LARA|184|LGBT
ANTHONY |HELMS|49|M
loren|rapier |35|Male
brenda|reyes |25|F
paul|salazar|54|Male
zenaida |smallman|41|M
priscilla |gomez|23|FM
MARTHA|TURNER |69|both
JUANITA|FURR|67|-
EDWARD|RIGGS |53|Male
LATESHA|RUPERT |14|-
 robert|simmons|7|-
PAMELA|OSHEA |65|F
joe|ortiz|31|Female
ronald|edwards|52|-
PETER| FRANCOIS|8|f
 NORMA|CLEAVER|60|both
RICHARD|DUNN |66|both
valerie|mcdaniel |6|Girl
 PATRICIA|HANSON|153|f
ANDREW| CARABALLO|26|M
damian| brown|66|both
 max|elie|52|FM
STEPHEN|DAVIS |48|FM
 della|sanchez|19|F
william|stanier|40|Male
richard|krueger|64|LGBT
william |slonaker|49|Male
sheila|ford|32|m
CAROL|ENZ |149|m
 MABEL|WILLIAMS|45|-
 lynn|baker|30|f
 BRIDGET|VANDERMOON|10|Male
clifton| bohannan|64|Man
 KAYLA|BELL|55|M
JOHN|DEHN |69|m
SHAWN|BERGMANN |46|both
richard| carpenter|22|f
STELLA|JOHNSON |29|Male
JOHN |PAYNE|46|LGBT
ann| whitton|74|f
BERNARD|AGUIRRE|200|LGBT
WILLIAM|WESTLIE |60|-
 daniel|byrd|61|Male
angeline|grisham |10|FM
denis| tapley|116|F
TERRI| BOLDENOW|17|f
jeremy |estwick|58|F
daniel| williams|40|FM
MARY|LUCAS |11|Girl
samuel|jaramillo|25|Girl
nicole|trotz |57|Male
TERRY| HARSTAD|68|Male
claudette| penya|65|M
KENNETH| BERUBE|157|F
mary| wilson|42|f
NORMAN |MARTHE|60|both
virginia|matherly |59|Girl
susan |tsai|31|m
CANDICE|ARMSTRONG |21|LGBT
LINDA |VELAZQUEZ|55|Man
elinor|byrnes |14|LGBT
elisha|ruiz|62|Female
 maria|brown|37|f
 NEAL|POWERS|16|-
stephanie |bonner|24|MF
jame|phillips|35|Girl
JAMES| GOODSON|25|LGBT
JOHN |TAYLOR|46|f
CRYSTAL| LIM|137|m
KRIS|MILLER |21|f
APRIL |CHAVIS|68|LGBT
steven| adams|52|m
DOREEN |LARA|62|-
JACK|HOANG |18|LGBT
FLORENCE| RICHEY|77|Male
 DENNIS|STELMACK|15|both
daniel|simons|34|m
PATRICK |MCCRAE|95|FM
KAREN|WALKER|40|F
 steve|gleason|1|Female
casey |jackson|118|Female
LINDSAY|WOLF |34|M
 DONETTA|PETERSON|70|m
james|rodriquez |16|F
marvin |stiner|189|M
 ROOSEVELT|MCCUEN|92|Girl
eva |miller|41|both
joyce |hernandez|57|Girl
jacquelyn|mason|20|MF
wayne|dube|50|LGBT
lisa |crawford|32|-
cheryl| cordial|37|Female
david|copeland |58|F
jeffrey|mercer|32|both
OLIVIA| BOLIVAR|189|Girl
mary| pederson|61|m
 clara|simonson|60|MF
MIKE |WILLIAMS|48|m
BARABARA|HOOVER|147|LGBT
henry|lora |30|Male
marcia| richmond|38|LGBT
LAWRENCE|HARRIS |33|-
TINA|HOANG|17|both
 GLENN|VACCARO|65|-
darius| brower|20|both
steven |liesmann|47|Girl
lynn|conklin |19|both
ENDA|BARETTE |53|m
STEVEN|WHITE|70|Male
robert|watson |47|MF
GERALD |AMEZQUITA|186|both
CAROL |CARLTON|57|m
RONALD| KERR|40|FM
jamie| harrison|45|both
mary |pumper|45|f
terry| kimura|54|m
 KATHY|OLIVA|40|LGBT
LAVERN |CRAWFORD|75|both
 christopher|schug|18|both
 EARL|RUBIO|47|-
MARY| STANDARD|13|-
deborah| pruitt|37|m
polly| goldstein|10|-
 daniel|reeves|18|Female
cristopher| freeman|50|-
angela|caldwell |7|Girl
DARRYL|ASTIN|145|Female
DENNIS| GIBSON|57|m
MARGARET| BLECHINGER|45|LGBT
JOSHUA| CORN|108|m
MICHELLE|BOHANNAN |42|Male
thomas| smiechowski|48|m
SHANTE| SCOTT|199|F
kristy |barnhill|59|Male
JOANNA|BRYAN |189|f
ALFRED |CAMERON|60|-
ANNA|BALL|22|MF
MICKEY|HILDEBRAND|165|LGBT
 SHIRLEY|BECKNER|102|m
STUART|CLARK |42|MF
otis |owens|58|Female
gary|krause |30|LGBT
 elma|everhart|51|m
francis|gurley|51|MF
TIMOTHY |MATTHEY|174|M
ELIZABETH| FULLER|46|Female
FRANCES|BLENDEN |48|LGBT
APRIL |RAPA|34|M
kim| schneider|50|both
tim|eden |22|M
ronald|moody |27|-
perry|stephens |60|MF
WILLIAM|HESS |46|Male
clarissa |jackson|70|LGBT
elva|rhyne |46|Male
deborah| decosta|38|-
 SHIRLEY|EDWARDS|44|-
 john|faraone|5|-
 kyla|smith|101|M
jay|baker|25|Female
ANNE |GOBLE|74|both
NEIL |HAYES|112|-
kenneth |viruet|26|both
 DIONNE|WEST|70|F
keren|nichols|50|LGBT
JOHN |WALLACE|29|both
jeffery| colter|85|Female
 LILLIE|BINGHAM|38|F
BARBARA|MAKOWSKI |54|F
JENNIFER |ABRAMOWSKI|49|LGBT
linda| boone|62|f
 jonathan|shortell|40|Male
charlie |gay|42|F
pauline|oliver|26|m
 jonathan|herren|44|FM
pauline| doan|62|Male
PATRICIA |MAYS|32|m
THERESA|LUCAS |36|Man
charlie|carter|60|-
dennis|florence|17|F
noel|hebert|42|Girl
marty |haddox|65|f
molly|caban|25|Female
JESSICA| FRATES|165|F
denise |davis|40|Male
GERALDINE|KEHOE |18|Female
LINDA|MORGAN|34|both
JOHN |HILL|6|m
LISA| TILLIS|68|both
SHARON|THAO |2|LGBT
gary|smith|173|-
arturo| ridley|63|FM
christine|aberle |121|both
louis| rodriguez|33|-
larry| williams|20|m
SANDRA| VOSS|155|F
jerome|ferguson |62|-
 DEVON|BRADNEY|44|FM
 JOEL|BYRD|57|m
kermit |lee|18|both
 richard|young|3|m
KIMBERLY|DILLEHAY |53|both
PATRICIA |BULLOCK|24|MF
INELL |KELLY|16|Male
edward| minchew|31|LGBT
 muriel|traylor|73|f
 JAMES|DOUGLAS|95|-
JASMINE |YOUNG|125|Female
eleanor| hoffman|18|LGBT
edward|jackson |73|Male
ED|PATTON |57|M
VIVIAN| FELIX|50|m
RITA |POWERS|54|both
james|hall |14|Female
MARSHALL |MEDINA|39|F
JOE|CASTRO |126|-
JOE| REITER|44|Girl
 jennifer|greene|164|both
BLANCHE |GONZALES|61|m
jerald|codner|24|both
DWIGHT |BARSHAW|33|f
joyce| sickler|4|M
joel|fisher|33|m
 anthony|mizer|33|F
blake|gorham |59|MF
ARTHUR|ANDREAS|17|-
paul|rowe|7|both
CARRIE|CANIDA |177|M
JAY|CORP |36|M
MELISSA|DURAN|63|Man
john|stone|53|MF
linda |ranalli|156|m
OLLIE |JACKSON|53|M
MARIA|BIGHAM |13|M
edward|harris |52|MF
 JOHN|GERBER|29|-
 shannon|leon|196|Male
john|stack |42|m
 BRUCE|WYATT|69|m
MARY |SENTELL|24|Male
AIDA| DONALD|30|LGBT
HARRIET|VACCA |48|LGBT
ken| smith|16|-
BARBARA |HALL|36|f
ROBERT|ZASTROW|52|Male
lane |atkins|59|F
CAROL|KOSTRZEWA |21|-
RICHARD|PARKER |49|m
PEARL| BROOME|27|f
 florence|dossey|195|f
CHARLOTTE| KRYDER|22|Girl
 JULIE|SHEAHAN|63|both
richard| kaufman|49|both
 kimberly|cruz|22|f
 CAROLYN|WELLS|21|Male
CLARA |PELLER|17|f
WILLIAM| MASKELL|6|-
 ida|thomas|23|Girl
elizabeth| raiola|53|both
dominic| james|37|F
TYSON|REDMOND|25|f
leticia|alexander |1|Girl
regina |cowan|199|-
 rufus|smtih|39|f
john|powell |44|F
charlotte |harpe|39|-
carey| payne|32|-
 russell|orme|69|FM
 ROBERT|COLLINS|18|Male
JAMES|MCKINNON |22|Female
rodney|moore|23|F
 AGNES|TERRY|36|M
 anthony|morger|26|f
MONTE| TRESVANT|18|Male
ANNA| WEEDEN|1|FM
RICHARD |ROGERS|39|m
JO|WOOD|64|M
tanesha| nichols|112|Female
JOSE|BREWER|41|-
JAMES| JONES|21|-
JESSE |DYAL|61|f
DONALD |EMERT|17|Male
MARGARET| FREY|42|f
BENJAMIN| PELLETIER|24|m
herman |sell|31|M
SHAWN|SCARBOROUGH|11|f
leonard| wolff|109|M
mario| arndt|21|both
 clay|hummel|47|M
karen|pavlovic|10|F
gary|randall |27|f
GENE|DRAGE|8|f
 jackie|greene|63|LGBT
CANDACE |RICE|26|-
pamela| daley|176|M
barbara|sanders |5|m
danny|sullivan |127|-
rodney|vandamme |158|m
michael|wirth|33|M
WILLIAM| BIRNBAUM|67|Man
 philip|garcia|69|m
dennis|loeza|22|MF
roberta| morton|12|-
CAITLIN |SHEPHERD|47|-
CHERYL|USHER |18|-
MYRNA|KUBISZEWSKI |48|MF
 JULIA|SMITH|52|Male
holly|snelling|16|Female
ruth|stokes|49|MF
MILLARD| FITZWATER|53|MF
 PHILLIP|GERHARDT|68|both
charles| hunt|27|both
 lisa|duran|49|M
TIFFANY|SLUSHER |15|m
tania|collins |17|both
LUISA|CURRIN |39|LGBT
morris|wallace |53|-
les |wilson|30|-
cheri| wilson|40|LGBT
MARLON|LIM|99|FM
BARBARA|WOODS|45|Male
HELEN|SMITH|17|-
gwendolyn|davis |48|both
BRAD |UPPENCAMP|67|Male
 STEVEN|DELGADO|1|m
jessica|hill|56|-
ANGELICA|KLENA|23|LGBT
david|patterson |48|F
sarah|mondell |41|both
MARK| BYRNE|8|f
judith|fisher|18|F
STEPHEN|HUNTER|42|both
JOSEPH |CARROLL|46|M
christopher|dietlin|26|Man
CHRISTOPHER|DAVIS |109|LGBT
JEFF|KING |53|m
SALLY |PAUL|62|-
LAUREN| MORRISON|14|FM
ARTHUR|DAGLE |61|Girl
samuel|carroll |8|Male
gary| hughes|61|Female
DELORES |MCCOIN|52|m
elsie |ordman|44|M
 ruth|murdock|31|M
 MARGARET|BROWN|38|-
LUPE |SAELER|32|F
ricardo|parkison |3|F
LOUIS |POIRRIER|53|m
patricia|hoffman|34|both
charlie|alexander |61|Girl
 kenneth|francescone|54|Male
ROBERT|TAYLOR |29|LGBT
beatrice|toure|46|M
 TYRONE|MARQUIS|47|both
AARON|BLUE|115|both
lawrence| mcnamara|5|M
SCOTT|ARCHULETA|57|Female
LONNIE|TOOMBS|31|M
 ROBERT|PENA|57|Male
ADELE |DAVIS|38|F
KEISHA| LAWRENCE|14|both
KATHERINE| NEMITH|126|M
 sacha|love|29|-
don |schoenthal|40|M
mary |moore|5|f
joe|harris|64|FM
REBECCA| GRAY|10|MF
DANNY|SYMONS |62|M
james|nestle |67|m
 GARY|SHULZ|62|F
TED |JACKSON|50|-
irene|thurston |62|both
 dorothy|mayo|29|FM
SAMUEL|DRAKE |139|m
SHERI|PECKENPAUGH|56|Male
PRISCILLA|MEDINA|32|LGBT
KATHY|AIYER |20|both
 ROBERT|MILLMAN|30|FM
irene |pressley|37|M
LYNN|SPIERS|60|m
 ANNA|FLORES|5|f
CARL |BELL|37|both
joseph|steen|52|FM
becky| white|49|Girl
 JOHN|GARCIA|2|FM
 richard|kelly|44|m
orlando|wood|66|f
 GEORGE|BROCK|33|Female
BRIAN| SMITH|18|LGBT
JASON|FARLEY|32|Girl
 virgie|shaw|196|-
SHONDA|BROWN |183|F
MARK|GONZALEZ |24|Male
 mark|tyre|14|Female
SYLVIA| EDWARDSON|61|Female
daniel |brooks|90|m
 MARIA|WEST|142|-
annie| briggs|181|M
victor |smith|38|F
jenifer|massengale|2|LGBT
willetta|riel |35|m
ESTHER |GEHRMANN|146|f
JULIE |MYER|68|LGBT
claire| jaeger|25|Male
ROBIN|UPCHURCH|50|F
jennifer|cresci|36|both
laura |smith|157|-
BONITA|MULLENAX|6|LGBT
 michael|ware|35|-
RUSSELL|BULL |67|Male
SANDRA| RIVERA|61|LGBT
liana|potter |38|LGBT
 JAMES|GIRARD|36|LGBT
randolph|nev|60|Male
VIOLETTE| WOLFE|88|FM
 GREGORY|ROBERTS|169|Female
 BARBARA|HUSTON|56|FM
paul|barclay|70|m
 NORMAN|GRANT|3|both
linette| widera|23|f
LYNN|LOYD |138|both
VIRGIL|STANTON |33|M
stanley|knoke |23|both
tracy |stafford|19|both
kathleen|taylor |54|FM
jennie|dardar|33|m
john |mcintosh|53|F
HOLLY|MASTERS|43|LGBT
GARY| BISHOP|22|both
CHRISTY|FREENEY |56|m
JAMES|CLARK|55|m
ROBIN| KUBINSKI|168|f
albert| holley|27|F
 CARL|ALTERI|64|MF
HARRIS|SOLOMON|32|MF
 susan|mann|26|Girl
louise|vissering|26|Girl
 brenda|blount|54|both
david| say|96|LGBT
 JOANN|VALENCIA|24|m
BARBARA |BROOKS|27|F
john |horney|24|f
JOHN |PETERS|58|F
olivia| grullon|40|MF
LOIS|MCCARTY |36|LGBT
cleveland| tovar|50|both
KENNETH|DEAN |120|both
 JOSEPH|JONES|40|f
 kala|sayers|65|m
 ROBERT|DICKERSON|24|LGBT
 kenneth|jiggetts|61|FM
tracy|chan|83|f
PAULINE| JOHNSON|65|both
debbie|magill|31|m
 agnes|bartolomeo|61|F
ruth| bernier|59|F
JOHN|ESTIMABLE |19|-
tonya |williams|45|Girl
randal| wilkerson|38|F
ANNE|WILLIAMS |28|LGBT
 STACY|STEELE|65|Male
ROBERT|SPINKS|39|F
DAISY|RADFORD |68|both
 cassandra|conti|68|Female
VERNA|LYNN |11|Female
MARGARET|SMITH|61|both
LINDA |CANADA|61|LGBT
 frank|campbell|21|f
tom |santiago|42|FM
FLORENCE |SUDBECK|33|both
kathryn|emerson |58|MF
TYISHA|GUAJARDO|33|f
crystal|hickey |2|f
FREDERICK| HENDERSON|138|M
KEITH| SCHOCK|34|LGBT
 STEVE|GREEN|7|Man
 harold|franklin|44|FM
EUGENIA|MESSNER |200|LGBT
ROSE| IVEY|53|-
LUISA| ROGERS|48|FM
LOUISE| FAUST|36|both
RALPH|RYAN |3|LGBT
 ROBIN|ATWATER|38|-
bertha|fox|54|M
JESSIE|CLINTON |199|Female
 linda|clark|36|M
LUCIEN |BURLEY|33|LGBT
linda|deer |43|Female
 WILLIAM|MICHAUD|67|FM
KATHERINE|BAILLY |7|M
john| butler|143|both
ALANA |MOTL|36|F
JOHN |FREEMAN|18|LGBT
BRIAN|BURNS|10|F
shirley |kramer|36|-
ROBERT |STURMAN|34|-
 craig|willis|37|Male
ANTONIA|COULOMBE |42|Female
 adrian|delgado|58|Female
david |jeffrey|33|both
EARL|CHIN |110|MF
linda |clark|49|Female
NORMAN|NEWITT|38|LGBT
PEARL| PACK|68|Male
JEFFERY|STPETER|99|f
beverly |morrison|41|f
 DEBORAH|LASURE|10|Man
ENA|WAITMAN|43|F
JOSEPHINE |STALZER|40|F
paul |allen|23|LGBT
harry| kang|34|-
RONALD|KNOEDLER |58|-
tracey|boyd|45|LGBT
JOHN |SCHMIDT|170|Female
kathleen |rios|48|F
sarah|bardsley |62|FM
ANDREA|JOHNSON |91|M
JOSE| OHLER|4|F
ANTHONY|ROMERO |16|f
michael| lee|5|-
 DOUGLAS|BATTLE|101|Man
 RUTH|SHEPPARD|37|both
tula|dodd|26|LGBT
frances|hewitt |18|F
rafael|price |148|both
ralph| luna|4|m
MARY|TERRY|194|M
ALFREDO |FOX|25|Girl
james|mason|30|LGBT
cara|murphy |2|F
connie|smith |30|LGBT
SHARON |SHIMMIN|138|m
walter| click|138|MF
THOMAS |LOPEZ|34|F
 SHARON|HORN|70|M
CHRISTOPHER|CROUSE |66|MF
MICHAEL|WEIR|187|FM
MELANIE|HANSBERRY|54|M
LISA|WINOKUR|47|m
MAURICE| MCFARLANE|67|Male
JAMES |COUPE|66|LGBT
DAN|DICKEY|33|-
pamela |bean|23|M
 CATHERINE|RODRIQUEZ|41|LGBT
BOBBIE|PFEIFF |77|-
james| shearin|21|M
margaret|kleinschmidt |37|Female
 ROBERT|BARTOLET|62|Male
JAMES |BURRIDGE|23|both
HELEN|MCCONVILLE |67|M
jamie|cheek|32|f
betty| hickman|21|both
 JASON|MASSEY|24|LGBT
ERIN| MOOREHEAD|38|M
JESSICA|BETTENCOURT|51|LGBT
kris|lambert |38|F
jason |smith|121|f
MICHAEL|MORRIS|117|M
gidget|kellison|23|M
CARMEN|FORD|26|M
CLARA|LLOYD |49|MF
 tara|turner|53|FM
juanita |brown|52|f
preston |bruce|55|Female
jacquelyn|brewer|64|-
 joseph|boyd|44|Female
PATRICIA| CRUMBLEY|168|m
pamela |mushtaq|54|f
 julia|davis|39|Male
DEBBIE| CUMMINGS|2|FM
CHRISTIAN|RICE|27|f
MARGARET |LYON|19|Female
john |summey|58|-
WILLIAM| GAGNON|46|m
INEZ| KAISER|70|f
donald |eaton|42|F
adam| estrada|74|-
STELLA|EGAN |14|F
 JUANITA|GULOTTA|41|both
stan|beacom |63|m
 STEPHEN|DESTEFANO|70|m
LAURIE|GARCEAU |127|F
FRANCIS| HUBNER|196|both
HAROLD |GEYER|93|Female
 SARAH|JAMISON|55|FM
YOUNG |RICHARDSON|19|-
james| pratt|38|-
barbara|enderle|52|M
ROSELYN| VANDOREN|159|m
 jerome|thomas|48|Girl
gabriel|alix |47|Female
LENORA |GALLOWAY|77|f
MARY|PERRY|55|F
 lon|jackson|35|Female
KATHRYN| LANCASTER|39|Male
DONNA|GEARY|134|M
 ADRIAN|ROGERS|47|f
 mark|tsang|15|LGBT
lauri|ohagan|123|LGBT
annie|winkelman|48|Female
 dana|magnanti|54|f
 TONYA|STOWERS|68|M
barbara| november|57|Male
GARY|SWEED |58|f
VERONICA|ROYAL|8|both
 victor|duncan|36|both
LINA| DONNELL|62|-
 jeffery|reyes|24|both
REED |BILODEAU|7|both
ADALBERTO |BURNS|63|F
florence|huber|92|M
ELSIE| CARTER|32|-
TIMOTHY|SEEL |42|Male
ernest|wilber |61|both
MELVA |WHITLOCK|30|Girl
michelle|lewis|65|both
 troy|crowe|25|LGBT
richard|rayo|79|M
 yvonne|hammond|67|f
kenneth |chastain|6|-
 LANCE|NELSON|32|m
WILLIAM|MALVEAUX |45|both
RANDOLPH |LOPEZ|33|M
timothy| willard|58|Girl
susan|harris |48|both
 DOYLE|SIMONSEN|36|both
JOSE| BENTON|64|-
BARBARA|SMITH |34|Man
PAMELA |STOKER|36|-
JAMES |CASTILLO|58|LGBT
DONALD| LYLE|199|F
 lester|hylton|162|Female
EMILY|RYDER|57|Male
NANCY|ASHLEY |45|MF
JOHN|SOLIZ |67|MF
OSCAR |BREINER|34|M
larry|rowe|30|Female
bobby| spears|58|-
irene |roth|20|M
 GREGORY|ALBREKHT|11|-
LAURA |MALAMUD|20|Male
MARGARET|ANSLEY|135|f
gary|rosales |33|M
ASHLEY|CAMPBELL |58|MF
javier| johanson|21|FM
michael| vinyard|62|Male
MELINDA |VIGIL|68|Male
 HENRY|STROUD|57|M
WESLEY| GOMEZ|81|m
EDITH|FRANKUM |102|MF
 joseph|mitchell|96|m
nolan |williams|63|FM
 TIMOTHY|KIRKSEY|51|LGBT
 scott|herron|140|f
FATIMA|MARASHIO |69|m
ERIC| SCOTT|10|both
 MARK|WILSON|61|Female
 jerry|appel|62|f
michael|lindsey|3|m
marcus| fabrizio|51|Female
james| zins|59|both
MELISSA|KELLEY|36|M
JESUS|EVANS|65|both
EVAN|SEAWOOD |6|-
WINIFRED |BOYLE|20|M
AMBER|GROSS |41|M
jacqueline|ballance|56|-
BETTY| CLINE|44|FM
charles|wayman |56|F
chelsie|reed|70|f
william |uhl|8|F
ANNIE| FLEMING|28|m
MARK|RAMSEUR |58|m
GREGORY|BABEL|62|Male
 DONALD|PINES|40|both
ROBIN|FRANKLIN|147|M
KURT |HERSHBERGER|18|Girl
margaret|jackson|27|LGBT
 RACHEL|DODGE|66|-
 VERA|POWELL|28|LGBT
JOSEPH|LAWSON|28|Male
marvin|jorgenson|37|M
david |kelley|10|m
james|garey|60|both
 kristy|butler|35|LGBT
charlotte| hudson|65|F
EDNA|LISTON |17|both
diane |wade|35|M
ROBERT|FREITAS|19|Male
CRAIG|BELL|164|F
william|dove |56|M
 maryann|croghan|70|LGBT
RONALD |SINKIEWICZ|106|f
yesenia |bonilla|45|M
MICHAEL|GILLISS |146|Male
mary|cox |20|M
MARIA|GARCIA |23|Female
michael|bullion |48|both
thomas|oneill|16|LGBT
theron |carroll|3|f
RONDA|SOTO|91|m
wilbur |wyatt|66|Female
STEPHEN|POTTER|46|Girl
MARLON |MONTOYA|200|-
 john|haley|53|Female
clay|giard |13|both
elmo| kaplan|22|f
michelle|delong |61|both
karen |wilt|193|Man
THEODORE |PENDARVIS|59|m
jo |moore|59|M
claudia| simas|95|LGBT
BETH |WHITE|47|MF
stephan| parkin|41|m
GERALDINE |LEMONS|23|Girl
thomas|wells|29|F
WILL|JEANPIERRE|112|MF
ramiro| albin|45|f
jamie |brown|30|M
craig| johnson|21|MF
 kermit|ekberg|18|both
john |radcliff|61|both
MELINDA| PIERCE|2|f
SAMUEL|JABLONSKI |67|Female
 lois|correy|47|Girl
DANIEL|GREENHALGH |24|Female
william|boyd |88|M
 MARCUS|BRUCE|25|m
kimberly |daniels|28|Female
DENNISE|THIBADEAU |110|LGBT
marcia|brown |66|MF
 david|faris|87|m
DENNIS |MERRILL|66|LGBT
 lisa|adcock|20|M
SCOTT|HAYDOCK|30|Male
 dominica|odermott|26|F
WAYNE |WHITLEY|25|LGBT
OSCAR|TEWANI|41|M
josephina |mchenry|57|LGBT
juan|turner |8|f
MARIANNA| MURPHY|49|Female
kenneth|dunn|22|Girl
BARBARA |HORN|52|LGBT
 melinda|anderson|65|F
KATHY|HUNTER |121|m
MICHAEL|HOLMES |59|MF
 millie|green|153|Female
MATTHEW|ZAVALA|117|Girl
 BLAKE|HANISCH|26|F
GEORGE| LOUTHAN|156|Girl
 PATRICK|JOHNSON|3|FM
HEATHER |RICE|16|MF
verla|smith |27|Male
joshua| kim|30|-
ALFREDO| REUL|40|M
cynthia| burke|47|LGBT
LYLE |BREEDLOVE|44|F
MARY|HALE |58|M
JOHN |CARDENAS|29|Female
 norman|parker|61|both
nellie |whitson|61|F
john| carson|119|Female
JEAN|SUMMERS |51|m
GARY|MIXON|57|M
LINDA| QUINN|59|Girl
WILLIAM|VIRGEN|25|-
 donna|killian|11|f
HARLAN| JUAREZ|19|Girl
kenneth| spraglin|29|both
 JOSEPHINE|RAY|66|Male
HEATHER|KING|19|m
christina| esquer|10|f
howard |jackson|33|m
MICHAEL| CHEN|59|M
BARBARA|COTTINGHAM |37|both
jennifer| snyder|46|M
betty| seaman|9|LGBT
darrell|adams |30|FM
willard|romero |14|m
francisca|vavra |16|M
LEONA |OBRIEN|58|both
mike| crawford|26|MF
SANDRA|SCHUMMER|33|MF
dorothy| bland|29|-
 christine|romero|183|both
brittany| james|43|M
 gordon|osborn|27|both
jo|roberts |175|M
julio |kim|165|m
 james|sanots|131|both
JOE| HOLLIE|155|Female
connie|ward|90|f
 sylvia|constantini|58|LGBT
 anna|johnson|15|Female
shirley|grote |54|f
 GEORGIA|EDWARDS|44|-
sharon| branner|5|both
philip| abbott|41|Male
YVONNE|GRAYSON|80|LGBT
SHELBY |MURO|62|f
CHRISTOPHER |VAUGHAN|57|Male
VANNESA |DIAMOND|25|Male
JACKIE|JOHNSON |80|MF
JAMES|HUNSINGER|57|LGBT
CATHERINE|WIRTZ |27|-
BENJAMIN|MATTERN |29|Male
franklin| gear|53|Male
shirley| smith|24|FM
ann| mason|55|LGBT
eddie|seaman|29|f
MIGDALIA |MULLINIX|47|LGBT
leah|walsh |47|MF
darrell|overstreet |39|LGBT
SUSAN|GLIDEWELL |60|m
 FRANCIS|WILSON|95|F
TRACY|DUNPHY|65|f
GARY| ROSS|6|LGBT
 RAMON|STEVENS|6|LGBT
DONNA| BOND|36|both
