First Name|Last Name|Age|Sex
james|loker |24|F
calvin|weller|16|M
christina| messier|12|-
kirk |perron|30|FM
MICHAEL |HIDINGER|41|LGBT
joe |leavitt|55|m
JAMES|SWEET |1|m
 scott|hughes|60|Female
ROBERT|WILKERSON |103|m
WILLIAM| HAYCRAFT|44|LGBT
ann|lee |58|Male
 alvin|johnson|18|LGBT
JAMES|SHAW |35|F
EDWARD| WARBURTON|31|F
LINDSEY |CHANDLER|20|f
domingo|mitchell|32|Female
SUZIE |ROMAN|57|M
brittany|mini|32|F
shantel| quinn|32|M
 GENEVA|WALLS|40|MF
nancy| moran|69|Male
ginger| harris|183|-
karol |perez|51|M
aaron|wendler |55|Female
jeffrey| amyotte|47|both
 TAMMY|THOMPSON|90|both
 joseph|santillan|15|m
WILLIAM|EPLEY |57|LGBT
anna|dubois|47|both
allen |mikeska|45|F
TIMOTHY|ALANIS|33|F
peter|helmes|40|FM
pedro |grimes|69|both
francisco| marshall|34|Female
TREVOR| CURTIS|60|f
NANCY|HUTCHINSON |36|M
FRANCES|LOMBARD|66|MF
CARL|PERRY|54|m
TERRY| DUBE|58|LGBT
edward|hudson |27|FM
donald| lafleur|65|-
ERNEST |SHIPLEY|45|Female
JAMES|DICARLO|25|m
LYLE |PETERSON|45|FM
 JOSEPH|SORRELS|24|Girl
RICHARD|KIRKLAND |61|Female
EULA| FOX|19|Male
FLORENCE |MILES|35|LGBT
ELMER| VERGE|58|Man
ELAINE|MARRIOTT|54|both
 JULIA|LEWIS|59|LGBT
WILLIAM|MAYALL |20|-
MARK|PARTIS |57|Female
molly|palmer |4|m
JOANNE |HEFFERON|52|both
 kenna|mara|69|Female
dominique |nguyen|64|Female
MICHELLE| KIMBRO|8|f
howard |walker|68|-
daniel |taylor|18|LGBT
barbara| bowlin|46|Male
LARRY|RICK|24|Female
ANNA|NIELSEN|36|FM
margaret|lafave|19|MF
 JOSEPH|ALLEN|16|Girl
JOSHUA| ALFORD|60|f
tracy |kim|172|M
donald|marino |45|Male
 LINDA|EVANS|164|-
MICHAEL|WALKER |69|both
von|garay |59|f
JENNIFER| ESTRADA|5|both
edward |walker|27|Male
MAYME|TRAN|1|F
keesha|lysiak|65|both
 MARLA|HAMS|34|FM
 david|mickell|68|Female
JOY |MEADE|27|Male
CARLOS|NORFLEET |26|both
 BOBBIE|MCCORMICK|49|Female
BETTY |MALY|65|F
karen|pesce |56|f
 brandi|jones|63|FM
mary|blackman|24|Male
terrie|fuller |70|F
georgie|maher |42|f
 SYLVIA|HOLMES|46|MF
 FRANCIS|FIGUEROA|30|both
MARGARET|HAYES |26|-
phillip |paul|46|F
kim |ludlow|1|FM
john| emery|58|both
 CARL|COWEN|189|FM
 JUSTIN|HENDRICKSON|49|-
 CECIL|PETERMAN|35|-
 DAVID|SPADA|67|LGBT
TRAVIS|JENKINS |122|Girl
DORIS |DUNGEE|8|F
ANNIE|RONDEAU|127|M
NGOC| BOBB|48|FM
SHERITA| CUSHING|117|FM
debra| bush|166|-
SAMUEL |MOFFETT|33|MF
 ALEXANDER|HUBBARD|5|F
travis| gasca|27|Male
rudy| folden|13|MF
 BRENT|TORBETT|10|m
LLOYD |COCKERHAM|1|Female
 ashley|kenyon|70|F
CHRISTOPHER |ELLIS|7|f
JOHNNY |CASTANEDA|40|M
robert|pike|31|both
jessica| rigaud|24|FM
jane|bass |59|Female
michale|evans|32|LGBT
ida| miller|9|-
 BOB|WAGNER|36|both
 reynaldo|holly|181|f
katherine|kealy |191|Man
RUSSELL|MONEYHUN|42|-
louella|kelly|175|both
JOSEPH |COBBS|36|F
 FRANK|CANEVA|35|FM
patrick|hopper|50|LGBT
rodney|short|100|LGBT
staci|correa|192|F
lee|burns |50|Male
ricardo| garcia|22|M
STACY| MIXON|54|f
 JOSEPH|COLONY|46|F
 olive|harris|14|Female
james |buckner|70|M
DOMINICK|CORUJO |31|-
corrine|carmant |47|FM
dorothy|roy|67|-
james| swafford|26|F
gerald |langham|31|both
NADINE| TAPLEY|39|LGBT
 kazuko|brown|24|MF
robert| judkins|44|Female
 sharon|parrish|9|F
lynda |schoepp|26|LGBT
WILLIAM |NUNEMAKER|41|Female
patricia |wilmot|56|MF
 norma|rodriguez|37|FM
SHEILA|ZIMMERMAN |195|F
RICHARD|VALENCIA|112|f
ROY| HILL|55|Girl
lawrence|mignot |52|M
jill| small|48|-
jose|loftis |55|FM
james|penwell|95|both
 george|torres|37|MF
EUNICE |HODGES|9|f
elizabeth|juba|67|f
joe| hester|147|Female
PAUL| CALLOWAY|40|f
clay|king |156|-
PHILIP|RILEY |25|FM
ROSLYN| RAMIREZ|24|Male
louis|jones|116|LGBT
rosalind|dupre |3|Male
maria|alexander|48|Female
jeffrey|tyler |62|M
harold|mccurry |52|Female
 lynn|scinto|70|M
 MATTIE|NGUYEN|25|LGBT
BONNIE| CARPENTER|34|LGBT
MELISSA|BERGMAN |10|M
SANDRA|MULLINS |53|Male
DION|GIBSON|147|MF
linda|geisler |32|-
susan|gray |46|M
KAILA|MALKANI |55|Male
TISHA|JOHNSTON |2|F
mary |thomas|20|-
STANLEY |LALL|11|Girl
ROBERT|LIU |19|F
shaun |craft|62|both
 arthur|rangel|64|-
dennis|cumings |65|LGBT
tom| kent|22|m
DAWN |BANKS|36|LGBT
ana|whitlock|59|MF
KYLE|MULLER|190|Female
DONNA |RICHARDS|59|m
james|bates |36|LGBT
josh|morgan|65|Female
cecil|lacy |68|Man
dale|king |95|MF
odell|kolodziej|30|FM
DENISE|GUTIERREZ|51|FM
 PAUL|JONES|18|M
maribeth|frazier|22|m
stephanie| morse|44|both
amanda| enck|13|FM
edward| barrera|51|-
KIMBERLY |CARRICK|68|f
sally|steib |29|m
ANDREW| STREATER|148|M
jamie|bolin|33|Female
leonard |filley|52|Man
JOAN| BUNKER|69|Male
 AMBER|JOHNSON|27|F
 michael|gard|68|F
AGNES|SAMSON |68|LGBT
robert |copenhaver|59|m
liane| oliver|45|both
cathy| decker|48|M
ANDRES|SANTUCCI|28|MF
JOHN|DAVIS |43|both
GABRIEL| MARTIN|42|-
daphne|oshey |64|Man
MICHAEL|DONOHUE |42|LGBT
julia| bennet|53|M
SHIRLEY |RALEIGH|11|LGBT
jennifer |almen|30|f
 james|thrasher|49|Girl
 carol|burger|35|both
TIM |BURWELL|31|LGBT
 THEODORE|SIMPSON|44|MF
CASSANDRA|ALONZO |44|f
KIMBERLY| BOYCE|19|Girl
clifford|faucette |64|M
 antonio|schmidt|123|-
michael |green|150|m
 mabel|chu|52|m
annie|carrasco|58|m
 CHRISTOPHER|REED|69|LGBT
sandra|hinojosa |33|Female
AL| BURTON|48|M
 JANET|CAIN|84|-
BOBBY |VALLES|97|Female
rita| sandahl|32|both
diane |pries|43|f
reggie| goers|70|Girl
stacey|lewis|7|-
 kent|wentz|63|M
hazel|townsend |28|-
DENNIS| EVENSON|6|MF
JOHN| HOYT|58|both
CHARLEEN|MCINTOSH|18|Female
 WILLIAM|REYNOLDS|27|Girl
charles |johnson|38|F
raymond|pilkington |29|-
 francis|kendell|2|FM
DIANNE| CALDWELL|36|FM
adolfo|frisbee |58|both
william| wheeler|47|Male
 CLEO|MCCASLIN|32|MF
john |george|30|Male
stacey |gallagher|30|-
 LOUIS|LAWSON|169|M
ROBERT|DUKICH|187|Man
ELIA| DECKER|38|Female
 DOUGLAS|MORTON|50|m
 tim|woodson|64|Male
timothy| malcolm|24|m
JAMES| CANTU|4|M
JESSICA|REAVES |68|Male
ashley|schmidt|39|F
debbi |levine|28|MF
 ross|hughes|53|Girl
daniel|covington |35|Girl
casey|mccain |174|FM
ricardo|browning|55|f
steve |campbell|21|f
sheryl| frank|15|both
dorothy| davie|81|-
ERICKA |THEDFORD|68|Male
 JEFF|THOMAS|43|Female
CHERIE |SANCHEZ|34|F
 linda|davis|9|FM
IAN| LEMONS|56|Male
PAULINE |HOUK|19|Male
 reuben|vorpahl|157|M
MICHAEL |BARRERA|7|m
carlos| burke|69|LGBT
 elizabeth|morgan|50|FM
ELLIE |WHIPPS|23|-
KENNETH |ADAMS|56|M
JOHNNIE|CARVER|44|M
 gary|jones|45|Girl
CYNTHIA| LEHMANN|37|F
 BERTA|MASON|15|f
steve| barker|36|F
pamela|reinkemeyer|18|-
CLINTON|TAYLOR |25|F
LINDA|PRIEST |68|-
 MARJORIE|NEAL|35|-
DELIA|DUNNIGAN|56|f
 CRAIG|IBARRA|46|f
JULIE| WARD|43|Male
RICHARD |TOOLE|8|M
CLETA |SMITH|32|F
HELEN |MATTSON|128|M
adele|rosado |67|Female
kimberly|salgado|26|both
eula|kim|43|both
BIANCA|POWELL|49|MF
WHITNEY|GARCIA |187|m
MAZIE |SAUL|46|f
juan|nicholas |69|Male
 shirley|burns|32|LGBT
claire |weaver|150|LGBT
 harold|hughes|69|-
william|mcabee |25|Male
lois|gjelaj|35|Male
david |carrington|3|-
joan|wong |67|m
MELISSA|DITTMER|19|LGBT
 katharine|haydu|36|f
THOMAS| MARTINEZ|70|-
VIOLA |OUSLEY|27|Female
LAURA|SHEFFIELD |7|LGBT
LEOLA| LEVERSEE|31|LGBT
BONNIE| WATKINS|48|LGBT
MAUREEN| SHELLY|45|f
bradley|kay|8|M
debra|liscomb |27|-
DONALD| LLOYD|65|MF
ida|chase|12|f
HARRIET |NAGY|27|both
MELISSA|CLARK |25|Female
LENA |SIMPKINS|125|FM
rod |sutton|34|Female
diane|cobb |14|FM
josephine|langley |49|MF
 alma|barrett|32|FM
KYLE|DOOLEY |48|M
miguel|dawes|60|m
 wayne|oscar|179|f
 tyrone|bish|34|Female
JAMES| MOREY|63|M
gerald| coleman|7|-
STEPHEN |WHITE|58|f
marian |luciano|70|f
KAREN|DUNCAN |56|f
april|jones|3|-
 dorothy|vines|47|MF
edward| suniga|45|m
 DORIS|SMALL|21|-
 STEVE|FLEMINGS|18|M
CATHERINE| LASKEY|7|Man
GENE|FAUCHER |142|F
JUDY|SANSONE |45|m
 SANDRA|HOANG|53|M
claude|deblois |49|f
stephen|torres|24|both
dawn |melgar|48|Male
gwen| wyant|56|Man
jesse|zamora|54|-
 PATRICIA|KENDALL|53|LGBT
CATHERINE|COOPER |22|f
OSCAR|CYPERT|68|M
GINGER |RUSSELL|52|Male
ROBERT| KIRKLAND|18|both
NANCY|DUNAWAY |91|m
daniel|panek|37|-
kaitlin |nyhus|53|m
RICHARD| DOBLES|29|Male
JEANINE|MCKOAN|40|m
ramon|suddreth |29|-
 SHIRLEY|HAMILTON|197|LGBT
 alan|flynn|19|both
ROBBIE| MENDEZ|26|LGBT
 JASON|CARROLL|69|m
JAMIE|CRUDUP|50|F
pauline|marcy|59|m
ricky|dillehay |33|m
brandon|gonzalez|51|f
ERIKA |NORSTRAND|63|m
james|donahue|60|f
 BERNARD|KORBAL|57|LGBT
eva|young|29|f
YVETTE| HAUSER|159|both
donovan| higman|64|Male
SYLVIA |BENDER|18|both
 KEVIN|MOORE|52|both
matthew| carrillo|37|both
CATHERINE|DURON |22|M
richard|tinney|4|Girl
theodore|bowling|69|Male
kenneth |prewitt|139|LGBT
BRADLEY| TOLLE|190|LGBT
MARTHA|CLARK |34|F
 GLEN|LUCAS|42|Female
DENISE|DOUGAL |67|Male
may |castillo|45|Female
THOMAS| BRYSON|160|M
 jerry|davenport|28|MF
ROBBIE |LISS|64|f
denise |tucker|64|M
jennifer |amo|67|LGBT
randall| mccoy|24|f
BRADLEY| REDDEN|108|LGBT
paul|whatley |56|Male
susan |porcelli|19|Male
 WILLIE|VANGILDER|47|f
 MARION|LOZON|65|F
mark| berens|47|Female
SHELBY|GOODELL|20|M
juan| conrad|63|f
MADELINE|WADAS|51|Girl
 christiane|yedinak|47|-
 john|carroll|193|both
 annie|hand|51|FM
tony| reese|159|-
gregory|parks |31|FM
vanessa|rincon |64|F
TIMOTHY|LAUBACH |20|M
barbara|schmidt |4|both
elvera|mcafee|21|both
JACK |WASHINGTON|44|-
joseph| callahan|39|f
elizabeth |purington|46|M
bart| jordan|22|M
 MICHAEL|BRYAN|51|m
BETHANY |WILLIAMS|34|f
 NANCY|MCGUIRE|47|m
LISA |FRISBEE|28|f
patrick|grey|64|m
christopher| miller|52|both
SUSAN|BERGER |58|Girl
JAMES|STRAIGHT |135|f
sarah |brooks|179|M
ELISEO |MAYALL|59|m
CHARLES| HANNA|22|both
THURMAN| DOYLE|77|F
melissa|brown |33|Female
JOEL|COLON|16|both
MARY| BARNES|56|LGBT
alvin|davis|29|Male
JOSHUA|AINSLEY |20|M
ruth|taylor|16|both
GREGORY |PARNELL|5|f
larry| souza|29|LGBT
david|smith |18|Man
ARNOLD|CHEATWOOD |28|F
LAURA| SA|25|both
TWILA| WOGAN|21|LGBT
DAVID |CRAYS|57|MF
SHIRLEY|TEWANI|29|m
ANTHONY |SMITH|47|LGBT
jaime| mccallister|46|Female
CHERYL| SPECHT|54|both
freddy| smith|57|M
clement| everett|68|-
harold| hasan|55|LGBT
minnie |coleman|33|m
RAFAEL|PFAHLER |41|Female
WADE|ZIEGLER |22|M
leatrice|howard|2|f
 joy|edelman|50|both
 james|luce|56|f
 MICHEAL|BROWN|22|both
CHRISTOPHER|MICK |65|-
 holly|russ|29|f
KENNETH|MUNFORD|174|M
MAE|KAISER|58|LGBT
 barbara|alvarado|38|Male
DARNELL |BLACK|19|F
 renda|anderson|36|-
JULIE| HUERTA|30|LGBT
 scott|matheson|176|both
 sharon|azcona|29|LGBT
sharon| mccauley|36|Male
kathleen| belton|28|-
JAIME|MATTISON|70|MF
JOHN|GREEN|25|Girl
CARLA|COX |52|-
lewis|chavez |175|F
 JOSHUA|MINNICK|43|F
leatrice |sanchez|67|FM
CAROLYN|THOMAS|43|F
melissa| paterson|30|F
brandi |katz|19|Male
 billy|keller|126|m
joel |weller|64|Female
KERRY|BERGERON |10|m
lydia| reynolds|19|Girl
 BRETT|MORRISON|34|F
ryan|collins|28|Female
larry|bernstein|54|LGBT
MATHA|BROWN |52|LGBT
INEZ |KETTLER|26|f
 gerald|huges|24|both
carolee|wentworth|16|M
thomas |walls|45|Male
MELISSA |BEEDE|36|f
ROBERTO|RUIZ |41|M
NANCY|JUAN|38|FM
 adrian|frailey|20|f
dolores|beebe|57|MF
eric|railey |11|-
AMBER| EBRAHIM|63|Male
arlene|mcnatt|33|Male
MELODY|CUMINGS |64|-
 allison|lyle|87|Female
francine| rausch|51|Male
DEBRA|CONE|18|FM
KIMBERLY |DARLAND|69|Girl
dawn|walker|65|Girl
jorge| phifer|26|m
carl |delarosa|34|Man
TIMOTHY|HIRSCH|44|F
KENNETH|MISCHLER |17|MF
elizabeth|harris |41|both
JOSE|MENDOZA |15|f
JEANETTE|GRAF |55|F
mary|walat|60|Male
AUDREY |ZAHRI|32|Female
JESSENIA|QUICK |49|F
BARRY|HERMES |66|Male
ISAAC|HARRIS |44|F
gerard|ali |3|FM
angela|maddox |59|M
LAUREN|DUNNAGAN |102|M
CYNTHIA|IVEY|25|both
TIFFANY|CLARK |59|m
PATRICIA |MODLIN|107|F
ORALIA|SANDERS|37|M
 JOE|NICHOLS|4|LGBT
 gail|mitchell|61|F
CHARLES|CUTWRIGHT |17|m
MARLA |MARSHALL|42|-
corey| alderson|43|m
phyllis|mccormack|50|LGBT
jaime|santos|26|Male
DEBBIE |KESLER|33|MF
 denise|mewborn|35|FM
GEORGE|LACKEY|191|f
patricia|sanderson|8|-
RAFAEL |OBERLEY|33|f
 KYLE|SRINIVASAN|22|Male
ROY|PARISE |92|M
REBECCA|MARTENEZ|36|FM
AVERY| NAJERA|60|f
margaret|hicks |16|F
BILLY |CROSS|67|-
joseph|mathewson|43|M
evelyn|mclachlan |63|m
ROGER|ROSENBERG|62|f
 delores|fulmer|1|-
MARIA|WALTON|66|both
 ETHEL|SMITH|31|Female
 virginia|aller|25|-
patricia|guzman|39|-
CYNTHIA|BROWN |17|LGBT
 JORGE|LEWIS|82|m
paul|harris|44|FM
nancy|hooker|16|both
 GENEVA|BARRERA|178|LGBT
 ramona|navarro|62|m
eric| maher|111|both
 DAVID|PORTELA|27|M
james| dahl|41|Male
bobby|hathaway|2|MF
ramon|olson|42|F
 joan|varner|12|F
donna|macdonald|32|-
jessica| christinsen|15|F
 COLEEN|HANDY|26|M
 helen|white|61|both
kathleen|hughes |50|FM
orpha|slaughter |2|m
DIANNE|JACKSON|53|M
rose| johnson|22|m
HELEN|MOSS |5|F
emma |jones|36|both
NEIL|WARREN|39|F
terry| southern|19|m
 JOHN|PEASE|49|Male
ELENA |WALKS|26|MF
EDMUND| HARRIS|42|LGBT
 della|cartwright|49|m
alison| roberts|35|m
troy|goldstein|17|FM
 suzanne|das|52|f
 DAVID|WEASE|52|F
walter|jaimes |32|m
tara| cantara|57|MF
robert| harrison|37|M
CHRISTOPHER|LEWIS |64|-
NORMAN |BROOKS|2|F
velma |nisbet|87|-
 DON|WATSON|25|m
lane |simpson|60|Girl
 jason|robinson|77|F
MARY|WILLIAMS|52|F
ANDREW |FERRELL|28|both
 jessie|harrison|4|f
theresa|sharp|49|F
 rose|debartolo|56|-
LEE |BABB|48|Male
JOANN| MARTINEZ|6|MF
LINDA|WATERMAN|30|-
CLARENCE|FLORES |62|M
 john|russell|40|M
christian|serrato|175|f
JOSEPHINE |PALAFOX|45|f
john|schechter |63|m
MARIA| HALL|24|F
SANDRA|FAY|35|-
linda|walker |28|Girl
DEBRA |PETTIS|93|m
ALFONSO|EMMERICH |27|FM
SHERRIE|RANDLE |66|F
 TINA|SHARMA|66|f
 maria|bryant|139|-
cassandra|turner|55|m
omar|hunsinger |22|F
randy|wells |42|F
brenda|kincheloe |41|LGBT
RICKY |MIKKELSEN|54|Female
pilar|maness|3|LGBT
ALICIA|CURREY|30|F
valerie |mccloskey|46|f
LARRY|PESSIN|8|Female
 PATRICIA|GARCIA|20|both
ROSA |GARDINER|66|M
 EDDA|HOLTMEIER|15|m
willa|myles|58|f
 jose|modzelewski|60|Man
 TOMMY|STEWART|122|-
patrick|newton|34|m
 joanne|penney|118|F
MARYANN|SHIFFLETT|49|f
MODESTA|LOPEZ |25|Male
maria |peterson|125|m
 danielle|hollis|62|f
 TONY|WATTS|27|LGBT
KYLE| MORATAYA|21|MF
JANE |COPPINGER|42|F
DOROTHY|GLADWIN |2|Man
MILDRED |KOWALCHUK|70|f
megan|moore|25|Girl
john |hutchinson|64|m
RICHARD| LANE|28|M
michael|horne |167|F
 BONITA|DUNCAN|55|F
daniel| hunt|57|MF
OLGA| REUTER|26|both
 THOMAS|JOHNSON|136|M
LINDSEY| TADEMY|135|m
 tasha|hilty|7|M
MARGARET|VU|47|F
ANNA|SWISHER|26|both
NORBERT| SHIBLEY|49|-
regina |farnes|14|-
frank |downs|60|Male
jess|hale|31|M
WILLIAM| COX|92|both
susan|fernandez|126|F
MARILYN|CORDERO |43|Female
WILFRED |WEBSTER|22|-
GARRY|MCCORMICK|148|both
JERRY|MANGANO|79|Girl
michael| white|30|M
melissa |smith|65|M
GRACIELA |HOWARD|35|f
genevieve|roybal |35|m
ola |bernstein|38|both
LAWRENCE|HWANG |64|MF
martha| pierce|23|LGBT
SCOTT |NELSEN|7|Man
anna |brown|56|FM
CAROL |WILLIAMS|17|Female
 JOSEPH|JOHNSON|21|FM
franklin|dipiano|34|f
 barbara|benevides|19|m
ERNESTINA|RAMSOUR |78|MF
PAUL|GARCIA |56|both
luis|paez |21|both
 karen|black|57|LGBT
florence|adams|45|-
joseph|pilla |164|M
donna|buresh |34|Male
HUGH|GONZALES|48|LGBT
NAOMI| HINES|55|F
JOSHUA |RODRIGUEZ|62|f
david|ray |31|FM
 SALVADOR|RIGDON|101|LGBT
 jeffrey|bennett|69|-
heather|berk |11|FM
JOSEPH|LAMPHIER|23|m
CLIFTON|HOWERTON|5|both
CATHERINE| CROSBY|24|f
calvin| king|40|Man
mary |marmol|19|-
dianna |lacy|51|FM
 LOIS|PALMER|60|LGBT
andrew|harrison |27|f
HERMAN |COX|52|Man
CORINNE|KRAUS |20|FM
mario| harris|117|both
SCOTT|TUFTE |20|LGBT
WILLIAM|HERNANDEZ |19|LGBT
TAMMY|GARLAND |8|LGBT
IRENE|VASSEL|51|m
mildred|mcnicholas |12|f
troy|todd |14|both
TOMMY |SEARCY|19|f
BRADLEY|SELBY |24|Female
MELISSA|ALLEN|41|-
ROBERT |MADERO|52|Male
richard| tran|65|m
PRISCILLA|SHARP|97|m
JASPER |WILKINSON|69|M
monica| cain|32|LGBT
nona|donoho |54|Female
 walter|kmiotek|40|f
maria| ulrich|28|m
 peggy|nelson|62|-
JAMES|WALKER|65|both
 LEATRICE|BALTODANO|44|m
carlos|vanbuskirk|70|f
helene |long|26|F
frieda| vaughan|31|MF
josephine |mayhugh|58|F
 ELAINE|DYKES|41|m
EVELYN| DAVIS|50|F
TERRI| SANDLIN|53|both
 LARA|BABCOCK|19|Girl
scott|gattison |129|Man
GARY|BLANKENSHIP|33|m
susie |reese|55|FM
nancy|burkhead|58|M
teodora|ramirez|67|LGBT
 inez|casas|20|F
PATRICIA|FLAGG|24|F
ANTOINETTE |JONES|88|m
ALISON |ROMANICK|186|M
 milo|pledger|53|FM
 dustin|reyes|34|M
MATTHEW|RENDER |104|-
JOHN|ASHLEY|47|m
charles|estrello|31|Male
 GREG|HENLINE|56|f
JUDITH|PAYNE|49|-
keith |jones|151|Female
richelle|smith |59|f
chloe |newman|57|Male
 syreeta|helbig|44|F
david|toscano |1|Female
MOHAMMED |WIES|17|Female
LILLIE| HUFFMAN|39|MF
 WILLIAM|CRADDUCK|30|f
MAUDE| STROUP|41|f
 BERNADETTE|WILCOX|33|Male
DENICE|SUM |12|Female
DONALD|SKOOG |29|MF
REBECCA |JOHNSON|1|F
MARCUS| JOHNSON|85|m
joan |kujawa|60|f
 therese|eckman|43|F
 LUCILLE|ANDERS|37|f
 TONY|NAPPER|65|Male
MARTHA|TORRES|5|F
alfredo|fruchter |52|-
victor |knepp|66|M
 aaron|collins|38|m
 BERNITA|PRUNTY|175|Girl
david| hale|21|Man
becky|blair|13|m
JUDI| MIRE|3|M
MARTIN| MCDONALD|30|f
miranda| piccard|78|f
walter|wendte |174|F
KENNETH|SETTLES |13|LGBT
 betty|dulle|31|m
joy |courville|65|FM
MAURICE |MCLAUGHLIN|19|F
donald |savage|39|M
maria| dwyer|45|LGBT
jessica| endo|2|FM
linda|brown|67|Male
SANDRA|FELICANO |67|LGBT
 INA|TYLER|19|Female
JOSEPHINE| KELLER|61|LGBT
DAMON|COPELAND |121|both
mildred|monroy|56|Male
RHODA|SETH |39|-
jonas|hoar |36|LGBT
richard|tucker |25|-
 flora|hudnell|22|FM
JONATHAN|SHIRLEY|49|-
paul| johnson|32|FM
donna|peterson|19|-
 CHRISTINE|CHISOLM|19|F
SHERYL| LACROIX|1|f
PATRICIA |JULIAN|161|M
 SANDRA|MOYA|45|f
PERRY|BRYANT |50|f
matthew |laplant|18|-
philip|thon|33|f
DAWN |PETTIT|50|LGBT
 jennifer|ippolito|36|MF
howard |monroe|60|F
robert|riseden |61|Male
steven |duvall|49|F
CLINTON |ROBERTS|47|Male
 marie|montoya|52|Male
JENNIFER |LEATHERWOOD|32|M
RUTH|WHITWORTH |63|F
william| bond|53|f
lucien |sandlin|44|both
 FELICIA|HOOKS|186|FM
 MIRANDA|DAVIS|41|F
michael |stewart|64|LGBT
harry| pavlas|59|LGBT
james|orizabal|66|F
MARIA |WRIGHT|28|F
aileen |lindenbaum|11|m
jacquline |ortiz|38|m
belinda|mattson |9|f
michael |oliver|66|MF
CONSTANCE|JAEGER |37|LGBT
 thomas|illsley|61|MF
ROBERT |GARCIA|37|both
DIAMOND| WEBER|93|Female
 john|widener|64|f
GARY| MARK|43|both
PERCY|BEAMISH |32|F
nathan|hutchison |7|both
 JULIE|NICKISCH|44|Male
CHRISTOPHER |COLLADO|47|f
ELVIS| PARKER|43|f
 john|hoover|69|-
glenn| hann|40|-
MARY| MILLER|130|f
stephen |pollmann|35|both
dorothy| molder|177|-
WILLIAM|BLOSSER|17|-
doris|dennard |20|F
 ROBERT|CAPPS|40|-
frank|gaston|18|LGBT
 RONNIE|EAGAN|48|FM
latrina|mitchell|64|LGBT
karl |brown|66|-
 JOAN|BYRNES|47|Male
kenneth|stimmel |20|LGBT
lawrence| rainbolt|52|Man
SANDRA |SMITH|70|LGBT
 lesley|gray|55|F
STEVE| BECK|48|M
penny|brasfield|22|MF
ALFRED|JUARIQUI |59|MF
BRYAN|PETRY |60|FM
shellie |moon|33|-
ARTHUR|REAGAN|193|Girl
david|anderson |9|f
john |griffin|50|f
cathy|hopper|32|-
 maria|orbin|47|LGBT
craig|chockley |79|-
MARK |WILKEN|52|both
margaret|sandoval|17|F
 JONATHAN|PROPST|17|M
MARCIA| SANDERS|59|F
anna|schubert|35|LGBT
ERIKA|CAPPS|69|M
WILLIE|ELD|12|-
REGINA|BURNETT |7|m
edwin|buss |116|f
 TAMARA|SELIGMAN|25|Girl
willa|cower|65|m
heidy |brown|58|Male
richard |walton|70|m
joseph|henriques |63|Man
LISA|KOENIG|17|M
LEO| PEOPLES|196|MF
CHRISTOPHER|LUTZ |19|both
BRIAN| KNIGHTON|8|both
rebecca |leonard|29|LGBT
BRITTANY| MALDONADO|33|Female
 MAURICE|DIAZ|12|Male
DEBORAH |SHEETZ|55|M
carrie|turpin |187|f
 ashley|knee|60|m
 dorothy|snider|37|m
DONNIE|PORTER |67|Female
MARGIE| ALLISON|3|-
ELIZABETH |TACADINA|4|both
 johnathan|saville|55|Male
james| naranjo|141|M
diane| kenny|48|LGBT
 CAROLYN|DESMARAIS|31|f
 johnnie|boston|70|Male
MATTHEW| COLON|25|FM
LORRAINE| HARRIS|60|-
SU |SMITH|65|F
WILLIAM|MCHUGH|32|F
teresa|sales |50|both
ALLYSON|HENRY |50|LGBT
roxanne|clark|1|LGBT
KELLEY|THOMAS |58|Girl
william| anglin|52|LGBT
CURTIS |TURNER|43|F
JULIE|HOPKINS |52|LGBT
 manuel|gordon|40|-
JOHN|ASTON|24|LGBT
MARK| TONEY|2|F
 ALLISON|YE|3|both
ANTHONY| STRONG|37|both
david|revilla|49|MF
sergio| joseph|53|LGBT
JOSEPH|JANICK|62|m
JUNIOR|SOLLENBERGER|23|m
ANGLA|MARKUM|52|m
mark |goodman|33|M
ellen|borden |45|m
 faye|battle|50|f
ANNETTE|MELVIN|31|both
ALLEN| CARLONE|56|f
charles|graves |66|Male
JULIA|BARAJAS |11|m
crystal|mccafferty|61|FM
 shawn|thompson|44|LGBT
DANIEL|KEMP|65|Female
craig|white|147|FM
 NOEL|LEAHY|42|F
BERNARD|PETTAWAY|21|f
 JEREMY|LEW|73|Male
 george|iglesia|29|both
DAVID|ANTHONY|65|Female
DOROTHY|OHARA |64|Female
 LAURA|HINDERMAN|95|Male
MELODY |ACEVEDO|32|f
sarah|leach|70|LGBT
ALEC |CALBERT|66|Male
ALBERT|WRIGHT |24|Female
MICHELLE|JOSEPH |84|Female
willie|collins |46|F
 joseph|ecklund|31|both
MELODY|ARMSTRONG |8|LGBT
ALBERT| COMER|70|LGBT
MARY |WALSH|68|Female
GEORGE |FAHNESTOCK|48|-
helen |emmanuel|26|both
NAOMI| SERPA|62|M
silvia|morris|26|MF
christopher| kirkland|86|LGBT
arnold |watson|20|F
beatrice| ciaburri|44|LGBT
mary|smith |67|M
cedric| jurado|15|Male
don|elsea|8|f
 JOHN|DRISKELL|37|M
ASHLEY|PENNELL |24|both
MARILYN| MCTAGGART|39|-
woodrow|mcmillan |14|F
JOHN |PETERSEN|18|Male
HAILEY| HAYNES|44|FM
MARIO|SARNICOLA |55|M
CATHY| PITTMAN|57|F
DANA|APPEL|43|F
mary|georges|29|F
MARY| LINDSEY|35|f
