First Name|Last Name|Age|Sex
CHARLENE| CHARLES|125|f
robin|martin |28|m
 IRVING|GALLARDO|38|F
NATHAN |HUGUENIN|20|MF
SHANNON |NANNEY|54|Man
DONALD|GOODE |33|F
charles|adams |54|m
 DEBRA|FITZPATRICK|59|m
HUGH|WEBB |48|-
LILIA| VENTO|34|LGBT
MARIA|WILLIAMS |30|-
DIANE |BARBER|59|-
jim| bradford|39|F
ANTHONY|IRIZARRY|6|both
MIKE| GREEN|59|Female
 andrew|ramirez|27|FM
edward| slaughter|62|Man
JILL|SWOFFORD|66|M
ROBERT |MONDRAGON|71|m
 TWILA|COLLINS|199|both
RHONDA|PUJOL|133|LGBT
FRANCES |PLEVA|12|m
ROBERT |DUERR|177|both
 GINA|COMPTON|38|-
joyce| mendoza|141|F
TARA|CALVILLO|43|f
 charles|denton|33|both
 JOHNNIE|GAINES|33|FM
sarah|teel|28|Man
TOM|FRANKEL |68|both
robert |hopps|29|-
 scott|whitney|13|F
SARAH|CARREIRO|117|MF
joseph|samora|60|both
ivory| tucker|44|-
 DAVID|HARRELL|40|-
leroy|gray|23|M
STEVEN|CRAWFORD |54|M
lenore |shakespeare|32|LGBT
erica|harriott|14|MF
AIMEE|OGATA|135|-
ROBERT|PARKER |30|M
reginald|lucas |38|FM
henry|dubreuil |197|M
CECILA |CORMAN|63|both
RONALD |FARR|23|MF
mindy| luthi|101|Girl
GERALD| HINTON|43|both
 EDNA|SUGAR|59|both
DOROTHY|BURGESS |62|Female
LISA| HASTINGS|5|f
AMANDA| TANNER|25|Man
william|sanchez|34|both
howard|guiles|7|LGBT
frances|owen|22|Female
robert|christensen |39|both
DUSTIN|VICKERY |190|F
katherine| barr|69|LGBT
RACHAEL|ORTIZ |43|Male
RACHAEL| MAURIN|13|-
MARIE| BLOOD|5|F
frances| israel|35|both
roland| hoosier|60|F
SHELLY| BARNETT|5|M
EVELYN |HARRIS|70|-
GUY|TAM|58|-
JACQUELINE|KINNEY |44|m
 shirley|osegueda|195|LGBT
 JOE|FERREIRA|31|m
latonia|pollack|40|FM
beverly| ballard|9|Male
yolanda|matchette |35|MF
KELLY| HOFFER|52|both
STEVEN |ANDERSON|20|M
 rhonda|odell|12|Female
ALICIA|REYES |21|MF
freda|wallner |57|-
kim|florence|86|-
 javier|dix|62|Female
PABLO|WELCH |63|FM
pearl|rodrigez|56|-
SUSAN|RIMBEY|43|F
terrell|buford|13|F
TERRY|SANDER |61|-
 fred|rios|54|LGBT
 mary|dees|101|f
douglas| madison|117|f
RAMON|ANGLIN |31|-
MICHAEL| NIXON|3|f
STELLA| MATTLIN|34|M
houston|parker|36|LGBT
crystal|abrams|95|m
 diana|kennedy|34|f
ELIZABETH |BLADEN|56|LGBT
REUBEN|TINDALL |169|F
MARGUERITE|MOSLEY|15|f
RHONDA| SEDOTAL|170|Male
lan|lott|10|f
 ERICA|SMITH|64|-
FAY |AGUERO|166|-
 SCOTT|SCHMIDGALL|10|F
BENJAMIN|SCHAEFFER|149|MF
leticia| dietzler|51|F
tommy |huckaby|38|M
SUSAN |POTTER|49|m
donna |moore|27|Man
aileen |caligiuri|11|-
JEFFREY|BRISTOL |28|both
CHASE |ADDIE|63|-
ANDREW| GORDON|148|F
SHARLENE|LEE |1|Man
BRENDA| SELLS|43|LGBT
FRANCIS|POWERS|24|m
GONZALO|HARVEY|29|Man
RICHARD |DICKMAN|66|-
MARCUS |SAWCHUK|66|m
brenda| bishop|52|LGBT
 THOMAS|STEADMAN|17|Female
george|wilson|48|MF
 shawn|williams|63|both
travis|johnson |33|Male
BRIAN|COCHRAN |51|LGBT
SANDRA |PARKS|48|-
LEO |FUQUA|25|F
judy|anderson|29|LGBT
 CHERYL|ROBINSON|51|MF
edna|welchel |46|MF
DELOISE| BARTON|2|both
susanne| south|24|F
 JAMES|KRIEG|59|-
laura |spencer|51|m
SAMUEL|FRANK|10|LGBT
 JILL|SMITH|22|M
samuel| buck|40|M
david|totman |65|f
angie|figueroa |56|Female
CHELSEA|SCHMIDT|4|FM
 john|coard|23|both
PAMELA| COLE|56|Female
 tama|colon|38|LGBT
TERRY| MELANCON|47|Male
jana|marquez |53|m
ruben |joiner|50|m
BRANDON| BECKMAN|69|m
 barbara|vincent|63|f
MARSHA |SANTORELLI|61|Male
ISAAC| GREENE|21|-
 valerie|reed|24|M
 molly|sollie|2|F
GERALDINE| DEAN|131|Male
joanne |morales|3|MF
 SUSANNE|ORTEGA|38|f
jody| martin|91|-
cathy| bernstein|44|LGBT
APRIL| HARPER|68|M
 carrie|reese|151|-
jose|gomez |47|MF
 jody|hedges|25|m
WILMER|MARQUEZ|84|M
 evelyn|mclaughlin|140|LGBT
VERONICA |JACKSON|14|LGBT
 GARY|HUNTER|50|LGBT
katherine |burke|31|F
 michael|kaul|67|-
 ella|curtis|14|LGBT
JOSEPH| GRAF|29|Male
travis|mccarthy|49|F
john |morgan|18|LGBT
 richard|reed|39|f
 fredrick|brownfield|56|Female
 CHRISTOPHER|FANELLI|154|F
 MATHEW|LONGMIRE|30|Male
KELLY|OLSON |56|both
gerald|peterson|183|M
LAMAR|EALEY|36|-
barbara| blaze|65|-
LINDA |DAHLGREN|29|FM
AL |PORTERFIELD|33|both
CHRISTINA|MILLER|68|F
lisa| folsom|41|M
 gerald|dowker|56|FM
jordan |dirico|19|Female
JAMES|CUNNINGHAM |49|M
JULIO|DRAKE|66|both
JACK|BARKER|62|LGBT
richard |salais|60|F
KAREN| FOWLER|25|Male
HOWARD|JENKIN |17|Male
veronica| lindsey|65|m
CODY |LIPKA|59|M
mary|franklin |16|M
william |chao|140|m
walter| andreasen|23|M
VICKEY| STEARNS|44|both
TRACY|MAXWELL |53|Female
john|breazeale|189|Man
TARA |GREENE|49|f
JASON |MILLER|54|m
 MARY|KELLY|70|F
LISA|CHILDS |35|MF
robert|murrieta|66|m
 RUTH|BURKE|9|LGBT
 laura|thornberg|47|Male
LINDA|CAMBELL |70|m
ROBERT|KUJAWA|21|-
JOHN|ADAMS|21|Male
 JONATHON|GRAY|20|-
ESTELLE|WALKER|37|both
 TOM|PEDRAZA|67|FM
david|tom |58|Female
latarsha |strayhorn|142|Male
ROBERT|SAMPSON|60|m
eleanor |carroll|38|M
 DELOIS|MALDONADO|42|both
theresa|remaley |62|Male
 robert|sowinski|137|-
francis|freeman |41|Girl
kelvin| sherwood|51|both
 CHRISTOPHER|LUCERO|32|both
 RENEE|LEWIS|67|-
MAXINE |HALLAM|52|m
ARTHUR |SMITH|40|Male
paul |mccarty|167|Male
judy |torres|69|MF
TERRY| GREEN|12|-
JOHN|HARRISON |43|-
mark |jasso|42|f
amy| welch|48|f
anna| reed|137|M
lena| teegarden|28|Female
catherine |noakes|26|MF
cathy |rankin|69|Girl
orpha| dolly|49|Female
SARAH |COCHRAN|28|Female
 NANCY|LEWIS|63|f
 john|carroll|66|FM
joseph|rascon|39|f
 JESSICA|GRIGSBY|25|F
LISA|WEEDEN|64|Girl
RAYMOND |STRATON|28|Male
angela|smalls|43|Male
marion |ramirez|23|-
suzanne|baker |25|LGBT
ethel| davis|70|F
 marlene|parker|3|Man
JEAN|PETERSEN|23|Female
marvin|dudasik|65|-
MARILYN |SWAFFORD|30|LGBT
leticia|tatro|41|both
richard |crawford|18|M
russell|grimes|39|Female
HOWARD|PENTEK |20|m
terrell| johnson|36|LGBT
BILLY |MILLER|1|F
 ROBERT|MOMPOINT|77|Female
JOHN|HALL |88|m
JOSEPH|CALVERT|26|FM
RAY| FROST|1|F
jonathan| jackson|27|Male
malia|piatkowski |57|Female
lazaro| jones|47|LGBT
HECTOR |ROBINS|26|MF
sheila| brass|54|both
diana|dodge|52|F
john|bounds|49|both
 susan|palmer|52|LGBT
joann| conner|94|both
diana |pfahler|159|both
ROBERT |TUTEN|50|LGBT
william|scott|47|f
monte|campbell |66|LGBT
mary|smith |17|Male
BRENDA|MEIER |20|both
samuel|thomas |67|-
 donna|mendoza|82|Female
PAT|MCFERREN |24|f
MELVIN |RENFRO|183|both
lydia| torres|32|m
DONNIE| WILLIAMS|59|f
 maria|cooper|61|m
PAMELA| LEECH|60|both
manuela |klinger|86|M
CHRISTINA |DENNIS|34|F
cindy|manley|70|-
 ryan|dagley|19|-
ABRAHAM|HERZOG |24|both
 JULIE|KNIGHT|61|-
elizabeth |zaczek|57|f
SAMMIE |FETTERMAN|40|Male
SEAN |BEST|60|LGBT
PAUL|LYNDON|38|F
PETER|SUBERT |67|F
george|cayton|18|FM
BARBARA|WILLIAMS|77|Male
 mary|payne|1|-
JAIME| DAY|57|MF
tanya|cruz|62|Male
TOMMY |IBARRA|19|F
RUSSELL|STEPHENS|56|LGBT
BRYON |HIMMEL|64|f
 annette|jennings|32|F
ISAIAH |BUFFINGTON|53|Female
TERRY|ROUSE|21|-
 CORRIE|ZHONG|43|m
JAMES |BURNETT|11|m
geneva| rodriguez|66|both
 ROBERT|VUE|62|FM
 joshua|stewart|57|both
patricia |cartagena|36|-
KIMBERLY| NELSON|34|Man
GEORGE| GOLDIZEN|33|FM
 TOMMY|DOLAN|53|FM
KATY| ORTIZ|56|F
 charles|harmon|68|-
ISABEL |WRIGHT|41|f
ester |harris|70|FM
EVERETT|GOODSON|31|m
ryan| friddle|44|LGBT
THRESA|WHEATLEY |62|LGBT
EMILIA |SPENCER|65|F
TERESA| FISHER|34|-
 anthony|stafford|59|f
 kyle|hickman|19|M
KATHLEEN| WATKINS|30|m
MICHELLE|HAMMOND|128|m
MILTON|WHEELER |62|f
george| wicks|133|-
KARL|HOLDEN|70|m
MAURICE| PENDLETON|68|F
david| walsh|50|FM
 elizabeth|mendez|8|both
JOHNNY|GRIER|62|both
ellen| fisher|42|Female
ralph| taul|64|M
JAMES| ZELAYA|50|FM
kimberley| favorite|19|LGBT
GEORGE|WRIGHT |69|FM
DYLAN |WILCOX|199|f
shirlee|russo |47|MF
GERALDINE|PAUL |37|LGBT
 CHRISTOPHER|CARR|47|both
ANDREA |PACHECO|69|F
janie| mitchell|44|LGBT
TERRY| PRYCE|42|M
DEBRA |COOK|32|m
krystal| palmer|51|f
michael|stidham |61|both
RICHARD|SANCHEZ |44|Male
james|thomas |59|both
 carol|clark|29|LGBT
GREGORY |BAHNER|58|f
 brian|pugh|19|f
BEATRICE|MEDINA |19|Man
miguel|green|62|-
kim| rife|55|f
buford |justice|60|both
carolyn|borich|34|f
IAN |VERGIN|52|F
roberta|riis |22|LGBT
 andrea|kimble|3|m
nicholas|hayes |33|m
jerry|boyd |28|M
 donald|mcvay|19|-
 LYNNE|TYNDALL|68|m
SCOTT|GLEASON |67|-
ELLIE|YATES|19|both
elizabeth |hartrick|124|F
BARRIE |LAU|3|f
 WINIFRED|CHRONISTER|132|F
 MIGUEL|WHYTE|67|both
GARY|HOLMES |1|F
marlene| stepro|130|M
 rebecca|murphy|19|FM
jaime| hedgespeth|23|m
BONNIE|THOMPSON|31|f
DEBORA|GIVENS|55|LGBT
DEBORAH |TALKINGTON|139|M
 ROBERT|BOUDREAUX|20|M
ERICA|MCNALLY |20|MF
BERNARD| SUNDAHL|3|M
kimberly| enama|88|Male
paula |siller|65|-
WILLIAM|AINSWORTH |177|both
jerome| brown|23|Female
 BARBARA|EDWARDSON|37|Girl
elizabeth|coates|55|M
ella|smith |15|LGBT
STEVEN |THAYER|22|Girl
holly |isaac|24|F
edith|young|46|f
 CRAIG|RODRIGUEZ|86|both
CHONG|GRINNELL |173|F
GERALD| MOORE|40|f
bill|staggs|162|Female
 flossie|maheu|16|-
 carolyn|fennell|20|both
frances| harris|46|MF
mary |respress|47|m
kristy|roberts |50|M
JOSEPH|PRECIADO|4|F
francis|moore |16|M
joan|reeve|66|Man
 robert|cooper|26|F
christopher|petty|40|both
aimee| alexander|35|M
JAMES |LYNCH|200|-
 PATRICIA|CLEM|49|LGBT
 WENDY|BEATTY|66|both
 elizabeth|howell|61|-
 larry|reynolds|38|both
KENNETH| MILTON|70|-
 BEVERLY|TAYLOR|36|M
VINCENT|GONZALEZ|37|f
elaine |smith|35|m
CLARENCE|MARMOL|50|m
ben|stokes |21|Female
GLEN|NUNEZ|16|Female
WILLIAM|POPE |200|LGBT
 paul|gregory|39|f
SALLY| AFFOLTER|24|both
 MYRTICE|MARTINEZ|61|m
 RUTH|MUELLER|52|M
ryan| singletary|181|LGBT
corrine|rebman|31|f
 ALLEN|BAIER|136|both
herschel|christensen |64|m
otis|callahan|60|LGBT
jacob|johnson|2|LGBT
michelle| williams|10|Female
matthew |lawson|152|M
leonard|parker|44|Male
 william|witcher|18|Man
JEAN |DAGGETT|49|M
 KIMIKO|DIGA|70|m
kristy| york|17|Female
alan|chalifour|42|Girl
billy |hughes|170|LGBT
 DORA|GLASS|14|M
TOMMY|HENDRICKSON|55|-
 OLGA|JOHNSON|6|m
SUSAN |ADAMS|31|Female
CODY |BELLINGER|38|LGBT
JEFF |BONNER|30|f
DIANE |SCHNITKER|61|Male
david |olivarria|41|M
ARDIS |RICHARDS|48|M
RICK| BUCHANAN|64|F
WINFRED| GUINEY|69|F
 garrett|browning|60|LGBT
LOIS|COLBERT|41|MF
krista|diaz |21|-
 thomas|howard|30|m
nellie |houston|32|F
 MICHELLE|BEGAY|3|m
christie |johnson|14|Female
kenneth|abbott|32|Girl
mable |wyrick|26|M
cynthia|kirk|107|-
 YOLONDA|JUAREZ|52|Female
denese |hoang|28|-
 ernest|autery|54|MF
mildred|ledingham |47|M
GLADYS |PIOSKE|59|Female
 EDDIE|MOORE|16|FM
 JENNA|COX|34|MF
richard|wilson |50|-
ETHEL| LENT|108|-
 elaine|daws|42|M
 EDDIE|NEWTON|43|m
 robert|glasgow|43|LGBT
KERI |WILLIAMS|174|LGBT
tina|turner |50|FM
jean |taylor|8|LGBT
 LIZBETH|ACOSTA|11|-
EDWARD|MAURICE |2|both
MELISSA |JENKINS|19|M
CHARLES|BROWNE|70|F
linda| james|43|-
antonia|gaither|69|both
 MARGUERITE|CALHOON|20|MF
 david|nash|58|M
RENA |ROBINSON|28|Man
NICHOLAS| HOOD|144|Female
 WILLIE|SHIFFLETT|53|both
JOHN|MINTEER |11|Girl
BOBBY |NUNEZ|76|Girl
christina |smith|49|M
russel |hall|54|MF
arlene| butera|3|M
TRAVIS |WATERS|30|both
 MICHAEL|EDMUNDS|54|FM
janice| giusti|50|-
joshua|davis |36|Girl
 andrew|hegge|60|MF
mary| beach|102|MF
JAMES|RAE |130|MF
CAROLINE| BOTTOMS|44|Female
 MELVIN|WIECZOREK|55|Female
linda |larson|22|FM
john|hulsey |66|F
lee |herrera|45|F
SYLVIA|JOHNSON |21|both
 CRAIG|THOMPSON|55|F
quiana|buford |33|-
basil|hamlin |52|m
donna|smith |69|both
 MARK|LASLEY|64|f
HARRISON|PECORARO |64|f
MARTIN |WILSON|20|f
lisa| adams|27|M
 JOHN|SEABOLT|67|m
carol|little |31|both
jerry |eggimann|58|Girl
JESUS|CASTILLO|68|Male
JESSE|MCELROY|66|Female
barbara| anderson|45|m
byron |childs|35|f
LISA| LINNEAR|53|Girl
 JULIETTE|MERCER|63|FM
audra |white|41|Male
paul|aguilar|188|f
CORA |KALLEVIG|37|FM
timothy|fields |59|LGBT
theresa| bowen|53|m
 thomas|powell|166|m
joel |goodwin|46|f
leda |mortimer|45|F
ANTONIO |PALOS|44|both
richard|thompson|36|Female
william|griffin |173|Man
 julian|gonzalez|36|MF
wendell |claycomb|73|-
patrick|overfield|61|m
CONRAD|PATTERSON |34|f
 IAN|SANCHEZ|28|Girl
theresa|lundquist |69|M
debra| butler|59|F
david|stewart|64|M
LUZ| SOLLIE|43|Man
JUSTIN| PHILLIPS|40|Girl
HEATHER |SAWYER|1|m
 jodi|baker|44|both
MARGARITA |GUTHRIE|76|f
JACOB|FITZSIMMONS |18|Female
clarence|martinelli |18|both
paul|crouse |8|M
wade|hillman|141|FM
ALEJANDRO |WOOD|31|Female
maria| dyckman|69|M
daisy|holland |64|F
FRED |SECREASE|67|m
christopher|gill |36|both
LOIS |KRAMER|57|-
sadie|humphrey |53|-
ASHLEY|BERRY |39|LGBT
michael |mitchell|39|m
ERIC |BANNERMAN|59|Male
JACKLYN|MAOHU |18|LGBT
MARGE|SMITH |63|Girl
ROBERT| RODRIGUEZ|33|-
NATHANIEL| KERBER|154|Female
kenneth|lombardi|69|m
HEATHER |HANSON|32|f
 CALVIN|CONGRESS|52|f
MARGARET|GULKE|14|f
eleanor|roberts|51|M
DAVID| MCCARTHY|108|both
 irene|pride|23|m
 ricky|trigg|57|Girl
betty|meadows |40|f
marion| feezell|155|LGBT
 linda|jones|20|-
gene|lamb|57|LGBT
 ROBERT|EDWARD|19|m
 ANTHONY|BONN|68|M
 DELORES|RODRIGUEZ|38|M
bobby|perrault|163|Female
michael| mckinney|125|m
FRANCIS|PETER |22|Man
JESSICA| SALLIE|127|-
 JOHN|PHILLIPS|54|LGBT
SCOTT| NICOLL|47|LGBT
MARIAN|REYNOLDS |54|m
david|klein|36|both
michael|livley |67|-
dolores|hancock |24|m
CALLIE|ANDERSON|39|Girl
BRANDON|JENKINS |64|-
 JONELLE|CASH|14|Man
FRANCISCO |TAYLOR|22|Female
JACK|ROGGENBAUM |14|m
pamela|hudson |44|m
guadalupe|gill|44|LGBT
william| brunell|11|F
JOHNNIE |BROWER|172|LGBT
 george|washington|63|Man
joshua| byrd|20|both
 frank|chiang|37|LGBT
cynthia| pressley|34|m
SUZANNE|LASSITER|10|MF
martha|staples|24|LGBT
charles| querry|61|-
francine| dibartolomeo|60|both
SHANTA|GOODMAN |131|-
STEPHEN|SIMON|40|Female
louis|harris|97|Girl
marilyn|veatch|46|both
jose |novak|53|Male
dorothy|morrison|65|M
kimberly |franklin|60|Female
ALLEN|HODGES|114|f
 regina|carpenter|63|Female
josephine|pendry |53|LGBT
JOHN|NEWBY|35|F
ann|welton |55|both
 MARY|COMPTON|45|f
RICHARD| JONES|67|both
 john|barrow|198|both
JESSICA|MOJICA |2|Female
 JOAN|CALL|10|Man
 SAMUEL|TURNER|17|M
JOHN|DORN|58|Male
MICHAEL| MERRITT|34|f
michael|kennedy |67|m
 curtis|cardozo|63|LGBT
 david|cottrell|44|FM
 patrick|marter|164|Male
patricia| whitsitt|84|Girl
 JEFFERY|LOPEZ|30|F
freda|fillmore|13|F
 donna|pena|199|LGBT
CATHY|SCHROER |26|F
KARA |ADAMS|47|F
john| stout|68|-
 earl|davis|65|F
NICHOLAS|BLAIR |70|LGBT
angela|johnson |43|M
JOSHUA|SMITH |1|-
LUCILLE |LOPES|63|f
clifford|gentges |39|LGBT
GARY| DAVIS|29|f
AURELIA |GUZMAN|25|-
ANTHONY|GUIMOND|63|-
SUE|THOMPSON |172|FM
duncan |applewhite|35|Male
 DANIEL|BONANNO|54|both
angelica |szerszen|34|m
DAVID |GOMEZ|43|LGBT
CRYSTAL| ANDERSON|84|LGBT
deanna|mantel |37|M
CORRINE |ESPINOZA|78|f
elvin| dennis|66|f
 carol|bailey|183|M
mary|allison|52|M
julie|kintopp |65|FM
JASON|MCDANIEL|67|F
JASON| COONS|110|LGBT
eric|burris|57|F
bonnie|hudson |66|Female
CHRISTA |MCCLAIN|42|-
liza|cooper|41|m
 amber|hooks|5|LGBT
miguel |napier|75|m
carlos|varrone |55|f
JEAN| HAIGHT|36|F
andrew| scott|65|LGBT
 lisa|anthony|55|-
sylvia| hester|3|Female
DON|HUTCHISON |27|LGBT
DUSTIN|SURRETT|94|M
martha |schrader|5|Female
jesus |rodriguez|64|LGBT
katherine|ketter|59|Male
joseph| siefkes|34|-
lillie|adams|26|F
 ROGER|MOORE|191|M
 gustavo|blom|38|M
francisco |farrell|62|F
 mary|hayek|26|f
charlene|bloom|105|F
sidney| wilson|132|M
DAVID|STEFFENHAGEN |8|m
DESTINY|CHAMPAGNE |36|Female
jason |rainville|31|MF
 jose|reichman|64|FM
 ALVIN|SMITH|33|Male
CHRISTINA|MORTON |56|Female
MILDRED| WIRTZ|54|LGBT
PENNY|FLAMING|193|m
william|hinman|60|f
HUGH| NEIRA|1|F
janet| breedon|68|FM
marc|carbajal|49|m
steven|gates|21|m
mary|brimer |19|f
EUGENE|COMPTON |173|F
bobby|baum|70|m
 steven|chaffins|140|f
JOEY|MCCAULEY|159|F
cynthia |manges|63|-
 FRANCES|MORGAN|98|F
fredrick|mcphail |56|Girl
albert| lepard|25|-
MILDRED |ROBLES|5|F
 DENNIS|LASO|26|M
 JOHN|COBURN|44|Female
mary |stevenson|48|Female
leonard| humphrey|62|Male
kyle|buckner |48|FM
judith|faulkner|51|F
aimee|perez|57|f
JEFFREY| PERRY|68|f
doris |robles|43|both
brian| rago|70|MF
rosie| ward|37|F
MICHAEL| GOMEZ|47|-
 hung|price|5|Male
william|arnold |96|F
paul|anaya|3|LGBT
SARA|GEORGE|41|Girl
jeffrey|root |54|m
 MIKEL|SALIM|39|LGBT
wendy| ludgate|34|Female
ESTHER|MORRIS|53|Female
VERNON|BLOOM|37|-
JOHN|WILLIAMS|58|MF
 GINA|CALHOUN|47|F
rose |owen|46|F
MICHAEL|KIRBY |61|-
mary|bailey|21|m
DENISE|MONROE|18|FM
leah|pynes |29|both
MARVIN|CLARK |60|LGBT
kathleen|sanchez |21|Female
dorothy|powell |161|LGBT
DANIEL| LANE|41|both
sylvia|cook|24|Female
sarah| tobin|30|FM
MARY |SLAUGH|11|LGBT
JOHN |MIX|24|f
NOEL|BARNETT|57|LGBT
 anna|ward|50|m
leona|william|21|-
RAFAEL |HEADLEY|57|both
michael|tinney |44|both
brenda|mayle|64|-
IDA|CHAPLIN|49|f
 merle|matheson|69|both
 GLEN|JOHNSON|70|F
patricia|sato |60|LGBT
raul|henley|63|Female
adam|esler |57|F
 ANDREW|ELLIOTT|106|f
bobby|foster|43|both
BENJAMIN|ADAMS |48|m
scott| jacobs|23|Girl
RANDALL |WYMAN|172|-
WILLIAM| HARCOURT|61|MF
alberta |joseph|59|LGBT
zella| childs|65|both
LEO|WALLACE |16|f
 douglas|boyd|21|Male
 DOUGLAS|BETZER|79|m
joan|allen|20|Male
BEATRICE| YOUNG|18|-
VANESSA |MCCOLPIN|25|f
antonia|guillory |13|FM
 mary|kelleher|48|both
susan| escalera|35|F
carlos|saling |94|Female
clarice |baker|40|FM
kent |kerr|39|Man
anne|bailey |52|m
amanda|johnson |17|f
RICHARD|MATTHEWS |16|LGBT
 clara|mitchell|14|FM
james|voll |64|Male
christian|johnson|42|F
 ZACHARY|EHLERS|161|f
carolyn|moyer|148|M
james |honig|17|Female
susan |uribe|33|MF
ron| schnackenberg|2|F
JESSICA|BECK |48|F
MARY| ROCHA|36|both
MARVIN|HYATT|26|LGBT
daniel| leonard|64|f
 MICHAEL|BUFFALO|50|MF
WAYNE |KING|54|-
 CHRIS|BATTEN|49|-
DONALD|GARFIELD |30|both
CAROLINE|JONES|4|-
PAIGE|CONLEY|122|Female
CHARLES |MORRISON|29|LGBT
 DEBORAH|DAVIS|33|Male
LEROY|WOODS|15|f
 mark|pegues|36|-
steven| marier|20|FM
michael| whipple|160|M
peter|stump|22|f
frances| sanford|70|f
ida|duell|132|F
CHARLES| DOHERTY|18|f
JAIME| THOMAS|34|-
CHARLOTTE |GREENE|68|Girl
tomika |pope|67|f
roy|lawless |66|f
 ROBERT|JUSTICE|180|f
 lillian|fountain|29|Male
daniel|curtis |33|Female
 MARIO|PETERS|22|f
LINDA|MAHER |134|both
MICHAEL|BITTING|81|FM
JOE|NOKES|30|both
sean|broome |50|LGBT
DENNIS|CHAVEZ|28|-
valencia|sandoz |29|f
 leanna|beckley|27|-
crystal| french|25|MF
KENT|CARRERO |62|M
EDWARD |PEREZ|45|M
kenneth|banerjee|18|Man
mary|liesmann|32|m
EDWARD|BENNETT |23|LGBT
CONNIE|VARRONE|19|-
ricky |levy|66|M
michael|devore |52|Male
josie|hoage|1|MF
vernon|oberpriller|2|F
 rosie|decker|48|Female
frank| rose|14|MF
ALICE|MOUTOUX|22|Male
DORIS |PATTERSON|4|both
felix| reider|39|-
beatrice |jaramillo|26|m
 daysi|durham|99|F
arthur|fetherston|70|-
terri|holcomb |166|-
 WILLIAM|CROCKER|55|both
 rosina|marshall|40|Girl
noah |scott|42|f
 MICHAEL|MOORE|68|LGBT
TERRY |EUGENE|25|f
ruby|lazzari|61|FM
 MILLIE|BERRY|48|M
FREDERICK|DISMUKE|41|m
 ROBERT|HAMILTON|52|LGBT
phillip|haldeman|49|F
THELMA |STEWART|36|MF
RICK|GONZALES |29|Male
sharon|hartmann|39|both
 DOMINIQUE|HAZELTON|32|-
 todd|wasden|54|MF
doris|schwartz |51|F
terri| saltsman|52|Girl
FELICIA |GOMEZ|19|-
 laverne|howard|51|F
 HAROLD|HILL|19|M
RONALD|HALLOWAY |51|F
RICHARD |KWIATKOWSKI|9|Male
FLORENCE |JONES|84|both
lori|cobb|19|both
 CHARLEEN|MOROSOW|21|m
 EMILY|ADAMS|40|MF
paul |ernst|33|Female
RYAN| COSBY|184|M
mark|christian |57|MF
paul|robinson |46|-
RANDY|CANNATA|113|f
ADAM |HACKATHORN|60|Female
 cheryl|mathews|41|both
JUDITH| KNEPPER|69|F
RUTH| FIKES|60|m
JAMIE|UDO |5|M
GUILLERMO|DUNBAR |34|m
JASON |GREEN|55|Man
 ryan|nation|33|M
WARREN| CHEUNG|64|F
JEREMY|SKAGGS |50|FM
PATRICIA| SULLIVAN|33|FM
gloria| nash|36|Female
bruce| jackson|26|both
MARLENE| BIRDSELL|18|Male
MICHAEL |BURCH|3|Female
arlen| chobot|59|f
jennifer |jerome|35|f
DOLORES |EASTERDAY|64|F
 rick|piazza|33|M
beth|yurek |61|Female
CHRISTOPHER|SELLERS |18|Girl
matthew |stewart|111|f
ANTWAN| SMITH|51|Man
felicia|horn|70|F
william| treible|54|Female
cecil|lewis |66|Girl
marjorie| finch|19|M
KRISTIN| PARKER|40|MF
 amanda|patterson|1|m
 MARIE|KRAUSS|32|M
donald|bush|121|F
richard| holden|31|f
 DEAN|CARLSON|41|M
johnnie| dowlin|66|Male
 SAMUEL|HINES|28|M
 missy|heizman|23|f
MARQUITA| DUMLAO|28|f
LAUREN|SALLEE|60|F
 carol|berggren|47|Male
VIRGIL| COTTON|63|MF
alejandra |cosper|45|FM
 HECTOR|BOLAND|27|-
CATARINA| NELSON|51|MF
 ROBERT|KELLY|155|f
mary|wallace |47|MF
rebecca| costello|8|Female
christine |liebsch|59|f
christine|nunn|37|f
ANNA| LOGUE|68|f
 martina|sturgeon|62|both
edna| nagy|172|Man
SARAH| BROWN|48|Male
dennis|schiavone |48|Female
 ROBERT|SADDLER|70|Female
JOSEPH|MELCHER|57|MF
REBECCA| MADDOX|19|Male
 angela|graham|53|FM
 carolyn|lingo|43|-
 alice|hopkins|2|f
RICHARD|NIEBAUM |150|F
christy |miner|68|m
daniel|geiger |54|m
CHRISTOPHER|WINGHAM |28|FM
dorinda|mccollom |53|MF
 brian|marta|63|M
ROBERT|WEISINGER|45|Female
andrew| drury|15|m
joshua|ewing |44|M
 MARIAN|LOFTON|25|m
mary |hughes|5|M
TINA |BRILL|10|-
mary |demetro|33|F
CAROL|NORWOOD |43|FM
ABEL|TURNER |101|f
 PATRICIA|HOFMANN|58|-
MINNIE|WENGEL |59|m
larry |arnold|180|FM
robert| smith|198|LGBT
MELISSA|HATCHER|40|LGBT
 max|burnett|28|M
STEVEN| BAILEY|30|both
paul| battle|42|both
betty|walls |44|m
jason| jordan|13|-
KIM|GATES|41|f
TIMOTHY|SPANN |21|LGBT
 AMANDA|WALKER|60|f
TIMOTHY|OSBORN|24|F
 REBECCA|HUBBLE|95|Man
EDDIE|PEREZ |33|F
 WADE|SPENCER|136|-
arlinda |strickland|41|Female
MAZIE|MASZTAL |35|LGBT
